#ɿ	
m	[2]蛮馒瞒芒忙茫[4]满蟒莽网[6]慢漫忘望
f	[1]翻番方芳[2]凡烦繁房防[3]反纺仿[4]犯范[5]贩放[6]饭
t	[1]耽担1{~心}丹单当1{~时}[2]潭谭弹1{~琴}堂塘[3]党挡[4]荡[5]担2{挑~}旦当2{正~}[6]探弹2{子~}
tʰ	[1]贪坍滩摊汤[2]谈痰檀唐糖棠[3]毯坦[5]炭碳叹烫
l	[2]男南蓝篮难1{困~}南楠兰栏拦郎廊狼螂[4]览朗[6]滥难2{灾~}烂浪
ts	[1]庄装[3]盏[5]赞葬壮
tsʰ	[1]参餐仓苍疮窗[2]残[3]铲[5]创[6]暂站{车~}藏{西~}脏{心~}状撞
s	[1]三杉山霜双桑[2]床[3]伞[5]散
k	[1]监间艰奸冈刚钢岗纲缸肛光江[3]减简拣广讲港[5]降1{下~}
kʰ	[1]康糠匡筐眶[2]狂[5]抗囥况
x	[1]荒慌[2]含函咸衔1闲黄1{姓~}簧皇行{银~}航杭降2{投~}[3]谎
ŋ	[2]颜[4]瓦眼[6]雁
Ø	[2]黄2{~色}王
#iɔu	
l	[2]良粮凉量1{~长短}粱梁[4]两[6]亮谅量2{数~}
ts	[1]将浆[3]蒋奖[5]酱将2{兵~}
tsʰ	[1]枪[2]墙详祥[3]抢[4]象像[6]匠
s	[1]相1{互~}湘厢箱[3]想[5]相2{~貌}
tɕ	[1]张章樟僵姜疆[2]长1{~时间}场[3]涨长2{~大}掌[5]帐胀仗账障
tɕʰ	[1]昌[2]肠强[3]厂[4]丈杖[5]唱倡
ɕ	[1]商伤香乡[2]常尝偿[3]享响[4]上1{~山}[5]向[6]尚上2{楼~}
ȵ	[6]让
Ø	[1]央秧殃[2]娘瓤羊洋烊杨阳扬疡[4]养痒[6]样
#uɔu	
Ø	[3]枉[4]往
#an	
p	[1]崩
pʰ	[2]朋彭棚蓬[3]捧
m	[2]虻蒙[4]猛[6]梦
f	[1]风枫疯丰封锋峰蜂[2]冯逢缝[4]风
t	[1]东冬[2]铜桐童[3]董懂[4]动[5]冻栋[6]洞
tʰ	[1]通[2]同[3]桶捅统[5]痛
l	[2]笼聋农脓
ts	[1]宗棕综鬃中1{~问}忠终[3]总[5]粽
tsʰ	[1]聪匆葱囱充[2]层虫
s	[1]森松[5]送宋
k	[1]公蚣工功攻弓躬宫[5]贡供[6]共
kʰ	[1]空1{悬~}[3]孔恐[5]控空2{有~}
x	[1]烘[2]红洪鸿虹[5]嗅
Ø	[1]翁
#ian	
ts	[1]钟盅[3]种1{~子}肿[5]种2{~树}
tsʰ	[2]从重1{~复}[4]重2{轻~}
tɕ	[1]针今金襟珍真巾斤筋蒸征[2]琴辰芹勤[3]锦诊疹紧拯[5]镇振震劲证症[6]剩
tɕʰ	[1]称1{~重量}[2]沉陈尘穷[3]肯[4]近[5]趁称2{~职}秤[6]阵
ɕ	[1]深身申伸升胸凶[2]神晨臣绳塍熊雄[3]婶沈审[5]兴
ȵ	[2]人仁银[4]忍[6]认
Ø	[1]音阴因姻鹰应1{~该}拥[2]任1{姓~}戎绒融浓茸[3]永[4]引勇[5]印应2{答~}[6]任2{~务}用
#yan	
tɕ	[1]均钧君军[3]准
tɕʰ	[1]春[2]裙群[3]蠢
ɕ	[2]弦唇纯熏[5]讯训[6]顺
Ø	[2]匀云[6]闰润韵运晕孕
#in	
p	[3]品
pʰ	[2]贫
m	[2]民[4]敏
tʰ	[1]吞
l	[2]林临淋鳞邻轮凌陵菱龙
ts	[1]津[5]浸进
tsʰ	[1]侵亲[2]寻秦[3]寝[4]尽
s	[1]心辛新薪[6]信
ɕ	[2]旬
#iʔ	
p	[7]笔必毕
pʰ	[7]匹
t	[7]的{目~}滴滴
tʰ	[7]踢剔
ts	[7]鲫即绩
tsʰ	[7]七漆戚
s	[7]悉膝息媳熄锡析
tɕ	[7]只2{~有}汁执急级质吉织职激
tɕʰ	[7]湿吃
ɕ	[7]吸失室识式饰
Ø	[7]一乙
#uʔ	
pʰ	[7]扑
f	[7]福幅
k	[7]谷
kʰ	[7]哭
Ø	[7]屋
#aʔ	
p	[7]百柏伯
pʰ	[7]拍魄
ts	[7]摘责
tsʰ	[7]厕侧测拆策册
s	[7]色
k	[7]革隔格1{合~}
kʰ	[7]客
x	[7]吓
#iaʔ	
tɕ	[7]哲浙揭结洁
tɕʰ	[7]撤
ɕ	[7]歇蝎
Ø	[7]靥
#ɪʔ	
p	[7]北逼壁璧
pʰ	[7]劈
t	[7]得德
ts	[7]鲫
s	[7]塞
#oʔ	
p	[7]博剥驳
tʰ	[7]托
ts	[7]作桌捉
tsʰ	[7]戳
s	[7]索
k	[7]觉角
Ø	[7]恶
#ioʔ	
tɕʰ	[7]确{文}
#ɤʔ	
f	[7]法发
t	[7]督
tsʰ	[7]出
s	[7]缩束
kʰ	[7]磕刻克
x	[7]黑
#uɤʔ	
k	[7]割国
kʰ	[7]渴
#iuʔ	
ts	[7]足
tsʰ	[7]促
s	[7]削粟
tɕ	[7]着1{~衣}脚竹祝粥菊烛
tɕʰ	[7]却畜触
ɕ	[7]叔
Ø	[7]约育
#iːɐʔ	
p	[7]憋
pʰ	[7]撇
t	[7]跌
tʰ	[7]贴帖铁
ts	[7]接节
tsʰ	[7]切
s	[7]雪
#uːɐʔ	
t	[7]掇
tʰ	[7]脱
s	[7]刷
k	[7]刮骨郭
kʰ	[7]阔括扩
Ø	[7]挖
#yːɐʔ	
tɕ	[7]绝决诀
tɕʰ	[7]缺
ɕ	[7]说血
#ɔuʔ	
p	[7]八拨钵
pʰ	[7]泼
m	[7]抹
t	[7]答搭
tʰ	[7]塔
ts	[7]铡
tsʰ	[7]插擦察
s	[7]撒萨杀
k	[7]夹甲胛挟
kʰ	[7]恰掐
x	[7]瞎
#n̩	
Ø	[2]儿2{说得较多}[4]五伍
