kʰu	5	庫褲
kʰu	7	窟哭
u	1	烏污塢巫誣
u	2	吳蜈吾梧無禾-
u	3	五伍午武鵡舞侮
u	5	悟誤務=霧=戊=
u	6	務-霧-戊-
u	7	物屋沃握-
pa	1	跛-[俗作𨃅。～子]𨃅[本字跛。～子]
pa	3	擺
pa	5	拜敗=
pa	7	八
pʰa	5	派
ba	2	排牌簰[筏]
ba	6	敗-
ta	3	打
ta	5	大=[～小；～夫；～黃]戴帶
ta	7	答搭褡達
tʰa	1	他=
tʰa	5	態太泰
tʰa	7	踏搨[～本]榻塌溻[～濕了]蹋塔獺
da	6	大-[～小；～夫；～黃]
da	1	挪拿=拉
na	3	哪[～個]乃奶
na	5	那奈耐=賴=癩=辣
na	6	耐-賴-癩-
na	7	納捺臘蠟[～燭]鑞
tsa	1	齋
tsa	5	債寨=
tsa	7	眨扎[～針]紮[一～]札[信～]軋[～棉花]摘-雜閘=
tsʰa	1	叉=杈=差[出～；(文)～別]猜釵
tsʰa	3	踩-
tsʰa	5	岔=[～路]鍘
tsʰa	7	插擦察
dza	2	豺柴
dza	6	寨-□[～雨：淋雨]
sa	1	篩
sa	3	灑=傻耍=
sa	5	賽-帥-
sa	7	薩殺煞
ka	1	家-[～庭]痂-街皆階
ka	3	解[講～；～開]
ka	5	架-嫁-介界芥疥屆戒械
ka	7	夾-[～雜]裌-[～衣]甲-胛-[翼～]挾-[～菜]
kʰa	1	揩
kʰa	3	楷
kʰa	7	恰掐
xa	1	蝦-[魚～]
xa	2	鞋還=[～有]
xa	5	狹-
xa	6	下-[底～；～降]蟹-
xa	7	瞎
a	1	阿-[老～公]
a	2	還-[～有]
pia	7	壁-
pʰia	7	劈-
tia	1	爹-
tia	7	滴-
tʰia	7	締[(訓讀)一捆]
dia	2	提-
nia	1	□[撒嬌]
nia	3	□[斜]
nia	7	累[(訓讀)疲累]
tsia	3	姐-
tsia	5	借-藉=[～故]
tsia	7	脊
dzia	2	邪-斜
dzia	6	藉-[～故]褯[～子]謝-
sia	1	些-
sia	2	邪=
sia	3	寫-
sia	7	錫-
cia	1	家=[～庭]傢[～俱]加痂=嘉佳
cia	3	假[真～；放～]賈[姓氏]
cia	5	架=嫁=駕稼價
cia	7	夾=[～雜]裌=[～衣]甲=胛=
cʰia	7	喫-
çia	1	蝦=[魚～]
çia	2	霞
çia	6	下=[底～；～降]夏廈[偏～；～門]
çia	7	狹=匣洽轄
ia	1	鴉=丫椏=
ia	2	牙=芽=衙=伢=[小孩子]爺-
ia	3	啞=也-野-
ia	5	亞
ia	6	夜-
ia	7	押鴨=壓=
pɯa	1	巴芭疤爸
pɯa	3	把[～握；～守；一～]
pɯa	5	霸欛[柄]壩[堤～]垻[平川]稗=
pɯa	7	伯-
pʰɯa	5	怕
pʰɯa	7	帕-拔鈸拍-魄-
bɯa	2	爬鈀[～子]耙[～地]
bɯa	6	稗-
mɯa	1	媽
mɯa	2	麻痲蟆[～拐]
mɯa	3	馬碼螞
mɯa	5	罵=
mɯa	6	罵-
mɯa	7	抹
tsua	1	渣
tsua	5	詐榨炸[～彈]煠[油～]閘-
tsua	7	窄-摘-
tsʰua	1	叉-杈-[枝～]差-[～別]
tsʰua	5	岔-[～路]
tsʰua	7	拆-㿭[皴]坼[開裂]
dzua	2	茶搽查[調～]
sua	1	沙紗砂痧
sua	3	灑-耍-
sua	7	刷
tʂʯa	1	遮-抓
tʂʯa	7	隻-[一～]
tʂʰʯa	1	車-[火～]
tʂʰʯa	3	扯-
tʂʰʯa	7	尺-
dʐʯa	2	茄-[～子]
ʂʯa	1	賒-奢-靴-杉
ʂʯa	2	蛇-佘[姓氏]
ʂʯa	3	捨-[～棄]
