#符号说明：-白=文/书*俗?待考	
#调值	［1］21［2］24［3］42［5］51［7］33
#ɿ	
ʦ ［1］知蜘支枝肢栀{~的：泡茶喝的茶}资姿咨滋之芝［2］殖 ［3］紫纸姊脂旨指子止址 ［5］滞制智自致稚至字 {读书音}牸痔置治志痣	
ʦʰ［1］此眵{~麻糊：眼屎}痴耻嗤斥{训~}［2］雌池匙{钥~}瓷迟慈磁辞词祠持齿 ［3］疵{吹毛求~}［5］刺赐翅次秩赤{~手空拳}	
s ［1］撕师驰狮斯施私侈{奢~}司尸思饲驶诗丝［2］时 ［3］使屎似始死史 ［5］是势誓逝肆示视士寺柿事四试世市	
#i	
p ［3］鼻=鄙比秕 ［5］敝蔽弊币毙蓖{~麻：大麻}闭被-{~的；~打了}臂痹备箅毕必碧璧僻辟壁={墙~}	
pʰ［1］批披脾庇劈 ［2］皮疲枇琵匹 ［3］彼 ［5］屁	
m ［1］秘 ［2］迷谜眉 ［3］米弥	
t ［1］低嫡{~系}［2］笛狄 ［3］底抵 ［5］弟帝第递地	
tʰ ［1］梯屉 ［2］堤题提蹄啼涕 ［3］体 ［5］替剃剔	
n ［2］泥尼拟凝-{汤~成冻了}［3］你 ［5］腻逆{~风}溺	
l ［1］历{~史；日~}［2］璃黎篱厘梨离狸犁 ［3］里理礼鲤李 ［5］厉例{比~}丽隶励荔{~枝}利粒栗痢	
ʨ ［1］鸡 {读书音}缉继饥肌几 {茶~}己基机讥辑{编~}级 {年~}绩击 {打~}激 {感~}［2］既集疾极{~}籍 {书~}［3］挤纪杞几 {~个}及即{立~}［5］祭际穄荠济剂计系{~鞋带}技妓寄冀记忌季迹{事~}	
ʨʰ［1］妻欺期乞 ［2］齐脐启奇骑祁其棋旗岂{~有此理}膝 ［3］企起祈 ［5］契{地~}器弃气汽泣戚	
ȵ ［2］宜谊疑	
ɕ ［1］西栖{两~}溪奚{~落}牺希稀袭锡析 ［2］畦{菜~}习 {姓}悉惜昔{~阳}席夕 ［3］洗嬉喜议艺义缢意易异毅匿亿抑忆翼益亦译易役郁{忧~症}疫 ［5］细系{关~}戏	
Ǿ ［1］伊医衣依揖乙 ［2］倪仪移夷姨沂遗 ［3］蚁倚椅已以尾- ［5］	
#u	
p ［2］卜醭 ［3］补堡- ［5］簿部步怖捕布	
pʰ［1］铺 {~路}朴{~素}仆 ［2］菩脯蒲 ［3］普浦谱 ［5］瀑赴{前~后继}讣{~告}铺 {店~}	
m ［2］模{~的}：{做月饼的模型}谋 ［3］摹牡亩某拇母 ［5］慕墓穆幕牧暮募	
f ［1］俘夫肤孵麸扶芙复 {回~}覆 ［2］符浮佛 {仿~}蝠{蝙~}服 ［3］俯府腑甫脯斧抚{安~}否 ［5］腹父赋釜腐傅附辅付负妇副富复 {~习}缚	
t ［1］都 {首~}督 ［2］犊独毒读 ［3］堵赌肚 {牛~的}笃 ［5］杜肚 {~子}妒度渡镀	
tʰ ［2］徒屠途涂图 ［3］土吐 ［5］吐兔	
l ［1］虏赂 ［2］炉 {读书音}庐 {读书音}芦 {读书音}［3］卤{~菜}［5］路 {读书音}	
k ［1］姑孤箍 ［3］古估股鼓 ［5］故固雇顾	
kʰ［1］枯 ［3］苦 ［5］库裤酷	
x ［1］呼乎 ［2］胡湖狐壶核 {枣~}［3］虎浒 ［5］户沪互护瓠{~的}	
ʦ ［1］猪朱珠竹筑诛蛛株 ［2］帚逐 ［3］煮主嘱诸拄 ［5］著注蛀铸祝柱驻住	
ʦʰ ［1］猝{仓~}［2］除储厨 ［3］础处 {相~}杵 ［5］处 {去~}	
s ［1］酥疏{~远}书舒署薯输 {运~}术 {算~}秫肃束{结~}［2］殊俗 {这人可~气了}赎 ［3］暑鼠黍竖 ［5］庶恕数 {读书音：~字}树术 {武~}述速粟束 {一~花}蜀	
z ［3］乳擩{~进去：塞进去} ［5］辱	
Ǿ ［1］污巫乌屋诬物 ［2］吴梧吾无蜈 ［3］五午伍武侮鹉舞 ［5］悟务恶 {可~}误勿雾	
#y	
n ［3］女	
l ［2］驴 ［3］吕稆{~生的：谷物等不种自生}旅屡履 ［5］虑滤律率 {效~}	
ʨ ［1］居车{~马炮}拒聚拘驹俱 ［2］巨距矩局 {~长}［3］举 ［5］据锯句具俱剧	
ʨʰ ［1］蛆区驱 ［2］渠趋趣瞿 ［3］取娶 ［5］去	
ɕ ［1］墟虚嘘须吁 {长~短叹}蓄{储~}［2］徐许 ［5］序叙绪絮 {柳~}需续婿	
Ǿ ［1］淤愚吁 {长~}羽 ［2］鱼渔于余{剩~}与{我~他}娱迂于盂榆逾域{区~}［3］语雨宇禹 ［5］誉预豫遇寓愉芋喻裕育玉狱欲浴	
#ɚ	
p ［5］箅	
pʰ［5］蚌 {圪~}	
m［2］猫 {口语音}	
l ［5］路 {口语音}	
