#声调	1阴平33 2阳平53 3阴上31 5阴去21 6阳去13 7阴入35 8阳入5
#注释	*训=文-白
#资料来源	《上杭古田客家话研究》
#ɿ	
s	[7]鵲惜錫
tɕʰ	[7]喫{~亏}[8]屐
ŋ	[8]業額
0	[8]擛{挥手}叶*{挥手}
#iu	
p	[1]猋{向上蹦跳}
pʰ	[1]薸{浮萍}
m	[5]貓
t	[2]留[3]賭肚
tʰ	[2]徒屠塗圖[5]土吐{呕吐}兔[6]杜
n	[2]奴農
l	[2]爐蘆流劉榴[3]魯柳[5]露[6]路
ts	[1]蕉椒秋鰍[3]酒[5]醮
tsʰ	[1]鍬[2]樵[6]噍{咀嚼}袖
s	[1]修[5]笑肖秀[6]就
tɕ	[1]朝{洗三~}周州[3]九久韭[5]晝
tɕʰ	[1]舅[2]茄橋求球[5]臭
ɕ	[1]靴收[3]手首守受[6]壽售
ŋ	[3]扭[6]尿
0	[1]有腰[2]搖窰油[3]友酉[6]鷂右
#iuʔ	
pʰ	[8]縛
t	[8]啄六綠
tʰ	[8]獨讀毒
l	[8]鹿磟熝
ts	[7]雀足
tsʰ	[8]族
s	[7]削縮粟
tɕ	[7]着{穿}腳钁
ɕ	[7]澀[8]勺
ŋ	[8]弱
0	[8]藥
#ɨe	
p	[1]飛-{鸟~}[5]背{溪~}
pʰ	[2]陪賠[6]背{~书}
m	[1]尾[2]埋梅枚媒煤[3]每[5]妹
f	[1]灰[2]回茴[3]火
v	[1]煨[2]和-{~尚}禾[6]會-
k	[3]改[5]蓋
kʰ	[1]開
0	[5]愛
#ɨeʔ	
p	[7]發-
#ɨə	
p	[1]晡婦[3]補斧
pʰ	[1]鋪埔潽{液体沸腾溢出}[2]蒲菩符扶[3]譜甫{杜~}殕{霉}[6]部簿步
f	[1]呼戶夫膚[2]胡湖狐壺瓠鬍蝴[3]虎滸府[5]傅咐富[6]護父腐負
v	[1]烏[3]武舞鵡[5]務戊
#ɨəʔ	
p	[7]腹[8]伏
f	[7]福[8]服
v	[7]屋沃{浇水}[8]鑊
#iŋ	
p	[1]兵[5]殯
pʰ	[2]瓶[5]聘
m	[1]閩[2]民明=[3]抿{将物品抹开}
f	[2]脣[5]舜[6]順
v	[2]雲永[6]潤閏運暈
t	[1]東冬[2]林{树~}鱗龍-[3]懂[5]棟
tʰ	[1]通動[2]同銅桐筒童[3]桶
n	[1]瓤{瓜~}[6]膿
l	[1]聾窿[2]林{姓氏}鄰苓籠礱龍=[6]弄
ts	[1]精[5]浸進粽
tsʰ	[1]親春窗清聰蔥[2]尋伸情從松 [6]靜
s	[1]心辛新雙鬆[5]信性送宋
tɕ	[1]今金斤筋君軍經[3]錦緊準警[5]敬
tɕʰ	[1]近-肾{鸡胗}[2]琴芹羣蠅[3]僅[6]近=
ɕ	[1]興[2]形[5]興
ŋ	[2]人[3]忍[6]認韌
0	[1]音陰英[2]壬仁[3]飲{粥水}允[5]印
#ua	
k	[1]乖[3]柺[5]怪
kʰ	[5]塊快筷
0	[1]歪
#uaʔ	
kʰ	[1]闊
#uə	
k	[1]姑菇龜歸[3]古牯股鼓軌癸鬼[5]劌{砍树}季貴
kʰ	[1]枯估虧[3]苦[5]褲[6]跪櫃
ŋ	[6]魏
#uəʔ	
k	[7]骨穀
kʰ	[7]窟哭[8]掘
#uo	
p	[1]巴疤[3]把
pʰ	[2]耙杷[5]怕帕
m	[2]麻痲蟆[3]馬[5]罵
f	[1]花[2]華划[5]化[6]畫話=范犯
t	[1]爹
n	[1]拿
ts	[1]渣
tsʰ	[1]叉杈差[2]茶
s	[1]沙紗
tʃ	[1]遮
tʃʰ	[1]車蔗
ʃ	[2]蛇[5]舍[6]社射
k	[1]家加瓜[3]假寡[5]架嫁價掛
ŋ	[2]牙衙伢蜈[3]瓦
h	[1]下{动词}[2]蝦華[6]廈下{方位词}夏
0	[1]阿鴉[3]啞[6]話-
#uoʔ	
p	[7]百柏伯擘
pʰ	[8]白
m	[8]拍{打}麥脈
f	[7]法
t	[7]答搭褡
tʰ	[7]塔[8]踏
l	[7]擸{叠起碗}摞*{叠起碗}[8]臘蠟獵
tsʰ	[8]雜
s	[7]撒[8]煠
tʃ	[7]隻炙
tʃʰ	[7]赤尺
ʃ	[8]石
k	[7]蛤鴿甲革隔蟈
kʰ	[7]客
h	[7]嚇[8]合盒
0	[7]鴨壓軛[8]劃
#uŋ	
p	[1]幫楓蜂
pʰ	[2]馮[6]縫-
m	[6]夢
f	[1]風豐封鋒[2]紅虹逢縫=
t	[1]當[3]擋當{生~：陌生}
tʰ	[1]湯[2]唐糖塘[5]盪{~衫：票洗衣服}
ts	[1]裝妝
tsʰ	[1]倉瘡
s	[1]霜[2]牀
tʃ	[1]中弓宮鐘龔[3]種腫[5]中眾種
tʃʰ	[1]重[2]蟲窮[5]銃[6]撞仲共
ʃ	[1]舂凶[2]雄
k	[1]缸光-江扛公蚣工[3]講[5]鋼降
kʰ	[1]糠空[3]孔
#ye	
n	[3]女
tʃ	[1]豬渠佢{第三人称}車朱珠[3]煮舉主[5]鋸
tʃʰ	[1]苧柱[2]除儲廚櫥[3]處鼠[5]去句[6]住具
ʃ	[1]書輸[2]藷薯[3]許[5]暑[6]樹
ŋ	[2]魚漁[3]語
0	[3]雨禹[6]芋
#yeʔ	
tʃ	[7]竹祝粥燭
tʃʰ	[7]麴曲[8]逐碡
ʃ	[7]叔蓄[8]熟塾蜀
ŋ	[8]肉玉
0	[8]褥獄浴
#au	
p	[1]㧍{拔}
pʰ	[2]彭棚
m	[2]忙芒
f	[1]荒慌方[2]皇楻{木桶}房
v	[2]黃王橫[3]枉[6]望旺
t	[1]擔[3]膽黨[5]釘{~被：用大针缝制}
tʰ	[1]貪淡探[2]談痰堂
n	[2]南男囊
l	[2]藍籃郎狼[3]攬欖
ts	[1]簪莊爭㬹{脚后跟}踭{脚后跟}
tsʰ	[2]蠶[3]慘[5]杉撐[6]狀
s	[1]三衫生{~卵}牲[3]糝{饭粒}省{节~}
tʃʰ	[1]丈{姨丈}[2]長腸成{成数，三~}[3]廠[5]唱[6]丈{一丈}鄭
k	[1]甘柑尷監光={~荣}更庚羹[3]感敢橄廣哽埂梗[5]贛
kʰ	[1]康框坑
ŋ	[2]巖癌[3]顉{点头}颔{点头}[6]硬
h	[2]行杭桁{长条量词}茎{长条量词}[3]喊[6]笐{晒衣竹竿}項
0	[1]庵罌{酒~}[5]暗
#ai	
p	[1]斑扳般搬[3]板粄[5]半絆
pʰ	[1]翻{呕吐}[2]盤[5]辦判[6]飯
m	[1]滿[2]蠻饅鰻[6]慢㿸{体垢}
f	[1]翻番[2]凡歡環={连~炮}礬[3]反
v	[2]環-{耳~}[3]碗[6]換萬
t	[1]丹單[3]短斷{~糍粑，~脐}[5]旦
tʰ	[2]潭攤斷{动词}彈團[3]毯[5]炭
n	[2]難[3]暖[6]難
l	[1]懶[2]蘭欄[3]卵[6]爛亂
ts	[1]鑽[3]盞[5]鑽
tsʰ	[1]餐[2]全[3]鏟[6]賺
s	[1]山酸[3]傘產[5]散算
k	[1]肝竿[3]稈[5]漢
ŋ	[2]顏[6]雁
h	[1]旱[2]寒[6]汗
0	[1]安[5]按
#aŋ	
p	[1]分-{给}冰[3]本畚[5]糞
pʰ	[2]盆朋鵬㖹{吹}[6]凭{靠}
m	[1]蚊[2]門[5]問[6]悶
f	[1]昏婚分=葷[2]墳[3]粉[6]份
v	[1]溫[2]耘文炆[3]穩[6]揾{~醬油}
t	[1]登燈竳{徛~~：小孩学站}丁釘[3]等頂[5]扽{~平凳}
tʰ	[1]吞廳汀[2]藤亭停庭[5]聽{~脈}[6]鄧定
n	[2]能寧[3]撚[6]嫩
l	[1]蜦{石~}[2]輪凌靈零鈴伶嚨
ts	[1]砧針珍真尊曾僧蒸[3]枕診整=[5]鎮震症
tsʰ	[1]深村[2]沉陳塵存曾層承成{~功}[5]寸秤
s	[1]森蔘身申孫升生=甥星[2]神辰晨乘塍{田~}[3]筍榫省{福建~}[5]聖{~筊}
k	[1]跟根
kʰ	[2]盖*[3]肯[6]凝*
ŋ	[2]銀
h	[2]含行{~李}恒{紧}[3]狠[6]杏
0	[1]恩
#iau	
p	[1]枋[5]放
m	[2]芒[3]網
t	[2]涼量[3]兩[6]輛
n	[2]娘
l	[2]梁
ts	[1]漿[3]槳[5]醬
tsʰ	[2]牆[3]搶[6]匠像
s	[1]相箱[3]想[5]相[6]象
tɕ	[1]張章樟薑正[3]長漲掌整-{动词}[5]帳脹正政
tɕʰ	[1]昌疆聽-[2]常強
ɕ	[1]商傷上{动词}香鄉聲城兄[2]嘗[3]響[5]聖{问~：请示女巫}尚上{方位词}
ŋ	[6]讓
0	[1]秧養癢[2]洋洋烊楊陽揚[6]旺{人多}樣
#iuo	
p	[1]標[3]表錶
pʰ	[5]票
m	[2]苗描[3]秒[6]廟
t	[1]碉
tʰ	[2]條[5]跳[6]調
l	[6]料
s	[3]小
tʃ	[1]朝{今~}招[2]朝潮[5]照[6]趙兆
tʃʰ	[2]僑
ɕ	[3]少
ŋ	[2]堯
0	[1]妖[5]幼
#iaŋ	
p	[3]丙餅[5]柄
pʰ	[2]平坪
m	[1]幎{覆盖}[2]明-名
t	[3]領嶺[5]令
n	[3]擰
ts	[1]精{漂亮；瘦猪肉}[3]井
tsʰ	[1]生*{不熟，本字为青}青[2]晴[3]請醒[6]淨
s	[5]姓
tɕ	[1]羌驚[3]頸[5]鏡
tɕʰ	[1]輕
ŋ	[2]迎[5]䁐{看}
0	[1]縈[2]贏[3]影
#uai	
k	[1]官觀棺關[3]管[5]貫灌罐慣
0	[1]灣彎
#uaŋ	
k	[3]滾[5]棍
kʰ	[1]坤[2]拳-{~头}裙[3]綑
