#符号说明：-白=文/书*俗?待考	
#调值	［1］51［2］21［5］44［6］213［7］5［8］23
#ɿ	
ʦ[1]猪煮紫知蜘咨资姿纸姊旨指脂梓滓子仔籽孳之芝止址趾淄鲻辎滋支枝肢只~有[5]至致窒志痣置稚智制=	
ʦʰ[1]齿耻此雌疵差{参~不齐}茨{涂~（地名）}痴鼠[5]次厕刺赐	
ʣ[2]迟苎{~麻}池驰雉瓷磁慈鹚辞祠词持峙痔[6]滞治箸饲	
s[1]梳斯厮撕嘶筛-{谷~，米~}尸矢屎死私师狮蛳施丝鸶诗始思{~想}司史使驶={行~}试{考~}[5]四泗{~洲头（地名）}伺肆絮-{被~}试{尝~}思{意~}世=	
z[2]锄-薯-誓逝是匙糍{麻~}似巳祀市柿士仕时鲥祠[6]自字示事寺侍视饲	
#i	
p[1]匕比蓖{~麻}彼鄙贬边扁匾编蝙鞭[5]闭庇毙蔽变秘{~密}泌{分~}臂痹遍	
pʰ[1]丕批砒披篇偏□{削甘蔗、竹子等上的皮}[5]片屁骗譬{~如讲}	
b[2]皮被{~头}疲痞辫枇毗琵肥-{~皂}啤脾婢裨坒{量词，一~砖}陛□{液体溢出}便{~宜}[6]币弊避辩辨便{随~，方~}鐾{通过与地面硬物摩擦使黏在脚底的异物脱落}篦{~几}	
m[1]米尾-{~巴}免勉娩冕缅腼渑[2]迷谜弥猕糜靡棉绵眠[5]咪眯[6]面未-{还~}味-{~道}	
f[1]飞妃非啡诽菲扉霏榧翡[5]废吠肺杮{削下的木片、木皮：木~}匪痱{肉~}费沸	
v[2]肥={~料}尾={末~}唯帷维微惟[6]未={~来}味={~精}	
t[1]点掂低诋抵砥柢{根~}邸底典碘颠巅癫[5]帝谛渧{嗒嗒~}蒂店惦踮	
tʰ[1]天忝添舔体梯腆[5]替涕剃嚏屉	
d[2]堤提题填弟啼蹄甜田钿{值铜~}[6]第电地隶递垫淀佃殿奠	
l[1]礼李里理鲤脸[2]犁梨黎离篱璃厘狸帘廉镰联怜蜊{蛤~}蛎{~黄}连莲链[6]丽厉励例利莉痢吏泪荔练炼殓恋	
ʨ[1]挤济{~公}鸡稽妓基箕{畚~，筲~}己几机讥肌饥虮{虱~（虱的卵）}尖歼姬捡俭检间={中~}简煎剪茧趼展-{发~}兼羁艰坚监={~督}肩[5]计祭际继寄髻冀济{经~}系{~鞋带}剂见记纪忌既鉴季谏建毽荐寂剑箭占溅	
ʨʰ[1]妻凄悽企欺启起岂杞签笺浅千纤迁遣谴谦牵乞溪蹊[5]气汽欠歉契碶{大~头（地名）}器弃	
ʥ[2]脐荠岐技祁祈其琪萁{莨~}期棋旗麒奇琦骑欹{歪斜：~头}潜渐钳钱乾虔件[6]践健键腱	
ȵ[1]耳-{~朵}染研辇撵碾[2]疑阎霓拟蚁倪沂呆-{~大；书~子}尼呢{~料}泥年严宜仪[5]腻黏粘[6]艺义议谊验念鲶二贰毅	
ɕ[1]锡西栖牺犀先洗筅{~帚，小笤帚}玺徙熙喜嬉嘻禧蟢{蜘蛛}髓险仙鲜藓癣显夕兮希稀[5]世-势细宪线戏扇{蒲~}搧{~蒲扇}系{关~}羡献	
ʑ[2]前齐[6]贱{犯~，作~}	
k[1]该改甘柑泔稭{麦~}干{~湿}肝杆秆竿赶[5]概溉盖丐钙锯{名词}	
kʰ[1]开[5]看{动词}去	
ɡ[2]渠{他}[6]徛{靠}	
ɦ[2]携遗移夷姨饴怡贻炎盐檐嫌延筵蜒言弦沿贤[6]腌现□{器物磨损}肄异	
∅[1]医椅倚演衍以矣衣依伊烟胭淹阉掩魇{发~}厣{田螺~头；轧~}蔫{食物不新鲜}焉[5]诣厌意易艳焰堰燕咽焰忆亿抑懿宴	
#u	
p[1]补[5]布怖	
pʰ[1]甫浦脯{明~}铺{动词}普谱剖[5]破铺{名词}	
b[2]部菩瓠仆{奴~}潽{液体溢出}脯{胸~}葡蒲簿婆{老太~}[6]婆{阿~（奶奶）}孵{~小鸡}捕哺缚-{~鞋带}步埠	
f[1]夫肤抚府腑俯殕{发霉长毛，白~毛}辅斧麸敷[5]付咐傅姓讣赴富副赋	
v[2]父符扶抚芙无傅{师~}釜附侮浮俘负妇{~女}[6]腐{~败}务	
t[1]多都堵赌肚{猪~，牛~}朵{耳~}	
tʰ[1]拖={~拉机}吐{~痰}妥椭[5]兔吐{呕~}唾	
d[2]驼驮舵惰堕途屠徒涂图拕[6]大妒度渡镀杜肚{~皮}	
n[1]努[2]奴挪[6]怒糯={米很~}	
l[1]啰鲁橹虏卤[2]罗锣箩萝{菠~}螺骡脶卢炉庐芦鸬鲈裸[6]路露鹭	
ʦ[1]租祖组阻诅[5]做	
ʦʰ[1]粗初楚础[5]醋措	
ʣ[2]锄=雏[6]助	
s[1]苏酥稣疏蔬锁朔数{动词}[5]素诉塑{~像}数{名词}漱淑	
k[1]锅{砂~}果裹馃箍{金~棒}古姑估蛄{虾~}菇孤辜蛊股鼓[5]过个{~人，~体}故固锢顾雇	
kʰ[1]窠{鸟~，被~}苦枯骷箍{捆}[5]库裤绔	
ɡ[2]跍{蹲}	
h[1]火伙呼虎琥浒[5]乎货戽{汲水}	
ɦ[2]荷{~花}吴蜈娱吾梧胡湖糊瑚蝴狐弧鹄葫斛{石~}壶和{赌语，~倒}鹉舞武[6]互护误悟雾无腐{豆~}	
∅[1]巫诬祸伍户沪乌坞{船~}邬午=污□{桑~（桑葚）}妇{新娘子：新~娘；儿媳：新~}□{火不旺；熄灭}戊[5]呜恶{可~}□{掩埋}	
#y	
l[1]吕铝侣旅缕褛屡履[2]驴闾榈[6]虑滤	
ʨ[1]主朱诛蛛株硃珠褚诸嘴[5]著注蛀驻拄铸制-	
ʨʰ[1]取娶杵吹炊{~饭}蛆趋[5]处趣	
ʥ[2]除储厨橱坠-{耳朵~}[6]住柱	
ȵ[1]女语软蕊阮[2]元原源饵[6]愿	
ɕ[1]书舒暑需须虚墟嘘胥轩水尿-毁-{~牙（小孩换牙）}输{~赢}[5]婿絮=庶恕输{运~}戍岁-{几~}楦{鞋~}	
ʑ[2]如汝徐绪叙竖乳{麦~精}墅殊序擩[6]署树聚	
k[1]龟鬼捐卷绻举{~手}[5]句驹绢眷拘居据矩车{~马炮}贵	
kʰ[1]圈犬区[5]劝券	
ɡ[2]权拳跪渠瞿衢[6]柜距拒具俱惧倦	
h[1]靴	
ɦ[2]于迂吁盂余俞愉榆逾袁猿辕援虞员园圆玄悬愚渔丸{肉~}围-{~巾}屿缘[6]芋豫预誉寓遇喻愈院县眩裕	
∅[1]雨宇禹羽远渊淤冤椅[5]怨喂-{~饭，~奶}□{极度厌烦：~心}	
#a	
p[1]跛摆爸巴={~黎}吧把={~握}芭={~蕾舞}[5]拜坝=	
pʰ[5]派怕=	
b[2]罢排牌[6]败稗	
m[1]妈买马={~虎}玛[2]埋={~怨}[6]卖骂={咒~}	
t[5]戴{~帽}带□{停车：车~门口}	
tʰ[1]拖-{猫~老鼠}他{其~}[5]□{怀孕：~肚}太汰泰	
d[2]□{哭}□{气体散出}[6]□{量词，次；条（线）}汏大=	
n[1]奶-{乳房；乳汁}乃艿娜{人名}[2]拿[6]奈	
l[1]拉{~手，~钩}垃=[6]拉{~肚}赖瘌{~痢头}癞	
ʦ[1]斋抓炸={放油里~}[5]诈={~骗}炸={~弹}债	
ʦʰ[1]钗差{出~}[5]差{~错}蔡	
ʣ[6]寨咋□{~肚}	
s[1]洒耍傻撒厦{高楼大~}莎驶-{~车}[5]晒	
z[2]豺柴[6]㾹瘦	
k[1]街解阶-{~段}□{那：~边}□{付：~钞票}[5]戒届介界芥疥{~厨}尬庎	
kʰ[1]卡咖揩楷	
ɡ[6]解-{~木头，~板，《浙江象山鹤浦方言语音研究》记为“锯”}懈-{~门}	
ŋ[2]捱{拖延：~时间}□{~猪油}[6]外	
h[1]蟹哈[5]许-{指示代词}	
ɦ[2]鞋	
∅[1]矮□{轮流，一个个~过去}鸦-{~片鱼头}	
#ia	
t[1]爹	
ʨ[1]姐嘉贾{姓，贾宝玉}家={~庭}加={~夜班}痂佳[5]借稼驾={~驶员，大~光临}嫁={~接}	
ʨʰ[1]且□{倒：~茶，~酒}[5]笡斜	
ʥ[2]茄□{凑热闹：~热闹}[6]□{遮蔽，如：~太阳}	
ɕ[1]写[5]下={~降}泻卸□{舒适，如：~意}	
ʑ[2]邪斜瑕暇遐霞□{上火：发~}[6]谢懈={松~}解{姓}	
ɦ[2]耶{~稣}爷涯崖衙[6]夜械	
∅[1]雅野椰鸦={乌~；~片}丫={小脚~}哑={~巴}□{骂}[5]亚	
#ua	
k[1]寡剐拐[5]怪挂=卦褂	
kʰ[1]夸垮挎[5]快跨胯	
h[1]哗□{指衣服敞开，不扣扣子或不拉上拉链}	
ɦ[2]华={中~}铧[6]画=	
∅[1]瓦={~砖}蛙哇洼娃坏娲 	
#o	
