#符号说明：-白=文/书*俗?待考	
#调值	［1］53［2］23［5］44［5B］312［7］4［7B］31
#ɿ	
ŋ [2] 袄[5] 傲	
x [2] 好{~坏}毫豪壕[5] 好{爱~}耗浩号	
∅ [1]凹[2] 拗[5B] 懊[5]懊奥澳坳	
#iɔ	
p [1] 膘标彪[2] 表瓢嫖[5B] 婊	
pʰ [1] 飘[2] 漂{~白}[5B] 票	
m [2] 苗描秒藐[5B] 渺[5] 庙妙	
t [1] 刁雕貂凋[2] 屌[5B] 吊钓[5] 调{~动}掉	
tʰ [1] 挑[2] 条调{~和}[5B] 跳	
n [2] 鸟	
l [1] 撩[2] 燎燎疗辽聊寥了{~结}僚料[5] 廖镣	
ʨ [1] 交胶郊茭焦蕉椒骄娇浇[2] 狡搅剿矫桥缴侥[5B] 窖{地~}叫饺[5] 教较	
ʨʰ [1] 悄[2] 巧樵荞侨乔[5B] 俏翘轿撬窍	
ɕ [1] 消宵霄硝销逍肖嚣萧箫[2] 淆小晓[5B] 校{学~}笑[5] 酵哮孝校{上~}效	
∅ [1] 妖邀腰要{~求}夭幺吆[2] 肴饶扰摇谣姚窑{烧~}舀遥尧[5B] 杳[5] 绕要{重~}耀	
#ei	
p [1] 杯碑卑[2] 陪赔[5] 贝狈辈倍背焙被备	
pʰ [1] 胚坯悲[2] 裴[5B] 配佩[5] 沛	
m [1] 楣霉煤[2] 梅枚媒煤玫莓每眉美[5] 妹昧媚寐	
f [1] 飞非妃[2] 匪肥翡[5B] 痱沸菲费废肺	
v [1] 危微薇威回-{回头}[2] 伪萎委为{~人}帷维惟唯围违伟苇纬[5B] 喂为{~人民服务}尾猬[5] 卫位未味巍魏畏慰胃谓	
t [1] 兜[2] 头斗{计量单位}抖陡[5B] 斗{~争}	
tʰ [1] 偷[2] 投□{上厕所}[5] 豆痘逗	
l [1] 留溜[2] 楼搂{~抱}刘榴琉馏柳[5B] 篓搂{~取：挖}[5] 擂漏陋	
ʦ [1] 邹绉周舟州洲周[2] 走帚贼轴者[5B] 奏肘皱[5] 昼纣宙骤咒	
ʦʰ [1] 抽[2] 丑绸稠筹瞅愁丑臭酬{报~}仇[5B] 凑	
s [1] 搜飕馊收[2] 手首[5B] 嗽瘦兽受[5] 授售舍社寿	
n [2] 馁[5] 内	
x [2] 吼侯喉猴[5B]□{~子：指代特别喜欢吼叫的人}[5] 后厚候	
∅ [1] 怄[2] 藕偶呕	
#uo	
p [1] 疤把-{刀~，一~刀}巴-{~结}芭[2] 爬钯[5B] 坝[5] 笆耙	
pʰ [5B] 怕	
m [2] 痳马[5B] 码[5] 骂	
tʂ [1] 楂渣遮[2] 茶搽[5B] 榨炸栅	
tʂʰ [1] 叉杈车搓-[2] 扯车[5B] 岔差{~多少钱}	
ʂ [1] 沙纱砂赊奢射[2] 蛇舍折	
k [1] 傢瓜[5B] 家价寡挂卦褂	
kʰ [1] 夸[2] 卡垮跨	
ŋ [1] 芽桠[2] 伢蚜瓦	
x [1] 花[5B] 下{~面}[5] 夏下{~降}	
∅ [1] 丫洼 [5B] 哑[5] 画-	
#ui	
t [1] 堆[5B] 对队[5] 兑	
tʰ [1] 推[2] 腿颓[5B] 退蜕	
l [1] 雷[2] 儡累{~计}垒[5] 类泪	
ʦ [1] 追[2] 嘴[5B] 罪醉[5] 最缀赘垂-坠	
ʦʰ [1] 催崔摧吹炊[2] 垂=锤槌[5B] 脆翠粹[5] 随-悴	
s [1] 虽[2] 髓绥水随=[5B] 碎岁税秽睡穗[5] 遂隧	
ʐ [2] 蕊[5] 锐瑞	
k [1] 秽规龟归[2] 诡轨鬼剐[5B] 鳜桂贵[5] 跪柜	
kʰ [1] 盔亏窥[2] 魁傀奎癸逵葵[5B] 溃	
x [1] 恢诙灰麾挥辉徽[2] 悔迴茴毁回=[5] 贿晦汇桧会绘惠慧讳卉汇	
#iu	
m [5] 谬	
n [5] □{形容人性格迂腐，比较倔犟}	
ʨ [1] 揪鸠阄纠灸究咎纠[2] 酒九久球-{气~}[5B] 韭[5] 就救臼舅旧柩	
ʨʰ [1] 秋{~天，~千} 鳅丘[2] 囚求球={地~}仇{姓氏}	
n [1] 揉[2] 扭牛纽	
ɕ [1] 修羞休[2] 朽[5B] 秀绣锈宿{星~} 嗅[5] 袖	
∅ [1] 优忧悠幽[2] 尤邮有友酉[5] 又右佑由油游犹莠诱柚釉幼	
#ɔu	
p [1] 波菠播[2] 簸跛[5B] 玻[5] 婆卜	
pʰ [1] 颇坡泼[5B] 破	
m [1] 摸[2] 魔摩模摹某亩牡母拇[5B] □{~华：地名}[5] 磨慕墓募	
f [2] 否	
t [1] 多[2] 驮朵躲都[5B] 舵剁[5] 惰堕大	
tʰ [1] 拖托[2] 驼妥[5B] 椭唾	
l [1] 脶啰[2] 罗锣箩骡螺裸[5] 摞	
ts [2] 左佐[5B] 做[5] 坐座	
ʦʰ [1] 初搓[5B] 锉措错	
s [1] 娑蓑梭唆梳[2] 锁琐所	
n [2] 挪奴哪{~吒}[5B] 努[5] 糯	
k [1] 戈歌哥锅窝-[2] 果裹[5B] 个馃过	
kʰ [1] 科窠棵颗窟[2] 渴[5B] 可课	
ŋ [1]鹅讹 [2] 蛾鹅我俄[5B] 讹[5] 饿卧	
x [2] 何河荷火和{~平}禾[5B] 伙货祸[5] 荷{负~}和{~面}贺	
∅[1] 阿{~胶}倭窝=莴欧	
#m	
∅ [5B] 母	
#ŋ	
∅ [2] 五	
#æ̃	
p [1] 班斑扳颁般[2] 板版[5] 扮办	
pʰ [1] 攀藩[5B] 畔[5] 盼	
m [1]蛮 [2] 蛮瞒[5] 慢鳗漫蔓	
f [1] 帆翻番[2] 凡梵反烦矾繁[5] 泛范犯贩饭	
v [1] 弯湾[2] 玩纨顽还{~钱}[5B] 皖豌挽[5] 剜腕万	
t [1] 耽丹单担[2] 坛谈-痰疸弹-[5B] 胆掸[5] 淡蛋诞但	
tʰ [1] 贪滩摊瘫坍[2] 潭谈=坦檀[5B] 探毯炭[5] 弹=	
l [1] 蓝[2] 婪篮览揽榄缆拦栏懒[5] 滥烂	
n [1] 难[2] 南={迎~（地名）}男={~装}	
ʦ [1] 簪沾粘瞻毡[2] 盏攒展[5B] 醮站{~立}蘸灒战[5] 暂站{车~}占赞栈	
ʦʰ [1] 参搀餐[2] 惭惨谗蟾残铲潺产缠蝉禅[5B] 忏[5] 灿颤	
s [1] 三杉衫珊山删[2] 馋陕闪散伞[5B] 散[5] 善膳单 姓氏	
k [1] 尴间[2] 感橄碱	
kʰ [1] 堪勘[2] 坎砍槛	
ŋ [2] 颜[5B] 眼	
x [1] 憨酣[2] 函=喊咸寒=罕=[5] 撼=憾=汉=焊=翰	
∅[1] 鞍=[5B] 案{~子：指切菜用的台子}[5] 案{谋杀~}	
#iæ̃	
l [1]凉量{~尺寸}粮梁粱 [2] 良凉量{~尺寸}粮=梁粱两[5] 亮谅辆量{数~}	
ʨ [1] 将{~来}浆疆僵姜缰[2] 蒋奖桨讲=[5B] 酱将{大~}匠降	
ʨʰ [1] 枪羌腔[2] 抢强[5B] 呛	
n [1] 娘[5] 酿	
ɕ [1] 相箱厢湘襄镶乡[2] 墙想详祥翔饷享响降{投~}[5] 像象向项	
∅ [1] 央秧殃[2] 仰杨阳扬疡养痒羊洋[5] 样	
#uæ̃	
tʂ [5] 赚	
ʂ [1] 拴删	
k [1] 鳏关[5B] 惯[5] 冠掼	
x [1] 欢[2] 焕缓环[5] 唤焕幻患宦	
#ɪ̃	
p [1]边 [2]匾 [5B]遍 [5]辫	
pʰ [1]偏 [5B]片	
m [1]棉 [2]眠 [5]面	
t [1]掂癫 [2]点 [5B]店 [5]电	
tʰ [1]天添 [2]腆	
n [1]年 [2]撚 [5]念	
l [1]连 [2]帘 [5]练	
ʨ [1]监尖 [2]减 [5B]检 [5]渐	
ʨʰ [1]签 [2]浅 [5B]欠	
ɕ [1]仙鲜 [2]癣 [5B]线 [5]现	
∅ [1]烟 [2]盐染冉然燃 [5B]厌 [5]艳	
#ɯ̃	
k [1]肝 [2]敢 213杆	
kʰ [1]刊 213看	
x [1]鼾 [2]含 [5]汗	
∅ [1]安鞍-	
#ũ	
p [1] 搬[2] 盘[5B] 半伴叛判[5] 拌	
m [1] 瞒[2] 馒满{~意}	
t [1] 端[2] 短团[5] 锻断段缎椴	
n [1] 南{~边}[2] 男{~人}软	
l [2] 卵[5] 乱	
ts [1] 钻{~洞}专[2] 转{~送}[5B] 转{~圈圈}砖[5] 纂撰篆传{~记}	
ʦʰ [1] 汆川穿[2] 传{~达}椽喘[5B] 蹿窜篡串	
s [1] 搧轩酸闩[2] 船[5B] 扇蒜[5] 算	
ʨ [1] 捐[2] 卷拳[5] 绢眷倦	
ʨʰ [1] 圈[2] 全泉权犬[5B] 劝券	
ɕ [1] 宣喧[2] 选旋玄悬[5] 眩	
k [1] 官棺观{参~}冠[2] 管馆[5B] 罐观{道~}	
kʰ [1] 宽[2] 款	
∅ [2] 碗[5] 换	
#iũ	
∅ [1] 冤渊[2] 圆员元原源袁辕园援猿远[5] 愿院怨	
#ən	
p [1] 奔[2] 本盆[5] 笨	
pʰ [1] 喷	
m [1] 门闻-[2] 蚊-[5] 闷	
f [1] 分吩粉芬纷[2] 焚坟[5B] 粪[5] 奋愤忿份	
v [1] 温瘟翁瓮[2] 魂馄浑稳闻=刎蚊=[5B] □{指憎恨的瞪着别人这个动作}[5] 问	
t [1] 敦墩遁蹲登灯澄[2] 等藤[5B] 顿扽饨[5] 盾沌钝凳邓	
tʰ [1] 吞[2] 臀腾誊[5B] 褪{~戒指}	
n [1] 能[5] 嫩	
l [2] 论{~语}轮棱冷伦-沦-[5] 论{~文}	
ʦ [1] 砧针斟珍榛臻真增曾{姓氏}征蒸争睁贞侦征[2] 怎诊疹陈-沉-拯整[5B] 枕阵症正{~月}[5] 振震憎赠证剩-郑政正{~直}	
ʦʰ [1] 参{~差}村称{~重}撑蛏[2] 岑陈=尘辰晨臣曾{~经}澄{~清}惩橙乘塍承丞橙沉=呈程成城诚盛{~饭}寸-[5B] 趁蹭称{相~}逞[5] 衬	
s [1] 森参深身申伸娠孙僧升生牲甥笙声[2] 审神绳省笋[5B] 渗婶[5] 葚甚肾剩=慎胜圣盛{兴~}	
k [1] 跟根更庚羹耕耿[2] 哽埂[5] 更	
kʰ [1] 坑[2] 恳垦啃肯[5B] 掯	
ŋ [5] 硬	
x [1] 亨哼[2] 恒衡痕罕-很[5] 横	
∅ [1] 恩	
#iᵊn	
p [1] 彬槟滨冰兵[2] 禀丙秉柄饼瓶[5B] 殡并[5] 鬓病	
pʰ [1] 拼姘[2] 品贫频苹凭平评坪屏萍[5B] 赁[5] 聘	
m [2] 闽民悯敏泯明鸣皿名铭暝[5] 命	
t [1] 丁钉疔叮[2] 鼎停[5B] 顶钉{~钉子}[5] 订锭定	
tʰ [1] 厅听{~任}[2] 亭庭廷蜓挺艇[5B] 听{~话}	
l [1] 鳞拎[2] 林淋临凛磷邻凌陵菱岭灵零铃伶翎[5B] 领[5] 吝令龄另	
ʨ [1] 今金禁襟金津巾斤筋茎京荆惊鲸精晶睛经经[2] 紧仅谨芹景警井颈[5B] 浸尽进劲近{远~}镜劲径[5] 禁晋尽境敬竟竞静靖净	
ʨʰ [1] 侵钦亲卿清轻青蜻倾[2] 寝琴禽擒秦勤请情晴顷[5B] 揿庆	
n [2] 凝宁{安~}[5] 宁{~可}佞	
ɕ [1] 心芯辛薪新欣兴{~旺}星腥猩馨[2] 行省{反~}醒形刑型[5B] 信兴{高~}杏性姓寻[5] 衅幸	
∅ [1] 音阴窨因姻殷应{~该}鹰莺樱英婴缨应{答~}蝇[2] 吟饮淫银寅引瘾尹迎影盈营茔颖萤[5B] 饮{~马}洇印隐[5] 映	
#iən	
∅ [2]人	
#uən	
l [2] 仑伦=沦=	
ʦ [1] 尊遵肫	
ʦʰ [2] 忖存损寸=	
s [5B] 榫[5] 逊	
tʂ [2] 准	
tʂʰ [1] 椿春[2] 蠢唇纯群裙	
ʂ [2] 吮[5] 顺舜迅	
ʐ [5] 闰润	
ʨ [1] 钧均菌君军[5] 郡	
ɕ [1] 熏勋薰熏[2] 荀询旬循巡训[5] 讯驯殉	
k [2] 滚捆[5B] 棍	
kʰ [1] 昆坤[5B] 睏困	
x [1] 昏婚荤	
#ʮɛn	
∅[1] 晕[2] 匀允云耘[5] 熨韵运孕	
#aᵑ	
p [1] 帮邦浜[2] 榜旁螃绑[5B] 棒[5] 谤傍	
pʰ [1] □{物体漂浮在水面上}[2] 滂庞[5B] 胖	
m [1] 忙[2] 芒茫莽盲虻[5B] 蟒[5] 氓	
f [1] 方芳[2] 坊肪仿妨纺仿彷访房防床[5B] 放	
v [1] 旺[2] 黄簧皇蟥汪亡网王[5B] 忘往[5] 望妄枉	
t [1] 裆当{应~}[2] 党挡糖塘-[5] 当{~铺}荡宕	
tʰ [1] 汤盪[2] 躺堂棠螳唐塘={池～}[5B] 烫趟	
l [1] 狼[2] 郎廊螂朗[5] 浪粮	
ʦ [1] 赃脏张瘴章樟蟑[2] 长-肠-场-涨[5B] 葬臟帐胀账仗杖[5] 藏{西~}丈障	
ʦʰ [1] 仓苍舱昌菖娼[2] 藏{隐~}场厂长=肠=场=常尝=偿[5B] 唱[5] 畅怅倡	
s [1] 桑丧{婚~}商伤[2] 搡赏尝-[5B] 嗓[5] 丧{沮~}裳上{~去}尚	
n [2] 囊	
k [1] 刚纲钢冈缸钢肛[2] 岗讲港江[5B] 杠豇	
kʰ [1] 康糠慷[5B] 炕囥[5] 抗	
x [1] 夯[2] 行{银~}航杭[5B] 上{~头}	
∅ [1] □{~宆：一种鱼}[2] 昂	
#uaᵑ	
tʂ [1] 庄装妆[2] □{表示东西粗}[5B] 壮状[5] 撞	
tʂʰ [1] 疮窗[2] 闯[5B] □{特指把树枝插到泥土里这个动作}[5] 创	
ʂ [1] 霜孀双[2] 爽	
k [1] 光[2] 广	
kʰ [1] 匡眶筐[2] 狂[5B] 矿[5] 旷况	
x [1] 荒慌谎[2] 蝗凰[5] 晃	
#oŋ͡m	
p [1] 崩绷[2] 朋[5B] 迸[5] 蚌	
pʰ [1] 烹[2] 彭膨棚篷蓬[5B] 碰	
m [1] 懵[2] 猛蜢萌盟蒙[5] 孟	
f [1] 风疯枫丰封蜂峰锋[2] 讽冯逢[5B] 凤[5] 缝奉俸	
t [1] 东冬[2] 董懂同-铜[5B] 冻[5] 栋动洞	
tʰ [1] 通[2] 捅桐筒童瞳统同=	
n [1] 脓[2] 农浓	
l [1] 龙[2] 龛笼聋胧咙拢隆窿垄陇	
ʦ [1] 鬃棕宗综中忠衷踪钟[2] 总虫穷盅种肿[5B] 粽种[5] 仲众纵纵重{轻~}	
ʦʰ [1] 葱聪匆终充[2] 丛崇从宠重{~复}[5B] 囱	
s [1] 松嵩凶[2] 怂[5B] 送宋[5] 诵颂讼	
k [1] 公工功攻蚣弓躬宫恭供龚[2] 汞拱巩[5B] □{吃饭的俗称}[5] 贡供{上~}共	
kʰ [1] 空[2] 孔恐[5] 控	
x [1] 轰烘[2] 弘宏哄虹洪鸿[5] 哄{起~}	
∅ [2] 红	
#ioŋ͡m	
ʨ [2] 迥	
ʨʰ [2] 琼	
ɕ [1] 兄胸凶匈[2] 熊雄	
∅[1] 雍拥壅庸[2] 荣永泳咏绒戎融茸容溶蓉熔勇涌恿踊甬[5] 用	
#iʔ	
p [7] 别憋鳖笔滗毕必弼逼碧壁辟[7B] 瘪蹩	
pʰ [7] 撇劈霹	
m [7] 灭密蜜秘	
t [7] 跌叠碟牒蝶谍迭的滴嫡狄笛敌涤	
tʰ [7] 屉帖贴铁剔踢	
n [7] 聂镊蹑孽捏匿逆觅溺	
l [7] 痢吏猎立笠粒烈裂劣栗力粟列律率	
ʨ [7] 皆阶接捷劫缉集辑袭急级杰揭竭节截楔结洁疾吉即鲫棘极脊积籍绩寂激击迹寂	
ʨʰ [7] 砌妾怯切窃七漆戚	
ɕ [7] 偕谐婿携胁协习歇屑雪血穴悉膝昔惜席析锡惜	
∅ [7] 叶页业噎一壹逸息熄媳抑忆亿液腋亦译役疫益易	
#uʔ	
t [7] 夺	
tʰ [7] 脱	
kʰ [7] 阔	
∅ [7] 活	
#aʔ	
p [7] 拔	
pʰ [7] 帕	
m [7] 抹袜	
f [7] 法乏发伐筏罚	
v [7] □{指代用手指抓别人的动作}	
t [7] 沓溻达	
tʰ [7] 踏塌塔榻遢獭	
n [7] 纳捺诺	
l [7] 腊蜡辣瘌腊	
ʦ [7] 杂眨闸炸{油~}扎作	
ʦʰ [7] 插擦	
s [7] 杀	
k [7] 稭夹挟荚胳胛	
kʰ [7] 掐	
ŋ [7] 鸭押鸦捱	
x [7] 狭匣	
#iaʔ	
ʨ [7] 嚼脚觉爵	
ʨʰ [7] 鹊却确	
n [7] 箬虐	
ɕ [7] 削	
∅ [7] 药钥乐跃岳	
#uaʔ	
ʂ [7] 刷	
k [7] 刮	
kʰ [7] 括	
x [7] 划滑	
#uoʔ	
p [7] 拨	
pʰ [7] 泼	
m [7] 末墨默陌沫	
l [7] 落洛骆络乐	
t [7] 度踱铎	
tʰ [7] 拓	
tʂ [7] 拙卓桌啄琢涿浊擢捉镯着酌作	
tʂʰ [7] 戳绰	
ʂ [7] 勺硕[7B] 舌索	
k [7] 郭虢各搁	
kʰ [7] 廓扩壳	
x [7] 豁忽霍藿或惑	
∅ [7] 握获沃	
#ɔʔ	
p [7] 脖勃博泊薄驳百柏迫{~害}珀帛[7B] 薄北白	
pʰ [7] 拍魄	
m [7] 莫寞摸沐[7B] 木{~头}	
f [7] 幅福蝠腹複辐覆伏服袱复	
t [7] 独读牍犊督毒	
tʰ [7] 秃	
l [7] 六录[7B] 绿	
ʦ [7] 族竹逐粥菊足烛局	
ʦʰ [7] 畜促触	
s [7] 塑速宿肃缩叔熟俗赎	
k [7] 国	
kʰ [7] 哭	
∅ [7] 屋	
#iɔʔ	
∅ [7] 肉欲	
#ɤʔ	
k [7] 鸽割	
kʰ [7] 磕渴	
x [7] 盒	
#əʔ	
p [7] 不	
m [7] 没	
f [7] 佛	
v [7] 物	
t [7] 得德	
tʰ [7] 特	
l [7] 勒肋	
ʦ [7] 蛰执汁哲蜇撤折浙侄质则直值仄织职植殖择泽责掷只[7B] 趾	
ʦʰ [7] 厕撤撤澈侧恻测拆坼㿭册策尺斥赤	
s [7]麝摄涉涩湿十什拾设瑟实失室塞色啬食蚀式识饰适释[7B] 石	
k [7] 格骼革隔嗝	
kʰ [7] 咳克刻客	
x [7] 黑赫	
#iəʔ	
ʨʰ [7]吃	
∅ [7] 日	
#iuʔ	
ʨ [7] 绝掘橛决诀	
ʨʰ [7] 缺	
ɕ [7] 薛	
∅ [7] 月曰热悦阅	
