#ɿ	
m	[2]模{~子}[3]畝牡母拇[5]暮慕墓募幕目穆牧
f	[1]敷孵{~小雞}麩{麥~子}[2]跗{~面：腳面}俘{~虜}符扶浮服伏栿{粱}[3]府腑俯甫脯{杏~}斧撫釜腐輔[5]付賦傅赴訃父附富副婦負阜復{~興；~原}縛幅腹覆{反覆}[7]夫膚芙{~蓉}福蝠{蝙~}
t	[1]都{~城}[2]獨讀牘犢{牛~子}毒[3]堵賭肚{魚~，豬~}篤[5]妒杜肚{腹~}度渡鍍[7]督
tʰ	[2]徒屠途塗圖[3]土吐{~痰}[5]吐{嘔~}兔[7]突
n	[2]奴[53]努[5]怒
l	[2]盧爐蘆{~葦}鸕{~鶿}廬{茅~，~山}[3]魯櫓虜鹵[5]路賂鷺{~鷲}鹿祿陸[7]錄
ts	[1]租組[2]阻卒{兵卒}族[3]祖[7]足
tsʰ	[1]粗[5]醋猝{倉~}促
s	[1]蘇酥[2]俗[5]素訴塑{~像}速肅宿
tʃ	[1]豬諸誅蛛株朱硃珠[2]逐燭[3]煮拄{~拐杖}主囑[5]著{顯~}箸{筷子}助駐注柱住註蛀鑄築祝
tʃʰ	[1]褚{姓}[2]除初鋤廚[53]儲{~蓄}楚礎{柱下石}處{相~}杵[5]處{~所}畜{~牲}觸
ʃ	[1]梳{~頭}疏{~遠}蔬疏{註~}書舒樞輸{運~}殊淑[2]贖[3]暑鼠黍署{專~}薯{白~}數{動詞}蜀屬[5]庶恕數{名詞}戍豎樹漱{~口}術述秫束
ʒ	[2]如儒擩{~進去}[3]汝乳辱[7]入
k	[1]姑孤箍[3]古估{~計}䀇{~子}股鼓穀谷[5]故固錮{~露鍋}雇顧
kʰ	[1]枯[3]苦[5]庫褲酷
x	[2]滸{水~}胡湖狐壺乎𣝗{果子~}核{果子~}[53]虎[5]戶滬互護瓠{~子，~瓜}[7]呼葫{~蘆}忽
w	[1]誣[2]吳蜈{~蚣}梧{~桐}[3]吾五伍午武舞侮鵡{鸚~}[5]誤悟惡{恨，可惡}務霧物勿[7]烏汙無巫戊
#y	
ȵ	[3]女
l	[2]驢[3]呂穭{野生}稆{野生}旅縷{絲~}屢履[5]慮濾律率{速~}
tɕ	[1]居車{~馬炮}拘駒矩{規~}[2]局[3]舉[5]據鋸{~子，~木頭}巨拒距聚俱句具懼劇{~烈，戲~}
tɕʰ	[1]蛆{生~}趨區{~域}驅屈[2]渠[3]取娶瞿曲{~折，歌~}[5]去{~皮}趣
ɕ	[1]墟{~市}虛噓{吹~}須鬚需[2]徐[3]許[5]絮序敘緒續婿{女~}恤畜{~牧}蓄{儲~}續[7]戌
Ø	[1]淤迂[2]魚漁於{~此}余餘愚虞娛于盂禹榆逾愉[3]語與{及，給與}雨宇羽[5]御禦譽{榮~}譬預豫遇寓吁芋愈{~好，病~}喻裕域鬱育玉獄欲慾浴
#ᴀʔ	
p	[7]八
m	[7]抹{~布，~桌子}
f	[7]法{方~，~子}發髮
t	[7]答搭達
tʰ	[7]沓{一~紙}塔塌溻{汗~濕了}
l	[7]臘蠟辣
tsʰ	[7]擦
s	[7]扎{用針劄}
tʃ	[7]插
ʃ	[7]殺
x	[7]瞎
j	[7]鴨押壓
v	[7]襪
#ᴀ	
p	[1]巴疤爸[2]把{~柄}拔[3]把{~握，~守，一~}[5]霸壩{堤}坝{平川}罷[7]芭
pʰ	[2]爬琶{琵~}杷{批~}鈀{~子}耙{犁~，~地}[5]怕帕
m	[1]媽[2]麻痳蟆{蝦~}[3]馬碼{~子}[5]罵
f	[2]乏伐筏罰[5]發髮
tʰ	[1]他[5]踏搨{~本}拓{~本}榻
n	[1]哪{~個}[2]拿[5]那納捺{撇~}
l	[1]拉
ts	[2]雜
s	[3]灑洒[5]薩
tʃ	[1]楂{山~}渣眨{~眼}[2]閘炸{用油~}鍘{~刀}[5]詐榨{~油}炸{~彈}乍
tʃʰ	[1]叉[2]茶茬查{調~}察[5]杈{樹~}差{~別，~不多}岔{三~路}柵{~欄}
ʃ	[1]莎{~草}沙紗[3]傻[5]廈{偏廈，前廊後廈}
k	[5]尬{尷~}
x	[5]嚇{~一跳}下{底~，~降}夏{春~}
Ø	[7]阿{~膠：阿哥}
j	[1]丫{~頭}[2]衙涯{天~}崖{山~}[3]雅啞[5]砑{~平}亞軋{被車~，~棉花}
v	[1]蛙洼挖窪[3]瓦
#iᴀʔ	
tɕ	[7]夾裌{~衣}甲胛{肩~}挾{~菜}
tɕʰ	[7]掐
#iᴀ	
ȵ	[2]牙芽伢{小孩子}
l	[1]兩{~個}
tɕ	[1]家加痂嘉傢{~俱}佳[3]假{真~}賈{姓}[5]假{放~}架駕嫁稼價
tɕʰ	[5]恰洽
ɕ	[2]蝦{魚~}霞瑕遐暇狹峽匣{箱~}轄{管~}[5]夏{姓}廈{~門}
#uᴀʔ	
ʃ	[7]刷
k	[7]刮
#uɑ	
tʃ	[1]抓[3]爪{~牙，~子}
ʃ	[3]耍
k	[1]瓜[3]寡剮[5]掛卦
kʰ	[1]誇[3]侉垮[5]跨
x	[1]花[2]華{中~}划{~船}鏵滑猾{狡~}劃[5]化華{~山，姓}樺{~樹}畫話
#əʔ	
p	[7]撥
pʰ	[7]潑
m	[7]沒{沉~，~有}摸
#ə	
p	[1]波玻{~璃}缽[2]勃博泊{粱山泊}薄駁帛蔔[3]菠{~菜}跛{~足}簸{~一~}[5]簸{~箕}薄{~荷}
pʰ	[1]坡[2]婆[5]破迫魄
m	[2]魔磨{~刀}摩饃模{~範}摹{~仿}膜[3]抹[5]磨{~麺，石~}末沫莫寞墨默陌{~生}
f	[2]佛
#oʔ	
w	[7]屋
#uoʔ	
tʰ	[7]脫托{手承物}禿
l	[7]囉{~嗦}
ts	[7]做作{~坊，工~}
s	[7]縮
tʃ	[7]桌卓啄捉竹
tʃʰ	[7]出戳
ʃ	[7]說{~話}
ʒ	[7]褥
k	[7]聒{~耳朵}骨{筋~，~頭}郭國穀谷
kʰ	[7]窟{~窿}哭
x	[7]豁{~然，~嘴，~口}劐{用到~開}
#uo	
t	[1]掇{拾~，兩手~起；掂~}[2]奪踱[3]朵躲[5]舵剁惰垛{柴~}
tʰ	[1]拖[2]駝馱{拿：~起來；~子}[3]妥橢{~圓}[5]唾{~液，~沫}
n	[2]挪[5]糯{~米}諾
l	[2]羅鑼籮騾螺{~螄}[3]裸{~體}[5]摞{~起來}駱洛絡
ts	[1]撮{一~米}[2]昨[3]左佐[5]坐座
tsʰ	[1]搓[2]矬{矮}[5]銼措{~施}錯{~誤；~雜}
s	[1]梭{織布~}[3]鎖瑣{~碎}所索{繩~}[7]唆{囉~}
tʃ	[2]拙酌琢濁鐲{~子}
tʃʰ	[5]綽{寬~}
ʃ	[5]朔
ʒ	[5]若
k	[1]鍋[3]果裹[5]過
kʰ	[1]棵[5]括{包~}闊廓擴{~充}
x	[2]和{~麺}活[3]火夥[5]貨禍霍藿{~香}或惑獲
Ø	[1]倭踒{~了脚}窩蝸[5]臥握沃
#ɤʔ	
m	[7]木
tʃ	[7]蔗摺{~疊}蟄{驚~}蜇{蠍子~人}
tʃʰ	[7]尺吃
ʃ	[7]佘{姓}濕十什{~物}虱石
ʒ	[7]熱
k	[7]戈割葛閣擱胳{~臂}革隔
kʰ	[7]咳{~嗽}磕渴刻{用刀~}去{来~}
x	[7]蛤{蝦蟆}喝{~酒}
#ɤ	
t	[2]得德
tʰ	[5]特
l	[5]樂
ts	[2]則澤責
tsʰ	[5]廁{~所，茅~}側測策冊
s	[5]澀瑟色嗇{吝~}
tʃ	[1]遮[2]哲轍折{~斷}[3]者褶{~子：皺紋}[5]浙
tʃʰ	[1]車{馬~}[3]扯[5]徹撤
ʃ	[1]奢賒[2]蛇舌折{弄~了}[3]捨[5]射麝{~香}赦社攝涉設射
ʒ	[3]惹
k	[1]歌鴿[2]格[5]個{~人，一~}各
kʰ	[1]科窠顆{一~珠}[5]課刻{時~}克客
ŋ	[2]蛾鵝訛額[5]惡{善~}
x	[2]荷{薄~}何荷{~花}和{~氣}禾合{十~一升}合{~作}盒{煙~}覈{審~}[5]賀喝{~采，吆~}鶴赫嚇{恐~}
Ø	[2]俄
#ɛʔ	
j	[7]葉噎{~住了}一
#iɛʔ	
p	[7]鱉憋逼
pʰ	[7]劈
m	[7]密蜜
t	[7]跌滴
tʰ	[7]帖{碑~，請~}貼鐵踢
ȵ	[7]鑷{~子}捏
l	[7]立栗力
tɕ	[7]接傑揭節結潔疾吉
tɕʰ	[7]砌切{~開}七漆戚
ɕ	[7]吸歇蠍楔{~子，~橛子}媳
#iɛ	
p	[2]另{區~；離~}
pʰ	[3]撇{~捺，~開}
m	[5]滅
t	[1]爹[2]疊碟牒蝶諜
ȵ	[2]苶{發~}[5]聶{姓}躡{~腳走}孽
l	[5]獵列烈裂
tɕ	[1]稭{麥~}街[2]捷劫截[3]姐解{講解，解開；曉也}[5]借藉{~故}介界芥疥屆戒[7]皆階
tɕʰ	[2]茄{~子}[3]且[5]妾怯{畏~}
ɕ	[2]邪斜諧鞋攜脅協[3]寫[5]瀉卸謝械懈解{姓}蟹泄{~漏}屑{不屑；木屑}[7]些
#yɛʔ	
l	[7]綠
tɕ	[7]厥橘钁{~頭：大鋤}菊掬{一~：一捧}
tɕʰ	[7]缺
ɕ	[7]薛雪血穴
Ø	[7]月日約
#yɛ	
n	[5]虐瘧{~疾，發~子}
l	[5]劣略掠
tɕ	[2]絕掘決訣掘爵覺{知~}[5]憠{脾氣~}倔{~强}
tɕʰ	[2]瘸{~腿}[5]雀{麻~}鵲{喜~}卻確
ɕ	[1]靴
Ø	[3]噦{乾~}[5]悅閱越粵躍岳嶽樂{音~}
#æ	
p	[2]白[3]擺[5]拜稗敗[7]百柏伯掰{用手擘（掰）開}
pʰ	[2]排牌簰{筏}[5]派[7]拍
m	[3]買[5]賣邁脈[7]麥
t	[1]呆獃[5]戴貸待怠殆代袋帶大{~夫；~黃：藥名}
tʰ	[1]胎[2]台{天~，~州}臺苔{舌~，青~}擡[5]態太泰
n	[3]乃奶[5]耐奈
l	[2]來[5]賴癩
ts	[1]災栽[3]宰載{年~；~重；滿~}[5]再在
tsʰ	[1]猜[2]才材財裁才[3]彩采睬[5]菜蔡
s	[5]賽[7]腮鰓塞
tʃ	[1]齋[2]擇{~菜，選~}宅[5]債寨[7]窄摘
tʃʰ	[1]釵差{出~}[2]豺柴[7]拆{開}
ʃ	[1]篩{~子}[5]曬
k	[1]該[3]改[5]概溉蓋丐{乞~}
kʰ	[1]開[3]凱慨{慷~，感~}楷
ŋ	[1]挨{~近，~住}[2]捱{~打，~駡}[5]礙愛
x	[2]孩[3]海[5]亥害駭{驚~}
Ø	[1]哀埃{塵~}[3]藹{和~}矮[5]艾隘
v	[1]歪[5]外
#uæ	
tʃ	[5]拽{拉}曳{拖}
tʃʰ	[3]揣{~度}
ʃ	[1]蓑衰摔[5]帥率{~領}蟀
k	[1]乖[3]拐[5]怪
kʰ	[5]塊會{~計}快筷
x	[2]懷槐淮[5]壞
#ei	
p	[1]杯碑卑悲[5]貝輩倍背{後~；~誦}被{~臥~，~子；~打，~迫}備[7]筆北
pʰ	[1]胚{~胎}坯{土~}[2]培陪賠裴焙{~乾}[5]沛配佩轡
m	[2]埋梅枚媒煤眉楣黴[3]每美[5]妹昧媚寐
f	[1]非飛匪妃[2]肥[3]翡{~翠}[5]廢肺吠痱{~子}費{~用}
t	[1]堆[5]對隊兌
tʰ	[1]推[3]腿[5]退蛻{蛇~皮，蟬~}褪忒{~殺，~好}
n	[5]內
l	[2]雷[3]儡{傀~}壘[5]累{極困；~積；連~}類淚肋[7]勒
ts	[2]賊[3]嘴[5]罪最醉
tsʰ	[1]催崔{姓}[5]脆翠粹{純~}
s	[1]隨雖遂[5]碎歲髓隧{~道}穗
tʃ	[1]追錐[5]綴{點~}贅墜
tʃʰ	[1]吹炊[2]垂槌錘
ʃ	[2]誰[3]水[5]稅睡
x	[1]黑
#ui	
ʒ	[3]蕊[5]芮{姓}銳瑞
k	[1]圭閨規龜軌歸[3]詭鬼[5]桂櫃貴
kʰ	[1]盔虧窺[2]魁傀{~儡}奎癸逵葵[5]潰{~膿}跪愧
x	[1]恢灰麾揮輝徽[2]回茴{~香}[3]悔毀[5]賄晦匯彙會{開~；~不~}繪穢惠慧諱
Ø	[1]危微威[2]為{作~}維惟唯違圍蝟猬[3]桅{船~杆}僞萎{氣~，買賣~}委尾偉葦{蘆~}緯[5]衛喂爲{~什麽}位未味魏畏慰胃謂
#ɔ	
p	[1]褒{~獎}包胞[2]雹[3]保堡寶飽[5]報抱暴菢{~小雞}豹爆鮑{姓，~魚}[7]剝
pʰ	[1]拋[2]袍刨{~地}狍铇[3]跑[5]泡炮{槍~}泡{~在水裹}
m	[2]毛茅貓矛[3]卯[5]冒帽貌茂貿
t	[1]刀[3]禱島倒{打~，順~}導[5]到倒{~水}道稻盜[7]叨{嘮~}
tʰ	[1]舀掏{~出來}濤[2]桃逃淘{~米}陶萄[3]討[5]套
n	[2]鐃撓[3]腦惱[5]閙
l	[1]撈[2]勞牢[3]老[5]澇{旱~}酪[7]嘮{~叨}落烙
ts	[1]遭糟[2]鑿[3]早棗蚤澡[5]躁灶皂造{建~}
tsʰ	[1]操{~作，~演}糙{粗~，~米}[2]曹槽{馬~}[3]草
s	[1]騷臊{~氣}[3]掃{~地}嫂[5]掃{~帚}
tʃ	[1]朝{今~}昭招沼{池~，~氣}[2]着{睡~，附~}著{睡~，附~}[3]找[5]罩笊{~籠}趙兆召照詔
tʃʰ	[1]抄{略取，抄寫}鈔{錢~}超[2]巢朝{~代}潮[3]炒吵[7]焯{把菜放在開水裏~~}
ʃ	[1]梢{樹~}捎{~帶}稍燒[2]勺{~子}芍{~藥花}[3]少{多~}[5]潲{~雨}少{~年}韶{~關}紹邵
ʒ	[2]饒[3]擾[5]繞{圍~；~綫}弱
k	[1]高膏篙{進船竿}羔糕膏{~車，~油}[3]稿搞[5]告
kʰ	[3]考烤[5]靠犒
ŋ	[2]熬[3]襖[5]傲鏊{烙餅用具}坳{山~}
x	[1]蒿{蓬~}[2]豪壕毫號{呼~}[3]好{~壞}郝{姓}[5]好{喜~}耗浩號{~數}
j	[1]妖邀腰要{~求}幺{~二三}吆{~喝}[2]肴搖謠窯姚堯[3]舀{~水}杳{~無音信}[5]要{想~，重~}耀[7]藥鑰{~匙}
#iɔ	
p	[1]膘{肥~}標彪[3]表錶
pʰ	[1]飄漂鰾[2]瓢嫖{~賭}[5]票{車~}漂{~亮}
m	[2]苗描渺[3]藐秒[5]廟妙
t	[1]刁貂雕[5]釣吊掉調{音~；~動}
tʰ	[1]挑[2]條調{~和}[5]跳
ȵ	[3]咬鳥[5]尿
l	[2]療聊遼撩{~起來}寥[3]燎燎{火~眉毛}了{~結}[5]瞭料尥{馬~蹶子}廖{姓}
tɕ	[1]交郊膠教{~書}焦蕉{芭~，香~}椒驕嬌澆繳{上~}[2]嚼[3]絞狡鉸攪剿矯{~詐}僥{~倖}角[5]教{~育，~他去}校{~對}較酵窖覺{睡~}噍{牛倒~}轎叫[7]腳餃{~子}
tɕʰ	[1]敲悄{靜~~}[2]樵瞧喬僑橋蕎[3]巧[5]俏鞘{刀~}竅
ɕ	[1]消宵霄硝銷囂蕭簫[2]淆學[3]小曉[5]孝效校{學~；上~}笑[7]削
#əu	
pʰ	[1]剖
m	[2]謀[3]某
t	[1]都{~是}兜[5]抖陡[5]斗鬥豆逗
tʰ	[1]偷[2]頭投[5]透
l	[2]樓摟{~取}耬{播種用的農具}[3]簍摟{抱}[5]露漏陋
ts	[1]鄒[3]走[5]奏
tsʰ	[5]凑
s	[1]叟搜颼餿{飯~了}蒐{~集}[5]嗽{咳~}
tʃ	[1]掫{望上~}周舟州洲粥[2]帚軸[3]肘[5]晝紂{桀~}宙皺縐驟咒
tʃʰ	[1]抽[1]綢稠籌愁仇酬[3]醜瞅丑[5]臭{香~}
ʃ	[1]收[2]熟{煮~，~悉}[3]手首守[5]瘦獸受壽授售[7]叔
ʒ	[2]柔揉[5]肉
k	[1]勾鉤溝[3]狗苟[5]彀{往上~}構購勾{~當}
kʰ	[1]摳瞘{眼~}[3]口[5]叩{~頭}扣{~住}寇
ŋ	[1]毆[3]藕偶{配~；~然}嘔{~吐}[5]漚{久浸水中}慪{~氣}
x	[1]侯喉猴瘊{~子}[3]吼[5]後厚后候
Ø	[1]歐
j	[1]憂優尤悠{悠悠}幽[2]郵由油遊猶鼬{黃~}[3]有友酉[5]又右佑莠誘柚釉幼
#iəu	
m	[5]謬
t	[1]丟
ȵ	[2]牛[3]紐扭
l	[1]溜[2]流劉留榴石榴硫{~黃}琉{~璃}餾[3]柳[5]六
tɕ	[1]揪{一把~住}揫{一把~住}鬏{梳個~兒}鳩鬮{拈~}糾{~纏；~正}灸{針~}究咎[2]舅[3]酒九久韭[5]就救臼舊柩
tɕʰ	[1]秋{~天}鞦{~韆}鞧{牛~}丘[2]囚泅{游水}求球仇{姓}[3]糗{麺煮~了}
ɕ	[1]修羞休[3]朽[5]秀繡宿{星~}鏽{鐵~}袖嗅{用鼻子聞}
#æ᷉	
p	[1]班斑頒扳般搬[3]板版[5]扮瓣辦半絆伴拌
pʰ	[1]攀潘[2]盤[5]盼判叛
m	[2]蠻瞞饅{~頭}[3]滿[5]慢漫幔
f	[1]帆藩翻番{幾~}[2]凡煩礬繁[3]反[5]泛范範犯販飯
t	[1]耽擔{~任}丹單{~獨}[3]膽撣{鷄毛~子}[5]擔{挑~}旦誕但彈{子~}蛋
tʰ	[1]貪坍{~下來}灘攤[2]潭譚談痰檀壇彈{~琴}[3]毯坦[5]探{試~，偵~}炭歎嘆
n	[2]南男難{~易}[5]難{患~}
l	[2]藍籃蘭攔欄[5]漤{~柿子，~菜}覽攬欖{橄~}纜懶[5]濫爛
ts	[1]簪[3]攢{積~}[5]暫贊
tsʰ	[1]參餐[2]蠶慚殘[3]慘[5]燦
s	[1]三[3]散{鞋帶~了}傘[5]散{分~}
tʃ	[1]沾粘{~貼}瞻占{~卜}氈[3]斬盞展[5]站{立；車~}蘸{~醬油}占綻{破~}棧戰
tʃʰ	[1]攙[2]讒饞蟾{~酥}纏蟬禪{~宗}[3]鏟產[5]顫
ʃ	[1]杉衫珊山刪膻[3]陝{~西}閃[5]疝{~氣}搧扇善膳單{姓}禪{~讓}
ʒ	[1]冉然燃[3]染
k	[1]甘柑泔{~水}橄{~欖}尷{~尬}干肝竿{竹~}乾{~濕}杆稈{稻~}[3]感敢擀{~麺}趕[5]幹
kʰ	[1]堪龕勘{~誤，~探}看{~守}刊[3]坎砍[5]看{~見}
ŋ	[1]庵安鞍[5]揞{手覆，~住}暗岸按案
x	[1]蚶{~子}憨{癡}酣鼾{睡時鼾聲}[2]含函寒韓還{~有}[3]喊罕[5]撼憾漢旱汗焊{~鐵壺}翰
j	[1]淹閹腌醃焉{心不在~}煙燕{~京，姓}[2]岩炎鹽閻簷簷鹽{醃}嚴顏延筵言研沿[3]掩魘演[5]驗厭豔艷艳焰雁晏{晚也}諺堰硯燕{~子}咽宴
v	[1]剜彎灣[2]玩{古~，遊~}完丸{肉~，彈~}頑{~皮，~固}[3]皖{安徽}豌{~豆}碗晚挽宛[5]腕萬蔓{瓜~子}
#iæ᷉	
p	[1]鞭編邊蝙[3]貶扁匾[5]變辨辯汴便{方~}遍{一~；~地}辮
pʰ	[1]篇偏[2]便{~宜}[5]騙{~馬；欺~}片
m	[2]綿棉眠[3]免勉娩{分~}緬[5]面麺
t	[1]掂{~掇}顛[3]點典[5]店電殿奠佃墊{~錢}
tʰ	[1]添天[2]甜田填[3]舔{以舌取物}腆{~肚子}
ȵ	[1]拈{~起來}蔫{食物不新鮮；花萎}[2]黏{黏米，黏起來}鮎{~魚}年[3]眼碾輦撚{以指~碎}攆[5]念
l	[2]廉鐮簾連聯憐蓮[3]斂臉[5]殮練煉戀
tɕ	[1]監{~察，~視，~牢}尖殲{~滅}兼艱間{空~，中~；~斷，~或}奸煎箋肩堅[3]減鹼檢儉簡柬揀諫剪繭[5]監{國子~}艦漸劍澗箭濺{~一身水}踐賤餞{~行}件建鍵健腱薦見
tɕʰ	[1]簽籤謙遷幹牽鉛[2]潛鉗錢乾{~坤}虔掮前[3]鍬淺遣[5]嵌欠歉
ɕ	[1]仙鮮{新~；~少}掀先[2]鹹咸銜嫌閑涎賢弦[3]險癬顯[5]陷餡限線羨憲獻現縣
#uæ᷉	
t	[1]端[3]短[5]斷{決~；~絕}鍛{~煉}段緞
tʰ	[2]疃團糰
n	[3]暖
l	[2]鸞[3]卵[5]亂
ts	[1]鑽{動詞}[3]纂{編~}[5]鑽{木工用具}
tsʰ	[1]汆{~丸子}[2]全[5]竄篡
s	[1]酸[5]算蒜
tʃ	[1]專磚[3]轉{~眼，~送}[5]賺撰轉{~螺絲，~圓圈}篆傳{~記}
tʃʰ	[1]穿[2]傳{~逵}椽船[3]喘[5]串
ʃ	[1]閂拴[5]涮{~洗}
x	[1]歡[2]桓還{~原}環[5]緩[5]喚煥換幻患宦
#yæ᷉	
tɕ	[1]絹捐[3]捲{~起}[5]眷卷圈{豬~}倦
tɕʰ	[1]圈{圓~}[2]泉拳權顴{~骨}[3]犬[5]勸券
ɕ	[1]軒宣喧[2]旋旋{~吃~做}玄懸[3]選[5]眩
Ø	[1]冤淵[2]圓員緣元原源袁轅園援{~救}[3]遠[5]院願怨
#ɑ᷉	
t	[1]多當{~作，典~}[3]擋{阻~}[5]大
tʰ	[1]湯[3]躺[5]燙趟{一~}
n	[3]攮{用刀子~}
l	[2]狼[5]浪
ts	[1]贓髒{不乾净}[5]葬
tsʰ	[1]倉[2]藏{隱~}
s	[1]桑喪{婚~}[3]嗓搡
tʃ	[1]張[2]長{生~}漲掌[5]帳賬脹丈杖
tʃʰ	[2]長{~短}腸嘗[3]場廠[5]暢唱倡{提~}
ʃ	[1]傷裳{衣~}[3]晌{~午}[5]上{~山；~面}
ʒ	[2]瓤{瓜~}[3]嚷[5]讓
k	[1]哥岡崗剛鋼缸[3]鋼{刀鈍了，鋼鋼}[5]杠
kʰ	[1]糠[2]扛[3]可[5]抗炕
ŋ	[3]我[5]餓
x	[2]河行{~列，銀~}
j	[1]秧殃[2]羊楊陽揚[3]養癢[5]樣
#iɑ᷉	
ȵ	[2]娘[3]仰[5]釀
l	[2]涼量{~長短}糧梁粱[5]亮諒輛
tɕ	[1]漿僵薑繮{~繩}姜[5]醬匠
tɕʰ	[1]槍[2]墻强[3]搶
ɕ	[1]箱廂香[3]想響[5]相{~貌}像橡{~樹}向巷
#ɑŋ	
p	[1]幫邦[3]榜綁[5]謗傍棒蚌䰷
pʰ	[1]肨{腫}[2]滂{~沱}旁螃{~蟹}龐[5]胖
m	[2]忙杧茫芒{麥~兒}盲[3]莽蟒
f	[1]方芳[2]肪{脂~}妨{~害}房防[3]倣{~效}紡仿{相似}彷{~彿}訪[5]放
t	[1]當{~時，應~}[3]黨[5]蕩{放~}
tʰ	[2]堂棠螳{~螂}唐糖塘[3]倘{~使}
n	[2]囊
l	[2]郎廊螂[3]朗
ts	[5]藏{西~}臟
tsʰ	[1]蒼
s	[5]喪{~失}
tʃ	[1]章樟[5]仗障{保~}瘴{~氣}
tʃʰ	[1]昌菖{~蒲}[2]常償
ʃ	[1]商[3]賞[5]尚
ʒ	[1]壤{土~}攘
k	[1]綱[3]港{~口}
kʰ	[1]康慷{~慨}
x	[2]航杭
j	[1]央[2]洋[3]瘍{潰~}
v	[1]汪{一~水}[2]亡王[3]網往[5]忘妄望旺{興~，火~}
#iɑŋ	
l	[2]良[3]兩{幾~幾錢}[5]量{數~}
tɕ	[1]將{~來}疆江[3]蔣獎槳講[5]將{大~}降{下~}虹{天上的虹}
tɕʰ	[1]羌腔[2]強{勉~，倔~}
ɕ	[1]相{互~}湘襄鑲鄉[2]詳祥降{~伏，投~}[3]享[5]象項
#uɑŋ	
tʃ	[1]莊裝樁[5]壯狀撞
tʃʰ	[1]瘡窗[2]床[3]闖[5]創
ʃ	[1]霜孀雙[3]爽[5]雙{~生}
k	[1]光[3]廣[5]逛
kʰ	[1]匡筐眶{眼~}[2]狂[5]曠況礦
x	[1]荒慌[2]黃簧{鎖~}皇蝗[3]謊[5]晃{~眼}
#ən	
p	[1]奔錛崩[3]本[5]笨
pʰ	[1]噴{~水}烹[2]盆朋彭膨{~脹}棚篷蓬[3]捧[5]噴{~香，~嚏}
m	[2]門虻{牛~}萌盟蒙[3]猛[5]悶孟夢
f	[1]分{~開}芬紛風楓瘋豐封峰蜂鋒[2]焚墳馮逢縫{~衣服}[3]粉諷[5]糞奮憤忿份{一~兩~}鳳奉俸縫{一條~}
t	[1]登燈[3]等[5]凳鄧澄{水渾，~一~}瞪{~眼}
