la	3	42	哪喇(~叭)
la	5	35	那
tsa	1	55	渣楂(山~)
tsa	2	11	炸(用油~)扎札杂眨铡(~刀)
tsa	3	42	鲊
tsa	5	35	诈炸(爆~)闸栅蔗榨(~油)
tsʰa	1	55	叉杈差(~别,~不多)□(~口:口袋)
tsʰa	2	11	插察擦
tsʰa	3	42	□(容器上大下小:~口子瓶子)
tsʰa	5	35	诧岔(三~路)汊择(白,~菜)
dza	2	11	茶搽查(调~)
sa	1	55	沙纱杉鲨畬
sa	2	11	杀刹煞□(~贴:收拾)
sa	3	42	洒傻撒萨厦(偏~)
sa	5	35	□(~䠀子:~腿)
ka	1	55	家(白,~婆)揢(卡住)加(白,~减:盘算)
ka	2	11	痂旮(~旯儿)铗夹(白,~子)甲(白,指~)
ka	3	42	□(~~:肉,儿语)
ka	5	35	嫁(白,~女)架(白,葡萄~)稼(白)
kʰa	1	55	掐(量词:-~~儿)韮菜
kʰa	2	11	掐(~断)
kʰa	3	42	卡(~住,~车)□(~子:渣滓)
kʰa	5	35	胯(~裆)
ŋa	1	55	椏(树~杈)□(~口:张开嘴)
ŋa	2	11	牙衙砑(~平)芽伢压(~碎)
ŋa	3	42	哑
ŋa	5	35	压(挤~)
xa	1	55	虾(白,~公)哈(~腰,打~~)
xa	2	11	瞎
xa	3	42	□(~家伙:蠢家伙)
xa	5	35	下(底~)
a	1	55	阿(~姨)啊
a	2	11	还(~有)□(~肢窝:夹肢窝)阿(~婆老儿)
pia	3	42	瘪(扁:球踩~了)
pia	1	55	□(粘贴:画~到墙上)
pia	5	35	□(踩:~一脚)
pʰia	3	42	□(下垂:~耳朵)□(打:~一耳巴)
mia	5	35	□(糊:~一身泥巴)
tia	3	42	□(耷拉:~起耳朵)
lia	1	55	□(~肩磅:双肩下垂)
ʨia	1	55	家(文,~庭)加(文,增~)嘉佳茄(雪~)
ʨia	2	11	夹(文,~道,~衣)胛(肩~)甲(文,~子)
ʨia	3	42	假(真~,放~)贾(姓)□(~口:涩口)
ʨʰia	2	11	恰治
ʥia	2	11	斜(白,布扯~了)□(~客:固执的人)
ȵia	1	55	□(粘,~一手泥巴)
ȵia	5	35	□(装~:撤娇)□(~ka42:邋遢)
ɕia	1	55	虾(文,对~)
ɕia	2	11	霞辖(管~)狭匣
ɕia	3	42	厦
ɕia	5	35	夏(春~)下(~降)
ia	1	55	丫(~头)鸦涯崖桠(文,~杈)
ia	2	11	芽(发~率)牙(文,~刷)鸭押呀压(文,~岁钱)爷(父)
ia	3	42	雅哑(文,聋~人)讶(惊~)
ia	5	35	亚
tsua	1	55	抓(文,~緊)
tsua	2	11	啄(蚱~蚂子)□(帽子~~儿:帽檐)□(踢:~一脚)□(~瞌瞌:打盹儿)
tsua	3	42	爪(鸡~)
sua	2	11	刷
sua	3	42	耍
zua	2	11	揉
kua	1	55	瓜
kua	2	11	刮括(包~)
kua	3	42	寡剐
kua	5	35	挂卦褂
kʰua	1	55	夸(~奖)跨(文,~地区)
kʰua	3	42	垮夸(~口)胯(~骨)
xua	1	55	花划(~开)
xua	2	11	华(中~,姓~)划(~算)铧猾(狡~)滑桦(~树)
xua	5	35	化画话划(计~)
ua	1	55	蛙洼挖鸹(老~:乌鸦)
ua	2	11	娃袜
ua	3	42	瓦
ua	5	35	□(~头~脑:额头突出的样子)
ʥya	5	35	拃跨(白,~过去)
ya	3	42	爪(白,~-儿:~子)抓(白,~一把)
ya	5	55	□(扔)
po	1	55	波玻(~璃)菠(~菜)
po	2	11	钵拨钹博薄(厚~,~荷)缚剥驳
po	3	42	簸(~-~)
po	5	35	簸(~箕)
pʰo	1	55	坡
pʰo	2	11	泼扑(~克)
pʰo	3	42	颇
pʰo	5	35	破
bo	2	11	婆
mo	1	55	摸摹(~仿)抹(~掉)
mo	2	11	磨(~刀,~面)魔摩模(~子,~范)末沫莫膜寞木(~鱼儿)
mo	5	35	磨(石~)□(~雁:老鹰)
to	1	55	多
to	2	11	夺铎
to	3	42	躲朵
to	5	35	舵惰剁
tʰo	1	55	拖
tʰo	2	11	脱託托蜕(蛇~皮)
tʰo	3	42	妥椭
do	2	11	驼陀驮(~背,~起来)坨□(~-子:拳头)
do	5	35	□(凹陷处,酒~:酒窝)
lo	1	55	啰(~嗉)落(~皮:脫皮)
lo	2	11	罗啰(~嗦)锣骡螺诺落(~叶)烙骆洛络乐(快~)脶
lo	3	42	裸(~体)卵(~石)□(~伢儿:哄小孩)
lo	5	35	糯(~米)逻(寻找)
tso	2	11	着(~衣,附~)作酌卓桌琢涿捉□(~不得:不喜欢)
tso	3	42	左佐
tso	5	35	坐座
tsʰo	1	55	搓着困(~了:睡者了)
tsʰo	2	11	撮(~箕)绰(宽~)戳
tsʰo	3	42	挫
tsʰo	5	35	错锉凿着(~凉)措
dzo	2	11	昨
dzo	5	35	□(用力打:~他两下)
so	1	55	蓑梭唆
so	2	11	塑(~像)率(~领)蟀索(绳~)勺(~子)芍(~药花)朔说(文)
so	3	42	锁琐(~碎)所
zo	2	11	若弱
zo	5	35	□(怎么:你~搞的)
ko	1	55	歌哥锅戈
ko	2	11	鸽割葛各阁郭角(牛~,~落)
ko	3	42	果裹
ko	5	35	个(~人,一~)过
kʰo	1	55	科窠
kʰo	2	11	嗑渴阔豁(~然)扩壳确(白,~实)搉(敲击)
kʰo	3	42	棵颗(一~)可
kʰo	5	35	课
ŋo	2	11	蛾鹅俄讹鄂恶(善~)
ŋo	3	42	我
ŋo	5	35	饿
xo	1	55	喝(~水,~彩)
xo	2	11	何河荷(~花,薄~)和(~气)豁(~口)禾盒活合壑鹤霍藿(~香)蠚(毛虫,~人)
xo	3	42	火和(~面)伙
xo	5	35	贺祸货郝(姓)
o	1	55	倭窝莴蜗涡屙(~尿)阿(~弥陀佛)
o	2	11	握沃恶(~心)
o	3	42	哦
o	5	35	卧
lio	2	11	略
lio	3	42	□(叹词)
ʨio	2	11	脚觉(自~)角(元~分)爵
ʨʰio	2	11	雀(麻~)鹊(喜~)却确(文)□(~宝儿:有趣)
ʨʰio	5	35	嚼(不烂)
ʥio	3	42	□(~~的:不顺溜)
ȵio	2	11	虐疟(~疾)□(啊~,叹词)
ȵio	3	42	□(~~,叹词)
ɕio	2	11	削学
io	2	11	约药钥(~匙)跃(白)岳乐(音~)籆(纱~:纱绽)
ɚ	2	11	儿而
ɚ	3	42	尔耳饵
ɚ	5	35	二贰
pai	1	55	□(~子:跛子)
pai	3	42	摆
pai	5	35	败拜稗湃
pʰai	3	42	□(挎:~包袱)捭(两手左右平伸相距的长度)
pʰai	5	35	派□(~癞:肮脏)
bai	2	11	排牌徘簰(木~)
mai	2	11	埋
mai	3	42	买
mai	5	35	卖迈
tai	1	55	呆(文,书~子)
tai	3	42	歹
tai	5	35	待怠殆戴贷代袋带
tʰai	1	55	胎大(白)
tʰai	5	35	态太泰汰
dai	2	11	台(~甫,球~)苔抬
lai	1	55	奶(白)
lai	2	11	来
lai	3	42	乃奶(文)
lai	5	35	耐奈赖癞奶(白)
tsai	1	55	災栽斋
tsai	3	42	宰仔
tsai	5	35	载(三年两~,~重)在再寨
tsʰai	1	55	猜钗差(出~)
tsʰai	3	42	采彩睬
tsʰai	5	35	菜蔡
dzai	2	11	才财材裁豺柴
dzai	5	35	□(咬:~两口)
sai	1	55	腮筛(~子)鳃
sai	3	42	□(耕:~田)
sai	5	35	赛晒
kai	1	55	该皆阶偕稭(麦~)街
kai	3	42	改解(白,~开)
kai	5	35	盖丐(乞~)介(白,~绍)芥尬(尴~)届戒诫械钙解(~匠)
kʰai	1	55	开揩
kʰai	3	42	凯恺慨(慷~)楷克
kʰai	5	35	概溉
gai	2	11	呆(白)
ŋai	1	55	哀埃(尘~)唉(~声叹气)挨(~近)轭
ŋai	2	11	挨(~打;~日子)岩额厄扼癌
ŋai	3	42	矮霭(和~)
ŋai	5	35	碍艾爱隘
xai	2	11	孩骇(惊~)鞋(白)
xai	3	42	海
xai	5	35	亥害懈(白)
ai	1	55	哎
tsuai	1	55	□(蹲)
tsuai	5	35	拽
tsʰuai	3	42	揣喘
tsʰuai	5	35	□(将物强加于人)
suai	1	55	衰
suai	3	42	摔甩
suai	5	35	帅率(统~)
kuai	1	55	乖
kuai	3	42	拐
kuai	5	35	怪
kʰuai	3	42	傀蒯块
kʰuai	5	35	快筷会(~计)刽
xuai	2	11	怀槐淮或惑获
xuai	3	42	□(捋)
xuai	5	35	坏
uai	1	55	歪
uai	3	42	□(~断:折断)□(开~:就势捞一把)
uai	5	35	外
pei	1	55	杯碑卑悲背(~东西)
pei	2	11	北百柏伯白帛陌
pei	5	35	贝倍辈背(~诵;~心)焙(~干)
pʰei	1	55	批胚坯披丕
pʰei	2	11	迫拍珀魄泊(梁山~)
pʰei	3	42	呸
pʰei	5	35	沛配佩
bei	2	11	培陪赔裴
mei	2	11	梅枚玫媒墨默麦脉没(沉~)
mei	3	42	美每
mei	5	35	妹昧媚寐
fei	1	55	飞非菲(~薄)妃
fei	2	11	肥
fei	3	42	匪
fei	5	35	废肺吠疿(~子)沸费
tsei	1	55	遮
tsei	2	11	哲折褶(~子)浙则贼窄摘责
tsei	3	42	者
tsʰei	1	55	车(马~)
tsʰei	2	11	彻撤辙侧测侧坼(裂缝儿:开~)泽择(文,选~)宅策厕(~所) □(搞不~:来不及)
tsʰei	3	42	扯
tsʰei	5	35	□(拖沓)
sei	1	55	奢赊
sei	2	11	蛇佘(姓)摄涉舌设瑟虱塞色啬
sei	3	42	舍
sei	5	35	社射麝(~香)赦蜇(蜂子~人)射(扔:~得老远)
zei	2	11	热
zei	3	42	惹
zei	5	35	□(摇晃:桌子~~的)
kei	1	55	□(~夹虫:天牛儿)
kei	2	11	胳(~膊)格革隔嗝
kei	3	42	给(~你)
kei	5	35	锯(白)□(~古:牌气古怪)
kʰei	2	11	刻(时~)克客咳蛤(~蟆)磕(~膝头儿:膝盖)
xei	2	11	吓(恐~)黑赫核(果仁)
piei	2	11	别(分~;离~)
pʰiei	1	55	别(~簪)
pʰiei	2	11	撇(~开)
pʰiei	3	42	□(~断:折断)
ʨiei	1	55	揭
ʨiei	2	11	接杰竭节截洁结
ʨiei	3	42	姐解(文,讲~)
ʨiei	5	35	借介(文,~词)
ʨʰiei	2	11	捷劫怯(胆~)切(~开)妾
ʨʰiei	3	42	且
ɕiei	1	55	些
ɕiei	2	11	邪斜(文,~面)协歇屑(不~,米~)穴鞋(文)蠍
ɕiei	3	42	写
ɕiei	5	35	泻卸谢懈(文)泄解(姓)
iei	1	55	耶椰
iei	2	11	爷(祖父)叶页
iei	3	42	野也冶
iei	5	35	夜
tuei	1	55	堆
tuei	5	35	队对兑碓
tʰuei	1	55	推
tʰuei	3	42	腿
tʰuei	5	35	退褪蜕(蝉~)
tʰuei	1	55	□(冒尖儿)
luei	2	11	雷律率(效~)擂(~钵)驴
luei	3	42	吕旅屡儡(傀~)履垒累(~积)磊
luei	5	35	虑滤内累(连~)泪类
tsuei	1	55	追锥
tsuei	2	11	缀(文)
tsuei	3	42	嘴
tsuei	5	35	最罪赘醉坠
tsʰuei	1	55	崔催吹炊摧
tsʰuei	5	35	脆翠粹(纯~)瘁
dzuei	2	11	垂锤槌捶
suei	1	55	虽
suei	2	11	说(白，游~)随谁
suei	3	42	水
suei	5	35	睡岁碎税瑞
zuei	5	35	锐蕊
kʰuei	1	55	盔魁亏窥
kʰuei	5	35	溃(~烂)愧
guei	2	11	奎逵葵
xuei	1	55	辉挥灰恢徽
xuei	2	11	回(文,来~)茴(~香)
xuei	3	42	悔晦毁
xuei	5	35	会(开~)汇绘慧惠秽贿穗
uei	1	55	威
uei	2	11	微桅危为(作~)帷维惟唯围苇(芦~)回(白,~去)
uei	3	42	委伟尾猥
uei	5	35	卫伪为(~什么)位畏喂胃谓尉慰(文,安~)位魏味未
ʨyei	1	55	噘(~嘴)倔(~脾气)
ʨyei	2	11	绝厥蕨缀(白,点~)决诀
ʨʰyei	2	11	缺阙
ʥyei	2	11	茄
ɕyei	1	55	靴
ɕyei	2	11	薛亵雪血
yei	2	11	悦阅曰越月粤
pau	1	55	褒包胞苞鲍(姓)
pau	3	42	保堡宝饱
pau	5	35	抱报暴豹爆刨菢(~鸡儿)
pʰau	1	55	泡抛
pʰau	3	42	跑
pʰau	5	35	泡(~桐)炮雹
bau	2	11	袍刨(~地)暴(~躁:烦躁)
mau	1	55	猫□(~头:斧头)
mau	2	11	毛茅矛锚
mau	3	42	卯
mau	5	35	冒帽貌
tau	1	55	刀叨(唠~)
tau	3	42	祷岛倒(打~)
tau	5	35	道稻到倒(~水)
tʰau	1	55	滔
tʰau	3	42	讨
tʰau	5	35	套
dau	2	11	掏(~出来)桃逃陶淘涛綯
lau	1	55	□(~饭;做饭)□(摸:这花只准看,不准~)
lau	2	11	涝(旱~)劳捞唠(~叨)痨(~病)
lau	3	42	脑恼老
lau	5	35	□(~疮:疥疮)闹痨(~药:毒药)
tsau	1	55	遭糟朝(今~)召昭招沼
tsau	3	42	早枣蚤澡爪(~牙)找
tsau	5	35	灶罩赵兆肇照
tsʰau	1	55	操(~作)抄钞超
tsʰau	3	42	草炒吵
tsʰau	5	35	燥糙噪躁造
dzau	2	11	曹巢潮朝(~代)槽嘈
sau	1	55	臊(~气)骚梢捎稍(~微;~息)烧
sau	2	11	苕
sau	3	42	扫(~地)嫂少(多~)
sau	5	35	扫(~把)潲(~水)绍韶(~关)邵少(年~)臊(~子)
zau	2	11	饶桡(~片:桨)
zau	3	42	绕(围~)
zau	5	35	绕(~路)
kau	1	55	高膏羔糕茭篙(竹~)
kau	3	42	稿搞
kau	5	35	告窖觉(睏~)跤(滚一~)叫(~化子)
kʰau	1	55	敲
kʰau	3	42	考烤
kʰau	5	35	靠铐
ŋau	1	55	熬(~肉)
ŋau	2	11	熬鳌
ŋau	3	42	咬
ŋau	5	35	傲袄懊(~悔)拗坳(山~)
xau	1	55	蒿(~菜)薅(~草)
xau	2	11	豪毫号(~叫)
xau	3	42	好(~坏)
xau	5	35	浩好(~吃鬼)耗号(吹~)
au	2	11	噢
au	3	42	拗(~断)
piau	1	55	膘(肥~)标镖彪
piau	3	42	表裱婊
pʰiau	1	55	漂(-浮)飘
pʰiau	3	42	漂(~白)瞟
pʰiau	5	35	票漂(~亮)
biau	2	11	瓢嫖(~赌)
miau	1	55	喵
miau	2	11	苗描瞄
miau	3	42	藐渺秒
miau	5	35	庙妙谬
tiau	1	55	刁貂雕碉叼挑(~食)
tiau	5	35	钓吊调(~动)掉
tʰiau	1	55	挑(~水)
tʰiau	3	42	斢(换)
tʰiau	5	35	跳
diau	2	11	条调(~和)迢□(~起:起床)
liau	2	11	燎僚聊疗辽潦獠□(~菜:焯菜)
liau	3	42	了(~结)
liau	5	35	料廖(姓)撩
ʨiau	1	55	交郊胶教(~书)焦椒骄娇浇蕉(香~)碓跤(摔~)□(~湿:很湿)
ʨiau	2	11	嚼(~饭)
ʨiau	3	42	绞狡铰搅剿缴(上~)饺(~子)较
ʨiau	5	35	教(~育)叫藠(~头)
ʨʰiau	1	55	敲(文,推~)锹缲(~边)悄(静~~)
ʨʰiau	3	42	巧
ʨʰiau	5	35	俏窍(~门)翘(~尾巴)鞘跷(~脚)
ʥiau	2	11	樵瞧乔桥侨荞翘(~棱:桌面~了)
ȵiau	2	11	尧□(砍:~断)
ȵiau	3	42	鸟杳(~无音讯)
ȵiau	5	35	尿
ɕiau	1	55	嚣萧箫宵消霄硝销□(推:~一掌)
ɕiau	3	42	小晓
ɕiau	5	35	笑效酵孝啸校(学~;~对)
iau	1	55	邀妖腰要(~求)幺(~二三)
iau	2	11	谣摇窑姚
iau	3	42	舀(~水)
iau	5	35	要(重~)耀鹞(~子)跃(文)
bəu	2	11	□(大而丑陋)
məu	2	11	谋
məu	3	42	牡亩某
məu	5	35	茂贸
fəu	3	42	否
təu	1	55	兜逗(~伢儿)都(~是)
təu	3	42	斗(一~米)陡
təu	5	35	斗(~争)逗(~号)□(~到:对着)
tʰəu	1	55	偷
tʰəu	3	42	抖敨(~衣服:清洗衣服)
tʰəu	5	35	透
dəu	2	11	头投
ləu	1	55	□(~苟:指人名堂多,难于相处)
ləu	2	11	楼搂(~草)
ləu	3	42	缕(千丝万~)篓搂(~抱)
ləu	5	35	陋漏
tsəu	1	55	邹周州洲舟
tsəu	3	42	走肘纣
tsəu	5	35	昼皱做咒绉骤
tsəu	1	55	抽轴
tsʰəu	3	42	丑醜
tsʰəu	5	35	奏凑臭
dzəu	2	11	仇酬稠绸筹愁售
səu	1	55	搜收
səu	3	42	手首守
səu	5	35	瘦受兽寿授嗽(咳~)
zəu	1	55	柔揉
kəu	1	55	勾钩沟
kəu	3	42	狗荷
kəu	5	35	够构购
kʰəu	1	55	抠(~耳朵)眍
kʰəu	2	11	抠(吝啬)
kʰəu	3	42	口
kʰəu	5	35	扣寇叩(~首)
ŋəu	1	55	欧区(姓)殴
ŋəu	3	42	藕偶呕
ŋəu	5	35	沤怄(~气)
xəu	1	55	齁
xəu	2	11	猴侯喉
xəu	3	42	吼
xəu	5	35	后厚候
əu	3	42	□(打~:吆喝)
tiəu	1	55	丢
liəu	1	55	溜
liəu	2	11	流刘留榴(石~)琉(~璃)硫(~黄)
liəu	3	42	柳
ʨiəu	1	55	鸠纠(~缠)究鬏阄(拈~)
ʨiəu	1	55	揪(拧:~干)酒九久韭灸
ʨiəu	5	35	就舅咎救旧枢□(拧:~紧瓶子盖盖儿)
ʨʰiəu	1	55	秋丘邱鳅
ʨʰiəu	5	35	揪(抓:~住不放)
ʥiəu	2	11	囚求球泅(~水)
ȵiəu	2	11	牛
ȵiəu	3	42	扭纽妞
ɕiəu	1	55	修差休
ɕiəu	2	11	蓄(储~)旭畜(~牧)
ɕiəu	3	42	朽
ɕiəu	5	35	秀绣锈袖
iəu	1	55	优忧悠幽
iəu	2	11	尤邮由油游犹狱
iəu	3	42	友有酉
iəu	5	35	莠诱又右祐釉柚幼育(白)郁(白)浴(白)
pan	1	55	班颁扳搬斑
pan	3	42	板版
pan	5	35	伴半办扮畔拌(搅~)
pʰan	1	55	潘攀番(吐鲁~)
pʰan	3	42	拌(~匀)
pʰan	5	35	襻拚(~命)绊判叛
ban	2	11	盘
man	1	55	慢(白)
man	2	11	蛮瞒馒(~头)
man	3	42	满
man	5	35	慢(文)漫幔瓣
fan	1	55	翻番(几~)
fan	2	11	凡帆梵烦繁
fan	3	42	反返
fan	5	35	范犯泛饭
tan	1	55	耽担(~任)单(~独)眈
tan	3	42	胆掸(鸡毛~子)
tan	5	35	淡担(挑~子)诞旦但弹(子~)蛋
tʰan	1	55	贪滩瘫摊坍
tʰan	3	42	毯坦
tʰan	5	35	探炭叹
dan	2	11	潭谭谈痰檀坛弹(~琴)
lan	2	11	南男婪(贪~)蓝篮难(困~)兰栏拦
lan	3	42	览揽榄(橄~)漤缆懒
lan	5	35	难(患~)烂
tsan	1	55	簪沾瞻赡毡粘蘸(~酱油)
tsan	3	42	斩益展攒(积~)
tsan	5	35	站(车~)占(~卜,~有)赞绽(破~)战颤暂栈渐(白)
tsʰan	1	55	参挽餐
tsʰan	3	42	惨铲产
tsʰan	5	35	忏灿
dzan	2	11	蚕谗馋残缠潺蝉禅(~宗)惭
san	1	55	三衫珊山疝(~气)膻扇(~凉)舢
san	2	11	闪(颤悠:扁担~下儿~下儿的)
san	3	42	陕(~西)散(鞋带~了)伞
san	5	35	散(分~)善扇(~子)膳擅单(姓)禅(~让)
zan	2	11	然燃
zan	3	42	染冉
kan	1	55	甘柑干肝艰(白,~难)间(白,中~)尴(~尬)
kan	3	42	感减(白)竿杆秆擀赶敢
kan	5	35	鉴(白)监(~督)谏(白)间(白,~开干)
kʰan	1	55	堪勘嵌刊
kʰan	3	42	砍侃
kʰan	5	35	看
ŋan	1	55	安庵鞍
ŋan	2	11	颜(~料)
ŋan	3	42	眼(白,~睛)
ŋan	5	35	暗腌(~酸菜)岸按案雁(白,~鹅)晏(来~了)
xan	1	55	酣鼾憨
xan	2	11	含函衔(白)韩邯咸寒涵
xan	3	42	喊罕
xan	5	35	撼憾陷早汗汉翰苋(~菜)限悍捍焊(电~)
pian	1	55	鞭编边
pian	3	42	蝙扁匾贬
pian	5	35	辨辩辫变便(方~)汴
pʰian	1	55	篇偏
