tsɿ	1	支枝肢吱之芝資姿咨茲滋孳孜輜𢫴[用指甲抓]
tsɿ	2	滓[(輕化)渣～]
tsɿ	3	紙止址趾芷旨脂指只[(1)]咫子仔籽梓紫姊秭滓[渣～洞]
tsɿ	5	志痣梽誌至致桎窒制智=擲翅塒[雞～：雞窩]
tsʰɿ	1	齜雌疵跐嗤摛哧
tsʰɿ	2	齒[(輕化)牙～]
tsʰɿ	3	恥齒侈此
tsʰɿ	5	次賜啻敕伺
dzɿ	2	瓷茨[～菰]詞飼-祠嗣辭慈糍磁
dzɿ	6	自字牸巳
sɿ	1	思颸斯撕嘶廝私尸師獅螄施詩絲噝鷥司廁[茅～：廁所]
sɿ	3	死史駛使始屎矢
sɿ	5	四肆駟祀嗜俟謚筮噬誓=飼=
zɿ	2	時匙豉
zɿ	6	事士仕寺侍恃市柿示視是氏似
ɯ	2	兒而
ɯ	3	耳餌爾
ɯ	6	二貳弍
pi	1	屄[(又)女陰]
pi	2	筆逼畢嗶必碧璧壁=
pi	3	比彼[(又)]
pi	5	閉敝蔽弊鱉-斃幣秘-毖愎痺裨弼潷[擋住渣滓或其它固體，將液體倒出：～米湯]
pʰi	1	披批蓖
pʰi	2	辟闢譬臂避[(又)]匹匕劈=
pʰi	3	鄙妣庇否[(2)運氣～]彼[(又)]
pʰi	5	屁
bi	2	皮疲脾婢箅
bi	6	鼻避[(又)]被篦
mi	1	瞇咪
mi	2	彌獼弭糜麋靡蘼迷[(又)]
mi	3	米
mi	5	密蜜冪汨泌謐秘=覓[(又)]□[嘴巴～嗒：將嘴巴閉着]
ti	1	低爹[(2)老頭：劉三～]
ti	2	敵狄的[～確]滴=嫡
ti	3	氐底[(又)]抵邸詆柢砥骶牴踮-嘀[～～：汽車喇叭聲]
ti	5	帝蒂諦締底[(又)]
tʰi	2	踢
tʰi	3	體剔[(又)]
tʰi	5	替梯銻剃涕屜隸-惕剔[(又)]
di	2	笛啼蹄狄荻滌堤題提=
di	6	弟第遞逮地
li	1	笠栗-[(1)板～]□[滾動]□[～子：簍子]
li	2	離籬漓璃犁梨黎藜黧莉厘哩鸝罹栗[(2)～弓tsai55①：栗鑿]□[ŋa55①～：故意找茬]
li	3	禮旅李里裹理鯉狸俚娌哩[喚鴨聲]澧醴蠡履
li	5	力歷曆靂勵礪蠣律麗儷酈蒞俐立粒戾唳荔棟礫栗=[(1)板～]吏[(又)]隸=
li	6	利痢厲吏[(又)]瀝
tɕi	1	雞飢饑機譏知蜘
tɕi	2	脊=織積吉即汁職質跡績激擊唧[詞尾襯音助詞，如：妹～：妹子]執[～固]
tɕi	3	幾擠己紀[(1)～律]
tɕi	5	祭際濟劑計臍=繼寄記紀[(2)～念]既季繫[～鞋帶]智-
tɕʰi	1	欺妻淒棲蛆焌[用水將燃燒物澆滅：把火～滅；煮菜時加水：～湯]趨-
tɕʰi	2	七漆膝及級極吸侄集疾籍赤=吃[(2)口～]
tɕʰi	3	啟起取-豈喜-
tɕʰi	5	直值植置氣汽器棄契戲-
dʑi	2	奇騎其期琪棋騏遲徐池弛馳臍-
dʑi	6	技妓治澀忌聚-娶-序-敘緒-
ȵi	2	尼泥儀宜疑鮎[(又)]嚴[(又)]閻[(又)]
ȵi	3	你
ȵi	5	日
ȵi	6	義議蟻=逆藝毅膩=念[(變調)]驗[(變調)]
ɕi	1	西犧須-鬚-需-希稀欷晞犀樨熙奚溪些-兮羲曦雖髓
ɕi	2	習夕汐矽析晰蜥婿昔惜悉蟋錫=襲息媳熄瘜檄席蓆=濕失識釋室璽徙蓰恤適=
ɕi	3	洗銑喜=熹禧嬉
