#备注：桂林平山土话语音研究 苏彦湄	
#调值	[1]⁵¹ [2]³³ [3]⁴³ [4]²⁴ [5]³⁵ [6]²¹ [7]⁵
#ɿ	
f	[3]海[5]穗
k	[5]惯
x	[2]孩鞋为寒还环[4]蟹解[6]患
ŋ	[1]哀埃涯崖[3]矮[5]爱岸
ȵ	[5]二
l	[5]类泪
ts	[6]隧
tɕ	[5]醉
tɕʰ	[5]翠
ɕ	[1]虽
Ø	[7]挖

#a	
p	[2]爬[7]北百柏伯迫白卜
pʰ	[2]琶[5]怕[7]拍魄
m	[1]麻蟆妈[7]陌墨默
f	[1]灰[3]花[5]化华
t	[1]台[5]戴抬带[6]大代袋[7]德得特
tʰ	[1]胎[5]态贷泰太
n	[5]耐
l	[1]来[5]癞
k	[5]盖
kʰ	[7]刻克
x	[6]话[7]黑
ts	[1]灾栽[2]裁才财[3]宰载[5]再载[4]在[7]择泽宅贼
tsʰ	[1]猜[2]茶材[3]采睬彩[5]菜蔡[7]拆
s	[3]傻洒[7]塞
ɕ	[5]赛
Ø	[1]蛙

#y	
f	[1]虚[3]许
t	[1]猪[3]株[6]竹
ȵ	[7]入
n	[3]女
l	[3]吕旅缕[5]屡
k	[1]居柑[3]举[4]巨距拒[5]句[6]具[7]橘菊
kʰ	[1]区[5]去
x	[1]畜[7]蓄
ts	[1]徐[3]序绪叙[4]聚[5]续
tsʰ	[2]除
tɕ	[1]蛛[2]储厨[4]柱[5]注[6]住
tɕʰ	[1]蛆[3]取娶[5]趣
ɕ	[1]需须
tʃ	[1]珠朱[2]锄[3]煮主
tʃʰ	[3]处
ʃ	[1]疏蔬梳书舒[3]鼠暑数[4]竖[5]输[6]薯树[7]术述
Ø	[1]虞愚娱渔榆愉如于余[3]语雨宇乳芋[5]御誉预遇寓羽喻[7]郁辱玉

#ɤ	
p	[7]脖不
m	[7]没麦脉
f	[7]罚发忽
ȵ	[3]耳[5]饵
k	[7]骨革隔格
kʰ	[7]咳客
ŋ	[7]额
x	[7]核
tɕ	[7]摘
tʃ	[7]责窄
tʃʰ	[7]策册栅
	
#o̞	
p	[1]巴玻[2]婆[3]波疤把[5]爸霸播[7]拨剥雹八拔
pʰ	[1]坡[7]泼博薄泊
m	[1]魔磨[3]马码[5]骂[7]末抹沫莫膜摸寞幕
f	[7]法乏
t	[1]掏担[2]桃逃陶萄涛痰[3]胆倒岛[4]稻道淡[5]到[6]导盗[1]答搭塌托谈达脱夺
tʰ	[3]毯讨[5]套[7]踏塔
n	[1]南男拿[3]脑恼[7]诺
l	[7]腊辣癩落乐恶
k	[1]歌哥锅过嘉高膏羔糕[3]果稿裹[5]个告[6]过[7]括各阁揭鸽割葛觉角饺
kʰ	[1]科[3]考烤可稞颗[5]靠课[7]渴确阔
ŋ	[1]峨鹅俄熬[3]我咬[5]饿傲
x	[2]何荷禾和[3]火伙货[4]祸[6]河贺和[7]合盒吸瞎歇蝎活鹤喝
ts	[7]杂昨
tɕ	[7]作桌琢浊
tɕʰ	[7]错擦
ɕ	[7]撒索
tʃ	[2]查[3]渣[5]炸[7]眨闸扎
tʃʰ	[1]叉杈差[5]岔[7]插察
ʃ	[1]沙纱[3]洒耍[7]十杀
Ø	[1]窝[5]卧

#iɤ	
p	[7]别憋
pʰ	[7]撇
m	[7]灭篾
t	[7]哲蝶跌
tʰ	[7]贴帖铁
n	[7]捏
l	[7]列裂烈律
ȵ	[7]热
k	[7]杰结洁劫
kʰ	[7]缺
x	[1]靴[7]血穴
ŋ	[7]业孽
ts	[7]截捷
tɕ	[7]接辙节
tɕʰ	[7]妾彻撤切
ɕ	[7]薛屑
tʃ	[7]摺折浙
tʃʰ	[7]出
ʃ	[7]涉舌设折
Ø	[7]月噎越粤叶

#iɛ	
p	[1]编鞭边[2]变[3]扁匾[4]辨辫[5]便[6]便[7]笔毕必碧
pʰ	[1]篇偏[5]片骗遍[7]匹
m	[1]绵眠[3]免[5]面[7]密蜜
t	[2]田[3]典
tʰ	[1]天
n	[3]碾捻
ȵ	[7]日
l	[1]连联
k	[1]肩坚[3]建[4]件键[6]健腱[7]吉剧
x	[1]轩
ŋ	[1]言[7]逆
ts	[1]涎[2]钱前[4]践[6]贱[7]疾
tɕ	[1]煎[2]缠[3]剪展[5]箭[7]侄
tɕʰ	[1]千[3]浅[7]七漆
ɕ	[1]仙先鲜[5]线[7]膝
tʃ	[5]战颤[7]质
tʃʰ	[5]翅
ʃ	[5]扇[7]实失室射适释石
Ø	[1]延[3]演[7]一域

#iɔ	
l	[7]略
ȵ	[7]若弱
k	[7]夹甲脚局
kʰ	[7]掐却曲
ŋ	[7]虐
x	[1]香[7]匣旭学
ts	[7]嚼
tɕ	[7]爵雀着
tɕʰ	[7]鹊
ɕ	[1]乡[3]享[5]向[7]削
tʃ	[1]遮[3]者[5]蔗
tʃʰ	[3]车扯
ʃ	[2]蛇射[5]舍[4]社[7]勺芍
Ø	[1]央秧羊洋杨扬阳[3]养痒[5]样[7]鸭押压约狱欲浴

#ia	
n	[1]蔫娘[6]酿
l	[1]良凉量粮梁[3]两[5]亮辆量谅
ȵ	[3]惹
k	[1]家加假贾假价架嫁[5]降[2]穷琼
kʰ	[2]茄[6]瘸
ŋ	[1]牙芽[3]雅
x	[1]胸凶兄[2]霞[4]夏项[5]虹[6]巷虾下降
ts	[1]邪斜详祥[2]墙[3]像象[5]谢[6]匠
tɕ	[1]将浆[3]奖姐[5]借
tɕʰ	[1]枪腔[3]抢
ɕ	[1]相厢镶箱襄[3]想写[5]相
Ø	[1]荣绒熊雄融茸容熔鸦椰爷[3]勇永哑野[5]泳咏用亚夜

#iəu	
k	[1]交郊教[3]搞搅[5]教觉
kʰ	[1]敲
tɕ	[1]焦椒[3]酒
tɕʰ	[1]秋[3]巧悄[5]俏
ɕ	[1]修羞消宵[3]小[5]秀锈绣笑
p	[1]标[3]表[2]瓢
pʰ	[1]飘[5]票
m	[1]描苗猫[3]秒[5]庙妙
n	[3]纽扭
l	[1]留榴刘流[3]柳[5]溜
ts	[6]就[5]袖
Ø	[1]幽鱼[5]幼[7]肉

#iau	
k	[1]骄娇[2]乔桥求球仇[3]九久韭[5]究救[4]舅[6]轿
x	[1]休
ŋ	[1]牛
ȵ	[1]柔揉
tɕʰ	[1]丘
ɕ	[1]箫萧
ʃ	[1]收[3]手首守[5]兽[4]受[2]寿[6]授售
Ø	[1]妖邀腰要摇优尤油游犹由[3]有友舀[5]耀又右柚

#ye	
l	[7]劣
ts	[7]绝
ɕ	[7]雪
Ø	[7]悦阅

#uo	
t	[3]朵躲[4]堕[5]剁
n	[5]糯
l	[1]锣骡螺[3]罗裸[5]摞
k	[1]冈刚钢纲岗[7]郭
kʰ	[1]康糠[3]慷[5]抗炕[7]扩廓
ŋ	[1]缸昂[7]乐
x	[7]霍藿
s	[5]嗽
Ø	[7]握

#uæ	
k	[1]乖[3]拐[5]怪
kʰ	[5]快筷
x	[2]怀槐[6]坏画
Ø	[1]歪

#ᵘa	
t	[1]刀
l	[5]乱
k	[1]肝竿干关[7]刮
x	[4]幻[7]滑或
s	[1]酸拴[5]帅率算蒜[7]刷
tʃ	[1]抓
Ø	[1]顽弯湾

#uei	
t	[1]婚昏
n	[5]内
l	[1]雷
k	[1]龟归[2]葵[3]轨鬼滚[5]贵棍
kʰ	[1]昆[3]捆[5]困
x	[1]挥辉[2]魂馄[4]混浑
ts	[1]追锥
tsʰ	[2]锤
s	[3]水
ʃ	[2]谁
Ø	[1]维[3]唯温稳[5]位魏

#ei	
p	[1]杯[2]培陪赔屏[4]倍[5]辈背闭
pʰ	[1]拼[2]瓶[5]配[6]佩批
m	[1]迷铭媒枚玫梅[3]米每[5]谜妹
f	[3]悔[5]废[6]肺
t	[1]丁钉堆堤低[2]停亭庭题蹄[3]顶鼎底提[4]弟[5]钉订帝对[6]定第队锐
tʰ	[1]推梯[3]体腿[5]听替涕剃退褪
l	[5]厉励例
k	[1]鸡瑰[5]计继会桂季
kʰ	[1]盔溪[5]契
x	[2]回[6]慧系
ts	[2]齐[4]罪
tɕ	[1]挤[5]祭际最
tɕʰ	[1]妻凄催崔[5]砌脆
ɕ	[1]西[3]洗[5]细碎岁
ʃ	[5]税
Ø	[3]卫

#əu	
m	[1]谋[7]木沐
f	[2]浮[7]佛
t	[7]独读毒
tʰ	[7]秃
l	[7]鹿六
x	[2]豪毫号[3]好[4]浩[5]孝[6]效校
ŋ	[3]藕
ts	[7]族
tɕ	[2]绸稠潮[3]肘[4]赵[5]兆昼[6]宙召
tɕʰ	[1]超抽[3]丑
ɕ	[7]速
tʃ	[1]招周舟[2]愁臭[3]丑[5]照
ʃ	[1]烧[3]少所[7]熟
k	[1]勾钩沟[3]狗苟[5]够构购
kʰ	[1]抠口[3]叩[5]扣
Ø	[7]物

#æi	
p	[1]碑[2]排牌[3]摆[4]罢[5]臂贝拜[6]败
pʰ	[1]披[5]派
m	[1]埋[3]买[5]卖
f	[1]飞非[2]肥[5]痱[6]费
n	[3]奶
l	[5]累
k	[1]皆街阶该规佳[3]改解[4]跪[5]戒界介届丐
kʰ	[1]开[3]楷[5]概
x	[6]械害
ŋ	[1]挨呆
ts	[1]随
tsʰ	[1]吹炊
tɕ	[3]嘴
tʃ	[2]寨[5]债[6]柴
tʃʰ	[1]差
ʃ	[1]筛[2]垂[6]睡瑞晒
Ø	[1]危薇[5]外

#au	
p	[1]包胞[2]跑[3]保宝饱[4]抱[5]报豹爆[6]暴刨
pʰ	[1]泡[5]炮
m	[1]毛茅猫[3]卯贸[5]貌冒帽茂
t	[1]刁雕偷[2]头投[3]鸟斗抖陡[5]吊钓[6]调掉豆逗
tʰ	[1]挑[5]跳透
n	[1]农浓[3]努[5]怒闹
l	[1]楼搂笼卢炉劳捞牢聊[3]拢卤鲁老[5]漏弄露路料
ȵ	[3]扰[5]绕
k	[1]浇[5]叫[7]国
ŋ	[1]欧[3]呕
x	[2]侯喉猴[4]后[5]厚[6]候
ts	[1]租[3]左做祖组早蚤澡走[4]坐皂[5]做灶罩奏[6]座造
tsʰ	[1]搓粗醋操造[2]曹[3]草[5]错凑
s	[1]蓑唆梢捎馊骚[3]锁琐嫂[4]扫潲瘦[7]朔
tʃ	[3]爪找抄[7]捉镯
tʃʰ	[1]初钞[3]炒吵楚
	
#in	
pʰ	[3]品
t	[2]甜[3]点[5]垫店
tʰ	[1]添[3]舔
l	[1]林淋临[5]恋[6]念
ȵ	[1]人仁[3]忍[5]任认刃
k	[1]今金斤筋巾[2]勤[3]谨紧锦谨锦[4]近[5]禁劲剑[6]仅
kʰ	[2]芹[3]歉[5]欠[6]琴
x	[1]欣
ŋ	[1]严银
ts	[2]寻秦[4]渐
tsʰ	[2]陈
tɕ	[1]尖沾粘珍[2]尘[5]浸镇[6]阵
tɕʰ	[1]签[5]趁
ɕ	[1]心辛新薪[2]嫌[5]信讯[6]现
tʃ	[1]真身申伸[2]神辰晨[3]诊[5]占振震
Ø	[1]淹炎盐檐拈音阴烟燕因姻营[2]萤[3]引隐掩饮[5]厌艳宴印孕
	
#iɛn	
p	[1]兵彬宾冰[2]平评频[3]饼丙[5]柄[6]病贫
m	[1]明名民[3]皿敏[5]命
l	[1]令莲凌菱灵零铃年[3]领岭[5]令练另
ȵ	[3]染[1]然燃
k	[1]奸京经惊见[2]庆鲸[3]检脸境景警[5]钳敬竟镜
kʰ	[1]牵[3]遣
ŋ	[1]研颜凝[5]验雁
x	[1]馨[2]刑型形[3]险[5]兴
ts	[6]静净
tsʰ	[2]情晴
tɕ	[1]津精晶睛[3]井[5]进
tɕʰ	[1]清青蜻[3]请
ɕ	[1]星腥[3]醒省[5]性姓
ʃ	[3]闪[4]善[6]单
Ø	[1]宁应鹰蝇莺鹦樱

#iɔɲ	
k	[2]穷[5]降
kʰ	[2]琼
x	[1]虹兄[4]项[6]巷
ts	[1]详祥[2]墙[3]像象[6]匠
tɕ	[1]将浆[3]蒋桨奖
tɕʰ	[1]枪腔[3]抢
ɕ	[1]相厢镶箱襄[3]想[5]相
Ø	[1]荣容熔绒熊雄融茸胸凶[3]永勇[5]泳用咏

#yn	
k	[1]均军[2]权[5]眷卷绢菌[6]倦
kʰ	[1]圈[2]裙[5]劝犬[6]拳
x	[1]熏[2]弦眩玄[5]训
ts	[1]旋[2]全泉
s	[2]唇
tɕ	[2]传[4]篆[5]转
ɕ	[1]宣[3]损选
tʃ	[3]准
tʃʰ	[1]春川穿[3]蠢[5]串
ʃ	[2]纯[4]盾[6]顺
Ø	[1]匀远员圆缘沿铅捐云[3]软允[5]运晕润院

#yɛn	
kʰ	[5]劝
x	[1]掀
tɕʰ	[2]船
tʃ	[1]专
tʃʰ	[1]川穿[5]串
Ø	[1]元原源袁园冤[3]远[5]愿怨

#uan	
m	[1]蚊[5]问
l	[1]伦轮
k	[1]君
Ø	[1]文纹闻[3]吻

#uaɲ	
t	[6]状
tsʰ	[2]床[5]创
s	[1]霜[3]爽
tʃ	[1]装[5]壮

#ən	
p	[6]棚
m	[1]萌
ŋ	[5]硬
t	[2]填[6]电
tʰ	[1]吞
l	[1]嫩[3]冷[5]论
k	[1]耕羹[5]更
kʰ	[1]坑
x	[1]亨[2]衡茎[4]杏幸[6]行
ts	[1]争筝睁[2]蹲
tsʰ	[2]存沉程
tɕ	[1]尊遵贞[5]俊[6]郑
tɕʰ	[1]村撑[5]寸
ɕ	[1]孙[5]迅
tʃ	[1]针正征[3]枕整[5]政
ʃ	[1]森参深生[3]沈审省[4]肾[6]臣

#ɔɲ	
p	[1]搬般[2]盘[4]伴[5]扮半绊[6]瓣办
pʰ	[1]潘烹拼[2]彭盼[4]捧[5]判[6]叛
m	[1]瞒馒忙芒茫忘盲蒙[3]猛满莽[5]漫孟梦
f	[1]方肪风疯封[2]翻番烦繁芳房防峰峰锋逢缝冯[3]反仿[4]仿[5]放讽奉[6]访丰风缝
t	[1]丹单东端[2]弹潭谭团同铜筒童锻[3]短董懂[4]诞动断[5]旦冻[6]洞但弹蛋段缎
tʰ	[1]贪冬通[3]桶捅坦统[5]炭探痛
n	[1]难能[3]暖
l	[1]兰拦栏脓隆龙[3]卵懒[5]烂
k	[1]甘恭供工功攻弓宫[2]狂[3]公敢橄减拱赶[5]贡劲供[6]共
kʰ	[1]看筐轻空[3]肯孔恐[5]控空
ŋ	[1]安[5]按案
x	[1]轰烘[2]韩宏恒咸红洪鸿虹[3]哄喊[4]旱[5]汉[6]汗横
ts	[1]松[2]残从[5]诵[6]赠
s	[1]声[5]圣
tɕ	[1]增憎曾棕踪中忠[3]总[4]重{~复}[5]站赞粽纵[6]赚重{沉~}
tɕʰ	[1]餐聪匆葱[3]宠
ɕ	[1]珊僧[3]散伞[5]散送
tʃ	[1]钟终[2]崇[3]众种肿[5]种
tʃʰ	[1]充冲
ʃ	[1]杉山[2]城成诚[3]产[6]盛
Ø	[1]亡王网望[3]枉往[5]旺

#an	
p	[1]班奔[2]盆[3]本板版[4]笨
pʰ	[1]攀扳喷
m	[1]蛮门[5]慢闷
f	[1]分[2]纷[3]粉[5]粪奋[6]饭份
t	[2]钝[4]盾[5]顿
l	[1]篮蓝[3]览
k	[1]根跟[3]感简[5]监间
kʰ	[3]砍
ŋ	[1]岩恩[3]眼[5]暗
x	[2]闲含[4]很[5]限[6]恨
ts	[2]暂
tsʰ	[1]参[3]惨
s	[1]三删
Ø	[3]晚[5]万

#aɲ	
p	[1]帮崩邦[2]旁朋[3]榜绑[4]棒[5]谤[6]傍
pʰ	[1]滂[5]胖
f	[1]荒慌欢[2]凡帆[3]谎[4]范犯[6]泛
x	[2]桓丸[4]缓[6]换
t	[1]当登灯[2]堂唐糖塘螳疼[6]荡宕邓[3]党挡等[5]凳
tʰ	[1]汤[3]倘躺[5]烫
n	[1]囊
l	[1]狼廊郎螂[3]朗[5]浪
k	[1]官观冠疆僵姜光江肛扛[3]管广馆讲港[5]冠观灌罐贯
kʰ	[2]强[5]旷[1]宽[3]款
x	[2]杭航黄蝗皇[6]行
ŋ	[1]瓤[3]壤攘嚷仰[5]让
ts	[1]臧赃脏张蒸宗章[2]长肠场[3]涨长掌[4]丈杖仗[5]帐葬账胀症障[6]瞪
tsʰ	[1]仓苍称窗[2]橙[3]秤[5]畅[6]藏撞
s	[2]乘绳承常尝偿裳[6]剩尚[1]升胜商伤双桑丧[3]赏嗓[4]上[5]丧
ɕ	[5]宋
tʃʰ	[1]昌倡[3]厂[5]唱倡
Ø	[1]碗豌肮玩[2]完[3]腕[5]汪

#ŋ̍	
Ø	[3]五午
