#ɿ	
pʰ	[1]拔潘[2]钯耙扒爬盘[3]伴□{胎衣}[5]怕盼判叛[6]稗办泼
f	[1]番藩翻獾[2]凡帆烦繁[3]范犯反□{大吵}[5]乏贩[6]法饭发
m	[1]抹末沫袜[2]麻蟆蛮瞒馒[3]马码满[6]慢漫
t	[1]单丹耽□{把……加热}[2]檀□{颠簸}[3]淡胆[5]担旦[6]答搭但弹蛋
tʰ	[1]贪摊滩瘫达[2]坦潭谈痰檀坛[5]炭叹探[6]塔塌坦踏遢遢
n	[1]纳捺拿[2]南难1{~题}男[6]那难2{患~}
l	[1]腊蜡辣癞[2]兰拦栏岚篮蓝[3]览缆懒□{被虫咬}[6]滥烂邋
s	[1]沙纱砂痧三杉衫珊删栅山□{水~：母牛}□{烧}[2]馋[3]散伞产[5]散□{烫}[6]撒萨杀刹
tʃ	[1]查渣查遮啄[2]茶查[3]斩盏[5]炸诈榨[6]扎闸札轧铡□{洗}
tʃʰ	[1]叉差杈参杂搀餐插[2]惭残□{植物的刺儿}[3]惨暂錾赚铲栈□{量词}[5]岔□{溅}[6]擦察
k	[1]家加枷嘉尴艰间奸□{~蟆：青蛙}[2]□{架子}[3]假减简拣贾[5]架驾嫁价监间[6]夹挟甲□{傻}
kʰ	[1]刊掐□{小坛子}[3]□{窗}□{卡着}[6]恰掐
x	[1]虾狭峡匣盒□{扒开}[2]霞蝦含咸衔闲[3]下□{语气词}[6]夏厦陷馅瞎辖
ŋ	[2]牙芽衙雅岩颜癌崖[3]瓦[6]押压岸雁鸭
∅	[1]鸦丫桠[3]哑[5]晚亚晏[6]鸭万画1{白，~眉}
#uɒ	
t	[1]端[2]团[3]短[6]锻段缎□{骂}
tʰ	[1]夺[2]坛[3]断[6]脱
l	[1]捋□{打}[2]鸾□{~稻种}[3]卵[6]乱
s	[1]酸闩[2]船[5]楦算蒜疝[6]说刷
tʃ	[1]抓专砖钻1{~研}[3]转1{~学}[5]钻2{~洞}转2{~圈}[6]□{蠢}
tʃʰ	[1]川穿[2]椽传1{传递}缠[3]喘[5]串窜[6]传2{传记}撮
k	[1]干瓜肝乾官棺观冠关竿[2]□{弯}[3]寡1{~卵：单身汉}赶管[5]挂卦贯惯灌□{打牌术语}[6]割葛刮
kʰ	[1]宽□{刮}[3]寡2{~妇}[5]看[6]阔括扩大
x	[1]花欢碣核2{~桃}[2]华怀寒韩宏[3]旱缓□{锄}[5]化汉翰唤焕[6]画2{文，画画}罕滑猾患旱汗
∅	[1]安鞍豌弯湾活[2]完环还[3]碗[5]按案[6]话换挖
#iɛ	
p	[1]鞭编边[2]便[3]扁匾[5]变[6]鳖毙
pʰ	[1]篇偏[3]辩辨[5]骗遍片[6]便别撇
m	[1]灭[2]绵棉眠□{秤尾}低[3]免勉[6]面篾
t	[1]爹颠癫[2]甜填[3]典点奠□{女~：很调皮的女性}[6]掂跌电殿
tʰ	[1]天添谍[2]田[3]舔[6]帖贴垫铁
n	[1]□{乳汁}[2]黏拈□{缝补衣服}[3]捻撚
l	[1]猎列烈裂[2]廉镰帘鲇鲢联连怜莲[3]脸[6]殓练
tɕ	[1]尖沾兼并煎舌肩坚[2]钳[3]姐检俭剪展折1{~断}[5]借蔗剑箭战荐健1{白}建捡[6]接劫折2{~叠}浙键揭节截结洁褶
tɕʰ	[1]车签谦迁杰千牵[2]邪钱前乾[3]扯且浅践遣件[5]欠歉斜[6]谢健2{文}贱彻撤切□{臭美}
ɕ	[1]些赊佘仙折3{~本}轩掀先胁籼[2]蛇嫌鳝[3]写舍社闪显[5]泻卸泄赦舍线扇宪献羡[6]射麝涉善设歇蝎屑现歙楔
ȵ	[1]业热[2]严言[3]碾惹染[6]聂念捏验孽
∅	[1]淹叶页腌烟胭[2]爷炎盐阎然焉延檐燃[3]演野也[5]厌□{吵}[6]夜腋艳焰□{叠}
#yɛ	
tɕ	[1]□{翻跟头}[3]捲{~起来}[5]卷{试~}眷[6]决诀蕨绝
tɕʰ	[1]圈[2]全拳权泉[3]倦犬[5]劝[6]缺
ɕ	[1]靴宣穴鲜□{秤尾高}[2]旋悬玄[3]选[6]血雪薛
ȵ	[1]月[2]元原源[3]软[6]愿
∅	[1]冤[2]圆缘袁园辕橼[3]远[5]怨[6]院县
#ai	
p	[1]碑卑悲痹畀屄[2]琵瓶[3]比[5]贝蔽闭弊币庇殡[6]蓖秘笔毕必北逼碧璧壁
pʰ	[1]披□{一种茅屋}[2]皮疲脾频[3]聘彼被庀□{耍赖}[5]屁鼻[6]避备
f	[1]非飞妃[2]肥[3]匪翡[5]废费肺
m	[1]抿密墨默[2]迷弥眉楣[6]□{掐}
t	[1]滴1{~墨}□{给}[6]的滴2{一~}嫡
tʰ	[1]地踢
n	[5]□{给}[6]□{这}
l	[1]立笠粒栗棣力[2]狸梨黎疄离篱璃荔厘林淋邻临鳞凌菱[3]李里理鲤礼[6]丽隶泪吏莉厉励利痢俐□{回嘴}□{孤立某人}
s	[1]牺嬉熙希稀心辛新薪欣兴馨犀[3]擤喜[5]戏信□{不~：没有}[6]吸塞□{好~：好坏}
#iai	
tɕ	[1]饥肌基机讥今金巾斤筋襟箕[2]棋旗祁芹檎□{勤}[3]己纪几紧谨噤[5]寄季浸进晋记[6]妓技急级吉脊
tɕʰ	[1]欺侵亲泣及极□{冬天皮肤不好}[2]层奇骑其期祈寻禽勤[3]企起尽近启[5]器弃汽气[6]七漆膝忌
ȵ	[1]日1{白}□{咬不动}[2]宜仪谊疑迎人1{白}新娘银□{耳}[3]蚁忍[6]艺义议毅
∅	[1]医衣依音阴荫黟因姻[2]寅移伊姨饴淫□{身上搓出来的污泥}[3]椅已以饮隐引[5]意应亿[6]易异揖乙一
#uai	
n	[3]女
l	[1]律率[2]驴[3]吕铝旅履□{沾一下}[6]虑滤累类
s	[1]尿墟虚嘘须需虽勋熏薰衰[2]随[3]许髓榧[5]絮婿岁睡讯训□{脱水}[6]惠慧隧穗悉戌恤蟀□{一种食物}
kʰ	[5]概
x	[1]挥辉徽
∅	[1]威危[2]维唯微违苇围[3]委尾1{文}伟纬伪[5]畏谓胃[6]卫位未为
#yai	
tɕ	[1]居拘裾均钧军椎追龟归[3]举巨拒距矩苣嘴诡轨鬼[5]据句锯桂醉贵[6]柜赘□{吸}
tɕʰ	[1]蛆趋区驱顷倾亏[2]徐葵秦循巡群裙随逵[3]取娶聚跪[5]趣癸翠脆[6]具惧俱屈
ȵ	[1]□{拧}[2]鱼渔儒愚虞娱[3]语[5]□{不好好坐}[6]遇寓魏
∅	[1]于淤域疫役[2]如芋余与汝盂榆匀云熨[3]汝乳雨宇禹羽允[5]慰锐[6]御誉预润闰韵运晕泳郁裕妪
#ea	
p	[1]宾槟鬓浜兵冰[3]丙秉饼□{蝴蝶}□{草~：草坪}[5]迸柄并[6]篦
pʰ	[1]批[2]平评萍苹[6]匹病劈
m	[2]民萌鸣明盟名铭冥[3]米美牡[6]孟命
t	[1]低登灯丁钉疔汀笛盯爹□{布~飞：蜻蜓}[2]题提蹄亭停誊[3]底抵等顶[5]帝澄订□{挂念}□{碗~：锅里或碗里的剩饭剩菜}[6]递得德
tʰ	[1]梯涕剃特听厅敌籴□{口水}[2]啼腾藤廷庭[3]体弟第挺[5]替屉听□{赊账}[6]锭定
n	[2]泥尼宁能[6]腻□{迂}
l	[1]拎历[2]灵零伶犁铃[3]冷领岭[6]令另□{孤立}
s	[1]西犀僧星腥溪□{喊}[2]奚形型刑[3]洗[5]细世势誓性姓[6]系息熄惜昔锡析
#iea	
tɕ	[1]鸡增憎曾京荆惊精晶经齑[3]姐2挤颈警[5]祭际济竞系敬竟镜计□{高粱}□{偏偏就}[6]即鲫积迹脊绩
tɕʰ	[1]妻卿清藉籍席夕轻青集辑习袭疾[2]齐脐荠情晴□{搀}[3]请静□{肯}[5]砌契庆[6]净戚吃缉□{量词：一~雨}
ȵ	[1]逆[2]娘[5]□{~~：小孩}[6]认
∅	[1]婴缨亦译易英鹰鹦樱[2]盈赢营[3]影[5]缢翳[6]益
#yea	
ɕ	[1]兄[6]□{侃大山}
tʃ	[1]规闺
#au	
p	[1]玻菠薄包胞[2]跑[3]饱[5]暴爆鲍雹[6]刨剥驳博钵
pʰ	[1]波簸泡抛跛坡□{嚣张}[2]婆跑[5]破2{文}炮泡
m	[1]木莫目穆[2]魔磨馍模摹茅矛□{猪~：母猪}[3]卯母拇[6]磨貌暮慕墓募幕摸膜
t	[1]多[2]驮驼砣□{抱}[3]朵躲[5]舵剁[6]涿
tʰ	[1]拖铎[3]妥[6]大2{白}托拓
n	[1]□{按}[2]捼[3]□{猫抓}[6]糯
l	[1]啰落1{~雨}[2]罗锣萝骡螺[6]落2{~昏：黄昏}骆洛络乐
s	[1]蓑梭唆烧□{鱼~：鱼鳃}[2]苕[3]锁琐少1{多~}[5]少2{~年}□{教唆}[6]缩索芍
tʃ	[2]□{刨、翻}[3]左佐找[5]做罩[6]作着桌卓捉斫啄
tʃʰ	[1]搓凿抄[3]坐吵炒[5]锉钞错莝耖[6]座措仓戳浊触
k	[1]哥歌锅交郊胶矫[3]果搞裹粿[5]个过教校较酵窖觉[6]各阁搁郭觉角
kʰ	[1]科窠颗棵柯□{~笋：茭白}[3]可[5]课[6]磕确榷壳□{伏鸡~：抱窝鸡}
x	[1]鹤学□{挠痒}[2]河何荷和禾[3]火伙[5]孝货[6]效霍藿
ŋ	[1]岳[2]蛾俄鹅[3]我2{文}咬[6]卧握饿
∅	[1]阿蜗坳1{山~}凹[5]坳2{深山老~}[6]恶
#iu	
p	[1]膘标彪[3]表[5]□{“不要”的合音}
pʰ	[1]飘□{野草莓}[2]瓢嫖薸[3]漂[5]票□{给少量}
m	[2]苗描矛瞄[3]杪秒[5]□{唤猫声}[6]庙妙
t	[1]刁雕貂[2]调1{白}[3]鸟1{男性生殖器官}[5]钓吊掉
tʰ	[1]挑[2]条[3]□{客厅上方正中的长方形木板}[5]跳粜调2{文，~节}[6]调3{~换}
n	[3]鸟2
l	[1]略掠[2]燎疗聊辽缭□{挑逗}[3]了[5]□{灵活}[6]料廖
tɕ	[1]蛟焦蕉椒朝昭招骄娇沼召浇[2]茄[3]轿缴侥绞[5]照叫[6]脚□{~子树：乌桕树}
tɕʰ	[1]锹超着[2]巢朝潮乔侨桥荞樵[3]巧赵兆撬[5]翘俏窍[6]嚼爵雀却噍
ɕ	[1]消宵硝销萧箫[2]韶[3]淆晓小[5]笑鞘肖[6]绍邵削鹊
ȵ	[1]若弱箬虐[2]饶尧[3]扰绕[6]嚼
∅	[1]妖邀腰药幺约[2]肴摇谣窑姚[3]舀[5]要[6]耀跃
#əu	
p	[6]不
f	[1]佛拂[2]浮
m	[1]物1{白}
t	[1]丢兜[2]投□{告状}[3]斗抖陡□{猪~：种公猪}[5]斗昼□{锄头松了，要弄紧}
tʰ	[1]偷[2]头[5]透[6]豆子
l	[1]六陆绿搂[2]楼流刘留硫来榴[3]篓柳缕[5]□{松}[6]漏
s	[1]修馊收休俗续[2]侯喉猴[3]后厚手首守受授[5]秀绣锈瘦兽[6]候寿肃畜蓄宿粟
kʰ	[5]去
#iəu	
tʃ	[1]勾沟钩揪周邹舟州洲鸠阄纠[2]球酬仇[3]狗苟走帚纣酒九久韭□{~牛：放牛}[5]奏够构购皱绉咒救究够勾[6]菊足
tʃʰ	[1]秋抽丘轴局贼鳅[2]绸泅囚筹愁求[3]丑口臼舅[5]凑寇臭扣[6]就袖售旧曲促
ȵ	[1]玉狱肉[2]蜈柔揉牛[3]藕偶[5]怄□{累}
∅	[1]欧瓯浴忧优[2]尤邮由油游犹酉蚰[3]有友[5]幼[6]诱又右佑柚釉育
#uəu	
t	[1]堆[2]台[5]对队兑戴2{文]姓}[6]袋代替
tʰ	[1]胎苔推[2]待腿[3]退褪
n	[6]内
l	[2]雷[3]□{胃不舒服}[6]累
s	[5]赛碎税[6]□{lu³¹~：垃圾}
tʃ	[1]灾栽[2]蹲捶[3]宰□{装}[5]再最栽
tʃʰ	[1]猜催崔[2]才材财裁锤槌[3]采彩在罪[5]菜[6]出
k	[1]该□{滑}[2]改□{站}[5]盖[6]骨国□{~不好：相处不来}
kʰ	[1]开盔魁奎[6]窟
x	[1]灰合[2]回茴[3]海亥[5]悔晦[6]害汇会绘
ŋ	[6]碍
∅	[1]哀煨物2{文}[5]爱
#ɤɐ	
p	[1]杯[2]赔裴[3]保堡宝[5]报背辈
pʰ	[1]胚坯□{泡沫}[2]袍陪培[3]抱倍[5]配[6]佩焙背
m	[1]毛煤梅枚媒霉[3]每某亩[5]□{废物}[6]冒妹茂贸
t	[1]刀[2]□{长}[3]岛倒1{~塌}[5]到倒2{~水}[6]盗导□{咬}
tʰ	[2]桃淘逃陶萄涛[3]讨稻道[5]套
n	[1]□{傻子}[3]脑恼□{整个吞下去}[6]闹
l	[2]牢劳捞痨[3]老[6]涝
s	[1]骚臊[3]嫂[5]扫嗽
tʃ	[1]遭糟[2]槽1{~刨：木工工具}[3]早蚤澡走[5]灶□{火大}
tʃʰ	[1]操[2]曹槽2{纸~：地名}[3]草造皂[5]糙□{脆}
k	[1]高膏篙糕[5]告[6]嗝
kʰ	[1]考烤[5]靠[6]刻克咳
x	[1]蒿薅□{痒}[2]豪毫号[3]好[5]耗好[6]黑号
ŋ	[2]熬捱[3]袄[5]傲奥
∅	[1]入日2{文}[2]儿而壬任人2{文}仁[3]尔耳饵忍刃[6]二任纫
#ɑŋ	
p	[1]奔锛[3]本[5]粪畚[6]笨蚌
pʰ	[1]烹蜂□{亲}□{闻}[2]盆棚蓬篷[3]捧奉[5]喷[6]□{种植}
f	[1]分芬纷讽枫疯风丰封峰锋[2]焚坟冯逢[3]粉凤□{磕到}[5]奋[6]份缝
m	[1]濛[2]门蚊[3]猛懵[6]闷问1{白}梦
t	[1]冬东[2]铜桐筒1{竹~}[3]董懂动[5]冻栋[6]洞□{脏}
tʰ	[1]通[2]同[3]桶捅统筒2{深~袜}[5]痛
n	[2]浓侬[3]攘[5]□{软的}
l	[2]龙笼聋咙隆□{菠~：菠菜}[3]拢垅[6]弄
s	[1]松嵩胸森参[2]熊雄凶[3]□{推}[5]送宋
tʃ	[1]鬃宗综棕中1{可以}忠终弓躬宫踪钟盅舂恭供拱[2]重1{~复}崇[3]总种肿[5]粽中2{中奖}众怂纵种
tʃʰ	[1]聪匆葱囱充冲1{~洗}[2]丛虫穷从[3]重2{~量}仲[5]铳冲2{后生~：少年男子}[6]诵颂讼共
∅	[5]□{狗叫声}
#iɑŋ	
∅	[1]雍痈庸□{疯}[2]融容蓉镕庸荣[3]甬拥勇涌[6]用
#uɑŋ	
t	[1]敦墩[2]囤[3]□{泥巴~：干泥巴}□{量词}[5]顿
tʰ	[1]吞[2]屯[6]盾
n	[6]论嫩
s	[1]孙狲[3]损[5]逊
tʃ	[1]尊遵[3]□{能吃}
tʃʰ	[1]村[2]存[5]寸
k	[1]甘泔根跟[3]滚敢[5]棍[6]逛
kʰ	[1]筐眶昆坤[2]狂[3]恳捆[5]睏况
x	[1]荤昏婚浑□{菜~：盖剩菜剩饭的罩子}[2]痕魂□{含}[3]很[5]恨混
∅	[1]庵恩瘟温[2]闻文纹王□{煮}[3]枉往[5]暗瓮[6]问2{文}旺
#əŋ	
k	[1]公蚣工功攻□{跟}[3]拱[5]贡汞□{烟呛人}
kʰ	[1]空1{~的}[3]孔啃[5]控空2{有~}
x	[1]烘[2]弘红洪鸿虹[3]哄
∅	[1]翁
#iŋ	
t	[1]□{~水：用器物接水}
l	[2]良凉量粮梁凌[3]两[6]亮谅量晾
tɕ	[1]将桨张章樟僵姜[2]长1{~短场}[3]蒋奖桨长2{~高}涨[5]酱将帐账胀障
tɕʰ	[1]枪昌菖缰疆[2]墙详祥肠强[3]抢象像橡丈仗杖强厂[5]唱倡[6]匠
ɕ	[1]相箱厢湘襄香乡商[3]想享响[5]相向
ȵ	[2]娘[3]仰□{就那样}[6]酿让
∅	[1]央秧殃[2]羊洋烊杨扬阳[3]疡养痒[5]□{~眼睛：晃眼睛}[6]样
#ɔŋ	
p	[1]帮邦绷□{量词}[2]绑膀[5]泵[6]塝
pʰ	[2]旁朋□{膨}[5]胖碰傍
f	[1]方芳[2]房防[3]仿纺访[5]放
m	[2]忙茫芒蒙[3]莽蟒网[6]妄望1{文}
t	[1]当1{应~}□{胯下}[2]塘堂1{~兄}[3]挡凼党[5]当2{~铺}[6]荡1{脑震~}
tʰ	[1]汤[2]堂2{学~}棠唐糖[5]烫[6]荡2{晃动}
n	[2]囊[6]□{那~：那儿}
l	[2]郎廊狼[3]朗□{洗}[6]浪晾
s	[1]桑丧霜伤双[2]床常尝偿裳[3]嗓爽赏上□{形容饭水放少了}[5]丧[6]尚上
tʃ	[1]脏庄装桩[3]掌[5]葬壮[6]撞
tʃʰ	[1]仓苍疮□{~日：昨天}[2]藏1{藏起来}[3]闯1[5]闯2□{擦}[6]藏2{西藏}脏状
k	[1]冈岗刚纲钢缸光江扛[3]广讲港[5]杠降[6]□{表面不平}
kʰ	[1]康糠慷[5]抗炕旷
x	[1]慌荒[2]皇行[3]项□{狗吠}[6]巷
∅	[1]汪[2]黄簧亡[6]忘望2{白，~远镜}
