tsɿ	1	資姿咨諮滋輜
tsɿ	2	瓷糍茲慈磁詞辭祠
tsɿ	3	紫姊子梓滓
tsɿ	5	自=字=寺=
tsɿ	6	自-字-寺-巳嗣
tsʰɿ	1	雌
tsʰɿ	3	此
tsʰɿ	5	剌賜次
sɿ	1	斯廝撕私司絲思
sɿ	3	死四肆伺似祀飼
sɿ	5	事=
sɿ	6	事-
tʂʅ	1	知蜘支枝肢梔脂之芝
tʂʅ	2	池馳匙持遲
tʂʅ	3	紙脂旨指止址
tʂʅ	5	制製智致稚至置痣治趾志痣
tʂʅ	6	痔
tʂʅ	7	隻=質侄織職執汁只蜘指[～甲子]
tʂʰʅ	1	痴嗤摛[伸：莫～手]
tʂʰʅ	3	侈恥齒
tʂʰʅ	5	翅斥直
tʂʰʅ	7	秩置值殖植赤=尺=
ʂʅ	1	施豉師獅尸屍詩
ʂʅ	2	時鰣
ʂʅ	3	尿始矢使史駛
ʂʅ	5	世勢誓逝示視嗜士仕試市恃氏式是=市=柿=
ʂʅ	6	是-市-柿-
ʂʅ	7	石=
pi	1	婢
pi	2	疲脾皮
pi	3	鄙比庇
pi	5	蔽=閉=敝弊幣=斃=陛痺憋
pi	6	被[～子]
pi	7	避筆畢必弼逼碧壁=
pʰi	1	篦秕披蓖批
pʰi	2	琵枇
pʰi	3	彼痞
pʰi	5	屁鼻辟
pʰi	7	譬匹[馬～]僻闢劈=
mi	2	迷=靡糜
mi	5	迷-
mi	6	謎
mi	7	密蜜覓
ti	1	低
ti	2	題提=[～問]蹄啼
ti	3	底抵
ti	5	帝隸地=弟=第=
ti	6	第-地-弟-
ti	7	的滴=嫡笛狄翟敵
tʰi	1	梯
tʰi	3	體
tʰi	5	替剃涕屜遞
tʰi	7	踢剔
li	2	驢梨犁黎離璃梨釐狸
li	3	旅履李里裏理鯉禮
li	5	例厲勵麗荔利吏
li	6	痢
li	7	立笠粒律率力歷曆
tsi	1	雞
tsi	2	齊臍
tsi	3	擠
tsi	5	祭際穄濟劑
tsi	7	緝集輯疾及鯽積跡脊籍藉即
tsʰi	1	妻棲淒
tsʰi	5	砌
tsʰi	7	七漆膝
si	1	西犀
si	3	洗髓璽
si	5	細羨
si	7	婿習襲悉熄息媳惜昔席夕析錫=戌恤卹
tɕi	1	雞飢饑肌几[茶～]基幾[～乎]機譏屐姬箕[簸～]羈
tɕi	2	稽奇騎岐祁鰭祈畸其旗期棋芪歧
tɕi	3	己紀幾[～個]
tɕi	5	計繼繫[～鞋帶]髻寄記忌=既季
tɕi	7	急吉極戟擊績激籍藉
tɕʰi	1	蛆欺趨
tɕʰi	3	啟起杞豈取娶
tɕʰi	5	趣契企技妓器棄氣汽聚
tɕʰi	7	級及吸乞戚寂極
ȵi	2	疑泥宜儀尼凝寧[安～]
ȵi	3	你擬
ȵi	5	藝=蟻義議毅誼=
ȵi	6	藝-誼-
ȵi	7	膩匿逆溺甯[～可]
ɕi	1	奚兮犧嬉熙希稀須需
ɕi	2	溪
ɕi	3	喜禧
ɕi	5	序敘緒絮系係[關～]戲
ɕi	7	泣戌
i	1	伊衣依醫
i	2	倪移迻夷姨飴遺貽
i	3	倚椅已以
i	5	翳肄意異憶億
i	6	易[容～]冀
i	7	縊揖日一逸抑益亦譯易[交～]液腋
pu	2	薄蒲脯菩荸[～薺]
pu	3	補
pu	5	布佈怖部=簿=步=
pu	6	部-簿-步-訃卜
pu	7	不
pʰu	1	鋪[～路]
pʰu	3	捕譜普浦
pʰu	5	舖[店～]
pʰu	7	勃僕瀑曝
ɸu	1	夫膚敷
ɸu	2	呼胡湖狐壺乎瓠鬍符扶芙蝴
ɸu	3	虎滸府腑俯甫脯斧釜腐輔撫
ɸu	5	負副服[量詞：一～藥]互護付賦傅赴父附戶=
ɸu	6	戶-婦
ɸu	7	忽彿[彷～]佛[～像]福幅蝠复腹覆服伏袱
ku	1	姑孤箍估辜
ku	2	股跍[蹲]
ku	3	古牯股鼓[睜大眼睛]
ku	5	故固僱顧錮過-[不好～]
ku	7	谷穀
kʰu	1	枯
kʰu	3	苦
kʰu	5	庫褲袴
kʰu	7	窟酷哭
u	1	烏污巫誣
u	2	吳蜈吾梧無
u	3	五伍午武舞侮鵡
u	5	誤悟務霧=
u	6	霧-
u	7	物勿
ly	3	女
tɕy	1	豬諸居車[～馬炮]誅朱殊珠株蛛拘駒矩
tɕy	2	除儲渠廚瞿鋤-
tɕy	3	煮舉主拄
tɕy	5	著據巨拒拒駐注柱=住=蛀俱句具懼劇鑄距
tɕy	6	住-柱-
