#符号：-白=文	
#ɿ	
ʑ	[2]徐齐移忌饴沂遗炎盐{食盐}檐焉延前贤弦沿兖[6]盐{腌制}贱[0]又已以{~为}肄异言艳雁谚现演堰
k	[1]甘柑泔干{天~}肝竿{㫰~}乾{~湿}幹{~部}[3]赶敢感狗{儿化韵，黄~}[0]杆秆擀
kʰ	[1]看{儿化韵}
ɦ	[2]夷姨焉[0]易淹{范仲~}倚魇{梦~症}勚{器物（桌脚等）磨损}蜒{海~}痬{~过：传染}冶{~金}焰{放~口：寺庙里用于超度饿鬼道众生的法事}咦{就：去~去，有啥了弗起；也：要讲来~没来}□{~~动：想吐的感觉}
∅	[1]衣{~裳}依伊医意阉掩厌蔫烟燕咽宴[3]厣{螺类介壳口的圆片盖}[0]以{可~}忆亿嫌{~贬}胭䞁{~长短}𥀬{结~：结痂}□{~房：填房}□{表前一动作的重复态，吃好~好}□{蚊虫~丝}□{踢~子：踢毽子}
#u	
p	[1]布佈怖[3]补
pʰ	[1]铺[3]普[0]谱浦脯讣
b	[2]菩脯□{埋}[6]步部埠[0]薄簿孵{本字为“伏”，~小鸡}阜膊{手~络⁼头}蒲{~公英}鯆{土~鱼}篰{亮眼~}□{胀~}
f	[1]夫肤付乎{在~}呼俘赋敷麸赴富副傅{姓}[3]浒腑[0]虎琥府甫斧孚{美~灯}
v	[2]吴梧胡湖葫糊蝴狐壶符芙无巫诬浮[6]雾戊{~己庚辛}妇[0]伍户沪互护午{~时}恶{可~}傅{师~}抚父腐辅附武舞侮鹉务俯和{嬲~：玩耍}
t	[1]都嘟肚{牛~}[3]堵赌
tʰ	[1]吐兔[3]土[0]唾1{馋~水}
d	[2]徒屠途涂图[6]渡[0]肚杜度镀
n	[2]奴[6]怒误{错~}悟[0]努娱1{~乐}
l	[2]卢鸬驴芦庐[6]路橹[0]鲁卤滷{菜汁}露鹭鲈炉{煤球风~}
ts	[1]租[3]祖组阻
tsʰ	[1]粗醋措初[0]楚础瘄{出~子}
dz	[0]助{帮~}
s	[1]苏酥稣{耶~}素诉疏蔬鬚{牙~：胡须}数{名词}[0]□{囡~：孙女}
k	[1]姑固孤雇顾[3]古估股[0]故咕{~~忖：沉思}菇鼓
kʰ	[1]枯库裤[3]苦[0]箍{~桶}窟骷□{塌~菜}
ɡ	[6]跍
ɦ	[0]莴{香~笋}斛{石~}
∅	[1]乌钨邬熓{灯~掉：灯熄}污焐{使变暖}捂{掩埋；盖着}诬[0]坞
#y	
t	[1]丢
l	[2]流刘浏留榴瘤硫琉[0]柳馏㧕{搅拌，~~其}
tɕ	[1]居車{象棋}据锯拘驹句龟-阄贵-鸠纠救究纠眷卷绢涓[3]九举鬼-酒捲[0]矩韭灸捐□{~作：捉弄人；收拾物品}
tɕʰ	[1]区驱秋鞦鳅丘圈劝券躯[0]揫{箍桶打~}□{~得：幸亏，亏得}
dʑ	[2]求球拳权颧渠{~道}瞿衢炬囚裘[6]旧[0]巨拒距具俱惧飓跪柜{旧，~头狮子：售货员}臼舅就{将~}
ȵ	[1]扭[2]元原源愚虞揉[6]软[0]女语蕊-{花~头}阮愿纽钮
ɕ	[1]靴虚墟嘘秀绣锈修羞休楦[0]许
ɦ	[2]于盂余馀俞榆逾愉由油邮尤犹游悠员圆园围-{~巾}袁缘辕猿玄悬御[6]雨酉远县[0]於与吁{呼~}迂宇誉预豫娱2寓禹羽喻裕有友右佑诱柚釉院域鱿渔{~民}
∅	[1]优忧喂椅幽幼悠冤怨渊[0]鸳衣{~橱}
#a	
p	[1]拜[3]摆[0]叭{喇~}
pʰ	[1]派[0]□{想，打算}□{快快~~：做事粗线条}
b	[2]排牌[6]败[0]罢
m	[1]妈[6]买卖[0]□{吃~~：吃饭，儿童用语}□{发~柴⁼病：疟疾}
t	[1]戴带
tʰ	[1]太泰他她它[0]拖{新，猫~去}□{~锣}□{~饶：求饶}
d	[6]𢪂{抓痒}[0]大{~学}埭{一~路}
n	[2]挪[6]奶-[0]那{旧~~：衣服很旧的样子}艿嬲{~和}拿{加~大}□{~泥}
l	[1]拉啦[6]赖癞{~头}[0]垃喇{~叭}攋{用工具聚拢草、叶等}□{~柴胡子}
ts	[1]斋债
tsʰ	[1]差{出~}蔡[0]䱗{~鱼}□{偷摸，东西~去嘞}
dz	[6]咋[0]□{~~亮}𱚼{~屙}
s	[1]晒傻[0]洒{~水车}
z	[2]柴豺□{~来~去}□{~~响}□{发买⁼~病}
k	[1]介界芥尬隘届戒街[3]解[0]隘{多用于地名}茄{番~}阶{上~沿}庎{~橱}茄{雪~烟}
kʰ	[1]揩[0]卡
ɡ	[0]懈{~门：不情愿}嘎{~~鸭，儿童用语}
ŋ	[6]外[0]伢{孲~：婴儿}
h	[1]哈[3]蟹[0]□{~扑：报废}
ɦ	[2]鞋[0]啊{疑问语气词}也2□{~蒲荠：蠢人}
∅	[1]挨[3]矮[0]鸦{~片}埃{~及}捱{~过去}靉{天~拢来：云层变厚}□{拥挤，~进~出}
#ia	
t	[1]爹[3]嗲=
tɕ	[1]借家={~长}傢={~具店}驾佳□{蝉}[3]姐贾{姓}[0]阶{~级}□{~笔⁼丽⁼：声音尖锐}
tɕʰ	[3]笡
dʑ	[0]茄{~克衫}□{哄骗小孩，~~其}
ȵ	[0]□{~乌猫，儿童用语}
ɕ	[1]卸[3]写[0]□{~酒：斟酒}□{~意}
ʑ	[0]斜{~坡}
ɦ	[2]爷涯崖[6]谢也1野夜[0]霞邪耶{~稣}斜{~风~雨}
∅	[1]亚呀{~~糊}椰鸭{~梨}[0]雅
#ua	
k	[1]怪[3]寡拐
kʰ	[1]快
ɡ	[0]□{~~奔：卖力地跑}□{拟声词，~~响}
h	[1]歪
ɦ	[2]怀槐淮[0]坏{~掉}还{~有}
∅	[1]哇[0]娃{洋~~}坏{~人}
#ɛ	
p	[1]扮班斑颁扳般𢲔{~跌：绊倒}[3]板[0]版畈{烂地~}□{懒⁼~：偶尔}
pʰ	[1]盼攀襻
b	[2]爿[6]办[0]瓣□{屙衲~：尿布}
m	[2]埋猫{儿化韵}蛮曼漫幔[6]慢晚{~娘：后娘}[0]万-{麻将万子}蔓
f	[1]番翻[3]反[0]返泛藩贩㽹{恶心想吐}幡□{~登⁼：熟练}
v	[2]凡帆烦矾繁樊[6]犯饭万=[0]范範
t	[1]旦担{动词，~任}担{名词，挑~}耽眈丹单[0]胆掸
tʰ	[1]滩摊瘫坍{书}炭叹舑{吐舌头}[0]毯坦袒
d	[2]谈痰弹潭谭檀壇{花~}罎{~子}[6]淡蛋[0]但诞氮燂{~茶：烧开水}□{~嘴，嘴角下垂的嘴型}
n	[2]难[6]乃
l	[2]蓝篮兰拦栏[6]烂癞{~蛤蟆}懒[0]览揽榄缆滥襕{~布}□{~板⁼：偶尔}
ts	[1]赞灒㜺{美好}[3]盏[0]斩攒劗{~肉饼子}饡{油~子}淬{~火}邅{提前：~预支}撍{双手簸动盛器，~~其}
tsʰ	[1]餐参{~与}搀[3]惨产铲[0]采{~花}灿掺忏剗{~穿：毛衣等穿外面不另罩外衣}𬺅{~牙：小孩长牙}
dz	[2]残栈惭馋[6]站赚[0]暂蟾鑱{犁~头}僝{吃~头：挨批评}䱠{虾~}
s	[1]三叁杉衫珊删散山疝汕舢衰[0]伞
k	[1]监尴奸[3]减碱拣橄[0]间{量词}裥{皱皮打~}□{~屁眼}
kʰ	[1]刊堪勘嵌龛[3]楷[0]坎砍舰铅{~笔}槛㦿{窗~}
ɡ	[6]□{不耐烦地指责}
ŋ	[2]岩颜[6]岸眼癌
h	[0]苋{~菜管}骸{筋~}
ɦ	[2]咸鹹闲呃{相当于语气“啊”，好~}[0]馅陷限
∅	[1]晏[3]鸭{儿化韵}
#uɛ	
k	[1]关惯
kʰ	[1]筷
ɡ	[2]环{铁~；杨玉~}[0]掼{甩}怀{~插}
h	[1]儇{乖}
ɦ	[2]桓玩顽{~皮}还{~原}[0]幻患宦援怀{~抱}环{~境}□{~眼}
∅	[1]弯湾[3]娃{儿化韵，小~：男孩子}[0]挽{舀取}
#e	
m	[0]咩{~~羊，儿童用语}
f	[1]覅
tʰ	[1]胎[0]台{~州}态{~度}苔{舌~}梯{路~}□{呒~地方}
d	[2]台苔{~条}抬[6]袋石{一~米}[0]待怠殆代贷
n	[0]奶={吃~~，儿童用语}
l	[2]来
ts	[1]再灾[0]宰者赘{入~女婿}
tsʰ	[1]菜[3]彩睬[0]猜
dz	[2]才材财裁纔[6]在
s	[1]赛鳃腮
z	[6]□{吃，含贬义}
k	[1]该={应~}该{表示存在或表示动作的持续：外头去~}概溉盖[3]改
kʰ	[1]开慨[3]凯
ɡ	[2]隑{靠着}[6]餩{打~}戤{靠：~牌头}
ŋ	[2]呆[0]碍
h	[1]汉[3]海[0]蚶{毛~}□{红出~~}
ɦ	[2]孩[6]亥害
∅	[1]爱
#ie	
ȵ	[6]艾念鲇验廿
dʑ	[6]茄
#ø	
p	[1]半搬
pʰ	[1]潘判
b	[2]盘[0]拌伴绊{~倒}叛蟠{~桃}
m	[2]鳗馒瞒[6]满[0]䓣{~裆裤}
t	[1]端断{决~}锻[3]短
tʰ	[1]□{量词，一~路：一小段路}□{~头布：零头布}
d	[2]团糰[0]段缎椴断□{~唐⁼：没有分寸的人}
n	[1]囡{~~宝}[3]暖=
l	[6]卵乱
ts	[1]占毡{毛~}战钻专转{~圈}砖[3]展转{~送}[0]瞻{~仰}撰纂篆鱄{青~鱼}
tsʰ	[1]川穿汆篡串窜蹿{~上~落}[0]喘{~~：虚惊一场}
dz	[2]全泉椽[6]传諓{因惦记而反复唠叨}[0]缠□{~头：歪脖子}
s	[1]扇搧酸算蒜闩拴栓宣喧[0]选陕闪
z	[2]船[6]善单{姓}禅蝉1[0]然燃旋膳鳝羡
k	[1]官棺观冠贯灌罐冠惯[3]管[0]馆莞
kʰ	[1]宽[3]款
#uø	
h	[1]欢换焕[3]虾1
ɦ	[2]完[6]换缓[0]丸
∅	[3]碗[0]腕皖惋{~惜}婉
#ɔ	
p	[1]报包胞豹[3]保宝饱[0]堡□{开~：皴裂}
pʰ	[1]泡炮抛[0]疱{天~疮}
b	[2]袍跑刨[6]抱铇{~刀}[0]鲍雹暴爆曝
m	[2]毛茅矛铆[6]□{呕吐}[0]冒帽卯貌锚猫{~眼}蚝{俗，生~}
t	[1]刀到倒{~水}[3]祷倒{~了}[0]岛捣
tʰ	[1]套滔涛掏[3]讨
d	[2]桃逃淘陶萄□{眼睛或眼皮向上翻}[6]稻[0]道盗导蹈悼□{~树，将树连根拔起}□{~摇⁼：人情来往的开支}
n	[6]脑闹□{踩}[0]恼瑙
l	[1]捞唠[2]牢[6]老[0]劳涝痨佬□{~锄头：形容语气冲}
ts	[1]糟遭灶罩朝{明~：明天}昭招照[3]早蚤澡找[0]枣爪兆□{暗⁼~：灰尘、皮屑等污垢}□{沾染（污渍）}
tsʰ	[1]抄操糙超[3]吵草[0]钞剿
dz	[2]曹槽朝{~代}潮[0]赵诏沼䐬{~~动}
s	[1]梢稍{~许：稍微}艄筲骚燥臊烧嗦{反问语气词}[3]扫嫂少
z	[2]韶[6]造[0]皂召绍邵扰䐬{~~动：胃难受}
k	[1]高膏篙羔糕告交-{~作业}胶教-{~书}觉[3]绞[0]稿铰茭鲛{马~鱼}较{呒~}酵1{发~粉}
kʰ	[1]靠㸆犒敲拷铐鮳{龙头~}[3]考烤
ɡ	[6]搞[0]搅{~脑子}绞{脱~}交{~落来：（祖上）传下来}
ŋ	[2]熬[6]咬[0]傲鏊{~盘}□{称赞}
h	[1]耗[3]好{~坏}[0]好{爱~}郝孝{烂~子}痚{~驼病}蒿{~~动：吃笋时因笋未熟导致喉咙发痒}
ɦ	[2]豪壕毫号[0]浩
∅	[1]奥懊澳噢{语气词，用在答句的句中或句末，表示受到提醒或同意对方意见}岙{用于地名}坳拗{摘：~朵花}詏{故意曲解，~吾一句}□{勾芡}[0]䫜{~脸}袄{夹~}阿{称呼词前缀，~叔~姨}
#o	
p	[1]巴疤靶芭霸坝[3]把[0]□{癞蛤~：癞蛤蟆}
pʰ	[1]怕
b	[2]爬杷琶[0]耙稗薄{~荷}䶕{~牙：龅牙}□{背~：上当}
m	[2]麻痳[6]马骂[0]码玛嬷蟆蚂□{丫~：嘴巴}
t	[3]朵躲[0]□{~发讨饭}
tʰ	[0]唾2{馋~水}□{~底：鞋垫}
d	[0]□{哭了~~响}
n	[0]哪{~吒}囡{~苏⁼：孙女}□{油~~}
ts	[1]楂渣诈榨炸遮蔗[0]吒乍{~山，地名}蚱柞{~树}蚱{~}
tsʰ	[1]叉杈岔车钗镲{钹}[3]扯衩[0]差{~弗多}□{手~进}
dz	[2]茶搽查蛇社[6]射2
s	[1]沙纱砂莎{~草}痧蓑唆赊舍捨[0]奢所啥{~事体}□{滑，~落去}
z	[6]佘{姓}射1麝{~香伤膏}□{高傲}
k	[1]加嘉家-{人~}假{~期}架嫁价瓜挂卦□{量词，块}[3]假{~货}[0]剐{千刀万~}褂{马~}校{~对}□{卵~~，儿童用语}
kʰ	[1]揢{抓}跨骻{开~}
ɡ	[6]□{迈，~过去}[0]□{喝~~：喝水，儿童用语}
ŋ	[2]牙芽衙砑蚜[6]瓦吾[0]□{焦~气：纤维烧焦的气味}
h	[1]花化[3]虾2[0]殕{白~：食物腐败长白膜}呵{~鼾}煆{加热}□{眼睛~~：稍微睡一会}
ɦ	[2]华铧[6]下夏厦画话[0]喔{~哟：失望的语气}桦活{做生~}□{在积水中行走，~过去}
∅	[1]丫蛙洼[3]哑[0]鸦{老~，乌鸦}挜{~卖：强卖}搲{脚~船}□{~码⁼：嘴巴（贬义）}
#io	
p	[1]标膘镖婊彪[3]表{图~}錶{手~}裱[0]滮{水~出来}
pʰ	[1]票飘[0]漂{~亮}漂{~白}□{肉交关~：鱼肉鲜嫩}
b	[2]瓢嫖剽
m	[2]苗描瞄[6]庙秒妙[0]渺缈谬藐
t	[1]刁叼{书}貂雕碉钓吊[3]鸟-[0]彫{呒~督}窵{~角：偏僻}
tʰ	[1]挑跳[0]䠷{出~}
d	[2]条调[0]掉迢
l	[2]聊辽寥[6]燎了[0]撩潦瞭料疗廖䩍{~白白}□{捞，~起来}
tɕ	[1]叫焦蕉郊骄娇浇椒[0]交={~通}狡较{比~}饺矫缴教={~育}
tɕʰ	[1]俏窍翘锹跷缲{~边：拷边}[3]巧[0]悄□{蹊⁼~瓦爿}□{需要，钞票~多少}
dʑ	[2]乔侨桥荞樵[0]轿撬藠{~头}翘{卖家称重时因分量多给导致秤尾翘起}
ȵ	[2]尧饶鸟=[0]绕哓{~猪}
ɕ	[1]笑肖消硝销鞘宵霄嚣萧箫孝酵2{发~}[3]小[0]晓筱{竹~丝：竹子上端细枝}□{~开}□{面白䩍~：面色惨白}
ɦ	[2]肴淆效摇谣窑姚尧□{着，表示动作或状态的持续，吃饱~或}⁼[6]校{学~}[0]鹞{~}□{道⁼~：人情来往的开支}
∅	[1]妖邀要吆哟{感叹词}腰闄{将室内前后一分为二的腰墙}[3]舀[0]哟耀
#əu	
p	[1]波1{新，宁~}波{书，~浪}菠玻[0]簸播{~种}
pʰ	[1]破颇坡剖[0]瀑
b	[2]婆[6]缚
m	[2]魔磨{动词}摩[6]墓某磨{名词}[0]膜漠模{~范}模{~型}暮幕募摹蘑
t	[1]多
tʰ	[1]拖{旧}[3]妥椭
d	[6]大[0]舵驼陀驮{~来}惰堕
n	[6]糯[0]懦挼{揉，~~其}
l	[1]啰[2]罗锣螺脶[6]摞[0]骡攎{~毛}萝箩猡逻虏
ts	[1]做[0]左佐
tsʰ	[1]搓磋挫锉[0]错
s	[3]锁唢[0]梭
z	[6]坐座
k	[1]哥歌个{~人老板}过□{兜着，承接}[3]果[0]锅裹
kʰ	[1]科窠棵课[3]可颗[0]苛蝌□{真~：确实}
ŋ	[6]饿鹅蛾卧[0]俄娥
h	[1]货荷{薄~}[3]火伙夥□{西⁼里~漏}⁼
ɦ	[2]河何禾[6]贺祸[0]和{~气}和{~面}和{~记⁼：完全}荷{~花}
∅	[1]屙[0]阿{~胶}倭踒{~脚}捼{~鸡贼}𤉦{~暖}涡蜗窝{金~银~}□{~拢：环抱住}□{~子：抛撒在水面用于吸引鱼群的饵料}
#œʏ	
m	[2]谋矛[6]亩牡母拇[0]茂贸姆{保~}
f	[0]否{~定}
v	[0]负{~责}
t	[1]兜鬥{战~}[3]斗{抽~}抖
tʰ	[1]偷投[3]㪗{展开}[0]□{花头~}
d	[2]头投[6]豆窦[0]痘
l	[1]搂{~耳朵}[2]楼[6]漏陋[0]鸾篓髅耧{~斗}屡镂{~眼}偻{~构⁼师}□{西⁼里火⁼~}
ts	[1]周舟昼奏邹皱绉州洲咒[3]走[0]帚□{背~：背部}
tsʰ	[1]凑抽臭[0]丑醜
dz	[2]仇{~恨}仇{姓}绸酬[0]宙纣
s	[1]搜馊蒐飕瘦嗽收兽[3]手首守
z	[2]筹愁柔[6]袖受寿[0]就骤授售□{~头，詈语}
k	[1]勾钩沟够构购[3]狗苟枸{~桔}
kʰ	[1]扣抠寇[3]口[0]䯊{脚~头}𧥣{说定，辰光~好}
ɡ	[6]趜{~的；~拢}
ŋ	[2]牛[6]藕偶
h	[1]鲎{海洋节肢动物}鲎{虹}[3]吼
ɦ	[2]侯喉猴[6]厚後{~背}后{皇~}[0]候
∅	[1]欧瓯讴{叫}[3]呕[0]殴伛{~倒}
#ei	
p	[1]贝杯辈背{~周⁼：背部}碑卑悲
pʰ	[1]配沛丕胚坯辔
b	[2]培陪赔裴[6]备倍背{~书}[0]佩焙□{稻~}
m	[2]梅霉枚媒煤楣[6]每妹美燬[0]媚□{~心弗过：心里感到过意不去}
v	[6]𫧃{合音字，不会}
t	[1]堆对𠡒{拉扯，七依八~；~牢}
tʰ	[1]推退贪探[3]腿[0]褪{~色}煺{杀鸡~毛}
d	[2]潭{~~：小水坑}[6]队兑绐{下陷}[0]窞{老酒~~：酒窝}
n	[2]南男[6]耐[0]内𤿏{柔软}
l	[2]雷嘞{相当于普通话的“了”，表示变化或新的情况，落雨~}[6]类累癗[0]儡垒擂蕾礌{滚来滚去}鳓{~鱼}
ts	[1]最醉追锥椎{颈~}[0]簪
tsʰ	[1]脆炊崔催翠[0]缀
dz	[0]□{合音字，怎么会}
s	[1]碎岁{~月}虽粹税□{~气}
z	[2]锐随垂蕊=[6]罪[0]芮瑞遂隧隋槌{~子}锤睡{~眠}蝉2蚕绥{~靖}
h	[1]熯{加热}鼾[0]蚶{毛~}憾
ɦ	[2]含函寒韩旱衔[6]汗焊[0]翰瀚晐{满，遍：~天下；~到各处}
∅	[1]安按鞍案哀暗哎庵鹌□{放置，~的}□{~板子：做事有规律}□{~糟⁼：灰尘、皮屑等}
#uei	
k	[1]归会{~计}桧圭桂闺规鳜贵={富~}[3]鬼={~子}[0]轨诡癸{庚辛壬~}刽瑰龟={海~}
kʰ	[1]块盔奎亏[0]傀愧□{⿰米鬼，糯米~}
ɡ	[0]葵逵魁溃窥柜{新，~台}
h	[1]灰恢晦麾挥辉徽[3]悔毁[0]贿秽
ɦ	[2]回茴桅[6]位会绘伟胃彙{词~}[0]为卫危匯{~款}惠慧伪韦讳纬苇违围={~棋}猬谓蛔魏尉{上~}
∅	[1]威慰煨[0]委萎痿畏
#iŋ	
p	[1]宾槟殡滨鬓彬斌兵冰柄[3]丙饼[0]并併{~下饭}屏{~气功}秉禀
pʰ	[1]乒聘姘拼併{打~：凑份}[3]品
b	[2]平坪评萍贫频凭瓶屏{~幕}[6]并病[0]濒{~危}苹
m	[2]鸣明名铭茗冥暝瞑民[6]命抿{~一口}[0]闽悯敏皿泯{童心未~}
t	[1]丁钉订汀盯叮靪{~鞋}疔[3]顶鼎[0]濎{~一~：使沉淀}
tʰ	[1]听汀{柳~，地名}厅[3]挺[0]艇桯{眠床~：床前的小桌}□{水明~：光滑}
d	[2]亭停婷廷蜓霆庭[6]定锭
l	[1]拎[2]林淋临邻铃伶翎零鳞磷陵凌菱灵[0]令领岭苓赁棱{~角}另吝凛麟疄{畦：一~地}
tɕ	[1]今金巾斤禁襟浸津进晋筋荆京惊敬竟镜精晶睛经径颈[3]井紧谨[0]锦茎境景警峻竣{~工}腈{~肉}
tɕʰ	[1]轻蛏侵钦揿亲卿庆青清蜻磬[3]请[0]寝顷{公~}倾覃{好呒~头}□{~盯盯}
dʑ	[2]琴芹岑2禽擒秦勤擎鲸情[6]近[0]尽仅竞钤{门~：旧式铁制门襻}靖{人名}劲{~道}𫏕{~房子：跳房子}□{~𠗶：冰凌}
ȵ	[2]人-银凝迎宁{安~}任{姓}龈[6]韧宁{~可}[0]认仁{虾~}鄞吟柠咛
ɕ	[1]心辛新薪信讯汛衅欣兴性姓星腥馨[3]婶醒[0]擤汛省{反~}□{多~：多于这个数}
ʑ	[2]寻寅晴盈赢形型刑萤{火~头}荥莹营[6]静净引[0]尹幸靖{绥~}颖询{咨~}淫
∅	[1]音窨阴荫因姻茵印殷熨应莺鹰鹦英映={~山红}婴缨[3]饮隐影[0]咽{~喉炎}蝇□{~线板}
#əŋ	
p	[1]奔畚迸[3]本
pʰ	[1]喷
b	[2]盆[6]笨[0]坌{~出}
m	[1]闷焖[2]门蚊[6]问-[0]盟蜈{~蚣百脚}
f	[1]分纷芬粪奋[3]粉
v	[2]文坟纹闻焚[6]问={~题}[0]愤吻刎分{积极~子}份雯紊氛甮
t	[1]登灯凳蹬敦墩礅顿炖[3]等[0]沌瞪膯{胀~}□{~脚：跺脚}□{刁~：赌气}□{~伤：久蹲站起而致膝盖受伤}
tʰ	[1]吞褪{~落}
d	[2]屯饨豚腾藤臀[6]钝扽{两头同时用力拉，或一头固定另一头用力拉}滕{姓}[0]庉{~顷}囤盾遁邓
n	[2]能[6]嫩
l	[2]仑伦沦轮崙[0]论倰{狭~~：形容窄而长的样子}楞{~严经}薐{菠~：菠菜}
ts	[1]针斟肫枕珍真镇臻振震尊遵曾{姓}增蒸贞侦征证政症[3]准準疹整[0]正{~常}正{~月}诊拯{包~}争={~取}筝甑{饭~}榛{~子}抌{~头：插在榫卯缝里的使接榫牢固的小木片}砧{~板}□{介~：刻意的样子}
tsʰ	[1]寸衬村椿春蹭称秤舂趁[3]忖[0]皴□{泡⁼~：开心的样子}□{副词，紧挨着，~门口}
dz	[2]成城{~市}沉陈尘岑1臣存曾{~经}澄{~清}惩橙乘承丞程[0]醇鹑阵赠拯{~救}仍逞郑循{书，~规蹈矩}呈埕□{~原：仍然}
s	[1]身森参{人~}渗深伸娠孙荀榫僧升胜牲笙声圣生={~命}生{~三哭：拼命地哭；不停地哭}[3]沈审损笋[0]旬申绅{乡~}狲{活~}
z	[2]神辰晨仁巡循绳塍城{慈~}壬{庚辛~癸}[6]顺剩蜃{出~}[0]人={~民}认{~真}刃纫轫忍肾慎润唇层甚莼盛{~世}任{责~}绅{~士}
k	[1]跟根更{~加}[0]耿
kʰ	[3]肯啃[0]恳垦□{~~呛}
ɡ	[0]艮{~~古古：顽固}
h	[1]□{渗，湿透}[3]狠[0]很脪{胖阳核~起：淋巴结肿大}
ɦ	[2]恒衡[6]恨[0]痕
∅	[1]恩
#uəŋ	
