ʨy	7	著距巨拒据锯驻注蛀具俱橘剧[~烈]菊局聚=[~集]句=[~号]惧铸
ʨʰy	1	趋枢区驱吹-
ʨʰy	2	处[~暑]
ʨʰy	3	处[相~]杵[~他一下]
ʨʰy	6	杵[~起嘴巴:噘着嘴巴]
ʨʰy	7	去=出屈
ȵy	3	女语
ɕy	1	书舒墟虚嘘输
ɕy	2	徐=[~~上升]
ɕy	3	暑鼠黍水-许
ɕy	6	绪[情~]署
ɕy	7	序絮庶恕竖戍术衍述秫叙
y	1	淤迂
y	2	如鱼渔于赞余徐儒愚虞娱盂榆饫[~猪:喂猪]
y	3	汝与乳雨宇禹羽蕊
y	6	遇寓吁预-
y	7	御禁誉预=[~防]豫愈[痊~]喻裕入域疫役玉愉榆逾狱
pa	1	巴芭笆疤耙琶把爸
pa	2	爬=霸-把[刀~]壩耙欛扒
pa	3	把[一~伞]
pa	6	稗[~子]
pa	7	霸=坝八伯-吧[~一口烟:抽一口烟]□[~卿:赤子阴]
pʰa	2	怕-
pʰa	3	啪[象声词:气球~咖哒]趴擘[~开脚]
pʰa	7	帕拔拍怕=
ma	1	妈抹[~黑:很黑]
ma	2	麻痲蟆
ma	3	马码
ma	6	骂
ma	7	抹[~布]
ɸa	1	花
ɸa	2	化-[~装]
ɸa	3	否
ɸa	7	化=[变~]发髪伐筏罚法
ta	3	打
ta	6	大=[~学]
ta	7	答搭达
tʰa	1	她=他=它=
tʰa	7	塔塌榻獭踏搨
la	1	拿拉
la	2	爬-[地上~]
la	3	哪喇[~叭]
la	7	那腊蜡遨捺辣钠纳旯[(缝隙)]
tsa	1	渣遮-楂[山~]拓[~溪]
tsa	2	榨炸-闸栅
tsa	3	扎[~紧点]
tsa	7	杂眨扎[驻~]铡摘-乍蔗割啄-只-[一~鸡]炙-嘱-轧[~钢]诈柞炸=
tsʰa	1	叉[刀~]杈差车-[风~]
tsʰa	2	岔叉[打~:打上“x”形符号]杈
tsʰa	3	扯-[~皮]
tsʰa	6	哆[《集韵》码韵丑亚切、张口貌]
tsʰa	7	插擦察诉赤-[~脚]尺-拆-[~屋]
sa	1	沙砂纱赊杉挲[~开手:张开手]
sa	3	捨傻耍撒[~种]厦[偏~]舍[~不得]
sa	7	杀测[~洗]刷萨石-舍-[邻~]
za	2	茶搽查[调~]蛇
za	6	射-[~箭]
ka	1	家-傢-[~私:家具]枷
ka	2	架-驾-嫁-
