tsɿ	1	资姿咨之芝支枝肢栀只[~有]辎
tsɿ	3	梓子姊紫脂止趾址旨指纸滓
tsɿ	5	掷制翅至帜志痣致置滞
tsʰɿ	1	赤=斥尺=差[参~]疵痴
tsʰɿ	3	雌此嗤齿侈耻
tsʰɿ	6	赐次刺
dzɿ	2	兹滋慈磁鹚瓷糍辞词祠
sɿ	1	司丝思斯厮撕私诗施尸狮师
sɿ	3	死始矢屎豕使史驶
sɿ	5	势世四肆试厕
zɿ	2	时鲥莳
zɿ	6	逝誓日=伺自字嗣饲寺似祀巳匙视嗜侍豉示市恃氏是痔事士仕柿
tʂʅ	1	汁织职侄知蜘
tʂʅ	5	执蛰质智
tʂʰʅ	6	殖植饬值直秩
dʐʅ	2	持池驰迟
dʐʅ	6	稚治
ʂʅ	1	湿失
ʂʅ	5	释适石=十什拾饰识式食蚀室实i
pi	1	壁=蓖逼=篦
pi	3	秕比彼
pi	5	碧璧蔽箅闭敝弊币毙鐾陛笔滗毕必泌痹臂
pʰi	1	辟僻劈=霹批披纰
pʰi	3	匹鄙痞
pʰi	6	庇屁
bi	2	皮疲脾琵枇
bi	3	被[~子]
bi	6	备鼻被[~迫]避婢
mi	1	搣[~烂，撕烂]
mi	2	迷=靡-
mi	3	米
mi	5	觅谜=密=蜜=秘
fi	1	非飞妃痱
fi	3	翡匪榧
fi	5	废肺吠费
vi	2	微肥唯-维-惟-
vi	3	尾=
vi	6	未味
ti	1	低
ti	3	的底抵
ti	5	滴=嫡荻涤笛敌狄帝蒂
tʰi	1	梯=踢=
tʰi	3	体
tʰi	6	剔惕啼涕剃替屉
di	2	堤题提=蹄
di	6	第递弟隶地
li	1	粒
li	2	犁黎厘离篱梨
li	3	礼狸璃你=李里理鲤履哩
li	5	历楝立笠厉励荔丽力栗泪利痢吏
ʧi	1	击激急鸡鲫吉疾机讥饥基奇[~数]肌
ʧi	3	戟挤佢[(第三人称：他她它)]己麂几
ʧi	5	积迹脊绩籍藉寂级缉集辑稽髻继系[~鞋带]计祭际济即季既记寄忌纪冀剂
ʧʰi	1	溪妻凄膝七漆欺
ʧʰi	3	启乞岂起杞
ʧʰi	6	讫戚泣及契砌去-极汽气器弃
ʤi	2	齐脐祈其棋期麒旗骑岐歧奇[~怪]祁鳍
ʤi	3	待
ʤi	6	荠企技妓
ʃi	1	锡析吸西栖犀奚兮息熄媳悉蟋稀希熙牺
ʃi	3	洗玺徙嬉喜
ʃi	5	惜昔席夕习细婿系[关~]戏
ʒi	2	霓倪凝疑=宜=仪尼移姨夷谊=
i	1	揖一衣依医
i	3	拟倚椅以已矣
i	5	逆益亦译易艺=缢抑忆亿翼逸腻意肄异义=议=
pu	3	补
pu	5	布怖不
pʰu	1	卜扑醭仆[~人]铺[~设]捕
pʰu	3	谱圃普浦甫脯
pʰu	6	仆[~倒]瀑铺[店~]
bu	2	葡蒲菩
bu	3	簿-
bu	6	步埠簿=部
fu	1	覆复[~原]夫肤敷俘麸呼乎忽
fu	3	府腑俯斧抚辅釜腐虎浒
fu	5	缚富副蝠腹辐复[重~]福幅服伏袱付咐赋傅附驸戽护
vu	2	浮=无符扶芙吴蜈梧胡湖狐葫蝴糊壶
vu	6	戊妇负雾务父互户沪物勿瓠
tu	1	督都
tu	3	堵赌肚
tu	5	毒妒
tʰu	1	秃突
tʰu	3	土
tʰu	6	读兔吐
du	2	屠途涂图徒
du	6	笃独牍犊度渡镀杜
lu	1	录绿=鹿禄
lu	2	庐驴卢炉芦鸬奴
lu	3	鲁橹虏卤努
lu	5	陆鹭路赂露怒
tsu	1	足祝嘱烛筑竹=租卒
tsu	3	祖组阻
tsu	5	做
tsʰu	1	畜[~生]粗初
tsʰu	3	楚础
tsʰu	6	促族束触逐轴醋猝
dzu	2	锄
dzu	6	肉=辱助
su	1	叔缩苏酥梳疏蔬
su	3	蜀所数[(动词)]
su	5	嗽漱肃宿粟速俗续-淑孰塾熟=属赎素诉数[(名词)]
ku	1	谷姑孤箍鸪辜估骨=
ku	3	股牯古鼓
ku	5	固锢雇顾故
kʰu	1	酷哭枯窟
kʰu	3	苦
kʰu	6	裤库
u	1	屋巫诬乌污坞
u	3	褥侮鹉武舞吾伍午五
u	5	沃误悟
ly	3	吕稆旅铝
ʧy	5	虑滤率律
ʧy	1	居车[~马炮]拘驹诸朱硃珠猪蛛株诛橘
ʧy	3	举矩煮主嘴-
ʧy	5	剧鞠菊局据锯=句蛀铸著注驻箸拄醉
ʧʰy	1	曲[~折]区驱蛆趋枢屈黢出吹
ʧʰy	3	曲[歌~]取娶处杵褚
ʧʰy	6	去=趣
ʤy	2	渠瞿徐殊薯储除厨橱锤-槌-
ʤy	3	柱
ʤy	6	俱具惧拒距巨聚序叙绪住苎
ʃy	1	墟须需嘘虚书舒输戍恤戌述绥-虽-
ʃy	3	许暑鼠黍水-署
ʃy	5	续=旭絮庶恕术
ʒy	2	鱼渔虞娱愚如儒余于盂与
ʒy	3	竖
ʒy	6	树入
y	1	淤迂
y	3	语女乳汝宇禹羽雨
y	5	疫役玉狱郁育浴欲御遇寓逾愉榆预誉豫喻裕芋愈域
pa	1	芭疤巴笆爸八
pa	3	把[~握]
pa	5	坝霸把[刀~]
pʰa	1	拔
pʰa	6	怕帕
ba	2	爬=琶杷耙
ba	6	罢
ma	1	抹妈吗
ma	2	麻痲蟆
ma	3	马码
ma	5	麦骂
fa	1	发=法乏
fa	5	阀伐筏罚
fa	6	划[计~]袜画话
ta	1	答搭
ta	3	打
ta	5	达
tʰa	1	它他她塌遢塔
tʰa	6	踏拓榻沓
la	1	拉蜡邋腊纳
la	2	爬-拿
la	3	哪
la	5	那辣捺
tsa	1	摘-渣砸扎[包~]眨抓
tsa	3	扎[~针]札
tsa	5	栅诈榨乍铡杂闸炸
tsʰa	1	叉差[~别]杈擦察插钗
tsʰa	6	昨茬岔汊
dza	2	茶搽楂查
sa	1	沙纱撒萨杀煞杉
sa	3	傻洒
sa	5	卅
ʧa	1	只[量词，一~鸡]炙加嘉傢家=稼遮鹧夹甲[~乙]佳
ʧa	3	假贾
ʧa	5	价架驾嫁
ʧʰa	1	吃尺-赤-车-恰
ʧʰa	3	扯-
ʧʰa	6	洽
ʤa	2	茄
ʃa	1	赊
ʃa	2	霞-遐-暇-蛇-
ʃa	3	舍
ʃa	5	石-射辖峡狭=匣侠
ʒa	2	牙=衙芽=爷黏涯=
ʒa	3	夏-[立~]
ʒa	6	夏=厦
ka	1	家-甲[指~]胛
ka	3	嘎
ka	5	嫁架丐
kʰa	1	掐
kʰa	3	卡
kʰa	6	胯
ga	2	牙芽呆-[~板]
ŋa	1	鸭=
ŋa	3	哑
ŋa	5	砑轧
xa	1	虾哈[~气]吓瞎蟹
ɣa	2	蛤[~蟆]
ɣa	6	下
a	1	阿
tia	1	爹
ia	1	丫桠鸦押压
ia	3	□[~倒，抓住]雅惹也-野-
ia	5	亚夜-
sua	1	刷
sua	3	耍
kua	1	瓜刮括-割-
kua	3	寡剐
kua	5	挂卦
kʰua	1	夸跨
kʰua	3	垮
xua	1	花发-
xua	5	化
ɣua	2	华铧划[~船]桦
ua	1	洼蛙挖蛙
ua	3	瓦
ua	5	滑猾
pɯ	1	菠波玻播剥驳钵拨勃
pɯ	3	跛
pɯ	5	博簸
pʰɯ	1	颇坡泼钹赴讣
pʰɯ	3	朴
pʰɯ	6	泊[梁山~]破
bɯ	2	婆
bɯ	6	薄泊[停~]
mɯ	1	幕寞摸漠
mɯ	2	膜魔磨[~刀]摩馍模
mɯ	5	莫磨石~末沫木=目=牧睦穆=慕暮墓募
tɯ	1	多掇夺
tɯ	3	朵垛躲剁
tʰɯ	1	托拖脱
tʰɯ	3	妥椭
tʰɯ	6	唾
dɯ	2	踱驼驮
dɯ	6	铎堕惰舵
lɯ	1	啰
lɯ	2	骡螺脶罗锣箩萝挪
lɯ	3	摞裸
