#i	
h	[1]夫{2，～人}膚[2]糊{2，模～}[9]糊{3，～塗}扶{2，～貧}輔阜[3]府腑俯[4]戶互父婦{2，産～}伏{三～天}袱{包～}[5]付傅咐赴{來得～：來得及}附負富副幅芙{連讀音，～蓉花}[6]護獲服{舒～}[7]腐{豆～}福複復□{折疊}
∅	[1]烏汙巫誣[9]胡{姓}湖狐壺鬍蝴符無撫武侮舞鵡喉{～嚨管：喉嚨}□{擰乾}[4]□{刺入}[6]屋[7]務[8]菇{野生的蘑菇}□{～kʰa55仔：壁虎}
#y	
t	[1]追□{□pui213～：烏桕樹}[2]廚橱{1，桌～：抽屉}[9]除橱{2，雞～：雞住的地方}戴{1，～帽仔}□{躲}□{～水：縮水}[4]逐[7]箸隊竹築□{～歲錢：壓歲錢}[8]苧术{白～}
tʰ	[2]鋤{讀字}槌錘[7]畜{～牲}
n	[3]女[8]肉
l	[2]驢□{禿～：禿子}[9]呂旅鋁[4]慮累{～計}累{連～}類[7]濾鑢{～仔：銼刀}屢□{冰錐}□{□ky55～：蹲}[8]律率{效～}錄六陸綠
ts	[1]諸誅株朱硃珠{2，真～}[2]藍{山藥}[9]徐醉[3]煮主嘴{犁～：犁鏵}□{水～：在河邊洗衣服的地方}[5]註注蛀鑄□{～血：淤血}[7]促祝粥足燭[8]聚
tsʰ	[3]鼠取{2}娶[4]秫{～米：糯米}[5]處{相～}處{～長}趣翠喙{嘴。本書中寫作「喙」}[6]黢{～暗：黢黑}出{2，派～所}[7]出{1，～汗，～去}
ɬ	[1]書舒須鬚需輸{～贏}輸{運～}[9]隋蜀[3]殊{特～}水[4]序敘緒瑞熟{熟悉}塾俗續[5]暑絮恕署歲{2，萬～}[6]庶術述肅淑[7]戌宿{～舍}叔粟{稻穀}□{豨～：公豬}
k	[1]居車{棋子之一}規龜歸[3]舉矩詭鬼[4]巨拒距據具掘{衢物切，挖}劇{～烈}劇{越～}[5]鋸句桂{1，～花，肉～}癸季貴[6]跪□{拄}[7]櫃局{～長}□{～□ly55：蹲}□{籮～：籮的框架}[8]渠{他}
kʰ	[1]區驅虧[2]□{傻、笨}[3]杵豨{豬}[7]屈菊鞠麯曲{～尺}
ŋ	[2]蜈魚漁[3]語[4]愚御遇[8]玉獄
h	[1]墟{集市}虛揮輝[9]滸許{2，姓}[3]許{1，～配}[4]雨{1，落～}惠慧蓄{儲～}旭[5]匪{土～}[7]□{～水：甩去水}
∅	[1]威[9]如於余{姓}餘儒于榆俞乳{豆～：豆腐乳}雨{2，穀～}禹羽委圍偉沸{～湯：開水，也指燒開水}[3]□{□55～：秋千}[4]譽預豫愉{～快}喻衛位慰{安～}胃謂渭域鬱欲[5]畏{膩}[6]芋{1，～頭}育{教～}[7]芋{2，～頭}熨{紆物切}沃{澆}[8]屬浴
#a	
p	[1]芭疤□{助詞，了。常讀作ba132或ba0。本書中寫作「罷」}[2]爬耙{～仔：耙子}□{～咬：瘙癢}[9]巴{下～}把{2，介詞}琶杷靶迫{1，窄}[3]把{1，量詞}[4]白{1}[5]霸[6]八{3，八{2}～仔：八哥。讀作pa41 pa214tsɛ33}[7]耙{動詞}百柏伯擘{～喙：張嘴}檗{黃～}□{～飲：米湯}[8]范{2，～舍坑：地名}八{2，～八{3}仔：八哥。讀作pa41 pa214 tsɛ33}白{2，～鴿：鴿子，～鳩：斑鳩}
pʰ	[5]怕{～跌鼓：害羞}帕[7]□{～～仔：一種響板}
m	[2]嫲{1，雞～：母雞：手～頭：大拇指}盲{1，雞～□pʰu33：夜盲症}[3]麻{～煩}嘛{2，手～頭：大拇指}馬碼媽{阿～：奶奶}□{□tʰia33～肩：肩膀}□{□tʰa52～：蹺起二郎腿}[6]□{□a55～螺：一種淡水螺}[7]罵[8]𢫦{打}麥
t	[1]爹{父親}擔{2，名詞}[2]茶□{～拄：幫助挑擔用的棍子}[3]打{～船：划船}[4]踏[6]答{2，回～}[7]□{～下。「地下」的合音}答{1，～應}搭[8]擔{1，動詞}□{～頭：抬頭}
tʰ	[1]他撐{1，～傘}[4]疊□{骹～□ma33：蹺起二郎腿}[7]塔榻貼{2，補～}忒{太}[8]□{差、不好}
n	[2]□{解大小便}[6]□{1，給；被。本書中寫作「拿」}[8]納□{2，拿：捉。本書中寫作「拿」}□{拃}□{□ɬɔ55～：喇叭}
l	[1]拉{拖～}[2]林{1，樹～}□{爬～：爬}[5]□{秤尾低}[8]臘蠟鑞獵
ts	[1]楂渣[9]查{動詞}[5]榨{～油}做□{擠}[6]紮{2，駐～}[7]扎{硬～：身體結實}□{捲袖子}[8]榨{～菜}炸{～彈}雜閘鍘
tsʰ	[1]叉杈差{～別}岔青{～菜：蔬菜}[6]察[7]插擦{讀字}冊□{攙和}
ɬ	[1]紗痧傻{～瓜}三{1}杉{1，～□tsʰau213：杉木}衫喪{1，報～}生{1}牲{1，畜～}□{芒～：蘆葦的穗}[2]籃[5]簷{戍～：屋簷}新{連讀音，2，～鮮}[6]薩[7]䅴{粟～：稻穗}□{～水：甩去水}
k	[1]家加嘉枷豭{雄性動物}佳更{三～，拍～：打更}□{□luai41～：圍嘴兒}[9]假{真～}賈假{放～}哽夾{1，䇽～：簟兩頭的竹竿}[3]埂□{～仔：連枷}[5]個{1，的。常讀作ka0}架嫁價更{1，副詞}□{放}□{□ki55若～：怎麼樣}[7]蛤{蛤蜊}裌甲覺{～悟}隔{1，～壁}□{竹～：竹子做的扁擔}□{～□li55蠻：勉強}□{剪～仔：小剪刀}□{～□□kui21 lui21吞：囫圇吞下去}□{大～□huai22食：演唱蓮花落的人}□{～□li55側目□tsʰi55：側身而睡}[8]夾{2，～仔}
kʰ	[1]坑{1}[4]□{用手卡人}[7]客□{□u41～仔：壁虎}
ŋ	[2]牙芽衙岩癌[9]雅[7]亞砑[8]嶽岳樂{～器}
h	[2]蝦{何加切}霞[4]下{1，～棋}[5]嫁{～阿娘：休妻}[6]廈{～門}夏{～至}轄學{2，～堂：學校}[7]下{蜀～：一下}峽{兩山之間低凹的地方}學{3，～堂：學校}[8]下{樓～}下{2，～貨：卸貨}
∅	[1]鴉[3]啞[5]阿{前綴}[7]鴨押軛□{～□kiɔ55：白果}□{～ma214螺：一種淡水螺}
#ia	
p	[2]平{1}坪{塚～：墓前的平地}[3]餅[5]摒{倒掉，如，～水：倒水。此字很少用，一般說「倒」}[7]璧壁
pʰ	[1]𩩍{背脊～：脊背}
m	[2]名[7]命
t	[1]□{骹～：腳後跟}[9]呈程[3]鼎{鍋}[4]糴[7]摘鄭錠定{定下來：一～}□{～下：地下。「地下」的合音}
tʰ	[1]撐{2，～被：踢被子}廳[3]池{2，～丹：地名}□{～□ma33肩：肩膀}[4]宅{1，下～：地名}[7]拆坼{□piɛ21～：地裂}
n	[3]染{2，傳～病}□{反～仔：翻繩變花樣}[7]□{眨巴}□{～□tsʰau213：抱柴火}[8]粘熱{2，～痱：痱子}□{～仔：辮子}
l	[2]靈{1，～戍：靈屋}晾[8]領{脰～：領子}嶺{坡}曆□{一種圓形竹器，曬東西用}
ts	[1]遮{～被：蓋被子}精{1，好}正{～月}[2]情{1，親～：親戚}[9]邪䭕{味淡}□{～冥：昨天}[3]姐{～翁：外祖父}者[5]蔗正{形容詞}□{滲}□{屎缸～：喜鵲}[6]謝{1，多～；姓}[7]雀{1，～仔：鳥兒}跡脊隻[8]葉{姓}籍{1，戶～}
tsʰ	[1]車{坐～；旋開、擰}賒[9]斜[3]且請[4]勺䖳{～皮：海蟄皮}□{連讀音，～□taŋ22：青蛙}□{連讀音，～□tiɛ21：鲶魚}[4]勺[5]䖳{～皮：海蟄皮}[7]刺{七跡切，～洋毛索：打毛衣}赤{～骹：赤腳}
ɬ	[1]聲[2]□{～雞：呼雞}[3]寫[4]翼{翅膀}[5]捨{四～五入}瀉謝{2，花～}赦舍{1，宿～}性：姓[7]削
k	[1]驚{1，害怕}[9]行{1，走：從}[3]迦□{現在}[8]屐□{2，竹尾～：曬衣架}
kʰ	[1]輕□{樹～：樹枝}
ŋ	[2]迎{1，～龍：舞龍燈}
h	[5]兄{1，～弟哥：弟兄}[7]吸{～石：磁石}嚇{嚇唬}
∅	[2]贏營{1，軍隊的編制單位}[9]耶也成{1，八～}[3]野{2}□{賣～：賣淫}[4]麝夜[5]映{～牛：放牛}[8]社野{1，～豨：野豬}射{食亦切}役{1，兵～，清水煮：油炸}□{2，～仔：蝴蝶}
#ua	
p	[9]發，～芽}□{山～：坎子、墈}[4]縛{捆}[5]簸{動詞}[7]缽撥剝[8]鈸
pʰ	[4]曝{曬}[5]破{1}炮{連讀音，1，～仗}[7]潑{～水：戽水}
m	[2]磨{動詞}麻{植物}痲{出～}[7]抹[8]末{麵兒}沫襪
t	[1]多{1，幾～}[9]戴{2，～□liɔ55仔：戴項鏈}[5]戴{3，姓}帶[6]達[7]大[8]舵
tʰ	[1]拖[3]□{麻風病}[4]豸{蟲～：蟲子}[5]太泰
l	[8]辣
ts	[1]災抓[9]才{～能}材財[4]坐[5]再[7]紮{1，纏束}[8]□{蟑螂}
ɬ	[1]沙[2]籮□{～mi41 tsai22：囟門}[7]瀨{河裡水流很急的地方}撒殺索{2，～性：乾脆}□{皺紋}
k	[1]瓜[9]蓋{1，名詞}槐{～樹}□{～倒：摔倒}[3]果裹{2，包～}寡拐□{魔芋}[5]過{～來}掛卦褂芥[6]括{1}刮[7]葛郭□{鞭打；𢫦蜀□pai21～：打耳光}□{～頭：鋤頭}[8]過{古禾切，菜老}□{挽籃子}
kʰ	[1]科窠{山窩}誇垮跨[5]課[6]括{2}[7]闊{寬}廓
ŋ	[8]我
h	[1]花[9]和{政～：地名}華樺[3]夥{2，～計}海[4]禍亥話{2，笑～}[5]貨化[6]乏活{2，生～}伐[7]法害{1，害人}[8]滑{2，～稽}[10]畫{～仔：畫兒}
∅	[1]窩{燕～}挖{讀字}[9]荷{1，芋～：芋頭的葉子}割[6]□{那}[7]話{1，說}[8]瓦畫{胡麥切，動詞}活{1，快～：高興}劃{筆劃；計～}
#ɛ	
p	[1]□{竹～：竹片：棕□nu33～：棕葉}[2]排{1，～隊}擺[9]排{2，～長}牌簰[5]閉{1，～氣：呼吸不通暢，～人：憋氣}[7]北[8]帛□{扁}
pʰ	[3]□{□tseu22～：屁股}[7]稗迫{2，壓～}魄
m	[2]□{～鼻：扁鼻子}□{□ɛ33～□loi33：蝌蚪}[3]買□{～□ɬɛ213：椿象}□{半～：不很飽滿的稻穀}[6]默[7]賣[8]□{不會}
t	[2]蹄[9]□{要，動詞}[3]底{1，鞋～}抵{1，遮擋}[7]逮{1，追：～鴨：趕鴨子}得{2，～到}德□{熟}□{～□ɬiɔ243：羡慕}[8]胝{1，趼子}宅{2}
tʰ	[2]苔{1，綠～：青苔}[5]態替[6]特{～殊}
n	[2]泥[3]奶{1，母親}
l	[2]來{1}犁[7]□{如果}□{總～：只，副詞}□{粟～：簸東西用的簸箕}[8]勒{用繩子勒；彌～佛}
ts	[1]栽齋{食～：吃素}胝{2，趼子}[9]齊{1，～～：一起}[3]籽{菜～：菜籽}□{子尾。本書中寫作「仔」}[5]債[6]□{多}[7]哲澤則側{1，□□ka55 li55～目□tsʰi55：側身而睡}責[8]塞{動詞}
tsʰ	[1]釵差{出～}[2]臍[5]菜[6]徹側{2}[7]撤{～銷}轍測策
ɬ	[1]篩{豆～：一種篩子}西{1，～邊}犀獅{1，羊～：公羊}□{竹～：趕牛用的竹鞭}[2]狸{1，貓□tsi55～：野貓}□{～塍：犁田}□{□mɛ33～：椿象}[3]洗使{用}[4]李{1，～仔}笠{□lɔ41～：斗笠}[5]細[6]嗇{～□pʰi21：小氣}[7]澀色
k	[1]街雞[9]鮭{鹹魚乾}[3]解{～開}[5]疥[7]格革隔{2，～間}[8]□{繫、結}
kʰ	[1]溪坑{2，李～：地名}[5]契[7]咳{～嗽}刻克尅
ŋ	[6]額{金～}扼[8]逆
h	[9]鞋[6]核{審～}[7]黑[8]解{胡買切，助動詞，會}
∅	[3]矮□{～□□mɛ21 3loi33：蝌蚪}[8]□{砍}
#iɛ	
p	[1]鞭邊[9]{開裂}[3]區[4]別{1，～人}[5]變遍[7]便{1，順～}鱉{～□kai22：女陰}[8]范{1，姓}辨辯扁{2，～食：餛飩}辮{～□nia41仔：梳辮子}並
pʰ	[1]批披編篇偏拼{～搏}[2]□{雞翻食物}[5]騙片[6]別{2，差～}[7]避{～雨}撇僻辟劈□{鼎～：鍋蓋}
m	[2]綿棉[3]免[7]面{臉}撼{用一個手指抹}麵□{掭}[8]滅篾
t	[1]顛癲[9]池{1，池塘}纏□{□tsʰia22～：鯰魚}[4]弟{1，～仔：弟弟}[5]遆{滴，動詞，量詞}[6]跌{～鼓：丟臉}牒蝶{2，蝴～}秩□{竹～：籬笆}[7]地{大計切，～基}□{犁～：犁上最下部的長條形木頭}[8]蝶{1，蝴～}諜{間～}佃
tʰ	[1]添天[2]啼{哭}[3]筅{鼎～把：筅帚}[5]剃□{魚～卵：魚產卵}[7]帖{2，請～}鐵□{量詞，塊：滿～：到處}□{～米：舂米}
n	[2]年[9]宜{便～}[3]染{1，～布}[7]念{2，紀～}[8]你捏
l	[2]籬{笊～}廉鐮簾連{2}鰱聯□{畦}□{～□li41：穿山甲}[9]憐[4]戀[6]聶列烈[7]離{力智切}殮{入～}練煉[8]裂
ts	[1]支枝{2，荔～}脂撲{楔子、塞子}詹煎氈[2]匙潛錢泉{1，～水窟：泉水}[4]折{～本}[5]祭佔箭戰[7]接捷折{折叠}浙節{2，～約}□{酒～：一種裝酒用的罎子}[8]尖賤
tsʰ	[1]殲簽籤遷□{～仔：鍋鏟}[2]尋{1，庹}前[3]淺□{～蟲：孑孓}[4]蠞{一種海蟹}[5]砌[6]切{2，一～}[7]濕
ɬ	[1]仙鮮{新～}先{2，～生，～進}[2]尋{2，度}[9]些鮮{朝～}[4]涉善膳[5]世勢扇{名詞：動詞}[6]襲設
k	[3]瘸{～手：手有殘廢}檢今{1，～年}囝{2，～仔：小孩兒}[4]件[5]計{1，累～}劍見[6]傑潔[7]急{1，發脾氣}劫結[8]儉□{和、跟}
kʰ	[1]鹼兼□{尿～：尿臊味}[2]鉗[9]乾{～坤}[5]欠歉[7]缺{1，～喙：豁嘴}□{喙～：鳥的嘴}
ŋ	[9]閻{～王}嚴迎{2，～接}[4]驗[8]鑷{夾在腋下：用筷子夾}頁業
h	[2]還{動詞}[9]嫌賢[3]險顯[4]系係協[7]現□{扔：～過去：遞過去}
∅	[1]煙{食～酒：抽煙}胭[2]鹽{名詞}[9]爺熱{1}[3]椅□{阿～：母親}[5]厭燕{～仔}癮□{～魚：甲魚}[7]易{1，容易}鹽{醃制}□{掰開}□{～鼻屎：摳鼻屎}□{天～光了：天快亮了}[8]食{1，吃}楓{～樹}□{□ɬiɔ55～仔：喉結}□{□ku52～窟：後腦窩}
#yɛ	
t	[9]傳{～達}轉{～身}[5]□{～骹：跺腳}[7]傳{水滸～}[8]懶□{門～：門檻兒}
tʰ	[3]鏟{1，～□yɛ22：鋤草}[7]獺
n	[3]軟
l	[2]連{1，縫}聯{縫}[3]□{kyɛ33～橋：拱橋}[6]劣掠
ts	[1]專磚[9]全泉{2，～州：地名}[3]紙[5]漈{小瀑布}[6]絕{2，～對}[7]䇽{粟～：簟}□{～尿：尿床}[8]絕{1，～種：一種罵人話}
tsʰ	[1]吹{蒸}炊川[3]癬{2，錢～：一種皮膚病}[5]穿{尺絹切，～針}串□{快～：動作快}村{2，孔～尾：地名}[7]啜
ɬ	[1]伸{1，～腰}[3]髓宣旋{讀字}選[4]鱔[5]稅線[7]薛雪說
k	[1]關{1，～門}捐根筋[2]□{～塍：梯田}[9]權懸{高}[3]囝{1，兒子}拳{1，～頭}□{～□lyɛ33橋：拱橋}[4]腱攜{用肩扛}近□{～仔：椿}[5]怪{1，責怪}桂{2，～村：地名}寄貫慣鍵建健拳{2，□toi22～：劃拳}眷卷{考～}絹倦[6]決縣[7]訣羯{閹}[8]徛{2，站立；陡}饑{餓}□{提梁}□{～□kʰai55：臺階}
kʰ	[1]開桸{匏～：瓢}圈[4]徛{1，～戍：蓋房子}[5]快氣{1，～力：力氣}勸券[7]缺{2，田缺}
ŋ	[2]鵝言緣元{1，～旦}原源[9]元{2，～帥}[4]願[7]艾{1，大～：艾草}外魏[8]蟻遠{2，長～：地名}月
h	[2]園[3]䘆{□liu52～：蚯蚓}□{掀開；摘帽}[4]穴{～仔：墓穴}□{橫～：反正}[5]歲{1，幾～}憲獻弦楦玄[7]歇
∅	[1]彎冤怨淵[2]蛇丸沿鉛{～筆}袁□{蟲子爬行}[9]完船圓員蕨[3]䘼{手～：袖子}遠{1}[4]銳爲{介詞}[5]晏{晚}□{草}[6]越{～南}曰粤悅閱[7]院□{撒}□{蜀～字：一行字}[8]飛{1，鳥仔～；～倒：摔倒}舌□{發尿～：打尿戰}
#ɔ	
p	[1]波播包{2，～蘿：玉米}□{節～：樹節疤}[2]□{□pi213～：蝙蝠}[9]婆薄{～荷}保堡[3]玻{～璃}寶□{～得□i55：巴不得}[4]泊{蒼蠅等棲止}[5]報[6]渤博{2，～士}搏駁[7]博{1，換}[8]菠{～薐菜}薄{形容詞}箔
pʰ	[1]坡藨{野生的草莓}[4]□{凸}[5]破{2，～相：殘廢}[6]樸{～素}[7]粕{糟粕}拍
m	[1]饃{～～：饅頭}摸[2]魔摩毛茅{1，～廠：茅棚}矛[9]□{沒有、無。本書中寫作「無」}[6]幕[7]磨{名詞}帽膜{竹～}□{兩□ku22～：夫妻}[8]□{蚊子咬成的疙瘩}
t	[1]多{2}刀[9]駝駄{拿}朵{耳～}桃{2，核～}萄島[3]倒{躺}長{1，～老：和尙}[5]到{在}倒{～酒}□{連讀音，～房間：廂房}[6]奪卓啄[7]桌[8]□{遠}□{～卒：拱卒}□{～□tai214仔：蜥蜴}
tʰ	[2]桃{1}□{獅子}[9]妥[3]討[7]託托
n	[9]挪[7]□{踩}□{揉}□{□ɔ55～：骯髒}
l	[2]羅鑼籮{2}蘿{2，～蔔}邏牢{1，坐～}癆{病～}澇流{1，～□luai41：流口水}□線：紡線}□{～目珠：瞪眼}[9]蘿{1，包～：玉米}駱[3]老{2，～實}佬{1，拍石～：石匠}栳{2，栲～仔：笸籮}□{～蚌：蚌}[4]□{牛～嘴：牛籠嘴}[6]諾樂{娛～}絡{2}[7]□{尋找}□{大桿秤}[8]囉{～嗦}老{3，～鴉：烏鴉}落酪洛絡{1}□{～鑽：鑽，一種工具}□{～笠：斗笠}[0]了{2，助詞。常讀作la0。本書一律寫作lɔ0}
ts	[2]槽[9]早[3]左佐棗[6]座{量詞}作{2，工～}酌[7]作{1，～膿：化膿}□{～水：截水}[8]鑿{在各切，讀字}□{～牙：齙牙}
tsʰ	[1]搓措臊{食～：吃葷}□{鴨子啄物}[3]草[5]銼錯{錯誤}糙□{～枕：落枕}[7]戳{～仔：圖章}
ɬ	[1]梭嗦[3]鎖嫂[4]鐲[5]潲{～水：泔水}師{連讀音，1，～父}[7]索{1，繩子}欶{吮吸}縮□{～□na41：喇叭}
