xuən	2	魂红洪浑		
xuən	3	哄[～骗]		
xuən	5	昏婚[官话调]混[相～]		
uən	1	温瘟		
uən	2	炆		
uən	3	稳握[把～]		
tɕyn	1	中忠终钟盅供=弓=均=军=		
tɕyn	3	准种[～类]肿		
tɕyn	5	中[射～]众圳种[动词]		
tɕʰyn	1	椿春充冲=		
tɕʰyn	2	虫=穷=重[～复]群=裙=		
tɕʰyn	3	蠢共=		
tɕʰyn	5	铳重[轻～]		
ɕyn	1	熏兄舂嗅=胸=凶=		
ɕyn	2	唇旬循巡		
ɕyn	3	楦		
ɕyn	5	恐=		
ɕyn	6	顺		
cyn	1	均-军-供-弓-君		
cʰyn	2	群-裙-穷-		
cʰyn	5	菌共-		
çyn	1	嗅-胸-凶-		
çyn	2	熊雄		
çyn	3	恐-		
yn	2	匀云融-浓容镕营蓉		
yn	5	尹永涌		
yn	6	润闰运韵用熨		
paŋ	1	分-崩		
paŋ	2	盆朋-棚蓬		
paŋ	3	本		
paŋ	5	蚌		
paŋ	6	份-		
pʰaŋ	1	蜂		
pʰaŋ	3	捧		
pʰaŋ	5	喷		
pʰaŋ	6	伴[一～人，存疑]		
maŋ	2	门		
maŋ	5	蚊		
maŋ	6	问梦		
faŋ	1	风枫疯封分=		
faŋ	2	坟		
faŋ	3	粉□[美]		
faŋ	5	粪		
faŋ	6	凤份=		
taŋ	1	登灯		
taŋ	2	藤		
taŋ	3	等		
taŋ	5	凳凼		
taŋ	6	邓□[介词，给]		
tʰaŋ	5	隥[～头：台阶]		
naŋ	2	能脓		
laŋ	1	聋		
laŋ	2	鸾		
laŋ	6	砻		
tsaŋ	1	曾[姓氏]		
tsʰaŋ	1	村		
tsʰaŋ	2	层		
saŋ	2	蝉		
saŋ	3	省耍		
kaŋ	1	吞[训读]跟根更[五～]庚羹耕		
kaŋ	3	杆秆耿		
kaŋ	5	更[～加]		
kʰaŋ	5	扛		
xaŋ	1	坑		
xaŋ	3	肯		
xaŋ	5	□[虫～：蚯蚓]		
xaŋ	6	苋巷		
aŋ	1	恩		
aŋ	2	颜		
tiaŋ	3	点		
tʰiaŋ	6	腆		
liaŋ	2	廉		
liaŋ	6	楝		
tɕʰiaŋ	1	谦		
tɕʰiaŋ	2	曾[～经]		
ɕiaŋ	1	冲-牵=		
ȵiaŋ	5	埯[～牯：眼儿]□[～～保婆：蜻蜓]		
cʰiaŋ	1	谦		
çiaŋ	1	牵-		
iaŋ	1	烟=		
iaŋ	2	芫[～荽]		
tsʰuaŋ	5	创		
suaŋ	1	闩		
kuaŋ	1	啃[训读]		
kuaŋ	5	□[～子崽：带小孩子]		
kʰuaŋ	2	狂		
xuaŋ	2	环		
xuaŋ	3	缓		
uaŋ	2	文纹闻		
tɕʰyaŋ	6	撞		
ɕyaŋ	1	双		
yaŋ	2	员元圆袁		
poŋ	1	帮		
poŋ	2	旁螃彭膨绷盘		
poŋ	3	绑榜=		
poŋ	5	伴半放梆		
pʰoŋ	5	胖		
moŋ	2	瞒蒙芒		
moŋ	5	懵满网		
moŋ	6	望		
foŋ	1	方		
foŋ	2	妨房防		
foŋ	3	纺访		
toŋ	1	耽担[～任]单端当[～时]裆		
toŋ	2	潭谈痰弹[～琴]团堂唐糖塘		
toŋ	3	胆短挡疸		
toŋ	5	担[挑～]断当[～作]旦淡		
toŋ	6	锻		
tʰoŋ	1	贪滩摊汤		
tʰoŋ	3	毯坦躺		
tʰoŋ	5	探炭叹趟		
tʰoŋ	6	荡		
noŋ	2	南男难[～易]		
noŋ	5	暖		
noŋ	6	难[患～]		
loŋ	2	蓝栏拦郎廊圞		
loŋ	5	懒卵		
loŋ	6	乱		
tsoŋ	1	张庄装[～饰]章樟簪妆		
tsoŋ	3	斩长[生～]掌涨盏=		
tsoŋ	5	葬壮综[织布机上的综]帐账胀		
tsʰoŋ	1	参[～加]餐仓昌		
tsʰoŋ	2	藏长[～短]场床肠=常=		
tsʰoŋ	3	厂敞		
tsʰoŋ	5	丈唱杖		
tsʰoŋ	6	状		
soŋ	1	酸丧疮霜商伤桑		
soŋ	2	尝常-		
soŋ	3	伞赏		
soŋ	5	散[～开]算蒜上[～山]尚[和～]		
soŋ	6	上[～面]□[一～办法，量词]		
koŋ	1	甘柑肝竿干官棺观钢[名词]缸光江-		
koŋ	3	敢管广赶=		
koŋ	5	灌罐钢虹杠		
xoŋ	1	欢糠荒慌		
xoŋ	2	寒行[～列]宏弘		
xoŋ	3	□[这]		
xoŋ	6	汗焊项旱		
oŋ	1	庵安鞍雍给[训读]□[介词，被]		
oŋ	2	黄皇王		
oŋ	3	碗枉		
oŋ	5	暗案		
oŋ	6	岸旺		
nioŋ	6	酿		
lioŋ	2	凉量粮梁粱肠-良		
lioŋ	5	两辆		
lioŋ	6	亮		
tɕioŋ	1	将浆江=姜=		
tɕioŋ	3	蒋奖讲=		
tɕioŋ	5	酱将[麻～]		
tɕʰioŋ	1	枪嵌腔=		
tɕʰioŋ	2	墙强=		
tɕʰioŋ	3	抢		
tɕʰioŋ	5	戗[斜]像		
tɕʰioŋ	6	匠		
ȵioŋ	2	娘		
ȵioŋ	3	□[～高：这么高]		
ɕioŋ	1	香=箱相厢湘镶乡=		
ɕioŋ	3	想响=		
ɕioŋ	5	象相[～貌]向=		
cioŋ	1	姜-江-肛		
cioŋ	3	讲-		
cioŋ	5	降[下～]		
cʰioŋ	1	腔-谦眶		
cʰioŋ	2	强-		
çioŋ	1	香-乡-		
çioŋ	3	响-饷		
çioŋ	5	向		
ioŋ	1	秧		
ioŋ	2	羊洋杨阳萤融=		
ioŋ	5	养痒		
ioŋ	6	样□[供～：上供]让		
ŋ̇	2	鱼[渣湾村的讲法]渔[渣湾村的讲法]		
ŋ̇	5	五[渣湾村的讲法]伍[渣湾村的讲法]午[渣湾村的讲法]		
