#ɒ	
pʰ	[3]剖□{瓣}[5]派[6]稗泡鰾□{～sei3：骯髒}
m	[2]埋猫□{黄～子1：青蛙}[9]謀[3]買某畝[6]賣茂贸[8]□{不合}
t	[2]蹄□{柱～：柱頂石}[9]投□{～去：回家}[3]底{1，水～}斗[5]固[6]貸豆碟
tʰ	[1]偷[2]頭[5]替透[6]態毒{1，毒殺害蟲}疊[7]貼□{～本：虧本}
n	[2]泥□{掐}[3]奶·[7]□{凹}
l	[2]犂楼□{哑～：啞巴}[9]□{缺1～：缺嘴}[3]篓[6]漏陋□{滤}□{～骹：跛脚}[8]□{相a1～：牛鬪角}
ts	[1]齋糟鄒[2]齊{1，我～人：我們}[9]豺齊{2，差c参a不～}□{～手：左手}[3]蚤走{2，逃～}□{～子1：鳥}[5]奏皺[6]截□{～lei6：乾凈}[7]寨節{1，冬～：冬至}□{多}[8]雜什□{把褲子提起來}
tsʰ	[1]差{b，出～}[3]□{鳥窝}[5]臭
s	[1]西樨篩[9]愁[3]洗[5]細掃瘦[6]老{1，形容詞}
k	[1]皆階街雞交{1，～椅：椅子}勾鉤溝鬮□{～蛛子1：蜘蛛}[9]樺{楓～树：楓}鮭{鹹魚}猴瘊頰{面～：臉}[3]解枸[5]個{1，我～：我的}介界疥屈戒□{冰}[6]械構購[8]蓋{2，覆2～}繫{a，結}厚{1，形容詞}
kʰ	[1]溪[3]口[5]契扣[6]概溉慨揩
ŋ	[2]倪□{歪}[9]藕颜昂
h	[9]鞋侯[3]晓{1，～得：知道}[6]蟹後{3，前仆～繼}厚{2，敦～}后候{2，伺～}[7]瞎
∅	[1]甌欧毆[3]矮□{鳥鳴}[5]坳[7]□{鯰魚}
#ia	
p	[7]壁□{～後1：後面}
pʰ	[9]□{～骹：脚有毛病}
t	[5]□{搾}[6]糴[7]摘
tʰ	[6]宅[7]拆
n	[3]惹[6]若{～tsi5隻：哪一個}[7]□{眨}□{2，爽，又讀ia7}[8]額2
l	[8]暦□{一種竹器}
ts	[1]遮[2]者[9]邪斜[5]蔗[6]葉{姓}[7]謝{姓}跡□{一下}
tsʰ	[1]車{汽～}奢除[3]且[6]勺{舀}[7]赤□{纔(副詞)}
s	[3]寫捨[5]瀉卸赦舍[6]翼{魚～：鰭}[7]削
k	[2]□{現在}[8]夾劇屐
kʰ	[1]□{樹～：樹杈}
ŋ	[7]□{1，夾，又讀nia7}[8]額1
h	[8]社野{1，～豨：野猪}射役□{～手：摇手}□{～子1：蛾}
∅	[9]耶也[6]夜[7]野{2，～蠻}麝
#ua	
t	[1]多{1，幾a～：多少}[9]臺[5]戴{2，姓}带[6]大{1，形容詞}[7]達[8]舵{1，船～}大{2，～概}待代
tʰ	[1]拖胎苔{2，舌～}[3]癩{病～：長麻瘋}[5]太泰[6]豸{蟲～：昆蟲}
n	[6]耐奈
l	[9]來{2，將a～}[6]頼[8]辣
ts	[1]災□{摄(量詞)}[9]材财[3]宰載{a，b2，年～/满～}[5]再{1，～來1}[6]坐[8]在再{2，～見}□{蟑螂}
tsʰ	[3]彩採[5]蔡[7]擦
s	[1]沙[6]瀨：[7]撒殺
k	[1]瓜該[9]蓋{1，～子1}拐[3]寡{1，守～}改[5]芥怪掛卦[7]寡{2，孤～}割2葛轄括[8]過{a，菜老}
kʰ	[6]誇跨[7]渴濶{寬}
ŋ	[6]艾{2，姓}[8]我
h	[1]花[9]華懷{2，～念2}槐淮割{1，～肉}[3]海[6]亥害話{2，官～}乏罰[7]法活猾發{2，～光：發亮}伐血[8]瓦畫劃化{～食1：乞丐}
∅	[1]哀歪[3]倚[5]愛{2，～戴2}[6]話{1，說}[7]□{那}
#iau	
k	[9]□{～舌：口吃}
#œ	
p	[6]萄[7]北柏伯{2，梁山～}
pʰ	[2]皮[6]被{a，被子}□{泡沫}
m	[7]默□{si3～：蝦蟆}[8]墨
t	[9]戴{1，～帽子1}[6]直笛[7]得德
tʰ	[2]苔{1，绿～：青苔}[7]獺忒{太(副詞)}
l	[2]蘿來{1，我就～}[7]劣肋勒[8]舌
ts	[1]栽[3]紙[5]漈{～下2：地名}载{b，1，～重b}[6]絕{1，～種a}□{～尿：尿牀}[7]絕{2，拒～}[8]□{塞}
tsʰ	[1]吹[5]菜[6]賊
s	[2]狸{1，猫～：野猫}□{～：常常}[3]使{1，用}[5]税[6]李{1，～子1}笠力{1，勤第}□{刺(名詞)}[7]髄澀雪脱塞
k	[1]奇{a，～数}[9]□{穀～：一種農具}[3]蟣[5]寄[7]決訣[8]徛{2，站}崎{陡}饑{1，餓}
kʰ	[1]開桸{pu9～：水瓢}[2]起：{1，～來1}[5]快{1，形容詞}氣{1，水蒸氣}[6]徛{1，～戍：盖房子}[7]缺{2，～泛}刻克□{～膀：翅膀}
ŋ	[2]鹅[6]艾{1，大1～：艾草}外魏[8]蟻月
h	[9]蕨[5]歲{1，幾b～}[6]穴[7]歇黑核[8]飛{1，動詞}越{1，～來1～好}
∅	[2]蛇曰[5]穢{草}[6]渭{～田：地名}[7]悦閲越{3，卓～}[8]越{2，～來1～好}□{發嗝：～：打嗝}
#œy	
t	[1]蛛[2]廚櫥[9]除櫥{豨～：猪圈}[6]箸[7]竹築[8]朮{白1～}
tʰ	[1]□{擦}[7]畜
n	[2]□{吵}[3]女[8]肉
l	[3]吕旅展[7]律率[8]陸绿録
ts	[7]足[8]聚
tsʰ	[1]趨[3]取[6]趣[7]促
s	[1]須需雖[5]□{布散邊}[6]序緒續[7]肅夙宿粟俗
h	[1]墟虚箕嬉{玩}[9]餘榆愉[3]许宇：羽[6]雨[7]宇2熻{～飯：燜飯}蓄育慾[8]浴
∅	[1]盂[5]於于[6]譽預豫喻裕[7]沃
#o	
p	[1]波坡玻[2]婆{～：姑母}菠{～lo2：玉米}[9]薄{a，～pʰo1：薄荷}補袍保[3]寶[5]布報[6]播哺{嚼}泊[7]步博駁[8]薄{b，形容詞}
pʰ	[1]□{桑～：桑葚}[6]雹[7]剥{2，～削}朴拍{2，～手}撲仆僕
m	[2]毛{2，頭～：頭髪}無{没有，無}[9]魔磨{a，2，琢～}摩[6]磨{b，石～}[7]莫膜寞[8]冒摸
t	[1]多{2，～餘}刀[9]駝馱陀舵{2，～手}逃陶萄祷岛調{a，2，～羹}[3]朶朵倒{a，臥}[5]到倒{b，～水}[6]道{1，子1：道士}□{挑選}[7]奪桌卓琢[8]道{2，～德}稻盗導□{遠}
tʰ	[1]妥椭滔[2]桃[3]肘[5]套[7]託托
n	[2]□{揉}[3]腦惱[7]□{～麵：和麵}[8]□{睁眼}
l	[2]羅鑼邏囉{～唆}流{1，～水}蘿{po2～：玉米}[9]勞癆[3]老{3，～家1}[6]□{找}[7]樂{a，2，娱～}[8]賂落烙駱洛樂{a，1，安～：舒服}□{鑽}
ts	[2]槽[9]曹早[3]左棗[6]座皂[7]作昨{2，～天}
tsʰ	[1]搓臊{食：～：喫葷}[3]草[5]銼操{1，曹～}造糙[7]错
s	[1]梭騷[2]唆{囉～}[3]鎖嫂[6]鐲[7]塑{～料}索縮□{吮吸}
k	[1]歌哥高{2，～极}膏糕[3]果裹稿{2，擬～}[5]過告[6]個{2，～體}[7]鴿各閣擱郭廓角{2，貨幣單位}
kʰ	[1]科顆[3]可[5]去[7]叩{～頭}擴□{壓}
ŋ	[9]俄[6]餓[7]鄂
h	[1]教{a，～書}[2]□{一種刺蝟}[9]河何和{～平2}稿{1，稻草}豪毫[3]伙{～計}好{形容詞/愛2～}[5]货耗[6]禍賀浩號鶴[7]喝合霍[8]高{1，形容詞}匣
∅	[1]阿{2，～弥陀佛}蝸□{煮}和{跟，我～你話1：我告訴你}[3]襖[5]奥懊[7]鸭惡□{會(助動詞)}
#io	
p	[1]標錶彪[3]表
pʰ	[1]飄漂{～亮}[2]薸[5]□{漤}[6]票
m	[2]錨苗描[3]渺秒[6]廟妙謬
t	[1]朝{a，有～一日1}貂彤[2]條[9]朝{b，宋～}潮調{1，～羹，～和}[5]釣弔[6]趙調{b，～查}着{碰～}[7]□{路}[8]兆□{乾}
tʰ	[1]挑[5]糶[6]超跳
n	[9]堯2[3]鳥[6]尿□{～hu9 kyŋ8：鬢毛}[8]箬{葉子}
l	[2]□{一種貝}[9]燎療遼瞭[3]了{2，～結}[6]料[7]寥略掠[8]□{撈}
ts	[1]焦蕉椒昭招沼[5]照[6]邵{1，姓}石□{～tsa3子1：麻雀}[7]褯爵酌借
tsʰ	[1]鍬臊烧□{餿}[5]戍{房子}[7]雀鹊芍惜{1，得人～：可愛}尺
s	[1]消宵硝捎銷蕭簫[2]畲{下2～：地名}泅[3]小少{a，形容詞}[5]笑鞘少{b，～年}[6]席{1，席子}[7]削□{拾}
k	[1]驕嬌[2]茄橋[9]喬橋[3]餃[6]轎[7]脚□{ɒu7～：白果}□{以棍撬物}
kʰ	[8]渠{1，他，她}[5]竅[7]卻
ŋ	[2]饒{1，上b2～：地名}[9]堯：[7]虐瘧
h	[1]靴嚣僥[3]曉{2，報～}[8]貂召邵{2，～武：地名}藥
∅	[1]妖邀腰[2]饒{2，上b2～：地名}摇窑姚[9]擾謠[3]舀[5]要{～求/重b～}[6]耀鷂躍[7]若{2，～干}弱約
#ie	
p	[9]□{破}[6]避别{a，1，～人}[7]屄{做～：性行爲}[8]幣白{2，明2～}帛
pʰ	[1]批[7]别{a2，b，區～/離～}撇迫{2，壓～}魄僻{1，偏～}
m	[2]眉楣[6]寐{潛水}沕{潛水}[8]滅篾密{1，形容詞}脈
t	[1]胝{老趼}[9]□{一種魚，像鯰魚}□{kɒu5～間a：廁所}[5]□{拉}[6]弟{1，～子1：弟弟}地[7]跌{～鼓：丢臉}牒蝶諜秩
tʰ	[2]啼[5]剃[6]□{塊(量詞)}[7]帖鐵特踢
n	[6]腻[8]你
l	[2]籬[6]例[7]列烈[8]裂栗□{老2鼠～：瘰癧}
ts	[1]支枝{2，荔～}肢脂芝[2]匙子{1，詞尾}[5]祭[6]□{浸}[7]接褶哲浙節{2，～日2}鯽{1，～：子1：鲫魚}澤擇責□{豨骹～：猪蹄}[8]捷□{目2～：眼淚}
tsʰ	[2]臍[6]蠞{海裏螃蟹}[7]妾濕徹撤切{2，一～}竊漆側測廁
s	[1]施□{拉}□{～saŋ5：稀疏}[5]世势□{～leiŋ2：山裏青蛙}[6]誓逝[7]涉薛泄設蝨識錫□{擦}
k	[2]□{丈2夫1～：男孩子}[5]計[7]給{1，供a～}劫傑揭結潔䥛格革
kʰ	[7]缺{1，～la9：缺嘴}乞{給，被}
ŋ	[6]鑷躡[7]聶攝[8]業孽逆
h	[9]熱{1，～人：天氣熱}[7]脅協熱{2，鬧～}
∅	[3]椅[5]□{～毛2：掉毛}[6]易{a，1，容易}[7]扼熱{3，鬧～}□{這}□{年糕}[8]食{1，喫，喝}
#ei	
p	[1]碑卑悲□{～sei1：菜罩}[2]□{paŋ2～：蝠蝠}[9]便{a，～宜}[3]彼比[5]□{裂}[6]婢篦[7]吠秘鼻{2，聞；吻}筆畢必逼碧璧[8]斃備
pʰ	[1]蓖被{b，～動}[3]脾鄙疕{鼎1～：鍋巴}[6]鼻{1，鼻子}[7]譬匹僻{2，偏～}闢
m	[2]□{不要，别}[9]弥[3]美[7]泌密{2，秘～}蜜□{～子1衣1：胎盤}[8]米
t	[1]知[9]堤題提池馳遲持□{糠裏小蟲子}[3]低底{2，腹～：裹面}抵[5]帝智致置治{b，2，～安}[6]事{b，1，事；東西；話}[7]痔值{2，～班}殖植適的滴嫡敵狄[8]弟{2，徒～}第鯉值{1，～錢}
tʰ	[3]體[6]滯遞[7]□{挑選}
n	[9]尼[6]二[8]耳{1，～朵}餌入日{1，～頭：太陽；～本}
l	[2]梨鬁{鬎～}[9]黎離璃釐狸{2，狐～}[3]禮李{2，姓}理[6]厲励麗隷利痢{赤～}吏□{tsa6～：乾凈}[7]力{3，毅～}歷[8]里立力{2，～氣2}
ts	[2]糍薺[9]秦□{海裏螃蟹}[3]姊[5]際济[6]自{1，tsoŋ1～：自己}疾{1，痛}[7]字寺輯疾{2，～病}即鯽{2，～魚}積脊寂績□{濺}[8]劑集籍
tsʰ	[1]妻棲[5]砌[7]七刺{b，名詞}戚
s	[1]撕絲□{pei1～：菜罩}[3]死□{pʰa6～：骯髒}[5]四[6]席{2，主～}夕[7]習悉息熄惜{2，可～}昔析
#uei	
p	[1]杯[2]賠[9]培陪[5]貝背{a，1，～kie2子1：背小孩}[6]焙[7]不勃[8]倍背{b，～書；耳1，2朵～}
pʰ	[1]胚坯[5]沛
m	[2]梅媒煤莓黴毛{1，～痢蟲：毛蟲}[3]每尾[6]妹[7]没
t	[1]堆[9]□{黄ma2～：蝌蚪}[3]短[5]對碓兌□{～子1：謎語}[6]袋□{ma8taŋ1～：來不及}[7]突[8]隊
tʰ	[1]推梯[3]腿[5]唾退[6]□{狗～：狗洞}[7]脱
n	[9]□{男性生殖器}[6]内
l	[9]雷{2，～霆}[3]儡蕊壘
ts	[9]裁[5]晬{一周歲}[7]卒蟀[8]罪最
tsʰ	[1]催崔炊[5]碎粹[7]切{1，～菜}
s	[1]衰[2]螺腡雷{1，響～：打雷}[5]賽帥[7]屑刷□{量詞，三～豆腐}
k	[1]□{鷄嗉}[9]懷{1，～mei7子：懷孕}□{～油：猪油}[3]粿傀[5]髻[6]繪[7]骨國[8]滑
kʰ	[1]盔魁逵坤[3]火[5]愧[6]快{2，～}[7]窟
h	[1]恢灰非飛{2，～機}[2]□{陶器}[9]回茴肥{2，～皂}微[3]賄毀誹[5]晦廢肺匪費[6]匯會{社～}核{桃～}佛[7]忽或惑[8]未杌
∅	[1]煨[2]禾[5]愛{1，喜歡}[7]味物
#i	
p	[9]琵枇
pʰ	[5]屁
m	[8]目{2，～珠1：眼睛}
tʰ	[2]治{a，宰；殺}
ts	[1]之[3]脂旨指{2，中a～}止址[5]制製至志誌痣□{一}[6]稚十{1，～隻}織[7]執汁蟋質職[8]□{屎蟲～：喜鹊}
tsʰ	[1]尸癡嗤[3]恥齒[5]試{1，動詞}□{～鬚：鬍子}[6]視市[7]□{閉眼}
s	[2]诗時[3]屎始□{～me7：蝦蟆}□{～像：像}[5]試{2，考～}式[6]飼{1，～豨：養猪}蒔十{2，二～}[7]實失室食{2，飲2～}蝕释
k	[1]稽枝{1，树～}飢肌基幾{a，～乎}機譏[2]旗[9]奇{b，～怪}騎岐祁其期□{～蛇：一種毒蛇}[3]幾{b，～隻}麂杞[5]繼紀記既□{好～媽2：姘頭}[6]技妓忌□{摳}[7]急級給{2，供～}及吸吉極
kʰ	[1]欺□{～得：耐用}[2]蜞[3]啟起{2，～牀}豈[5]器棄氣{2，歇～：休息}汽[6]企柿
ŋ	[9]誼疑[6]藝羲議毅
h	[1]攜犧希稀妃[2]□{𢫦～：運氣不好}[9]兒宜{便a～}移夷姨指{1，手～子1：手指頭}遗[3]喜[5]戲[6]系繫{b，连2～}係[7]橘[8]易{a2，b，容～/貿～}
∅	[1]醫衣依[5]意□{naŋ2 naŋ2～：蟬}[6]憶億[7]已揖乙一逸益譯液疫
#u	
p	[9]菩葡匏{2，～桸：水瓢，又讀py9}[6]縛[7]剥{1，動詞}腹[8]部簿
pʰ	[1]鋪{a，動詞}[3]普浦甫[5]鋪{b，店～}[6]曝[7]覆{1，伏}
m	[3]母拇[5]模摹[6]暮幕慕墓募戊幕[7]牧[8]木目{1，～珠1：眼睛}穆
t	[1]都{2，～是}□{ku1～：蹲}[7]□{包1～子1：兜肚}
l	[9]蘆{2，葫～}[7]□{ku7～下2：腋下}
ts	[1]資姿咨瓷滋磁[2]祠[9]慈辞詞[3]紫子{2，～宫}[8]自{2，～卑}
tsʰ	[3]此[5]次[6]刺{a，諷～}
s	[1]蘇{2，耶～}酥梳斯私司思師{1，老3～}[3]使2史[5]賜師{2，～父}獅肆伺[6]似士仕事嗣飼{2，～料}
k	[1]孤□{～tu1：蹲}[9]糊牯{牛～：公牛}[3]古股鼓垢[5]故固僱雇顧□{還(副詞)1[7]角{1，菱～}穀谷□{～lu7下2：腋下}
kʰ	[1]箍枯估[3]苦虎[5]庫裤[7]殼
ŋ	[2]吳[9]悟{2，魁～}[6]誤悟{1，覺～}娛[8]五伍午
h	[1]呼乎夫{2，～妻}膚敷芙[9]胡湖狐壺葫蝴符無誣狗喉□{nio6～kyŋ8：鬃毛}[3]府腑[5]傅赴附後{2，～生2子1：年輕人}富副[6]戶互腐後{1，～面}候{1，時～}婦{2，～女}負[7]護撫{1}武舞{1}鵡獲福幅蝠複覆{2，反2～}服伏[8]菇學{1，動詞}
∅	[1]烏污侮[6]務□{吻}[7]撫{2}舞{2}握屋
#y	
p	[2]蒲肥{1，胖，肥}□{埋}[9]匏{1，～子1：葫蘆瓜，又讀pu9}[3]譜斧2[5]㘵{大1～：地名}背{2，刀～}疿痱[8]夫{1，丈2～客：男人}婦{1，新2～：媳婦}
pʰ	[1]麩[2]扶[3]斧3殕{黴}
t	[1]追
tʰ	[2]槌錘[7]□{塞}
l	[6]慮滤累{～積}類
ts	[1]諸朱珠2□{剪～：剪刀}[2]薯藷[9]徐随醉[3]主嘴{u6～：親嘴}[5]蛀铸□{殼～：籮筐}[6]熟{1，形容詞}[7]祝粥燭蜀[8]儲駐住{2，～宅}注
tsʰ	[3]鼠[5]處{～理/到～}喙{嘴}[6]秫{～米：糯米}[7]出
s	[1]書輸{a，敗}[3]水[5]暑歲{2，萬1，2～}[6]睡瑞隧熟{2，～悉}[7]戌恤術述叔
k	[1]居車{b，～馬炮}拘圭鬮規龜歸[9]渠{2，水～}巨瞿葵[3]擧矩詭軌鬼[5]鋸句桂季貴[6]拒距據櫃掘{～頭：鋤頭}[7]跪□{拄}[8]具
kʰ	[1]區驅{追}濆虧[3]杵{seiŋ1～：杵}斧{1，～頭}豨{猪}[7]屈菊鞠麯曲
ŋ	[2]蜈魚漁虞[9]愚危[3]語[6]御遇[8]玉獄
h	[1]揮輝徽[9]如殊儒而垂爲{行2～}維惟唯沸[6]鋭惠慧[8]贖屬褥
∅	[1]威[3]委違偉緯[6]衛偽位胃畏謂□{雇}[7]熨域郁辱
#iu	
t	[1]丢[2]綢[9]□{鉛筆很短了}[6]住{1，動詞}[8]宙
tʰ	[1]抽[2]籌[3]丑□{筅～子1：雞毛撣子}[6]柱
n	[2]牛[3]紐扭
l	[2]劉榴硫溜[9]流{2，寒2～}留琉[3]柳
ts	[1]珠{1，目1，2～：眼睛}周舟州洲[3]酒[5]咒[6]就
tsʰ	[1]鬚秋[3]囚醜[6]樹
s	[1]修收[3]手首守[5]秀繡銹獸[6]受袖壽授售
k	[1]糾[9]求球[3]九久[5]灸救究[6]舅舊
kʰ	[1]邱[6]臼
h	[1]休[3]韮韭朽
∅	[1]憂優悠幽[2]油[9]浮仇{～人}酬柔尤郵由游猶[3]有[5]蓲{孵}幼[6]右祐釉□{一種小蟲子，菜類瓜類都會發生，形状像tei9}[8]酉又
#aŋ	
p	[1]班斑：{1，～點}頒幇邦冰□{輸a～：輸了，破～：破了}[2]菠{～薐：菠菜}□{～pei2：蝠蝠}[9]反{1，tsœyŋ6～：穿反}旁螃防龐朋膨棚瓶[3]扳板版榜膀[5]柄[6]扮瓣飯{2，～飲1：米湯}謗傍{1，蜻蜓停}蚌病[7]傍{2，～水}□{～燒食1：趁熱喫}[8]范{姓}斑{1，～子1：麻臉}崩
pʰ	[1]盼攀[2]彭[5]□{不實}[6]瓣
m	[2]蟹芒{a，1，麥～}盲萌明{1，～日1}冥{1，暗～：晚上}[9]忙芒{a，2，～果}茫冥{2，昨1～：昨天}[3]虻猛盟[6]慢漫孟[8]蔓□{～街：迷路}
t	[1]擔{2，扁1～}當{a，1，～查：中午}登燈釘{a，鐵～}□{蘸}□{啄}□{ma8～tuei6：來不及}[2]填腸謄藤叮{蚊子叮}亭[9]痰甜堂棠螳唐塘長{a，1，形容詞}[3]膽點黨擋等頂當{a，2，～心：中間}[5]店當{b，妥～}凳釘{b，動詞}訂□{～聾：聾子}[6]殿墊澱盪{～喙：漱嘴}鄧[7]撞[8]耽擔{1，動詞}談淡蕩
tʰ	[1]貪湯蟶廳汀[2]潭譚糖[3]毯坦聽[5]探燙趟
n	[2]南男榔瓤□{餡}□{～～i5：蟬}□{面頰～：腮幇子}[9]囊能□{没有，未}[6]念{1，～書}釀□{腻}[8]□{～汁：乳房}
l	[2]蓝莲郎{2，牛～}廊薐{菠～：菠菜}菱零[9]狼螂[3]凳欖朗冷[6]荔濫艦浪[8]□{捋}□{兇惡}□{kaŋ8～：盖(動詞)}
ts	[1]臟莊装樁曾{a，姓}憎{2，～恨}争[2]晴[9]蠶{2，～豆}慚讒殘藏昨{1，～冥2：昨天}曾{b，～經}層[3]斬盞剪井穽[5]站{車a～}葬壯[6]鏨增贈[7]臟状[8]簪暫憎{1，得人～：討人嫌}静□{粥稀}
tsʰ	[1]参{a，b，～觀/～差c}渗倉蒼瘡窗生{1，不熟}青蜻[2]蠶{1，～子1：蠶}牀塍{田}[3]惨闖廠創醒[5]凊{東西冷}
s	[1]新{1，～鮮a}三杉衫参{c，人～}相{a，1，～幇：幇助}霜僧生{2，～銹}牲笙甥星□{芒b～花：蘆花}[2]籃鱗郎{1，女婿}[3]森嗓爽省{節2～；福建～/反2～}[5]喪{～事}□{sie1～：稀疏}[6]两{1，～隻}
k	[1]甘柑泔監{a，～房：監牢}艱間{a，鼎1～：厨房}姦肩跟刚網江扛豇更{a，𢫦～：打更}庚羹耕[9]含{1，～tsi5喙水：含一口水}[3]感敢橄减簡繭講粳埂耿[5]鑑岡崗鋼降{b，下2～}更{b，更加}[6]幹{～部}間{b，～諜}[8]監{b，太～}缸□{～laŋ8：蓋(動詞)}
kʰ	[1]堪勘刊牵康糠坑□{扶}[3]凱坎慷肯[5]囥{藏}□{～好：恰好}[6]抗
ŋ	[2]巌癌[3]偶眼研[6]礙岸{2，上a～}雁諺硯硬
h	[2]舷{邊2～：旁邊}痕[9]含{2，包2～}函嫌閑筧行{a，量詞}航杭降{a，投～}恒行{b，2，執～}橫桁{～條；檁}[3]喊罕很[6]憾陷限莧恨項杏幸倖[7]笐{竹～：竹竿}□{不新鲜}
∅	[1]庵秧鹰鶯鸚櫻嬰纓[3]飲{1，～飯2：米湯}□{～蚌：蚌}[5]暗應{回答}[6]按
#iaŋ	
p	[2]平{1，形容詞}坪[3]饼[5]併竝□{～水：倒水}
pʰ	[5]拼{～命1}
m	[2]名[6]命{1，生2～}
t	[1]□{骹腹～：脚跟}[9]呈程{2，工～}□{根，條(量詞)}[3]長{b，2，～老3：和尚}鼎{1，鍋}[6]鄭定{1，一～}□{大片的平原田}[8]□{投，掷}
tʰ	[1]□{～領：領子}[2]程{1，姓}[3]□{火～：火鏟}[5]□{佔地方}
n	[2]燃{1，～沸水：烧開水}
l	[2]靈{1，～牌}鈴[9]嚨{喉～}[6]□{提}[8]領嶺
ts	[1]正{a，～月}[2]情{1，親～：親戚}□{跳}[9]䭕{淡}[5]正{b，修～}
tsʰ	[1]聲{1，～音}[2]成{1，食1～：喫完}[3]請[6]□{上b～：吵}
s	[2]□{～雞：呼雞}[5]性姓
k	[1]驚{1，怕}[2]擎[9]行{b，1，走}[5]鏡
kʰ	[1]輕
h	[1]兄{1，～弟1}[9]成{2，八～}城{1，浦～：地名}
∅	[2]赢營{1，～長b1}[5]䁐{看}[6]□{火～媽1：螢火蟲}
#uaŋ	
kʰ	[6]况
h	[1]翻{2，～譯}番{～藷：甘藷}方坊芳[2]横[9]凡煩礬繁亡忘[3]反{2，違～}肪妨仿紡{2，～車a}仿彷訪[5]販放{2，解～}[6]範{1}犯泛[7]萬{1}
∅	[6]範{2}[7]萬{2}[8]晚望
#œyŋ	
p	[5]类[6]笨
pʰ	[5]喷
t	[1]敦中{a，～國}忠[9]重{a，～複}[3]塚[5]著{顯～}中{b，～暑}[7]仲[8]鈍{不鋒利}
n	[2]濃[6]潤{1，潮濕}
l	[2]輪龍□{～雹：冰雹}[9]崙倫淪純隆
