lɔ	2	21	烂乱落=(水～石出)骆洛络乐(快～)
tsɔ	1	45	簪(□pi212～：扁的簪子)庄2-(坐～)装1(～死)妆
tsɔ	2	212	作1=(发～)
tsɔ	3	33	钻-(戳)钻(锥～：锥子)
tsɔ	2	21	灒(溅)葬(送～)作2=(工～)壮=(胖)卓琢捉
tsɔ	5	13	座2=(雅～)
tsʰɔ	1	45	餐仓-(～廒：集体用的大粮仓)
tsʰɔ	2	212	床
tsʰɔ	2	21	状-(告～)□(～□mi21：蚂蚱)
tsʰɔ	5	13	座1=(一～)措(～施)错(～开)
sɔ	1	45	三-(～棱草：莎草)酸丧-(抬～：抬棺材)桑霜
sɔ	3	33	唆所伞□(一～人：一个人)
sɔ	2	21	散(～得：散了)散-(解～)算索
tʃɔ	1	45	张-(一～)装2-(～饭：盛饭)樟-(～树)姜(生～)姜(～子牙)獐(～牯：獐子)□(粉～：抹子)
tʃɔ	3	33	长-(～大)涨掌-(手巴～)
tʃɔ	2	21	帐账胀觉(知～)
tʃɔ	5	13	教-(～室)
tʃʰɔ	1	45	菖(石～蒲：菖蒲)
tʃʰɔ	2	212	长(～短)肠强(～弱)常(□tʃʰa33~：经常)□(棺材两边的木头)
tʃʰɔ	3	33	丈厂-(茅草棚)
tʃʰɔ	2	21	唱确=(～实)
ɲɔ	2	212	南难(好～：很难)男(～人：丈夫)□(～死得：累死了)□(～豆：黑豆)
ɲɔ	3	33	暖
ɲɔ	2	21	弱虐疟难-(灾～)
ʃɔ	1	45	疮商-(～量)伤香-(～臭)乡-(～村)□(～锹：铲子)
ʃɔ	3	33	响-(好～：很响)饷-(发～)
ʃɔ	2	21	学=(数～)向-(～天□luei45瓜：仰八叉)
kɔ	1	45	哥甘-(～心)柑(~橘)干(天～地支；晒～)肝-(猪～)冠(鸡～)刚(～到)钢-(～铁)江-(小～：小溪)
kɔ	3	33	锅果裹赶1(～快)讲杆2(担～钉：扁担两头固定绳子的钉子，木制或竹制)秆(稻～)□(孙～：孙子)
kɔ	2	21	葛钢(刀钝了，～～)各=(～家～户)郭
kɔ	5	13	个=(～体户)
kʰɔ	1	45	框□(～年：明年)
kʰɔ	2	212	鸽
kʰɔ	3	33	可科颗□(涮；晃荡)
kʰɔ	2	21	磕扩确(的～)阔
kʰɔ	5	13	课
gɔ	2	212	鹅蜈(～蚣□tsʰa45：蜈蚣)□(～公)□(tsuai45：栗暴)□(刀～：刀钝)
gɔ	2	21	饿
ŋɔ	2	212	蛾
ŋɔ	2	21	窝=(燕～)俄恶=(～霸)
ŋɔ	5	13	卧-(～铺)
xɔ	1	45	□(吸气)
xɔ	2	212	何=(～仙姑)寒-(小～)尝
xɔ	3	33	火=(～字旁)伙=(同～)上-(～岭：上山)上-(～面)享-(～福)□(□dʒɛ21懒～个：白吃)□(～春：为春耕做准备)
xɔ	2	21	和=(～气)荷(薄～)河=(黄～)荷=(～花)合=(～作社)汉-(好～)鹤尚霍1(～乱)汗-(出～)藿盒=(四大～：四块板的棺材)获=(收～)□(糍～：臼)□(人道～：上下两块田之间的坎)
xɔ	5	13	贺=(～龙)货=(退～)霍2(～元甲)
ɔ	1	45	阿-(～胶)庵安-(～□iɛ33：安全)鞍□(～□mi33：蜻蜓)□(～狗咬：被狗咬)□(～单：床单)
ɔ	2	212	恶-(好～：很凶)
ɔ	2	21	握
ɔ	5	13	卧=(～倒)
dyɔ	2	212	凉量(～长短)粮-(～食)梁-(房～)粱
dyɔ	3	33	两(～个；几～)
dyɔ	2	21	亮1-(天～)量(气～)略
dyɔ	5	13	亮2(月～光光树：葵花)
tsyɔ	1	45	浆
tsyɔ	2	21	酱-(辣子～：辣椒酱)
tsʰyɔ	1	45	枪
tsʰyɔ	2	212	墙
tsʰyɔ	3	33	抢-(～钱)
tsʰyɔ	2	21	匠鹊
syɔ	1	45	相-(～好)箱(扯～：抽屉厢)
syɔ	2	212	削(～皮)
syɔ	3	33	想-(～通)
syɔ	2	21	相(照～)象-(飞～)
ɲyɔ	2	212	娘-(母亲)
yɔ	1	45	秧-(～田村：地名)殃-(灾～：彗星)□(丹～崽崽：胡颓子)□(□mi33～：蜻蜓)
yɔ	2	212	羊洋-(～火：火柴)约1(～秤：用秤大致称一下)岳(～飞)阳(～边：朝阳的一边)杨-(～梅)□(～□xu45□ma33□·ma: 萤火虫)□(～□ku21□dou45：木通，一种中药)□(～□xu33□lou45：美人蕉)
yɔ	3	33	养(～猪)痒
yɔ	2	21	让-(～一～)若约2(节～)样-(～子)药岳(南～)乐(音～)
pai	2	212	排2-(～起来)簰-(杉～：杉树编成的簰)牌-(打～)陪赔□(～底根：葛根)□(提～笼：手提的烘篮)
pai	3	33	摆鐾(～刀)掰背(～课文)□(掭笔）
pai	2	212	稗败倍焙檗
pʰai	3	33	□(举：～旗子)□(一～：两臂张开的距离)
pʰai	2	21	排=(～队)簰=(竹～：竹子编成的簰)牌=(～坊)派1(～□xŋ33 去：派你去)
pʰai	5	13	派2(～别)
bai	1	45	𨃅(～子：瘸子)□(～猪：喂猪)
bai	2	212	梅2-(杨～)埋媒霉-(起～)排1-(铺～：布置，安排)□(～～：婶婶)
bai	3	33	买□(鳝～：鳝鱼)□(鹅～雪：鹅毛大雪)
bai	2	21	贝=(宝～)拜1(～年)卖辈-(～数)背3(～脊)妹坊-(丹山～：地名)
bai	5	13	拜2(礼～日：星期天)
mai	3	33	□(没，表否定)
mai	5	13	迈
tai	2	212	台-(～桌)抬
tai	3	33	呆(发～)□(□lai45～：脏，不干净)
tai	5	13	戴=(姓)贷待代带2=(表～)
tʰai	3	33	胎腿-(大～)
tʰai	2	21	太(～子)台=(～湾)
tʰai	5	13	态太(～贵)泰
dai	2	21	戴-(～帽子)带1=(～东西)
nai	3	33	奶=(隔～：断奶)
nai	2	21	乃耐1(～心)□(～断得：落枕了)
nai	5	13	奈耐2(忍～)
lai	1	45	□(～□tai33：脏，不干净)
lai	2	212	来雷
lai	2	21	赖1(～账)癞㸊(～水：温水)□(～□tɑu33花花：蝴蝶)□(哭～：哭泣)
lai	5	13	赖2(耍～)柰(～李)
tsai	1	45	斋
tsai	3	33	灾栽=(～赃)宰载(三年五～)崽(儿子)
tsai	2	21	载(～重)再1(～来)
tsai	5	13	再2(～见)债寨=(大～)
tsʰai	1	45	差1(出～)
tsʰai	2	212	柴1(～刀)财裁昨(～日：昨天)
tsʰai	3	33	差2(钦～)彩采睬踩在□(～颤：发抖)□(□ŋ212：水獭)
tsʰai	2	21	才(天～)材豺柴2(～进)寨-(～头岭：地名)𥉻(看)
tsʰai	5	13	蔡
sai	1	45	猜鳃筛
sai	3	33	□(耕，犁：～田)
sai	2	21	晒
sai	5	13	赛
kai	1	45	该街□(～紧：系紧)
kai	3	33	改皆阶解1(～开)解(理～)
kai	2	21	界戒解2(～犯人)盖1=(～起来)
kai	5	13	介芥疥届械盖2=(掩～)钙
kʰai	1	45	开1=(～水)揩
kʰai	3	33	凯开2=(～关)□(只，净：～吃肉)
kʰai	2	21	慨□(啃骨头)
kʰai	5	13	概溉
gai	2	212	呆(好～：不聪明)崖牙(～龈肉：牙床)
gai	2	21	碍艾
ŋai	5	13	挨(～紧)
ŋai	3	33	哀
ŋai	2	21	挨(～打)
ŋai	5	13	爱=(～国)
xai	2	212	孩鞋□(鸡～□tɑu33：鸡嗉子)
xai	3	33	海蟹□(打～声：叹气)
xai	2	21	害核(审～；～心)
xai	5	13	亥
ai	35	35	娭(～爷：爸爸)
ai	3	33	矮
ai	2	21	隘(好～：很窄)
tsuai	1	45	□(□ɡɔ212公～：栗暴)
tsuai	2	21	□(～袋：装袋)
tsʰuai	3	33	□(～雨：淋雨)
suai	3	33	衰
suai	5	13	帅率(～领)
kuai	1	45	乖(漂亮)
kuai	3	33	拐(～棍；～骗)鬼2(日本～子)□(女阴)
kuai	2	21	怪□(火烧□mɑŋ21～：癞蛤蟆)
kʰuai	1	45	圈-(圞～：圆圈）
kʰuai	2	21	块快筷
kʰuai	5	13	会(～计)绘-(测～)
xuai	2	212	槐
xuai	2	21	怀淮坏
uai	1	45	挖(～子：锛)
uai	3	33	歪崴踒
uai	2	21	外=(～国)
pei	2	212	便(～□iou33：便宜)凭-(～物个：凭什么)坪4(马家～：地名)平-(～个：平的)评-(～理)
pei	3	33	杯=(奖～)卑悲
pei	2	21	便(方～)背=(静～：背静)
pei	5	13	辈=(同～)佩被=(～动)
pʰei	1	45	篇(一～：一页)批-(一～信：一封信)
pʰei	2	21	配培裴□(～□xu45：背后)
pʰei	5	13	沛
bei	1	45	杯-(茶～)边坪5(下坞～：地名)背-2(～□sa21：背静)
bei	3	33	每-(～年)□(～□tʃɛ33：哪里；～□tʃə̃ŋ33：谁，哪个)□(～□xa21好：非常好)
bei	2	21	变扮-(打～)
mei	2	212	棉梅-(～花)名-(出～)绵-(太～得：秤尾下垂,不足秤)明-(清～)
mei	3	33	每=(～天)美
mei	2	21	煤面(见～；～灰：面粉)命-(算～)
mei	5	13	昧
fei	3	33	非匪妃
fei	2	21	肥=(化～)
fei	5	13	废费肺=(狼心狗～)
tei	2	212	甜田2(～畲：田地)填
tei	2	21	垫-(～席：垫的席子)定-(～里：地名)
tʰei	1	45	添天厅-(～屋：堂屋)
tei	2	21	听(～话；～□xŋ33去不去：随便你去不去)
dei	1	45	拈(拿)掂(癫～子：疯子)
dei	3	33	点
dei	2	21	钉(动词)□(蜇)□(～□xiɛ33：起哄)
lei	1	45	□(拿)
lei	2	212	镰连-(～起来)联2-(一～锁匙：一串钥匙)零-(～头)
lei	3	33	领-(衣～)岭
tsei	1	45	尖-(～个：尖的)煎精1-(～肉：瘦肉)正(～月)
tsei	2	21	剪井-(金～：墓穴)□(捆稻草)
tsei	2	21	箭(～猪：刺猬)战-(打～：打仗)颤(□tsʰãi33～：发抖)
tsʰei	1	45	千(一～)清-(～水)青-(～□tʃə̃ŋ33：青苔)
tsʰei	2	212	钱-(一块～)缠-(脚～：绑腿)晴前1(～面)
tsʰei	3	33	浅请-(～客)
tsʰei	2	21	净贱-(好～)
sei	1	45	仙-(神～)鲜(～□suə̃ŋ33：新鲜)先2(～后)声-(～气：声音)腥(～个：有腥味的)
sei	3	33	生2(先～：老师)醒
sei	2	21	睡-(～觉)穗锈-(起～：生锈)线扇-(蒲～)性-(急～子)前2(车～草)鏾(～鸡：阉过的公鸡)
ɲei	2	212	燃(～起来)年
ɲei	3	33	染撚捻□(勒)□(□tɔ212～：早晨)
ɲei	2	21	念酽2(酒度数高)
kei	1	45	间2(一～屋)惊-(～蛰)荆-(～叶：黄荆)
kei	3	33	捡(～拾：收拾)颈(□kai45～：上吊)碱2(～水)□(□bɑu33～：没有)
kei	2	21	见-(～面礼)
kʰei	1	45	轻-(～重)
kʰei	2	212	□(～鱼：捉鱼)□(～边：附近)
kʰei	2	21	欠揿(按)
gei	2	212	盐颜1(帐～)檐-(～老鼠：蝙蝠)赢
xei	2	212	嫌舷(边～头：边沿)
ei	2	21	现-(～钱)
ei	1	45	烟□(打□xu33～：打哈欠)
ei	3	33	椅(～子凳：太师椅)呕(作～)
ei	2	21	厌2(～得：腻了)□(～水：（往田里）灌水)
tuei	2	21	毒-(无名肿～)
tuei	5	13	对=(成双成～)队兑
tʰuei	1	45	推
tʰuei	3	33	腿=(小～)
tʰuei	2	21	退褪
duei	2	21	对-(～不对)碓
luei	1	45	堆□(球滚动；碾)□(向天～瓜：仰八叉)
luei	3	33	垒累(积～)
luei	2	21	虑滤内累(连～)□(～子：砻，用来给稻谷脱皮的农具)
luei	5	13	锐瑞类耒(～阳：地名)
tsuei	1	45	砖
tsuei	3	33	转(～弯)
tsuei	2	21	最
tsuei	5	13	罪=(犯～)
tsʰuei	1	45	催川穿
tsʰuei	2	212	全-(崽女双～：儿女双全)垂□(～一下：逛逛)
tsʰuei	3	33	罪-(有～)崔
tsʰuei	2	21	碎-(～得：碎了)旋(～头风：旋风转～圈圈串一～)
tsʰuei	5	13	粹脆翠
suei	1	45	□(剔牙）
suei	2	212	随=(～便)船椽
suei	3	33	宣-(软～：松软)癣选-(～一个)水=(流～账)鳝(～□bai33：鳝鱼)
suei	2	21	碎=(～炭：煤末子)税1(收～)绥(～宁：地名)□(～瓜：有棱的丝瓜)
suei	5	13	税2(～务局)睡=(午～)
kuei	1	45	规1(～矩)归1(～拢)皲□(岭～头：山顶)
kuei	3	33	诡龟轨追鬼=(小～)赶2(～走)卷-(～起来)规2(圆～)归2(回～)
kuei	5	13	桂贵=(富～)
kʰuei	1	45	亏
kʰuei	2	212	奎拳权揩(～脚布：擦脚布)
kʰuei	3	33	魁
kʰuei	2	21	癸葵逵劝
kʰuei	5	13	溃愧柜=(床头～)
xuei	1	45	盔灰兄-(～弟)
xuei	2	212	回蛔□(棺材前后两头的木板)
xuei	3	33	恢悔毁挥辉徽
xuei	2	21	县-(嘉禾～)茴会(开～；～不～)惠1(贤～)□(～开：掀开)□(～水：戽水)
xuei	5	13	汇绘=(～图)慧惠2(优～)
uei	1	45	煨冤
uei	2	212	围1(～墙)完-(～得：完了)丸-(～子)圆-(～个：圆的)园2(菜～)缘-(姻～)
uei	3	33	萎委威伟纬苇软远
uei	2	21	外-(～甥)危伪1(虚～)为(胡作非～；～什么)维惟唯微违围2(包～)愿-(还～)□(旋转着钻入)
uei	5	13	卫位未味=(～精)伪2(～军)魏畏慰尉=(上～)胃谓
pau	2	212	袍-(龙～)白1-(～毛：地名)□(～肚：孕穗)
pau	3	33	保堡宝=(财～)包=(～装)胞=(同～)
pau	2	21	暴豹雹
pau	5	13	报抱爆鲍曝(～光)
pʰau	1	45	泡(鱼～：鳔)抛脬
pʰau	3	33	跑□(起～：长白醭)□(～色：布绿色)
pʰau	3	33	炮1(放～)泡(～茶)袍=(旗～)□(岭～：山坡)
pʰau	5	13	炮2(车马～)
bau	1	45	包-(书～)胞-(～衣：胎盘)□(～紧：隐瞒)□(作～：腐烂)
bau	2	212	茅毛4(～栗)
bau	3	33	饱□(～□kei33：没有)
bau	2	21	剥-(～皮)
mau	1	45	猫1(～唧：猫)糜(～糊：稀饭)□(～头：昂首)
mau	2	212	锚□(～皮芋：马铃薯)
mau	3	33	卯铆猫2(熊～)
mau	2	21	帽矛毛=(～泽东)
mau	5	13	冒貌贸=(～易)
tau	1	45	□(～人嫌：讨人嫌)
tau	2	212	头2-(木～：棺材)投(～水)□(吓个～：吓一跳）
tau	3	33	叨岛倒=(颠～)捣=(～乱)道1-(人～：田埂)斗=(～□pə̃ŋ33：斗)□(□tʃou45～：蘸酱油)□(□lai21～花花：蝴蝶)□(鸡)□(xai212～：鸡嗉子)
tau	2	21	豆=(～腐)□(嗅，闻)
tau	5	13	道=(～理)稻导盗=(～窃)
tʰau	1	45	偷
tʰau	3	33	滔涛讨=(～论)
tʰau	2	21	逃淘=(～汰)萄透
tʰau	5	13	套
dau	1	45	兜揣蔸□(～打：挨打)□(猪～：猪食槽)
dau	3	33	斗(一～米)陡捣-(～碓：舂米)蹈(～脚：踩一脚)□(丢)
dau	2	21	昼(上～：上午)斗-(～钱：凑钱)
nau	3	33	脑恼
nau	2	21	闹1(～热：热闹)
nau	5	13	闹2(～洞房)
lau	1	45	□(膻)
lau	2	212	萝(～卜)捞牢=(～骚)楼
lau	3	33	老=(～师)佬□(焯)
lau	2	21	劳唠涝漏落-(～雨)
tsau	1	45	□(蹲)
tsau	3	33	遭早=(～稻)枣找爪走
tsau	2	21	灶1=(～鸡：灶蟋蟀)罩1(～子：雾气)奏-(～一本)皱-(打～皮：有皱纹)□(摞)
tsau	5	13	灶2=(煤气～)皂=(肥～)造=(～反)罩2(口～)
tsʰau	1	45	抄筲(簸箕形的指纹)
tsʰau	2	212	曹=(～操)
tsʰau	3	33	操=(体～)钞炒吵□(～子：铙)□(合～来：合起来)
tsʰau	2	21	凑巢□(话～得：说错了)
tsʰau	5	13	躁燥
sau	1	45	骚=(牢～)臊馊搜(～身；～集)
sau	3	33	稍
sau	2	21	潲哨嗽瘦
tʃau	1	45	招=(～呼)
tʃau	3	33	郊绞=(～尽脑汁)狡搅=(～拌机)朝(今～：今天)召昭沼骄缴饺
tʃau	5	13	教=(～育)赵叫兆轿=(～车)
tʃʰau	2	212	乔1(～装)
tʃʰau	3	33	巧超
tʃʰau	2	21	朝=(唐～)潮侨乔2(姓)窍1(一～不通)
tʃʰau	5	13	较-(比～)校(学～)窍2（开～)
ɲau	5	13	尿(～素)
ʃau	3	33	嚣
ʃau	2	21	韶
ʃau	5	13	校(～对)较=(～量)酵孝=(～顺)效校（上～）少(～年)绍邵
kau	1	45	膏1(～药)交(打～：打架)胶1(～水)勾(～头：磕头)钩沟=(～通)跤茭(～笋：茭白)
kau	3	33	高=(～家庄)羔糕稿搞狗枸苟勾(～当)膏2(牙～)胶2(阿～)绞-(～棉花：纺纱)镐(洋～)搅(～起来）
kau	2	21	教(～书)窖觉(歇～：睡觉)够(～得：够了)构(冰～：结冰)虹(东～：彩虹)角-(牛～)□(～零钱：换零钱)
kau	5	13	告=(原～)
kʰau	1	45	敲□(～□kua33：掸，打身上的尘土 )□(手～：手镯)
kʰau	3	33	考烤拷口沟-(圳～：水沟)□(丝～边：绞丝旁)
kʰau	2	21	□(～起手：叉着手)
kʰau	5	13	靠=(无依无～)
gau	3	33	咬(～脷头：咬舌，吐字不清)□(～菜：腌菜)
ŋau	3	33	藕-(～粉)偶(配～)
ŋau	2	21	熬
ŋau	5	13	傲□(～牌：合叶)
xau	2	212	毫(～子：硬币)侯-(～宅：地名)喉猴
xau	3	33	后1(～生家：小伙子)厚
xau	2	21	豪壕浩1(～塘：地名)孝-(戴～)后2(～面)候壳学2-(跟□xŋ33～：跟你学)
xau	5	13	好(～□dʒɛ21懒做：好吃懒做)浩(2～～荡荡)号=(～码)
au	1	45	瓯(小酒盅)□(手～：手腕)
au	3	33	讴(叫；喊)拗(～交：掰手腕)
au	2	21	沤(～□y45：沤肥）怄屋
au	5	13	坳
piau	2	212	嫖(～娼)薸(浮萍）
piau	3	33	标表=(～哥)表(手～)镖(保～)彪□(鞭打的伤痕)
pʰiau	1	45	飘
pʰiau	3	33	漂(～白；～亮)
pʰiau	2	21	票1(车～)嫖=(吃喝～赌)
pʰiau	5	13	票2=(发～)
biau	3	33	婊表-(老～：表兄弟姊妹)
miau	2	212	苗1(禾～)
miau	3	33	秒
miau	2	21	苗2(～族)描
miau	5	13	妙谬
tiau	3	33	刁=(～难)貂
tiau	5	13	吊=(～车)掉=(～队)调(南腔北～；～动)
tʰiau	3	33	挑=(～拨)挑=(～剔)
tʰiau	2	21	条=(～件)调=(～解)
tʰiau	5	13	跳=(～棋)
diau	3	33	了(～结)
diau	2	21	燎(～原)疗聊=（～天）辽
diau	5	13	料=(材～)廖
tsiau	3	33	焦蕉椒剿
tsʰiau	3	33	悄
tsʰiau	2	21	肖-(～□xŋ33：像你)
tsʰiau	5	13	俏=(俊～)
siau	3	33	消=(～灭)宵=(元～)霄硝=(～烟)销=(报～)小萧=(～克：人名)肖=(生～)
iau	1	45	□(～子箩：有提手的菜篮子)
iau	2	212	瑶入1(～乌：晚上?夜晡)
iau	2	21	扰绕(围～；～起来)邀要(～求)幺
iau	5	13	饶摇=(～头)谣姚尧入2-(～木：入殓)
iau	5	13	要=(重～)耀跃
pou	2	212	浮-(～起来)盘-(～子)
pou	3	33	伴-(作～)
pou	2	21	薄(厚～)
bou	2	212	毛5(猪～)蒙1-(开～：到入学年龄上学)
bou	3	33	宝-(～贝)
bou	2	21	半
mou	35	35	□(端上来；拎)
mou	2	212	毛6-(～慈：慈姑)瞒-(～得：瞒着)蒙2(～紧)芒-(～种)□(～□tʃʰyɛ33牯：洗衣槌)
mou	3	33	某亩牡满2-(～意)网-(鱼～)
mou	2	21	摸2(眼子～干鱼：捉迷藏)谋贸-(外～)
mou	5	13	茂=(～盛)
fou	1	45	方-(四～个：方的)封-(～死：密封)
fou	2	212	房-(～头：同一个曾祖,五服以内的传下来的某一房。)防(～备)
fou	3	33	否
fou	2	21	放1-(～心)
tou	2	212	桃淘-(～米)陶绹(～起：拴起来)
tou	3	33	倒-(打～)
tou	2	21	盗-(强～)道2-(公～)□(恭～：驯服)
tou	5	13	逗斗=(～争)
tʰou	3	33	㪗(～气：休息)讨-(～□dʒɛ21：乞丐)
tʰou	2	21	道3-(再话～：再说一遍)托-(～起：托起来)头=(～名：第一名)投=(～标)
dou	1	45	刀□(～公：外祖父)□(□yɔ212□ku21～：木通，一种中药)
dou	3	33	倒1(～水)□(□tɛ212～：马上)
dou	2	21	到倒2(～□tsʰou212：猫狗等呕吐，吣)昼(上～：上午)
lou	1	45	狼-(黄鼠～)□(□yɔ212□xu33～：美人蕉)
lou	2	212	牢-(坐～)
lou	3	33	老-(～人家)篓(～子)
lou	2	21	痨(毒死)
tsou	1	45	糟1□(ba45～：酒糟)
tsou	2	212	作2(～烟：种烟)
tsou	3	33	早-(起得～)蚤澡糟2(浮～：酒酿)邹粥
tsou	2	21	灶-(～台)咒1(骂)种(～田)
tsou	5	13	奏=(～国歌)皱=(～纹)咒2(紧箍～)
tsʰou	1	45	操(～心)
tsʰou	2	212	曹-(姓)槽愁□(倒～：猫狗等呕吐，吣)
tsʰou	3	33	草皂-(～枝：皂荚)造-(～孽)糙2(粗～)
tsʰou	2	21	糙1(～米)嘈(好～：很吵)凿
sou	1	45	骚-(发～：不正经)□(～□kiɛ33：蟑螂)
sou	3	33	嫂
sou	2	21	扫(～屋；～杆：扫帚)□(摩挲)
tʃou	1	45	招(～郎：招女婿)娇周□(～□tɑu33：蘸酱油等）
tʃou	3	33	舟州洲守-(～门)鸠纠(～缠；～正)九久韭灸帚□(～筋须：牛百叶)
tʃou	2	21	脚照救究1(～竟)着(～衣：穿衣服)角=(一～钱)
tʃou	5	13	究2(研～)旧柩
tʃʰou	1	45	抽1(～成)丘1(一～田：一块田)□(揪)□(～簰：筏子)
tʃʰou	2	212	朝-(～着)荞桥球求1(～雨)轴
tʃʰou	3	33	丑(子～寅卯)醜(好~)舅抽2(～签)丘2(～陵)
tʃʰou	2	21	绸筹臭仇=(报～)酬售着(歇～得：睡着了)撬求2(～婚)就-(～来)
tʃʰou	5	13	兽-(～医)
ɲou	3	33	纽(～约)
ɲou	5	13	扭
ʃou	1	45	烧收1(～信)
ʃou	2	212	仇-(冤～)
ʃou	3	33	少(多～)晓手首休守=(保～)朽俏1(走～)收2(丰~)
ʃou	2	21	受1(～气)寿(1～长：长寿)勺(瓜～：水瓢)□(～笋：毛笋)
ʃou	5	13	受2(接～)兽=(野～)寿2(～星)授
kou	1	45	高-(飞得～)官-(当～)光2(天～：天亮)缸(～瓮：水缸)
kou	3	33	更2-(半夜三～)
kou	2	21	告-(～状)杠-(～子：抬东西的棒子)降-(霜～)
kou	5	13	购构=(机～)
kʰou	2	212	□(～□tsa33：现在)
kʰou	2	21	靠-(～拢)
kʰou	5	13	寇
gou	2	212	摇1-(～一下)廒(家用粮仓)
ŋou	3	33	偶(～然)欧藕=(～煤：蜂窝煤)
xou	1	45	篙(竹～)糠荒-(开～)慌欢-(～喜：高兴3)□(□sɛ212～：打嗝)□(～蟹：螃蟹)
xou	2	212	行-(一～)皇-(～帝)
xou	3	33	好(～人)有(～钱)
xou	2	21	侯=(姓)蠚(毛刺使皮肤痒痛)号-(一～事：一件事)烘缚(～樵：捆柴火)
xou	5	13	后(皇～)
ou	1	45	鏖(～糟：垃圾)
piou	2	21	□(盼望)
biou	1	45	镖-(～子：红缨枪)膘
biou	2	21	庙
tiou	2	212	条-(一～)调-(～羹)□(～起：起床)□(～猪：半大不小的猪)
tiou	2	21	掉-(丢)
tʰiou	1	45	挑-(～一个：选一个)
tʰiou	3	33	斢(换)
tʰiou	2	21	糶(～米)
tʰiou	5	13	跳-(～绳)
diou	1	45	挑-(～事：挑拨)流1(～眼泪)琉溜1(滑～)雕刁-(～起：挑起来)
diou	2	212	刘1(～备)聊-(无～)留1(～下来)榴1(石～)牛溜2(～～□kyɛ33：冰锥)
diou	3	33	柳溜3(灰～～)屌(肏)
diou	2	21	钓尿-(射～：尿尿)料-(筒子～：棺材料)吊-(～起来)流2(～氓)馏榴2(手～弹)瘤硫刘(2～少奇)留2(自～地)
tsiou	1	45	□(～秆：稻草堆)□(～花：翻绳变花样)
tsiou	3	33	酒□(椿～树：椿树)
tsiou	2	21	㲃(拧毛巾)鬏□(～粑：有馅的米馃)
tsiou	5	13	就=(～事论事)
tsʰiou	1	45	锹缲(～边)秋(～天)
tsʰiou	2	212	樵柴
tsʰiou	3	33	秋(～千)鳅
tsʰiou	5	13	俏2-(～货)嚼袖-(衣～)□(喷～：喷嚏)
siou	1	45	消-(～得来：消化)宵-(～夜)硝-(土～)销-(～账)萧-(～家：地名)箫修飕
siou	3	33	羞
siou	2	21	笑绣秀1(～才)□(凉～：凉快)
siou	5	13	秀2(优～)袖=(领～)锈=(不～钢)
iou	1	45	妖腰忧□(碓～：碓杵)
iou	2	212	摇2-(～一～)窑揉油□(～手：动手)
iou	3	33	优友悠酉幽牖(窗～)攸(～县：地名)□(便～：便宜)
iou	2	21	柔尤邮又右由游釉要-(想～)□(□tʃʰɛ212～□kuɛ21：闪电)
iou	5	13	佑诱柚幼
pãŋ	2	212	盆朋彭-(～家：地名)湓(撒、溢出来)□(风车～：风车斗)
pãŋ	3	33	斑版板=(黑～)扳=(～手：扳子)般搬=(～运工)本2=(亏～)帮=(四人～)榜塝(上～：上坡)邦绑班=(～长)□(□tʃʰi212～毛：猪鬃)□(□tʰãŋ212～铺：妓院)
pãŋ	2	21	办棒1(冰～)傍(倚，靠)□(～倒歇：仰天睡)
pãŋ	5	13	扮=(男～女装)棒2(～～糖)拌伴=(老～)
pʰãŋ	1	45	蜂-(糖～：蜜蜂)□(耳朵～：耳朵背后)
pʰãŋ	3	33	攀潘蚌(～螺：河蚌)捧
pʰãŋ	2	21	帆-(一～风顺)拼=(～命)喷=(～～香)盘=(～点)旁
pʰãŋ	5	13	盼绊判叛胖泮(～头：地名)襻(～～鞋)
bãŋ	1	45	帮-(～忙)搬-(～家)
bãŋ	3	33	本1-(～来)□(～细个崽：抱小孩)
bãŋ	2	21	粪(～箕：挑柴草土石的农具)坌(～头：地名)
mãŋ	2	212	蛮1(～好)门-(关～)忙蚊
mãŋ	3	33	满=(～族)蟒莽蠓□(y45～：蠓虫)
mãŋ	2	21	闷焖芒=(～果)茫蛮2(野～)梦馒盲瞒=(隐～)□(火烧～□kuãi：癞蛤蟆)
mãŋ	5	13	漫
fãŋ	1	45	分风枫疯(～子：风瘫病人)
fãŋ	3	33	反=(造～)藩番粉-(～丝)仿(模～；～佛)芳纺访方=(～向)
fãŋ	2	21	矾繁喷-(～水)份-(一～)房=(洞～)肪妨喷-(～□tsʰiou21：喷嚏)凡帆=(～布袋)防=(国～)坊=(牌～)
fãŋ	5	13	泛范(姓；模～)犯贩=(～毒)放=(解～)
tãŋ	2	212	藤
tãŋ	3	33	党挡疸丹=(仁～)单=(～位)当=(应～)□(戏～：戏台)
tãŋ	2	21	邓
tãŋ	5	13	诞旦=(元～)荡但蛋
tʰãŋ	1	45	贪
tʰãŋ	2	212	檀坛唐□(～□pɑŋ 铺：妓院)□(～下：等会儿)
tʰãŋ	3	33	坦=(～白)毯=(毛～)摊=(～派)瘫(～痪)
tʰãŋ	2	21	趟弹(～弓)谭=(～嗣同)堂=(大会～)糖=(水果～)痰=(化～)凼(打～：点种时挖小坑)棠□(～□ti33：台阶)□(一～包子：一屉包子)□(坡)
tʰãŋ	5	13	探=(～子)叹烫
dãŋ	1	45	东1-(～司：厕所)灯
dãŋ	3	33	等-(～一～)戥(～子秤)□(～□·1ə̃□·ku：突然)
dãŋ	2	21	凳
nãŋ	2	212	脓
