tsʰən	1	村皴称[~呼、~重量]撑逞聪匆葱囱充从[~容]		
tsʰən	3	怂宠冲舂		
tsʰən	5	趁衬寸称[相~]秤[一杆~]牚铳		
sən	1	森参[人~]深身申伸孙升生牲笙甥声松=嵩		
sən	2	神娠辰晨荀旬循巡殉乘绳塍盛[~满了]		
sən	3	损筍榫沈审婶省		
sən	5	甚葚渗肾慎逊胜圣盛[兴~]送宋诵颂讼		
sən	6	剩		
zən	2	壬仍扔		
kən	1	跟根更[~换、五~]粳庚羹耕公蚣工功攻弓躬宫恭供[~给]		
kən	3	哽埂梗耿汞拱巩		
kən	5	更[~加]贡供[上~]共=		
kən	6	共-		
kʰən	1	坑空[~虚]		
kʰən	3	肯=孔恐		
kʰən	5	控空[~缺]		
ŋən	1	恩翁		
ŋən	5	硬=瓮		
ŋən	6	硬-		
xən	1	亨轰烘风枫疯丰封峰蜂锋		
xən	2	痕恒弘衡横=宏红洪鸿虹=冯逢缝[~衣服]		
xən	3	很哄讽		
xən	5	恨凤奉俸		
xən	6	缝		
pin	1	彬宾槟殡[(又音)]鬓[(又音)]冰滨兵		
pin	2	贫频凭平=坪=评瓶屏萍		
pin	3	禀丙秉柄饼=		
pin	5	殡鬓迸病=并		
pin	6	病-		
pʰin	1	拼姘		
pʰin	3	品		
pʰin	5	聘		
min	2	闽民鸣明盟名铭		
min	3	悯敏抿皿		
min	5	命=		
min	6	命-		
tin	1	丁钉=[铁~]靪疔		
tin	2	亭停廷庭蜓		
tin	3	顶鼎		
tin	5	锭钉=[~住]订=定=		
tin	6	订-定-		
tʰin	1	厅汀		
tʰin	3	艇挺=		
tʰin	5	听=		
lin	2	林淋临邻鳞磷陵凌菱灵零=铃伶拎翎		
lin	3	檩领岭=		
lin	5	赁令另=		
lin	6	另-		
ʨin	1	今金津巾斤筋京荆惊鲸精晶睛经		
ʨin	2	寻-琴禽擒秦勤芹擎情晴=穷		
ʨin	3	锦紧谨景警井=颈=		
ʨin	5	禁襟尽进晋近=劲茎境敬竟镜竞静=靖=净=径		
ʨin	6	近-静-靖-净-		
ʨʰin	1	侵钦亲[~人]卿清轻青蜻		
ʨʰin	3	寝请		
ʨʰin	5	浸亲[~家]仅庆磬		
ȵin	2	苧任[(又音)]人-宁		
ȵin	3	忍-		
ȵin	5	吝		
ɕin	1	心辛新薪欣兴[~旺]星=馨兄胸凶		
ɕin	2	行[~为、品~]形型刑熊雄		
ɕin	3	醒=		
ɕin	5	信讯衅迅兴[高~]杏幸性姓腥=		
in	1	音阴荫因姻殷鹰蝇莺鹦樱英婴缨雍痈庸		
in	2	吟淫银寅迎盈赢=营茔戎绒融茸容蓉镕		
in	3	饮[~酒]引隐影颖冗拥甬勇涌		
in	5	饮[~马、~菜]印应映用=		
in	6	用-		
kuən	3	滚		
kuən	5	棍		
kʰuən	1	昆崑坤		
kʰuən	3	捆		
kʰuən	5	困		
uən	1	温瘟		
uən	2	文纹蚊=闻		
uən	3	稳		
uən	5	问=		
uən	6	问-		
ʨyn	1	均钧君军		
ʨyn	2	群裙琼		
ʨyn	3	准		
ʨyn	5	窘菌=郡		
ʨyn	6	菌-		
ʨʰyn	1	椿春倾		
ʨʰyn	3	蠢顷苘		
ɕyn	1	熏勋薰		
ɕyn	2	寻=纯莼醇		
ɕyn	5	顺=舜训		
ɕyn	6	顺-		
yn	1	晕[~车]		
yn	2	人=仁匀云萤=荥荣		
yn	3	忍=允尹永		
yn	5	任[(又音)]紝刃认=勒润闰熨韵运=孕泳咏		
yn	6	认-闰-润-运-		
paŋ	1	帮邦		
paŋ	2	滂旁螃傍庞		
paŋ	3	榜绑		
paŋ	5	谤棒蚌=		
paŋ	6	蚌-		
pʰaŋ	1	胖[(肿)]		
pʰaŋ	5	胖		
maŋ	2	忙芒茫盲虻		
maŋ	3	莽蟒		
faŋ	1	荒慌方芳		
faŋ	2	黄=簧皇蝗肪妨房防		
faŋ	3	谎晃[~眼]仿纺访		
faŋ	5	放		
taŋ	1	当[~时]		
taŋ	2	堂棠螳唐糖塘		
taŋ	3	挡当[典~]		
taŋ	5	荡		
tʰaŋ	1	汤		
tʰaŋ	3	倘躺荡[(又音)]		
tʰaŋ	5	掭[~笔]趟		
laŋ	2	囊郎廊狼螂		
laŋ	3	郎		
laŋ	5	浪=		
laŋ	6	浪-		
tsaŋ	1	赃脏[肮~]张章樟		
tsaŋ	2	藏[隐~]长[~短]肠场床-		
tsaŋ	3	长[生~]涨掌		
tsaŋ	5	丈=仗杖帐账胀状-障瘴葬藏[西~]脏[心~]		
tsaŋ	6	丈-撞		
tsʰaŋ	1	仓苍昌菖倡疮=		
tsʰaŋ	3	闯厂		
tsʰaŋ	5	畅唱		
saŋ	1	桑丧[婚~]霜=孀=商伤双-		
saŋ	2	常尝裳		
saŋ	3	磉嗓搡爽=偿赏晌		
saŋ	5	丧[~失]尚上=		
saŋ	6	上-		
zaŋ	3	壤攘嚷		
zaŋ	6	让=		
kaŋ	1	冈岗刚纲钢缸		
kaŋ	2	扛		
kaŋ	3	讲港		
kaŋ	5	杠虹-[天上~]		
kʰaŋ	1	康糠		
kʰaŋ	3	咳-慷		
kʰaŋ	5	抗炕		
ŋaŋ	1	肮		
ŋaŋ	2	昂		
xaŋ	1	夯		
xaŋ	2	行[~列]航杭		
xaŋ	5	项巷=		
xaŋ	6	巷-		
piaŋ	2	平-坪-		
piaŋ	3	饼-		
piaŋ	6	病-		
miaŋ	6	命-		
tiaŋ	1	钉-[铁~]		
tiaŋ	5	钉-[~住]		
tʰiaŋ	3	挺-		
tʰiaŋ	5	听-		
liaŋ	2	良凉量[~长短]粮梁粱零-		
liaŋ	3	两辆岭-		
liaŋ	5	亮=酿谅量[数~]		
liaŋ	6	亮-		
ʨiaŋ	1	将浆姜江		
ʨiaŋ	2	墙详祥强[~大]晴-		
ʨiaŋ	3	蒋奖桨讲井-颈-		
ʨiaŋ	5	酱将[大~]匠=降[下~]		
ʨiaŋ	6	像-象-匠-犟[脾气~]		
ʨʰiaŋ	1	枪疆僵缰礓羌腔轻-青-		
ʨʰiaŋ	3	抢强[勉~]		
ȵiaŋ	2	娘		
ȵiaŋ	3	仰		
ȵiaŋ	6	让-		
ɕiaŋ	1	相[互~]箱厢湘襄镶香乡星-		
ɕiaŋ	2	降[投~]		
ɕiaŋ	3	想享响醒-饷		
ɕiaŋ	5	象=像=橡相[~貌]向=腥-		
ɕiaŋ	6	向-		
iaŋ	1	央秧殃		
iaŋ	2	瓤羊洋烊杨阳扬疡赢-萤-		
iaŋ	3	养痒		
iaŋ	5	样=		
iaŋ	6	样-		
tsuaŋ	5	壮状=		
tsʰuaŋ	1	窗		
tsʰuaŋ	3	创		
suaŋ	1	双=		
kuaŋ	2	狂		
kuaŋ	3	广桄		
kuaŋ	5	逛		
kuaŋ	6	逛		
kʰuaŋ	1	匡筐眶		
kʰuaŋ	5	旷况矿		
uaŋ	1	汪		
uaŋ	2	亡王黄-		
uaŋ	3	网辋枉往		
uaŋ	5	忘=妄望=旺		
uaŋ	6	忘-望-		
ʨyaŋ	1	庄装桩		
ʨyaŋ	2	床=		
ʨʰyaŋ	1	疮-		
ɕyaŋ	1	珊删-霜=孀		
ɕyaŋ	3	爽-		
m	1	姆[~妈:妈妈]		
n	3	你-[~郎家:您老人家]		
