tsɿ	1	知支枝肢栀资姿咨兹滋辎之芝
tsɿ	2	池驰瓷糍迟慈磁持饲辞词祠
tsɿ	3	紫纸姊脂旨指子梓滓止趾址
tsɿ	5	制製智翅致雉稚至置治巳志痣蛰掷
tsɿ	6	滞自字痔
tsɿ	7	蜘只[~有]执汁织职殖植侄质隻=
tsʰɿ	1	雌疵痴嗤差[参~]
tsʰɿ	3	此侈耻齿
tsʰɿ	5	刺赐次伺侍直值
tsʰɿ	7	秩赤=斥尺=
sɿ	1	斯厮撕施私师狮尸司丝思诗
sɿ	2	时
sɿ	3	豕匙死矢屎使史驶始
sɿ	5	氏四肆示嗜似祀士仕试市恃寺嗣
sɿ	6	是豉柿厕-[茅~]
sɿ	7	誓逝视湿十什拾[~起来]实失室食蚀识式适释石=
pi	1	逼
pi	2	箅皮疲脾琵枇
pi	3	彼俾比秕
pi	5	闭=蔽=敝弊=币=毙=憋=陛
pi	7	臂避笔毕必弼逼碧璧壁=滗[~米汤]
pʰi	3	鄙
pʰi	5	痹屁鼻譬=
pʰi	6	庇
pʰi	7	匹僻辟劈
mi	2	迷=
mi	3	米
mi	5	糜[~碎的，指很碎]
mi	7	秘泌密蜜觅
ti	1	低
ti	2	堤题提-蹄啼
ti	3	底抵
ti	5	帝弟=第=递=隶
ti	6	弟-第-递-地
ti	7	的[目~]滴嫡笛敌狄
tʰi	1	梯
tʰi	3	体
tʰi	5	替涕剃屉
tʰi	7	踢剔
li	2	驴泥犁黎倪离篱璃尼梨厘疑
li	3	礼狸你=李里裹理鲤拟
li	5	例厉励丽荔义议利痢吏泪-粒栗
li	6	艺-蚁腻
li	7	立笠日-匿力逆厝歷腻
ʨi	1	鸡稽企妓饥[~饿]肌几[茶~]基几[~乎]机屐
ʨi	2	齐奇骑岐祁鳍其棋旗徐
ʨi	3	挤己纪杞几[~个]戟
ʨi	5	祭际脐荠济剂计继系[~鞋带]寄技冀记既寂季
ʨi	6	徛
ʨi	7	集辑急级给[供~]及吸疾吉即鲫极积脊藉绩击激忌
ʨʰi	1	妻溪欺蛆焌
ʨʰi	3	启起岂祈
ʨʰi	5	砌契器弃气汽泣
ʨʰi	7	七漆讫乞戚吃
ɕi	1	西棲犀奚兮牺嬉熙希稀鬚-
ɕi	3	洗喜嬉髓-
ɕi	5	细系[联~]戏絮穗-
ɕi	6	系[篮子~]
ɕi	7	婿习袭悉膝戌息熄媳惜昔席夕锡析
i	1	宜仪伊医衣依
i	2	移夷姨饴沂
i	3	倚椅矣已以
i	5	艺=谊意异毅逸易[交~]液
i	6	艺-易[难~]忆亿抑翼
i	7	揖乙=一益译
pu	2	菩
pu	3	补
pu	5	布怖
pu	6	部簿步捕埠□[嘴巴动作，男~晴，女~阴(仅限于一岁左右的小孩)]
pu	7	不
pʰu	1	铺[~设]
pʰu	2	蒲
pʰu	3	谱普浦甫
pʰu	5	铺[店~]
pʰu	7	朴卜仆[前~后继]
fu	1	呼乎夫肤跗敷孵麸
fu	2	胡湖狐壶瓠翡俘符扶芙浮=
fu	3	虎浒府腑俯斧抚釜腐辅妇阜
fu	5	戽互护瓠[~瓜]付赋傅父附伏赴讣负富副
fu	6	户沪
fu	7	忽彿佛缚福幅蝠复腹覆服
ku	1	姑孤箍估盬
ku	2	跍[(蹲)]
ku	3	古股鼓牯
ku	5	故固雇顾锢
ku	6	咕[~几口水(漱口动作)]
ku	7	骨谷榖
kʰu	1	枯窟
kʰu	3	苦
kʰu	5	库裤
kʰu	7	哭酷
u	1	乌污坞巫诬侮
u	2	吴蜈吾梧无
u	3	五伍午武舞武
u	5	误悟恶[可~]务雾
u	7	物勿屋
ly	3	屡=吕=
ʨy	1	猪诸居车[~马炮]诛蛛株朱硃珠驹
ʨy	2	除储厨雏瞿槌-锤-
ʨy	3	煮举拄主矩
ʨy	5	著箸据锯=渠巨拒距聚註注蛀铸拘俱句具惧
ʨy	6	驻柱住
ʨy	7	橘菊局
ʨʰy	1	趋区驱吹-炊-黢
ʨʰy	3	褚处[相~]杵处[~所]取娶
ʨʰy	5	去=趣
ʨʰy	6	杵[~起嘴巴(噘着嘴巴)]
ʨʰy	7	出屈
ɕy	1	书舒墟虚嘘须鬚=需枢输殊
ɕy	3	暑鼠黍署薯许水-
ɕy	5	序叙绪庶恕戍竖=恤术述秫穗-
ɕy	6	树竖-
y	1	淤迂
y	2	驴=如鱼渔余儒愚虞娱于盂榆逾愉
y	3	女汝旅语与缕乳鱼宇禹羽履吁
y	5	虑滤御誉预豫愈喻裕律率[速~]疫役玉
y	6	苎[~麻]遇寓芋
y	7	入日=域郁欲=浴=
pa	1	巴芭疤爸琶杷
pa	2	爬鈀耙
pa	3	把[~守]
pa	5	霸欛[~柄]坝罢
pa	6	稗
pa	7	八
pʰa	3	趴擘[把脚~开(两腿分开)]啪[象声词，气球~咖哒]
pʰa	5	怕
pʰa	7	拔拍-
ma	1	妈
ma	2	麻蟆[蛤~]痲
ma	5	骂
ma	7	抹
fa	1	花
fa	2	华铧划[~船]桦化[安~乡]
fa	5	化[安~县]
fa	6	画话划[~算]
fa	7	法乏猾滑发髮伐筏罚
ta	3	打
ta	5	大
ta	7	答搭达
tʰa	1	他
tʰa	7	踏榻沓塔榻塌溻獭
la	1	拿拉
la	3	哪
la	5	那
la	7	纳腊蜡捺辣
tsa	1	渣遮-
tsa	2	茶查察
