#ɿ	
f	[33]呼肤戽{~水}夫敷俘{~虏}[22]胡{文读，姓~}湖壶符扶芙{~蓉}狐{~狸}[21]虎府斧辅浒腑俯抚腐{~败}[55]户互护富副妇{文读}负缚傅附付赋福复幅覆服伏赴腐{豆~}
v	[33]乌污巫诬[22]无[21]舞武侮鹉{鹦~}[55]务雾握屋芋胡{白读，~子:胡须}
t	[33]都{首~}[21]赌肚堵[55]督□{（器物）底}□{（用棍子）捅}□{扎（到刺儿）}
tʰ	[22]徒屠途涂图[55]杜度渡镀独读毒
n	[22]奴努农[55]怒□{~哩:那里}[13]□{~个:那个}[45]□{~子得:那样（做）}
l	[33]黸{锈}[22]卢炉芦{~苇}[21]鲁卤虏[55]路露六录绿□{烫（伤）}[45]鹿
ts	[33]租做[21]阻祖组
tsʰ	[33]醋粗[21]楚础[55]助族逐促束□{溺}
s	[33]苏酥[21]数{动词}[55]素速肃宿{住~}缩蓄粟俗续[45]数{名词}
tʃ	[55]竹筑祝粥足烛嘱帚
tʃʰ	[55]浊畜触轴
ʃ	[55]叔熟属
k	[33]姑孤箍估{放在动词后表动作对象}[21]古鼓牯[55]故顾谷固雇
kʰ	[33]库裤窟{文读}枯[21]苦[55]哭酷
ŋ	[22]吴[55]误
#a	
p	[33]拜[21]摆[13]八拔擘□{喂（饭）}[45]牌{打~□pi45~扣:子母扣}
pʰ	[33]□{~肚:怀孕}[22]排牌{~照}[21]派[55]败[13]泼拍{动词}[45]拍{名词}秕{谷~}
m	[33]买[22]埋[55]卖[13]抹袜
f	[22]怀槐淮[55]坏[13]乏发罚伐筏法{文读，~律}
v	[33]歪挖[13]滑猾[45]□{ɔ22~崽:婴儿}
t	[21]打[55]戴带{动词}□{~公:外公}[13]答搭达□{la13~:肮脏}笪{~:谷簟}[45]带{名词}
tʰ	[33]胎[22]台苔抬[55]态大贷待代泰太[13]沓踏塌塔
n	[22]拿{文读}[55]耐奈哪[13]纳捺{撇~}[33]拉
l	[22]□{~尿:尿床}[55]赖[13]腊蜡辣癞{~痢}□{~ta13:肮脏}□{饭~pa33:锅巴}□{白~:头屑}[45]□{~崽人:小男孩儿}
ts	[33]灾栽斋债[21]宰[55]再载[13]闸札扎钏{~刀}砸眨
tsʰ	[33]差{出~}猜[22]才财裁豺柴材[21]彩采踩[55]蔡寨[13]杂插察擦
s	[33]晒酾{斟}[21]洒[55]赛帅[13]杀煠{（用清水）煮}萨{菩~}
k	[33]该阶楷街个{白读}[55]介界戒溉届疥□{~哩:这里}[13]夹甲葛挟□{~个:这个}□{~m45骚:狐臭}
kʰ	[33]开{文读，~关}[21]凯[55]概慨尬{尴~}[13]掐
ŋ	[33]哀我[22]捱涯{~婆:老鹰}呆岩癌[55]碍爱艾
h	[22]孩□{~正:刚才}[21]海[55]害械[13]瞎辖□{打~tsʰiu45:打喷嚏}[45]鞋
Ø	[33]挨埃[2l]矮[13]压押
#ua	
k	[33]乖[21]拐□{~崽:青蛙}[55]怪[13]割刮
kʰ	[33]垮跨快筷夸{文读，~张}[21]蟹{老~:螃蟹}[13]阔
ŋ	[55]外
#o	
p	[33]巴疤坝芭□{饭la13~:锅巴}[21]把[55]百霸柏杷{枇~}巴{面~:脸}
pʰ	[33]怕[22]爬钯{~子}[55]魄白[45]帕{洗面~}
m	[33]马[22]麻蟆{蛤~}□{鸡~:母鸡}□{hɔ22~鱼:蝌蚪}□{~tsʰi22崽：荸荠}[21]码[55]骂{文读}[13]末没[45]麻{芝~}
f	[33]花[22]华划{~船}[55]化画获划{笔~}[13]活忽佛或惑窟{白读，屎~:屁股}[45]法{白读，方~}
v	[33]蛙[55]话[13]物核{白读，果~}屈
t	[13]夺凸
tʰ	[13]突脱
l	[13]捋
ts	[33]渣榨炸蔗[55]琢摘[13]□{（一）丛（草）}[45]卒
tsʰ	[33]差{~错}岔[22]茶搽查[55]拆[45]册叉杈□{ko13~:蟑螂}
s	[33]纱□{~树：杉树}[55]□{摔（东西）}[13]刷[45]沙
tʃ	[33]遮[55]炙
tʃʰ	[33]车[21]扯[55]尺[13]出
ʃ	[33]赊社□{叉（开腿）}舍{邻~}[22]蛇[21]舍{~得}[55]石射硕[13]说术述[45]蛇{屋檐~:壁虎}
k	[33]家加嫁瓜佳痂挂[21]假寡贾{姓~}[55]驾隔卦褂[13]骨国□{~tsʰo45:蟑螂}[45]架格{白读，~子}桷{瓦~:椽子}
kʰ	[33]夸{白读，~他}□{~过来:拿过来}[21]□{树~:树枝}[55]客[13]括{包~}掘
ŋ	[22]牙[21]雅瓦[55]砑{~平}[45]芽
h	[33]虾{kʰiŋ33~:哮喘}[22]霞[21]下{~山}[55]厦夏吓下{上~}[45]下{桌底~}盒
Ø	[33]亚鸦阿{~tsi21:母亲}[21]哑[45]鸭
#io	
p	[55]壁
pʰ	[55]劈
t	[22]□{娇娇~~:撒娇}
tʰ	[55]踢籴{~米:买米}[45]笛
ts	[33]借[21]□{~tsio45:伯母}
tsʰ	[22]邪斜[21]且[55]谢席{白读，草~}
s	[33]泻[21]写[55]锡
ȵ	[21]惹[55]匿额{白读，~头}
k	[45]剧{戏~}屐□{liɔ22~:蜘蛛}
Ø	[22]爷{大~}□{~~:舅舅}[21]野搲{挠（痒）}□{（一）捧（花生）}[55]夜[45]爷{老~}
#ɔ	
p	[33]波菠玻坡钵煲[55]播博剥驳□{歇~:歇息}[45]婆{外~}
pʰ	[33]剖[22]婆{涯~：老鹰}[55]破薄泊{梁山~}[45]雹
m	[33]摸[22]魔磨{~刀}模摩[55]莫膜寞幕[45]磨{~石}
t	[33]多[21]朵躲[55]剁[45]嘟{撅（嘴）}
tʰ	[33]拖[22]陀驮驼舵□{kʰi22~:蚂蟥}□{提（篮子）}[21]妥椭[55]惰托
n	[22]挪捼{~搓（衣服）}□{~mi45:蜻蜓}[55]糯
l	[33]啰{~嗦}[22]罗锣箩螺脶[21]裸[55]洛落乐{快~}络烙
ts	[21]左佐[55]作捉昨[13]啜{吮吸}[45]桌
tsʰ	[33]坐初[22]锄[55]座凿{动词}[45]凿{名词}锉戳镯
s	[33]梳疏蔬梭蓑[22]傻[21]锁所[55]索朔塑
tʃ	[55]斫{~肉:买肉}
tʃʰ	[55]着{睡~}
ʃ	[33]靴社
k	[33]哥歌过{~来}[21]果裹[55]个{文读}各阁郭觉{感~}角过{~去}
kʰ	[33]科货窠[21]可[55]课确壳
ŋ	[22]蛾俄鹅{天~}[55]饿卧岳乐{音~}[45]鹅
h	[33]呵{打~ʃiŋ33:打呵欠}[22]河荷何和□{~mo22鱼:蝌蚪}[21]火[55]贺学霍{姓~}祸[45]鹤
Ø	[33]窝屙□{~鹊:喜鹊}[22]禾□{~va45:婴儿}[55]恶镬□{打~:亲吻}[45]□{坳}
#iɔ	
l	[22]□{~kʰio45:蜘蛛}[55]略掠
ts	[45]雀{禾~崽:麻雀}
s	[55]鹊
k	[55]脚
kʰ	[55]却[45]茄
ȵ	[55]诺疟虐若弱
Ø	[55]约药
#ɛ	
p	[33]□{~崽:瘸子}[55]北
pʰ	[33]批□{削（铅笔）}[55]稗卜{萝~}
m	[21]米[55]墨默陌麦脉么{什~}
t	[33]低滴爹[21]底抵[55]得德
tʰ	[33]替剃鐅{~刀布}梯{又tʰui33}[22]蹄啼[21]睇{看}[55]特[45]弟{白读，老~}
n	[33]□{母亲}[22]泥尼[55]腻[45]奶{牛~}
l	[22]犁来黎[55]荔劣勒□{刺儿}擸肋
ts	[21]崽[55]则侧鲫责戢{（用手指）撮}□{~~:姑姑}
tsʰ	[22]齐[55]贼测泽择策
s	[33]筛{动词}细{小}[21]洗[55]虱塞{~住}色啬[45]西{白读，~东}筛{名词}息{重孙}
tʃ	[21]者
ʃ	[33]舐{舔}
k	[33]鸡系{~鞋带}[21]□{kʰɛŋ33~:聊天}[55]格{文读，~外}革
kʰ	[33]溪□{搭~家佬:偷汉}[55]克咳刻{动词}[45]刻{一~哩:一会儿}
ŋ	[55]厄额{文读，~外}
h	[55]亥黑核{文读，~心}系{是}
#iɛ	
p	[13]屄{腟~:女阴}
pʰ	[13]别撇{~捺}
m	[13]灭篾
t	[13]跌迭
tʰ	[13]贴铁叠[45]牒碟
n	[13]猎立笠粒列烈栗律例裂
ts	[13]接节截即
tsʰ	[13]集切七漆疾籍戚{白读，姓~}捷辑{编~}绝妾
s	[13]习薛屑雪戌{~时}恤息熄惜昔夕析袭楔{~子}悉摄膝
tʃ	[13]折执汁哲质浙
tʃʰ	[13]撤彻赤斥□{~子:骗子}□{甩}
ʃ	[13]涉协湿十舌设歇血穴实失室释适胁折{~本}□{焖}
ȵ	[13]聂业入热孽捏月日[45]□{底~:里面}
k	[13]劫急杰结洁吉桔激击诀决极
kʰ	[13]级及吸极揭缺□{狭窄}□{（粥）稠}
Ø	[13]叶页阅越乙一役疫粤翼{~膀:翅膀}□{凹下去}
#ui	
p	[33]杯悲背{~脊}[55]贝辈[45]背{外底~:外面}
pʰ	[22]培陪赔[55]配倍背{~诵}佩沛吠{（狗）叫}
m	[33]尾[22]梅煤枚媒霉[21]每[55]未味[45]妹□{脑~心:囟门}
f	[33]开{白读，~门}恢灰肺非飞挥妃辉沸徽[22]回肥茴{~香}[55]汇会绘彗{~星}废惠慧穗费贿
v	[33]威[22]为唯微违围维惟[21]委伟纬苇{芦~}讳□{（单人）扛}[55]卫位慰胃谓
t	[33]堆对{~不~}[55]队兑[45]对{~联}
tʰ	[33]推退蜕{~皮}褪梯{又tʰɛ33}[21]腿[55]袋
n	[55]内[22]雷[21]屡累{~积}垒
l	[55]累{劳~}类虑滤[45]泪□{窟窿}
ts	[33]醉[21]嘴[55]最
tsʰ	[33]催脆炊崔菜[55]罪翠在{白读}粹{纯~}
s	[33]碎岁{一~}虽衰[22]随[55]遂隧岁{万~}
tʃ	[33]追锥
tʃʰ	[33]吹[22]垂锤槌[55]赘
ʃ	[22]谁[21]水[55]瑞{祥~}睡{文读}
k	[33]规龟归闺盖{~被子}[21]轨鬼诡[55]桂贵盖{名词}
kʰ	[33]亏盔[22]葵逵[21]跪傀{~儡}[55]柜愧□{疲劳}
ŋ	[22]危[55]魏
#au	
p	[33]包胞[21]保宝饱堡[55]豹报[45]包{~粟:玉米}豹刨{~皮}
pʰ	[33]抛抱泡{~在水里}[22]袍[21]跑[55]暴爆炮瀑菢{~小鸡}[45]泡{水~}龅{~牙}
m	[22]毛矛茅[21]卯[55]冒貌[45]帽毛{松~:松针}
t	[33]刀叨[21]岛倒{~水}祷[55]到[45]桃刀{鐅~布}倒{~眼：斜视眼}
tʰ	[33]套滔掏涛[21]讨[55]道稻导盗□{（用药）毒（鱼）}
n	[21]脑恼[55]闹
l	[33]捞{~一把}□{（用汤）泡饭}□{混（在一块）}□{合（不来）}[22]劳牢唠{~叨}涝捞{打~}[21]老佬[45]□{pi55pi55~:口哨}
ts	[33]灶糟□{干}[21]早枣找蚤爪
tsʰ	[33]操抄糙{~米}钞□{~箕:畚斗}[22]曹巢[21]草炒吵[55]皂造糙{粗~}躁
s	[33]臊骚潲[21]嫂稍扫{~把}[45]扫{~地}
tʃ	[33]朝{今~}昭招沼[55]照诏罩{动词}[45]罩{名词}
tʃʰ	[33]超[22]朝{~代}潮[55]赵兆召
ʃ	[33]烧[22]肴韶[21]少{多~}晓[55]孝效肇{~庆}少{~年}绍邵
k	[33]高糕告{~状}胶觉{瞓~}羔膏教{白读，~书}□{戆~:傻}交{白读，劝~:劝架}[21]稿搞搅{白读，打~}[55]告{布~}窖[45]臼{关节与关节相接处}
kʰ	[33]敲[21]考烤[55]靠[45]篙{竹~}
ŋ	[22]熬[21]咬拗{剌痛感}
h	[22]毫豪壕[21]好{~坏}[55]浩号{~码}耗
#iau	
p	[33]标表{手~}彪[21]表{~格}
pʰ	[33]飘漂[22]嫖瓢[45]票藻{浮萍}
m	[22]苗描[21]秒渺藐[55]庙谬[45]猫
t	[33]刁钓貂雕吊{~颈}[55]掉吊{一~钱}调{~动}[45]鸟倜{发羊~:癫痫}
tʰ	[33]挑[22]条调{~和}[55]跳
l	[22]燎疗聊撩[21]了{~结}[55]料嫽{打~荡:玩耍}[45]寮{粪~:厕所}
ts	[33]焦椒蕉[21]剿[55]□{打~沕:潜水}
tsʰ	[22]樵[55]噍{嚼}
s	[33]消萧宵硝销笑[21]小
ȵ	[22]绕饶[21]藕偶[55]尿
k	[33]交{文读}骄叫{哭}姣娇[21]缴狡饺{~子}搅{文读，~拌}[55]教{文读，~育}校较
kʰ	[22]乔侨桥[21]巧[45]轿□{热~:痱子}
Ø	[33]邀妖腰要{~求}[22]摇窑谣姚尧[21]舀扰[55]要{重~}跃耀[45]鹞{纸~:风筝}
#ɛu	
p	[33]□{蹲}
m	[22]谋[21]某亩牡[55]贸茂
f	[22]浮[21]否
t	[33]兜[21]斗{一~}抖陡[55]斗{~争}头{热~:太阳}
tʰ	[33]偷透逗{~留}[22]头投[21]敨[55]豆逗{~号}
l	[22]楼[21]篓[55]漏陋
ts	[33]邹[21]走[55]奏[45]绉
tsʰ	[22]愁
s	[33]搜馊瘦嗽
k	[33]够沟[21]狗[55]构购[45]勾钩□{哑佬~:哑巴}
kʰ	[33]扣抠[55]叩{~头}[45]候{时~}
h	[33]厚[22]侯喉猴[55]后
Ø	[33]欧沤{~肥}怄{~气}[21]呕
#iu	
t	[33]丢
l	[22]流硫{~磺}刘留榴{手~弹}[21]柳[55]溜[45]榴{石~}
ts	[21]酒[55]㩆{拧（毛巾）}□{拧（毛巾）}
tsʰ	[33]秋鳅[22]囚[55]就袖[45]□{打ha13~：打喷嚏}
s	[21]□{~ki45:（赶牛用）鞭子}[55]秀绣粟{包~:玉米}
tʃ	[33]周州咒{骂}[21]守{白读}[55]昼{~夜}[45]昼{上~}
tʃʰ	[33]抽臭[22]绸筹酬稠售[21]丑纣[55]宙兽
ʃ	[33]收休[22]仇{报~}[21]手首守{文读}[55]受寿授
ȵ	[22]牛[21]扭纽[55]肉玉{白读，宝~}
k	[33]纠[21]九久韭[55]救究柩
kʰ	[33]丘舅[22]求球[55]旧局菊曲{~江（地名）}[45]曲{歌~}
Ø	[33]优幽[22]柔揉由邮油尤犹游[21]有友酉[55]又右诱育辱欲佑浴[45]柚{~子}
#aŋ	
p	[33]扮班扳般搬半斑颁[21]板版□{颈~:脖子}[45]盘膀{翼~:翅膀}
pʰ	[33]攀潘番{~禺（地名）}[22]□{haŋ22~laŋ22:一共}彭[55]盼办判伴叛胖瓣绊[45]□{ȵ55kœŋ33~：秕谷}
m	[33]□{黑~:黑洞洞}[22]蛮盲[21]满{~姑爷:姑父}[55]慢馒漫浼{（身上的）污垢}[45]盲{发鸡～:夜盲}
f	[33]翻番{几~}藩欢{文读}[22]凡帆还{~原}环烦矾繁[21]反缓[55]泛范犯唤换幻患贩饭
v	[33]弯[22]完横[21]晚碗腕豌{~豆}[55]万[45]腕{手~}
t	[33]耽单{~独}丹担{动词}□{缝（被子）}[21]胆[55]旦但诞[45]担{名词}
tʰ	[33]贪探淡摊滩[22]潭谭谈弹{~琴}坛檀痰□{尘~:灰尘}[21]坦毯[55]弹{子~}蛋叹□{红~~:红扑扑}[45]炭
n	[22]南男难{~易}[21]□{（一）拃（长）}□{被（他吃了）}[55]难{患~}[45]□{~na21：谁}
l	[33]懒冷[22]蓝篮{~球}兰拦栏□{haŋ22pʰaŋ22~:一共}[21]览揽榄{橄~}[55]舰烂滥[45]僆{鸡~：小母鸡}篮{竹~}
ts	[33]争{白读，相~}踭{脚~跟:脚跟}[21]斩盏[55]站{车~}
tsʰ	[33]参{~加}餐撑[22]蚕残泉惭[21]产铲惨[55]灿暂赚[45]□{门~:门坎}
s	[33]三衫山删生{白读，~小孩}珊牲{白读}[21]伞[55]散甥{外~}
tʃ	[33]正{白读，~月}
tʃʰ	[22]成{文读，两~}[55]郑
ʃ	[33]声[22]城成{白读}
k	[33]甘干{~湿}肝艰间{中~}奸更{五~}粳耕经{白读，~布}尴{~尬}肩监{~狱}[21]感敢减简拣谏杆擀碱[55]干{~活}梗{白读，（被绳子）绊倒}[45]鸽柑□{~子得:这样（做）}
kʰ	[33]刊勘喊坑{文读，~害}[21]砍款[55]看[45]龛{神~}坎{~头：坎儿}
ŋ	[33]安鞍□{~~:刚刚}[22]颜谚[21]眼[55]岸案雁硬
h	[33]旱坑{白读，水~}[22]含函咸衔寒韩闲□{~pʰaŋ22laŋ22:一共}[21]罕[55]憾陷汉汗翰限苋撼焊馅
Ø	[33]庵晏{晚也}[55]暗
#iaŋ	
p	[33]柄摒{藏（物）}[21]饼[45]坪{草~}
pʰ	[22]平{白读，~路}坪{~石（地名）}[55]病
m	[55]命{白读，生~}[45]名{地~}
t	[33]钉{~住}订[21]顶{白读，头~}[45]钉{铁~}
tʰ	[33]听厅[45]艇
l	[33]岭[22]零{白读，~碎}[45]领{白读，衣~}
ts	[33]精{白读，好~}腈{~肉:瘦肉}[21]井[45]睛{眼~}
tsʰ	[33]青{白读，~草}[22]晴[21]请{白读}[55]净{白读}
s	[33]姓{白读}腥[21]醒[45]星{天~:星星}
ȵ	[22]迎
k	[33]惊[21]颈[45]镜
kʰ	[33]轻[55]俭
Ø	[33]萦{绕（线）}[22]营嬴萤[21]映影[55]院{白读，后~}
#uaŋ	
k	[33]官观{参~}关棺[21]管馆梗{菜~}[55]贯灌惯罐冠{~军}
kʰ	[33]宽欢{白读}
ŋ	[55]玩{~具}
#ɛŋ	
p	[33]宾奔{~跑}崩冰兵彬[2l]禀丙[55]殡并
pʰ	[22]凭平{文读，和~}评萍瓶屏[21]品[55]聘拼{~命}
m	[22]萌鸣明名{文读，~堂}铭眠[21]猛敏悯闽{~越}[55]孟命{文读，革~}
t	[33]登灯丁砧{~板}□{趼子}[21]等顶{文读，~住}□{~心:故意}[45]凳
tʰ	[22]藤滕腾亭停廷庭[21]挺[55]邓定
n	[22]宁{安~}能[45]□{~汁:乳汁}
l	[22]林临邻鳞凌菱陵零{文读，~个}铃淋灵伶{~俐:干净}[21]领{文读，~导}[55]令另
ts	[33]浸津曾{姓~}增僧争{斗~}精{~神}晶筝睁甑[55]进赠
tsʰ	[33]亲青{文读，~年}□{腌（菜）}清侵蹭[22]寻秦曾{~经}层情[21]寝请{文读}[55]尽衬静
s	[33]心参{人~}辛新生{文读，~活}星{文读，~期}牲{文读}森[21]省[55]信{相~}迅性姓{文读，老百~}[45]信{写~}讯
tʃ	[33]针真征贞侦蒸[21]枕诊整拯[55]振震证症政正{文读，~面}
tʃʰ	[33]深称秤{动词}[22]沉澄呈程诚陈尘橙[21]惩[55]趁阵[45]秤{名词}
ʃ	[33]身申伸升兴{~旺}[22]神辰晨臣绳乘承形刑型[21]沈审婶[55]肾慎剩胜兴{高~}杏幸圣盛{~饭}[45]塍{田~}婶{阿~:弟媳}
k	[33]今金根跟巾斤筋庚京经{文读，~过}荆凚{~心}[21]锦紧仅谨哽耿景警境{国~}梗{文读，作~}[55]禁劲更{~加}境{~界}竞竟敬[45]羹{调~}
kʰ	[33]卿倾{~kɛ21:聊天}[22]琴禽擒勤芹琼擎鲸{~鱼}[21]垦肯□{按﹑盖}[55]近{文读，~视}庆
h	[22]痕恒衡[21]很狠[55]恨
Ø	[33]恩隌{捂}□{（一）捧（花生）}□{硌脚}
#iɛŋ	
ȵ	[22]人仁[21]忍饮□{~皮:顽皮}[45]蝇仁{花生~:花生米}[55]认
#œŋ	
p	[21]捧
pʰ	[22]朋篷蓬棚{草~}
m	[22]蒙盟[21]懵{~懂}[55]梦
f	[33]风枫丰封峰蜂锋疯[22]冯逢缝{~衣}[21]讽[55]凤奉俸缝{一条~}
v	[33]翁
t	[33]东冬[21]董懂[55]冻
tʰ	[33]通痛[22]同铜桐筒{邮~}[21]桶统[55]动洞
n	[22]脓
l	[33]聋[22]笼{灯~}龙隆[21]拢[55]弄[45]笼{鸡~}
ts	[33]宗综棕踪[21]总[55]纵{~横}[45]粽
tsʰ	[33]匆聪[22]从丛崇松{~木}[45]葱
s	[33]松{轻~}嵩[55]送宋诵
tʃ	[33]中{~间}忠终钟种{~树}舂{~米}[21]肿种{~类}[55]中{打~}众[45]盅{口~}
tʃʰ	[33]充铳重{轻~}冲[22]虫重{~复}[21]宠[55]仲
ʃ	[33]兄{文读}胸凶[22]雄熊
ȵi	[22]□{浓}
k	[33]公蚣工功弓躬恭宫□{ȵ55~pʰaŋ45:秕谷}[21]拱巩□{（一）截（木头）}[55]贡供[45]公{外~}
kʰ	[33]空{~虚}烘[22]穷[21]孔恐[55]控空{~缺}共
h	[22]红洪鸿虹{文读，彩~}[21]哄
Ø	[21]□{推}
#iœŋ	
Ø	[33]雍[22]荣绒融茸容榕[21]拥勇[55]用
#ɔŋ	
p	[33]邦帮[21]榜绑□{（用菜）下（饭）}[45]棒
pʰ	[22]庞旁傍[55]蚌
m	[22]忙亡茫芒虻{牛~}[21]网莽蟒[55]望{白读}
f	[33]方芳肪{脂~}荒慌[22]妨防房[21]仿纺访[55]放
v	[33]汪[22]黄王皇蝗[21]往枉[55]望{文读}忘旺
t	[33]当{应~}[21]党[55]当{上~}
tʰ	[33]汤烫趟□{宰}[22]堂唐塘糖[21]躺[55]荡
l	[22]狼郎廊[21]朗[55]浪
ts	[33]庄桩装脏{肮~}[55]壮葬
tsʰ	[33]仓苍窗{~帘}[22]床藏{躲~}[21]创闯[55]藏{西~}脏{心~}状{~元}撞□{~日:昨天}[45]状{告~}疮窗{号~:窗户}
s	[33]桑双霜[21]爽嗓[55]丧
tʃ	[33]张胀章樟[21]长{成~}涨掌[55]账仗{打~}障[45]帐
tʃʰ	[33]丈{~人}昌唱倡{提~}[22]长{~短}肠场[21]厂[55]丈{一~}杖畅倡{~导}仗{~势欺人}
ʃ	[33]商伤上{~山}香乡[22]常尝偿裳[21]赏响享[55]尚上{山~}向
k	[33]刚缸纲光江冈岗[21]广讲港[55]降{下~}虹{白读，天~:虹}[45]钢□{~子得:怎样}
kʰ	[33]康匡筐[22]狂[55]抗旷扩况矿
ŋ	[22]昂戆{~kau33:傻}
h	[33]糠[22]行{银~}杭航降{投~}[55]项巷
Ø	[33]蕹
#iɔŋ	
t	[45]□{（鸡）啄（米）}
l	[33]两{二~}[22]凉良量{丈~}粮粱梁[21]两{~尺}[55]亮量{重~}谅
ts	[33]将{~军}浆[21]蒋奖[55]酱将{大~}
tsʰ	[33]枪[22]墙详祥[21]抢[55]匠象
s	[33]相{互~}厢箱湘[21]想[55]相{宰~}像橡
ȵ	[22]壤娘{姑~}[21]仰[55]让□{掖}[45]娘{妇~人:女人}
k	[33]疆姜
kʰ	[33]腔[22]强{~大}[21]强{勉~}
Ø	[33]央秧痒[22]洋杨阳扬[21]养[45]羊样
#iŋ	
p	[33]鞭边辫[21]贬扁[55]变[45]边{侧~:旁边}
pʰ	[33]编篇偏骗[22]便{~宜}[55]辩辨便{方~}片遍
m	[22]棉[21]免[55]面
t	[33]颠[21]点典[55]店电殿奠
tʰ	[33]添天[22]甜田填[55]垫[45]帖簟{~笪:谷簟}垫{尿~:尿布}
l	[33]廉镰[22]联连莲[21]敛[55]练恋[45]链{搭~:钌铞儿}
ts	[33]尖煎㰇{动词}[21]剪[55]箭荐[45]㰇{名词}
tsʰ	[33]千迁签[22]潜前钱{量词}[21]浅践[55]贱[45]钱{名词}旋{白读，头发旋儿}
s	[33]仙鲜{新~}先宣□{（粥）稀}[22]旋{文读}旬循巡殉[21]癣选损笋□{~~把:炊帚}[55]羡线□{ŋaŋ33ŋaŋ33~:刚刚好}[45]线{谷~:谷穗}
tʃ	[33]沾赡{~养}[21]展[55]占战
tʃʰ	[22]缠
ʃ	[33]欣掀勋熏□{打呵~:打呵欠}[22]嫌蝉禅贤弦玄悬舷{（器物）边}[21]陕闪显险[55]善膳蜡擅宪现献[45]扇{~子}
ȵ	[33]拈软[22]严言年原源元{公~}[21]研捻{捏（碎）}[55]验愿染[45]银月{坐~}年{旧~:去年}
k	[33]兼坚均君军郡捐钧□{暴~:（皮肤）破裂}[21]检卷[55]剑建健键见倦
kʰ	[33]欠谦近{白读，好~}牵□{~ho33:哮喘}[22]钳拳权群乾{~坤}搛{~菜}[21]遣[55]件劝歉[45]圈
Ø	[33]烟冤渊晕淹阉[22]盐阎檐涎延然缘沿铅□{~鱼：鳖}援圆园袁匀云燃筵[21]演员远允掩颖永泳[55]厌艳宴院{文读，医~}县闰运焰怨润韵[45]丸叶{茶~}燕
#uŋ	
