#备注：主要整理自《滨海县志》，还包含其他论文	
#备注：此阜宁包含清朝以来老阜宁县范围，包含今阜宁、滨海全部，射阳黄沙港以北，涟水、响水、淮安、建湖部分地区。发音以老派为准。	
#符号说明：-白=文/书*俗?待考	
#调值	［1］⁵²［2］²⁵［3］²¹¹［5］³³⁴［7］⁴ [0]⁰
#z̩	
t	[1]都嘟[2]□{逃跑}[3]堵睹賭赌肚1{豬~}[5]度2渡鍍镀杜肚2{~子}妒蠹
tʰ	[1]□{像聲詞}[2]徒圖图屠塗涂途荼[3]土釷钍吐1[5]兔吐2唾
l	[1]擼=嚕撸=2噜[2]廬爐蘆盧瀘顱轤庐炉芦卢泸颅轳濡蠕孺儒如茹擼-撸-[3]蕊*鹵卤魯鲁汝乳滷卤[5]路赂賂露璐鷺鹭
ts	[1]朱誅诛珠株蛛侏諸豬瀦诸猪潴租菹硃[3]主拄煮詛诅祖俎阻組组渚砫[5]苧苎貯佇贮伫注炷柱蛀住駐驻著助鑄铸
tsʰ	[1]粗□{擦}[2]殂徂廚櫥厨橱躇蜍除鋤锄芻雛儲刍雏储[3]黍暑鼠處处□{猛然推頂並接觸}[5]醋處处
s	[1]梳疏蔬樞枢殊姝輸输抒舒紓纾書书蘇苏酥穌囌稣[3]數数[5]曙署澍樹树豎竖漱庶數数戍墅秫恕溯塑訴诉素愫嗉
k	[1]呱沽辜咕蛄鴣鸪姑2{~爹爹}菇箍孤[2]鼓?{漲大、凸起}□{像聲詞，常擬屁聲}[3]鼓瞽臌古詁诂罟賈2贾2蠱蛊股估[5]雇顧顾故固痼梏
kʰ	[1]枯骷刳[2]□{小孩哼哮唧唧閑情緒、欲契而未靈的樣子，作~}□{布匹、紙張等皺起的部位，~起來了}[3]苦[5]庫褲库裤
x	[1]乎烀呼[2]壺壶胡糊糊葫瑚蝴猢和3狐弧鬍[3]滸浒虎琥唬戽[5]戶滬護户沪护怙瓠互糊-
Ø	[1]汙污烏鳴鎢鄔乌鸣钨邬淤1姑3{用於面稱且必須與排行序數搭配：大~；二~}[2]無无吾蕪芜梧吳蜈吴蜈毋魚1漁1鱼1渔1娛1娱1[3]語1语1武舞憮怃五伍捂午忤侮雨1[5]誤惡2误恶2悟焐晤戊務霧鶩务雾鹜芋1

#iəuᵝ	
n	[3]女釹钕
l	[1]□{用絲線或其他線狀物以及刀刃在某些物體上來去推拉的動作，亦可讀去聲}[2]驢驴[3]旅呂吕鋁铝縷屢侶缕屡侣履褸閭櫚褛闾榈[5]慮濾虑滤□{用絲線或其他線狀物以及刀刃在某些物體上來去推拉的動作，亦可讀陰平}
tɕ	[1]車2车2疽雎狙拘駒驹居據据距據1据1[3]舉举矩沮咀齟龃[5]聚巨炬詎讵據2据2拒遽具懼惧俱颶飓踞句鋸锯
tɕʰ	[1]區2嶇軀驅区2岖躯驱蛆趨趋[2]渠瞿徐衢臒癯瘸1齲龋[3]取娶[5]闃阒趣去覷觑
ɕ	[1]需吁1盱須须墟胥糈靴鬚虛虚[3]許詡栩诩醑[5]敘序絮婿緒绪勖
Ø	[1]淤2迂紆纡[2]於盂竽輿舆虞娛2娱2愚隅俞渝愉逾瑜榆揄餘臾魚2漁2鱼2渔2予與1与1余于庾[3]宇語2语2窳齠龆圄雨2嶼屿羽禹[5]玉=芋2籲2吁2譽誉煜寓遇裕諭谕愈喻毓禦豫預预鶩鹜聿馭驭與2与2御

#a	
p	[1]巴爸扒1芭吧叭疤笆[3]把1靶[5]把2{刀~}耙1罷霸壩坝
pʰ	[1]趴葩[2]扒2杷爬耙2琶筢[3]□{~牯，專門用以配種的雄性牲畜}[5]怕帕
m	[1]媽1妈1□{~咑，形容生氣時垂下眼皮或陰沉著臉}[2]麻痳□{皮~：形容小孩调皮：皮~打架}[3]馬瑪碼螞1媽2{婆婆~~}马玛码蚂1妈2{婆婆~~}[5]罵骂
t	[1]□{語助詞：形容動作遲緩，慢~慢~}[3]打[5]大1
tʰ	[1]它他她牠祂[2]堂*{~屋}
n	[2]拿1[3]哪[5]那
l	[1]拉垃啦□{半~~，事情做半~~：事情没做完}[2]□{吹牛：死擺活~}□{叉開雙腿走路：~咑~咑的}[3]惹-□{撇開雙腿：腿~開來}□{做事拖泥帶水或不修邊幅：~虎，~化}喇哪*[5]那*
ts	[1]查1挓奓渣摣揸喳1拃苲蔗[2]眨*2[3]詐-诈-1渣-{搗碎的蟹、蝦等物}[5]炸榨乍痄詐=2诈=2
tsʰ	[1]叉1杈1差2{~不多}喳2碴2[2]茬茶查2碴2楂搽□{皮膚被鋒銳物體碰擊}[3]叉2鑔镲□{用嘴收取撤落的食物}[5]汊杈2岔衩詫诧□{跨越}□{用鐵鍬斬物}
s	[1]颯飒沙1砂紗纱痧鯊鲨□{某些物體下垂或下漏}[2]斜*{布~掉了}[3]灑洒撒=傻[5]沙廈1厦1歃散*1{朝外~~}□{蠶屎：蠶~}
k	[1]家嘎傢-{~俬}家-{~俬}[2]尕[5]尬架-嫁-
kʰ	[1]拤[2]□{~強：霸道欺人}[3]咯卡□{把器皿口朝下放置}□{~強}[5]□{把東西拿在手裏}
ŋ	[1]丫椏桠挜掗鴉-{老~}鸦-{老~}[2]伢-牙□{半掩著門}[3]啞哑[5]砑
x	[1]哈蝦-虾-[2]蛤1{~蟆}□{財大氣粗的樣子}[3]□{大~：裝著慨闊的樣子}[5]下-夏-{~里天}
Ø	[1]啊1[2]啊2

#ia	
t	[1]爹{父親}[3]嗲
tɕ	[1]家=佳加嘉傢={~伙}[3]假[5]嫁=駕驾架=價价借-
tɕʰ	[1]笡□{言行不莊重：鴉~、鴉裏不鴉~}□{小睡}[2]斜□{蠻橫：這個人真～；~橫拐豎}瘸-邪-茄{番~}
ɕ	[1]蝦=虾=[2]伢{小伢合音}霞遐瑕暇□{~不重：看不中，看不起}[3]些-[5]下=夏=廈2厦2卸-
Ø	[1]耶-椰-丫=鴉=鸦=□{言行不莊重或缺乏分寸：~噓，~tɕia⁵²：~死}[2]牙=芽蚜玡衙涯=[3]雅□{近乎癡呆：~子，不癡又不～}[5]亞婭訝亚娅讶迓

#ua	
ts	[1]抓[2]□{棟雀，又叫“灰喜鵲”，俗稱“山~~”}[3]爪1
s	[3]耍[5]□{~淨，即乾淨}□{澱粉勾芡的菜肴變得不粘稠：羹~掉了}
k	[1]瓜掛1{耷拉下來：～下來}挂1{耷拉下来：～下来}[2]呱{像聲詞，常擬鴨叫}[3]□{扯閑叫“拉~”}寡剮[5]掛2挂2褂卦
kʰ	[1]誇夸[2]劃*{用刀子等利器在某些物體上刮的動作：~山芋}划*{用刀子等利器在某些物体上刮的动作：~山芋}[3]垮侉胯-{大～骨，即胯骨}[5]挎跨胯
x	[1]花划*嘩哗1化1[2]划{~船}華1嘩1驊华1哗1骅黄*{~芽菜}[3]□{揮霍，亂花錢}譁[5]話话畫画化2华2華2樺劃{計~}桦划{计~}
Ø	[1]蛙{青~}哇□{用指甲搔}娃-{男~，女~}[2]娃=[3]瓦1佤□攨搲[5]窪洼瓦2{~匠、~工、~刀}

#ɤɯ	
t	[1]兜篼[3]斗抖陡蚪[5]對*鬥对*斗豆逗痘竇窦
tʰ	[1]偷[2]頭头投骰=[5]透
l	[1]摟-搂-[2]婁樓僂嘍螻耬髏娄楼偻喽蝼耧髅柔揉糅蹂[3]摟=簍搂=篓[5]陋漏瘺瘘鏤镂露1{~出來}肉=
ts	[1]州舟周週洲謅诌[2]□{擰}[3]肘帚走[5]宙咒胄晝昼紂皺縐驟鄒纣皱绉骤邹奏揍
tsʰ	[1]抽[2]仇1惆酬籌筹愁稠綢疇躊绸畴踌□{搓揉：~面，~衣裳}[3]醜瞅丑[5]臭湊凑腠
s	[1]搜嗖艘餿颼馊飕收[3]擻擞叟藪薮溲守手狩[5]嗽獸壽兽寿受綬绶瘦售授
k	[1]勾1溝鉤沟钩篝構1构1[2]□{雙方債務相互抵銷或比賽出現平局：“直~”}[3]苟狗枸[5]構2購构2购垢勾2夠詬媾够诟個1{量詞}个1{量词}
kʰ	[1]摳瞘抠眍扣1[3]口[5]扣2叩寇蔻
ŋ	[1]區1謳甌鷗歐毆区1讴瓯鸥欧殴[2]牛-[3]藕偶嘔呕□{帶有暗火的物體釀成明火的過程：草堆裏的火~著了}[5]漚慪沤怄
x	[1]齁□{~摸，即“制載”或“打擊”之意}[2]侯瘊喉猴骰*□{怒睜圓眼：~眼}[3]吼[5]逅後厚候后

#iu	
t	[1]丟丢
n	[1]扭{擰，摘取：~瓜}[2]牛[3]忸扭鈕紐钮纽[5]拗3謬/谬/
m	[5]谬/謬/
l	[1]溜1溜[2]劉瀏刘浏流1琉硫留瘤榴鎦镏[3]柳綹绺[5]溜2遛餾馏流2蜊?{蛤~}
tɕ	[1]鳩閹鸠阉鬏揪啾赳糾纠□{撅著嘴}[3]酒韭九酒久玖灸[5]究就廄厩救舊旧臼舅疚柩咎□{皺，收縮}
tɕʰ	[1]秋鰍鳅丘蚯㞗邱鞦[2]酋遒求球逑囚泅仇2虯虬全-□{皺}[3]□{折騰、打擊、胡搞、搏鬥：瞎~；~架；~他一下}
ɕ	[1]羞饈馐休咻修[2]□{吮吸}[3]朽[5]袖岫秀鏽繡锈绣嗅宿{星~}
Ø	[1]憂優忧优幽佑*{伍~：地名}攸悠□{摔打、擺動：~他一個巴掌；小狗尾巴直~直~的}[2]遊猷尤魷猶鱿犹由油蚰郵邮[3]有莠友酉[5]又右佑宥囿侑柚釉幼誘诱鼬[0]宜*{便~}

#ɔ	
p	[1]包苞胞孢[3]保寶宝飽饱堡葆鴇鸨煲褒褓[5]報报抱刨1暴爆鮑豹
pʰ	[1]拋泡1脬胞[2]刨2袍庖[3]跑[5]泡2皰疱炮奅
m	[1]冒-□{“～腔”：對鹽城、建湖等地語音的稱呼；“~子”：持這種口音的人}𱚦{“～腔”：對鹽城、建湖等地語音的稱呼；“~子”：持這種口音的人}[2]毛矛茅錨貓锚猫髦牦犛氂髦[3]卯鉚铆茆□{~掉了：失去機會}□{豬肉~子：穿掛豬肉的單股草繩子}[5]冒=帽貌瑁袤
t	[1]刀叨鱽魛□{用手迅速地撈一下}[3]倒1島搗禱岛捣祷[5]倒2道悼稻盜導导蹈捯到
tʰ	[1]掏滔絛绦韜韬□{用拳頭擊：～拳頭}[2]逃陶萄淘咷濤涛[3]討讨[5]套
n	[1]孬[2]撓蟯饒1挠蛲饶1[3]惱腦恼脑瑙[5]鬧闹
l	[1]撈=捞=[2]勞劳牢癆嘮撈-澇嬈饒2痨唠捞-涝娆饶2[3]老佬姥繞1绕1擾扰[5]繞2绕2□{沖洗物體配以用手攪拌的動作：把衣服放在水裏~~}
ts	[1]糟遭朝1釗钊招召詔诏昭缲繰[3]棗枣早澡沼藻找爪2[5]蚤灶燥噪躁皂唕唣肇趙赵棹罩兆照竈
tsʰ	[1]操抄吵1鈔钞超剿繅缫[2]曹槽朝2潮嘲晁巢嘈[3]草炒吵2[5]糙耖造
s	[1]臊搔騷骚瘙燒烧梢稍艄[2]紹绍韶[3]嫂掃1扫1少1[5]掃2{把棍子伸到洞裏~~}扫2{把棍子伸到洞里~~}少2哨□{快}
k	[1]高膏篙羔糕皋睾茭教-告1交-[3]搞稿縞攪-缟搅-[5]告2誥诰郜覺1觉1跤-{摜~：神跤}酵-窖較-较-□{量詞，形容事物的次數或遍數}
kʰ	[1]敲-[3]考烤烤拷1[5]拷2靠犒
ŋ	[1]懊1{~糟：即懊悔}拗1{僵持不下}[2]敖熬鏖遨[3]咬懊2襖[5]傲奧奥拗2澳
x	[1]蒿薅□{揍}[2]豪毫嚎壕嗥濠號号[3]好1[5]好2號号浩皓昊灝耗
Ø	[1]噢凹[2]兒儿而□{~誤：因未留神而耽擱了事情}[3]耳爾邇餌媼尔迩饵媪[5]凹二貳嶴岙

#iɔ	
p	[1]鑣標鏢镳标镖膘彪飆飙彪[3]表婊裱錶[5]標标鰾□{油炸的曬乾的豬皮}□{黏嘴：~嘴}
pʰ	[1]漂{~流}飄飘縹剽[2]瓢嫖樸2朴2[3]瞟□{物體被扭曲變形：自行車的車輪~掉了}漂{~白}[5]票漂{~亮}
m	[2]苗描瞄貓={大熊~}猫={大熊~}[3]秒渺緲缈藐淼[5]廟庙妙繆缪
t	[1]刁叼貂凋雕[3]屌[5]碉調1调1掉吊銚铫釣钓弔
tʰ	[1]挑1祧佻[2]條条調2调2迢[3]挑2條*{～子：條幅；樹～子：細長樹枝}条*{～子：条幅；树～子：细长树枝}[5]眺跳糶粜
n	[3]嫋鳥袅鸟嬲[5]尿2
l	[2]聊鐐镣撩嘹燎1療疗寥遼辽僚□{驢～子：驢鞭}獠寮[3]了瞭{明~}潦燎2[5]料撂尥嘹瞭{~望}
tɕ	[1]澆浇交=郊姣教=椒嬌驕娇骄蕉礁膠胶蛟[3]皎狡餃絞攪=饺绞搅=矯僥侥繳缴剿佼较=較=[5]覺=觉=教=校{~準；學~}較=叫较=轎噍{回~}
tɕʰ	[1]敲=蹺跷鍬锹劁[2]娇{~气}喬蕎橋僑鞽乔荞桥侨鞒憔譙谯瞧翹1[3]巧[5]悄竅窍翹2俏峭撬缲繰
ɕ	[1]驍骁肖1消逍宵霄銷销器梟枭瀟蕭簫潇萧箫枵{薄}□{掀開}[2]淆[3]小曉晓[5]笑效孝肖2嘯啸□{裂：牆上~開一條縫}
Ø	[1]要1腰夭妖邀吆幺[2]堯尧姚肴爻窯窑謠搖瑤遙谣摇瑶遥[3]杳舀[5]要2耀曜躍1跃1=□{~子：用禾草等纖維物擰成的單股繩子}

#e	
p	[1]敗1{~辱：侮辱，醜化}败1{~辱：侮辱，醜化}[3]擺摆[5]敗2败2拜
pʰ	[1]□{用腳踩壓物體}[2]排牌俳徘[5]派湃
m	[1]□{~呆：反應遲鈍}[2]埋霾[3]買买[5]賣邁卖迈
t	[1]呆1[2]□{肉~~的：形容人或動物的脂肪或肉質豐腴}[3]□{~應}歹逮[5]代帶带戴袋貸贷待黛呔殆怠大2
tʰ	[1]苔1胎台[2]臺檯台抬苔2颱[5]太泰汰態态
n	[1]奶1{乳汁；~子：乳房}嬭1{乳汁；~子：乳房}[3]奶2嬭2乃[5]奈耐鼐
l	[1]褦{~襶襯：反應遲鈍，不聰明}[2]來萊来莱徠徕[3]兩1{數詞}两1{数词}□{抓住成把的條狀物體使勁摘取：~麥穗子}[5]睞賴癩籟睐赖癞籁
ts	[1]災灾栽哉齋斋階=阶=皆[3]宰載载崽者赭解=[5]在再債债戒=界=屆届誡诫械芥=介寨汰?{用清水第二遍清洗}
tsʰ	[1]差3{出~}釵钗[2]才材財财裁柴豺儕纔侪[3]采彩踩睬䜺[5]菜蔡□{~掉了：因過分纏蠻而失去威信者常被人斥之}
s	[1]腮鰓鳃篩筛[2]諧谐偕[5]賽赛曬晒寨?懈=塞2
k	[1]該賅该赅秸街□{撥：~掉一些飯}[3]改解-□{~氣}[5]蓋盖丐概溉芥-戒-界-{~址}疥鈣钙介-
kʰ	[1]開开揩[3]慨楷愷恺凱凯[5]愾忾愒{嗇~：小氣；儉省}
ŋ	[1]挨1哀[2]涯-挨2呆2埃獃皚皑騃□{將物休研碎叫}□{~頭~：物體數量成體積等剛好符合某種特定的需要}癌捱[3]矮[5]愛爱嫒嬡隘礙碍艾瑷璦
x	[1]嗨懈1{~怠：拖拉}□{~煞：許多，大量}□{撞擊：頭在牆上一~}□{偷}[2]孩鞋還1还1[3]海蟹1□{了結，完結}[5]害亥駭骇解2{姓}蟹2{一種小螃蟹}
Ø	[1]唉1[2]唉2[3]靄霭藹蔼也[5]哎

#ue	
ts	[2]跩[5]拽
tsʰ	[1]揣猜[2]□{~責：責備}[5]踹膪
s	[1]衰[3]甩摔□{~子、~大料：沒出息、沒骨氣的人}[5]帥帅
k	[1]乖□{碰撞}[3]拐[5]怪
kʰ	[3]蒯擓□{嫌三~四：表面上不喜歡，內心喜歡}[5]會1儈膾塊快筷1侩脍块凷
x	[2]淮懷怀槐踝徊1[3]□{摔}[5]壞坏
Ø	[1]歪[2]蛙{~子：青蛙}□{語氣詞，含輕蔑的反責意}[3]崴□{搖擺、搖晃}[5]外

#əi	
p	[1]杯悲背1卑碑婢[5]倍備备被貝狽憊贝狈惫悖避辟{~邪}陛臂焙敝背2幣-币-蓓鋇钡闭-閉-
pʰ	[1]呸[2]培賠赔陪裴[5]沛配佩轡辔譬旆
m	[2]糜煤媒玫枚黴霉梅眉鶥鹛迷謎谜麋郿[3]靡美每[5]妹媚昧2寐魅袂未?
f	[1]飛飞妃非蜚緋绯霏啡扉[2]肥淝腓[3]匪悱菲斐翡誹诽[5]吠肺費费痱廢废
t	[1]堆[5]對=对=隊队兌兑碓懟怼
tʰ	[1]推[3]腿[5]退蛻蜕褪頹颓
n	[3]餒馁[5]內内
l	[1]□{打~~：趕牛的號子}[2]雷羸纍累離离漓籬篱厘狸梨黎罹璃蕾藜[3]耒誄诔磊壘垒禮礼娌儡累1裏里裡蕊[5]淚類累2蒞莅麗丽吏厲厉勵励利例痢隸隶荔銳锐睿芮礪砺唳擂離离蜊
ts	[1]遮[2]賊*贼*[3]嘴[5]最罪醉
tsʰ	[1]車1车1崔摧催[2]隨-{~便}随-{~便}[3]扯璀[5]淬瘁悴啐翠脆□{碎}
s	[1]雖虽睢尿-奢[2]隨=随=髓蛇佘□{~頭：自鳴得意或充能}[3]捨舍□{~子：裝在彩旗或帳幕等邊沿上的穗狀飾物}□{小孩撒嬌並且不聽勸哄}[5]誶谇碎遂邃歲岁燧隧穗社赦舍射麝荽
x	[1]嘿[2]□{幹活用力時發出的拉的聲音}

#uəi	
ts	[1]追锥隹椎 [4]惴赘缒坠缀 
tsʰ	[1]炊吹[2]垂=槌捶錘锤陲
s	[2]誰谁垂-[3]水[5]稅税睡瑞說{~服}
k	[1]規歸规归皈龜閨龟闺[3]鬼宄軌轨詭诡姽癸[5]瑰桂櫃柜跪劊刽檜桧鱖鳜貴閨闺
kʰ	[1]窺虧窥亏盔巋岿[2]逵奎喹魁葵睽揆馗傀[5]愧潰饋憒聵溃馈愦聩喟匱匮
x	[1]揮輝暉挥辉晖灰恢詼诙麾隳琿珲[2]回洄茴蛔徊2[3]悔毀[5]匯汇會2諱讳慧卉恚惠穢秽喙賄薈燴繪荟烩绘誨诲晦彙噦哕
Ø	[1]威煨萎1偎畏[2]微危為1爲1为1偉緯違闈圍瑋伟纬违闱围玮圩惟唯嵬巍維维帷桅喂1{打招呼}[3]委尾2痿萎2□{尋找}[5]為2爲2为2未胃魏位衛卫尉蔚慰謂蝟偽伪喂2

#u	
p	[1]般-波玻菠搬[3]跛播簸1[5]簸2半拌伴畔
pʰ	[1]坡陂潘拚{~命}[2]婆皤蹣蹒蟠盤盘磐鄱[3]頗颇叵笸[5]破剖泮判叛
m	[1]劘□{移動沉重的物體，使之改變方向或位置}□{次數}[2]磨1蘑摩魔謨谟模饃馍饅馒瞞謀瞒谋[3]抹1滿满麼1{什~}么1{什~}畝=亩=某母=拇=姆[5]磨2陌=茂貿贸懋墓暮慕募牟眸牡漫-
t	[1]多哆跺端□{油~子：用以舀油的形狀近似飯勺兒的用具}[2]□{~~：喚雞聲}[3]朵躲短[5]掇舵惰墮剁斷籪断簖段煆鍛锻緞缎
tʰ	[1]拖湍[2]沱坨跎鴕駝鸵驼陀馱團驮团砣糰团[3]橢妥□{睡，~屍：睡懶覺，罵人的話}[5]□{將物體或人體從繩結中慢慢解脫}□拖{踏~子：一種用來堆放割下來的稻秸的農具}□{没~掉}
n	[2]奴努弩挪娜1[3]暖櫓橹[5]怒懦糯
l	[1]啰{~唆}螺1[2]螺2騾羅籮蘿鑼玀欒巒攣孿鑾攔-{攔截}骡罗箩萝锣猡栾峦挛孪銮拦-{拦截}[3]虜擄虏掳裸卵軟软阮[5]摞亂乱
ts	[1]鑽1專騰钻1专腾顓磚砖膞䏝[3]左纂攥轉1转1[5]坐座做鑽2轉2傳1钻2转2传1篆
tsʰ	[1]初磋搓蹉攛躥撺蹿汆穿川[2]矬傳2传2船椽遄[3]喘舛[5]輟啜錯銼辍啜错锉挫攢攒竄窜串篡釧钏
s	[1]娑嗦梭唆酸狻痠[3]瑣嗩鎖琐唢锁所蓑[5]蒜算
k	[1]過1鍋过1锅哥歌戈官棺倌冠{衣~；~軍}觀观綸1撾[3]果裹馃莞1管館馆[5]過2过2灌罐鸛鹳貫贯□{將蘆葦或茅草等紮成的小捆子}觀观个{~子}個{~子}
kʰ	[1]屙珂苛柯窠棵顆颗稞科蝌騍骒寬髖宽髋[3]可1坷款[5]課课嗑*{~瓜子}
ŋ	[1]我=
x	[1]呵呵歡欢獾[2]和1河菏何禾荷[3]火夥□{高興：～煞了}伙[5]禍貨賀祸货贺和2奐渙瘓煥換喚奂涣痪焕换唤
Ø	[1]屙婀渦窩萵蝸窝莴蜗倭豌剜蜿斡[2]哦峨俄鵝鹅娥訛讹完丸紈桓纨硪玩-[3]莞2皖宛惋琬碗婉腕[5]緩餓臥缓饿卧

#yi	
tɕ	[1]蠲涓捐鵑鹃娟鐫镌[3]捲卷□{罵}[5]券毽-圈1眷卷倦狷絹绢雋2隽2□{踢}
tɕʰ	[1]悛圈2銓铨[2]拳顴權权全痊詮诠泉[3]犬畎綣绻[5]勸劝
ɕ	[1]秈籼宣喧暄軒轩[2]舷弦絃玄旋漩懸悬眩[3]選选癬癣[5]羨揎渲楦镟鏇泫炫絢绚旋
Ø	[1]淵渊冤鳶鴛鸢鸳眢[2]元園园黿鼋轅辕袁猿垣原員员圓圆爰媛緣缘[3]遠远[5]院願愿怨苑

#ɛ	
p	[1]班斑扳頒颁般=瘢[3]阪板版舨闆[5]辦办扮絆绊瓣爿
pʰ	[1]攀[2]□{大腿~子：大腿外側}□{涉水}[5]盼襻
m	[1]慢-[2]蠻蛮[5]慢=蔓曼漫=鰻鳗
f	[1]帆番幡翻[2]煩烦樊繁凡礬矾藩[3]返反畈[5]泛範販飯贩饭犯嬎范
t	[1]單2殫簞鄲单2殚箪郸眈擔1担1丹坍1{北～：地名}但-[3]撣掸疸膽賧胆赕□{觸及、碰到：~火、~水}[5]淡憚彈1惮弹1啖誕诞旦擔2担2蛋氮但=
tʰ	[1]坍2貪灘癱攤贪滩瘫摊[2]檀彈2弹2郯痰談谈壇曇坛昙覃1潭譚罈谭曇罎[3]忐袒坦毯[5]探歎叹炭碳
n	[2]南男楠喃難1难1[3]赧蝻腩罱[5]難2难2按*1
l	[2]闌瀾讕斕蘭欄攔=阑澜谰斓兰栏拦=婪襤藍籃嵐褴蓝篮岚[3]懶覽欖攬纜1懒览榄揽缆1[5]爛濫纜2烂滥缆2
