ʦɿ	1	资姿咨兹滋之芝支枝肢栀知孜□(内心像抓挠般难受：心里～)
ʦɿ	2	瓷糍慈磁词祠辞池迟持弛
ʦɿ	3	紫姊子籽梓滓纸止址旨指脂
ʦɿ	5	巳制治置智至致志痣窒蛰(惊～)
ʦɿ	6	自字牸痔□(小孩顽皮而执拗：～孽)
ʦɿ	7	趾只(～有)织职质执汁侄直值殖植掷蜘指(～头)
ʦʰɿ	1	疵雌差(参～)痴嗤(～之以鼻)摛(～手)□(～哒一跤：因滑摔倒)
ʦʰɿ	3	此耻齿侈□(搭理：莫～他)
ʦʰɿ	5	刺赐次伺(～候)滞(呆～)翅稚峙
ʦʰɿ	7	秩赤尺斥
sɿ	1	丝司私思斯厮(～守)撕师狮诗尸施豉匙(钥～)
sɿ	2	时
sɿ	3	厕-(茅～)死使史驶始屎矢
sɿ	5	士仕世势誓逝试氏示视嗜式四肆祀饲俟侍恃似
sɿ	6	寺事嗣伺(服～)柿市是
sɿ	7	十什石拾适识实室失=蚀食湿饰释
zɿ	7	日=
pi	2	枇琵皮疲脾啤
pi	3	比彼俾妣
pi	5	陛潷(将汤药等从容器中倒出液体：～药)
pi	7	笔鼻毕必泌弼逼碧璧壁
pʰi	1	批披
pʰi	3	鄙庇
pʰi	5	屁痹
pʰi	7	匹僻辟劈=霹譬=(～如)
mi	1	眯=咪
mi	2	弥=靡=糜=
mi	3	米
mi	7	密蜜觅汨泌秘=
ti	1	低
ti	2	堤提=题蹄啼
ti	3	底抵的
ti	5	帝缔=(～结)谛弟=第=递=地=
ti	6	弟-第-递-地-
ti	7	滴=笛敌嫡狄的(～确)
tʰi	1	梯锑
tʰi	3	体
tʰi	5	替涕剃屉隶逮
tʰi	7	籴剔惕踢=
li	2	驴梨犁黎厘狸离篱璃漓
li	3	旅礼李里理鲤娌履你=
li	5	厉励吏荔栗丽俪粒利=泪-箻(～箕)
li	6	例利-痢
li	7	率立笠律力历沥雳日-
ʦi	2	齐脐荠
ʦi	3	挤
ʦi	5	剂济祭际穄聚=□(～～：指乳房或奶水)
ʦi	6	聚-
ʦi	7	疾即鲫脊积迹籍藉缉辑集稷棘绩
ʦʰi	1	蛆趋妻萋凄栖沏焌(～黑火)□(～～话：悄悄话)
ʦʰi	3	取娶
ʦʰi	5	趣砌
ʦʰi	7	七漆黢(黑～～)戚寂□(～一眼：靠近看一下)
si	1	需须西绥犀
si	2	徐
si	3	洗玺徙髓
si	5	序叙絮细绪
si	7	习胥婿袭膝悉恤息熄媳席昔惜夕析锡戌-
ʨi	1	鸡肌基几(茶～)饥讥机屐姬箕
ʨi	2	奇骑琦崎歧岐鳍稽(～山)其琪棋期旗祈祁芪
ʨi	3	几(～个)纪己
ʨi	5	计继系(～带子)髻寄记忌既季冀
ʨi	6	徛
ʨi	7	急给吉戟屐击激及汲吸极级稽(滑～)
ʨʰi	1	欺
ʨʰi	3	启起杞岂
ʨʰi	5	契技妓器弃气汽泣企
ʨʰi	7	乞讫迄吃=泣
ȵi	1	妮
ȵi	2	泥呢倪宜仪谊尼疑沂
ȵi	3	拟
ȵi	5	艺义议毅
ȵi	6	蚁腻-
ȵi	7	匿逆腻=
ɕi	1	牺奚溪嘻嬉熙希稀兮羲曦
ɕi	2	携
ɕi	3	喜禧
ɕi	5	系(联～)戏
ɕi	6	系(桶子等物的提手)
ɕi	7	隙
i	1	伊衣依医
i	2	移姨夷(～蛮子)胰(～脏)怡贻遗颐彝懿(～贵妃)
i	3	椅已以矣
i	5	意异亿忆翼诣邑羿(后～)癔(～病)弋(～阳)诣
i	6	易(～得)
i	7	一易(姓～)揖逸抑液益缢译绎邑亦
pu	2	荸菩蒲脯葡匍□(一绺：一～)
pu	3	补
pu	5	布怖埠
pu	6	部簿步潽(～出来：液体开滚溢出；小孩～馋)
pu	7	不
pʰu	1	铺(床～；做量词：一～被窝)
pʰu	3	普谱甫哺圃浦捕辅-(～导)
pʰu	5	铺(～子)
pʰu	7	赴卜讣扑仆曝(～豆角)瀑勃渤蹼(鸭～)
fu	1	乎呼夫肤敷麸
fu	2	胡湖蝴瑚葫狐俘孵芙扶凫符壶斛(石～)
fu	3	虎唬琥府俯腑拊腐斧釜抚辅=(～助)
fu	5	父付附=沪妇负阜富副傅赋瓠戽(～斗)
fu	6	户护附-互
fu	7	服弗佛拂沸(～腾)福幅辐蝠匐伏茯袱复腹馥覆勿忽
ku	1	姑鸪菇轱估=(～计)孤箍
ku	2	跍(蹲着)
ku	3	古估-(猜)钴牯蛊(放～)股鼓贾(商～)
ku	5	故固雇顾痼(～疾)
ku	6	咕汩(冒泡泡)
ku	7	骨谷
kʰu	1	枯骷
kʰu	3	苦
kʰu	5	裤库
kʰu	7	哭窟酷
u	1	污乌坞钨邬巫诬
u	2	吴蜈吾梧无芜毋
u	3	五伍捂舞午忤武侮妩鹉
u	5	误=雾=悟戊务恶婺(～源)
u	6	误-雾-
u	7	物屋勿
ʨy	1	猪诸居車(～马象棋)拘驹朱珠硃株诛蛛褚-
