tsa	5	榨[～油]炸[～石]蔗眨摘隻[一～鸡]炙[～火：烤火]诈
tsa	6	宅择[选：～青菜]
tsʰa	1	叉杈车[汽～]□[骂：～人]
tsʰa	3	扯
tsʰa	5	岔拆㿭尺坼
sa	1	沙纱赊杉衫痧
sa	2	蛇
sa	3	洒[～水]捨[施～]社[～日]
sa	5	厦舍[邻～]赤[打～脚]撒萨□[～菜：即芥菜]□[收拾：～碗]□[～心：锯末]□[肋～骨：肋骨]□[～la33⑤母：刚生小孩的妇女]
sa	6	射石
ka	1	家加痂嘉傢枷
ka	2	□[～～：蛋]
ka	3	假-[真～]□[我]□[树桠：树～子]
ka	5	架嫁价隔
kʰa	1	揢[抓]
kʰa	3	卡
kʰa	5	客
xa	1	蝦[鱼～]𨉣[弯腰]
xa	3	下[～来]
xa	5	嚇下[都，全部]
xa	6	夏[立～]□[鱼骨卡在喉]
a	1	丫[～头；张开]□[～tɕʰie33⑤：喷嚏]
a	2	牙芽衙鸦[老～塘：地名]
a	3	哑
a	5	鸭押压轭[牛～]
a	6	二贰额
pia	3	□[摸：～夜路]
pia	5	壁
pia	6	避[～开]
pʰia	3	□[足往外跛]
pʰia	5	劈僻
tia	5	滴
tia	6	笛
tʰia	5	踢
lia	1	□[小：～树]
lia	2	□[走路不稳]
lia	3	□[舔]
lia	6	历-[～书]栗-[～树]□[踩：～一脚]
tɕia	1	姐[～～：姊]
tɕia	2	茄[～瓜：茄子]斜
tɕia	3	姐[母亲]□[揭：～开]假=[放～]
tɕia	5	借绩脊[背～]
tɕia	6	谢[姓]褯[小孩尿布]席[上～]□[跨：～一步]
tɕʰia	1	□[～公：亲家公]□[～～：钹]
tɕʰia	5	□[～晡：昨天]
ȵia	6	□[～ke：什么]
ɕia	1	些-[一点点：过去～]
ɕia	3	写
ɕia	5	泻锡[～壶]惜[俭～]
ia	1	黏[(存疑)亲昵撒娇]
ia	2	爷[～～父亲]黏[(存疑)贴]
ia	3	惹野
ia	6	夜也
kua	1	瓜
kua	3	寡剐
kua	5	□[抱]卦[打～]
kʰua	3	垮□[攥]
kʰua	5	跨
kʰua	6	咵[打～～：闲聊]
xua	1	花
xua	2	华划[～拳]
xua	5	化
xua	6	画话[名词]划[～线]
ua	1	娃=[弟]
ua	2	娃[～～：祖母]
ua	3	瓦
ua	6	话[动词：说]
tɕya	1	抓
tɕya	2	瘸[手残疾：～子]
ɕya	1	靴
ɕya	3	耍[捉弄]
ɕya	5	缩
ɕya	6	刷
ya	1	搲[抓挠：～痒]
ya	6	□[～头：痕迹]
po	1	波菠啵[吻]
po	2	婆磨[～刀]
po	5	簸钵不-[不愿意：～去]蔔[萝～]
po	6	磨[～石]帽
pʰo	1	坡
pʰo	3	扑[～克]
pʰo	5	破
to	1	多姼[(俗字)～婆：外祖母]
to	2	驼台抬苔挪[搓揉：～衣]砣[秤～]头-[木～]
to	3	朵躲𥞛
to	5	剁带[～子]啄
to	6	糯[～米]袋[斗～：口袋]耐[～烦]奈[～何]夺豆[～子]□[窝～：坑]痘
tʰo	1	拖胎
tʰo	3	待[～客]妥
tʰo	5	太脱
no	1	南男难[～易]农[～夫汉]
lo	1	□[翻动使物体表面粘上东西：～辣椒粉]
lo	2	罗锣箩螺脶骆[姓]
lo	3	□[～崽：小孩]
lo	6	赖-[～死]
tso	1	栽灾[～鸡：瘟死的鸡]
tso	2	裁[～衣]才-[肚～]财
tso	3	左□[他]
tso	5	再[～来]
tso	6	昨
tsʰo	1	搓腮鳃
tsʰo	3	坐彩[～竹：抬嫁妆用的竹竿]在[～行：懂事，聪明]
tsʰo	5	锉菜撮
tsʰo	1	蓑梭莎[～草：田里的一种杂草]三
so	3	锁
so	5	□[藏：～开]
ko	1	歌哥锅过[～错]
ko	3	改果牯[牛～]裹
ko	5	盖过[～来]个[用作词尾表人：大人～]
ko	6	牯[狮～：狮子]
kʰo	1	科□[松出，裤～下来了]□[～年：明年]
kʰo	3	可
kʰo	5	课
kʰo	6	□[陷入：～入水里面]
xo	1	开窠[狗～：狗窝]和[～面灰]
xo	2	河何[奈～]荷[～花]和=[～气]□[～日晡：后天]
xo	3	亥[～时]火夥贺伙
xo	5	货喝[吆～]哭荷[薄～]祸[～事]瞌[眼～：睡觉]
xo	6	害合=[场～]
o	1	窝屙
o	2	鹅禾蛾和-[～尚]
o	3	肉
o	5	爱
o	6	饿恶芋[～子]袜[水～：袜子]
nio	6	弱
io	5	哟
io	6	乐=[～大晚：地名]岳[～文：人名]
pe	3	美[丰～塘：地名]
pe	5	八末剥北擘[～开]拨[～算盘子]
pe	6	墨默木不=[～去]密蜜[～糖]没[有～有]
pʰe	5	泼拍
fe	5	法[道～]發[～财]去覆[反～]
fe	6	罚佛[～堂]服伏[～天]
fe	5	答搭得德
fe	6	读毒特跌
tʰe	5	踏沓忒塔=[宝～]托[～付]
le	1	□[发腻：你不要～了]
le	6	腊蜡猎辣捋[～衣袖]肋勒鹿乐-[野～：地名]簕[花木的刺]
tse	5	翅摺扎-[～衣袖]侧[～边]测[～一～]织窄蚱[～蜢]责[～怪]
tse	6	炸[油～]直蛰[惊～]值[～得]侄及[来不～]
tsʰe	5	插擦策册
se	5	涩湿杀失[～教]塞色识式虱[～婆：虱子]
se	6	泄实十拾食=[粮～]
ke	2	锯[动词，～断]
ke	3	□[那：～头]
ke	5	夹挟[～菜]割甲[手指～]葛[～藤]格合[十～一升]角[牛～]
ke	6	箇[这：～头；的：我～]
kʰe	5	掐恰[～晡：刚好]刻各[～人]
xe	1	□[揍：～他一顿]
xe	5	瞎黑
xe	6	和[～面]灰合[～起来]下[打一～]
e	1	□[坛子]
e	3	矮耳
e	5	隘
e	6	□[用力夹：手被门～了一下。]
pie	1	班[上～]扳[～倒]□[瘸]
pie	2	排埋牌平坪评[～理]
pie	3	摆买板版
pie	5	拜鳖憋笔逼柄[镰刀～]巴-[嘴～]扮[打～]
pie	6	稗[～草]卖篾病败
pʰie	3	髀[鸡～：鸡腿。集韵：部礼切。股也。]□[只用一头担东西]□[头向上昂]
pʰie	5	派襻撇
mie	2	蛮
mie	3	晚[排行最小的：～舅]蜢[蚱～。广韵：莫辛切。]
mie	5	晚[乐大～：地名]
mie	6	慢灭
fie	1	翻
fie	2	烦
fie	3	反
fie	6	饭
tie	2	桃[毛～]
tie	3	鸟脑[～壳]□[～巴：尾巴]
tie	6	□[另外：～人]
tʰie	5	贴帖铁塔-[宝～]
nie	1	□[拈，用手指取物]捏
lie	2	梨[鹅～]□[失：～钱]□[缝：～衣]栗=[板～]
lie	3	冷李-[～子]
lie	6	赖-癞笠烈裂舌立[～秋]律[一～]力六陆绿历=[～年]柳-[五～塘：地名]□[烫：～人]
tɕie	1	斋稽街间-[中～]肩[～板]争□[扎：～裤带]羹[糜～：粥]
tɕie	2	豺
tɕie	3	解减盏碱[～水]
tɕie	5	界届积[疳～]戒接急揭节结鲫谷-[晒～]吉
tɕie	6	寨截疾[痛：手～]□[碗柜]
tɕʰie	1	差[出～]揩坑铛[锅]□[～泥：用双手挖泥]
tɕʰie	3	䊲[(原书作𰫏)～子]铲[～草皮]齿□[砍：～樵]
tɕʰie	5	切七漆撑衬吃[～亏]柿[椑～：柿子]
ȵie	3	眼
ȵie	6	硬业□[要：～不～]
ɕie	1	筛山生牲甥[外～]
ɕie	2	鞋行[出～]桁[～条]
ɕie	3	省[湖南～]□[耕：～田]□[花费：～钱]
ɕie	5	晒歇熄宿些=[一～]息膝惜=[可～]索
ɕie	6	匣[扯～：抽屉]习
ie	5	揖噎壹一
ie	6	热[闹～]孽[造～]日[～子]食[吃：～饭]□[内：屋～]
kue	1	关乖
kue	3	柺拐□[女阴]梗[青菜～子]
kue	5	怪褂挂刮骨国惯谷=[～雨]
kue	6	蝈
kʰue	1	□[～～：圆圈]
kʰue	5	块快筷[～箸]阔
xue	6	活坏=[好～]
ue	1	弯[转～]湾[社～：地名]□[掏：～出来]歪-[～心]
ue	2	顽[～皮]还-[～钱]横[～岭：地名]
ue	3	歪=[斜：～树]□[舀：～水]
ue	5	挖哕[打干～]
ue	6	滑万外-[另～]坏-[气～人]
tɕye	1	□[鱼～：鱼篓]
tɕye	3	嘴
tɕye	5	竹烛[蜡～]
tɕye	6	轿绝局浊□[塞：～紧瓶口]
tɕʰye	3	□[歪：～嘴巴]□[～头：蔬菜名]□[淋：～雨]
tɕʰye	5	缺屈畜[～牲]□[溺：～死]
ɕye	5	吸雪血出叔[～姼公：叔外祖父]戌
ɕye	6	术[技～]勺[水～]熟续赎
ye	5	约[～日子]抈[折：～断。集韵：鱼厥切，说文折也。]
ye	6	入月越
tai	1	□[有能力：他好～]
tai	5	戴
tʰai	3	□[体积大：～树]
lai	2	来
lai	3	奶=
tsai	1	□[这里：到～来]
tsai	2	才=[等下～来]
tsai	3	崽□[叠音作词缀，表小称：刀～～]
tsai	5	载[装]
tsʰai	6	□[看：这领衣～不得]
kai	1	该[～数：欠钱]
kai	2	□[词缀用于老后表程度：老～～]
kai	3	□[坏：他好～]
xai	1	咍[玩：～一下。集韵：呼来切，说文嗤笑也。]
xai	2	□[懂事，有能力：这小孩好～]
xai	3	海
ai	2	捱[～打]挨[～时候]呆
ai	6	碍
tuei	1	堆
tuei	3	趸[全部买下]
tuei	5	对兑碓
tʰuei	1	推
tʰuei	5	退蜕褪
nuei	6	内[～行]
luei	1	□[凸起物：～头]
luei	2	雷擂[～棰]
luei	3	累垒
luei	6	□[突然冒出：～出来]
tsuei	2	随
tsuei	5	最
kuei	1	规龟归
kuei	2	葵
kuei	3	鬼诡[～诈]
kuei	5	句桂贵
kuei	6	柜
kʰuei	1	亏
kʰuei	3	跪
kʰuei	5	扣-[～子]
xuei	1	灰
xuei	2	回
xuei	3	悔毁
xuei	5	□[用手泼水]
xuei	6	会=[～面]
uei	1	煨[～红薯]秽[～桶：粪桶]
uei	2	危桅微违围
uei	3	□[折：～断]委
uei	6	会-[～不～]为位味纬外=[～甥]未[～时]
pau	3	否□[“没有”的合音。～得：没有]
pʰau	1	□[大而松软：包子～]
pʰau	3	殕[～花：食上的白霉]
tau	1	兜逗
tau	2	头-[日～]投[～胎]
tau	3	斗[一～米]陡捣[～棰]□[用力踢：～一脚]
tau	5	斗[牛～仗]昼[食～：吃中饭]
tau	6	闹豆=[～腐]□[用毒物使生物致死：～鱼]
tʰau	1	偷□[～屋：堂屋]
tʰau	3	敨[～气：歇气]
tʰau	5	透
lau	2	楼
lau	3	□[扒动：～一下]
lau	6	漏□[带：～崽]
tsau	1	□[蹲]□[干燥：～花生]
tsau	2	砠[石山]
tsau	3	爪走枣=
tsau	5	皱绉
tsau	6	□[从：～今年起]□[照顾、将就：扫屋时～到衣服，不要搞龌龊了]
tsʰau	1	抄搊[用手提物]篘[用来沥去酒糟以便取酒的器具]
tsʰau	3	炒
tsʰau	5	凑
sau	1	搜馊
sau	5	瘦嗽□[推：～一下]
kau	1	勾钩阄[拈～]□[篮子]
kau	3	狗搞
kau	5	够觉[睡(儿语)：眠～～]构-[～～：冰]
kʰau	1	扣=[～门]□[节、截：一～甘蔗]
kʰau	3	口烤=[～烟]
kʰau	5	敲
kʰau	6	□[对面对相看]
ŋau	3	藕
xau	1	抠□[往口里扒：～饭]
xau	2	侯喉猴壕毫
xau	3	□[有]□[～日晡：大后天]后-[～生]
xau	5	□[抬头向上]
xau	6	候后=[～辈]
au	1	欧
au	3	吼呕
au	5	沤怄屋
au	6	噢
piau	1	包胞
piau	2	茅刨[～皮]
piau	3	饱錶卯[～时]
piau	5	爆豹
piau	6	鉋雹
pʰiau	1	抛脬泡[～在水里]
pʰiau	3	□[躁动：猪～楼]
pʰiau	5	炮票泡[水～]
miau	2	猫
miau	6	瞄
liau	1	□[蔫：树叶～了]
liau	2	撩□[从水中捞东西：～鱼]
liau	3	燎[～巴：焦锅]□[大声斥责：～一顿]
liau	6	落
tɕiau	1	交胶教[～书]茭[～笋]
tɕiau	3	绞狡铰饺搅缴
tɕiau	5	教[失～]酵窖构=[结冰]
tɕiau	6	撬
tɕʰiau	3	巧□[～子：睾丸]
tɕʰiau	6	翘
ɕiau	1	□[搅拌：～糠]
ɕiau	5	孝[～子]
ɕiau	6	学[上～]
iau	1	□[弯，～树]□[为人不直爽，犹疑多：他好～]
iau	3	咬
iau	6	□[踩：～一脚]
pəu	1	杯□[熬煮：～肉]□[喂食：～猪]
