mu	2	磨[~刀]魔梧[~桐]		
mu	4	莫		
mu	6	暮慕墓募幕牧目		
fu	1	夫膚俘麩棵窩忽[飄~]復[~原]		
fu	4	火府腑撫		
fu	5	貨戽付富副虎傅復[~興]		
fu	7	幅蝠腹腹覆		
vu	2	婆河何佛芙和[~氣]荷禾湖狐壺		
vu	4	禍		
vu	6	互賀瓠[~瓜]附務霧戊婦負阜父腐合[~並]合[十合一升]縛和[~面]戶		
vu	7	盒物勿褥辱		
tu	1	多		
tu	4	躲		
tu	5	剁		
tu	6	馱摞[~起來]		
tu	7	督奪踱度[~你:給你]		
tʰu	1	拖突		
tʰu	2	駝		
tʰu	5	唾[~沫]		
du	6	垛[柴~]舵坨[~打：被打]杜[~仲]		
nu	2	奴挪		
nu	4	努		
nu	6	怒		
lu	2	囉[~唆]羅鑼籮騾螺腡外盧爐蘆鸕廬[~山]陸[~軍]		
lu	4	魯櫓虜		
lu	6	祿		
lu	7	落錄樂鹿		
tsu	1	築燭		
tsu	4	組=[~織]祖=[祭~]		
tsu	5	□[(燙)]		
tsu	7	卒祝足桌卓竹=捉囑		
tsʰu	1	搓		
tsʰu	4	楚		
tsʰu	5	銼錯=		
tsʰu	7	畜=觸撮猝戳□[(豎起棍子)]		
dzu	2	族軸逐鐲		
dzu	6	坐座		
su	1	梭唆[囉~]蘇酥蔬=宿肅束粟[~姓]		
su	4	瑣[~碎]鎖		
su	5	素=[平~]速		
su	6	叔		
su	7	索朔		
zu	2	續昨蜀屬肉=[骨~]		
ku	1	歌過		
ku	2	鍋		
ku	4	果牯		
ku	5	故雇		
ku	7	鴿各胳郭廓		
kʰu	4	可		
kʰu	5	庫		
kʰu	7	擴		
u	1	烏汙塢誣=		
u	2	無巫		
u	4	武舞		
u	6	侮鵡		
u	7	握惡[善~]沃殟[(溺死)]		
ʨy	1	諸居車=[~馬]朱殊珠誅蛛株□[(塞)]駒龜-[烏~]		
ʨy	4	舉主矩拄嘴鬼-[~怪]		
ʨy	5	據駐註注蛀句著醉貴-[價錢~]		
ʨy	6	劇		
ʨy	7	橘菊倔腳著[~落]角=[一~錢]		
ʨʰy	1	吹趨炊		
ʨʰy	4	處[~所]處[~理]處[相~]取		
ʨʰy	5	趣娶去=[~皮]		
ʨʰy	7	默出黢焌曲[~子]曲[~折]		
ʥy	2	除瞿渠廚局□[~眼閉:打盹兒]		
ʥy	6	聚住具俱懼巨[~人]柱拒距		
ɕy	1	書舒墟虛噓須鬚需輸[~贏]輸[運~]荽[芫~]籲[~歎]		
ɕy	4	暑署許髓水-		
ɕy	5	稅-[交~]婿戌		
ɕy	6	蓄恤		
ʑy	2	如殊薯=儒術朮[白~]述勺入		
ʑy	4	汝乳		
ʑy	6	序敘緒豎		
ʑy	7	弱		
y	1	於淤迂於盂□[~進去:折疊義]餘愚娛榆漁獄		
y	2	圍-域		
y	4	語與雨呂逾愉愈履		
y	5	宇		
y	6	玉浴欲慮禦譽預豫遇寓喻裕		
y	7	律率約藥疫役育鬱		
pa	1	爸[(~~)]扳班-[~級]		
pa	4	把=[~握]板版擺-[~好]		
pa	5	霸=[~道]拜絆		
pa	6	萬		
pa	7	八=缽		
pʰa	1	攀		
pʰa	2	□[~水]		
pʰa	5	帕派襻		
pʰa	7	潑		
ba	2	乏罰閥牌排伐筏爬=耙=襪		
ba	4	伴-[夥~]		
ba	6	敗飯-[吃~]拌-[攪~]		
ma	2	媽埋蠻		
ma	4	買		
ma	6	賣邁慢漫駡=[謾~]		
ma	7	抹[~布]		
fa	1	翻		
fa	4	緩反		
fa	5	販		
fa	7	法發[~現]髮[頭~]		
ta	1	帶-[衣~]單[~獨]		
ta	4	打擔[~子]撣		
ta	5	旦		
tʰa	1	貪坍灘攤癱		
tʰa	4	毯坦		
tʰa	5	炭歎太-[~太]獺=		
tʰa	7	遢=		
da	2	達痰		
da	6	誕彈-[~子]大		
na	2	捺納難[困~]		
na	6	那=奈難[患~]哪=[~個]		
la	2	拉蘭攔欄		
la	4	懶攋[把~]		
la	6	賴濫爛		
la	7	癩瘌臘=[~月]辣=蠟=		
tsa	1	災栽		
tsa	4	盞		
tsa	5	債贊灒[~雨]炸[~彈]		
tsa	6	沾詐		
tsa	7	摺劄紮鍘閘		
tsʰa	1	猜彩採參餐		
tsʰa	4	慘鏟產		
tsʰa	5	岔=燦		
tsʰa	7	察擦插		
dza	2	查=[檢~]才材財裁豺柴殘		
dza	6	寨在		
sa	1	莎-[~草]篩[~子]山薩		
sa	4	灑[瀟~]		
sa	5	曬散[分~]薩		
sa	7	散[~開]傘		
ka	1	階街間[中~]		
ka	4	解-[~開]		
ka	5	芥界戒間[~斷]		
ka	6	械		
ka	7	痂挾[~菜]裌=[~衣]夾		
kʰa	1	嵌		
kʰa	7	掐		
ŋa	2	岩鷹		
ŋa	4	矮眼		
ŋa	5	藹[和~]		
ŋa	6	砑		
ŋa	7	軋		
xa	1	揩		
xa	4	傻		
xa	7	瞎=狹匣		
ɣa	2	寒[~氣]含鞋孩-蝦[~蟆]		
ɣa	6	蟹-		
a	1	晏[(晚)]		
a	5	□[~午:中午]		
a	7	□[~是:不是]		
tia	1	爹-[爺爺]		
lia	1	□[(極度累)]		
lia	7	捋-[~袖]		
ʨia	1	家=[~庭]加=傢=佳嘉賈姐=[~~]甲=[~乙]		
ʨia	5	假=[~期]		
ʨia	7	胛		
ʨʰia	1	恰		
ʨʰia	7	洽		
ʥia	2	□[~過去：跨]		
ȵia	2	□[(~近:挨近)]黏[~米]□[(用膠水粘)]		
ȵia	4	兩[~個]兩[幾~幾錢]		
ȵia	6	□[撒嬌:很~]		
ɕia	1	蝦=[魚~]轄		
ɕia	2	霞瑕遐		
ɕia	6	夏[春~]		
ɕia	7	峽下[~來]廈=[~門]		
ʑia	2	晴-[~天]		
ia	1	鴉涯崖丫=椏=壓=		
ia	4	雅		
ia	5	爺[~老子：父親]亞		
tʰua	5	蛻[~皮]		
tʰua	7	脫		
lua	7	捋-[~袖]		
tsua	1	抓笊啄		
sua	1	刪閂拴栓		
sua	4	耍		
sua	7	刷涮		
kua	1	關		
kua	4	寡剮		
kua	5	怪[~我]慣-[嬌生~養]		
kua	7	括割[~口子:手割出傷口]聒刮		
kʰua	1	誇		
kʰua	4	垮□[~枝:樹枝]		
kʰua	5	塊跨劊快筷款		
kʰua	6	胯		
xua	4	□[~手:左手]		
xua	5	化=[~肥]		
xua	7	滑		
ua	1	蛙窪剜[~心]彎歪灣-窪[~地:菜地]		
ua	2	華[中~]懷槐猾[狡~]還[~原]		
ua	4	搲[~米]		
ua	6	華[~山]壞		
ua	7	挽挖=		
po	1	波菠玻芭疤撥坡□[~sɿ:蜘蛛]		
po	4	把-[一~]		
po	6	勃霸[~占]		
po	7	巴百博剝駁		
pʰo	1	剖		
pʰo	4	俯		
pʰo	5	怕		
pʰo	6	臥-□[~地:趴地]		
pʰo	7	白泊樸拍迫=魄=		
bo	2	薄[厚~]杷[批~]		
bo	6	拔耙[犁~]簿薄[~荷]		
mo	1	模		
mo	2	麻蟆[蝦~]模[~範]		
mo	4	馬		
mo	6	罵-[~人]		
mo	7	脈麥寞膜抹[~粉]陌=末=沫=		
to	1	耽		
to	4	膽		
to	5	擔[~任]擔[挑~]□[ȵi213 ~:那裡]		
to	7	答搭		
tʰo	1	聽托		
tʰo	4	妥		
tʰo	5	探[偵~]		
tʰo	7	踏塌[~濕]榻[~本]塔塌-		
do	2	塗		
do	4	淡		
do	6	遝沓[一~紙]		
no	2	蛾[飛~~:飛蛾]南男		
lo	2	籃□[~衣:搓衣]		
lo	4	裸冷		
lo	7	捋-[~袖]烙駱洛絡諾		
tso	1	簪渣碴爭-[~氣]睜-[~開眼珠]		
tso	4	左[~邊]		
tso	5	綴劄綻		
tso	7	眨[~眼]作摘榨[~油]		
tsʰo	1	叉杈差茬撐		
tsʰo	4	杵□[(碗上有個~兒)]		
tsʰo	5	岔[三~路]牚		
tsʰo	7	拆		
dzo	2	茶禽-[家~]		
dzo	6	雜		
so	1	沙紗篩蓑三杉衫-[汗~]參[人~]		
so	2	生牲甥		
so	4	所		
ko	1	家-[~裡]瓜哥葛		
ko	4	梗-[~子]哽-[骨~喉]假-[真~]		
ko	5	架嫁價掛卦		
ko	7	角-[長~]裌-[~衣]甲-[~魚]隔		
kʰo	1	科窠溝-[一條~]渴=闊		
kʰo	4	顆[一~珠]		
kʰo	5	課		
kʰo	7	磕殼客		
ŋo	1	俄		
ŋo	2	牙芽		
ŋo	7	鄂		
xo	1	蝦[~子]□[~腰:彎腰]花化-[叫~子]霍		
xo	5	荷[薄~]嚇[~一跳]		
xo	7	獲嚇[恐~]喝[吆~，~采]喝[~酒]鶴		
ɣo	2	咸鹹橫[蠻~]橫[~直]		
ɣo	4	下[底~]下[~降]		
ɣo	6	患或=話畫劃獲		
o	1	阿[~哥,~膠]屋-[家-(老派)]		
o	4	瓦啞		
o	5	惡[~人]		
o	7	鴨押		
pio	1	冰兵披-		
pio	4	禀餅		
pio	5	柄		
pio	7	碧璧壁礕		
pʰio	4	品		
pʰio	7	劈撇[~開]		
bio	2	貧平評坪		
bio	6	病		
mio	2	眠民-[~工]名鳴明盟		
mio	6	命		
tio	1	丟丁釘[~子]		
tio	4	頂鼎		
tio	5	釘[~釘子]訂		
tio	7	著[~衣]		
tʰio	2	堂[~屋]		
tʰio	4	□[~麻]		
tʰio	5	替		
tʰio	7	踢-		
dio	2	提蹄		
dio	6	定		
lio	2	鄰略鈴-[打~]		
lio	4	嶺領令-[命~]		
lio	7	掠		
ʨio	1	正[~月]睛[眼~]		
ʨio	4	診整[~隊]頸		
ʨio	5	個[一~人]借藉[~故]		
ʨio	6	整-[~病:治病]		
ʨio	7	酌覺井支		
ʨʰio	1	茄車[馬~]清輕青		
ʨʰio	4	請撦		
ʨʰio	5	親[~家]笡-[~起]		
ʨʰio	7	雀鵲卻確赤尺		
ȵio	2	虐		
ʥio	2	著[睡~]晴-[~天]		
ʥio	6	靜[安~]		
ɕio	1	賒喧聲星腥		
ɕio	4	寫捨舍醒		
ɕio	5	鏽姓-性-[~別]瀉卸		
ɕio	7	脅協脅削錫-[~壺]壓-		
ʑio	2	蛇-[一條~]若爵席-[~子]邪石-[~頭]		
ʑio	6	嚼社-[趕~]射麝斜謝		
io	1	爺[(父親)]		
io	2	□[(撒:~手)]學贏澆		
io	4	敥[~水:灑水]野-[~人]影		
io	5	映-[~照]		
io	6	夜=[~了]		
io	7	鑰樂[音~]嶽岳		
pe	6	伯		
te	7	得=[~到]		
tse	7	責=[~任]		
tsʰe	1	冊		
dze	2	澤=		
ke	1	革		
ke	2	哪[~個]		
ke	7	格		
kʰe	5	咳		
kʰe	6	去-[~年]		
kʰe	7	刻[~東西]刻[一~鐘]		
kʰe	2	額=		
ŋe	7	扼		
xe	7	赫=		
pie	1	鞭編搬邊-		
pie	4	蝙貶-扁-匾-		
pie	5	秕變辦半畢-		
pie	7	北□[~斷：折斷]別[區~]閉憋逼-		
pʰie	1	篇偏潘踒[~腳]		
pʰie	5	騙[欺~]遍片		
bie	2	跛[~子:瘸子]別[~離]		
bie	6	便[~宜]便[方~]辯辮辨		
bie	7	擘[~開]		
mie	2	棉綿瞞滅		
mie	4	免勉滿		
mie	6	麺面-[(臉)]		
tie	1	顛-爹=[(父親)]		
tie	4	典點=[偏旁~]		
tie	5	店		
tie	6	腆		
tʰie	1	添天		
tʰie	4	舔		
die	2	甜-碟蝶諜田-填-		
die	6	簞墊電-[閃~]疊=		
lie	2	劣蓮[~花]憐聯連廉鐮獵[打~]		
lie	4	臉斂		
lie	6	戀楝鍊練殮		
lie	7	立力獵[~人]列烈裂		
ʨie	1	煎肩尖占兼堅雞		
ʨie	4	剪展碱-鹼筧趼姐=[~夫]		
ʨie	5	蔗劍箭估諫戰顫見建		
ʨie	6	賤搛[~菜]		
ʨie	7	劫浙結=[~果:動詞]哲潔揭織職		
ʨʰie	1	簽遷千牽謙鉛=[~球]車=[小~]		
ʨʰie	4	且淺遣簡-[~單]		
ʨʰie	5	砌笡=[~坡：斜坡]欠歉撤薦斜		
ʨʰie	7	妾撤怯徹轍		
ʥie	2	鉗潛乾[~坤]捷錢前傑杰掮[(扛)]		
ʥie	6	健鍵件		
ȵie	2	年倪嚴拈研業		
ȵie	4	輦攆碾撚		
ȵie	6	念聶釅硯□[~糊]		
ȵie	7	孽捏鑷=躡=		
ɕie	1	些掀先顯仙鮮=		
ɕie	2	諧		
ɕie	4	解[(姓)]染險-[~死了]		
ɕie	5	獻憲懈線扇疝世赦=		
ɕie	6	縣現廈[後~]		
ɕie	7	攝歇蠍設屑泄		
ʑie	2	纏賢弦舌熱嫌然燃□[(丟失)]蛇=[~蠍]石=[玉~]折[弄~了]		
ʑie	4	惹儉		
ʑie	6	善-[~良]涉羨膳社=[公~]		
ie	1	耶醃言閹煙焰-[~火]		
ie	2	鹽簷閻顏-[~色]延筵		
ie	4	也[~是]掩野=[~營]		
ie	5	燕厭乙		
ie	6	雁夜=[~晚]		
ie	7	葉頁噎液腋食[(吃)]		
tue	1	端		
tue	4	短		
tue	5	鍛斷[決~]		
due	2	團糰		
due	6	段緞鍛斷[~絕]		
lue	2	鸞圓		
lue	4	暖卵		
lue	6	亂		
tsue	1	鑽[~進去]錐		
tsue	4	攢		
tsue	5	鑽[~子]		
tsʰue	1	汆		
tsʰue	5	竄		
sue	1	酸		
sue	5	算蒜		
kue	1	肝官乾竿杆稈棺		
kue	4	趕管擀館-[~子]		
kue	5	灌帚-幹貫罐觀[寺~]		
kue	6	冠[~軍]		
kue	7	國		
kʰue	1	寬		
xue	7	或-活惑		
ue	1	安-[~身]		
ue	2	回頑		
ue	4	碗豌		
ue	5	腕		
ʨye	1	磚專		
ʨye	4	轉-[打個~身]倦-攆		
ʨye	5	轉-[~一個圈]卷		
ʨye	6	倦		
ʨye	7	蕨掘決訣拙厥憠		
ʨʰye	1	川-[~岩：地名]穿=[~過]圈		
ʨʰye	4	犬		
ʨʰye	5	串勸券		
ʨʰye	7	缺=		
ʥye	2	全絕旋拳船=權泉傳瘸[~腿]		
ʥye	6	鏇[~床]		
ɕye	1	靴=鮮-宣喧=		
ɕye	4	選癬軟		
ɕye	5	歲薛		
ɕye	7	雪說血		
ʑye	2	懸穴船-		
ʑye	6	眩		
ye	1	冤淵		
ye	2	完鉛-[~筆]源丸員緣沿元原園援		
ye	4	遠		
ye	6	玩[古~]院願怨躍越		
ye	7	月閱悅噦		
pai	1	畀[(拿)]碑悲		
pai	5	背[~心]□[(磨刀)]擺=[打~子]		
pʰai	1	胚坯披=		
pʰai	5	配佩		
bai	4	倍=		
bai	6	背[~誦]焙[烘~]鐾[~刀布]		
mai	1	□[竹~子]		
mai	2	梅枚媒煤眉-[~毛]摸		
mai	4	米美-[~滋滋]		
mai	6	妹		
mai	7	蔑[竹~]墨默		
fai	1	灰歡忽[~然]		
fai	4	悔-[~極了]□[嘔:~東西]		
fai	5	廢肺穢喚煥晦		
fai	6	換-宦		
tai	1	低滴-[一~]		
tai	4	底		
tai	5	戴帶=[~領]點[一~肉]掉-[~東西]		
tai	7	跌值滴=[~水]得-[沒~]德		
tʰai	1	胎怡		
tʰai	5	剃太=[~好]		
tʰai	6	態泰=		
tʰai	7	貼帖鐵特		
dai	2	台臺苔抬途		
dai	6	疊-代貸第弟待怠殆		
nai	2	泥		
nai	4	乃奶		
nai	6	耐		
lai	2	來犁		
lai	7	勒肋		
tsai	1	遮		
tsai	4	宰[~相]		
tsai	5	載[~重]再載[年~]載[~人]		
tsai	6	褶[~子]		
tsai	7	節截接則鯽窄責-[~怪]		
tsʰai	1	差[出~]釵		
tsʰai	4	睬揣		
tsʰai	5	菜蔡		
tsʰai	7	切[~開]側測策		
dzai	2	宅擇-[~菜]		
sai	1	腮鰓西		
sai	4	洗使-□[靜悄]細-[~一點：小一點]		
sai	5	賽		
sai	6	□[使:~動作,表演動作]		
sai	7	虱澀塞色嗇		
zai	6	賊		
kai	1	該皆		
kai	4	解=[~釋]改		
kai	5	介屆疥界[世~]		
kʰai	1	開		
kʰai	4	凱楷		
kʰai	5	概溉慨[慷~]		
ŋai	1	挨[~近]		
ŋai	2	獃-		
ŋai	5	隘		
ŋai	6	礙艾		
xai	1	□[(壯)]		
xai	4	海		
xai	7	黑核[~桃]		
ɣai	2	還[~有]孩=		
ɣai	6	害亥駭蟹=[~將]		
ai	1	哀埃		
ai	2	而兒爾		
ai	4	耳=[木~]		
ai	5	愛		
ai	6	貳=[~心]		
tuai	1	堆		
tuai	5	對碓		
tʰuai	1	梯-推		
tʰuai	2	流		
tʰuai	5	退褪剔		
duai	6	兌隊[趕上~]		
luai	2	雷輪		
luai	4	累[~積]壘		
luai	6	糯-累-[(極困)]累[連~]類淚-		
tsuai	4	□[~出去:扔出去]		
tsʰuai	1	催喘		
tsʰuai	5	脆		
dzuai	6	罪		
suai	1	稅=[~務]摔蓑-[~衣]		
suai	5	帥碎		
suai	7	率蟀		
kuai	1	乖		
kuai	5	怪[奇~]□[mo44-21~:青蛙]		
kuai	7	骨[~頭]		
kʰuai	6	會[~計]傀檜		
uai	1	桅煨		
uai	6	會[~不會]會[開~]外=[~國]		
pei	1	杯		
pei	5	貝輩背[~後]		
pʰei	5	沛		
mei	2	楣		
mei	4	每=[~天]美=[~麗]		
mei	5	那-		
mei	6	昧媚=		
fei	1	恢輝徽非飛=[~機]		
fei	2	肥=[~沃]		
fei	4	毀悔=[後~]匪=賄=		
fei	5	痱[~子粉]費諱		
fei	6	吠=惠慧		
lei	5	儡		
lei	6	內=		
tʰuei	5	腿		
duei	6	墜		
luei	6	淚=銳		
tsuei	1	追		
tsuei	5	最贅		
tsʰuei	1	崔		
tsʰuei	5	翠粹		
dzuei	2	錘=槌=		
suei	1	雖		
suei	4	水=		
suei	6	隧穗		
zuei	2	純誰隨垂		
zuei	6	瑞		
kuei	1	閨規龜=[~殼]歸窺		
kuei	4	詭軌鬼=[~臉]		
kuei	5	桂癸貴=[~賤]		
kʰuei	1	盔魁虧奎=		
kʰuei	5	愧		
guei	2	逵葵		
guei	6	櫃跪		
uei	1	威茴萎維遺微緯		
uei	2	危為[~什麼]為[作~]違圍=		
uei	4	偉匯尾=		
uei	5	畏淤[~濁，引申指糞肥、尿肥:澆大-(糞)，澆小~(尿)]		
uei	6	位衛魏胃謂慰偽汗-[出~]繪		
pao	1	包=[~子]胞煲		
pao	2	苞[花~]		
pao	4	堡=[碉~]保=[~衛]寶=飽齙[(凸)]		
pao	5	報=[~紙]爆=豹		
pao	7	雹		
pʰao	5	炮泡-[~在水裡]		
pʰao	7	泡=[燈~]拋		
bao	2	袍跑		
bao	4	刨		
bao	6	抱鮑暴菢-鉋		
mao	1	貓[~頭鷹]		
mao	2	毛=[(姓)]矛錨貓-[夜~子]		
mao	4	卯		
mao	6	冒帽貌		
mao	7	沒[~有]		
tao	1	刀叨		
tao	4	倒=[打~]島陡-[太~了]		
tao	5	倒-[~水]到鬥-[一~米]		
tʰao	1	偷掏		
tʰao	4	討㪗[~氣:休息]		
tʰao	5	套透		
dao	2	逃桃[核~]陶萄濤頭		
dao	6	逗盜導豆道稻		
nao	2	撓		
nao	4	腦惱		
nao	6	鬧		
lao	1	□[菜~了:菜脫水不新鮮]		
lao	2	牢撈勞嘮耬摟[~取]		
lao	4	簍老[~師]		
lao	6	澇漏陋		
tsao	1	糟遭蹲		
tsao	4	走爪找早棗澡蚤		
tsao	5	罩竈		
tsʰao	1	操抄鈔		
tsʰao	4	吵炒		
tsʰao	5	躁糙		
tsʰao	6	造[建~]		
dzao	2	巢濁槽愁曹□[胸口好~:胸口很慌悶]		
dzao	6	皂□[~死]浞		
sao	1	騷梢捎		
sao	4	嫂稍潲		
sao	5	嗽瘦掃		
zao	2	□[看著很~:看著很噁心]		
kao	1	膏篙羔糕高教[~書]		
kao	4	稿苟-[~合]		
kao	5	窖-覺-[睡~]告		
kao	6	搞-[~潲]□[結~:結凍]教[失~]		
kʰao	1	敲叩-		
kʰao	4	口考烤		
kʰao	5	靠扣-[~子]犒		
ŋao	2	牛-熬		
ŋao	4	咬嘔=[~吐]		
ŋao	6	傲		
xao	1	蒿薅[~草]		
xao	4	好[~人]		
xao	5	好[愛~]耗		
xao	7	郝		
ɣao	2	豪壕毫號[呼~]嚎		
ɣao	4	浩厚後[皇~]後-[~頭]		
ɣao	6	號[~數]		
ao	1	坳		
ao	4	藕襖懊[~惱]□[(喊義)]		
ao	5	漚慪奧懊[~悔]		
piao	1	膘臕標彪		
piao	4	表錶		
pʰiao	1	飄鰾		
pʰiao	4	漂[~亮]漂[~白]		
pʰiao	5	票		
biao	2	瓢嫖萍		
miao	2	苗描貓=[~~叫]		
miao	4	藐渺秒杳		
miao	6	廟妙謬		
tiao	1	挑[~撥]刁貂雕□[~出來:用刀撬出]		
tiao	4	屌		
tiao	5	釣吊[~車]□[(狡猾)]		
tʰiao	5	跳		
diao	2	條齊直調-[~整,~和]		
diao	6	調[~子]調[~動]掉[~隊]		
liao	2	聊遼燎撩療寥□[~開:煮沸]		
liao	6	了料廖		
ʨiao	1	交郊膠蕉椒=焦=[(姓~)]朝[打三~]昭招驕嬌澆沼		
ʨiao	4	矯絞狡=[~詐]繳僥攪		
ʨiao	5	照叫較剿鏡-[~子]		
ʨiao	7	餃		
ʨʰiao	1	超鍬		
ʨʰiao	4	巧繰[~邊]		
ʨʰiao	5	竅俏		
ȵiao	5	鳥		
ȵiao	6	尿		
ʥiao	2	樵朝[~代]潮喬蕎僑橋		
ʥiao	6	校[學~]校[~對]校[上~]轎[~車]趙噍兆召[~集]召[號~]		
ɕiao	1	消=宵霄硝銷蕭簫器燒		
ɕiao	4	曉少-[多~]小=[~氣]		
ɕiao	5	酵孝少[~年]笑		
ʑiao	2	饒韶		
ʑiao	6	紹擾邵		
iao	1	妖邀腰吆=[~喝]螢		
iao	2	肴淆搖謠姚堯窯		
iao	4	舀繞		
iao	5	要[~求]要[~不~]		
pəu	1	□[~起:腫起]		
pəu	4	補譜		
pəu	5	布		
pʰəu	1	鋪[~設]		
pʰəu	4	普斧輔		
pʰəu	5	赴鋪[~子]		
pʰəu	7	蔔僕撲		
bəu	2	蒲菩胡[~須]壺符扶浮		
bəu	6	步芋[~頭]服伏		
məu	2	謀模[~子]蜈[~蚣]		
məu	4	畝[田~]牡母拇每-[~人]		
məu	6	茂貿		
məu	7	木		
təu	1	兜都[~城,~是]		
təu	4	堵賭肚[魚~]抖陡=[~坡]鬥=[星~]		
təu	6	妒		
tʰəu	11	禿		
tʰəu	4	吐[~痰]土		
tʰəu	5	吐[嘔~]兔		
tʰəu	6	透=		
tʰəu	7	獨讀毒		
dəu	2	徒屠圖塗投犢		
dəu	6	度渡鍍肚[腹~]		
ləu	2	驢摟[~起:抱起]		
ləu	4	滷縷		
ləu	6	屢路露鷺[~鷥]濾		
tsəu	1	租		
tsəu	4	祖-[~宗]阻組-[~長]		
tsəu	5	皺[~紋]		
tsʰəu	1	粗初搊-		
tsʰəu	5	醋湊奏素-[~來]		
tsʰəu	6	畜-		
tsʰəu	7	促		
dzəu	2	鋤愁		
dzəu	6	助		
səu	1	搜餿		
səu	2	梳[~頭]		
səu	4	數[(動詞)]		
səu	5	訴=[~訟]塑嗉數[(名詞)]		
səu	7	縮俗		
kəu	1	姑孤箍勾鉤溝=[~通]勾[揀~:抓鬮]		
kəu	4	渠[(他)]古估股鼓狗苟=[~且]		
kəu	5	固顧鋸[~子]夠勾[~當]購構		
kəu	7	穀谷		
kʰəu	1	摳瞘枯叩=摳酷		
kʰəu	4	苦		
kʰəu	5	褲袴寇扣[~住]		
ŋəu	1	毆		
ŋəu	2	魚		
ŋəu	4	偶		
xəu	4	吼否		
xəu	5	去-[來~]		
xəu	7	哭福		
ɣəu	2	侯=喉猴		
ɣəu	6	候=		
əu	1	歐		
əu	7	屋-		
tiəu	1	豬車-		
tiəu	7	竹-著[~衣：穿衣]		
tʰiəu	4	榫		
diəu	2	齊		
diəu	6	箸苧[~麻]		
liəu	2	流劉留榴硫琉		
liəu	4	柳		
liəu	5	□[(進去)]		
liəu	6	溜		
liəu	7	六陸-[~地]綠[~色]		
ʨiəu	1	周舟州洲鬮擎鬏鄒糾[~纏]		
ʨiəu	4	酒肘煮九久韭灸扭-糾[~正]		
ʨiəu	5	咒		
ʨiəu	7	粥		
ʨʰiəu	1	蛆秋鞦[~韆]抽丘		
ʨʰiəu	4	醜魏糗丑		
ʨʰiəu	5	臭		
ʥiəu	2	囚綢籌求球軸泅		
ʥiəu	6	就袖紂宙臼舅柩舊		
ȵiəu	4	扭=女紐		
