tsɿ	1	资咨兹滋
tsɿ	3	紫姊子梓滓
tsʰɿ	1	雌
tsʰɿ	2	疵[吹毛求~]瓷[~器]餈[~粑]辞词祠
tsʰɿ	3	此
tsʰɿ	5	刺赐次殖植侍[~候]
tsʰɿ	6	嗣饲慈磁[~石]
sɿ	1	斯厮撕私师司丝思
sɿ	3	死
sɿ	5	四肆伺
sɿ	6	士仕事似祀[祭~]巳[辰~]寺
tʂʅ	1	知蜘[~蛛]差[参~]支枝肢栀[~子花]脂之芝嗤[~笑]
tʂʅ	2	滞[停~]
tʂʅ	3	纸只[~有]侈[奢~]旨指耻止趾址齿
tʂʅ	5	智致志痣织职质制汁执炙置
tʂʅ	6	稚[幼~]至治恃[有~无恐]
tʂʰʅ	2	池驰迟持
tʂʰʅ	3	尺=
tʂʰʅ	5	吃=
tʂʰʅ	6	痔
ʂʅ	1	狮尸石=[(姓)]施诗
ʂʅ	2	市柿匙[汤~]时
ʂʅ	3	矢屎使史驶始
ʂʅ	5	视嗜食蚀识世势湿=十什[~物]拾[~起来]石适释实失室是氏试式饰
ʂʅ	6	誓逝
ʐʅ	5	日=
pi	1	蓖[~麻]
pi	3	彼鄙比[~较]
pi	5	闭箅[~子]臂泌庇碧壁[墙~]笔毕必弼逼
pi	6	敝弊币毙陛[~下]
pʰi	1	批披
pʰi	2	匹皮疲脾琵[~琶]枇[~杷]
pʰi	5	蔽譬屁僻劈=
pʰi	6	鼻
mi	1	迷
mi	3	米
mi	5	觅密蜜
fi	1	非-飞-妃-
fi	2	肥-[~料]
fi	3	匪
fi	5	痱[~子]费-
fi	6	翡[~翠]
ti	1	低
ti	3	底抵
ti	5	屉[抽~]笛=敌=狄=的[目~]嫡
tʰi	1	梯
tʰi	2	题提蹄啼堤
tʰi	3	体
tʰi	5	帝剔替涕[鼻~]剃[~脑剪头]踢-
tʰi	6	弟第递
li	2	犁黎离[~别]璃[玻~]篱梨
li	3	礼履李里理鲤旅-吕-缕-屡-
li	5	丽隶利痢立笠粒历溺栗力律率
li	6	例励荔腻吏
ʨi	1	祭鸡稽饥[~饿]肌基几[~乎]机讥
ʨi	2	鳍畦[菜~]
ʨi	3	挤几[茶~]己纪[~律]几[~个]嘴-[~巴]解-
ʨi	5	济汁继系[~鞋带]髻契[~约]寄冀记既极急级给[供~]集辑[编~]积季脊籍绩激
ʨi	6	忌技
ʨʰi	1	妻欺
ʨʰi	2	其棋期旗骑祁祈奇
ʨʰi	3	取~企起杞启娶-
ʨʰi	5	砌器弃气汽泣戚七漆
