#ɿ	
tʃ	[1]朝{~阳}昭招沼诏[5]照邵
tʃʰ	[1]超[2]朝{~代}潮[3]赵兆召
ʃ	[1]烧嚣侥[2]韶绍[3]晓[5]少{~少年}
k	[1]膏羔糕交郊胶教{~书}铰[3]狡搅搞校较[5]教{~育}窖觉
kʰ	[1]交{白读，~叉}[3]考烤巧[5]靠珓
ŋ	[1]咬[2]熬肴淆[3]傲
h	[2]豪壕毫[3]效[5]孝哮酵
∅	[5]奥坳
#iau	
p	[1]膘猋彪[3]表
pʰ	[1]飘漂{~流}[2]瓢[5]漂{~亮}票鰾瘭
m	[1]秒[2]苗描[3]渺庙妙谬[5]猫
t	[1]刁貂雕鸟{白读，~笼}[2]鸟{白读，骂人话}[5]钓吊
tʰ	[2]条调{~和}[3]掉调{~动}[5]跳粜
l	[2]燎疗聊辽撩瞭寮[3]寥了料廖
ʦ	[1]焦蕉椒[3]剿醮
ʦʰ	[2]樵[3]噍[5]梢悄俏鞘
s	[1]消宵硝销萧箫[3]小[5]笑肖
k	[1]骄娇矫[3]饺缴[5]叫
kʰ	[2]侨桥荞翘{银~片}[3]轿[5]翘{~起来}窍
ɲ	[2]饶尧[3]鸟{文读}尿
∅	[1]妖邀腰吆幺[2]摇谣遥窑姚[3]舀耀鹞扰[5]要
#ɔu	
p	[1]波菠簸坡玻煲[5]播报
pʰ	[2]婆浮{白读}[5]破剖
m	[1]毛摸{文读}[2]魔无{文读}[3]磨帽
f	[2]和{~平}[3]火伙祸□{哄骗}[5]货
v	[1]倭窝蜗[2]和{~尚}禾
t	[1]多刀[3]躲□{~树头，砍树}朵祷岛倒[5]惰到
tʰ	[1]拖[2]驼逃桃淘陶萄[5]椭妥套导
n	[3]糯脑恼{文读}
l	[1]啰[2]罗锣箩螺腡裸劳牢涝[3]老
ʦ	[1]遭糟[3]左佐早枣[5]做灶
ʦʰ	[1]坐[2]曹槽[3]草糙皂造[5]锉错措
s	[1]蓑梭唆骚[2]傻[3]锁所嫂[5]扫
ʃ	[1]靴
k	[1]歌哥高篙[3]果裹[5]过告
kʰ	[1]戈科[3]可颗棵[5]课
ŋ	[1]我{文读}[2]蛾鹅俄讹[3]饿卧
h	[2]荷{~花}河何[3]贺号[5]耗
∅	[1]阿{~胶}屙[3]袄[5]澳
#iɔu	
kʰ	[2]茄
#ɛu	
m	[1]某亩[2]谋[3]牡茂
f	[2]浮[3]否
t	[1]兜[3]斗{十~米}抖陡[5]斗{~争}窦
tʰ	[1]偷[2]头投[3]敨豆逗痘[5]透
n	[3]纽
l	[1]褛[2]楼搂[3]篓漏陋
ʦ	[1]邹绉[3]走[5]奏
ʦʰ	[3]骤[5]凑
s	[1]搜馊[2]愁[5]瘦
k	[1]勾钩鸠阄[3]垢狗苟[5]够构购
kʰ	[3]口{文读}[5]叩扣寇
ŋ	[2]牛[3]偶藕
h	[1]后{~日}厚[2]侯猴喉[3]口{白读}后{~来；~生}候
∅	[1]欧殴[3]呕[5]懊怄沤
#iu	
t	[1]丢
l	[2]流刘留榴硫琉馏[5]柳溜
ʦ	[3]酒[5]皱
ʦʰ	[1]聚{白读，捡~}秋[3]就袖
s	[1]修羞休[5]绣秀锈朽
tʃ	[1]周舟州洲[5]昼咒
tʃʰ	[1]抽[2]绸筹稠酬售[3]丑[5]纣宙臭兽嗅
ʃ	[1]收[2]仇[3]手首守受寿授
k	[3]九久韭[5]灸救究
kʰ	[1]丘臼舅[2]求球[3]旧
ɲ	[3]扭
∅	[1]有犹酉[2]柔忧优尤邮油游悠柚幽[3]又右佑[5]友诱釉幼
#an	
p	[1]班斑颁般搬[3]扳板版叛[5]半
pʰ	[1]攀潘番{~禺}[2]盘[3]胖扮盼瓣办绊拌伴[5]襻判
m	[1]满[2]蛮瞒馒[3]慢鳗漫蔓浼
f	[1]藩翻番[2]桓还{~钱}环烦繁[3]唤焕缓换幻反饭[5]宦贩
v	[1]弯湾[2]完丸皖[3]晚挽万
t	[1]丹单{简~}[5]旦诞
tʰ	[1]坍滩摊瘫[2]檀坛弹{~琴}[3]毯坦但弹{子~}蛋[5]炭叹
n	[2]难{困~}[3]难{灾~}
l	[1]懒[2]兰拦栏鸾[3]烂
ʦ	[3]站盏栈[5]赞
ʦʰ	[1]餐[2]残泉[3]赚灿产铲
s	[1]珊山删疝[3]散{药~}伞[5]散{分~}
tʃ	[3]展[5]战
tʃʰ	[2]蟾缠禅[5]绽颤
ʃ	[1]轩掀[2]弦玄眩贤[3]膳善显现[5]扇单{姓~}宪献
k	[1]间{房~}官棺观{~察}关[3]碱简拣茧管馆枧[5]间{~接}冠贯灌观{道~}惯
kʰ	[1]宽[3]砍款[5]□{挂起来}
ŋ	[1]奀[2]砑颜顽[3]岸眼谚玩
h	[2]闲还{~有}[3]限苋
#at	
p	[7]八钵拨
pʰ	[7]泼[8]拔
m	[7]蔑抹袜[8]末沫
f	[7]发[8]活筏罚
v	[7]挖[8]滑猾
tʰ	[8]达
l	[7]癞[8]辣
ʦ	[7]扎轧
ʦʰ	[7]察擦
s	[7]萨杀煞
tʃ	[7]折{~叠}哲浙
tʃʰ	[7]彻撤辙
ʃ	[7]设歇血[8]舌折{~本}穴
k	[7]括刮
kʰ	[7]阔
h	[7]瞎[8]辖核
#in	
p	[1]彬宾槟滨殡兵[3]禀秉[5]鬓
pʰ	[2]贫频凭平{和~}评瓶屏萍[3]品[5]拼
m	[2]眠民鸣明[3]闽敏皿命
t	[3]顶{文读}
tʰ	[2]亭停廷庭蜓艇挺[5]听{文读}
l	[1]鳞[2]怜邻磷陵凌菱灵伶[3]凛令翎
ʦ	[1]津臻精晶睛[3]晋靖[5]进
ʦʰ	[1]亲清[2]秦情[3]尽静
s	[1]辛新薪馨[3]讯迅[5]信性
tʃ	[1]珍真诊疹征蒸贞侦[3]镇振震拯整[5]证症正政
tʃʰ	[1]称[2]陈尘臣惩逞呈程诚[3]阵[5]趁秤
ʃ	[1]身申伸升兴{~旺}[2]神娠辰晨乘绳承丞形型刑[3]肾衅剩杏幸[5]胜兴{高~}圣盛
k	[1]巾斤筋茎京荆鲸经[3]紧景警[5]劲敬竟竞
kʰ	[2]勤[5]庆
ɲ	[1]忍[2]人
∅	[1]因殷鹰莺鹦樱英婴[2]仁寅仍蝇盈[3]纫刃引瘾孕颖[5]印应
#it	
p	[7]笔毕必碧
pʰ	[7]避辟匹僻霹
v	[7]擗{扔弃}
t	[7]笠的{目~}嫡
tʰ	[7]剔[8]特敌狄
l	[8]栗力历
ʦ	[7]即鲫积迹脊绩
ʦʰ	[7]七漆戚秩[8]疾寂
s	[7]玺悉息媳惜{可~}昔析释[8]籍藉席{酒~}
tʃ	[7]只{~有}执质织职
tʃʰ	[7]斥[8]侄蛰直值植殖
ʃ	[7]失室识式饰适[8]实食蚀
k	[7]急吉击激戟
kʰ	[8]极
ɲ	[7]日
∅	[7]逸一益[8]翼亦译易{交~}腋抑
#im	
l	[2]林淋临
ʦ	[5]浸
ʦʰ	[2]寻[5]侵寝
s	[1]心
tʃ	[1]斟针[3]枕
tʃʰ	[1]深[2]沉
ʃ	[1]欣[3]沈审甚慎
k	[1]今金[3]锦[5]禁襟
kʰ	[1]钦卿[2]琴禽擒
ɲ	[2]吟[3]壬赁任饮
∅	[1]音阴荫[2]淫
#ip	
l	[7]粒[8]立
ʦʰ	[8]缉集辑
s	[8]习
tʃ	[7]汁
ʃ	[7]湿[8]十拾
k	[7]级给吸
kʰ	[8]及
ɲ	[8]入
#am	
t	[1]耽担{~任}[3]胆疸[5]担{~竿}
tʰ	[1]贪淡{咸~}[2]潭谭谈痰淡{~水}[5]探
n	[1]腩[2]南男[3]揽{白读}
l	[2]蓝篮[3]揽{文读}榄缆[5]览滥
ʦ	[3]斩
ʦʰ	[1]参[2]蚕惭[3]渗惨暂
s	[1]三衫
tʃ	[1]沾粘毡[5]占
tʃʰ	[2]嫌蝉[3]陕闪险
ʃ	[1]柑尴[3]感敢橄减[5]监鉴舰
kʰ	[1]堪[5]坎勘
ŋ	[1]啱[2]岩
h	[2]含咸衔[3]憾撼憨陷馅[5]喊
∅	[5]暗
#ap	
t	[7]答搭
tʰ	[7]塔塌[8]踏沓
n	[8]纳
l	[7]擸[8]腊蜡
ʦʰ	[7]插[8]杂闸择
s	[8]炸{~番薯}
ʃ	[7]涉胁协
k	[7]鸽甲胛匣
kʰ	[7]恰洽
h	[8]合盒
∅	[7]鸭押压
#iam	
t	[3]点[5]店
tʰ	[1]添[2]甜
l	[2]镰廉帘联[3]敛殓脸
ʦ	[1]尖[3]蘸
ʦʰ	[1]签[2]歼潜[3]渐
k	[1]兼[3]检[5]剑
kʰ	[1]谦[2]钳[3]俭歉[5]欠
ɲ	[1]拈[2]阎鲇严[3]染验念
∅	[1]腌阉[2]炎盐[3]揞{把粉末撒在表面}淹掩艳焰[5]厌
#iap	
t	[7]贴{~对联}
tʰ	[7]贴{补~}谍[8]叠碟牒蝶
l	[8]猎
ʦ	[7]接
ʦʰ	[7]妾
kʰ	[7]劫挟□{涩}[8]夹侠
h	[8]狭峡
ɲ	[7]聂摄孽捏[8]业
∅	[8]叶页
#ɔn	
f	[1]番{一~被}
v	[3]换{白读}碗腕
t	[1]端[3]短[5]断{判~}
tʰ	[1]断{线~了}[2]团[3]锻段缎
n	[1]暖
l	[3]卵乱
ʦ	[5]钻
ʦʰ	[5]纂
s	[1]闩拴[5]算蒜
tʃ	[1]专砖[3]转
tʃʰ	[1]川穿[2]传{~达}[3]篆传{~记}喘[5]串篡
ʃ	[2]船
k	[1]干{饼~}肝竿杆奸[3]秆赶[5]干{~部}
kʰ	[5]看
h	[1]旱[2]寒韩[3]罕汗焊[5]汉翰
ŋ	[1]安鞍[5]按案
#ɔt	
p	[7]发{~虫}
t	[7]掇
tʰ	[7]脱[8]夺
l	[7]□{~骨头}劣
ʦʰ	[7]撮
s	[7]刷
tʃ	[7]拙
ʃ	[7]说
k	[7]割葛
h	[7]喝渴
#iɔn	
ʦʰ	[2]全
ɲ	[1]软阮
#ɛn	
p	[1]奔崩冰
pʰ	[2]朋[3]凭{~墙}
m	[2]抿萌盟铭[3]孟
f	[2]弘宏
t	[1]登灯丁钉[3]等顶{白读}鼎[5]凳瞪订
tʰ	[1]厅[2]腾誊藤疼[3]邓挺{~起来}
n	[2]能宁腍[5]乳{白读}
l	[1]冷[2]零[3]另
ʦ	[1]曾{姓~}增僧[5]憎
ʦʰ	[2]曾{~经}层[3]赠[5]衬蹭
s	[1]牲星腥猩[2]□{丑}[3]省
h	[1]亨[2]痕衡[3]很肯{白读}
#ɛt	
p	[7]北
pʰ	[7]迫
m	[7]陌觅[8]灭密蜜墨默
f	[8]或惑获
t	[7]得德
l	[7]簕[8]肋勒
ʦ	[7]则
ʦʰ	[7]塞{塞进去}侧测泽宅[8]贼
s	[7]涩{文读}虱塞色啬
kʰ	[7]刻
h	[7]黑
∅	[7]忆
#iɛn	
p	[1]鞭边蝙[3]贬扁匾[5]变
pʰ	[1]篇编偏遍{普~}[2]便{~宜}[3]辨辩汴便{方~}片[5]骗
m	[1]免[2]棉绵[3]勉娩面{~粉}[5]面{~子}
t	[1]颠癫[3]典殿奠[5]垫
tʰ	[1]天[2]填田[3]腆电
l	[2]连莲[3]练炼链楝恋
ʦ	[1]煎[3]剪溅践笺[5]箭荐
ʦʰ	[1]迁千[2]前钱虔[3]浅贱
s	[1]仙鲜{~花}先宣喧[2]旋[3]鲜{朝~}癣选[5]线
k	[1]艰肩绢捐跟根[3]卷建眷耿[5]见更
kʰ	[1]牵圈[2]乾权拳[3]遣件健键腱倦券恳肯{文读}[5]劝犬
ɲ	[1]研[2]龈银言年元原源[3]韧愿
∅	[1]掀{~被}烟咽冤渊姻[2]然延员圆缘沿铅元袁辕园援燃[3]远县[5]演堰砚燕宴院
#iɛt	
p	[7]鳖屄{女阴}
pʰ	[7]撇[8]别卜
t	[7]跌滴
tʰ	[7]铁[8]笛
l	[8]列烈裂
ʦ	[7]节
ʦʰ	[7]切[8]截绝
s	[7]薛泄屑雪
k	[7]结洁决诀革
kʰ	[7]揭缺刻克[8]杰
ɲ	[8]热月
∅	[7]乙[8]悦阅越粤
#ɛm	
n	[3]谂{思考}
s	[1]参{人~}[2]森
h	[2]含{~糖}
∅	[1]揞{手覆}
#un	
p	[1]分{白读}[3]本[5]笨粪
pʰ	[1]笨{厚}[2]盆[3]粉{白读，~松}[5]喷
m	[1]蚊[2]门[3]闷[5]问
f	[1]昏婚分{文读}芬纷[2]魂焚坟[3]混粉奋愤忿份
v	[1]温瘟[2]浑文纹闻吻[3]稳
t	[1]敦墩蹲[3]顿
tʰ	[1]吞[2]屯豚囤[3]沌盾钝遁
n	[3]嫩
l	[2]伦沦轮仑[3]论
ʦ	[1]尊遵[5]俊
ʦʰ	[1]村[2]存[5]寸
tʃ	[3]准[5]圳
tʃʰ	[1]伸{白读，~手}春椿[3]蠢
ʃ	[1]熏勋薰[2]唇纯醇塍{田~}[3]顺[5]舜训
k	[2]滚[5]棍
kʰ	[1]昆坤[3]捆[5]困菌
#ut	
p	[7]不
pʰ	[8]勃
m	[8]没
f	[7]忽勿[8]佛
v	[7]刎物
tʰ	[8]凸突
l	[8]律率{效~}
ʦ	[7]卒
s	[7]摔戌恤蟀戍
tʃʰ	[7]出
ʃ	[8]述术
k	[7]骨国
kʰ	[8]□{指物体秃或短小}
#iun	
k	[1]均钧君军[3]仅谨
kʰ	[1]近{白读，远~}倾[2]芹群裙郡琼[3]近{文读，最~}顷
∅	[1]晕{白读}[2]匀云[3]隐润闰允尹韵运永泳咏
#iut	
k	[7]掘橘倔
kʰ	[7]屈
∅	[8]域疫役褥
#aŋ	
pʰ	[1]蚌[2]庞彭膨[5]泛{白读，中空，~谷}
m	[1]莽蟒猛[2]盲氓
f	[2]凡帆矾[3]犯患[5]泛范
v	[2]横
ʦ	[1]争筝踭
ʦʰ	[5]撑
s	[1]生牲{白读，头~}甥[3]省{白读，节省，~钱}
tʃ	[3]整{白读，修理，~车}
tʃʰ	[2]澄橙程{白读，姓~}成{白读，两~}[3]郑
ʃ	[1]声成{文读}城
k	[1]更{~换；五~天}庚羹耕[3]哽梗[5]径
kʰ	[1]坑{文读}轰
ŋ	[3]硬
h	[2]行桁
∅	[1]庵罂{小口大肚的瓶子}
#ak	
p	[7]百柏伯
pʰ	[7]泊拍珀魄[8]白
m	[7]擘脉[8]麦
f	[7]法[8]乏伐
v	[8]划
ʦ	[7]摘责
ʦʰ	[7]拆策册坼
tʃ	[7]只炙
tʃʰ	[7]赤尺
ʃ	[8]石
k	[7]格隔
kʰ	[7]客[45]掐
ŋ	[8]呃
h	[7]吓赫[8]核{白读，~卵：睾丸}
∅	[7]镯扼轭
#iaŋ	
p	[3]丙饼[5]柄
pʰ	[2]平{白读，~头}坪[3]病
m	[2]名[3]命
tʰ	[1]听{白读，~话}
l	[1]领岭[5]靓
ʦ	[1]腈[3]井
ʦʰ	[1]清{白读，~明}青蜻[2]晴[3]请净
s	[3]醒[5]姓
k	[1]荆{白读，布~子}惊[3]颈[5]镜境
kʰ	[1]轻[2]擎
ɲ	[2]迎
∅	[1]萦{~线}[2]赢营萤[3]影映
#iak	
p	[7]璧壁
pʰ	[7]劈
t	[8]猎{追赶}
tʰ	[7]帖踢[8]籴
l	[8]历坜
ʦ	[7]迹
ʦʰ	[7]捷袭席{草~}
s	[7]鹊惜锡
k	[7]遽{快}剧{~烈}[8]屐{木~}
ɲ	[7]额[8]逆
#ɔŋ	
p	[1]帮邦浜[2]榜谤绑{白读，~菜}
pʰ	[2]滂旁傍{文读，~晚}螃
m	[2]忙芒茫亡虻[3]网望[5]忘
f	[1]荒慌谎方芳[2]蝗凰妨房防[3]晃纺仿彷访[5]放
v	[1]往[2]黄皇王[3]枉旺[5]汪妄
t	[1]当{~时}[3]党挡[5]档当{~铺}
tʰ	[1]汤[2]棠堂螳唐糖塘[3]趟躺荡[5]□{熨平；砌平}烫
n	[1]瓤[2]裆囊
l	[1]盪{过水，~嘴}[2]郎廊狼螂[3]朗浪
ʦ	[1]赃庄装妆桩[5]葬壮
ʦʰ	[1]仓苍疮窗[2]藏床[3]撞脏{内~}状[5]闯创
s	[1]桑霜孀[3]爽[5]丧
tʃ	[1]章张樟[3]长{生~}掌[5]涨账帐胀仗障瘴嶂
tʃʰ	[1]丈{姑~}昌菖[2]长{~期}肠场[3]丈{三~}杖厂[5]畅唱倡
ʃ	[1]商伤上{~山}香乡[2]常尝偿[3]赏饷尚上{~背；~海}享响[5]向
k	[1]冈岗刚纲缸光江[3]广讲港[5]钢杠桄降
kʰ	[1]康糠慷匡眶[2]狂惶[5]抗旷扩况矿
ŋ	[1]昂
h	[2]行航杭[3]项巷
#ɔk	
p	[7]博剥驳
pʰ	[8]薄雹
m	[7]膜幕[8]莫寞
f	[7]藿
v	[7]霍握沃[8]镬
t	[7]铎
tʰ	[7]托[8]择{~菜}
n	[7]诺匿
l	[8]赂落烙洛络乐{快~}
ʦ	[7]作桌卓捉
ʦʰ	[7]昨绰[8]凿
s	[7]塑索朔
tʃ	[7]着{~衫}酌
tʃʰ	[8]着{~火}
ʃ	[7]芍[8]勺
k	[7]各阁搁郭觉角
kʰ	[7]廓确壳
ŋ	[7]鄂鳄[8]岳乐{音~}
h	[8]鹤学
∅	[7]恶
#iɔŋ	
l	[1]两{斤~}[2]良凉量{衡~}粮梁粱辆[3]量{数~}两{~个}亮谅
ʦ	[1]将{~来}浆[3]蒋奖桨[5]酱将{~领}
ʦʰ	[1]枪[2]详祥墙[3]抢[5]像{好~}
s	[1]相箱厢湘襄镶[3]匠想象{大~}橡[5]相象{气~；印~}像{头~}
k	[1]疆姜缰
kʰ	[1]筐腔[2]强{~大}[3]强{勉~}
ɲ	[1]仰[2]娘[3]酿壤让
∅	[1]央秧殃痒[2]羊洋杨阳扬疡[3]样
#iɔk	
t	[7]琢
l	[8]略掠
ʦ	[7]爵雀嚼
s	[7]削
k	[7]脚钁
kʰ	[7]却怯
ɲ	[7]虐疟[8]弱
∅	[7]若约跃[8]药
#uŋ	
p	[3]棒捧[5]汞
pʰ	[2]篷逢蓬[3]缝{一条~}
m	[2]蒙[3]懵梦
f	[1]风枫疯丰封蜂峰锋[2]虹红洪鸿缝[3]凤奉俸[5]讽
v	[1]翁
t	[1]东冬[3]董懂[5]冻崠
tʰ	[1]通动{~来~去}[2]同铜桐筒童瞳[3]桶捅动{~作}洞统[5]痛
n	[2]农脓浓
l	[1]聋拢[2]隆龙[3]弄垄[5]窿
ʦ	[1]棕鬃宗踪[3]总[5]粽综纵
ʦʰ	[1]聪葱囱充[2]丛崇从松{~树}
s	[1]双松{轻~}嵩[3]诵颂[5]送宋讼
tʃ	[1]中{~间}忠终钟盅舂[3]种{~子}肿[5]中{射~}众种{~田}
tʃʰ	[1]重{~量}冲[2]虫宠重{~复}[3]仲[5]铳
ʃ	[1]兄胸凶[2]熊雄
k	[1]公蚣工功攻弓躬宫恭[3]拱巩[5]贡供
kʰ	[1]空{~间}[3]孔恐共[5]空{~缺}控
#uk	
p	[7]讣卜
pʰ	[7]覆{白读，倒扣}[8]朴扑仆伏{白读，趴下}
m	[7]木[8]穆牧
f	[7]复福幅蝠辐腹覆{文读}[8]服伏{文读}袱
v	[7]屋
t	[7]啄{~目睡}笃督涿
tʰ	[8]读独毒
l	[7]六摝[8]鹿陆绿录熝
ʦ	[7]足
ʦʰ	[7]猝促[8]族
s	[7]宿速肃缩[8]续俗
tʃ	[7]竹筑祝粥烛嘱
tʃʰ	[8]浊触束逐轴
ʃ	[7]畜叔淑蓄[8]赎属
k	[7]谷[8]□{熏}焗
kʰ	[7]哭酷
#iuŋ	
k	[5]供{白读，~细人：抚养小孩}
kʰ	[2]穷
ɲ	[2]浓
∅	[1]庸雍[2]荣戎绒融茸容蓉镕[3]用[5]拥勇涌
#iuk	
k	[2]菊曲[8]局
ɲ	[7]肉[8]玉狱
∅	[7]郁育[8]辱欲浴
#m	
