#备注：《浙江江山廿八都话》 黄晓东	
#调值	[1]33 [2]311 [3]304 [5]4 [7]2 [0]0
#符号说明：&韵母更倾向读“yɔʔ”，也可以读“yɐʔ/yeʔ”@韵母更倾向读“yɐʔ/yeʔ”，也可以读“yɔʔ”	
#ɿ	
ŋ	[1]□{张（嘴）}[6]□{硌}□{擀}
x	[1]哈
Ø	[2]娃{女~子}
#iɑ	
tɕ	[1]家加嘉佳[3]假{真~}贾[5]假{放~}架驾嫁价庎{碗~橱：碗橱}
tɕʰ	[3]□{~poŋ²⁴：钹}
ɕ	[1]虾[2]霞[6]下{方位}下{动词}厦{大~；~门}夏
Ø	[1]鸦丫桠□{sɿ³¹¹ tsɿ⁵³~：知了}[2]牙芽衙涯□{容量单位，为4斤}[3]雅哑亚
#uɑ	
ts	[1]抓{~痒}[3]爪{鸡脚~，鹰~}
s	[3]撒{~谷种}
k	[1]瓜[3]寡剐[5]挂卦
kʰ	[1]夸垮[5]跨
x	[1]花[2]华{中~}划{~船}[5]化[6]画话
Ø	[1]蛙洼挖{2}[2]娃{男~子}[3]瓦
#yɑ	
Ø	[1]□{喊}
#ᵘo	
p	[1]波菠玻坡[5]簸
pʰ	[2]婆[5]破
m	[1]摸[2]魔磨{~刀}摩[6]磨{名词，石磨；动词，磨（豆腐等）}
t	[1]多都{也}[3]朵躲[6]惰
tʰ	[1]拖妥椭[2]驼驮{扛，端，举（手）}舵陀□{呆~：笨蛋}
n	[2]□{揉（痛处）}[6]糯
l	[1]哕□{扶，拉，牵}[2]罗锣箩螺脶萝□{冰~kəɤ²⁴：冰}[3]□{捋}
ts	[3]左[5]做[6]坐座
tsʰ	[1]搓{~绳子}[5]锉错□{一~：一截}
s	[1]蓑梭唆[3]锁所
k	[1]哥歌锅[3]果课[5]个{1}过
kʰ	[1]科窠颗棵[3]可[5]课
ŋ	[2]蛾鹅俄[3]我[6]饿卧
x	[2]河何荷{~花}和{~气，~尚}和{拌~机：搅拌机}[3]火伙[5]货荷{薄~}[6]祸
Ø	[1]阿{~弥陀佛}窝{被~：被子}[2]禾{~弓：割稻子用的镰刀}
#eɪ	
p	[1]杯碑卑裴背{~麻袋}[3]□{拨（灯芯）}[5]贝辈背{~脊心：后背}[6]被{~窝：被子}倍背{~诵}焙□{“不会的合音}
pʰ	[1]胚坯[2]培陪赔佩[5]配
m	[2]梅霉媒煤谋{1}[3]每美亩{1}某{1}牡{1}没{动词，副词}[6]妹昧
f	[2]肥{文，肉~}浮{1}[3]否
tsʰ	[3]□{打aʔ⁴~：打喷嚏}
ŋ	[5]□{粪便}
#ie	
tɕ	[1]遮[3]姐{~妹}者[5]借蔗
tɕʰ	[1]车{汽~}且□{~转：转身}[2]茄斜[3]扯
ɕ	[1]赊佘[2]蛇邪[3]写捨{~不得}□{讨~：求饶}[5]泻{~肚：拉肚子}卸赦舍{宿~}[6]谢社射麝
Ø	[2]耶爷[6]夜液
#ueɪ	
t	[1]堆[5]对碓[6]队
tʰ	[1]推[3]腿[5]退
l	[1]□{戳，捅}[2]雷擂□{~钻：锥子}[3]儡垒{堡~}□{发~：起包}[6]累{~计}累{连~}泪屡内类垒{~球}锐𨀤{滚动。《集韵》去声队韵卢对切：“足跌。”参看曹志耘、秋谷裕幸（2016：31）} 
ts	[1]追□{苦~：榛子}[3]嘴[5]最醉[6]罪坠赘
tsʰ	[1]催崔吹炊[2]锤槌[5]脆翠
s	[1]虽[2]随重[3]髓{脑~}水[5]碎岁税[6]睡瑞髓{骨~}遂
k	[1]规龟轨归□{嗉了}[3]诡鬼刽[5]桧桂贵[6]跪柜
kʰ	[1]亏傀[2]癸葵逵桅{~杆}溃
x	[1]恢灰盔挥辉徽[2]回茴汇{~总}[3]毁贿{受~}悔苇[5]晦[6]贿{~赂}汇{~款}会{开~；~不~}
Ø	[1]威煨慧畏{敌敌~}[2]危围微[3]委慰尾[6]惠卫位魏讳胃未{2，地支之一}味为{介词}伪{~装}违伟
#ye	
ɕ	[1]靴
#ai	
p	[3]摆[5]拜[6]败
pʰ	[2]排牌簰[5]派
m	[2]埋[3]买[6]卖
t	[3]□{祖母；公～：祖父}[5]戴带[6]待怠贷代袋逮
tʰ	[1]胎苔{舌~}[2]台{戏~}抬青{青~}[5]态太泰
n	[1]奶[6]耐奈
l	[2]来[6]赖癞
ts	[1]灾栽斋[3]宰仔{词尾}[5]再载债[6]在
tsʰ	[1]猜差{出~}钗[2]才材财裁豺柴[3]彩采踩[5]菜蔡
s	[1]腮鳃笳[3]洒甩[5]赛寨晒[6]□质量差
k	[1]该[3]改[5]盖
kʰ	[1]开揩[3]凯概溉楷
ŋ	[2]呆挨{~打}[3]蚁{~仔：野外的蚂蚁}[6]碍艾
x	[1]桸{捞~：捞鱼的网兜}[2]孩亥[3]海[6]害
Ø	[2]儿而{~且}[3]耳[5]爱[6]二
#iai	
tɕ	[1]阶街□{母亲}[3]解{~开}[5]介界芥届戒
ɕ	[2]鞋[3]蟹[6]械
Ø	[3]矮
#uai	
k	[1]乖[3]拐[5]怪[6]□{捉，拎，挎}
kʰ	[2]□{~təɤ³³：怀里}[5]块会{~计}快筷
x	[2]怀槐淮[6]坏
Ø	[1]歪[6]外
#yai	
ɕ	[1]衰[5]帅
#ɑo̹	
p	[1]褒包胞[3]保堡宝饱[5]报豹趵{~出：（泉水）大量渗出。《集韵》去声校韵巴校切：“趵，跳跃也。”}[6]抱菢暴鲍爆
pʰ	[1]抛脬{卵~：阴囊}□{柚子}□{抽~阄：抓阄}[2]瀑泡{油炸}袍鉋{名词，动词}[3]跑{~步}[5]炮泡{水~}泡{~茶}
m	[1]猫[2]毛茅矛[3]卯[6]冒帽貌
t	[1]刀[3]岛倒{打~，树~了}倒{~水}[5]到{te᷉n³³~头：倒立[6]道稻盗导祷倒{老~了：过世}
tʰ	[1]涛□{流苏}[2]桃逃{跑；逃}淘陶萄[3]讨□{摘}[5]套
n	[3]脑恼□{泥𡋯~：土块}[6]闹□{用药毒害}
l	[1]捞[2]劳涝{旱~}牢[3]老佬
ts	[1]遭糟[3]早枣蚤澡找{~钞票}[5]灶罩躁[6]皂造
tsʰ	[1]操臊抄[2]曹槽[3]草炒吵钞{~票}□{吃猪~ləɤ⁵³：杀猪后请亲朋吃猪内脏、猪肉、猪血等}□{~麻将：打麻将}[5]糙耖
s	[1]骚稍□{一~阵（雨）}[3]扫嫂□{毛竹桠~：竹枝，用来扎笤帚}[5]潲
k	[1]高膏镐糕交{白，~椅}铰{~剪：剪刀}茭{~笋：茭白}[3]稿搞[5]告校{~准（钟表）}
kʰ	[1]烤{~肉}敲{白，~竹杠}[3]考烤{~鸭}[5]靠
ŋ	[2]熬[6]傲
x	[2]豪壕毫[3]好{~坏}好{喜~}浩[5]耗[6]号{几~}
Ø	[1]坳熝{煮}[3]袄[5]奥懊{~恼}
#iɑo̹	
p	[1]标彪[3]表婊[6]□{“不要的合音}
pʰ	[1]飘嫖[2]瓢薸{浮萍}[3]漂{~白粉}漂{~亮}[5]票
m	[2]苗描[3]秒[5]妙[6]庙
t	[1]刁貂雕[5]钓吊□{~酒，用稻谷制白酒}[6]调{~查；~动}
tʰ	[1]挑{~水}[2]条笤调{~解}[5]跳
l	[2]疗聊辽镣髎{~子：阴茎}[3]了{~解，私~}[6]料廖□{溃失}
tɕ	[1]交{文，~电费}郊胶狡教{动词}较焦蕉椒招骄峤浇[3]绞缴□{⿰木菆，稻谷~：稻穗。《集韵》上声有韵侧九切：“艸木子聚生。”参看秋谷裕幸（2001：50）}□{擦}[5]教{~育}觉{睡~}窖珓照叫[6]赵兆轿召
tɕʰ	[1]敲{文，~锣鼓}锹缲{~边}超[2]朝{~代}潮乔侨桥[3]窍[5]翘
ȵ	[2]饶尧[3]鸟[6]尿□{~作：做作}
ɕ	[1]消霄硝销肖烧嚣萧箫[3]小少{多}晓[5]孝酵笑[6]校{学~}效韶绍邵
Ø	[1]妖邀要{~求}腰□{~纸：在坟头和周边树上挂纸条}[2]摇谣窑姚[3]咬舀[6]要{重~，不~}鹞耀跃
#əɯ	
m	[2]谋{2}[3]亩{2}某{2}牡{2}[6]茂贸
f	[2]浮{2}
t	[1]丢兜蔸{禾~：稻茬}篼{笊~：捞饭用的笊篱}□{马~铃：~种草药，可以退烧}□{kʰuai³¹¹~：怀里}[3]斗{一~米}抖陡[5]斗{批~}[6]豆
tʰ	[1]偷[2]头投[3]㪗{~开：展开}[5]透
l	[2]楼流刘留榴硫琉馏□{pʰɑ³¹¹~手：扒手}[3]篓柳□{吃猪}□{tsʰɑo̹⁵³~：杀猪后请亲朋吃猪内脏、猪肉、猪血等}□{搅}□{用谷粑把稻谷摊开}[6]漏
ts	[3]走[5]皱
tsʰ	[2]愁[5]凑
s	[1]搜馊[5]嗽
k	[1]勾钩沟阄{抽pʰɑo̹³³~：抓阄}[3]狗苟枸[5]够构购□{起~：结冰}
kʰ	[3]口[5]扣
ŋ	[3]藕偶
x	[1]齁[2]喉猴[3]吼[6]後厚后候侯
Ø	[1]欧[5]□{蹲}
#iɯ	
l	[1]溜
tɕ	[1]周舟州洲鸠纠[3]酒帚九久韭[5]咒救灸究[6]就袖售臼舅旧
tɕʰ	[1]秋鳅抽丘[2]囚绸筹仇{报~}酬求球仇{姓}[53]丑{地支之一}
ȵ	[1]扭纽{~带}[2]牛[3]纽{秤~：秤毫}
ɕ	[1]修收休鬚{1，鬍~}[3]手首[5]秀绣锈[6]受寿授
Ø	[1]忧优柚幽尤{姓}鱿幼[2]邮由油游酉{2}柔[3]有友酉{1}[6]又右佑釉
#iɛ᷉	
p	[1]鞭编边[3]扁匾鳊{~鱼}[5]变遍[6]便{方~}辫辩{~论}
pʰ	[1]偏[2]便{~宜}[5]骗片
m	[2]绵棉[3]免勉□{一~：一瓣}[6]面{~子}麵{~粉}
t	[1]颠癫[3]点典[5]店[6]电殿奠垫簟{~皮：粮食用的大竹席}
tʰ	[1]添天[2]甜田填[5]掭{拨；~耳朵：掏耳朵}
l	[1]□{舔}[2]鐮廉帘连联怜莲恋{~爱}[3]脸[6]练炼链
tɕ	[1]监{~督}尖兼艰间{房~}歼煎櫼{楔子}肩坚柬[3]减{文}检捡拣简笕剪茧趼[5]剑箭战建见溅健[6]践件贱键健
tɕʰ	[1]籤{抽~}簽{~字}谦迁千歼牵铅□{伸}[2]钳钱乾前潜[3]浅□{眼~：羡慕}[5]欠
ȵ	[1]黏[2]严阎言年鲇[3]染研碾[6]验念廿砚{~瓦：砚台}
ɕ	[1]仙鲜先[2]鹹{~淡}咸{~丰}衔{文，军~}嫌闲[3]陕险显宪献[5]扇{名词}搧{动词}线苋{~菜}[6]善鳝贤县限
Ø	[1]腌烟[2]炎盐{名词}檐颜延沿然燃弦芫[3]眼演厣{鳞}[5]厌宴燕雁{文}□{ɕieʔ²~：秕谷}[6]艳焰
#yɛ᷉	
tɕ	[1]专砖捐[3]转{~弯}捲{动词}券[5]卷{名词}眷[6]旋{头旋；~风}传{水浒~}
tɕʰ	[1]川穿圈[2]全泉传{宣~}椽船缠拳权[3]犬[5]串劝
ȵ	[2]原源援□{拧}[3]软[6]愿
ɕ	[1]闩宣[2]玄{2，~孙重孙}[3]选癣筅{~帚：炊帚}[5]楦
Ø	[1]冤怨鸳[2]丸圆员缘元阮袁园玄{1，~孙：重孙}[3]远□{圆~：桂圆}[6]院
#e᷉n	
p	[1]彬宾殡鬓冰兵[3]本禀丙柄{把~}饼併{合~}[5]拚{~箕：簸箕。《广韵》去声方問切：“𡊄，扫除也。”}[6]笨病
pʰ	[1]拼[2]盆贫凭平评坪萍並{~且}[3]喷{~水}品聘[5]姘
m	[1]虻□{捂}[2]门民鸣明名[3]抿{含（一口水）}敏[6]闷命
f	[1]分芬[2]坟文纹[3]粉[5]粪□打{~气：打喷嚏}[6]份
t	[1]登灯丁叮盯钉{名词}疔□{~tɑo̹²⁴头：倒立}
tʰ	[3]等顶□{桩~：桩}[5]凳钉{动词}订[313]邓锭定
n	[1]吞听厅[2]腾藤疼亭停廷庭□{沉}[3]挺艇[5]□{~股：合伙}
l	[2]能[5]□{踮}[6]□{瞪}
ts	[1]□{sᴀ᷉ŋ³³ tɕieʔ⁴~：蟋蟀}[2]林临邻磷凌菱灵零铃伶龄另薐[3]冷领岭[6]令
tsʰ	[1]曾{姓}增僧{~人}争砧[5]甑
s	[1]撑[2]层[5]衬牚{支撑}
k	[1]森参{人~}生牲甥僧{唐~}[3]省{~长；节~}[5]渗
kʰ	[1]跟根更{打~}庚羹耕[3]哽
ŋ	[1]坑[2]□{罩}[3]恳垦肯[5]墈{田~：田埂}揿{摁}[6]硬
x	[1]□掀[2]衡[3]很狠擤䘆{黄~：蚯蚓。《集韵》上声阮韵许偃切：“寒䘆，虫名，蚯蚓也。”参看曹志耘、秋谷裕幸（2016：34）。}[6]恨
Ø	[1]恩
#in	
tɕ	[1]针诊疹今金珍真巾斤筋蒸京惊{~蛰}精品睛贞正{~月}征经锦[3]枕镇振紧景井整颈□{~kuᴀ᷉ŋ⁵³：常常}[5]浸禁进劲{~头}证警敬镜境正{~面}政[6]阵近静靖净郑尽{~量}
tɕʰ	[1]亲侵{1}称清轻青[2]寻琴禽陈辰{2}晨勤芹承情晴程成城诚绳{白}[3]侵{2}寝清[5]秤庆
ȵ	[2]银{白}宁迎[6]忍轫
ɕ	[1]心深辛新薪身申升兴{~旺}声星腥□{些}[2]神辰{1}乘行{罪~}形型刑桁{~条}[3]沈审婶迅醒[5]信讯囟兴{高~}性姓圣胜[6]盛{茂~}
Ø	[1]音阴因姻殷蝇{苍~}英莺婴缨鹦鹰萤映{放~}[2]人仁银{文}淫寅赢瀛荧[3]饮引隐影映{反~}[5]印应{~该；答~}[6]壬任认
#ue᷉n	
t	[1]墩{徐家~：地名}驐{阉（猪、牛、鸡等）}[3]墩{桥~}[5]炖顿□{跺}[6]盾遁{~土}
n	[6]嫩
l	[2]轮仑[6]论
ts	[1]尊遵
tsʰ	[1]村[2]存[3]忖[5]寸
s	[1]孙[3]损
k	[3]滚[5]棍
kʰ	[1]昆坤[3]捆[5]困
x	[1]昏婚荤[2]魂浑横{1，上~头}[6]混
Ø	[1]温瘟[2]蚊闻{新~}横{2，上~头}[3]稳[5]揾{淹。《广韵》去声慁韵乌困切：“《说文》：没也。”}[6]问
#ye᷉n	
tɕ	[1]津均君军菌肫[3]俊準{标~}准{批~}[5]甽{水~：引水渠。《集韵》去声椁韵朱闰切：“沟也。”参看秋谷裕幸（2001：34）}□{打冷~：打冷颤}[6]郡
tɕʰ	[1]椿春[2]秦群裙
ɕ	[2]循巡纯醇绳{文}[3]笋榫吮[5]旬舜训[6]顺
Ø	[2]匀云营[3]允永泳[6]闰运
#ᴀ᷉ŋ	
p	[1]班斑般帮邦[3]扳板版反{白，~手}榜泵[5]扮绊半[6]办伴拌蚌
pʰ	[1]潘[2]爿盘搬叛彭旁螃{~蟹}棒[3]膀[5]判胖
m	[1]蛮{~好}[2]蛮{~劲：不讲道理}馒鳗瞒{1}忙盲[3]瞒{2}满蟒蜢□{tɕʰieʔ⁴~：蚂蚱}[6]慢
f	[1]番翻蕃幡帆方芳妨[2]凡烦矾房防[3]泛反{文，正~}纺访肪□{漂洗}[5]贩放□{坐~地上：坐在地上}[6]范{姓}范{模~}犯樊饭
t	[1]耽丹单{~位}当{~时，～兵}[3]胆党挡[5]担{名词}旦{花~}当{~铺}□{生~：陌生}[6]淡诞旦{元~}弹{子~}蛋盪
tʰ	[1]贪滩摊汤[2]潭谭谈痰檀坛弹{~琴}堂棠螳唐糖塘□{~簸：圆形竹器，晒东西用}[3]毯坦躺[5]探炭烫
n	[2]男南难{形容词}瓤[6]难{名词}
l	[2]篮蓝兰拦栏{牛~}郎廊狼螂莨{~萁：蕨朗}[3]览缆懒㝗{稀。《广韵》上声荡韵卢党切：“㝩㝗，空虚。”}[6]烂滥浪{波~}㫰{阴干}
ts	[3]盏斩[5]蘸[6]站暂{~时}栈
tsʰ	[1]参{~加}餐[2]蚕馋{口~：唾沫}残禅[3]铲产{生~}[5]□{牙齿外露}
s	[1]三杉衫山□{~tɕieʔ⁴ le᷉n³³：蟋蟀[3]散{零~}伞[5]散{~开，分~}□{鸡~仔：未下蛋的小母鸡}
k	[1]甘柑泔肝干{笋~}杆{栏~}竿{鱼~}刚{1}纲钢{~材}缸豇□{茅~：一种茅草}□{八~：八哥}[3]感敢杆{秤~}竿{毛竹~}秆赶减{白}港[5]十{高~}钢{~笔}岗杠虹{彩虹}降{霜~}□{~tʰoŋ³¹¹子：跳大神}[6]□拦
kʰ	[1]刚{2}康糠筐䗧{~fi³³：蜻蜓}[2]衔{白，衔（骨头）}[3]砍槛抗[5]看{~守；~见}
ŋ	[2]岩[6]岸雁{白}昂{~头：仰头}
x	[2]含寒行{银~}航杭绗[3]喊憾[5]汉夯[6]韩旱汗焊馅项{白，姓}笐{~竿：晒衣服用的竹竿}
Ø	[1]庵安[5]案
#iᴀ᷉ŋ	
l	[2]良凉量{动词}粮梁粱[3]两{~个；二~}[6]亮谅量{数~}
tɕ	[1]将{~来}浆张章障樟疆姜{姓}薑{生~}江□{连~：连枷}[3]蒋奖桨长{~大}涨掌讲降{~落}[5]酱糨将{大~}帐胀仗□{猪头~：腮腺炎}□{“这样”的合音}[6]象像橡丈杖匠
tɕʰ	[1]枪昌菖腔{江山~}[2]墙祥长{~短}肠场常强详降{投~}□{~蟆：青蛙}[3]抢厂倡腔{腹~}[5]唱
ȵ	[1]娘{姑妈}[2]娘{~亲：母亲，背称}[3]仰[6]让{1}娘{伯母}
ɕ	[1]相{互~}箱厢镶商伤香乡[2]裳[3]想鲞偿赏享响[5]相{看~}向[6]上{方位；动词}尚项{文，~目}
Ø	[1]央秧鸯[2]羊洋烊杨阳扬疡黄{~䘆：蚯蚓}[3]养痒[6]让{2}样
#ua᷉ŋ	
t	[1]端[3]短[5]断{吩咐}[6]断{绳子~了}
tʰ	[2]团
n	[3]暖
l	[3]卵[6]乱
ts	[1]簪庄装桩[5]钻{动词；名词}赞葬壮[6]赚藏{西~}臟{内~}状撞□{一~：一沓}
tsʰ	[1]仓苍疮窗[2]藏{动词}床[3]闯创
s	[1]酸桑丧霜双[3]磉[5]算蒜
k	[1]官棺倌观{参~}冠{鸡~花}关光[3]管馆广{2}□{tɕin⁵³~：常常}[5]贯惯灌{~水}罐[6]□{菜篮子的提梁}
kʰ	[1]宽框[2]狂[3]款矿广{1}
x	[1]欢荒慌[2]完还{动词}环[3]况□{挽（袖子）}[6]换
Ø	[1]弯湾江[2]玩{~具}黄{~色}簧蟥{蚂~}皇王□{~桶：收割稻、麦等时脱粒用的木桶}[3]皖碗腕晚挽杆往网[6]万旺忘{~记}望{希~}
#oŋ	
p	[3]□{~尿：给小孩儿把尿}[5]蹦□{tɕʰiɑ⁵³~：钹}
pʰ	[1]□{闻；~嘴：接吻}[2]朋棚篷冯奉{白，供~}[3]捧[5]喷{~香}碰
m	[2]蒙芒{~槌：棒槌}[3]□{含}[6]梦
f	[1]风疯丰封峰蜂锋讽[2]缝{动词}[6]奉{文，~化}缝{名词}凤
t	[1]东冬中{~秋}[3]董懂[5]冻栋[6]动洞瞳
tʰ	[1]通[2]同铜桐筒童□{kᴀ᷉ŋ²⁴~子：跳大神}□{~骨：猪的大腿骨}[3]桶捅统痛{读字}
n	[2]农脓[5]□{皱}
l	[1]弄{胡同；~坏}浪{拨~鼓担：货郎}[2]龙咙砻笼聋垅{山~：山谷}[3]拢窿
ts	[1]棕鬃宗中{~烛}衷中{~奖}终踪锺{姓}鐘{~表}[3]综总种{名词}肿[5]粽众种{动词}[6]重{轻~}
tsʰ	[1]聪匆葱囱充冲舂[2]虫从松{~树}重{~新}鳙[3]宠[5]铳
s	[1]鬆{~紧}[3]挞{推。《集韵》上声董韵损动切：“推也。”参看曹志耘、秋谷裕幸（2016：37）。}[5]送宋
k	[1]公蚣工功弓躬宫恭供{~应}贡[3]拱供{~奉}[5]供{~起来}灌{~脓：化脓}[6]共{一~}
kʰ	[1]空{~心}[3]孔巩恐控[5]空{有~}
x	[1]烘[2]虹{人名}宏红洪鸿
Ø	[1]翁[3]塕[5]瓮
#ioŋ	
tɕ	[1]供{赡养，抚养}[6]共{~个村}
tɕʰ	[2]穷
ȵ	[2]浓
ɕ	[1]兄胸凶{吉~}兇{~狠}[2]熊雄
Ø	[2]荣容蓉绒[3]勇雍拥[6]用
#ɿʔ	
ts	[7]脊{1}只{副词}子{后缀}
s	[7]是{还~}
#ɐʔ	
p	[7]北百柏伯泊{梁山~}擘{掰}[8]拔白
pʰ	[7]拍泼{活~}迫魄
m	[8]末{1}墨麦脉
f	[7]法髮{头~}發{~财}[8]乏筏罚佛□{泡沫}
t	[7]答搭得{1}德瘩[8]踏达特{1}
tʰ	[7]塔塌□{烙}
n	[8]捺纳
l	[7]瘌□{舔}[8]腊蜡辣粒肋栏{栅~齿：栅栏}□{kaʔ²~侧睡：侧身睡}
ts	[7]扎{~实}窄则侧{白，侧翻}责□{用指甲掐}[8]杂闸铡贼泽宅栅{~栏齿：栅栏}
tsʰ	[7]插□{水~：水獭}擦察测侧{文，~面}拆策册坼{裂缝}
s	[7]萨杀屑{木~}虱塞色[8]煠{煮（鸡蛋）}
k	[7]鸽合{~算}割疙格革隔□{~姘头：找姘头}[8]咯{~~抖：发抖}□{~laʔ²侧睡：侧身睡}
kʰ	[7]客咳刻克瞌
ŋ	[8]额
x	[7]黑[8]合{~计}盒核还{副词}
Ø	[7]□{打~tsʰe⁵³：打喷嚏}
#iɐʔ	
l	[8]掠
tɕ	[7]䀹{闭，眨}裌{~袄}颊甲接结疖[2]夹{~子}挟{夹在腋下}□{轧}
tɕʰ	[7]恰切{白，~菜}缺{田~：水田里的进、排水口}□{下赌注}
ȵ	[7]捏[8]弱
ɕ	[7]瞎歇{1}吓辖赫□{这~：现在}[8]若{1}
Ø	[7]鸭押{~金}压{~力}轭{牛~}也[8]热
#uɐʔ	
k	[7]刮括骨国䂸{裂。《广韵》入声麦韵古获切：“䂸破。”}
kʰ	[7]阔扩窟{水~：水坑}
x	[7]□{~线：闪电}[8]活滑获或划{笔~，计~}
Ø	[7]挖{1}[8]袜
#əʔ	
m	[8]么{怎~}
t	[7]得{2}的{2}
l	[0]了{助词}
ts	[8]怎{~么}
