f	[阴平24]呼夫肤跗敷俘孵<（文读）～小鸡>麸[阳平314]胡<姓，二～>湖糊狐壶乎葫蝴符芙[上声52]苦<（白读）甜的～的，吃～>虎浒府腑俯甫脯<明～（晒干的乌贼），杏～>抚殕[阴去44]裤戽付赋傅咐赴讣富副复<～兴，唧唧～唧唧>[阳去32]户沪互护父釜腐辅附负妇<（文读）～女、媳～>
v	[阴平24]乌污[阳平314]吴蜈吾梧胡<～须>无巫诬[上声52]伍午悟<（白读）孙～空，觉～>坞武舞侮鹉[阴去44]误务雾[阳去32]悟<（文读）>
t	[阴平24]都<～市，首～>都<～是>[上声52]堵赌肚<猪～（胃）>肚<～子，～脐>[阴去44]妒
tʰ	[阳平314]途屠徒涂图[上声52]土吐<（文读）～痰>[阴去44]吐<呕～>兔[阳去32]杜度<～量>渡镀
n	[阳平314]奴[上声52]努[阴去44]怒
l	[阳平314]卢炉芦鸬庐[上声52]鲁橹虏卤[阴去44]露鹭[阳去32]路赂
ʦ	[阴平24]租猪诸诛蛛株朱硃珠枢输<～赢>殊[上声52]祖组阻煮拄主竖[阴去44]着<著名，显著>驻注<～释>注<～意>蛀铸戍输<运～>[阳去32]树
ʦʰ	[阴平24]粗初础柱[阳平314]除储锄厨橱<（文读）碗～>雏[上声52]褚楚处<～理>杵[阴去44]醋处<～所，～里（家里）>[阳去32]苎箸助住
s	[阴平24]苏酥梳<～头，～子（头～）>疏<亲～，～密，～远>蔬书舒[上声52]鼠<(文读)老～>暑黍墅署薯数<动词，念珠怎么说>[阴去44]素诉塑<（文读）～料，～像>嗉疏<注～，经～>庶恕数<～目，分～>
k	[阴平24]姑孤箍辜估[上声52]古牯股鼓蛊贾<商～>苦<（文读）>[阴去44]故固锢雇顾库
kʰ	[阴平24]枯
ŋ	[阴去44]恶<可～，大便>
#a	
p	[阴平24]巴芭疤吧笆爸[上声52]把[阴去44]垻欛坝罢
pʰ	[阳平314]爬琶杷钯[阴去44]怕帕[阳去32]耙稗
m	[阳平314]麻蟆妈痲[上声52]马码[阴去44]骂
f	[阴平24]花[阳平314]华<中～>铧划<～船>[阴去44]化[阳去32]华<～山，姓>桦画
v	[阴平24]蛙<青～，～跳，～泳>洼挖[阳去32]话
t	[上声52]打
tʰ	[阴平24]他
n	[阴平24]拿<（文读）～不出手，～手，～东西，推～>[阳平314]哪<(文读)～吒>
l	[阴平24]拉垃
ʦ	[阴平24]查<山楂>渣遮抓[上声52]者[阴去44]诈榨炸蔗
ʦʰ	[阴平24]叉杈差<～别，时～，好的～的>差<～多少钱>车<火～>[阳平314]茶搽茬查<调～，～帐>[上声52]扯[阴去44]岔[阳去32]乍
s	[阴平24]沙纱痧砂赊奢佘畲社杉[阳平314]蛇撒[上声52]舍<～不得，割～>傻耍[阴去44]厦<高楼大～，商～>[阳去32]洒<～水>射<发～，～箭>麝赦舍<宿～>騇洒<～水>
k	[阴平24]家<成～，～教，老～>加痂嘉傢<傢伙，傢什（工匠用的），傢具>瓜蜗佳[上声52]假<真～>贾<姓，～宝玉>假<放～，～期>寡剐[阴去44]个<（文读）～人，～体户>架驾嫁稼价揢挂卦褂
kʰ	[阴平24]夸侉[上声52]垮[阴去44]跨<～过障碍物，～步，～度>
ŋ	[阳平314]牙芽衙伢蚜涯崖[上声52]雅砑瓦<名词，～片>[阳去32]瓦<动词，～砖>
h	[阳平314]虾<鱼～，～公>霞瑕遐虾<～蟆（青蛙、蛙类、蝌蚪）>[阳去32]下<～面，乡～，上～>厦<厦门>夏姓下<～降，～去，～流>夏<春～，立～>暇
∅	[阴平24]阿<（白读）～哥>鸦丫桠[上声52]哑[阴去44]亚
#ia	
t	[阴平24]爹
n	[上声52]惹
ʨ	[阴去44]借
ʨʰ	[阳平314]邪斜[上声52]且[阴去44]笡[阳去32]藉褯谢跨<～过障碍物，～步，～度>
ɕ	[阴平24]些[阳平314]谐携畦[上声52]写[阴去44]泻卸[阳去32]骇械
∅	[阴平24]野<（白读）～兔>[阳平314]耶爷椰[上声52]野<（文读）～外>[阴去44]也[阳去32]夜
#ɔ	
p	[阴平24]波菠跛播玻
pʰ	[阴平24]颇坡[阳平314]荷<薄～（有两种，做菜用、药用）>婆[阴去44]破
m	[阳平314]魔磨<～刀，～墨>摩[阳去32]磨<石～，～豆腐>
f	[阳平314]和<(白读)我～你,～牌，～平>[上声52]火伙<～计（店里打杂工的），合～>伙<～食>[阴去44]货[阳去32]祸和<～面，唱～，～诗>
v	[阴平24]倭窝莴[阳平314]禾[阴去44]卧
t	[阴平24]多[上声52]朵躲
tʰ	[阴平24]拖[阳平314]驼驮[上声52]妥椭[阴去44]唾[阳去32]舵惰堕
n	[阳平314]挪[阳去32]糯
l	[阳平314]罗锣箩萝骡螺脶囉[阴去44]摞[阳去32]裸瘰
ʦ	[上声52]左佐[阴去44]做
ʦʰ	[阴平24]坐座[阳平314]矬[阴去44]搓锉措错<做～，～误，过～>
s	[阴平24]娑蓑梭唆[上声52]锁琐所
k	[阴平24]歌哥过<姓>锅戈[上声52]果裹餜[阴去44]过<～去（走～去，从前）>
kʰ	[阴平24]科窠棵颗[上声52]可<（文读）许～证>[阴去44]课
ŋ	[阳平314]蛾鹅俄讹[上声52]我<文读>[阳去32]饿
h	[阳平314]何河荷<～花>和<（文读）我～你,～牌，～平>[阳去32]贺
∅	[阴平24]阿<（文读）～胶，～弥陀佛>[上声52]涴
#iɔ	
ʨʰ	[阳平314]茄瘸
ɕ	[阴平24]靴
#iɛ	
k	[阴去44]个<（白读）>
#ai	
p	[上声52]摆[阴去44]拜
pʰ	[阳平314]排簰牌[阴去44]派[阳去32]败
m	[阳平314]埋[阳去32]买卖迈
f	[阳平314]怀槐淮[阳去32]坏
v	[阴平24]歪
t	[阴平24]獃呆磑[阴去44]戴带
tʰ	[阴去44]态太泰[阳去32]大<～学>大<～夫，～黄，～蒜>
n	[上声52]奶[阴去44]奈[阳去32]乃耐
l	[阳去32]赖癞濑
ʦ	[阴平24]灾栽斋[上声52]宰载<年～>[阴去44]再载<～重>债
ʦʰ	[阴平24]猜钗差<出～>[阳平314]豺柴[上声52]踩[阴去44]蔡[阳去32]寨
s	[阴平24]筛<～酒，～子，～选>[阴去44]赛晒
k	[阴平24]皆阶偕稭街乖[上声52]解<讲～，～释>解<姓>解<知道，懂了>柺[阴去44]介界芥尬疥届戒懈怪
kʰ	[阴平24]荷<挑担>揩[上声52]凯慨楷[阴去44]会<～计，财～>刽桧蒯块<一～布>快筷[阳去32]蟹
ŋ	[阴平24]我<白读>[上声52]哪<（白读）～里>蚁[阴去44]艾[阳去32]碍
h	[阳平314]孩鞋还<～有>[阳去32]亥
∅	[阴平24]挨捱[上声52]矮[阴去44]隘
#ei	
p	[上声52]鄙
t	[上声52]底<（白读）>
tʰ	[阴平24]弟[阴去44]剃<（白读）>
n	[阳平314]泥[阴去44]那[阳去32]腻<（白读）>
l	[阳平314]犂黎
ʦʰ	[阳平314]齐<（白读）整～，～了>
s	[阴平24]筛<谷～，米～，～谷>舐[上声52]洗[阴去44]细婿
k	[阴去44]个<（白读）一～，这～>
#iei	
kʰ	[阴去44]岳<～父>
#ui	
p	[阴平24]杯悲[阴去44]贝狈辈
pʰ	[阴平24]胚坯[阳平314]培陪赔裴徘[阴去44]沛配[阳去32]倍佩背<～书、～诵>焙备<(文读)>
m	[阴平24]尾[阳平314]梅枚媒煤玫莓眉楣霉[上声52]每美[阴去44]媚[阳去32]寐未味
f	[阴平24]恢<（文读）～复>灰<（文读）草木～、～色>飞非妃挥辉徽[阳平314]回<～去、～东西（转卖）>回<迂迴>茴徊肥[上声52]悔匪榧[阴去44]贿晦废肺秽疿沸菲费[阳去32]汇<～报>会<（文读）开～>绘惠慧翡讳卉汇<～总，～报，词～>
v	[阴平24]萎微薇威[阳平314]桅危爲<行为，为人>帷维遗惟唯围违[上声52]委伟苇[阴去44]喂畏慰[阳去32]卫僞
t	[阴平24]堆[阴去44]对
tʰ	[阴平24]推[阳平314]頽[上声52]腿[阴去44]吐<（白读）～口水>退蜕兑褪[阳去32]队
n	[阳去32]内芮鋭
l	[阳平314]雷[上声52]儡累<（文读）积～，～计>垒[阳去32]累<极困>擂累<（白读）连～，拖～>类泪
ʦ	[阴平24]追锥[上声52]嘴<（文读）～巴>[阴去44]最缀赘醉坠
ʦʰ	[阴平24]催崔摧吹炊[阳平314]橱<（白读）>随<(白读)～便，跟～>垂锤槌[阴去44]脆翠悴粹[阳去32]罪
s	[阴平24]虽绥谁[阳平314]随<（文读）～便，跟～>[上声52]鼠<（白读）>髓水[阴去44]碎岁<(文读)几～，万～>税<（文读）～收，偷～>睡遂隧穗
k	[阴平24]瑰圭闺规龟归[上声52]诡癸轨鬼[阴去44]鳜桂愧贵[阳去32]柜
kʰ	[阴平24]盔魁恢<（白读）>奎亏窥[阳平314]傀逵葵[上声52]跪[阴去44]块<一～布>[阳去32]溃
h	[阴平24]麾[上声52]毁
#iu	
∅	[阳平314]如儒[上声52]乳擩[阳去32]汝
#ɔi	
p	[阴去44]簸<～一～>簸<～箕>背<后～>
pʰ	[阳去32]吠[阴去44]妹昧
f	[阴平24]灰<（白读）草木～、～色>
v	[阴平24]煨[阳平314]外<（文读）>[阳去32]会<（白读）～不～>
t	[阴去44]碓
tʰ	[阴平24]胎台<天～，～州>[阳平314]台<平～，～湾>台<平～>苔抬[阳去32]贷待怠殆代袋逮
l	[阳平314]来
ʦ	[阴去44]嘴<（白读）>
ʦʰ	[阴平24]在[阳平314]纔才材财裁[上声52]彩采睬揣[阴去44]菜[阳去32]载<满～>
s	[阴平24]腮鳃衰摔[阴去44]岁<（白读）几～，万～>税<（白读）>帅
k	[阴平24]该[上声52]改[阴去44]概溉盖丐
kʰ	[阴平24]开<（文读）～门，打～>[上声52]可<（白读）～以，许～证>
ŋ	[阳平314]外<（白读）～面，～婆>[阴去44]蔼
h	[阴平24]开<（白读）>[上声52]海[阳去32]害
∅	[阴平24]哀埃唉[阴去44]爱
#au	
p	[阴平24]褒包胞[上声52]保宝堡饱[阴去44]报豹爆
pʰ	[阴平24]泡<水～，～～>抛跑刨<挖掘，～地>[阳平314]袍[阴去44]脬泡<～茶>炮[阳去32]抱暴鲍刨<～子，瓜～>
m	[阴平24]毛[阳平314]茅锚矛[上声52]卯[阳去32]冒帽貌
t	[阴平24]刀叨[上声52]倒<打～，～掉>岛祷捣[阴去44]倒<～着走，～车>到
tʰ	[阴平24]滔掏[阳平314]桃逃淘陶萄涛[上声52]讨[阴去44]套[阳去32]稻道导盗蹈
n	[阳平314]铙挠[上声52]脑恼[阳去32]閙
l	[阳平314]劳捞牢唠痨[上声52]老姥[阴去44]涝
ʦ	[阴平24]糟遭朝<早上，明～，三～>昭招[上声52]早枣蚤澡爪找沼[阴去44]竈躁燥罩笊照诏
ʦʰ	[阴平24]操抄钞超[阳平314]曹槽巢潮朝<动词，～代>[上声52]草騲炒吵[阴去44]糙潲<猪食>[阳去32]造櫂潲<～雨>赵兆召皂
s	[阴平24]骚臊梢筲捎稍烧[阳平314]韶[上声52]嫂少<多～>绍[阴去44]扫<～地，打～>扫<～帚>哨少<～爷，～年>邵
k	[阴平24]高膏<牙～，～药>篙糕羔蒿薅交胶郊教<～书>茭骄娇[上声52]稿绞狡铰搞搅矫[阴去44]告膏<～油，～车>教<～育，～师>较酵校<～对，～手表>觉<睏（一）～>窖
kʰ	[阴平24]敲<（文读）～门，～锣>骹[上声52]考烤拷巧[阴去44]靠犒铐
ŋ	[阳平314]熬[上声52]咬[阳去32]傲鏊
h	[阳平314]毫豪壕号<～叫，～啕大哭>号<口～，～码>[上声52]好<～坏>浩[阳去32]好<爱～>耗校<学～，～长>校<上～>效
∅	[阴平24]爊坳[上声52]袄懊<～恼>拗[阴去44]奥澳懊<～悔>凹靿
#iau	
p	[阴平24]臕标彪[上声52]表<～面，～扬>表<手～>婊
pʰ	[阴平24]飘[阳平314]瓢嫖[上声52]漂<～白>[阴去44]票漂<～亮>薸鳔
m	[阳平314]苗描[上声52]秒渺藐[阴去44]猫<一种动物，大～（老虎）>猫<花～>[阳去32]庙妙谬
t	[阴平24]刁雕貂凋[上声52]鸟[阴去44]吊钓调<～动，～查（文读）>掉藋[阳去32]调<音～（白读）>
tʰ	[阴平24]挑[阳平314]条调<～和，～整>跳<走。小孩不高兴跺脚的说法。>[阴去44]跳<～高，～起>
n	[阳平314]尧[上声52]藕<(白读)植物>[阳去32]尿
l	[阳平314]燎<～原>辽聊撩僚[上声52]燎<火～眉毛>了<～结>了<明～，～解>[阳去32]疗寥廖<姓>料镣
ʨ	[阴平24]焦蕉椒浇[上声52]剿缴侥饺[阴去44]醮叫
ʨʰ	[阴平24]锹缲[阳平314]樵瞧荞侨桥乔[上声52]悄[阴去44]俏偢翘窍[阳去32]轿撬
ɕ	[阴平24]消宵霄硝销逍肖嚣萧箫[阳平314]淆[上声52]小晓[阴去44]笑[阳去32]哮孝
∅	[阴平24]妖邀腰要<～求>夭幺吆[阳平314]肴饶桡摇謡姚窑[上声52]扰舀杳[阴去44]绕<围～>要<重～>[阳去32]遥耀鹞
#əu	
p	[阴平24]孵<(白读)>菢
pʰ	[阴平24]剖
m	[阳平314]谋[上声52]某亩牡母拇[阴去44]戊茂贸
f	[阳平314]浮[上声52]否
t	[阴平24]兜[上声52]斗<十升为～>抖陡[阴去44]斗<～争，批～>
tʰ	[阴平24]偷[阳平314]头投[上声52]㪗[阴去44]透[阳去32]豆痘逗
l	[阳平314]楼搂<～取（挖）>[上声52]篓搂<～抱>[阳去32]漏陋
ʦ	[上声52]走[阴去44]奏
ʦʰ	[阴去44]凑
s	[阴平24]叟馊[阴去44]嗽瘦漱
ŋ	[阴平24]欧瓯区<姓>[上声52]藕<（文读）植物>偶<配～>偶<～然>
h	[阴平24]厚<很～>[阳平314]侯喉猴[上声52]口<（白读）>吼[阳去32]后<皇～>厚<～薄，忠～>后<前～，～来>候
∅	[阴平24]殴[上声52]呕怄[阴去44]沤
#iəu	
k	[阴平24]勾<～引，～芡，～心斗角>钩沟[上声52]狗苟[阴去44]垢够彀构购勾<～当>
kʰ	[阴平24]抠眍[上声52]口<（文读）嘴，门～，～头，开～>叩[阴去44]扣寇
#iɛu	
t	[阴平24]丢
n	[阳平314]牛[上声52]纽扭
l	[阴平24]溜[阳平314]流留刘榴琉硫[上声52]柳[阳去32]馏廖<姓>
ʨ	[阴平24]揪邹掫周<姓>舟州洲周<一～，～年>鸠阄纠<～缠>纠<～正>[上声52]酒肘帚九久韭灸[阴去44]昼皱绉咒救究
ʨʰ	[阴平24]秋<～天，春～>秋<～千>鳅抽舅咎[阳平314]囚泅绸稠筹愁酬仇<报～>求球仇<姓>[上声52]丑<地支名>纣矁丑<难看，～恶>[阴去44]臭[阳去32]就宙骤臼旧柩
ɕ	[阴平24]修羞搜<～查，～身>飕搜<～集>收丘休[上声52]袖手首守朽[阴去44]秀绣锈宿<星～>嗅<～觉，闻>[阳去32]兽受寿授售
∅	[阴平24]优忧有悠幽[阳平314]柔揉尤邮由油游犹[上声52]友酉莠[阴去44]诱柚釉[阳去32]又右祐
#an	
p	[阴平24]班斑扳颁搬般[上声52]板版[阴去44]扮半绊
pʰ	[阴平24]攀潘拚<（白读）>[阳平314]爿盘[阴去44]盼襻判叛[阳去32]办瓣伴拌畔
m	[阳平314]蛮瞒馒鳗[上声52]满[阳去32]慢漫幔
f	[阴平24]藩<曾国～>翻番藩[阳平314]凡帆烦矾繁[上声52]反[阴去44]泛贩[阳去32]范<师～，模～>范<姓>犯梵饭
v	[阳平314]还<～原，～钱>[上声52]晚挽[阳去32]万蔓
t	[阴平24]耽担<（文读）挑，拿，～任>丹单<～独>[上声52]胆<（文读）>掸疸
tʰ	[阴平24]贪坍滩摊瘫[阳平314]潭谭<（文读）姓，～震林>壜谈痰檀坛弹<～琴>[上声52]毯坦诞[阴去44]探叹炭[阳去32]旦但弹<子～，～子>蛋
n	[阳平314]南<（文读）～方，东～>男<（文读）～人>难<困～，很～>[阴去44]难<落～，逃～>
l	[阴平24]懒[阳平314]蓝<（文读）～色，深～>篮<（文读）菜～，～子>兰拦栏[上声52]婪览揽榄[阳去32]滥缆烂
ʦ	[阴平24]簪<发～>沾粘瞻占<～卜>簪<发～>毡[上声52]盏展[阴去44]蘸占<～领，～地方>赞<～助>灒赞<称～>栈战<（文读）～斗>颤[阳去32]绽<（文读）>
ʦʰ	[阴平24]参<～加，～军>参<～差>餐[阳平314]蚕惭馋谗蟾残缠蝉禅<～师，～宗>[上声52]惨铲産[阴去44]灿绽<（白读）破～，谷粒饱满，～缝（衣服脱线）>[阳去32]暂錾赚
s	[阴平24]珊山删搧<（文读）～扇子>[上声52]陕闪散<松～，鞋带～了>伞[阴去44]散<～会，解～>疝扇<（文读）芭蕉～>善<（文读）～：～良，面～>膳单<姓，～雄信>禅<～让>
k	[阴平24]甘泔尴艰间<中～，一～房～>奸[上声52]感硷襉简柬[阴去44]间<～断，离～>谏涧锏
kʰ	[阴平24]堪龛关<(白读)～门>[上声52]坎砍[阴去44]勘
ŋ	[阳平314]顔[上声52]眼[阳去32]雁
h	[阴平24]蚶憨[阳平314]含函酣闲[上声52]撼喊<（文读）>[阴去44]憾[阳去32]限<有～，～制>
∅	[阴平24]庵[上声52]揞[阴去44]晏
#ən	
p	[阴平24]崩
t	[阴平24]登灯[上声52]等戥[阴去44]凳
tʰ	[阳平314]藤腾誊[阳去32]邓澄<水浑，～一～>
n	[阴平24]睁[阳平314]能
l	[阳平314]棱
ʦ	[阴平24]砧增曾<姓，～国藩>憎[阴去44]战<（白读）打～>筝正<～直，方～>政<（文读）行～，～治>
ʦʰ	[阳平314]沉岑层曾<～经，不～>橙<甜～，～子>成<（文读）完～，～功>城<（文读）～里，县～>诚<（文读）～心，虔～>盛<～饭>[阴去44]衬蹭[阳去32]赠
s	[阴平24]森参<人～>搧<（白读）～扇子>僧生<（文读）～活，～熟，～小孩>牲<（文读）牺～，畜～>笙[阳平314]盛<兴～，茂～，姓>[上声52]省<（文读）节～，～长>[阴去44]葚甚扇<（白读）芭蕉～>[阳去32]渗善<（白读）>
h	[阴平24]亨哼[阳平314]痕恒[上声52]很肯[阴去44]恨
∅	[阴平24]恩
#iən	
p	[上声52]贬
t	[阴平24]掂
tʰ	[阴平24]添[上声52]舔忝[阴去44]㮇
n	[阳平314]黏[上声52]拈[阳去32]验
l	[上声52]敛脸[阳去32]殓
ʨ	[阴平24]监<～视，牢～>兼[阴去44]鉴监<国子～>舰
ʨʰ	[阴平24]嵌[阳平314]潜[阴去44]渐
ɕ	[阳平314]衔[阴去44]陷馅
ŋ	[阳平314]巖
∅	[阴平24]淹阉<～割>腌[上声52]掩魇厣[阴去44]厌<讨～，～烦（文）>
#iɛn	
p	[阴平24]鞭编边遍<一～>[上声52]蝙扁匾[阴去44]变
pʰ	[阴平24]篇偏[阳平314]便<～宜>[上声52]辩辨[阴去44]骗片瘪蹩[阳去32]便<方～，～当>遍<～地，普～>辫
m	[阳平314]绵棉眠[上声52]免勉缅渑娩[阴去44]面<被～，～子>[阳去32]面<吃～，～粉>
t	[阴平24]颠癫[上声52]典<（文读）词～，～当>
tʰ	[阴平24]天[阳平314]田填[上声52]腆垫[阳去32]电殿奠佃淀
n	[阳平314]年研[上声52]碾辇捻[阳去32]谚
l	[阳平314]连联怜莲[阴去44]恋[阳去32]练炼链楝鍊
ʨ	[阴平24]煎犍<阉割过的牛>笺肩坚[上声52]剪茧趼[阴去44]箭溅建毽荐见
ʨʰ	[阴平24]迁千牵纤[阳平314]钱乾<乾隆，乾坤>虔犍<～为县>掮前[上声52]浅遣[阳去32]践贱件键健腱
ɕ	[阴平24]仙鲜<新～，～艳>掀先筅[阳平314]涎贤弦[上声52]鲜<朝～>显<（文读）明～，～灵>[阴去44]线羡宪献[阳去32]限<有～，～制>苋现
k	[阴平24]跟根更<（文读）三～，～换>庚羹梗[上声52]哽埂[阴去44]更<～加>
kʰ	[阴平24]坑<挖～，～害>[上声52]恳垦啃
∅	[阴平24]蔫<食物不新鲜>焉蔫<花～了，颜色不鲜艳>烟燕<姓，～京>胭[阳平314]延筵蜒言[上声52]演衍[阴去44]堰宴燕<～子>咽[阳去32]然燃砚
#in	
p	[阴平24]彬宾槟滨冰兵[上声52]禀丙秉柄[阴去44]殡鬓
pʰ	[阴平24]拚<（文读）拼命>拼[阳平314]贫频苹凭平评瓶屏萍[上声52]品[阳去32]并<～且，～排，～肩>
m	[阳平314]闽民铭暝[上声52]悯敏抿泯
t	[上声52]笠<（白读）>
tʰ	[阳平314]亭停庭廷蜓[上声52]挺艇锭[阳去32]定
n	[阴平24]忍[阳平314]壬任<姓>人仁凝宁<（文读）安～，～波>[阳去32]任<～务>紝认刃韧
l	[阳平314]林淋临鳞磷邻凌陵菱灵龄<（文读）年～>[阴去44]吝[阳去32]檩凛赁
ʨ	[阴平24]针斟今金禁<～不住>襟津珍榛臻真巾斤筋甑征<～求>蒸更<（白读）三～，～换>粳争<～吵(文读)>茎京<（文读）北～，～剧>荆<（文读）～州，～棘>惊<（文读）吃～，害羞，眼睛怕光>经<念～，～济>经<～线，～纬>[上声52]枕<～头>枕<动词>锦诊疹紧谨拯[阴去44]浸禁<～止>尽<～前头（最前面）>进晋镇振震劲<有～>证症政<（白读）～府>径
ʨʰ	[阴平24]侵深钦亲<～生，父～>亲<～家>瀙近<（文读）>称<～呼，～重>倾[阳平314]寻琴禽擒秦陈尘辰晨臣勤芹<（文读）>澄<～清>惩橙<～子，脐～>乘承丞情<（文读）人～，～节>成<（白读）完～，～功>城<（白读）～里，县～>诚<（白读）～心，虔～>[上声52]寝顷[阴去44]趁称<相～，～心>秤[阳去32]揿妗尽<～量，～力>阵仅
ɕ	[阴平24]心芯辛薪新身申伸娠欣升胜<～任>兴<～旺，绍～>声<～音（白读）>[阳平314]神绳形刑型[上声52]沈婶审肾杏[阴去44]信讯慎衅胜<～败，战～>兴<高～，～趣>[阳去32]剩行<品～>幸
∅	[阴平24]音阴<～天，乌～>因姻殷仍扔应<～该，理～>鹰莺樱鹦英[阳平314]吟淫寅蝇[上声52]饮<～酒，米汤>引隐瘾[阴去44]阴<屋子里很～>窨饮<～马>洇印应<答～>[阳去32]孕
#ɔn	
f	[阴平24]欢[阳平314]环[上声52]唤焕[阴去44]患宦
v	[阴平24]豌剜弯湾[阳平314]桓完丸纨顽[上声52]缓皖碗腕幻[阳去32]玩换
t	[阴平24]端[上声52]短[阴去44]锻[阳去32]断<判～，～案，～价钱>
tʰ	[阴平24]断<～绝，～掉>[阳平314]团<～结，一～线，～长>团<糯米～子>[上声52]疃[阳去32]段缎椴
n	[阴平24]暖
l	[阳平314]鸾[上声52]卵[阳去32]乱
ʦ	[阴平24]钻<动词，～洞>专砖[上声52]纂攒转<～送，～学，翻～>转<～圆圈，～毛线>[阴去44]钻<名词，扯～，～子>
ʦʰ	[阴平24]汆川穿[阳平314]传<～达，流～>椽[上声52]篆喘[阴去44]蹿窜篡撰串[阳去32]传<～记，水浒～>
s	[阴平24]酸闩拴[阳平314]船[上声52]涮[阴去44]算蒜
ʨʰ	[阳平314]全泉
ɕ	[阴平24]轩宣喧[阳平314]玄悬[上声52]选[阴去44]楦[阳去32]眩
k	[阴平24]干<天～地支>干<～湿>肝竿官棺观<参～，～音>冠<衣～>鳏关<（文读）～门，～心>[上声52]杆秆擀赶管馆[阴去44]干<～部，能～>贯灌罐观<道～，寺～>冠<～军>惯
kʰ	[阴平24]看<～守>刊宽[上声52]款[阴去44]看<～见>矿
ŋ	[阳去32]岸
h	[阴平24]鼾[阳平314]寒韩[上声52]罕[阳去32]汉熯旱捍汗銲翰
∅	[阴平24]安鞍[阴去44]按案
#iɔn	
n	[阴平24]软[阳去32]愿
ʨ	[上声52]卷<～起来>卷<一～，考～>[阴去44]绢眷倦
