#ɿ	
t	[1]呆1{木~~}[3]打歹[5]带戴[7]答搭得德
tʰ	[1]他[5]太泰态[6]大1{~学}笛特[7]塔塌遢□{涂抹}
l	[1]拉邋[2]来莱[6]赖癞捺耐奈辣蜡腊历沥□{迈进}
ts	[1]灾栽[3]宰[5]再载[7]砸绩迹鲫积
tsʰ	[1]猜[2]才材财裁[3]采彩在[5]菜蔡[6]杂贼习1席夕[7]擦戚肏
s	[1]腮鳃[3]睬[5]赛[7]息媳熄锡悉析{散开}惜
tʂ	[1]渣楂吒斋朝1{今~}昭招沼[5]炸榨蚱照债寨[7]扎闸铡摘责只
tʂʰ	[1]差{相~，出~}叉钗[2]查茶朝2{~代}潮嘲巢[3]踩[6]赵择泽栅{~鸡：用篱笆把鸡关起来}[7]插察拆册测厕策赤尺坼
ʂ	[1]沙纱砂莎裟鲨筛烧稍[2]柴豺[3]少1{多~}晓[5]少2{~年人}晒[6]石煠{用水煮}[7]杀刹色
k	[1]家稼加袈佳街阶[3]假{真~，放~}解1{~开}[5]架驾价嫁解2{~锯}[7]格隔革甲胛夹陕{~眼睛}挟{~菜}荚{豆~儿}
kʰ	[1]揩[2]□{缝隙}蛤[3]楷凯卡[6]□{啃骨头等}□{磨蹭，混时间}[7]克客刻恰掐□{压住}
ŋ	[1]挨丫[2]癌呆2{~板}牙芽衙崖涯蚜[3]矮[5]亚[6]艾外1{~老儿：外公，~头}[7]挜{强行使人接受}压押轧鸭
x	[1]哈虾[2]孩霞侠鞋何1{~旺：谁；~里：哪里}[3]下1{~来}厦[6]夏狭合核盒下2{一~}[7]吓瞎辖
Ø	[1]阿1{~姨}[3]□{单数第一人称，相当于“我”}
#ia	
p	[1]标彪镖膘[3]表裱
pʰ	[1]漂1{~浮}飘[2]嫖瓢[3]漂2{~衣裳}[5]票漂3{~亮}依{按份额分送}
m	[2]苗描瞄[3]秒杪渺藐[6]庙妙
t	[1]刁叼凋雕碉貂[3]席[5]吊掉钓调1{~动}
tʰ	[1]挑[2]条调2{~料}迢笤苕[3]调3{~换}[5]跳[6]调4{音~}
l	[2]聊燎撩疗辽[3]了鸟[6]料廖
ts	[1]焦蕉椒
tsʰ	[5]俏鞘[6]嚼
s	[1]肖消霄销硝宵逍萧潇箫稍1{~微}[3]小[5]笑
tɕ	[1]娇骄浇[3]搅缴[5]叫
tɕʰ	[1]锹[2]桥侨乔养[5]翘
Ø	[1]邀腰夭妖幺要1{~求}[2]摇遥窑瑶姚谣尧饶[3]舀绕扰[5]要2{想~}
#ua	
k	[1]乖该[3]拐改[5]怪盖概[7]国骨恰欲{~棺材：钉合棺材}
kʰ	[1]开[3]垮侉[5]快块筷会回{~计}[7]窟
x	[1]灰恢[2]回茴怀1{文，~孕}淮槐□{面具}[3]海[5]悔晦[6]坏1{~物}害汇贿会2{开~，不~}[7]□{丢弃，扔}
Ø	[1]歪煨[2]怀2{解~：怀孕；怀裾：衣服的前襟}[5]爱[6]外2{~头}坏2{吃~}碍[7]□{沤泡}□{棍棒}
#o	
p	[1]波玻菠包苞胞[3]保堡饱宝[5]报爆豹龅[7]剥拨播博驳钵
pʰ	[1]坡抛泡1{说话夸张，言过其实；东西很松，不结实}藨{地~}[2]婆跑袍刨1{~地}[5]破炮泡2{~茶}[6]刨2{~木头}薄暴雹[7]泼
m	[1]摸猫1{熊~}[2]磨1{~刀}摩魔蘑毛矛茅馍[5]□{腻}[6]磨2{石~}冒帽貌抹[7]膜幕猫2{小~}
t	[1]刀叨[3]倒1{打~}岛导朵垛[5]到倒2{~水}[7]□{放置}涿{~雨}
tʰ	[1]掏淘涛滔焘拖[2]驮驼逃桃淘陶萄[3]讨[5]套[6]道大2{~小}盗稻[7]托
l	[1]罗1{~唆}捞1{~钱}[2]劳牢捞2{~饭}罗1锣1箩1螺1萝1脶1骡1[3]恼[5]□{稀，水分多}[6]涝闹落烙骆络乐
ts	[1]遭糟[3]早枣澡蚤左佐走[5]灶做
tsʰ	[1]操搓[2]曹槽[3]草皂□{争吵，人声嘈杂}[5]燥躁造[6]座凿昨锉[7]错
s	[1]骚臊唆梭蓑[3]嫂缫锁[5]扫{~地，~笤}嗽[7]索
tʂ	[1]着1{~衣裳}
tʂʰ	[1]□{滑下来}[6]着2{困~}[7]□{火~：火铲}□{啄}
k	[1]高膏羔糕哥歌交胶狡[3]搞稿[5]个告教校酵窖[7]阁搁觉角
kʰ	[1]敲[3]考烤拷可[5]靠犒[7]敲壳磕确
ŋ	[1]孬[2]鹅蛾俄[3]我咬[6]饿[7]恶1{~人}
x	[1]蒿薅□{食物变质或异味带给人不舒适的味觉}[2]豪壕毫[3]好1{~坏}[5]好2{喜~}孝耗[6]号浩效学鹤[7]□{手上起的血茧}
#io	
tɕ	[7]脚
Ø	[1]吆[6]药钥浴若弱[7]约跃凹
#e	
m	[2]谋[3]某茂贸亩牡
t	[1]丢兜[3]斗{墨~}抖[5]鬥{~气}逗□{拼凑}
tʰ	[1]偷[2]头投[3]敨{~气：喘气}[5]透[6]豆痘
l	[1]□{剜}溜[2]娄楼篓留刘流硫瘤馏浏榴[3]柳[5]□{滑，既可以作形容词，意为光滑；也可作动词，意为滑倒}[6]漏陋六录陆绿
ts	[1]揪[3]酒[5]皱绉[7]足
tsʰ	[1]秋□{熏}[2]愁[5]凑□{痱子}[6]就续袖俗
s	[1]修羞搜[5]秀锈绣[7]宿□{变质的肉被吃出的异味}
tʂ	[1]州洲周舟[3]帚□{看守}[5]昼宙咒
tʂʰ	[1]抽[2]筹绸酬仇稠□{用绳索吊物体上下}[3]丑[5]臭
ʂ	[1]收馊梳[2]喉侯猴[3]手后所数1{~数}属[5]瘦兽数2{识~}[6]受候熟[7]叔束
Ø	[1]□{大口大口地吐气}[7]□{揍}
#ie	
tɕ	[1]勾沟钩鸠阄[3]狗苟九韭久[5]够购救究疚[7]菊
tɕʰ	[1]抠丘[2]求裘球虬[3]口舅[5]扣[6]旧局[7]曲
Ø	[1]优忧悠幽欧[2]由油邮尤游犹牛[3]友有偶藕纽扭[5]□{因劳累后肌肉酸痛}[6]又右佑幼诱肉[7]育□{打~：饱嗝}
#ui	
k	[1]归规圭硅龟[3]鬼轨诡[5]桂{文}贵{文}鳜
kʰ	[1]亏[2]奎魁逵[7]□{~断：折断}
x	[1]辉挥徽[3]毁[6]惠慧
Ø	[1]威微1{~小}[2]危苇围维违唯帷为1{行~}微2{稍~}[3]伟尾委伪纬萎[5]喂[6]为2{~什么}胃谓猬味魏卫位
#iːɐ	
p	[2]毙[7]鳖瘪憋
pʰ	[1]批[3]蹩{崴，扭}[6]别1{分~}篦[7]鐾撇别2{~针}劈
m	[6]蔑篾灭
t	[1]低爹[3]底抵[7]叠跌
tʰ	[1]梯[2]提题蹄啼[3]体弟[5]替屉涕剃[6]第帝蝶碟谍牒[7]铁贴帖
l	[2]尼泥犁[3]礼[6]丽列烈例劣裂猎
ts	[1]□{盐~：被腌渍后再晒干的白菜，可以放很久}[3]挤姐[5]借际济[7]节接
tsʰ	[1]妻[2]齐脐邪[5]笡{歪斜}[7]切
s	[1]西些[3]洗写[5]细泻[6]截谢
tʂ	[1]遮[7]折1{~断}浙蔗
tʂʰ	[1]车[3]扯[6]舌掣[7]彻撤
tɕ	[1]鸡[5]繫1{~鞋带}[7]结洁揭劫羯{~猪：阉割猪}
tɕʰ	[1]溪[6]杰[7]吃
ɕ	[1]赊[2]蛇[3]舍社[5]世势繫2{联~}[6]折2{~本}设射[7]歇蝎
Ø	[1]□{~开：衣服敞开}[2]爷[3]野惹也[5]□{瓜未熟而死}[6]叶业夜液腋页[7]靥
#uːɐ	
p	[1]巴1{~结}芭疤笆粑[3]把靶[5]霸坝[7]八
pʰ	[2]爬琶耙杷扒钯巴2{下~}[5]怕[6]拔菝
m	[2]麻蟆[3]马码玛蚂[6]骂末袜沫抹
f	[6]罚[7]發{~财}髮{头~}法
t	[1]多哆[3]躲[7]掇
tʰ	[6]夺[7]脱
l	[2]罗2锣2箩2螺2萝2脶2骡2[6]捋2{~菜叶}
ts	[7]作
tsʰ	[7]撮
tʂ	[1]抓啄笊□{底端是铁制、齿状的挖地用的农具}[2]□{~背：背驼起}[3]爪找[5]罩[7]桌捉
tʂʰ	[1]焯抄[2]□{往上跳跃}[3]炒钞{平声字}吵[6]镯[7]戳
ʂ	[1]梢稍2{歇~}[7]缩刷
k	[1]锅瓜[3]果裹棵寡[5]过挂卦[7]郭割刮
kʰ	[1]科棵颗窠□{用刀刮}[5]课[7]括阔渴扩
x	[1]花[2]华划1{~船}何河和{~面，~气}荷禾[3]火伙[5]货惑化[6]画话1{文，~梅}活1{文，~动}划2{计~}堨{水~；拦水的坝}
Ø	[1]阿2{~胶}屙[3]瓦搲{抓}[6]卧话2{白，讲~}活2{白，死~}[7]挖
#yːɐ	
t	[1]堆[2]□{大□地吃，恶狠狠地骂}[5]对兑碓队
tʰ	[1]推胎[2]台抬苔[3]腿[5]退褪[6]代袋待贷
l	[2]雷□授{揉，摩挲，~屑，意为“垃圾”}[3]垒磊[6]内累
ts	[1]□{~菜：种菜}[3]最
tsʰ	[1]崔催摧[3]罪[5]脆[6]绝
s	[1]□{推搡}[5]碎隧□{鸡~：鸡窝}[7]雪薛
tɕ	[1]□{刀~钝}[7]诀决蕨
tɕʰ	[2]□{蹲}[3]踹[6]□{一~：一截}[7]出缺
ɕ	[1]靴□{操~：咒骂}[5]税帅[7]血说
Ø	[6]月越阅悦粤[7]抈{折叠}
#æ᷉	
p	[1]奔锛畚1{~垃圾}冰[3]本丙畚2{~箕}[5]笨柄
pʰ	[2]盆[6]病
m	[2]门没蚊1{文}名明[3]□{~物：什么东西}[6]物闷蚊{用微火炖食物或熬菜}
f	[1]分芬纷[2]坟[3]粉[5]粪奋愤[6]份
t	[1]登灯丁钉{名词}疗[2]等顶鼎[5]订钉{动词}澄邓
tʰ	[1]厅[2]亭停腾藤廷庭蜒[3]挺艇[5]听[6]定
l	[1]拎[2]龄能宁灵零铃玲陵凌蛉[3]冷领岭[6]令另
ts	[1]曾{姓~}增僧精睛[3]井
tsʰ	[1]青清蜻[2]曾情晴[3]静请1{~求}[5]请2{~人：雇人}[6]净
s	[1]星腥猩[3]糁{饭米~：饭粒}醒□{小孩，男~儿，女~儿}省1{~长}[5]腥姓性
tʂ	[1]正1{~月}[3]整[5]正2{~好}政症证
ʂ	[1]声[2]成城诚承乘[3]省2{节~}[5]胜圣
#uæ᷉	
k	[1]根跟[3]滚梗[5]棍
kʰ	[1]昆坤[2]□{弯，不直}[3]捆[5]困咽
x	[1]昏婚荤[2]魂浑横1{一~}□{小火炖}[5]□{文火烘衣服}[6]混
Ø	[1]温瘟恩[2]横2{文，~直}纹2{白，~香}闻痕[3]稳[5]揾{按住}暗1{漆~}[6]问
#a᷉	
p	[1]□{扒开}[5]□{衣服绷开，涨开}
n	[2]□{指小孩难缠、不听话；也指妇女泼辣}[7]奶{吃~儿}
s	[1]三
tʂ	[1]争睁㬹{脚跟；鞋跟或袜跟；胳膊肘}
tʂʰ	[1]撑
ʂ	[1]生牲甥
k	[1]更1{~换}羹庚耕[3]哽埂梗粳[5]更2{~加}
kʰ	[1]坑
ŋ	[6]硬
x	[2]行1{~为，~血}
#ia᷉	
n	[3]两辆
#ɔ᷉	
t	[1]耽担1{~心}丹单当1{~时}[3]胆党挡[5]旦担2{挑~}当2{正~}[6]弹1{子~}蛋
tʰ	[1]贪瘫摊滩汤[2]谈痰坛弹2{~琴}潭谭檀堂唐塘糖棠[3]毯坦1{~白}淡[5]炭探碳趟烫[6]坦2{平~，大片的旱地，也用于地名}荡
n	[2]男难1{困~}南楠兰栏拦蓝篮囊郎廊狼榔螂[3]览揽榄懒朗[6]难2{灾~}烂滥浪
ts	[3]□{淡而无味}
tsʰ	[1]参餐仓苍沧舱[2]残蚕惭[3]惨[6]暂藏1{西~}脏2{心~}
s	[3]散1{~开}伞[5]散2{~血}
tʂ	[1]詹章樟彰张[3]斩盏掌涨长1{~大}[5]站战帐胀仗账障
tʂʰ	[1]搀昌娼[2]缠蝉尝常嫦偿长2{~工}场肠[3]铲厂丈[5]唱倡畅
ʂ	[1]山衫杉香乡[2]裳[3]响[5]向[6]项上1{~头}尚
k	[1]甘肝1{文，~炎}柑间1{时~}监艰奸冈刚钢岗纲缸肛江豇疆1{白}僵1{白}缰1{白}[3]感橄敢1{文，勇~}擀裥减简碱拣港讲[5]干1{~部}杠虹降1{下~}间2{~几日}
kʰ	[1]刊龛康糠[2]含1{白，~在嘴里}[3]砍槛[5]抗炕囥{藏，放置}[6]□{硌人}
ŋ	[1]安鞍庵[2]颜岩[3]眼[5]暗2{天光老~}按案岸
x	[2]含2{文，包~}韩函闲咸行2{银~}航杭降2{投~}[5]汉焊限
#iɔ᷉	
l	[1]□{蛇爬行}[2]良量1{~米}粮梁凉粱[6]晾亮量2{数~}
ts	[1]将1{~军}浆[3]蒋奖[5]酱将2{天兵天~}
tsʰ	[1]枪[2]墙详祥[3]抢象像[6]匠
s	[1]相1{互~}湘厢箱[3]想[5]相2{苦~}
tɕ	[1]姜刚疆2{文}僵2{文}缰2{文}[5]犟
tɕʰ	[1]腔□{用过的碗、碟子没洗就放在那里}[2]强
Ø	[1]央秧殃鸯[2]娘杨阳羊洋扬杨疡烊瓤[3]痒养仰[5]漾[6]样让
#i᷉ːɐ	
p	[1]边编鞭[3]扁匾[5]变
pʰ	[1]篇偏[2]便1{~宜}[3]辫辨辩[5]骗片[6]遍{帮母}便2{~利}
m	[2]棉绵眠[3]免勉□{衣服的边}[6]面
t	[1]颠掂[3]点典[5]店
tʰ	[1]天添[2]填甜田[3]舔簟[6]电淀垫殿
n	[1]□{挨着，碰着}[2]年粘鲢连莲怜联廉镰帘[3]脸[6]念练炼链恋
ts	[1]煎尖櫼1{打~}[3]剪[5]箭櫼2{用力把脚挤进小鞋中的动作}
tsʰ	[1]千签迁[2]前钱[3]浅潜[6]贱
s	[1]先仙鲜[3]癣[5]线
tʂ	[5]占{~位子}
tɕ	[1]肩坚京惊鲸经[3]检茧警[5]剑见建镜
tɕʰ	[1]牵谦轻[2]钳[5]欠歉庆[6]件健
ɕ	[1]掀欣[2]嫌贤舷痫形型刑[3]险显陕鳝[5]献宪扇[6]现苋
Ø	[1]咽1{~喉}烟淹掩阉腌英鹰[2]严炎盐言延彦沿阎檐然[3]演染[5]燕咽2{~下去}厌□{谷~，果实不饱满的谷粒}[6]艳验焰谚宴砚𢻑{~灰：均匀地撒灰}
#u᷉ːɐ	
p	[1]班斑颁扳般搬帮邦[3]板版榜绑[5]扮半
pʰ	[1]潘攀[2]旁庞螃[3]伴拌[5]胖叛判盼[6]办绊
m	[2]瞒馒忙盲茫芒望1{白，~~看}[3]满晚1{~娘}网{白}[6]慢漫
f	[1]番翻方芳[2]烦繁凡帆房防[3]反范犯访纺[5]放贩[6]饭
t	[1]端[3]短[5]断1{~豆}
tʰ	[2]团[3]断2{~绝}[6]段锻缎
l	[2]峦鸾[3]暖卵[6]乱
ts	[1]钻1{~进来，动词}[5]钻2{电~儿，名词}葬
tsʰ	[1]汆[2]蚕藏2{冷~}□{流~：流□水}[5]窜
s	[1]酸桑[5]算蒜
tʂ	[1]装妆庄桩[5]壮
tʂʰ	[1]疮窗[2]□{~儿：荆棘，刺}[3]赚[5]创[6]状撞
ʂ	[1]栓拴霜双商伤[2]馋常尝床[3]产上2{~楼，动词}
k	[1]干2{~湿}官观关光[3]赶管馆广[5]贯惯罐
kʰ	[1]看1{~守}宽框筐眶[2]狂□{弯，不直}[3]款□{裤~儿：牵扯住，挂住；扣襻}[5]看2{~见}况矿旷
x	[1]欢荒慌[2]还2{文，~原}环黄1{姓~}蝗皇1{文}完1{文，~成}[3]谎[6]汗换患□{锄草}
Ø	[1]弯湾汪[2]完2{文，~成}玩黄2{金~}还2{白，~钱}王[3]晚2{~期}皖碗往网{文}枉[5]□{挤，摁}[6]万望2{文，希~}忘旺
#y᷉ːɐ	
t	[3]墩{木头~儿}[5]炖
tʰ	[1]吞[2]屯豚[6]盾
l	[2]仑轮伦纶圆1{白，睛~}[6]嫩论
ts	[1]尊遵
tsʰ	[1]村[2]存全[5]寸
s	[1]孙[3]损选
tɕ	[1]专砖娟捐鹃[3]转1{~学}卷[5]转2{打~儿}
tɕʰ	[1]川穿圈[2]传1{流~}权拳[3]券犬[5]劝串[6]传2{白蛇~儿}
ɕ	[1]宣[2]船玄悬[5]楦
Ø	[1]渊冤[2]原源员圆2{团~}元缘袁辕援完2{白，~吃}[3]软远[5]怨[6]怨院
#æn	
p	[1]宾滨斌彬兵[3]饼[5]并
pʰ	[1]拼[2]贫凭平评萍苹瓶屏[3]品
m	[2]民[3]敏[6]命
l	[2]林淋临邻磷麟鳞凌陵[6]恁{何~：怎样}
ts	[3]尽1{~讲：老讲下去}[5]进浸
tsʰ	[1]亲1{~戚}寝{上声字}[2]寻层曾[3]尽2{~量}□{一种白色的野生菌，可以食用}[5]亲2{~家}
s	[1]心新辛[3]笋[5]信
tʂ	[1]针真珍贞侦蒸征[3]枕诊疹□{湿衣服穿在身上}[5]镇振震
tʂʰ	[1]称1{~重量}[2]沉陈尘[5]称2{~职}秤趁[6]阵
ʂ	[1]身1深1伸1申1参1升1[2]神1辰1塍1{田~}[3]审1沈1[5]兴1
x	[3]很狠[6]恨
#iæn	
tɕ	[1]金今斤筋巾襟晶荆[3]紧景颈警[5]禁劲境竞敬径
tɕʰ	[2]芹琴勤[3]近肯
ɕ	[1]身2深2伸2申2参2升2汹1神2辰2塍2{田~}[3]审2沈2[5]兴2
Ø	[1]音阴姻荫蝇樱[2]人仁银赢[3]忍引隐瘾饮影[5]印应[6]任认纫□{水~：水里的污物}
#yæn	
tɕ	[1]军君均菌[3]准[5]峻骏
tɕʰ	[1]春[2]裙群[3]蠢
ɕ	[1]熏兄[2]纯唇[5]训[6]顺
Ø	[1]□{拧衣服等}[2]云匀赢[3]永[5]熨[6]运韵孕闰润
#əŋ	
p	[1]绷崩[5]迸蹦泵蚌
pʰ	[1]喷1{~头}烹[2]朋鹏棚[3]捧[5]喷2{~香}□{嗅}[6]碰
m	[1]□{眼睛眯着，比如“~子眼”就是指眼睛经常眯着或小眼睛的人}[2]蒙[3]猛[6]梦
f	[1]风枫疯丰锋峰蜂封[2]冯逢缝1{~衣裳}[5]奉[6]凤缝2{地~}
t	[1]东冬[3]董懂□{笨：堵在那里}[5]冻栋[7]□{水等在容器里晃来晃去}
tʰ	[1]通[2]同铜桐筒童瞳[3]桶统动[5]痛[6]洞
l	[2]笼聋农脓浓隆龙垄珑[5]□{柿子等软和}[6]弄{里~}[7]□{柿~：柿子}
ts	[1]宗综踪棕鬃[3]总[5]粽纵[7]□{衣物起褶皱}
tsʰ	[1]聪匆葱囱[2]从丛松{~树}[7]□{眼睛、眉毛皱起}
s	[1]鬆{轻~}嵩[2]㞞{人~：骂人很差劲，“㞞”是“精液”的意思}[3]㧐{推搡}[5]送
tʂ	[1]中1{~间}忠终钟盅[3]种1{~子}肿[5]中2{~意}种2{~树}众
tʂʰ	[1]充[2]虫重1{~复}[3]重2{轻~}[5]铳
k	[1]公蜈工功攻[3]巩[5]贡拱{兽类爬行、蠕动}
kʰ	[1]空1{悬~}[3]恐孔[5]空2{有~}控
x	[1]轰烘[2]红弘洪[3]□{肿起一个包}
#iəŋ	
tɕ	[1]弓躬宫恭供{~养，~应}
tɕʰ	[2]穷[6]共
ɕ	[1]胸凶[2]熊雄
Ø	[1]拥[2]戎绒融茸容熔蓉荣营[3]勇涌[6]用
#ɚ	
Ø	[2]儿而[3]耳饵[6]二
#m̩	
Ø	[3]母2{称呼母亲}[7]□{称呼婶婶}
#n̩	
Ø	[1]尔{第二人称代词}
