#符號說明：-白=文/書*俗?待考
#調值	［1］³²⁴［2］³⁵［3］²¹³［5］⁵³［6］²¹［7］⁴［8］⁵
#ɿ
ʨʰ	［1］圈1{圓～}［2］全痊權拳泉顴［3］犬［5］勸［6］圈2{豬～}□{～子（菌類總稱）}倦
ɕ	［1］宣喧揎{《集韻》荀緣切。剝去}軒秈{～稻}［2］旋漩玄炫懸［3］選癬-［5］楦
0	［3］冤鴛淵［2］元園員圓袁轅猿原源援緣櫞{香～}［3］遠塋-{墳～}［5］怨［6］院願
#ən
p	［1］奔1{往前～}錛畚{～斗（畚箕）}賁{姓}［3］本［5］奔2{～頭}笨
pʰ	［1］噴1{～水}［2］盆［5］噴2{～香}［6］笨-
m	［1］燜溫-{～湯水（溫水）}［2］門們明2{～朝（明天）}［6］悶璺{器皿裂紋}
f	［1］分1{～開}芬紛吩［2］墳焚［3］粉［5］奮糞分2{本～}忿［6］份憤分奮忿
t	［1］燈登噸敦{～厚}墩燉驐{《廣韻》都昆切。～牛（閹割過的公水牛）}撴{擲}□{拳頭～兒（握緊的拳頭）}豚-{河～}［3］等盹［5］頓燉沌扽{拉}盾遁𧘸{～子（棉襖）}瞪蹬凳
tʰ	［1］吞騰-{～功夫（擠時間）}［2］疼騰=藤屯飩囤1{～起來}臀謄豚={海～}［5］褪{慢慢脫下：～褲子}［6］鄧鈍囤2{～子}
l	［1］扔掄［2］人仁棱能侖論1{～語}倫輪=淪壬任1{姓}［3］冷忍刃韌紉仍［6］嫩認任2{～務}論2{談～}寧-{～可：我～可餓殺嘎，也不喫你家的飯}楞愣
ʦ	［1］貞偵針珍真曾1{姓}增正1{～月}蒸爭睜箏徵砧{～板}斟罾{扳～}榛［3］整拯怎疹診{出～}枕1{～頭}［5］正2{～當}政症證贈甑{～子}鎮賑振震枕2{頭～呃在枕頭上}掙{屏住氣用勁}
ʦʰ	［1］撐稱1{～重量}蟶{鮮～}參2{～差}［2］陳成誠城沉忱辰晨層塵臣曾2{～經}澄2{～清}橙乘{～法}承呈程岑丞鈂{～豆（種豆）}□{～被單（縫被子）}𨀛{蹲}［3］懲逞［5］趁秤稱2{～心如意}剩［6］陣鄭憎
s	［1］生牲甥笙聲升昇深身申伸紳呻參3{人～}森僧娠［2］神繩盛1{～飯}［3］沈審嬸省1{～錢}什1{～呢（什麼）}［5］腎滲瘮{～人}聖勝盛2{興～}抻{《廣韻》試刃切。伸展：～帶兒（鬆緊帶）}［6］甚慎盛{姓、茂～}
k	［1］根跟耕更1{三～半夜}庚羹今-{～頭子}［3］耿梗哽粳{～米}埂挭{推}［5］更2{～加}
kʰ	［1］坑吭鏗/［3］肯啃懇墾［5］掯{以手壓}𪣩{污垢}
x	［1］亨哼［2］痕恆衡□{小聲呻吟}行2{道～}［3］很狠［6］恨
0	［1］恩［2］橫{～順}［5］摁□{硬撐着}［6］硬
#in
ʨ	［1］今=京驚鯨斤巾金筋晶經精侵禁1{～不住}襟津荊兢［3］僅緊井景錦儘盡1{～管}謹頸警［5］勁徑敬競竟鏡境浸晉靖=進禁2{～止}
ʨʰ	［1］親1{～人}卿青清蜻輕氫欽［2］尋-琴禽擒情晴勤芹黔［3］請寢頃傾［5］親2{～家母}慶撳沁磬［6］淨靜近盡2{～量}靖-{～江（地名）}
ɕ	［1］鑫新薪心芯欣辛星腥惺興1{～風作浪}［2］行3{～走}桁{～條}刑型形邢［3］醒省2{反～}擤［5］芯{～子}性興2{高～}釁姓訊汛迅信囟{～門}臖{《廣韻》許應切。波及：我腿上長呃個疔瘡，～呃大腿根子總疼}［6］杏幸
0	［1］陰蔭英因茵姻音鷹殷嬰鸚櫻纓［2］銀瑩螢營塋=吟淫寅盈贏蠅［3］引飲{冷～}隱癮尹影厴{螺螺兒～線兒（螺螄蓋）}□{～湯（米湯）}穎［5］應映印窨{地～子}𰜳瀴{《集韻》於孟切。涼～}
#uən
ʦ	［1］尊遵［3］準
ʦʰ	［1］春椿村皴［2］存脣［3］蠢［5］寸襯
s	［1］孫［2］純醇淳鶉{鵪～}［3］損筍榫［5］舜［6］順吮
k	［3］滾磙緄{～邊}［5］棍
kʰ	［1］昆鯤{～子（草魚）}坤裩褌褌{～頭兒（貼身的短褲衩）}□{身體魁梧健壯}［3］捆［5］困睏
x	［1］昏婚葷［2］渾魂餛混1{～水}［3］混2{～合}［5］溷{～氣味（蔥蒜之類的氣味）}［6］混3{～陽壽（混日子）}
0	［1］溫=瘟［2］文紋蚊聞［3］吻穩紊［6］問
#yən
ʨ	［1］菌軍均鈞君［5］峻俊竣駿郡
ʨʰ	［2］羣裙
ɕ	［1］燻醺勳［2］旬荀詢徇殉巡尋=循［5］訓馴遜
0	［2］云雲芸耘勻［3］永允隕［5］孕醞韻蘊熨詠泳閏潤［6］運暈
#aŋ
p	［1］邦幫梆［3］膀{手～子}榜綁［5］泵磅謗傍蚌1
pʰ	［1］乓［2］旁螃鰟{～鮍魚}龐彷［3］髈{蹄～，腳～子}［5］胖肨{浮}［6］棒稖{～頭（玉米）}
m	［2］忙芒茫氓盲芒{～子（紙媒兒）}［3］莽蟒
f	［1］方芳妨-{～事}枋坊{牌～}［2］房妨={～礙}肪防［3］訪仿紡舫［5］放
t	［1］當1{～中}襠鐺［2］噹噹{鑼聲}［3］擋檔1{～案}黨［5］當2{上～}檔2{～期}
tʰ	［1］湯［2］唐塘糖搪堂膛螳棠［3］躺倘淌［5］燙趟□{邊扶邊推着向前走}［6］蕩碭{～山}宕{拖拉：做事～呃～的}蕩{蹭刀}
l	［2］郎榔琅狼廊螂囊瓤［3］朗壤嚷攘［6］浪㫰{掛，晾：把衣裳～外去吹吹}讓
ʦ	［1］張章樟獐彰蟑臧{姓}髒贓［3］掌漲1{～燒餅}長1{生～}［5］帳脹賬仗障幛瘴葬奘藏1{西～}臟{內～}漲2{浸泡：把木耳放呃水裏～下子}
ʦʰ	［1］倉蒼艙滄昌菖娼猖鯧{～魚}［2］常嫦腸場{～地}長2{～短}藏2{收～}［3］廠敞［5］唱倡暢磢{摩擦}［6］丈杖臟{心～}藏1-{西～}
s	［1］傷喪桑商裳［2］嘗償［3］賞嗓搡晌［6］上{～去}尚
k	［1］岡鋼綱剛缸肛豇江-{姓}罡𠵹{爭吵}［3］港崗［5］槓虹扛鋼{～刀}
kʰ	［1］康糠慷［2］扛［5］亢抗囥炕
x	［1］夯［2］行1{銀～}絎航杭［6］巷項-{～圈}炕{烘烤}
0	［1］骯［2］昂𪸺{氣味大，刺鼻：這個煙很～人}□{硬氣，脾氣犟}［3］□{～煙（只冒煙，不見明火）}［5］盎/{～然}
#iaŋ
l	［2］良糧娘涼梁粱量1{測～}［3］兩2{斤～}輛魎{魍～}仰［5］釀［6］諒亮晾量2{重～}
ʨ	［1］江=將1{～來}漿僵繮疆姜薑［3］槳獎蔣講□{極硬：炒蠶豆～的，嚼不動}［5］將2{～領}醬降1{下～}
ʨʰ	［1］槍嗆腔鏘/熗{醃製}［2］強1{～大}牆薔翔祥詳降2{投～}［3］搶強2{勉～}［5］蹌戧{斜倚}□{遮住，撐住：要落雨了，把糧食囤子～起來}□{飯硬}［6］匠像犟謽{《集韻》巨兩切。強辯}
ɕ	［1］鄉相1{互～}箱廂湘襄鑲香［3］響餉想享［5］向象{大～}橡{～木}項={～目}［6］相2{～貌}象像橡
0	［1］央殃秧鴦［2］羊洋佯陽楊揚煬瘍□{彌留狀態}［3］養癢氧［5］怏［6］樣恙/漾/
#uaŋ
ʦ	［1］莊樁裝妝［3］奘{粗大：他養得胖，膀子腿子～}□{震動物體使它整齊或緊密：把筷兒～呃齊呃}［5］壯幢狀={～態}
ʦʰ	［1］瘡創1{～傷}窗［2］牀噇{“喫”的詈語：快點～！}［3］闖［6］創2{～造}狀-{告～}撞{～人}
s	［1］雙霜孀［2］漺{懸}漺{液體往下滴}［3］爽漺{《廣韻》疏兩切。瀝水}
k	［1］光1{～頭}胱［3］廣［5］逛光2{～火}光{～鬍子}
kʰ	［1］匡筐框眶誆桄{一～線}［2］狂［5］礦曠況
x	［1］荒慌［2］黃=磺簧皇蝗煌惶隍{城～廟}艎{《廣韻》胡光切。～板（船板）}凰［3］謊晃1{～眼}幌［5］晃2{搖～}
0	［1］汪［2］王亡黃-［3］往網罔枉［5］妄［6］旺望忘
#ɔŋ
p	［1］崩繃1{～緊}［3］繃2{～人（皮膚因乾燥而感覺緊繃）}［5］蹦迸蚌2{～埠}
pʰ	［1］砰烹□{動詞，彈：～棉花}［2］朋棚鵬彭澎膨蟛篷蓬［3］捧［5］碰［6］埲{《廣韻》蒲蠓切。灰塵騰起}䳞{《集韻》蒲蠓切。禽鳥亂飛}
m	［2］蒙朦濛檬盟{同～}軍萌［3］猛蜢錳蠓{～蟲兒}□{密}猛{躬～子（潛水）}［6］夢孟懵
f	［1］風瘋楓豐封鋒蜂峯［2］逢縫1{動詞：～衣裳}馮［3］諷［6］鳳縫2{名詞：～隙}奉俸/
t	［1］冬咚東［3］董懂［5］凍棟
tʰ	［1］通［2］同銅桐茼{～蒿}童瞳彤［3］桶捅囪-{煙～}統筒［5］痛□{可愛：這細大爺（小孩兒，無論男女）長得～}［6］動洞
l	［2］龍籠瓏嚨{喉～}矓朧聾茸隆窿農濃膿戎絨［3］攏壟壠冗［6］弄
ʦ	［1］中1{～心}忠鍾仲盅宗棕蹤綜鬃終衷［3］腫種1{～子}踵總［5］衆縱糉中2{～獎}種2{～田}
ʦʰ	［1］舂充聰匆蔥衝1{前～}囪［2］從叢蟲重1{～復}崇［3］寵［5］衝2{說話～}𧺣{《廣韻》即容切。急行，亂走，瞎逛：～魂}［6］重2{輕～}
s	［1］松鬆［2］㞞㞞{精液}倯［3］聳竦［5］送宋誦頌訟
k	［1］功攻公蚣工弓躬宮恭龔躬{穿過，躲藏}［3］拱鞏汞/拱{蠕動；鑽}［5］供貢□{～膿（化膿）}共=
kʰ	［1］空1{～的}［3］孔恐［5］空2{有～}控［6］共-{～事（來往）}
x	［1］烘哄1{～動}轟［2］紅虹洪蕻{雪裏～}宏鴻弘泓橫{～豎}［3］哄2{～人（騙人）}［5］橫{蠻～}［6］哄3{起～}訌
0	［1］翁嗡［5］甕齆{一種臭味}
#iɔŋ
ʨ	［3］窘
ʨʰ	［2］窮瓊［3］傾-
ɕ	［1］兄兇洶胸匈［2］熊雄=□{訓斥}
0	［1］庸擁傭雍{～正}［2］容溶熔蓉榕鎔榮融雄-{～雞（公雞）}［3］甬{～道}勇湧蛹踊［5］壅{把土堆在植物根部，以防被風吹倒}［6］用傭
#aʔ
p	［7］剝駁膊博搏煿{《集韻》伯各切。在鍋中用油略煎}薄={～弱}□{嘴一張一閉}
pʰ	［7］帕舶杷2{枇～}□{舔，吮吸}［8］雹樸1{～刀}薄-{～粥（稀粥）}箔
m	［7］莫=膜=［8］莫-膜-摸幕漠寞陌
f	［7］縛
t	［7］沰{《集韻》當各切。淋雨}耷{皮下垂：瞌睡了，眼皮～下來了}□{閒談}□{滯留}沰{堆（量詞）}
tʰ	［7］鐸托託拓庹{兩臂平伸時兩手間的距離}［8］踱度
l	［8］樂1{快～}弱洛烙駱落絡酪笿{《廣韻》盧各切。籃子}若諾/箬{糉～}
ʦ	［7］作酌{～情}斫作{浪費}
ʦʰ	［7］綽焯{在開水中稍煮，撈起}錯2{內～角，～過}□{眼珠向上翻轉}□{梳理：～頭（梳頭）}［8］鑿昨着{～火}
s	［7］索爍［8］勺芍碩□{斜}灼
k	［7］角各閣擱覺2-{～察}
kʰ	［7］搉{敲，打}確-殼穀{～樹（楮）}
x	［7］涸貉□{使靠，靠，倚靠}［8］鶴學-
0	［7］阿2{～哥}惡2{善～}愕鱷噩惡{～水（泔水）}
#iaʔ
l	［8］掠{～奪}虐瘧略
ʨ	［7］腳覺2={～悟}
ʨʰ	［7］卻恰確=雀鵲皵{《廣韻》七雀切。竹、木、指甲等逆着紋路翹起}［8］嚼爵/
ɕ	［7］削［8］學=
0	［7］約嶽躍-［8］藥鑰樂2{音～}
#uaʔ
ʦ	［7］捉桌卓啄1{～木鳥}㧻{重重地往下放}琢
ʦʰ	［7］戳［8］濁鐲㪬{《廣韻》直角切。搗}濁{笨}
s	［7］嗍{《集韻》色角切。舔，吮}
k	［7］郭槨
kʰ	［7］擴廓［8］□{液體晃動}
x	［7］霍藿攉{《廣韻》忽虛切。打}劐□{～皰（起皰）}［8］□{水或光晃動}□{打閃}
0	［7］沃嗀{作～（嘔吐）}凹{凹進}
#æʔ
p	［7］八捌
pʰ	［8］拔跋
m	［8］抹蛨{～虴：蚱蜢}
f	［7］法發{～明}發{～型}□{批（量詞）：才走呃一～人，又來呃一～}［8］伐垡罰閥筏
t	［7］答搭瘩褡溚㧺{《集韻》德合切。溼～～的}沓=
tʰ	［7］塔塌搨{塗抹}［8］達沓-踏蹋□{～子（可拆卸的門）}
l	［8］拉{～寡話（閒談）}蠟臘辣瘌邋{～遢}納鈉吶捺
ʦ	［7］雜扎札匝砸咂眨
ʦʰ	［7］察插擦［8］閘鍘煠{油～}
s	［7］殺煞撒薩{姓}□{掖}㞚{楔子}霎［8］剎□{～～（索性）}
k	［7］軋1={～賬}夾裌挾莢
kʰ	［7］掐恰狹1{促～}甲1{指～}［8］軋1-{～棉花}
x	［7］瞎［8］匣狹2轄
0	［7］押鴨壓［8］軋2{～死人}齾齾{～子（豁口）}
#iæʔ
ʨ	［7］甲2頰鉀
ɕ	［8］俠峽
#uæʔ
s	［7］刷□{～刮（利落）}
k	［7］刮括呱{～～叫}
kʰ	［8］□{～住了（卡住，牽絆，糾纏着）}
x	［7］𧽌{越過}［8］滑猾
0	［7］挖［8］襪
#ɔʔ
p	［7］北百伯柏卜{姓}擘{～開來}
pʰ	［7］拍迫泊僕撲蔔{蘿～}樸2{～素}魄璞［8］白
m	［7］牧沐沫1穆［8］目木麥默墨脈睦{和～}
f	［7］復複腹覆服=福幅蝠輻［8］服-伏袱
t	［7］篤督瀆牘
tʰ	［7］禿［8］毒獨讀犢
l	［7］祿漉{溼～～}［8］六陸肉辱褥鹿摝{從液體中撈出}綠錄{～取}碌{～碡}氯
ʦ	［7］足祝竹築燭粥卒{小～子}囑劚{掘：弄釘耙～田}
ʦʰ	［7］促觸矗逐={～漸}猝{倉～}蹴{～球}畜{～生}［8］族簇軸逐-{～出}
s	［7］叔淑宿2{～舍}縮束速肅粟蜀屬=［8］俗續贖熟塾屬-
k	［7］國谷□{用水漱嘴}
kʰ	［7］哭酷
x	［7］或惑獲斛□{吵鬧}［8］焀{《廣韻》胡谷切。火苗上躥}□{潑水}□{慫恿：～他去}
0	［7］屋握
#iɔʔ
ʨ	［7］菊鞠鋦□{縮在某處}
ʨʰ	［7］曲麯{～酒}屈［8］局局{～氣（運氣）}
ɕ	［7］畜{～牧}蓄{儲～}旭
0	［7］玉育鬱浴欲={暢所～言}［8］欲-{～不着（不需要）}獄□{圍起來，圈起來}
#əʔ
p	［7］不
pʰ	［8］餑{麪～（做麪食時防粘手的乾麪粉）}□{撥拉}
m	［8］沒
f	［7］勿弗沸拂佛1{仿～}［8］佛2{～教}
t	［7］得德跺{～腳}啄2{雞子～食}□{粘而且厚}□{粘接}
tʰ	［7］忑脫{掉下來，丟失}［8］特突凸
l	［7］日肋勒=［8］勒-
ʦ	［7］只-織幟職擲執摘-1謫蜇蟄{驚～}仄質責嘖這指2{手～頭}汁窒塞2{瓶～子}窄則側1{～過來}
ʦʰ	［7］秩策尺斥拆赤冊廁測側2{～面，～過來}澤擇=□{放在地上散熱或吸潮}□{把物體系起來，掛起來：弄繩兒把這杲昃（東西）～起來}侄［8］直值植殖翟賊擇-宅
s	［7］色式拭失識適溼澀蝨釋室塞3{阻～}嗇穡/飾瑟摵{摜，摔，打}［8］石食實拾十什2{～錦}蝕
k	［7］格胳革疙紇虼{～蚤}隔1{～壁}嗝
kʰ	［7］客咳刻={時～}克剋［8］刻-{用刀～}隔2{～下來}䞘{單腳跳}
x	［7］黑赫嚇［8］核齕{咬，啃：～骨頭}
0	［7］呃厄扼［8］額扼呃
#iəʔ
ʨ	［7］急吉積績{成～}激脊跡擊及=級圾{垃～}激{熱東西放到冷水中使它冷卻}寂即唧鯽劇
ʨʰ	［7］乞喫七柒迄泣漆戚輯緝{～鞋口}［8］及-極疾嫉席-{～子}
ɕ	［7］夕吸昔惜息媳熄析晰錫悉蟋膝隙［8］習席={主～}襲
0	［7］一壹抑揖{作～}乙憶-亦奕易-{姓}益-溢屹譯繹逸翼-腋掖液邑
#uəʔ
ʦʰ	［7］掘出
s	［7］率1-{《廣韻》所律切。～領}蟀［8］術
k	［7］骨
kʰ	［7］窟
x	［7］忽惚{朽壞：這東西太～，不能用}
0	［7］殟{《廣韻》烏沒切。鬱悶}𩑦{《廣韻》烏沒切。沒入水中：河裏有個人～殺嘎}捥{硬物使物體改變形狀，或使人體關節扭傷}［8］勿物杌{～子（板凳）}
#yəʔ
ʨ	［7］橘𧽸{《廣韻》居月切。亂跳}趉{《廣韻》九勿切。忿忿而去}□{尾巴上翹}倔{～強}
ʨʰ	［7］黢{黑～～}蛐{～～兒（蟋蟀）}
ɕ	［7］噱述□{試探，挑唆}
0	［7］役疫域捥𢺴{使物體改變形狀}［8］入肏{性交}
#ʊʔ
p	［7］脖撥鉢
pʰ	［7］潑勃渤［8］□{～攪}□{搬運}
m	［7］茉末=［8］沫2末-□{慢慢咀嚼}
t	［7］掇{搬動}鵽{水鳥}□{沸騰}□{跑路～嘎～的（走路不方便）}［8］□{笨拙}
tʰ	［7］脫蛻-{～殼}［8］奪□{擁擠，堆在一起：人～在一塊兒}
l	［7］那2［8］衲{～子（尿布）}挪-{把那個東西～下子}
ʦ	［7］茁拙
ʦʰ	［7］撮□{慫恿：～他去}［8］□{不該緊張而緊張}
s	［7］說𢶍{搕～：垃圾}
k	［7］割葛鴿蛤合1{《廣韻》古沓切。十～一升}㪉合{打～：慫恿、撮合}
kʰ	［7］渴闊磕瞌［8］□{～下來（塌下來，蓋下來）}□{撞擊}
x	［7］喝豁{～嘴兒（兔脣）}［8］合2{～作}活盒
0	［7］褐遏𮩝餲{《廣韻》烏葛切。～性味（黴味）}罯{《廣韻》烏合切。密密地覆蓋}𤎣{煮：～花生}搕{～𢶍：垃圾}
#yʊʔ
ʨ	［7］決訣絕=㔃{《廣韻》子悅切。折}
ʨʰ	［7］缺［8］絕-
ɕ	［7］血恤薛雪屑［8］穴
0	［7］閱悅曰=粵［8］月越
#iɪʔ
p	［7］逼必筆畢嗶{～嘰}闢={復～}壁璧憋鱉蹩癟碧別1{～起來}弼{～馬溫}
pʰ	［7］撇瞥匹枇2-{～杷}潷{在水面上舀}闢-{開～}譬劈霹僻癖{壞～（壞習慣）}鐅{器皿淺且有斜面：～鍋}［8］鼻別2{～的}荸{～薺}
m	［7］汨［8］滅覓{尋～}密蜜蔑篾
l	［7］律劣匿-［8］力歷-瀝靂聶鑷躡栗傈慄獵捏立粒笠礫律-劣-匿-列烈裂孽率2{《集韻》劣戌切。效～}逆淚-{淌眼～}溺
t	［7］滴嫡嘀{～～咕咕}摘-2的{目～}跌迭滌諜碟疊扚{《廣韻》都歷切。捏着}
tʰ	［7］剔惕貼帖鐵蝶踢［8］敵荻狄笛迪胅{挺起，凸起}
ʦ	［7］折1浙哲
ʦʰ	［7］徹撤澈轍
s	［7］涉設攝麝-{～香}［8］舌折2{～本}
ʨ	［7］結潔接竭揭={～露}節癤{《集韻》子結切。～子}褶劫□{濺}□{大小便失控}給佶{～壯}
ʨʰ	［7］切竊怯妾篋［8］傑籍截集捷□{糾纏}
ɕ	［7］泄脅歇揭-{～開來}蠍楔［8］協
0	［7］頁噎掖□{隱蔽}□{在溼的東西上輕按乾的東西吸水分}驛繹溢佚軼奕謁［8］葉熱業鄴
#m
0	［3］姆-{～媽}
#ŋ
0	［3］我-
