#z̩
tɕʰ	[2]瘸
ɕ	[1]靴[2]耍?{偷}[3]䵘{不粘、不易控制}耍[5]刷?
0	[1]曰𦚢{手發～}[2]挼
#o
p	[1]波菠玻[3]播跛[5]簸
pʰ	[1]坡[2]婆[5]破剖
m	[1]墓牡磨拇[2]摩模磨蘑魔[3]畝母姆牡某沫[5]貿募慕茂
t	[1]多[2]嘟[3]躲朵[5]剁惰
tʰ	[1]垛大-拖舵[2]沱砣馱駝[3]妥
n	[1]囉糯螺摞[2]挪籮羅腡蘿螺+鑼奴[3]剆努裸暖[5]怒懦那[0]呶
k	[1]咕哥戈歌鍋過[3]果裹股{屁～}菰{茨～}䴹[5]個哿過□{老～兒}
kʰ	[1]棵痾科窠[3]可痾{小皰}[5]課錁
x	[1]䏨?{腫起}呵灰?{～堆}炣煆禍賀歡{～喜}𨐶{辣～～}[2]㲦{汗毛}䗙{～䘆：蚯蚓}𧑚何和回{～頭：等一會}河荷[3]夥火伙[5]和貨
ts	[3]左[5]做
tsʰ	[1]坐座搓妯[2]矬[5]錯挫銼
s	[1]䞭唆嗦梭睃蓑[2]睃[3]所瑣鎖
0	[1]安{～頓戶兒}屙窩蝸阿餓萵[2]訛鵝蛾娥丸[3]我=[5]臥
#ɛ
p	[1]爸[3]擺[5]別嫑拜
pʰ	[1]䟺敗呸[2]排牌[5]派呸+
m	[1]賣[2]埋[3]買□{打人}[0]邁
t	[1]呆襶[3]逮歹𠯪[5]帶待=戴逮
tʰ	[1]代大-待-怠汏汰紿{下垂}胎袋苔{青～}[2]臺抬[3]呔奤大+[5]太態泰
n	[1]䐯咧癩耐褦賴[2]倈{們}來[3]咧垃奶[5]倈[0]唻
k	[1]摡{～菜}枷秸街-該階賅[3]改解-[5]介戒械概界蓋
kʰ	[1]開揩[2]䬵{～氣}[3]楷凱[5]隑
x	[1]亥害-懈解{姓}[2]孩還={～眼}鞋𠹛?[3]海蟹[5]害=
ts	[1]哉齋栽災[3]宰載者[5]債再
tsʰ	[1]在差猜襜?𠏾[2]才財材裁[3]䜺彩睬踩採且[5]菜蔡
s	[1]塞篩鰓腮揌[2]啥{堤東話}柴邪[5]賽射社曬
0	[1]埃挨礙艾哀挨{依靠}[2]呆捱[3]矮[5]愛唉
#iɛ
tɕ	[1]街=階=[3]解=
tɕʰ	[3]且=
ɕ	[2]鞋=[3]寫=[5]些=瀉=謝=
0	[3]也=野=
#uɛ
k	[1]乖[3]拐[5]怪
kʰ	[1]擓𲄗[2]□{打人}[3]擓{掛在一邊}傀蕢蒯[5]會塊快筷
x	[1]壞[2]懷=槐淮踝[3]㩓甩?{～鞭子}
0	[1]外-歪𱿯{河～}𲀊[2]懷-{胸口}[3]崴扤{不穩而搖晃}𦨉[5]外=
#yɛ
tɕ	[2]跩{傲慢}[3]跩[5]拽
tɕʰ	[1]揣[3]揣[5]搋膪踹
ɕ	[1]摔膗衰[2]□{～斥，責備}[3]摔甩[5]帥率
#ɔ
p	[1]包寶胞[3]保堡寶飽[5]㿺報抱=暴曝瀑豹趵
pʰ	[1]刨庖抱-泡脬[2]袍跑[5]奅泡炮
m	[1]䤓{黴～}冒-帽[2]毛貓錨矛茅蟊髦[3]㴘卯茆鉚𣶐覒[5]冒={～充}貌
t	[1]刀叨朵[3]倒搗禱[5]倒到導朝道=
tʰ	[1]叨掏滔盜稻道-[2]桃淘逃[3]討[5]套
n	[1]孬撈鬧[2]勞嘮撓撈澇牢癆[3]佬惱老腦
k	[1]叫-教-篙糕膏茭高鮫[3]攪-搞杲稿[5]告斠窖膏覺酵
kʰ	[1]拷敲蹺[3]烤考[5]犒靠
x	[1]號-蒿薅[2]嚎毫豪[3]好[5]號=好耗
ts	[1]召招朝糟遭[3]找早棗沼澡爪蚤[5]竈照笊罩躁燥噪
tsʰ	[1]抄皁皂譟{叫}趙超造-[2]嘈曹朝槽漕潮𤵥[3]吵炒草[5]糙造=
s	[1]捎梢燒稍騷[2]少?捎睄[3]嫂少掃[5]哨少掃潲睄肖鹺𢜶{快}
z	[1]繞-[2]饒[3]擾繞{～彎子}[5]繞=
0	[1]傲-{誇贊}螯[2]熬鏖[3]咬襖懊[5]傲=奡扷拗擙
#iɔ
p	[1]標瞟膘[3]婊表裱[5]瞟+
pʰ	[1]漂飄[2]嫖瓢[3]飄?[5]票鰾漂
m	[1]廟[2]苗描瞄[3]秒渺[5]妙喵
t	[1]刁叼貂雕[3]屌[5]吊掉=調=釣
tʰ	[1]挑掉-調-銚窕[2]條調[3]挑{～撥}斢[5]跳
n	[1]尥撂敹料[2]㞠僚撩燎鰷[3]了鳥[5]尥{蟲子一～一～的}
tɕ	[1]交膠郊嬌椒澆焦蕉醮轎=[3]敽絞餃繳[5]叫教=較
tɕʰ	[1]撬繰蹺轎鍬[2]喬憔橋蕎翹[3]巧悄[5]俏竅翹
ɕ	[1]宵枵消肖蛸銷𢳚{翻開}𣻏[2]餚淆[3]小曉[5]咲孝笑校
0	[1]吆唷妖腰要闄邀窈[2]搖窯謠遙姚[3]仸夭舀[5]葽要耀
#ɤɯ
t	[1]兜吺鬥{揍}[3]抖斗陡[5]鬥逗鬭
tʰ	[1]偷豆痘竇[2]頭投[5]透
n	[1]漏瘺鰳[2]樓螻[3]㧕簍摟[5]陋
k	[1]勾溝鉤垢𧺤{伸不直}[3]狗苟枸[5]夠構購彀{伸手取物}
kʰ	[1]扣摳瞘[2]剾[3]口[5]扣寇
x	[1]侯厚-後[2]侯喉流?猴瘊齁[3]吼[5]䞧{往前～}候厚=
ts	[1]周州謅晝[2]㥮[3]帚縐肘走[5]咒皺宙
tsʰ	[1]抽[2]仇綢愁抽籌[3]丑醜[5]湊臭
s	[1]受壽收餿[3]守手首[5]瘦色?{骰子}
z	[2]柔揉[5]肉{～頭：脾氣倔，有事難商量}
0	[1]歐鷗熰𰟱{煮}[2]牛-𧉖[3]嘔藕偶[5]慪漚
#iɤɯ
m	[5]謬
t	[1]丟
n	[1]溜熘蹓[2]流硫牛=留瘤䗜榴[3]扭紐柳[5]忸拗
tɕ	[1]揪灸疚糾鬮鬏鳩究皺+[3]久韭九酒[5]㰶㾭{～筋}就=救皺+究{講～}鯽
tɕʰ	[1]丘就-秋臼舅鰍舊[2]仇囚揂求球虯[3]搝{捉弄}糗
ɕ	[1]修脩[5]秀繡袖
0	[1]優又右憂悠[2]油遊由蚰尤郵游囮[3]友有酉[5]幼誘佑
#iɪ
p	[1]悲杯碑背鯿蝙[5]倍備背臂被=貝狽輩避
pʰ	[1]鼻{齉～兒}[5]沛佩匹呸配=
m	[1]昧-[2]媒=梅煤眉=棉-綿-脢黴=[3]每美[5]妹=昧=
f	[1]非飛妃翡[2]肥[3]匪菲[5]䉬廢肺費
t	[3]尐[0]的
n	[3]你娌
ɕ	[1]䘆{䗙～}些{～刻兒}
#uɪ
t	[1]堆=[5]對=隊=
tʰ	[1]推=[2]頹[3]腿=[5]退=
n	[1]累=[2]累=雷=[3]壘=[5]累=
k	[1]歸規龜[3]癸軌鬼[5]桂貴鱖=
kʰ	[1]虧櫃跪[2]奎葵魁茴[5]潰愧
x	[1]會灰燴輝徽[2]回蛔[3]悔[5]惠慧晦檜賄
0	[1]爲位味威未煨萎[2]爲危圍圩微維違[3]韋偉尾痿葦僞[5]畏胃衛謂喂餵慰
#yɪ
tɕ	[1]追=錐=[3]嘴[5]最=罪=贅=墜=
tɕʰ	[1]崔=催=吹=炊=[2]槌捶=錘=隨=隋=[5]翠=脆=
ɕ	[1]雖=[2]隨=垂=[3]水=[5]歲=睡=稅=碎=
#ə
m	[1]沒媽
t	[3]嘚
s	[3]什
n	[0]了吶
0	[0]兒{小魚～，茄～}家{我～，王～舍}
#iɪ̃
p	[1]煸邊鞭鯿[3]匾扁籩[5]便=變弁
pʰ	[1]便-偏篇辮卞[2]便=[5]片騙
m	[1]面-[2]棉=綿[3]免勉娩[5]面=
t	[1]癲顛掂[3]點典[5]店殿電踮奠
tʰ	[1]墊天添[2]填甜田[3]舔[5]㐁掭㮇
n	[1]念唸楝練[2]簾年憐聯蓮連鐮鰱黏[3]捻臉斂[5]戀黏
tɕ	[1]堅尖兼搛煎肩[3]儉剪檢繭趼薦[5]劍箭漸薦毽見鍵
tɕʰ	[1]千遷釺件牽籤賤踐[2]鉗前撏{～毛}錢[3]淺[5]欠芡歉縴
ɕ	[1]䘆仙先掀現-鍁鮮縣[2]嫌弦賢[3]顯蜆險[5]憲燹獻現=線
ts	[1]佔沾詹[3]展搌[5]戰顫
tsʰ	[1]纏{～事}[2]纏禪蟬[5]纏{～麪}
s	[1]搧苫[3]閃陝[5]善扇苫{動詞}騸
z	[2]然燃[3]染
0	[1]咽堰煙胭醃驗硯[2]嚴檐沿炎鹽芫言研延[3]偃{躲藏}厴{～扇兒：田螺內蓋}掩魘厴[5]䞁宴焰燕厭掩
#æ̃
p	[1]扳斑爿班[3]板版瓪[5]瓣瓪絆辦扮跘
pʰ	[1]辦拚{～死}攀[2]湴𨂝爿扳{～本}[5]盼爿{木頭～兒}
m	[1]慢曼?蠻{～好}[2]蠻[5]漫=
f	[1]幡犯-番翻範飯-㽹[2]凡礬煩繁[3]反返[5]㽹泛犯=範販飯=乏
t	[1]丹單擔耽[3]䋎撣膽[5]旦但誕彈擔蛋=
tʰ	[1]坍擔攤淡灘蛋-貪譫{嘴～}[2]檀談痰彈[3]啖毯坦[5]嘆探?{慢慢地倒下}探=炭
n	[1]濫爛難臘[2]蘭男=南=嵐攔漤籃難[3]兩+懶覽攬纜罱[5]難
k	[1]尷監-乾=甘=間-[3]揀感敢杆=桿稈襉[5]㔋?幹間-{～苗}戒{～指}
kʰ	[1]刊鉛顑?鵮[3]坎=檻艦砍=[5]嵌看=
x	[1]憨旱=銲汗=粯莧限-陷-餡[2]含=鹹銜函寒=[3]喊憾[5]漢
ts	[1]劗劖[3]㜺嶄斬[5]贊棧暫=湛站蘸
tsʰ	[1]䱗孱攙摻暫-[2]殘慚[3]產鏟[5]孱懺燦
s	[1]三山衫杉[2]饞[3]傘散饊[5]散
0	[1]安=胺鞍[2]䶠啽顏-[3]眼-[5]晏暗=案=
#iæ̃
tɕ	[1]奸監=間=[3]減鹼簡[5]柬鑑
tɕʰ	[5]塹
ɕ	[1]陷=[2]閒閑嫺嫻[5]限=陷=
0	[2]顏=[3]眼=
#uæ̃
k	[1]關[5]慣
kʰ	[1]摜[2]環鐶蜷
x	[2]還[5]患幻
0	[1]萬彎灣[2]玩頑[3]挽捾?晚[5]彎{稍繞道至某處}畈
#yæ̃
tɕ	[1]㔍跧{～腰}[5]撰賺
tɕʰ	[5]𢺟{插入}
ɕ	[1]刪赸{追}[5]摌{把草理齊}涮
#õ
p	[1]搬[5]半
pʰ	[1]伴拌拚{～命}[2]盤[5]判叛
m	[1]漫-蹣?蹣[2]瞞鞔饅[3]滿
t	[1]瓭𥬫*{～子（打油工具）}端耑[3]短[5]斷=段=籪{～蟹}鍛*鍛
tʰ	[1]斷-段-[2]團糰罈[5]探-毻{～毛}
n	[1]亂[2]南-呥男-鸞[3]卵攬{用布吸水}暖
k	[1]倌冠官棺乾-甘-肝觀[3]杆竿擀-管趕-{～得上}館[5]灌罐貫鸛
kʰ	[1]寬看-龕[3]冚坎-款砍-{～頭瘡}瞌+{打～（打瞌𥅻）}[5]看-
x	[1]換旱-汗-獾蚶禍[2]含-寒-{～天}涵[5]熯{～飯}瘓喚
ts	[1]專磚簪鑽[3]轉[5]轉鑽
tsʰ	[1]川汆穿[2]傳椽船蠶[3]喘穇[5]串竄篆
s	[1]酸[5]算糝蒜酸
z	[3]軟阮
0	[1]安-岸庵豌[2]丸完[3]唵揞碗緩腕[5]暗-案-涴{耐～（耐髒）}諳
#yõ
tɕ	[1]捐娟鵑[3]卷捲[5]券圈=眷絹
tɕʰ	[1]圈-捲?蕈[2]全拳權泉顴[3]犬□{不粘}[5]勸
ɕ	[1]宣揎秈萱軒[2]玄懸[3]選癬[5]暄楦諼
0	[1]冤院願鴛[2]元原園員圓緣櫞{香～}袁閻-[3]遠[5]怨願
#aŋ
p	[1]傍邦幫[3]榜綁膀[5]傍*棒=浜磅
pʰ	[1]乓棒-稖肨[2]旁螃膀[3]膀髈蒡[5]胖胮{浮}
m	[2]忙盲芒氓[3]莽蟒
f	[1]坊妨方犯+{～法}[2]房防[3]仿訪[5]放
t	[1]當檔襠[2]噹{鑼聲}[3]黨擋檔{～案}[5]當檔{隔～}蕩=
tʰ	[1]搪{擋}𢴳湯蕩-盪[2]堂棠唐塘搪溏糖膛[3]淌躺[5]燙趟[0]嘡
n	[1]㫰浪-[2]囊廊榔狼瓤螂躴郎㝗{～㝩}[3]攮朗[5]䑋浪={～子}齉[0]啷髏
k	[1]岡剛江-綱缸豇鋼𠵹項{頸～}肛[3]崗港講-{打～（光說不做）}䟘[5]扛槓炕焵罡虹-𠵹
kʰ	[1]康糠項{頸～}躿[2]扛[5]抗囥炕㝩
x	[1]夯巷炕-戇{呆～}[2]吭{～氣}絎行[5]沆項-{～羽}
ts	[1]張獐章樟幛髒蟑贓[3]掌漲長[5]仗帳杖脹臟賬葬障{～笆}
tsʰ	[1]丈-倉昌艙蒼菖鯧[2]場常腸長[3]廠場+敞[5]唱倡磢{擦}
s	[1]上-喪傷商墒桑鞝緔{～鞋子}裳[2]嘗償[3]嗓搡賞[5]上=喪晌尚
z	[1]讓[2]瓤穰[5]嚷壤禳?
0	[1]䱀骯[2]昂[3]昂?炴{～煙}
#iaŋ
n	[1]亮孃靚𪳄[2]涼娘梁粱糧良[3]兩輛仰[5]娘諒釀量
tɕ	[1]僵姜將江=漿疆繮礓[3]獎漿蔣槳礓膙講[5]將強犟=糨醬降謽糡
tɕʰ	[1]像-匠嗆戧槍犟-腔鏘𪉨{～蝦兒}謽{翻～}[2]牆強祥詳降[3]搶強{勉～}[5]弶戧蹌障{～風}
ɕ	[1]鄉廂湘相箱香驤[3]響餉享想鮝[5]像=向相象項=
0	[1]央樣鴦烊秧殃漾[2]佯揚楊洋羊陽煬逿{躺倒}[3]養癢[5]漾羘{油膩難咽}□{慢}
#uaŋ
k	[1]光胱[3]廣[5]光刮桄逛𤗶{牀～}
kʰ	[1]匡框眶筐誆桄{一～線}[2]狂[5]曠礦誑
x	[1]慌荒[2]皇隍蝗黃=蟥[3]幌晃謊[5]晃
0	[1]往忘望-枉汪[2]亡忘王簧艎黃-𪏙{蛋～子}凰隍[3]往網[5]旺望=枉?妄
#yaŋ
tɕ	[1]妝莊樁裝[3]奘𢪾{理齊}[5]壯狀=
tɕʰ	[1]撞{湊集}狀-{告～}瘡窗[2]噇𠳹牀[3]撞闖幢[5]創
ɕ	[1]雙霜[2]雙+漺{～水}[3]漺爽
#əŋ
p	[1]奔栟{～茶}畚賁錛[3]本[5]奔笨
pʰ	[1]噴笨{～胖}[2]盆𢅯?[5]噴
m	[1]燜璺-{裂紋}悶溫{～熱水}[2]明-門們
f	[1]份分紛芬吩[2]墳[3]粉[5]分奮畚糞
t	[1]噸墩忳惇燈登瞪肫蹬蹲驐敦𩞤囤[3]戥盹等躉墩[5]凳墩扽燉蹾頓{～碗}飩鈍=頓𧘸
tʰ	[1]吞鄧囤鈍-[2]疼騰滕藤[5]褪{拖延}遁
n	[1]嫩寧楞愣論[2]埨淪能輪[3]冷
k	[1]今-庚更根羹跟耕[3]埂梗艮[5]挭更梗?
kʰ	[1]劥坑慳?[3]啃肯[5]掯硍{茶～}
x	[1]哼恨脝[2]痕恆哼+[3]很狠[5]脝𫭸?□{拖沓}
ts	[1]䂻爭正真睜曾增罾蒸針錚珍[3]怎整枕疹紾[5]㲀振政正甑症證鎮震枕
tsʰ	[1]㵾撐稱蟶陣[2]乘城塵成承曾沉蹲-{～門口：地名}𨀛{蹲}辰鈂陳程[3]磣裎逞拯[5]噌?秤稱趁
s	[1]伸升參聲深牲生甥申身裳{衣～}[2]盛神繩蹲-[3]沈省審[5]㰮抻甚瘮盛勝腎聖滲
z	[1]認韌任[2]人壬任仁能+[3]忍韌
0	[1]恩硬[5]䬶
#iŋ
p	[1]兵賓冰檳繽[3]丙秉餅[5]併並柄鈵
pʰ	[1]姘拼病乒[2]平蘋苹瓶貧憑[3]品評[5]聘
m	[1]命[2]名明=民鳴[3]抿敏瞑皿脗
t	[1]丁叮盯釘靪疔[3]頂鼎䟫{打～}[5]定=訂打澱釘
tʰ	[1]定-{～神}廳汀[2]亭停庭桯[3]挺艇[5]聽掭?
n	[1]令-另[2]臨鱗寧檸拎鄰林淋靈玲鈴齡菱陵零年輪{～到}[3]領嶺[5]令=寧
tɕ	[1]今=京巾驚斤睛筋精經莖徑襟金[3]井盡儘景緊警阱頸[5]晶競竟淨=勁噤境盡=敬桱近=進鏡靜
tɕʰ	[1]親=淨-盡-清輕近-青[2]勤尋晴情琴芹[3]請[5]慶顉撳磬
ɕ	[1]興心新星腥芯辛欣[2]形刑型行餳{溶化}[3]醒擤省些+[5]信興幸姓性杏汛-臖{腫起}釁訊
0	[1]因姻應殷洇纓英茵酓陰音鷹[2]寅盈塋螢營贏迎銀蠅[3]引影隱癮飲映[5]熒印應窨蔭映{倒～}
#uəŋ
n	[1]論=[2]輪=
k	[3]滾磙緄[5]棍
kʰ	[1]坤昆裩鯶[3]捆[5]困
x	[1]婚昏葷[2]孟{姓}渾魂[5]混餛溷
z	[1]潤
0	[1]瘟問溫[2]文蚊紋聞焚[3]穩吻
#yəŋ
tɕ	[1]軍君均尊菌諄[3]準[5]俊峻
tɕʰ	[1]春椿村{～話}皴[2]存羣裙[3]蠢[5]夋?寸襯
ɕ	[1]孫燻勳順-{整理}[2]巡循旬洵純[3]損榫筍髓[5]訓訊汛=順=
0	[1]暈運-閏[2]雲勻[3]允永泳[5]運=潤孕熨韻
#ɔŋ
p	[1]崩繃[3]繃{～硬}[5]蹦
pʰ	[1]䳞唪埲澎烹蓬{亂～～}[2]搒朋棚篷蓬蟛鵬膨彭[3]捧[5]碰
m	[1]夢虻[2]蒙朦盟[3]懵猛蜢稝{密}蠓
f	[1]豐鳳奉封峯瘋縫蜂風[2]馮逢縫[3]諷[5]鳳
t	[1]東冬咚[3]咚懂董總+[5]凍動=棟
tʰ	[1]動-洞胴{～疘}通[2]同瞳童茼銅桐[3]捅桶囪筩筒統[5]痛蘣{可愛}
n	[1]弄[2]嚨農濃穠籠聾膿隆龍瓏𨏠朧[3]攏[5]膿
k	[1]公功宮工弓躬恭疘𠞖[3]拱[5]共供貢
kʰ	[1]空[2]穹{鼓起}[3]孔恐[5]空控
x	[1]吽哄烘訇轟[2]紅洪宏蕻[3]哄擤[5]橫=蕻
ts	[1]中宗鬃忠盅終鍾鐘[3]總種腫[5]中種衆糉
tsʰ	[1]仲充衝匆蔥重聰[2]從蟲重[3]寵囪慫[5]𧬤{罵人}衝牚{凳～兒}蹱𧼙{跌跌～～}𥅻
s	[1]松舂[2]㞞𩩺{精液}[3]聳[5]宋誦送
z	[2]戎絨茸[5]倯?{太差}
0	[1]翁嗡甕[2]橫-[5]䐥嗡齆𨞑
#iɔŋ
tɕ	[3]窘
tɕʰ	[2]窮瓊
ɕ	[1]兄兇胸洶[2]熊雄=[5]洶
0	[1]用-傭雍壅[2]容榮蓉溶融熔雄-[3]湧勇擁蛹永=泳=[5]壅用=
#iɪʔ
p	[7]別{～針}壁璧必憋畢癟碧筆蹩憋潎逼鱉斃
pʰ	[7]䥕丿辟劈撇癖[8]別-鼻
m	[7]滅密蔑[8]密篾蜜滅
t	[7]㲳疊嫡扚{拔}敵=滴的碟跌迭碟[8]尐滴敵+
tʰ	[7]剔帖貼踢惕鐵蝶[8]敵-笛胅{～胸膛}頂+
n	[7]列力=劣歷=孽律捏獵立粒逆=[8]力-歷-栗捏裂鑷躡逆-
tɕ	[7]擊劫即及吉墼急接極激癤疾積級結給脊節跡集=鯽揭癤墼吃{～巴}激{濺}
tɕʰ	[7]切怯劫泣漆妾[8]截集-{賁家～}
ɕ	[7]習吸夕媳楔息熄揭+析歇洽秫脅膝蠍錫隙䊝[8]習席蓆
ts	[7]䇽折
tsʰ	[7]徹撤[8]侄
s	[7]攝設涉𥍉?[8]折{～本}舌蝕
z	[7]日=[8]日-熱
0	[7]一乙咽噎悒抑翌弈奕揖擪益逸頁[8]業葉曳
#æʔ
p	[7]八
pʰ	[8]拔跋
m	[7]抹=[8]抹-螞𧈢{～蜡}
f	[7]發髮法伐[8]罰乏垡筏閥
t	[7]搭瘩答繨達=沓{一～紙}繨{紇～}瘩
tʰ	[7]塌塔搨榻沓獺遢扎{～垛}[8]踏達-{～月}闥
n	[7]拉捺擸略瘌納臘=蝲辣=[8]掠納臘-{～八}蠟辣-邋擸[0]吶
k	[7]夾挾裌胳{～肢窩}莢
kʰ	[7]掐甲-{指～}[8]軋{～花廠}
x	[7]下{一～子}狹=瞎[8]匣狹-
ts	[7]咂扎雜眨砸𢶍{擸～}
tsʰ	[7]察插擦[8]煠閘鍘
s	[7]㪪扱?𧜁{繫緊}撒殺煞薩霎靸{拖鞋}𢶍㞚{木楔}訕{搭～}[8]剎
0	[7]壓押鴨阿[8]壓唊軋齾{細～子（缺口）}
#iæʔ
tɕ	[7]甲=
ɕ	[7]峽
#uæʔ
k	[7]刮括
kʰ	[7]狹{促～}掐{促～}[8]掛?𧿼{卡住，牽住}
x	[7]搳𧽌{越過}[8]滑=猾
0	[7]挖[8]滑-{～迭}襪
#yæʔ
ɕ	[7]刷涮
#oʔ
p	[7]撥鉢
pʰ	[7]潑[8]潑?□{～繳（費用）}
m	[7]末=𩞁?[8]末-
t	[7]䂐剟嘟掇跢?𤒘[8]䂐{矮～～}惰{懦～}
tʰ	[7]脫[8]奪
n	[7]懦[8]懦{～惰}
k	[7]佮{～伙}割葛蛤鴿
kʰ	[7]嗑瞌磕闊渴[8]磕瞌{眼睛皮～下來了}
x	[7]合=喝豁[8]合-活=盒
ts	[7]拙
tsʰ	[7]啜撮[8]撮{～虛（着忙）}
s	[7]說𢶍
0	[7]㷎搕盫褐餲[8]活-{榫頭～的}
#yoʔ
tɕ	[7]決厥撧{折斷}絕=訣
