#ɿ	
s	[5]絮
tɕ	[1]猪居车1{~马炮}蛛株朱珠拘桔[3]煮举主矩[5]据锯巨拒距注句剧
tɕʰ	[1]区驱吹2炊2[2]除厨锤2槌2[3]处1{~理}柱[6]处2{相~}住
ɕ	[1]书舒虚须需枢输殊[3]暑许水[5]婿岁税1{这种念法多}[6]薯续树睡
Ø	[2]如余愚虞盂榆愉[3]乳雨羽[6]誉预豫遇芋玉
#a	
p	[2]排牌[3]摆[5]拜[6]败
m	[2]埋[3]买[6]卖
f	[1]法发[2]华怀槐淮[6]罚
t	[1]答搭[3]打[6]大1{文，~阜：地名} [5]带
tʰ	[1]他{文}塔[5]太[6]达
l	[1]拉[3]哪[6]那奈赖癞纳腊蜡捺辣癞
ts	[1]加{文}着1{~衣}脚[3]假1{放~}[5]稼1{庄~}[6]杂铡
tsʰ	[1]差擦察插
s	[1]筛萨撒杀[2]柴[5]晒
k	[1]家加{白}嘉街佳夹甲胛[3]假2{真~}蛤解[5]架驾嫁稼2价介界届戒疥械
kʰ	[1]揩掐[3]楷蟹
ŋ	[1]丫桠鸭押压[2]牙芽衙涯崖[3]哑瓦矮[5]亚[6]艾
x	[1]虾瞎[2]霞鞋核2{~武器}[3]下1{~来}[6]下2{一~}夏狭
#ua	
k	[1]乖[3]寡柺[5]怪
kʰ	[5]快筷
Ø	[1]蛙歪[2]划{~船}[6]坏
#æ	
p	[1]杯背1{~粮食}百伯柏[2]培陪赔[5]贝背2{~脊}
pʰ	[1]胚拍迫[5]派[6]倍背2{~书}焙白
m	[2]梅煤媒[3]每[6]妹物2{白，~什：东西}麦脉
f	[1]灰[2]回茴怀[3]汇[5]悔[6]会1{开~}
t	[1]堆[2]台抬[5]戴对碓队[6]待代袋贷兑
tʰ	[1]胎推[3]腿[5]态退
l	[2]来雷□{揉}[6]耐粒
ts	[1]灾栽摘责[3]宰[5]再债
tsʰ	[1]猜催拆册策侧测[2]才材财裁豺[3]彩采在[5]蔡菜[6]泽择
s	[5]赛碎帅色[3]□{躲藏}[6]穗
k	[1]该格革隔鸽[3]改衙[5]盖丐
kʰ	[1]开客
x	[1]吓[3]海[6]亥害
ŋ	[3]蚁[6]碍[5]爱
#uæ	
kʰ	[1]盔奎[5]块会2{~计}
Ø	[1]煨[6]外
#œ	
t	[1]兜丢[2]头投[3]抖[5]斗[6]豆逗
tʰ	[1]偷[5]透
l	[2]楼流刘留榴硫馏{蒸~水}[3]柳[6]漏陋
ts	[1]揪[5]酒
tsʰ	[1]秋[5]凑[6]袖
s	[1]修羞休[5]秀绣锈
k	[1]勾钩沟[3]狗[5]够
kʰ	[1]扣[3]口[5]扣
x	[3]厚[6]后候
#ɔ	
p	[1]巴疤爸包胞八拨钵[2]爬琶杷袍1[3]把保堡宝饱鲍[5]霸坝报爆[6]暴
pʰ	[1]抛泼[2]钯袍2{较常用}[5]怕炮[6]拔
m	[2]麻蟆毛矛茅[3]马码□{~住：抓住}[6]骂冒帽貌抹袜
t	[1]刀[2]桃逃淘陶萄[3]岛倒1{打~}稻[5]到倒2{~水}[6]道盗
tʰ	[1]滔涛掏[2]涛[3]讨[5]套
l	[1]捞1{~钱}[2]捞2{~饭}劳牢[3]脑恼老[6]涝闹
ts	[1]遭糟朝1{今~}召招骄娇浇[2]乔侨桥荞[3]早枣蚤澡爪缴饺[5]照教校叫[6]轿铡
tsʰ	[1]操抄超察[2]曹槽巢朝2{~代}潮[3]草皂钞炒吵巧[5]糙[6]造赵着2{睡~}
s	[1]骚梢烧杀[3]扫嫂少1{多~}[5]孝鞘少2{~年}晓嗽[6]绍邵
k	[1]高膏羔糕交郊[3]稿[5]告
kʰ	[1]敲[3]考烤[5]靠
ŋ	[1]岳[2]熬[3]袄咬
x	[1]喝瞎[2]豪壕毫[3]好{~坏}[5]好{喜~}[6]号{~码}合盒
#iɔ	
Ø	[1]妖邀要1{~求}腰约[2]摇谣窑姚[3]舀[5]要2{主~}[6]鹞弱药
#e	
p	[1]碑卑悲不北
f	[1]挥辉徽□{丢，甩}[6]惠慧
m	[3]美
t	[1]得德
tʰ	[1]脱[6]夺突
l	[6]捋粒
ts	[5]翠
tsʰ	[1]湿[6]贼
s	[1]塞[2]随[6]瑞
kʰ	[1]刻磕[5]去
x	[1]黑[6]□{~：挨打}
#ue	
ts	[1]追[5]最[6]罪
tsʰ	[5]脆
s	[2]垂[3]髓
ɕ	[5]税2{这种念法少}
k	[1]鳜规龟归[3]轨鬼[5]桂贵[6]柜
kʰ	[1]亏[2]逵葵[3]跪
Ø	[1]微威□{~断：折断}[2]危为1{行~}惟维围[3]委尾伟[6]为2{~什么}位味胃
#ou	
p	[1]波菠玻博剥[2]婆
pʰ	[5]破[2]跑[6]薄雹
m	[1]摸[2]魔磨1{~刀}摩馍模谋[3]某亩牡母拇[6]磨2{石~，名词}墓慕墨木
t	[1]多[2]驼驮{~米；~子}[3]朵[5]剁[6]大2{白，~小}
tʰ	[1]拖
l	[1]啰[2]锣罗箩骡螺脶牛1[6]糯落六陆
ts	[1]周舟州洲鸠阉纠作桌捉菊[2]求球[3]左走帚九韭久舅[5]昼咒灸救[6]旧
tsʰ	[1]搓抽丘错戳曲[2]愁仇酬绸稠[3]坐座丑[6]就昨镯局
s	[1]蓑唆梭搜馊收索[3]锁手首守[5]瘦兽[6]受寿授售
k	[1]哥歌锅各郭觉角[3]果裹棵[5]个过
kʰ	[1]科窠棵颗确扩[3]可[5]课
ŋ	[1]欧恶[2]鹅俄蛾[3]我{文}藕偶[6]饿卧
x	[2]河何荷和和喉猴[3]火伙[5]货[6]鹤学
Ø	[1]阿{~胶}
#iou	
Ø	[1]育优忧幽[2]蜈牛2柔尤邮由油游[3]纽有友[6]右又肉浴
#iə	
p	[42]嫖[3]表
pʰ	[1]飘撇[3]漂1{~白}[5]票漂2{~亮}[6]别
m	[2]苗瞄[3]秒[6]庙妙灭篾
l	[6]猎业列烈裂热孽
t	[1]爹跌
tʰ	[1]帖贴铁[6]叠碟蝶谍
ts	[1]焦蕉椒接节[5]俏
tsʰ	[1]切雀鹊[6]嚼
tɕ	[1]遮劫哲浙揭结洁吉{白}[3]姐[5]借
tɕʰ	[1]车撤[2]斜邪扯[6]谢舌杰
ɕ	[1]些赊消宵硝销歇削[2]蛇[3]写社小舍[5]泻笑[6]射胁
Ø	[2]爷[3]惹也野e33]夜页叶
#uə	
ts	[1]渣查{作姓}抓[5]炸笊
tsʰ	[1]叉权差{~不多；出~}[2]茶查1{调~}[5]岔
s	[1]沙纱
ɕ	[1]刷
k	[1]瓜割刮[3]寡[5]挂
kʰ	[1]渴阔
x	[1]花[5]化
Ø	[1]挖[2]还1{~有}[6]画话活滑
#yə	
ts	[1]决诀[2]茄{带n尾}
tsʰ	[1]缺出[6]绝
ɕ	[1]靴说雪血[6]折{~本}
Ø	[6]阅月越粤
#i᷉	
p	[1]鞭编边[2]便1{~宜}[3]辫扁匾[5]交遍[6]便2{~利}
pʰ	[1]偏篇[5]骗片
m	[2]棉绵眠[3]免[6]面
t	[1]颠[2]甜田填[3]点簟典[5]店[6]电奠殿垫
tʰ	[1]添天[3]舔
n	[2]廉镰严研鲢连联然粘年怜莲良凉量1{~长短}粮梁粱[3]染两[6]念验练亮量2{饭~}
ts	[1]煎将1{~来}浆[3]剪展蒋奖桨[5]箭酱将2{大~}
tsʰ	[1]迁千枪[2]钱前墙详祥[3]浅抢[6]贱象
s	[1]仙鲜先[3]想[5]线相
tɕ	[1]尖坚[2]钳[3]检[5]剑建见[6]件健
tɕʰ	[1]牵[5]欠歉
ɕ	[1]掀[2]嫌贤弦[3]险显[5]献[6]现
Ø	[1]淹阉腌言[2]炎盐延[3]演[5]厌燕
#u᷉	
p	[1]邦[3]绑
pʰ	[5]胖
f	[1]欢方荒慌方芳[2]环皇蝗黄1{姓~}房[3]谎仿纺[5]放
m	[6]忘望1{白，~~看}
t	[1]端[2]团[3]短[6]段缎断
n	[3]暖卵[6]乱
ts	[1]钻1{~进来}装庄[3]枕[5]钻2{铁~}壮
tsʰ	[1]汆疮[5]创[6]状
s	[1]酸霜双[2]床[5]算蒜
k	[1]官棺观关光[3]馆管广[5]贯惯罐冠
kʰ	[1]宽筐[3]款[5]况
Ø	[1]豌弯湾汪[2]完还2{~原}黄2{~色}簧王[3]皖碗晚挽网[5]腕[6]换万旺望2{文，希~}
#y᷉	
ts	[1]遵专砖捐肫均君军[2]拳权裙群[3]转1{~移}准[5]转2{~2圈}
tsʰ	[1]川穿圈春[2]全传1{~达}船纯[3]蠢[5]串劝[6]传2{白蛇~}
s	[1]宣[2]旬[3]选
ɕ	[1]闩勋[2]唇[5]扇顺
Ø	[2]圆员缘元原源袁匀云[3]软远[6]砚院愿怨润闰运孕韵晕
#a᷉	
p	[1]班斑颁[3]板版[5]扮
pʰ	[1]攀[5]盼
m	[2]蛮[3]晚1{白，~姆：后母}[6]慢
f	[2]凡帆[6]犯
t	[1]耽担1{~任}丹单[2]潭谭谈痰弹[3]胆坦[5]担2{挑~}旦[6]淡弹
tʰ	[1]贪摊滩[3]毯
n	[1]男南蓝篮难1{困~}兰拦栏[3]懒[2]难2{灾~}
ts	[3]斩盏[6]占{文}站战{文}
tsʰ	[1]参1{~加}餐[2]蚕残[3]铲产
s	[1]三杉衫山[3]陕{文}伞[5]散
k	[1]甘柑监干肝竿{带n尾}间艰奸[3]感敢减杆简
kʰ	[1]龛看1{~守}刊[5]看2{~见}
x	[2]含函成寒闲[5]汉[6]旱汗焊翰
ŋ	[1]庵安鞍[2]岩颜[3]眼[5]按案
#æ᷉	
p	[1]奔[2]盆朋棚[3]本蚌
pʰ	[2]彭
m	[2]门蚊明[6]闷梦
f	[1]昏婚分芬风枫丰封烽蜂峰锋[2]魂坟冯缝逢[3]粉[6]混份凤
t	[1]墩灯登[2]屯腾藤[3]等[5]顿凳[6]盾
tʰ	[1]吞
n	[2]轮伦能e45]冷[6]嫩论
ts	[1]尊僧1{多}争
tsʰ	[1]村撑[2]存层[5]寸
s	[1]森参2{人~}孙僧2{少}生甥[3]损省醒{白}
k	[1]跟根耕更1{~换}[3]哽[5]更2{~加}
kʰ	[1]坑[3]肯
x	[2]痕[3]很[6]恨
ŋ	[1]恩[5]暗[6]硬
#uæ᷉	
k	[3]滚[5]棍
kʰ	[3]捆[5]困
Ø	[1]温瘟翁{文}[2]文纹横[3]稳[6]问
#ɔ᷉	
p	[1]般搬帮[2]盘旁[3]伴拌榜[5]半绊
pʰ	[5]叛
m	[2]瞒馒忙芒[3]满蟒[6]漫
f	[1]翻[2]烦繁[3]反[6]饭
t	[1]当[2]堂唐糖塘[3]党挡[6]荡
tʰ	[1]汤[5]烫
l	[2]郎狼廊螂[6]浪
ts	[1]张章樟姜[3]长1{~大}涨掌[5]账帐胀障
tsʰ	[1]仓苍昌窗[2]长2{~短}肠常厂强[3]峻{山陡}丈[5]唱[6]藏{西~}仗撞剩
s	[1]桑商伤香乡[2]尝裳偿降1{投~}[3]磉上1{~山}享响[5]向[6]尚上2{~头}
k	[1]肩铅刚缸冈纲钢岗江[3]讲港[5]降2{下~}虹
kʰ	[1]康糠[5]抗囥{只有“放”义，而无“藏”义}
x	[2]行杭航[3]□{没~：没有}
ŋ	[6]岸雁
#iɔ᷉	
Ø	[1]央秧[2]娘[3]养[6]让样
#in	
p	[1]宾彬冰兵[2]贫凭平评坪瓶屏萍[3]丙饼[5]柄[6]病
pʰ	[3]品[5]聘
m	[2]民呜名[3]敏e33]命
t	[1]丁钉1{铁~}[2]亭停庭廷蜒[3]顶[5]钉2{~木板}订[6]定
tʰ	[1]厅[5]听
n	[2]林淋邻麟鳞银凌菱迎领岭宁灵零铃[6]令另
ts	[1]针金今津珍真巾斤筋蒸京精睛侦正1{~月}征经[2]琴芹勤[3]锦诊紧近拯景警井整劲[5]浸禁进镇振震劲症证敬镜正2{~好}政劲
tsʰ	[1]亲1{~人}称1{~斤两}清轻青[2]寻沉秦陈尘辰晨臣乘情晴成城诚[3]请[5]亲2{~家}趁称2{~职}秤庆[6]近静净郑
s	[1]心深辛新身申伸升声星形型形[2]行{文}[3]婶醒{文}[5]信胜兴姓[6]肾杏{文}幸{文}
Ø	[1]音阴因姻鹰蝇樱英婴[2]人仁[3]忍引影[5]应2{答~}映[6]任认
#əŋ	
m	[2]蒙
t	[1]东冬[2]同铜筒桐童[3]董懂动[5]冻栋[6]洞．
tʰ	[1]通[3]桶统[5]痛
n	[2]聋笼农浓龙[6]脓{溃~}
ts	[1]棕鬃宗中1{当~}忠终钟盅[3]总种肿[5]粽中2{~意}众种
tsʰ	[1]聪葱松1{放~}充冲[2]丛从松2{~树}虫崇穷重1{~复}[3]重2{轻~}
s	[1]兄松凶胸[2]雄熊[5]送
k	[1]公功攻工宫弓恭供躬[5]送贡[6]共
kʰ	[1]空1{中~}[3]孔[5]控空2{~闲}
x	[1]烘[2]红洪鸿[5]嗅
Ø	[1]翁{白}
#iəŋ	
Ø	[2]容荣营融绒茸蓉[3]永[6]用
#ɚ	
Ø	[2]儿[3]耳[6]二
