i	5	42	易意异亦译易亿忆抑翼
i	7	22	揖一逸益
pu	3	545	补
pu	5	42	布怖
pʰu	1	44	铺(动词，~被)捕扑
pʰu	3	545	谱普甫
pʰu	5	42	圃浦铺(~子)
pʰu	7	22	朴瀑
bu	2	13	蒲菩脯
bu	3	545	簿(~子)
bu	5	42	部步
bu	8	24	卜(萝~)仆(~倒)仆(~人)
mu	2	13	模
mu	3	545	亩姆母牡拇
mu	7	22	暮慕幕墓募幕木目穆牧睦
fu	1	44	□(干燥)呼乎俘孵麸
fu	3	545	虎浒府腑斧抚釜辅□(动词,打,~一顿。)
fu	5	42	戽付赋傅赴附驸富副讣
fu	7	22	夫肤敷复忽佛缚福幅蝠腹覆
vu	2	13	胡湖狐壶葫胡蝴糊符扶芙无浮=孵=佛
vu	3	545	武舞侮鹉
vu	5	42	户沪互护父务雾戊妇负
vu	8	24	物勿服伏袱
ʋu	1	44	乌污坞巫诬
ʋu	2	13	吴蜈吾梧
ʋu	3	545	五伍午腐(豆~)
ʋu	5	42	误悟
ʋu	7	22	恶(可~)屋沃握-
tu	1	44	都(首~)
tu	3	545	赌堵肚
tu	7	22	督
tʰu	3	545	土
tʰu	5	42	吐兔
tʰu	7	22	突秃凸
du	2	13	徒屠途涂图
du	5	42	妒杜度镀渡
du	8	24	独读牍犊毒
lu	1	44	攎(动词，搂抱)□(动词，翻动:~谷，用工具翻动场上的谷使之晒干)
lu	2	13	奴炉芦鸬庐驴
lu	3	545	努鲁掳卤
lu	5	42	怒路露鹭赂
lu	7	22	鹿禄陆绿=录
tsu	1	44	租
tsu	3	545	祖组阻
tsu	5	42	做-
tsu	7	22	卒竹=筑逐=祝足烛嘱
tsʰu	1	44	粗初
tsʰu	3	545	楚础
tsʰu	5	42	醋
tsʰu	7	22	猝畜(~生)促触
ʣu	2	13	锄
ʣu	5	42	助
ʣu	8	24	族蜀属
su	1	44	苏酥梳疏蔬
su	3	545	数(动词)
su	5	42	素诉塑数(名词)
su	7	22	速叔肃宿淑缩-粟=束
zu	8	24	熟=俗续
ku	1	44	姑孤箍辜
ku	3	545	古估股鼓牯
ku	5	42	故固锢雇顾
ku	7	22	骨=谷
kʰu	1	44	枯
kʰu	3	545	苦
kʰu	5	42	裤库酷
kʰu	7	22	窟哭
ȵy	3	545	女吕=旅=缕=履
ȵy	7	22	律=虑=滤=率
ʨy	1	44	猪诸居车(~马炮)诛蛛株朱珠
ʨy	3	545	举煮主矩
ʨy	5	42	著据驻注蛀铸拘句剧
ʨy	7	22	橘菊鞠
ʨʰy	1	44	蛆趋区驱吹-
ʨʰy	3	545	处取娶
ʨʰy	5	42	去=趣
ʨʰy	7	22	出屈曲
ʥy	2	13	徐除储箸杵渠厨橱瞿槌锤捶局
ʥy	3	545	竖
ʥy	5	42	序巨拒距聚柱住俱具
ʥy	8	24	术述
ɕy	1	44	书舒圩虚嘘须需枢输荽
ɕy	3	545	暑鼠许
ɕy	5	42	嗉(鸡~袋)絮叙绪戍
ɕy	7	22	婿蓄畜(~牧)
ʑy	2	13	恕署薯如殊儒入
ʑy	3	545	乳辱
ʑy	5	42	树睡-
y	1	44	淤(粪便)
y	2	13	鱼渔淤□(蜷缩)于余愚虞娱迂盂榆
y	3	545	语与雨宇禹羽
y	5	42	御预誉豫遇寓芋愉愈寓裕喂-郁玉
y	7	22	疫役域育狱欲浴
pa	1	44	巴芭疤粑
pa	3	545	把㞎(~~，大便)
pa	5	42	霸把(刀~)坝□(动词，用力往下砸:~砖，打砖坯)□(儿语，~~，肉)
pa	7	22	爸八
pʰa	3	545	□(量词，讲一~子，指说了很多话)
pʰa	5	42	怕帕
pʰa	7	22	拍=(球~)葩
ba	2	13	爬琶杷耙扒□(量词，把，一~草)□(儿语，~~，怪物)
ba	5	42	罢
ba	8	24	拔袜白-
ma	1	44	妈
ma	2	13	麻蟆
ma	3	545	马码□(~~，叔叔)
ma	5	42	骂
ma	7	22	抹
fa	7	22	法发
va	8	24	乏伐罚
ta	3	545	打
ta	7	22	答搭
tʰa	1	44	他她它
tʰa	7	22	踏拓沓塔榻塌獭
da	5	42	大=
da	8	24	达
la	1	44	拉捺
la	2	13	拿=
la	3	545	哪
la	5	42	那
la	7	22	纳腊蜡镴邋辣□(动词，激烈地翻滚:翻~，贬义，指瞎倒腾|在地上一，指在地上撤泼翻滚)
tsa	3	545	扎-(~紧)
tsa	5	42	诈榨炸乍
tsa	7	22	楂扎(结~)眨闸札铡
tsʰa	1	44	叉杈差
tsʰa	5	42	岔
tsʰa	7	22	插擦坼(裂缝)察
ʣa	2	13	茶搽茬査
ʣa	3	545	□(形状乱，头发~起，~子扫把，用竹枝做成的大扫把)
ʣa	8	24	杂择(~菜)
sa	1	44	沙纱
sa	3	545	洒傻
sa	7	22	撒(~手)萨杀刹煞
ka	1	44	家-
ka	5	42	架嫁
ka	7	22	痂夹挟(~菜)
kʰa	3	545	卡
kʰa	7	22	揢掐客-
ga	2	13	□(~~叫，指鸭子的叫声)
xa	1	44	虾
xa	3	545	哈傻
xa	5	42	□(胯:打~，指从胯下过)
xa	7	22	哈(点头~腰)吓瞎
ɣa	2	13	蛤还(~有)
ɣa	3	545	下-
ɣa	5	42	下=
ɣa	8	24	狭匣辖
a	1	44	桠(枝~)
a	2	13	牙-芽-衙-
a	3	545	哑
a	7	22	砑鸭压-轧额-(~头)
pia	7	22	璧-
pʰia	7	22	劈-
tia	1	44	提(~水)
tia	7	22	滴-
tʰia	7	22	□(动词，系，扎)
dia	2	13	提(~桶)嗲
dia	3	545	惹舔
dia	8	24	□(动词，脚板在地面滑动)
ȵia	1	44	粘(粘住)
tɕia	1	44	家=加嘉遮佳
tɕia	3	545	假贾姐-
tɕia	5	42	驾稼价
tɕia	7	22	甲胛只
tɕʰia	1	44	车(风~，水~)
tɕʰia	3	545	扯
tɕʰia	5	42	借
tɕʰia	7	22	痴-(白~)恰尺赤-吃-
ʥia	2	13	茄斜邪
ʥia	5	42	谢-□(量词，一~等于大拇指与中指张开的长度)
ʥia	8	24	席(草~)
ɕia	1	44	奢-赊
ɕia	3	545	写-舍
ɕia	5	42	泻-
ɕia	7	22	脇-(腋)
ʑia	2	13	霞瑕遐暇
ʑia	3	545	□(挺)
ʑia	5	42	厦下=夏射-
ʑia	8	24	蛇-峡侠挟(~持)□(硬塞)
ia	1	44	鸦丫
ia	2	13	牙=芽=衙=爷-(父)崖=涯=
ia	3	545	雅也-野-
ia	5	42	亚夜-
ia	7	22	押压=
tʰua	7	22	脱-
lua	5	42	落(落下，~脱)
lua	7	22	捋(~袖)
tsua	1	44	抓
tsua	3	545	爪=
tsua	5	42	啄-
tsua	7	22	□(头碰地，脑壳~在地上;~眼闭，指打瞌睡)
tsʰua	7	22	□(指用撮箕之类的工具装，一灰，~谷)
sua	3	545	耍
sua	7	22	刷
kua	1	44	瓜
kua	3	545	寡剐
kua	5	42	卦挂
kua	7	22	割-括-刮
kʰua	1	44	夸跨
kʰua	3	545	垮
kʰua	5	42	胯
gua	2	13	□(讲，~白话，指聊天)
xua	1	44	花
xua	5	42	化
xua	7	22	□(甩，~书)
ɣua	2	13	华
ɣua	5	42	划画话
ɣua	8	24	滑猾
ua	2	13	娃
ua	3	545	瓦
ua	5	42	□(形容凹陷)
ua	7	22	蛙洼挖=哕(干呕，打~)
ʥya	2	13	瘸
ɕya	1	44	靴-
ɕya	5	42	□(鸡~地，鸡用爪子刨地)
ya	1	44	抓
ya	3	545	抓(量词，手抓一次东西的分量为一~)
ya	5	42	敥(撒种子，~谷)
po	1	44	波菠玻
po	3	545	跛啵(打~)□(儿语，~~，指蛋)
po	5	42	簸
po	7	22	播钵拨博剥驳雹
pʰo	1	44	坡颇
pʰo	5	42	破剖
pʰo	7	22	泼
bo	2	13	婆
bo	8	24	薄泊
mo	1	44	摸
mo	2	13	魔磨(~刀)摩馍膜
mo	5	42	磨(石~)
mo	7	22	末沫莫寞
to	1	44	多
to	3	545	朵
to	5	42	剁
to	7	22	掇
tʰo	1	44	拖脱=托
tʰo	3	545	妥椭
tʰo	5	42	唾
do	2	13	驼紽驮
do	5	42	舵惰垛
do	8	24	踱夺
lo	1	44	啰□(沾染,~灰)
lo	2	13	挪罗锣箩萝骡螺
lo	3	545	裸裹-
lo	5	42	糯
lo	7	22	诺落骆酪洛络乐(~欢)
tso	3	545	佐左-
tso	5	42	左=做=
tso	7	22	作拙桌卓琢啄=涿
tsʰo	1	44	搓
tsʰo	5	42	锉措错
tsʰo	7	22	撮戳
ʣo	3	545	坐-
ʣo	5	42	坐=座
ʣo	8	24	凿昨柞镯
so	1	44	蓑梭唆
so	3	545	锁琐所
so	7	22	说=缩=索朔
ko	1	44	歌哥锅戈
ko	3	545	果裹=馃
ko	5	42	个过
ko	7	22	鸽割=葛各格-阁-搁胳郭角(~落)
kʰo	1	44	科窠蝌颗
kʰo	3	545	可棵
kʰo	5	42	课
kʰo	7	22	磕渴括=阔廓扩壳
xo	1	44	窠□(哄住,使人顺从)
xo	3	545	火伙
xo	5	42	货
xo	7	22	喝豁郝蠚(蜇，毛虫类~人皮肤，使皮肤发痛或发痒)霍藿获=
ɣo	2	13	河何荷贺禾活=
ɣo	3	545	和(~起,搅在一起)
ɣo	5	42	祸
ɣo	8	24	合盒和(~气)鹤
o	2	13	蛾鹅俄
o	1	44	阿(~胶)窝=屙涡莴蜗
o	3	545	我
o	5	42	饿卧
o	7	22	腭鄂恶(凶~)握=
lyo	7	22	虐-略-掠-烙(~铁)疟
tɕyo	7	22	蕉椒着脚觉(知~)角(一~钱)
tɕʰyo	7	22	雀鹊却确榷
ʥyo	8	24	着(~力，指用力)
ɕyo	7	22	削
ʑyo	8	24	学若弱
yo	7	22	约药钥跃岳乐(音~)□(食物软烂过头)
pe	7	22	北百柏伯
pʰe	7	22	迫拍-魄
be	8	24	白=□(动词，触动，拨动:~动)
me	7	22	墨默陌麦脉没
te	7	22	得德
tʰe	7	22	忒特□(说话不流利有阻碍，讲话打~|指有阻碍物，地上有只~~)
de	8	24	特(~啊心，指特意)
le	7	22	勒肋
tse	7	22	则窄摘责
tsʰe	7	22	厕侧测拆策册
ʣe	8	24	贼泽择宅截
se	7	22	涩瑟虱塞色
ke	5	42	割(~开)
ke	7	22	格=革隔阁=
kʰe	7	22	刻克客=
ge	8	24	嗝
xe	5	42	去-
xe	7	22	黑
ɣe	3	545	很
ɣe	8	24	核
e	7	22	额=扼
pie	3	545	瘪(不圆，不饱满:~谷|皮球~呱了)
pie	7	22	鳖憋
pʰie	7	22	撇
bie	8	24	别
mie	1	44	搣(掰开)
mie	7	22	灭篾
tie	7	22	跌
tʰie	7	22	帖贴铁
die	8	24	列烈裂猎叠碟谍蝶劣
ȵie	7	22	聂镊业热孽捏
tɕie	3	545	姐=者
tɕie	7	22	蔗接折褶劫哲辙折(~被子)浙揭节结洁
tɕʰie	1	44	车(火~)
tɕʰie	5	42	□(动词，打:~开锅盖|~耳巴子，打耳光)
tɕʰie	3	545	且
tɕʰie	7	22	妾怯彻撤徹切
ʥie	8	24	捷协杰截
ɕie	3	545	写=
ɕie	5	42	谢=泻=卸泄
ɕie	7	22	些奢=赦佘麝摄涉胁设歇蝎
ʑie	2	13	蛇=谐
ʑie	3	545	社-惹=
ʑie	5	42	射=社=
ʑie	8	24	折(~本)舌石=
ie	2	13	爷
ie	3	545	也=野=
ie	5	42	夜=
ie	7	22	椰耶叶页噎乙液腋𥣘(~谷)
kue	7	22	国
kʰue	3	545	□(~断，指折断)
ɣue	8	24	活-或惑获-
lye	7	22	虐=略=掠=
tɕye	7	22	厥蕨决诀掘倔爵
tɕʰye	7	22	缺
ʥye	8	24	绝穴瘸=
ɕye	7	22	薛血雪说-靴=
ye	5	42	□(不圆)
ye	7	22	悦阅月越粤曰
pai	1	44	跛(瘸子，~子)
pai	5	42	拜
pai	3	545	摆
pʰai	3	545	□(一~长，两臂平伸两手伸直的长度)□(~起，用扁担等工具的一头负担重量)
pʰai	5	42	派
bai	2	13	排牌篺
bai	3	545	稗
bai	5	42	败
mai	2	13	埋
mai	3	545	买
mai	5	42	卖迈
tai	5	42	戴带
tʰai	1	44	胎态苔
tʰai	5	42	太
dai	1	44	呆
dai	2	13	台抬
dai	3	545	袋-
dai	5	42	贷待怠殆代袋=大-逮
lai	1	44	□(~~黏液状，也可喻指说话时声音黏糊)
lai	2	13	来
lai	3	545	乃奶
lai	5	42	耐奈赖癞㸊(烫)
tsai	1	44	灾栽斋
tsai	3	545	宰崽
tsai	5	42	载再债
tsʰai	1	44	猜钗差
tsʰai	3	545	彩踩睬
tsʰai	5	42	菜蔡
ʣai	2	13	才材财裁豺柴
ʣai	3	545	在-
ʣai	5	42	在=寨
sai	1	44	腮筛
sai	5	42	赛晒
kai	1	44	该皆阶街
kai	3	545	改解
kai	5	42	锯溉盖丐介届界芥阶疥戒械
kʰai	1	44	开揩
kʰai	3	545	凯概慨楷
xai	3	545	海
xai	5	42	□(指身体小面积与物体接触)
ɣai	2	13	孩鞋
ɣai	5	42	亥害(携带:~把锁匙在身上)
ai	1	44	哀埃挨
ai	2	13	崖-涯-
ai	3	545	矮蔼
ai	5	42	爱艾碍隘
tsuai	3	545	拽(酷，得意)
suai	1	44	鳃衰摔
suai	3	545	甩
suai	5	42	帅率(~领)蟀
kuai	1	44	乖
kuai	3	545	拐
kuai	5	42	怪
kʰuai	3	545	块(一~钱)会(~计)
kʰuai	5	42	块(一~石头)快筷
xuai	3	545	□(动词，指甩动:~耳巴子，打耳光)
ɣuai	2	13	怀槐淮
ɣuai	5	42	外坏
uai	1	44	歪挖-
pei	1	44	杯碑卑悲
pei	3	545	□(埋)
pei	5	42	贝辈背
pʰei	1	44	胚坏
pʰei	5	42	沛配佩
bei	2	13	陪培赔
bei	3	545	焙□(搅拌)
bei	5	42	背(~书)倍
mei	1	44	□(摸)
mei	2	13	梅枚媒煤莓
mei	3	545	每美
mei	5	42	妹昧媚
fei	1	44	非=飞=妃=痱=
fei	2	13	微=
fei	3	545	翡
fei	5	42	废=肺=吠=费=
vei	2	13	维=惟=唯=肥=
vei	5	42	未=味=
tuei	1	44	堆
tuei	3	545	趸(整批买进，准备卖出)
tuei	5	42	对碓兑
tʰuei	1	44	推
tʰuei	3	545	腿
tʰuei	5	42	退蜕
duei	5	42	队
luei	1	44	□(滚)
luei	2	13	雷擂□(钝:铅笔~呱了,要削一下)
luei	3	545	儡累(~积)蕊垒
luei	5	42	累锐类泪=耒□(动词，钻:~眼骨，指钻个小孔)
luei	7	22	虑-滤-
tsuei	1	44	追=锥
tsuei	3	545	嘴
tsuei	5	42	最缀赘醉
tsuei	7	22	□(塞)
tsʰuei	1	44	催崔吹=炊
tsʰuei	5	42	脆翠粹
ʣuei	2	13	随垂遂穗谁-
ʣuei	5	42	罪隧坠
suei	1	44	虽
suei	2	13	谁=
suei	3	545	髓水
suei	5	42	碎岁税
zuei	5	42	睡=
kuei	1	44	圭闺规龟归
kuei	3	545	诡轨鬼
kuei	5	42	鳜桂贵
kuei	7	22	骨-
kʰuei	1	44	盔亏窥
kʰuei	5	42	溃愧
guei	2	13	魁傀癸逵葵
guei	3	545	跪
guei	5	42	柜
xuei	1	44	恢灰麾挥辉徽
xuei	3	545	悔哕毁
xuei	5	42	贿桧惠慧彗秽讳
ɣuei	2	13	回茴为
ɣuei	3	545	□(叹词，表示不满)
ɣuei	5	42	汇会绘
uei	1	44	煨威
uei	2	13	桅危违围
uei	3	545	萎委伟苇纬
uei	5	42	卫伪喂=位魏畏慰胃谓猬
ɕyi	1	44	非-飞-妃-痱-
ɕyi	3	545	匪-
ɕyi	5	42	废-肺-费-
ʑyi	2	13	维-惟-唯-肥-微-
ʑyi	5	42	未-味-
pɔ	1	44	褒包胞苞
pɔ	3	545	保堡宝饱
pɔ	5	42	报豹鲍□(~菜，指做菜)
pʰɔ	1	44	抛脬藨(桑葚之类的果实)
pʰɔ	3	545	跑=
pʰɔ	5	42	爆泡炮□(量词，十斤为一~)
bɔ	2	13	袍跑-浮=
bɔ	3	545	抱泡(肥皂~~)
bɔ	5	42	暴菢刨孵-
mɔ	1	44	猫□(絮状或絮化:~~|萝卜~呱了，指萝卜糠了)□(仰:~起脑壳,指仰头)
mɔ	2	13	毛茅锚
mɔ	3	545	卯
mɔ	5	42	冒帽冇(表否定)貌茂=贸=
tɔ	1	44	刀叨
tɔ	3	545	祷岛倒(颠~|~水)捣
tɔ	5	42	到倒(~车)
tʰɔ	1	44	滔掏涛
tʰɔ	3	545	讨
tʰɔ	5	42	套
dɔ	2	13	桃逃淘陶萄
dɔ	5	42	道稻盗导悼
lɔ	1	44	臊(尿~气)撩(掀起:把衣服~起来)□(纠结在一起:走路脚打~~)□(程度副词:~轻，指很轻)
lɔ	2	13	劳捞牢唠痨挠□(植物等脱水而萎缩或干枯,也可喻指人因疲倦而无精神)
lɔ	3	545	老姥
lɔ	5	42	涝闹□(~死，指毒死)
tsɔ	1	44	遭糟䐬(干或脆:豆子包~，指豆子很脆|脸上~呱了，指脸上皮肤干燥)
tsɔ	3	545	早枣澡爪-(~子)找
tsɔ	5	42	灶罩燥躁(暴~)噪
tsʰɔ	1	44	操抄钞焯
tsʰɔ	3	545	草炒吵
tsʰɔ	5	42	躁(烦~)糙造(~反)操(~动)
ʣɔ	2	13	曹槽巢
ʣɔ	5	42	皂造(~孽)□(错:冇~,没有错)濯(动词,水冲叫~:大雨落起那~|眼泪水是那~)□(名词，山~~，指山谷)
sɔ	1	44	骚筲
sɔ	3	545	嫂稍(~微)
sɔ	5	42	扫潲
kɔ	1	44	高膏篙羔糕胶-(~布)茭-(~笋)跤(绊~子)
kɔ	3	545	稿搞
kɔ	5	42	告教-(~书)窖觉-(睡~)较(~对)
kʰɔ	1	44	敲
kʰɔ	3	545	考烤
kʰɔ	5	42	靠犒
gɔ	2	13	搅-
xɔ	1	44	蒿
xɔ	3	545	好
xɔ	5	42	耗孝-
ɣɔ	2	13	豪壕毫号(呼喊)
ɣɔ	5	42	浩号(~码)
ɔ	1	44	爊(把冷菜加热)
ɔ	2	13	熬
ɔ	3	545	袄咬
ɔ	5	42	傲扷(用手指间的距离丈量)懊澳奥坳凹
piɔ	1	44	膘标彪□(急而快:血是那~,形容血出得多而快,呈喷射状|走起是那~,形容走得飞快)
piɔ	3	545	表婊錶俵
pʰiɔ	1	44	飘漂(~流)
pʰiɔ	3	545	漂(~白)瞟(斜着看)
pʰiɔ	5	42	漂(~亮)
biɔ	2	13	瓢
biɔ	3	545	□(蚊虫叮咬等原因引起皮肤出现的包，一般会痒)
biɔ	5	42	瞟(瞧，看)
miɔ	2	13	苗描瞄
miɔ	3	545	藐渺秒
miɔ	5	42	庙妙
tiɔ	1	44	刁貂雕
tiɔ	3	545	鸟-屌
tiɔ	5	42	钓吊调(音~，~动)
tʰiɔ	1	44	挑祧(~屋)
tʰiɔ	3	545	斢(掉转)
tʰiɔ	5	42	跳
diɔ	2	13	嫖燎疗条调(~价)跳(坐立不安来回走动，鸡婆~窝，鸡生蛋之前找窝)聊辽寥嘹瞭
diɔ	3	545	□(交换)了(~解)
diɔ	5	42	料廖掉(来回晃动:~脑壳，摇头)
ȵiɔ	1	44	□(翘)
ȵiɔ	3	545	鸟=
ȵiɔ	5	42	尿
tɕiɔ	1	44	交郊焦蕉=昭招沼骄娇浇胶=茭=跤=
tɕiɔ	3	545	绞狡较剿矫缴侥搅=
tɕiɔ	5	42	教=觉=照诏叫
tɕʰiɔ	1	44	缲悄
tɕʰiɔ	3	545	巧
tɕʰiɔ	5	42	俏鞘翘窍
ʥiɔ	2	13	嘲樵瞧朝潮乔侨桥荞
ʥiɔ	3	545	□(动词，撬)
ʥiɔ	5	42	噍(咀嚼)赵兆召藠轿嚼
ɕiɔ	1	44	梢捎消宵霄硝销烧嚣萧箫
ɕiɔ	3	545	小少(多~)晓
ɕiɔ	5	42	酵孝笑少(~年)绍邵
ʑiɔ	2	13	韶饶
ʑiɔ	3	545	淆扰绕
ʑiɔ	5	42	校效
iɔ	1	44	妖邀腰要(~求)幺吆
iɔ	2	13	肴摇谣窑姚
iɔ	3	545	舀
iɔ	5	42	要(重~)耀鹞
mɐu	2	13	谋
mɐu	3	545	某
mɐu	5	42	茂-贸-
fɐu	3	545	否腐(~烂)
tɐu	1	44	兜逗
tɐu	3	545	斗(~笠)抖陡
tɐu	5	42	逗=(~留)斗(~争)□(动词，拼凑或安接:~钱，指凑钱|~锄头把，指安接锄头把)
tʰɐu	1	44	偷
tʰɐu	5	42	㪗透
dɐu	2	13	头投
dɐu	5	42	豆痘
lɐu	2	13	楼娄
lɐu	3	545	屡搂篓□(~水,脏)
lɐu	5	42	漏陋
tsɐu	1	44	邹□(蹲)
tsɐu	3	545	走
tsɐu	5	42	奏皱
tsʰɐu	1	44	搊
tsʰɐu	5	42	凑
ʣɐu	2	13	愁
sɐu	1	44	艘搜飕馊
sɐu	5	42	嗽瘦
kɐu	1	44	勾钩沟篝
kɐu	3	545	狗苟构
kɐu	5	42	垢够构购□(结冰:扯~子)
kʰɐu	1	44	抠=
kʰɐu	3	545	口
kʰɐu	5	42	叩扣寇
xɐu	1	44	抠-
xɐu	3	545	吼(大叫)
ɣɐu	2	13	吼-(吵闹)侯喉猴瘊
ɣɐu	3	545	厚-
ɣɐu	5	42	后候厚=
ɐu	1	44	欧鸥殴
ɐu	3	545	藕偶呕
ɐu	5	42	沤怄
tiɐu	1	44	丢
tiɐu	8	24	竹-
tʰiɐu	1	44	逐-(追，赶)□(~槌)
diɐu	2	13	流刘留榴硫琉馏
diɐu	3	545	柳□(~~，猪)
diɐu	8	24	六
ȵiɐu	2	13	牛
ȵiɐu	3	545	纽扭
ȵiɐu	7	22	肉绿-
tɕiɐu	1	44	揪周舟州洲
tɕiɐu	3	545	酒帚纠九久韭
tɕiɐu	5	42	鬏昼咒救究柩
tɕiɐu	7	22	粥
tɕʰiɐu	1	44	秋鳅抽丘蚯
tɕʰiɐu	3	545	丑
tɕʰiɐu	5	42	臭
ʥiɐu	2	13	囚袖绸稠筹仇酬求球
ʥiɐu	3	545	□(绕，~线坨坨)
ʥiɐu	5	42	就纣宙臼舅旧轴
ɕiɐu	1	44	修羞收休
ɕiɐu	3	545	手首守朽
ɕiɐu	5	42	秀宿绣锈=
ɕiɐu	7	22	粟-黍
ʑiɐu	2	13	柔揉
ʑiɐu	5	42	兽受寿授售
ʑiɐu	8	24	熟-赎
iɐu	1	44	忧优悠幽
iɐu	2	13	尤邮由油游犹
iɐu	3	545	有友酉
iɐu	5	42	又右佑诱柚釉幼
pan	1	44	班斑颁扳般搬
pan	3	545	板版
pan	5	42	扮半绊
pʰan	1	44	攀潘藩
pʰan	3	545	瓣
pʰan	5	42	派-盼襻判叛
ban	2	13	盘
ban	3	545	伴拌
ban	5	42	办
man	2	13	蛮瞒明(~日)
man	3	545	满晚(~崽，小儿子)
man	5	42	曼慢馒漫幔蔓㿸(~痂屎，皮肤上的污垢)
fan	1	44	翻番
fan	3	545	反
fan	5	42	泛贩
van	2	13	凡帆烦繁
van	3	545	晚挽
van	5	42	范犯饭万
tan	1	44	耽担(~任)丹单□(抬头:脑壳~起像只蛇样)
tan	3	545	胆疸诞
tan	5	42	旦担(挑~子)
tʰan	1	44	贪滩摊瘫
tʰan	3	545	毯坦袒燂(~鸡毛)
tʰan	5	42	探炭叹
dan	2	13	潭谭谈痰檀坛弹
dan	3	545	淡-
dan	5	42	淡=诞但弹蛋
lan	1	44	拿-
lan	2	13	南男蓝篮难(~过)兰拦栏
lan	3	545	览揽榄缆懒
lan	5	42	滥难(受~)烂
tsan	1	44	簪
tsan	3	545	斩攒盏
tsan	5	42	站赞灒䋎(~扣子)
tsʰan	1	44	参掺搀餐
tsʰan	3	545	惨铲产
tsʰan	5	42	灿粲璨
ʣan	2	13	蚕惭劄(扎，刺)谗馋蟾残蝉禅
ʣan	5	42	暂錾站(车~)渐绽栈
san	1	44	三衫珊山删裳
san	3	545	散(~装)伞闪=
san	5	42	散
kan	1	44	甘柑尴干肝艰-奸-间-(空~)
kan	3	545	感敢橄减-竿杆秆擀赶简-间(一~屋)
kan	5	42	监-鉴-干-谏-涧-间-(中~)
kʰan	1	44	刊堪勘
kʰan	3	545	坎砍□(硬)
kʰan	5	42	看
xan	1	44	憨酣鼾□(~货，次品，不好的东西)
xan	3	545	喊罕
xan	5	42	汉
ɣan	2	13	含函寒涵咸衔寒韩闲
ɣan	3	545	陷馅
ɣan	5	42	撼憾旱汗焊悍翰限苋
an	1	44	庵安鞍
an	2	13	颜
an	3	545	眼
an	5	42	揞暗岸按案晏(晚)腌(~榨菜)
pian	1	44	鞭边蝙辫
pian	3	545	贬扁匾
pian	5	42	变
pʰian	1	44	偏编
pʰian	5	42	篇骗遍片
bian	5	42	便辨辩汴
mian	2	13	绵棉眠
mian	3	545	免勉娩
mian	5	42	缅面
tian	1	44	颠癫巅
tian	3	545	点典碘
tian	5	42	店玷
