pɑ	1	巴[稀泥～]芭疤粑
pɑ	2	爬琶[琵～]杷[枇～]耙[～田]欛[刀～；手～子(胳膊)]壩-[修～]
pɑ	3	把[掃～；一～；～我(給我)]㞎[～～(多指小孩的糞便)]
pɑ	7	霸壩=[攔河～]爸罷八巴[尾～]
pɑ	6	稗[～子]敗-[(1)]
pʰɑ	2	怕-
pʰɑ	7	怕=[恐～]帕拔鈸拍
mɑ	1	媽[～～]□[偷]
mɑ	2	麻痳蟆[～公(青蛙)]
mɑ	3	馬碼
mɑ	7	罵=抹麥-[蕎(連讀音「強」)～]
mɑ	6	罵-[～人]
fɑ	1	花
fɑ	2	化-[～字爐(本縣地名)]
fɑ	3	否阜[曲～]
fɑ	7	化=[文～]法髮發伐筏罰
tɑ	1	遮-[(1)～瞞(包庇)；～攔(遮蓋)]
tɑ	3	打
tɑ	7	大=[～家]搭答達隻-[一～字(一個字)]
tɑ	6	大-[(2)]
tʰɑ	1	他=車-[(1)風～；～水；～穀(用風車除掉穀中雜質)]
tʰɑ	3	扯-[(1)～閃子(打閃)]
tʰɑ	7	踏搨塔榻塌䍇[罈子]獺尺-[一～布]赤-[打～脯(赤膊)]
lɑ	1	挪-拿拉=[～攏；～練]
lɑ	2	爬[(存疑)～起走(爬着走)]
lɑ	3	哪[～個(誰)]
lɑ	7	那納捺[撇～]拉-臘蠟辣
tsɑ	1	渣喳[唸唧～；～～喳喳]遮-[(2)]抓-[～草]
tsɑ	2	榨-[～油；油～(油坊)]炸[打～雷；～喉嚨(大嗓門)；用油～]煠[用油～]
tsɑ	3	鮓[～埠(本縣地名)]
tsɑ	7	榨=[～菜]詐雜劄[用針～]眨[～瞌孔(打瞌睡)]閘札扎鍘[～刀]啄-[雞～米；～木官(啄木鳥)]摘-[～下來]
tsʰɑ	1	差[～別]叉-[魚～]杈[椏～]
tsʰɑ	2	岔[～路子]叉=[打～(打叉形符號「×」)]
tsʰɑ	7	插擦察㿭[龜～(龜裂)]剎[～那]
sɑ	1	沙紗㸺[黃～(未下牛犢的黃牛)]賒-[～賬]杉[～樹]
sɑ	2	赦-[～罪]
sɑ	3	廈[偏～子]捨-[～得]傻耍[～去(玩去)]
sɑ	7	薩[菩～]殺煞[～黑唧(黃昏)；～車(也寫作剎車)]剎[～車]刷石-[～灰]歃[～血為盟]
zɑ	2	茶搽[～藥]查[調～]蛇-
zɑ	7	乍驟-[步～]
zɑ	6	社-[(1)春～]射-麝[～香]
kɑ	1	家-[搬～；～機布(土布)]枷[肩～(刑具)]
kɑ	2	架-[(1)搭～；繃～子(繡花規)]嫁-[～人]解[何～的(爲什麼)]
kɑ	3	□[～～(豬肉，兒童語)]假-
kɑ	7	架-[(2)饞～子(圍嘴)]蟹-[螃～]蛤[癩～蝦蟆(癩蛤蟆)]夾[～菜]裌-[～衣]甲-[手指～]
kʰɑ	1	拤[～頸骨(卡脖子)]
kʰɑ	2	胯[～裏(胯下)]
kʰɑ	3	卡[～子(山坡路口)；魚～子(用竹枝做的魚鉤)]
kʰɑ	7	掐
ŋɑ	1	椏[～杈]
ŋɑ	2	牙-[～刷子；打～尖(加餐喫好的)]芽-伢[～唧(小孩子)]
ŋɑ	3	啞[～巴]
ŋɑ	7	嚙[俗作咬]咬[(訓讀)本字嚙]軋[～花機]額-[～頭]
ŋɑ	6	砑[胡椒～子(研胡椒的用具)]
xɑ	1	他-哈[打～～(形容笑出聲來)]𨉣[～腰]
xɑ	2	還-[(1)～要；～有]
xɑ	3	哈[～子(常癡笑的精神病者)]
xɑ	7	嚇-[～一跳]瞎-[～子]
ɑ	1	阿=[～姨]
ɑ	2	蝦[～(連讀音「寒」)蟆子(一種癩蛤蟆)]
ɑ	6	下-[(1)～邊；底～；～山]夏-[姓氏]
piɑ	7	壁-[墻～]
pʰiɑ	3	□[～子(斜眼者)]
pʰiɑ	7	劈-[～柴；～開]
tiɑ	1	爹-[～～(祖父)]
tiɑ	2	提-[～水]
tiɑ	7	滴-[～水]
tʰiɑ	7	踢-[～一腳]締[(訓讀)拴：～頸鬼(吊死鬼)]
liɑ	1	□[～聲～氣(形容撒嬌的言語動作)]
liɑ	3	□[～舌子(伸舌頭)]
liɑ	7	累[(訓讀)～人]裂[皮～骨脫(也形容食物如豬蹄煮得爛)]栗-[～樹；～山河(本縣地名)]□[～殼(遊手好閑喫喝嫖賭者)]
tsiɑ	2	借-[～錢]
tsiɑ	3	姐-[～夫]
tsiɑ	7	脊-[屋～]□[～淡的(形容食物味淡)]
tsʰiɑ	1	□[做～～(藏老蒙)]
tsʰiɑ	7	刺[～嘴巴(用針扎嘴，多用來告誡小孩不要罵人)]
siɑ	1	些
siɑ	2	瀉-[～肚子]
siɑ	3	寫-[～信]
siɑ	7	錫-
ziɑ	2	邪斜
ziɑ	6	謝-[姓氏]
tɕiɑ	1	家=[冤～]傢[～具]加嘉佳
tɕiɑ	2	架-[(3)打～]價-[～錢]霞瑕遐
tɕiɑ	3	假[放～；(文)真～]賈[姓氏]
tɕiɑ	7	架=駕嫁=稼價=廈-[～門；大～]夏-[(2)春～]裌=甲=[～乙丙丁]澀[(存疑)]□[～舌頭(大舌頭)]
tɕiɑ	6	下-[(2)底～]夏-[(1)～至]
tɕʰiɑ	7	恰[～巧]洽喫-[～飯]
ȵiɑ	2	黏-[～起來]
ȵiɑ	3	惹-[莫～他]
ȵiɑ	7	入-[～孃(罵人爹娘)]
ɕiɑ	1	蝦[魚～]□[壓迫：以強～弱]
ɕiɑ	7	嚇=[～一跳]下=[床～；～山]夏=[～禹；季節]廈=[～門]狹峽匣[～子]瞎=轄
ɕiɑ	6	下-[(2)～山]
iɑ	1	鴉丫
iɑ	2	牙=[爪～]芽=衙爺-[～～(父親)]涯[天～]
iɑ	3	雅也-[～是]野-[～物(野生動物)；～堂客(姘婦)]
iɑ	7	亞押壓
iɑ	6	夜-[(1)～壺]
kuɑ	1	瓜呱[～～叫(稱讚極好)]
kuɑ	2	掛-[～念]卦褂-[～子]
kuɑ	3	寡剮
kuɑ	7	掛=褂=括[包～]刮[～閃子(打閃)；～火柴]
kʰuɑ	1	誇[～獎]
kʰuɑ	3	垮
uɑ	1	蝸[～牛]蛙窪挖=[～苦；～空心思]
uɑ	2	華[中～；(文)姓氏]鏵嘩[喧～]樺划[～子(小木船)]
uɑ	3	瓦
uɑ	7	華[～山；(白)姓氏]滑猾[狡～]挖-[～土]襪[～子]劃[計～]軛[牛～子]
uɑ	6	畫話
tɕyɑ	1	抓=[～一把]
tɕyɑ	2	茄[～子]瘸[～手]
tɕyɑ	6	□[～拃]跨[(存疑)大步跨過障礙物]
ɕyɑ	1	靴
ɕyɑ	2	甩[～遠遠(小孩遊戲)]
pɔ	1	褒包胞[同～]
pɔ	2	袍咆[～哮]刨爆-[～竹]浮[～眼珠(鼓眼泡)]
pɔ	3	寶保堡葆鴇飽
pɔ	7	報暴豹爆=[～炸]凸[(訓讀)～弓上]
pɔ	6	抱菢[～雞(孵小雞)]齙
pʰɔ	1	拋
