#符号说明：-白=文/书*俗?待考	
#调值 ［1］213［2］55［3］24［5］53 ［0］轻声	
#ɿ	
l [1]辣拉腊蜡垃旯邋 [2]剌{～人}拉{～呱} [3]喇{～叭}	
ʦ [2]杂砸匝紮{～鞋子}[3]咂{～巴}咋匝{一～}臜{～臜}	
tsʰ [1]擦嚓	
s [1]撒仨 [3]洒撒{～水} [5]萨{拉～} [0]萨{披～}	
tʂ [1]扎渣扎喳吒 [2]炸{～鱼}闸铡 [3]眨砟{子路}揸{用手～下} [5]炸榨诈 [0]蚱{蚂～}	
tʂ [1]差叉插叉嚓 [2]茶查茬搽 [3]蹅{～泥} [5]杈岔{～了气}	
ʂ [1]杀纱鲨砂沙刹痧裟 [2]啥挲{～汤} [3]傻 [5]啥{～事}	
k [1]嘎{～～笑} [3]嘎{形容人有点二}戛{～然而止}咖{～喱} [5]尬	
kʰ [1]咖{～啡} [3]卡{～片}	
x [1]哈{老～：形容人讲大话} [2]哈{娃～～}蛤蟆 [5]哈{拟声词，练武发出的声音}	
ɣ [1]腌  [2]啊阿 [3]啊 [5]啊	
#ia	
p [1]□{小孩打枪玩的声音}	
pʰ [3]□{事情办坏了}	
l [3]俩	
tɕ [1]家加嘉夹{～住} [2]甲佳夹{～层}痂{豆～}荚胛颊 [3]假贾 [5]价嫁架	
tɕʰ [1]掐 [3]卡{～住} [5]恰洽愘{～腰}	
ɕ [1]瞎虾霞侠	
[1]丫鸭桠 [2]牙衙芽 [3]哑 [5]亚氩 [0]桠{枝～}	
#ua	
tʂ [1]抓爪	
tʂʰ [2]□{夺，抢的意思}	
ʂ [1]刷 [2]唰{的一下：形容快} [3]耍	
k [1]瓜呱 [2]刮{～衣服} [3]剐寡 [5]褂挂掛卦	
kʰ [1]夸 [3]挎垮 [5]跨	
x [1]花 [2]桦滑划华骅猾 [5]画话化	
[1]蛙袜娲 [2]娃 [3]瓦 [5]哇洼凹	
#ɤ	
p [1]波搏驳播拨剥菠礡[2]□{竹席子}礡博渤脖薄玻箔勃铂亳饽{香～～} [3]簸{动词} [5]薄{～荷}簸{～箕} [0]卜{萝～}膊{胳～}	
pʰ [1]鄱粕颇泊坡泼{～妇} [2]婆 [3]叵陂{陡～} [5]破瀑	
m [1]末摸莫沫 [2]模蘑魔馍膜漠磨{～牙} [3]抹模{～子：造房子的工具} [5]磨{石～}	
f [1]□{竖直放}	
l [0]了	
ts [5]啧{表示惊叹语气}	
tʂ [1]浙蛰遮折{对～} [2]折{～断} [5]这	
tʂʰ [1]车彻 [3]扯 [5]撤	
ʂ [1]赊设奢慑 [2]舌蛇折佘 [3]舍社射赦摄	
ʐ [1]热 [3]惹	
k [1]割葛各阁鸽胳歌疙搁革□{跳蚤} [2]角{～子}搁嗝蛤{～蜊}铬{～脚} [3]哥 [5]个 [0]个{哪～}	
kʰ [1]渴壳渴坷苛恪轲  [2]可咳 [5]嗑	
x [1]喝 [2]合盒何蛤荷河涸阖饸□{搅动} [5]贺鹤	
ɣ [1]恶额噩屙扼颚 [2]额{仰}讹蛾腭峨娥 [5]饿	
#iu	
tɕʰ [1]粗  [3]蔟{～不叽：一种可食植物，状似毛毛虫} [5]醋促	
#uɤ	
t [1]多哆{～嗦} [2]夺铎踱 [3]躲朵 [5]剁堕垛惰舵 [0]掇{拾～}	
tʰ [1]托脱妥拖 [2]驮鸵陀{普～} [3]椭陀{阿弥～佛} [5]拓	
n [1]□{～人：掐住人的脖子}	
l [1]落洛啰骆乐{快～}烙{～馍} [2]萝骡罗锣箩摞 [3]裸掠 [5]落	
ts [1]作{别～了,～坊} [2]琢昨 [3]左 [5]嘬撮做坐座 [0]作{做～}	
tsʰ [1]搓磋 [2]痤{～疮}	
s [1]唆梭缩  [3]琐娑琐所	
tʂ [1]捉桌拙卓 [2]镯浊灼啄酌茁擢	
tʂʰ [1]啜戳绰 [5]龊辍	
ʐ [1]若弱	
k [1]郭过锅聒 [3]果裹 [5]过	
kʰ [1]蝌稞科棵颗□{～人：拿棍打人}括廓 [5]课	
x [1]霍豁藿 [2]和禾活 [3]火 [5]祸和 [0]伙{家～}	
[1]握卧踒窝蜗涡莴挝龌倭沃 [2]喔 [3]我	
#yo	
tɕ [1]饺{～子：吃的扁状的饺子}噘{～嘴}觉{自～}脚决 [2]□{破口骂人}□{木～子:木桩子}嚼崛倔 [5]□{生气时离开}	
tɕʰ [1]□{形容一个人说话不入流}搉{～石板}确却 [2]□{～断：折断；～手：形容办事不方便}瘸□{～手了：形容做事情不方便，卡住了或者囊中羞涩}	
ɕ [1]雪薛靴削削鳕 [2]噱学穴	
[1]药阅虐乐钥{～匙} [3]哕 [5]□{出其意料的感叹声}粤	
#əɻ	
ɣ [2]儿 [3]饵耳而 [5]二贰	
#æʲ	
p [1]摆{～攡：收拾} [2]别{～管我} [3]摆{～动}拜  [5]败拜湃哌{敷～酸}	
pʰ [2]牌排 [5]派	
m [2]埋霾 [3]买 [5]卖迈	
f [1]衰摔  [3]甩  [5]帅蟀率□{拟声词，痛}	
t [1]呆 [3]歹逮傣 [5]戴袋怠殆贷代带待黛□{车～：车轮}	
tʰ [1]胎苔{舌～}态□{你真～} [2]台抬苔{青～}跆邰薹{莴笋} [5] 太肽 [0]汰{埋～}	
n [3]奶氖乃 [5]耐奈	
l [1]唻{啰嗦} [2]来莱 □{拔} [5]赖癞獭睐 [0]唻	
ts [1]仔栽灾□{～你身上} [3]载崽宰 [5]在□{踩}再 [0]哉{善～}	
tsʰ [1]猜 [2]财材裁才 [3]裁踩睬採彩采 [5]蔡菜才{刚～}	
s [1]腮揌 [3]□{～不掉} [5]赛塞噻{哇～}	
tʂ [1]斋 [5]寨债□{踩踏的意思}	
tʂʰ [1]釵差 [2]柴	
kʰ [1]开慨 [3]揩楷凯铠	
x [1]嗨 [2]还孩核{结～} [3]海骸 [5]亥害	
ɣ [1]唉埃哀蔼隘挨{～近} [2]挨{～打}捱 [3]霭癌皑矮 [5]嗳暧爱嫒艾碍 [0]哎	
#ie	
p [1]憋鳖蹩 [2]别 [3]瘪 [5]别{～劲}	
pʰ [1]□{人嘚瑟或者筛选物品} [3]□{折断}	
m [1]灭蔑 [0]咩{羊叫的声音}	
t [1]爹 [2]叠碟蝶耋	
tʰ [1]贴铁	
n [1]聂捏	
l [1]裂猎烈 [3]咧	
tɕ [1]揭节结接秸 [2]杰睫 [3]姐 [5]届界	
tɕʰ [1]切且□{～来：起来} [5]窃妾	
ɕ [1]血歇 [2]鞋邪 [3]写 [5]谢泻蟹	
[1]业叶页 [2]爷 [5]液	
#uæʲ	
tʂ [3]跩{你真～} [5]拽	
tʂʰ [1]□{打} [3]揣 [5]踹	
k [1]乖 [3]拐乖{形容人脾气古怪} [5]怪	
kʰ [1] □{～着你的手臂} [5]会{会～}快筷脍块	
x [2]淮怀槐踝徊 [5]坏	
[1]歪 [3]崴 [5]外	
#ei	
p [1]背百柏悲北佰卑 [2]白帛伯□{话} [5]被背辈	
pʰ [1]□{锅～}拍  [2]赔陪呸 [5]配佩	
m [1]麦墨脉 [2]煤霉枚眉酶 [5]没妹昧寐	
f [1]非飞翡妃菲诽扉啡水  [2]肥淝 [3]水绯匪 [5]痱费废沸吠肺狒	
t [1]德得对{～本：平手} [5]怼对队兑	
tʰ [1]推 [2]忒特 [3] 腿 [5]退蜕	
n [5]内	
l [1]勒{～紧} [2]镭 [3]磊垒蕾 [5]泪类擂肋累	
ts [1]则 [2]贼	
tsʰ [2]□{～你：打你}	
s [1]塞	
tʂ [1]窄摘 [2]择泽宅翟	
tʂʰ [1]拆测册侧策厕	
ʂ [1]色涩 [2]谁 [5]睡	
k [1]格隔 [3]给	
kʰ [1]克客刻剋{～木头：用工具削去木材的不平处} [2]尅{～架}	
x [1]黑 [2]嘿	
#uei	
ts [1]追 [3]嘴 [5]罪最醉	
tsʰ [1]崔 [5]翠脆	
s [1]虽 [2]髓随隋 [5]岁隧碎穗	
tʂ [1]锥 [5]赘	
tʂʰ [1]吹 [2]锤槌	
ʂ [5]睡	
k [1]归规龟国帼 [3]轨鬼诡 [5]柜跪桂贵	
kʰ [1]亏 [2]奎葵魁 [5]溃䙌{结}	
x [1]灰辉挥 [2]回蛔或 [3]毁悔 [5]会慧讳惠	
[1]威巍煨偎微 [2]为危围唯 [3]伟违维伪尾委苇 [5]卫味未位慰魏喂胃为	
#ɔu	
p [1]包胞煲 [2]褒雹 [3]堡保饱宝 煲{电饭～}葆 [5]豹爆抱报报暴鲍爆苞	
pʰ [1]泡抛胞 [2]刨袍庖狍 [3]跑 [5]泡炮	
m [2]猫毛髦茅矛牦 [3]毛{一～} [5] 冒帽冒貌茂贸耄瑁袤	
f [3]否	
t [1]刀 [3]岛导倒蹈捣祷捯{～饬} [5]到道稻盗倒{～车}悼	
tʰ [1]涛韬掏滔韬焘啕 [2]桃逃陶 [3]讨 [5]套	
n [1]孬 [2]挠 [3]恼脑 [5]闹	
l [1]捞□{抓}唠{～叨} [2]劳牢 [3]佬姥老 [5]唠{～嗑}痨涝	
ts [1]糟遭 [3]早枣 [5]噪造皂灶躁	
tsʰ [1]操糙 [2]騲槽 [3]草	
s [1]骚梢 [3]扫 [5]臊	
tʂ [1]朝昭招召钊沼 [3]找爪{鸡～子花} [5]赵照诏兆肇罩	
tʂʰ [1]抄超焯钞 [2]潮{受～}巢嘲 [3]吵炒	
ʂ [1]捎烧梢 [2]□{拟声词}稍 [3]少 [5]少邵哨绍	
ʐ [1]绕 [2]饶 [5]绕{～圈子}	
k [1]高糕羔 [3]膏搞睾稿 [5]告诰{～壳子}	
kʰ [1]尻 [3]烤	
x [1]薅 [2]壕嚎豪 [3] 好 [5]浩号耗	
ɣ [1]凹熬{～汤} [2]遨熬{～药} [3]袄 [5]傲哦	
#iɔu	
p [1]标 [3]婊表 [5]□{大腿～二腿：两只腿交叉放}	
pʰ [2]嫖剽飃 [5]漂	
m [2]描 [3]秒 [5]妙	
t [1]叼雕貂刁{姓}凋 [3]屌 [5]调{曲～}掉吊	
tʰ [1]挑 [2]条调{～教} [5]跳	
n [5]尿	
l [5]料	
tɕ [1]教{～书}缴浇 [5]教{～师}	
tɕʰ [1]敲悄 [2]桥谯荞侨 [3]巧 [5]翘俏鞘窍撬俏	
ɕ [1]萧消销潇嚣硝逍枭箫 [2]淆 [3]晓小筱 [5]肖笑效孝校哮啸	
[1]妖腰吆幺要邀 [2]谣肴摇瑶尧窑姚 [3]杳咬舀 [5]要耀	
#əu	
t [1]兜 [2]都 [3]抖 [5]豆痘	
tʰ [1]偷 [2]头 [5]透	
l [2]楼 [3]耧搂 [5]漏陋露髅	
ts [3]走 [5]奏揍	
tsʰ [5]凑	
s [1]搜馊叟飕艘	
tʂ [1]州洲舟周邹诌 [3]帚肘 [5]骤皱纣宙咒昼	
tʂʰ [1]抽□{手拖着} [2]愁仇筹 [3]瞅丑 [5]臭	
ʂ [1]收 [3]手首守 [5]瘦受兽售寿	
ʐ [1]□{甩起来} [5]肉	
k [1]沟勾 [2]□{鸡～:鸡冠} [3]狗 [5]够购	
kʰ [1]抠 [3]口 [5]扣	
x [1]吼齁{～咸} [2]侯猴 [5]后厚	
ɣ [1]殴鸥呕 [3]偶藕[5]怄□{～坏了}	
#iəu	
t [1]丢	
n [1]纽 [2]牛 [3]扭 [5]拗忸	
l [1]溜 [2]刘留流瘤琉 [3]柳 [5]六遛	
tɕ [1]阄纠疚灸揪啾{拟声词} [3]韭鸠酒久 [5]舅就旧疚究臼	
tɕʰ [1]秋邱裘 [2]球求囚仇酋[3]糗{～大了}毬{头发～} [5]凑{～和}	
ɕ [1]修休羞 [3]宿 [5]秀绣袖	
[1]幽优悠犹 [2]油邮鱿忧 [3]有 [5]又柚诱幼 [0]友{朋～}	
#ã	
p [1]班 般搬斑颁扳 [3]板版□{～了：扔} [5]半办绊	
pʰ [1]潘攀蟠 [2]盘 [5]盼判袢{～带}	
m [1]蛮瞒馒 [3]螨满 [5]慢漫谩曼蔓幔鳗	
f [1]拴 [2]烦凡樊 [3]返反 [5]饭范	
t [1]担单耽丹郸殚 [3]胆掸疸 [5]但蛋弹氮淡担{～子}惮旦诞□{～上面：放上面}	
tʰ [1]贪瘫坍摊滩 [2]谈谭潭檀弹坛昙 [3]毯坦忐 [5]碳炭叹探	
n [2]男楠南难 [3]喃□{～着吃: 舔着吃} [5]难	
l [2]栏蓝兰拦岚篮 [3]懒览婪榄缆懒  [5]烂滥	
tʂ [1]粘沾詹毡□{不～：能力不足} [3]斩崭沾{擦}展盏辗 [5]站战栈占蘸湛绽颤{打～}	
tʂʰ [1]掺 [2]蝉谄禅缠馋 [3]产阐铲 [0]颤{打呵～}	
ʂ [1]膻衫煽搧杉删山 [2]珊姗 [3]陕闪 [5]善膳汕鳝单疝擅扇	
ʐ [3]冉染苒然燃	
k [1]干甘肝 [3]感矸{～石}杆泔竿尴敢赶杆擀秆橄 [5]干赣淦	
kʰ [1]看堪 [3]刊侃砍龛槛坎槛勘□{掀～了}[5]看阚瞰	
x [1]憨酣鼾 [2]寒含涵晗邯韩函 [3]喊汉罕 [5]汉憾銲焊汗瀚	
ɣ [1]安按庵谙鞍氨鹌 [3]俺 [5]按案暗岸黯	
#iã	
p [1]编边鞭砭 [3]贬{～低}扁蝙鳊匾 [5]辫变遍便汴辩	
pʰ [1]偏谝翩片{～子} [3]片{红薯～子} [5]片骗	
m [2]绵棉眠 [3]缅免勉冕腼 [5]面	
t [1]颠巅癫{疯～} [3]点典 [5]电垫殿店淀甸	
tʰ [1]添天 [2]田甜填 [3]舔	
n [1]蔫{～巴} [2]年黏拈 [3]撵 [5]念捻	
l [1]□{胡～}敛拎殓 [2]连镰联莲帘 [3]脸 [5]练恋链炼	
tɕ [1]奸煎尖间兼监坚 [3]捡俭检剪简拣碱减 [5]见件箭溅建犍{牛～}贱剑	
tɕʰ [1]千签牵铅迁纤{光～} [2]钱前乾潜钳 [3]虔浅 [5]倩欠茜谦歉嵌□{大～：耕耧上的工具}	
ɕ [1]先鲜□{你真～：形容人有意思}仙 [2]咸嫌闲贤弦嫌 [3]显险 [5]现县献限陷馅线宪	
[1]咽烟胭淹嫣焉 [2]岩盐阎颜闫言焱 [3]演掩眼 [5]厌谚燕艳焰雁	
#uã	
t [1]端 [3]短 [5]断缎锻段	
tʰ [2]团 [3]疃{阚～ :地区名}	
n [3]暖	
l [2]孪銮挛峦栾圝{～坟：添坟} [3]鸾卵 [5]乱	
tʂ [1]专砖 [3]转{～身} [5]转{～动}传{～记}赚撰篆馔	
tʂʰ [1]穿川 [2]船传{ ～达} [3] 喘舛 [5]串钏	
ʂ [1]拴栓 [5]涮	
ʐ [3]阮软	
k [1]关棺观官 [3]馆管莞 [5]惯冠罐贯灌	
kʰ [1]宽 [3]款髋	
x [1]欢 [2]还环桓 [3]缓 [5]换幻患宦焕唤	
[1]湾豌弯 [2]玩丸完顽 [3]晚碗挽皖 [5]腕万	
#yã	
tɕ [1]娟捐鹃涓钻  [3]卷{～纸} [5]卷{试～}倦圈{羊～}劵钻攥隽镌	
tɕʰ [1]圈{圆～} [2]全权泉醛 [3]犬 [5]劝	
ɕ [1]宣轩暄喧渲酸 [2]悬玄旋 [3]癣 [5]算蒜绚炫眩	
[1]鸳冤渊 [2]元员园原源袁缘媛猿援辕媛 [3]远 [5]愿怨院苑	
#ən	
p [1]奔犇畚□{闹～了:感情破裂了} [3]本苯 [5]笨	
pʰ [1] 喷 [2]盆 [5]喷{～香}	
m [1]闷{～的慌}焖懑 [2]们门 [5]闷{解～}	
n [3]恁{你}[5]恁{那么}	
f [1]分芬玢纷 [2]坟 [3]粉 [5]粪氛份愤奋	
ts [3]怎	
s [1]森槮{～红芋}	
tʂ [1]真针珍贞诊甄斟侦榛砧 □{～状：形容人严肃} [3]诊疹枕 [5]震阵振朕赈	
tʂʰ [1]抻{本字为“伸”}伸- [2]陈晨沉尘琛臣辰 □{～人：嘲笑人}娠 [5]称趁衬□{～道子}[0]辰{时～}碜{寒～}	
ʂ [1]深申伸=身参深绅 [2]神 [3]沈婶 [5]瘆{～人：令人感到害怕}渗肾甚蜃慎葚{桑～子} [3]什{～么}	
ʐ [2]人任{姓}仁壬 [3]忍 [5]认刃韧□{～针线}任{～务 }	
k [1]跟根 [5]哏{～牙} 亘□{打～了：卡住了}	
kʰ [1]垦恳 [3]婶肯 [5]啃□{～住：抓住}	
x [2]痕 [3]很狠 [5]恨	
ɣ [1]恩 [5]摁嗯	
#in	
p [1]斌 [5]鬓殡	
pʰ [1]牝姘拼 [2]贫 [3]品 [5]聘	
m [2]民 [3]抿敏闽慜皿悯闵	
l [1]拎凛 [2]淋林临麟琳霖鳞临 [3]檩{～条：房屋上的横梁木头}[5]赁	
tɕ [1]金今锦斤筋巾槿 [3]仅紧谨 [5]进近尽劲禁靳妗	
tɕʰ [1]亲钦 [2]禽勤琴寝	
ɕ [1]心新欣芯鑫馨莘锌 [2] □{～人：结成配偶} [5]信	
[1]阴音因茵姻荫 [2]银淫吟 [3]饮{～料} [5]饮{动词}	
#uən	
t [1]蹲吨敦墩 [3]盹{打～} [5]沌顿盾	
tʰ [1]吞 [2]臀屯豚[3]□{～一身泥：弄一身泥} [5] □{脱}	
l [2]论{～语}伦轮仑沦纶囵抡 [5]嫩论	
ts [1]遵尊 [5]俊-骏-	
tsʰ [1]村  [2]存  [5]寸	
s [1]孙  [3]损  [5]迅	
tʂ [1]谆	
tʂʰ [1]椿蝽春 [2]纯醇 [3]蠢	
k [1]闺 [3]滚 [5]棍	
kʰ [1]坤昆琨 [3]捆 [5]困	
x [1]荤昏 [2]魂 [5]混	
[1]瘟温 [2]文蚊雯纹汶玟闻 [3]吻稳紊 [5]问	
#yn	
tɕ [1]军君菌珺钧筠均 [5]俊=郡竣骏=	
tɕʰ [1]皴 [2]裙群	
ɕ [1]熏 [2]旬询殉巡 [3]笋  [5]迅训驯汛	
[1]晕韵 [3]芸云允匀耘雲陨 [5]韵运孕蕴熨	
#ɑ̃	
p [1]帮梆邦傍浜 [2]□{敲打声} [3] 绑膀榜 蚌{河～}谤棒磅	
pʰ [1]□{馍泡～了：形容变软变形了} [2]旁庞螃 [3]□{～地：锄地} [5]胖	
m [1]牤 □{～叫：牛叫的声音} [2]忙盲芒茫氓 [3]莽蟒	
f [1]方 [2]防房妨 [3]访纺芳纺仿肪 [5]放 [0]坊{作～}	
ts [1]赃脏 [5]藏 葬奘	
tsʰ [1]仓苍舱沧 [2]藏	
s [1]桑搡丧{ ～事}[2]□{你真～：你真虎} [3]嗓 [5]丧{～气}	
tʂ [1] 张璋章彰蟑樟 [3]长{成～}涨{～钱}掌 [5]胀丈障帐账瘴涨{～红了脸}	
tʂʰ [1]昌猖娼鲳 [2]场{打～}常尝长{～短}肠偿嫦 [3]场{～面} [5]畅唱倡怅	
ʂ [1]伤商 [2]晌赏 [5]上尚 [0]裳{衣～}僧{和～}	
ʐ [1]譲{～一下} [2]瓤 [3]嚷壤 [5]让□{～奶：小孩吐奶}	
t [1]当{～时}裆  [3]挡党档 [5]当{典～}荡砀铛 [0]铛{铃～}	
tʰ [1]汤蹚 [2]唐堂糖塘棠螳搪膛 [3]淌躺 [5]烫趟 [0]膛{胸～}	
n [1]齉{～鼻子} [2]囊{胶～} [5]攮□{吃～了}	
l [2]郎琅廊榔螂 [3]朗 [5]浪	
k [1]钢纲罡刚缸肛 [2]□{～人：扎人} [3]港岗 [5]杠{抬～}	
kʰ [1]康糠 [2]抗{～不住} [3]慷 [5]炕抗{抵～}	
x [1]夯 [2]行杭航 [5]沆	
ɣ [1]肮 [2]昂	
#iɑ̃	
n [2]娘酿	
l [2]良凉量梁粱粮量 [3]两 [5]亮靓谅晾辆	
tɕ [1]将江浆姜僵疆缰桨豇 [3]奖讲 [5]犟酱	
tɕʰ [1]枪腔羌 [2]墙强蔷 [3]抢 [5]炝呛	
ɕ [1]香箱乡镶 [2]翔详降 [3]想享响饷 [5]相像向巷橡	
[1]殃秧央 [2]杨阳{～光}羊洋仰炀 [3]鸯氧痒 [5]样□{抬} [0]阳{太～}	
#uɑ̃	
tʂ [1]装庄妆桩莊 [3]□{形容人壮实} [5]状壮撞幢	
tʂʰ [1]疮窗 [2]床 [3]闯 [5]创怆	
ʂ [1]双霜礵双 [3]爽	
k [1]光胱{膀～} [3]犷广 [5]逛	
kʰ [1]框筐诓 [2]狂 [5]眶况旷	
x [1]荒慌惶 [2]蝗皇黄磺簧潢隍 [3]谎幌恍煌 [5]晃 [0]凰{～凰}	
[1]汪 [2]王亡 [3]往惘网枉 [5]忘旺妄	
#əŋ	
p [1]绷{～带} [3]□{格拉□子：脖子}绷{脸～着} [5]蹦蚌{～埠}崩	
pʰ [1]□{～一身水：溅一身水} [2]彭朋鹏烹嘭棚鹏蓬硼篷澎膨怦抨 [3]捧 [5]碰	
m [1]懵 [2]萌蒙盟朦檬濛 [3]蠓{～虫}猛锰 [5]梦孟	
f [1]风疯丰枫 [2]峰缝锋冯逢烽 [5]奉缝{细～}凤	
t [1]灯灯蹬 [3]等 [5]凳瞪澄邓噔{打个～}	
tʰ [1]熥 [2]疼腾藤誊	
n [2]能 [5]弄	
l [1]楞{不聪明}[5]愣楞{～头青}棱 [0]筝{风～}	
tʂʰ [1]称 [2]程成承城诚乘澄蛏橙呈铖丞盛{～饭} [3]□{～着玩}惩逞[5]秤称{～心}	
ʂ [1]声生牲绳 [3]省{节～} [5]胜剩圣盛{茂～} [0]甥{外～}牲{畜～}	
ʐ [1]扔 [3]仍	
v [1]□{小～：人名} [2]荣容榕 [3]绒{头发不顺，杂毛多} [5]用	
k [1]庚更{五～}羮 [3]哽耿梗埂 [5]更{～加}□{往哪～}	
kʰ [1]坑 [2]吭	
x [1]哼 [2]衡恒亨蘅 [5]横	
ɣ [5]硬	
#iəŋ	
p [1]兵槟冰揼{～一脸水}崩绷{～带} [3]饼丙秉禀柄炳摒 [5]并病並	
pʰ [2]平瓶凭屏评坪萍频嫔	
