lo	2	乐洛烙箩络罗落萝螺[天～丝：蜗牛]诺酪锣骆骡		
lo	5	糯		
o	1	窝蜗		
o	2	禾[稻子]		
pu	2	不		
pu	3	补		
pu	5	埠布怖步簿部		
pʰu	1	铺		
pʰu	2	仆扑脯葡蒲伏[～着睡]		
pʰu	3	捕普朴浦谱甫		
pʰu	5	铺		
fu	1	呼夫[～娘：妻子]敷肤麸		
fu	2	伏[三～]佛壶忽扶服浮=湖狐福符糊胡腹葫复覆		
fu	3	俯府斧腐腑虎辅		
fu	5	互付傅副妇富户父缚护负赴附		
tu	1	督都		
tu	2	毒牍独读		
tu	3	堵肚赌		
tu	5	妒度杜渡镀		
tʰu	2	图涂屠徒秃突途		
tʰu	3	土		
tʰu	5	兔吐		
tsu	1	朱株珠租蛛诸猪		
tsu	2	卒嘱浊烛祝竹筑粥蜀触足		
tsu	3	主煮祖组阻		
tsu	5	住做柱注着蛀铸驻		
su	1	书梳殊疏舒苏输酥		
su	2	俗叔宿属束熟粟缩续肃薯赎述速黍疏[生～：陌生]		
su	3	数暑鼠		
su	5	数树素絮术诉竖		
tsʰu	1	初粗		
tsʰu	2	促出厨橱畜础逐锄除族		
tsʰu	3	储楚处		
tsʰu	5	助处醋		
ku	1	估姑孤箍辜		
ku	2	谷骨		
ku	3	古股鼓估[打～铳：猜]		
ku	5	固故雇顾		
kʰu	1	枯窟		
kʰu	2	哭		
kʰu	3	苦		
kʰu	5	库裤酷		
mu	2	木目		
mu	3	母		
mu	5	墓幕慕暮牧		
lu	2	入六育奴如炉卢禄绿肉芦虏褥辱录陆驴鹿日[又读]		
lu	5	乳努橹鲁卤		
lu	7	怒路露		
u	1	乌		
u	2	勿吴屋[灶～：厨房]梧无物[中派]		
u	3	五伍午武舞		
u	5	务悟恶误雾物[新派]		
pi	1	屄[女阴]蓖		
pi	2	壁必璧毕碧笔臂逼鼻		
pi	3	彼比譬		
pi	5	币弊敝毙蔽避闭		
pʰi	1	批披		
pʰi	2	僻劈匹疲皮脾辟		
pʰi	3	鄙		
pʰi	5	屁		
ti	1	低		
ti	2	敌滴狄的笛		
ti	3	底抵		
ti	5	地帝弟第递		
tʰi	1	梯		
tʰi	2	啼堤惕提踢蹄题		
tʰi	3	体		
tʰi	5	剃剔替涕隶		
tɕi	1	基机稽讥鸡饥知[西部]		
tɕi	2	即及吉吸[～铁：磁铁]寂急击极激疾积籍级绩脊迹集		
tɕi	3	己几挤纪子[西部]举[东部]姐[母亲]		
tɕi	5	剂季寄忌既济祭继脐计记际		
ɕi	1	希溪犀牺稀西思[西部]虚[东部]荽[芫～菜：香菜]□[辣～～：很辣]		
ɕi	2	夕婿席恤息悉惜昔析泣熄习袭锡		
ɕi	3	喜洗		
ɕi	5	弃系细[~把器：小孩儿]		
tɕʰi	1	妻欺凄区[东部]		
tɕʰi	2	七乞其吃=奇戚旗期棋漆祁祈膝骑麒齐		
tɕʰi	3	启岂起		
tɕʰi	5	企器契妓戏技气汽		
mi	2	密弥眉蜜谜谜迷		
mi	3	米		
mi	5	秘觅		
ni	2	凝呢宜尼历历泥狸笠粒		
ni	3	你鲤女[东部]		
ni	5	例仪利[猪～子：猪舌头，避讳说法]励厉吏栗溺痢义腻荔蚁议丽		
li	2	力厘梨犁疑益立篱离离黎		
li	3	李理礼里		
li	5	泪[眼～水]		
i	1	依倚衣医		
i	2	一夷姨液移译遗鱼[东部]日[又读]		
i	3	以已抑椅		
i	5	亦亿意忆易易异翼艺		
tɕy	1	居拘驹		
tɕy	2	局橘菊		
tɕy	3	举		
tɕy	5	具剧句巨惧拒据距锯=		
ɕy	1	嘘虚输需须		
ɕy	3	许		
tɕʰy	1	区蛆趋驱初[西部]		
tɕʰy	2	屈徐曲渠瞿麹		
tɕʰy	3	取娶		
tɕʰy	5	去=序叙绪聚趣		
ny	3	吕女旅		
ly	2	律率		
y	2	儒域娱役愚于于欲浴盂虞逸余鱼		
y	3	乳羽与语雨		
y	5	喻寓愉榆狱玉疫御育[又读]裕誉遇预郁		
pai	3	摆		
pai	5	拜败稗		
pʰai	2	排牌		
pʰai	5	派		
fai	2	怀槐淮		
fai	3	□[挥舞，甩]		
fai	5	坏		
tai	5	代大[～夫]带待怠戴袋贷		
tʰai	1	胎苔		
tʰai	2	抬台		
tʰai	5	太态泰		
tsai	1	栽灾裁斋□[歪～，坏]		
tsai	2	宰		
tsai	3	崽		
tsai	5	债再在载载		
sai	1	筛腮酾[～酒：倒酒；存疑]		
sai	5	帅晒赛		
tsʰai	1	差猜		
tsʰai	2	才材柴豺财		
tsʰai	3	彩睬采		
tsʰai	5	菜蔡		
kai	1	皆街该阶		
kai	3	改解		
kai	5	介戒械界疥芥盖		
kʰai	1	开		
kʰai	3	楷		
kʰai	5	慨慨概		
xai	2	孩鞋		
xai	3	海蟹		
xai	5	害		
mai	2	埋		
mai	3	买		
mai	5	卖迈		
ŋai	1	哀		
ŋai	2	岩崖挨挨癌		
ŋai	3	矮		
ŋai	5	爱碍艾		
lai	2	来		
lai	3	乃奶俫[～嘚尕：小男孩，俗字]		
lai	5	奈耐赖		
ai	1	娭[～毑：奶奶，俗字]		
kuai	1	乖		
kuai	3	□[女阴]□[～场：糟糕透顶]		
kuai	5	怪夬		
kʰuai	1	□[动词；～一圈：在环形路上走完一圈]		
kʰuai	3	块[好～：身材高大且壮；一～钱]蒯[～通：历史人物名称]		
kʰuai	5	快筷会[～计]脍侩		
uai	1	挖-		
uai	3	歪		
uai	5	外[～父：岳父]		
pau	1	包鲍		
pau	3	保堡宝褒饱		
pau	5	刨报抱暴爆豹雹□[～伙子：新手]		
pʰau	1	抛浮-		
pʰau	2	袍		
pʰau	3	跑		
pʰau	5	泡炮[～铳：鞭炮]		
tau	1	刀		
tau	3	倒倒岛捣祷大		
tau	5	到导=盗稻道		
tʰau	1	滔涛		
tʰau	2	桃淘逃陶		
tʰau	3	讨		
tʰau	5	套导-		
tsau	1	招昭朝糟遭		
tsau	3	找早枣爪-		
tsau	5	兆照灶罩赵		
sau	1	梢烧稍骚		
sau	2	勺		
sau	3	嫂少扫晓[西部]		
sau	5	少绍		
tsʰau	1	抄操超		
tsʰau	2	巢曹朝槽潮		
tsʰau	3	吵炒草		
tsʰau	5	燥皂糙臊躁造		
kau	1	糕羔膏高[～头：上面]□[走～：走完，走尽]□[下～：下颌]		
kau	3	搞稿		
kau	5	教告		
kʰau	1	敲		
kʰau	3	烤考		
kʰau	5	靠		
xau	2	毫[～子：硬币]豪		
xau	3	好		
xau	5	耗号		
mau	1	猫		
mau	2	毛矛茅锚		
mau	5	冒卯帽貌贸□[没有,合音]		
ŋau	2	熬		
ŋau	3	咬袄		
ŋau	5	傲奥懊		
lau	2	劳捞涝牢		
lau	3	恼挠扰老脑		
lau	5	烙闹		
pei	1	卑悲杯碑		
pei	5	倍备背被贝辈		
pʰei	1	坯		
pʰei	2	培赔陪		
pʰei	5	佩沛配		
fei	1	徽恢挥灰辉非飞绯[红～的：很红]		
fei	2	回肥		
fei	5	匪汇妃废彗悔惠慧会毁溃绘肺讳费贿		
mei	2	媒枚梅煤霉		
mei	3	每美		
mei	5	妹[～嘚尕：小女孩]		
pe	2	伯北柏白百		
pʰe	2	拍迫魄		
fe	2	或活获		
te	2	得德		
tʰe	2	特		
tse	1	遮		
tse	2	侧则哲厕彻折摘浙窄责贼蔗		
tse	3	者		
se	1	赊		
se	2	啬塞摄涉涩瑟舌色虱设蛇[又读]		
se	3	舍		
se	5	射社赦		
tsʰe	1	车		
tsʰe	2	册宅拆撤择测泽策		
tsʰe	3	扯		
ke	2	格[摆～：耍阔气；丢～：没品位]隔革		
ke	3	给		
ke	5	锯-		
kʰe	2	克刻客		
kʰe	5	去-		
xe	2	核黑		
me	2	墨没脉陌麦默		
ŋe	2	额		
ne	1	□[肉：童语]		
le	2	勒热肋竻[刺]		
le	3	惹		
e	2	儿而		
e	3	耳		
e	5	二		
pəu	1	□[蹲]		
pʰəu	3	剖		
fəu	3	否		
təu	1	逗-		
təu	3	兜抖陡斗□[用力踢]		
təu	5	痘豆斗逗=□[～子鬼：不听话的小孩]		
tʰəu	1	偷		
tʰəu	2	投头		
tʰəu	5	透		
tsəu	1	周州洲舟邹□[蹲]		
tsəu	3	帚肘走		
tsəu	5	咒奏昼皱骤		
səu	1	搜收馊		
səu	3	守手首		
səu	5	受售寿[～木：棺材]授兽瘦		
tsʰəu	1	抽		
tsʰəu	2	仇愁稠筹绸轴酬		
tsʰəu	3	丑		
tsʰəu	5	凑臭		
kəu	1	勾沟钩		
kəu	3	狗苟		
kəu	5	够媾构购		
kʰəu	3	口		
kʰəu	5	叩寇扣		
xəu	1	□[一种应答声]		
xəu	2	喉猴		
xəu	3	吼		
xəu	5	侯候厚后=		
məu	2	谋		
məu	3	某牡亩		
məu	5	茂贸		
ŋəu	1	欧		
ŋəu	3	偶呕藕		
ləu	2	楼六[又读]		
ləu	3	搂缕		
ləu	5	漏		
tsɿ	1	之姿支枝滋知肢芝兹蜘资		
tsɿ	2	侄值只执植汁直织职质		
tsɿ	3	址姊子指旨止纸紫脂		
tsɿ	5	制字志智治滞痣稚置翅自至致		
tsʰɿ	1	痴蚩		
tsʰɿ	2	迟赤池斥驰雌慈磁尺糍		
tsʰɿ	3	此齿[搭理，存疑]		
tsʰɿ	5	汽[西部]刺次		
sɿ	1	司尸师思撕斯施狮私丝诗西[西部]		
sɿ	2	匙十失室实拾时湿石蚀识适释食饲饰		
sɿ	3	使史始死驶		
sɿ	5	世事势四士市式是柿示祀肆视试誓		
zɿ	2	日		
tɕia	1	佳加嘉家=		
tɕia	2	夹甲茄[存疑]		
tɕia	3	假贾		
tɕia	5	价架稼驾		
ɕia	1	虾		
ɕia	2	狭辖霞石[西部]		
ɕia	5	下夏		
tɕʰia	2	茄斜-吃-		
tɕʰia	5	恰䠍[跨]		
lia	3	□[舔]		
ia	1	丫鸦□[吱吱～：知了，拟声]		
ia	2	压押涯牙芽爷[家～：公公]		
ia	3	雅		
ia	5	亚		
tɕio	2	脚觉角		
ɕio	2	削学		
tɕʰio	2	却雀鹊		
lio	2	弱略疟虐		
io	2	岳乐约若药跃钥		
piau	1	彪标		
piau	3	表婊[～子：妓女]		
pʰiau	1	飘		
pʰiau	2	嫖瓢		
pʰiau	3	漂[～白]		
pʰiau	5	漂[～亮]		
tiau	1	刁貂雕		
tiau	3	鸟[詈语：交合之意，俗字屌]		
tiau	5	吊掉调钓		
tʰiau	1	挑		
tʰiau	2	条调		
tʰiau	5	跳		
tɕiau	1	交娇椒浇焦胶蕉郊骄		
tɕiau	3	搅狡绞缴饺		
tɕiau	5	叫教=觉轿		
ɕiau	1	宵消硝箫萧霄		
ɕiau	2	淆		
ɕiau	3	小晓		
ɕiau	5	孝效校笑较酵		
tɕʰiau	1	锹		
tɕʰiau	2	侨乔樵桥		
tɕʰiau	3	巧		
tɕʰiau	5	嚼窍		
miau	1	猫[～哩：老虎]		
miau	2	描苗		
miau	3	秒		
miau	5	妙庙谬		
niau	3	鸟		
niau	5	尿		
liau	2	燎疗聊辽		
liau	3	了		
liau	5	料		
iau	1	么妖腰要邀		
iau	2	尧姚摇窑谣遥饶		
iau	3	绕舀		
iau	5	耀要		
pie	2	别鳖		
pie	3	扁		
pʰie	2	撇		
tie	1	爹		
tie	2	叠碟蝶谍跌[～跤：摔跤]		
tʰie	2	帖贴铁		
tɕie	2	杰接揭洁竭节结决[东部]		
tɕie	3	姐		
tɕie	5	借		
ɕie	1	些歇		
ɕie	2	斜=穴邪		
ɕie	3	写		
ɕie	5	卸屑泄泻谢		
tɕʰie	1	车[西部]		
tɕʰie	2	切劫妾怯截捷窃		
tɕʰie	3	且		
mie	2	灭		
nie	2	孽捏业聂		
lie	2	列劣烈猎裂逆		
ie	2	乙噎爷[父亲]叶月[东部]		
ie	3	也野		
ie	5	夜		
tiəu	1	丢		
tɕiəu	1	纠		
tɕiəu	3	久九酒		
tɕiəu	5	就救灸究臼舅旧		
ɕiəu	1	休修羞		
ɕiəu	2	旭		
ɕiəu	3	朽		
ɕiəu	5	嗅秀绣		
tɕʰiəu	1	丘秋		
tɕʰiəu	2	囚求球		
tɕʰiəu	5	袖就[又读]		
liəu	1	溜		
liəu	2	刘榴流牛琉留硫		
liəu	3	扭柳纽		
iəu	1	优幽悠忧		
iəu	2	尤柔油犹由游邮		
iəu	3	友有		
iəu	5	又右幼祐诱釉		
tsua	1	抓		
tsua	3	爪=		
sua	1	刷		
sua	3	耍		
kua	1	瓜		
kua	2	刮括		
kua	3	寡		
kua	5	卦挂[～纸：上坟]		
kʰua	1	夸跨		
kʰua	3	垮		
ua	1	挖=蛙		
ua	2	滑袜		
ua	3	瓦		
ua	5	话[动词：～事，说话的意思]		
tuei	1	堆		
tuei	5	兑对队颓[存疑]		
tʰuei	1	推		
tʰuei	2	颓		
tʰuei	3	腿		
tʰuei	5	蜕退		
tsuei	1	追锥		
tsuei	3	嘴		
tsuei	5	坠最罪赘醉		
suei	1	虽		
suei	2	谁遂隋随髓		
suei	3	水		
suei	5	岁瑞[～士]睡碎税穗		
tsʰuei	1	催吹崔炊		
tsʰuei	2	垂捶锤		
tsʰuei	5	翠脆		
kuei	1	归规龟		
kuei	3	诡轨鬼		
kuei	5	桂柜贵跪		
kʰuei	1	亏		
kʰuei	2	奎葵魁		
kʰuei	5	愧		
luei	2	雷		
luei	3	垒屡累[～加]蕊		
luei	5	内虑泪滤累[～死了]锐类		
uei	1	威		
uei	2	危唯围微桅为维违		
uei	3	伟委尾纬苇		
uei	5	位伪味喂慰未为畏胃蝟卫谓魏		
kue	2	国		
ue	2	物[老派；～件，东西]		
tɕye	2	掘决绝		
ɕye	1	靴		
ɕye	2	协恤胁薛血说[老派]雪		
tɕʰye	2	缺出[西部]		
ye	2	悦月粤越阅		
pan	1	帮扳搬斑班般邦颁		
pan	3	板榜版绑		
pan	5	伴半扮拌棒瓣绊蚌办霸[～蛮，本字不明；一说绊，一说拼]		
pʰan	1	攀潘□[～东西：摔东西]		
pʰan	2	旁盘庞		
pʰan	5	伴判叛盼胖		
fan	1	方欢番翻芳荒		
fan	2	凡妨帆房烦环皇矾簧繁蝗还防黄[～历：历书]		
fan	3	仿反恍慌纺缓访谎返		
fan	5	唤幻患换放晃泛焕犯范贩饭		
tan	1	丹单担当耽		
tan	3	挡胆党		
tan	5	但弹担旦淡当荡蛋		
tʰan	1	摊汤滩贪		
tʰan	2	唐堂塘坛弹棠檀潭痰糖谈谭		
tʰan	3	坦毯躺		
tʰan	5	探叹炭烫趟		
tsan	1	张樟毡沾章粘赃障		
tsan	3	展掌斩涨盏长[～尾巴：生日]		
tsan	5	站丈仗占帐战暂杖栈站胀蘸赞颤		
san	1	三伤商山衫		
san	2	尝常		
san	3	伞偿嗓散赏闪陕		
san	5	上丧尚散煽		
tsʰan	1	仓参搀昌餐		
tsʰan	2	蝉场惭残缠肠藏蚕长[～豆角：豇豆]馋		
tsʰan	3	厂惨产铲		
tsʰan	5	倡唱忏畅灿		
kan	1	刚奸冈干柑甘纲缸肝艰钢间江-		
kan	3	感敢杆减秆竿简赶梗-		
kan	5	干监舰鉴		
kʰan	1	刊勘堪康慷糠		
kʰan	3	坎砍		
kʰan	5	抗看		
xan	2	函含寒杭航行韩咸		
xan	3	喊		
xan	5	巷旱汗汉罕		
man	1	□[～起脑壳：仰起头]		
man	2	忙盲瞒芒茫蛮		
man	3	满莽蟒晚-□[打～念：扯谎]		
man	5	幔慢曼漫蔓望[打～：看]		
ŋan	1	安庵淹鞍		
ŋan	2	昂颜-		
ŋan	3	掩眼-		
ŋan	5	岸按暗案晏[表示时间晚]		
lan	2	南囊廊拦栏然燃狼瓤男篮蓝兰郎难		
lan	3	懒揽览		
lan	5	浪滥烂		
tuan	1	端		
tuan	3	短		
tuan	5	断段缎锻		
tʰuan	2	团		
tsuan	1	专桩砖庄装钻		
tsuan	3	转□[捅，刺]		
tsuan	5	传壮状篆葬藏赚钻脏		
suan	1	删桑酸闩双霜		
suan	3	爽		
suan	5	算蒜		
tsʰuan	1	川疮穿窗苍		
tsʰuan	2	传床椽船		
tsʰuan	3	喘撞闯		
tsʰuan	5	串创篡		
kuan	1	光冠官观关		
kuan	3	广管馆		
kuan	5	冠惯灌罐贯□[这么，个物合音]		
kʰuan	1	宽框筐		
kʰuan	2	狂		
kʰuan	3	款		
kʰuan	5	旷况矿		
luan	2	峦鸾銮圞[圆]孪		
luan	3	卵[～铳浆：精液；哄～炮：吹牛；～扯：气愤]		
luan	5	乱		
uan	1	弯湾		
uan	2	玩顽完纨黄		
uan	3	晚=碗皖菀腕豌		
uan	5	万望		
tɕian	1	僵将江=疆羌姜尖[西部]		
tɕian	3	桨浆奖蒋讲		
tɕian	5	匠将酱降		
ɕian	1	相箱乡香先[西部]		
ɕian	2	降		
ɕian	3	享想响		
ɕian	5	像向橡相象项		
tɕʰian	1	枪千[西部]		
tɕʰian	2	强墙祥翔详		
tɕʰian	3	强抢		
lian	2	娘梁凉粱粮良量连[西部]娘[西部]		
lian	3	仰两		
lian	5	亮谅酿量		
ian	1	央殃秧烟[西部]		
ian	2	扬杨洋羊阳萤-		
ian	3	痒酿养		
ian	5	恙样让		
pen	1	奔崩		
pen	3	本		
pen	5	笨		
pʰen	1	喷		
pʰen	2	彭盆膨		
fen	1	分婚昏晕浑纷芬		
fen	2	坟横浑魂		
fen	3	粉		
fen	5	份奋忿愤混粪喷[打～嚏]		
ten	1	墩敦灯登		
ten	3	等		
ten	5	凳盾遁邓钝顿		
tʰen	1	吞		
tʰen	2	屯藤誊腾		
tʰen	5	□[坚持，同归于尽]		
tsen	1	侦僧增尊征斟正争珍疹真睁筝蒸贞赠遵针黏		
tsen	3	振整枕诊震		
tsen	5	俊政正症证郑镇阵		
sen	1	伸升参孙森深牲生甥申声身		
sen	2	唇巡循旬晨神绳辰		
sen	3	婶审损榫沈省笋		
sen	5	剩善慎扇渗煽甚盛圣肾		
tsʰen	1	撑称郴[新派]抻[～敨：神气，有精神]		
tsʰen	2	乘呈城尘存层成承曾沈潜程称臣诚陈		
tsʰen	3	惩		
tsʰen	5	寸秤衬趁		
ken	1	庚更根羹耕跟		
ken	3	梗=粳耿		
ken	5	更		
kʰen	1	坑		
kʰen	3	啃垦恳肯		
xen	2	恒痕衡		
xen	3	很		
xen	5	恨		
men	2	门		
men	5	闷		
ŋen	1	恩		
ŋen	5	硬		
len	2	人仁仍仑伦能轮		
len	3	冷忍染		
len	5	任刃嫩孕认论韧		
pin	1	兵冰宾		
pin	3	丙秉禀饼		
pin	5	并病		
pʰin	1	拼		
pʰin	2	坪平凭瓶萍评贫频		
pʰin	3	品		
pʰin	5	聘		
tin	1	丁汀钉		
tin	3	顶鼎		
tin	5	定订邓[西部]		
tʰin	1	厅听吞[西部]		
tʰin	2	亭停庭廷		
tʰin	3	挺艇		
tɕin	1	京今君巾斤晶津睛禁筋精经荆茎金[～瓜：南瓜]惊军[东部]□[吮吸]		
tɕin	3	井景紧谨警锦颈		
tɕin	5	劲境敬晋净尽禁竟襟近进镜静		
ɕin	1	勋心新星欣熏猩腥兴薪薰辛		
ɕin	2	刑型形行		
ɕin	3	醒		
ɕin	5	信姓幸性杏兴讯迅衅		
tɕʰin	1	侵倾卿钦清亲轻青		
tɕʰin	2	勤寻情擒晴琴琼禽秦群芹裙		
tɕʰin	3	寝请顷		
tɕʰin	5	仅庆浸磬亲		
min	2	冥名明民铭鸣闽		
min	3	憫敏		
min	5	命		
nin	2	能[西部]		
nin	5	念		
lin	1	□[咸～～：很咸]		
lin	2	怜林棱淋凌宁磷临菱邻铃陵零灵鳞		
lin	3	岭领冷[西部]		
lin	5	令另		
kin	1	根[西部]		
kʰin	1	坑[西部]		
xin	2	衡[西部]		
ŋin	1	恩[西部]		
in	1	因姻婴樱殷缧英阴音莺鹰鹦		
in	2	匀吟寅淫营盈萤=蝇赢迎银云		
in	3	尹引影颖隐饮		
in	5	印应润熨闰韵		
tɕyn	1	均军钧		
ɕyn	1	勋熏腥[又读]		
ɕyn	2	巡		
yn	1	晕		
yn	3	允		
yn	5	运		
pien	1	边鞭		
pien	3	匾贬		
pien	5	便变辨辫辩		
pʰien	1	偏篇编		
pʰien	5	片遍骗		
tien	1	颠		
tien	3	典点		
tien	5	店殿电		
tʰien	1	天添		
tʰien	2	填甜田		
tʰien	3	舔		
tɕien	1	兼坚尖煎肩		
tɕien	3	俭剪碱拣柬检简茧		
tɕien	5	件健剑建渐箭荐见贱践间		
ɕien	1	仙先掀		
ɕien	2	嫌贤衔闲		
ɕien	3	险选[东部]		
ɕien	5	宪献现线羡限陷馅		
tɕʰien	1	千歼牵笺签纤谦迁铅		
tɕʰien	2	前泉虔钳钱		
tɕʰien	3	浅		
tɕʰien	5	欠歉		
mien	1	砚		
mien	2	棉眠绵		
mien	3	免勉		
mien	5	面		
nien	2	严年[～头：年初]廉镰		
nien	3	拈碾脸		
nien	5	敛谚验念[～味道：聊天]		
lien	1	研		
lien	2	帘联莲连		
lien	5	恋炼练		
ien	1	冤咽渊烟胭腌阉		
ien	2	延沿炎檐[～老鼠：蝙蝠]言颜=盐		
ien	3	掩演眼=		
ien	5	厌宴怨晏燕艳雁		
tsuen	3	准		
suen	2	纯		
suen	5	胜训顺		
tsʰuen	1	郴[老派]春村椿		
tsʰuen	3	蠢		
kuen	3	滚		
kuen	5	棍		
kʰuen	1	坤昆荤		
kʰuen	3	捆		
kʰuen	5	困		
uen	1	温瘟		
uen	2	文纹闻蚊		
uen	3	稳		
uen	5	问		
tɕyen	1	捐绢		
tɕyen	3	卷		
tɕyen	5	倦卷眷圈[～养]		
ɕyen	1	宣楦鲜		
ɕyen	2	弦悬旋玄		
ɕyen	3	癣选显		
ɕyen	5	县		
tɕʰyen	1	圈		
tɕʰyen	2	全拳权潜		
tɕʰyen	3	犬浅[又读]		
tɕʰyen	5	券劝		
yen	1	渊冤		
yen	2	元原员园圆援源猿缘袁辕铅丸		
yen	3	远		
yen	5	院愿		
poŋ	1	绷奔[西部]班[西部]		
poŋ	3	抱[训读]		
pʰoŋ	1	蜂-		
pʰoŋ	2	朋棚篷蓬鹏盆[西部]盘[西部]		
pʰoŋ	3	捧		
pʰoŋ	5	碰		
foŋ	1	封峰疯蜂=丰锋风分[西部]		
foŋ	2	缝逢冯房[西部]		
foŋ	3	讽		
foŋ	5	奉凤		
toŋ	1	冬东端[西部]□[满～～的：很满]□[～紧脑壳：用物体把脑袋盖住]		
toŋ	3	懂董		
toŋ	5	冻动栋洞[眼～：窟窿]断[西部]		
tʰoŋ	1	通		
tʰoŋ	2	同桐瞳童筒[～瓜勺：一种水勺]铜团[西部]		
tʰoŋ	3	桶统		
tʰoŋ	5	痛		
tsoŋ	1	中宗忠棕盅终综衷踪钟鬃砖[西部]		
tsoŋ	3	种总肿		
tsoŋ	5	中粽纵众重		
soŋ	1	松酸[西部]		
soŋ	2	□[丑陋：他的样子好～哟]		
soŋ	3	耸		
soŋ	5	宋讼诵送颂		
tsʰoŋ	1	充匆冲聪舂葱松[～树]		
tsʰoŋ	2	丛崇从虫重船[西部]		
tsʰoŋ	3	宠		
tsʰoŋ	5	仲		
koŋ	1	供公功宫工弓恭攻躬		
koŋ	3	拱汞港巩		
koŋ	5	供共杠贡		
kʰoŋ	1	空		
kʰoŋ	3	孔恐		
kʰoŋ	5	控空		
xoŋ	1	烘		
xoŋ	2	宏弘洪红虹鸿□[～么：什么]		
xoŋ	3	哄轰		
moŋ	2	盟萌蒙门[西部]		
moŋ	3	梦孟满[西部]懵[～子：呆子，傻子；吓起～过了]		
moŋ	5	猛		
loŋ	1	聋		
loŋ	2	浓笼脓农隆龙		
loŋ	3	垄拢笼陇暖[西部]		
loŋ	5	弄乱[西部]		
oŋ	1	翁		
oŋ	5	瓮		
ɕioŋ	1	兄凶匈胸		
ɕioŋ	2	熊雄鳙[～鱼]		
tɕioŋ	1	中[西部]		
tɕʰioŋ	2	穷		
ioŋ	2	容戎荣溶熔绒茸融		
ioŋ	3	勇拥永泳涌咏踊		
ioŋ	5	用		
ŋ	2	嗯		
