kʰi	1	24	溪-(双~,地名)欺(~骗)
kʰi	2	21	奇骑歧祁鳍其棋期旗
kʰi	3	35	启起=(~火:发生火灾)岂祈乞徛(站立)
kʰi	5	51	企契器弃戏-(唱~)气=(~体)汽技
xi	1	24	牺嬉熙希稀奚溪=(~流)昔夕
xi	3	35	喜起-(~火:生火)
xi	5	51	系(联~)戏=(游~)气-(~门)
i	1	24	伊医衣依揖
i	2	21	移夷姨遗
i	3	35	倚(~赖得赖:借故)椅矣已以
i	5	51	翳肄意异毅忆亿抑翼=(比~双飞)
i	6	33	易(~得:容易)讫
pu	1	24	波菠(~菜)玻(~璃)
pu	2	21	婆蒲(老~扇)
pu	5	51	簸(~箕,~-下)
pu	7	55	□(~~:白粥,儿语)
pʰu	2	21	卜(姓)
pʰu	5	51	破=(~坏)剖(~开)
pʰu	7	55	□(水从嘴里喷出来)
mu	2	21	磨(~刀)
mu	6	33	磨(推~)
tu	1	24	多都
tu	2	21	舵驼(~背)驮
tu	3	35	朵躲
tu	5	51	剁惰啄-(鸡~米)
tʰu	1	24	拖
tʰu	3	35	妥
lu	2	21	骡螺(~蛳)脶挪罗锣箩
lu	6	33	糯
tsu	1	24	租
tsu	2	21	族=(少数民~)足=(~球队)
tsu	3	35	左佐祖组阻
tsu	5	51	筑
tsʰu	1	24	粗初
tsʰu	2	21	楚=(清~)
tsʰu	3	35	坐座
tsʰu	5	51	醋措促=(~销)
tsʰu	6	33	助族-(~薄)
su	1	24	蓑梭苏酥梳疏蔬
su	3	35	锁琐所数(~一下)
su	5	51	素塑(~造)诉=(~讼)数(~字)漱索-(绳)
su	7	55	趖(~滑梯,滑滑梯)
ku	1	24	歌锅(高压~)戈
ku	3	35	果裹箍=(金~棒)
ku	5	51	个(~性)过
kʰu	1	24	科窟(~窿)枯
kʰu	3	35	可
kʰu	5	51	课货
xu	1	24	窠窝呼忽乎
xu	2	21	河何-(~必)荷(~包蛋)和=(~气)胡=(二~)湖狐(~狸)壶葫(~芦)胡(~鬚)糊=(~涂)
xu	3	35	火伙虎浒
xu	6	33	贺-(~喜)祸-(~害)户沪互护
u	1	24	镬(锅：~头)屙
u	2	21	鹅梧(~桐)禾(割~)吴蜈和-(~尚)
u	3	35	伍=(姓)
u	5	51	悟戊
u	6	33	饿误悟务
u	7	55	兀(高耸突出)□(~水:从洞里喷出水)
ty	3	35	举-(~手)
ly	2	21	驴愚虞
ly	3	35	吕稆旅汝(~城，地名)屡履
ly	6	33	虑滤泪(眼~)
tɕy	1	24	猪诸诛蛛株朱硃珠锥-(~子)
tɕy	3	35	主煮嘴
tɕy	5	51	著注蛀铸醉-(喝~)坠聚=(~会)
tɕy	1	24	蛆瞿吹
tɕʰy	2	21	除储厨雏槌锤
tɕʰy	3	35	褚(姓)苎(~麻)处(~理)杵取娶柱
tɕʰy	5	51	趣脆-(好~)翠
tɕʰy	6	33	处(到~)聚-驻住序-(~头)
ȵy	2	21	鱼渔
ȵy	3	35	女语
ȵy	6	33	寓-(~言)
ɕy	1	24	书舒须(必~)鬚(胡~)需枢输(运~)殊虽荽(芫~菜)
ɕy	2	21	徐=(~州)随
ɕy	3	35	暑鼠署薯水蜀
ɕy	5	51	絮序=(秩~)树=(~立)岁-(几~)税畜(~牧)隧
ɕy	6	33	竖(横~)树-(杉~)
ky	1	24	居車(~马炮)拘驹龟-(乌~)
ky	3	35	举=(~报)矩诡轨鬼
ky	5	51	据锯(~齿)巨拒距句俱具惧鳜桂-(~花树)贵剧
kʰy	1	24	趋区驱瞿(姓)
kʰy	2	21	渠
kʰy	3	35	跪□(扁担两端防物滑脱的竹钉)
kʰy	5	51	去=(过~)□(~泡得:扣纽扣)
kʰy	6	33	拄(~拐棍)柜
xy	1	24	墟虚嘘输(~赢)吁
xy	3	35	许
y	1	24	淤迁秽(出~:从猪圈或牛圈里清除污秽)
y	2	21	如余馀儒娱于盂围-(~须裙,围裙)熨(~贴:指事情干得妥贴)
y	3	35	与乳雨宇禹羽
y	5	51	葱□(腻, 肥肉~肚子)预=(~料)
y	6	33	御誉预-(~防)豫榆逾愉喻芋裕玉欲浴遇寓=(~公)育=(发~)
pa	1	24	巴芭疤
pa	2	21	爬琶杷钯耙扒(~手)
pa	3	35	把=(~握)□(大便)
pa	5	51	霸(恶~)把-(刀~)坝爸罢百=(一~)
pa	6	33	白
pa	7	55	八拔
pʰa	1	24	擘(~开手脚:张开手脚)
pʰa	5	51	帕怕(恐~)
pʰa	6	33	□(劈哩~啦:燃放鞭炮的声音)
pʰa	3	35	拍=(~手)破-(打~)
ma	2	21	麻蟆(~怪,青蛙)
ma	3	35	马码
ma	6	33	妈骂抹麦=(~得)
fa	6	33	发(头~)伐筏罚
fa	7	55	法乏发(~财)
ta	3	35	打
ta	6	33	大□(有一边悬空而不稳当,咯张桌~格)
ta	7	55	答搭达□(竹制用来放在鱼塘出口处的挡板)
tʰa	7	55	踏沓塔榻塌罎(用来腌制菜的容器)
la	1	24	拉
la	2	21	拿=(~手菜)
la	5	51	哪(里~)
la	6	33	纳腊蜡辣肋□(~尿:因自己控制不住，将尿撒在床上或身上)
la	7	55	捺𩊌(~巴鞋:拖鞋)
tsa	1	24	渣遮差-(~不多)
tsa	5	51	诈榨炸(爆~ 又音)隻(一~鸡)炙-(~火:烤火)
tsa	7	55	杂=(~七~八)劄些(咯~:这些)眨闸札扎(~衣袖:将袖子折起)铡宅栅炸(~肉:用油炸大块肉)
tsʰa	1	24	叉杈差=(~生)岔车
tsʰa	2	21	钗茶搽查察
tsʰa	3	35	扯
tsʰa	5	51	拆坼尺
tsʰa	6	33	杂-(~屋)扎(一扫稇:用竹条做成的大扫帚)
tsʰa	7	55	插擦搓(~衣板)獭嚓(拟声词)
sa	1	24	沙纱赊杉
sa	2	21	蛇佘
sa	3	35	舍社□(倾斜不正)
sa	5	51	赤-(打~脚)萨
sa	6	33	诉-(告~)射-(~照)麝石-(~头牯:石头)□(瓜果的瓣,量词:一~西瓜)
sa	7	55	撒=(~腿)杀虱(~婆)
ka	1	24	家加痂傢佳
ka	3	35	假贾
ka	5	51	架驾嫁稼价尬=(尴~)
ka	7	55	夹𬡒甲胛匣(箱~)钾□(和:你~我) □(~舌头:指大舌头)
kʰa	1	24	抲(量词，大拇指和食指握着的大小，一~小菜)
kʰa	3	35	卡
kʰa	5	51	客-(~气)
kʰa	7	55	掐(~人)
ŋa	2	21	牙芽衙□(~开嘴巴)
ŋa	3	35	瓦-(~屋背:瓦房顶)□(唤牛的声音)
xa	1	24	□(煤炭气味呛人)
xa	1	24	蝦(~蚣:虾子)哈(~密瓜)齁(扯~:指喘不过气)
xa	3	35	我下(~来)
xa	5	51	吓-(~ 一跳)
xa	6	33	厦夏下(等一~，一~都来:都一起来)盒(烟~)
xa	7	55	峡瞎辖哈(打~~:拟声词)
a	1	24	阿(~姨)丫(~头)桠(~杈)
a	2	21	□(喝~~:喝水,儿语)
a	3	35	哑啊(表示惊疑惊异)
a	5	51	轭(牛~)
a	7	55	鸭押压轧哑□(老~:乌鸦)
pia	5	51	壁-(隔~)□(拟声词,枪响等声音)
pia	7	55	扒(~饭)拔(~灯芯)□(~船:划船)
pʰia	7	55	劈-(~柴)
mia	1	24	□(黑~:形容很黑)
mia	3	35	□(从容器中掏出)
tia	2	21	提-(~上来)
tia	5	51	滴-(~水)□(~粒耳巴子:煽一耳光)
tia	6	33	笛
tʰia	3	35	舔(以舌取物)
tʰia	5	51	踢-(~球)
ȵia	2	21	粘(𪐀~乌搭乌:粘乎乎的)
ȵia	3	35	惹𦧇(伸出舌头或以舌取物)
tɕia	3	35	姐-(~夫)
tɕia	5	51	借脊
tɕʰia	1	24	□(~公~母:岳父岳母）
tɕʰia	2	21	邪斜笡(斜)
tɕʰia	6	33	谢-(~家田头:地名)席-(草~)
ɕia	5	51	卸锡-(~砂)泻-(~肚子)
kia	7	55	涩(~味)
kʰia	1	24	欺(~人)
kʰia	2	21	茄
kʰia	6	33	㐄(~沟,跨沟)□(一~,展开拇指与中指的长度）
kʰia	7	55	恰洽
xia	1	24	□(咯筒人好~:这个人好凶)
xia	2	21	霞瑕遐暇
xia	7	55	狭挟(强迫他人服从)
ia	1	24	□(苦~格:形容很苦)
ia	2	21	爷-(~~:叔叔)
ia	3	35	雅亚=(~军)野-(~东西)
ia	6	33	夜
ia	7	55	□(母亲)
kua	1	24	瓜
kua	3	35	寡剐嘎(白~的:形容很白)□(~鸡蛋:不出鸡崽的蛋)
kua	5	51	掛卦
kua	6	33	□(走~了:又音)
kua	7	55	刮(月~:一种半月形的家具)剐
kʰua	1	24	夸(~拉婆:指夸夸其谈的人)
kʰua	3	35	垮
kʰua	6	33	括(包~)
kʰua	7	55	跨括(~孤)
xua	1	24	花
xua	2	21	华(中~)桦划(~得来)哗(~啦:拟声词)
xua	5	51	华(姓)画(动词)化=(~解)话=(~题)
xua	6	33	划(计~)化-(文~)画(名词)话=(讲~)
ua	1	24	蛙窪哇(犁田时唤牛停或表示惊叹)
ua	3	35	搲(~一勺水: 舀一勺水)瓦=(~解)
ua	6	33	话-(说)滑猾袜
ua	7	55	挖哕(心里~:想吃东西或是因为油水不足而心里不舒服)䁊(~头~眼:形容眼窝深陷的样子）
tɕya	1	24	抓
tɕya	3	35	爪(量词，一~米:指一把米)爪(鸡~子)□(捆扎,~头发)
ɕya	3	35	耍写
ɕya	7	55	洒(~水)涮刷撒-(~种)
pɛ	1	24	班扳般斑-(~点)
pɛ	3	35	板版
pɛ	5	51	□(~坼:开裂)□(~脱:用力扯断)
pɛ	6	33	办别-(~人)不(~要)卜(萝~)
pɛ	7	55	泊(梁山~)北百-(老~姓)柏伯陌
pʰɛ	1	24	攀□(~东~西:东拉西扯)
pʰɛ	5	51	襻
pʰɛ	7	55	迫拍-(~子)勃魄
mɛ	2	21	蛮
mɛ	3	35	满(~公)晚-(~~:小舅舅)
mɛ	6	33	漫-(散~)慢没(沉~)墨默脉麦-(~市,地名)
fɛ	1	24	藩翻番
fɛ	2	21	凡-(~人)帆烦矾繁反
fɛ	3	35	犯贩放-(解~)
fɛ	5	51	饭佛-(如来~)范-(师~)
tɛ	1	24	耽担(~任)丹单
tɛ	2	21	谭谈痰檀坛弹(~琴)
tɛ	3	35	胆淡掸□(用力打、击)
tɛ	5	51	担(~子)旦弹(子~)诞石(一~:重最单位)诞(~生)
tɛ	6	33	蛋
tɛ	7	55	得德
tʰɛ	1	24	贪滩摊
tʰɛ	3	35	毯坦-(~下:地名)
tʰɛ	5	51	探炭
tʰɛ	7	55	特(~务)太(~好格:太好了)
lɛ	2	21	南男蓝篮难(~易)兰拦栏
lɛ	3	35	搂懒
lɛ	5	51	那□(让别人接东西时语)
lɛ	6	33	滥难(落~)烂浪-(~仔:浪子)勒□(吃~~,儿语,指肉类荤菜)
tsɛ	1	24	争-(~气)
tsɛ	3	35	者(记~)斩盏
tsɛ	5	51	站(车~)溅栈
tsɛ	7	55	褶哲蜇折(打~)浙则择窄摘(~抄)责
tsʰɛ	1	24	参(~加)餐
tsʰɛ	2	21	蚕残蝉□(菜变质:肉~嘎了)
tsʰɛ	3	35	惨铲产(生~队)
tsʰɛ	5	51	□(ə35~紧门:把门挡紧)牚(吵嘴:~牙窑)
tsʰɛ	6	33	錾(碗~)
tsʰɛ	7	55	徹撤辙侧测策册
sɛ	1	24	三生-(~活)甥-
sɛ	3	35	伞
sɛ	5	51	散
sɛ	7	55	摄瑟色啬
kɛ	1	24	间-(空~)奸肩
kɛ	3	35	减碱简谏间(~断)茧趼笕(以竹通水)港(香~)
kɛ	5	51	监(~视)间(~断)涧降-(下~)
kɛ	6	33	个(的:你~)□（这:~边）
kɛ	7	55	格(~子)革隔=(~开)□(杀)
kʰɛ	1	24	□(~到点得:节省一点)
kʰɛ	7	55	咳刻克客=(~观)
ŋɛ	2	21	颜
ŋɛ	3	35	眼
ŋɛ	6	33	雁-(大~)硬
ŋɛ	7	55	额
xɛ	2	21	闲-(管~事)还=(~有)行-(~路:走路，一人家:走亲戚，串朋友)
xɛ	3	35	□(打~:起哄的意思)
xɛ	5	51	喊限=(~制)
xɛ	6	33	限-(不~定:不一定)
xɛ	7	55	核黑赫吓=(恐~)
ɛ	3	35	□(眼睛~紧~紧:因为眼睛里有异物等原因而感觉不舒服)
ɛ	5	51	嘿
ɛ	7	55	扼(~人:打人)
piɛ	1	24	鞭编边蝙
piɛ	2	21	便(~宜)
piɛ	3	35	贬扁匾
piɛ	5	51	变遍(一~)
piɛ	6	33	辨辩别=(区~)辫
piɛ	7	55	鳖憋笔毕弼(任~时)弼必逼碧壁(~垒)
pʰiɛ	1	24	篇偏
pʰiɛ	3	35	□(~点酱油:蘸点酱油)
pʰiɛ	5	51	僻(好~)骗片遍(普~)
pʰiɛ	7	55	撇(~开)匹(一~马)
miɛ	2	21	绵棉眠
miɛ	3	35	免勉娩缅
miɛ	6	33	篾(破~)面(~子)灭麵(~条)觅
miɛ	7	55	密蜜搣
tiɛ	1	24	癫颠
tiɛ	2	21	甜田填
tiɛ	3	35	点典腆
tiɛ	5	51	店簟(~席)
tiɛ	6	33	电殿莫佃垫嫡敌狄
tiɛ	7	55	跌叠碟牒蝶谍的(目~)滴(~水)
tʰiɛ	1	24	添掭(~笔)天
tʰiɛ	7	55	帖贴铁踢=(~球)剔
liɛ	2	21	廉镰簾连联怜莲
liɛ	3	35	敛脸撚□(~啦:唤鸭声)
liɛ	6	33	殓立笠粒=(颗~归公)列烈裂孽练鍊楝恋力溺历□(好~:很能干)
tɕiɛ	1	24	尖煎氈□(~饭:盛饭)
tɕiɛ	3	35	剪展-(发~)
tɕiɛ	5	51	占(~便宜)箭渐颤荐
tɕiɛ	7	55	姐=(小~)接捷折(~衣)粒-(一~米)辑执汁节截质即鲫织职殖积迹籍绩
tɕiɛ	1	24	籤签迁笺千铅=(~矿)歼
tɕʰiɛ	2	21	钱缠乾虔前
tɕʰiɛ	3	35	且浅□(乐器声,拟声词)
tɕʰiɛ	6	33	践贱姪贼直值植翅-(翼~)戚嵌=(镶~)疾
tɕʰiɛ	7	55	妾集蛰切截=(~止)七赤=(~膊)漆膝寂(~寞)
ȵiɛ	2	21	鲇年宜(便~)严言-(发~)
ȵiɛ	3	35	仰(~面)
ȵiɛ	6	33	验业谚孽念匿
ȵiɛ	7	55	聂镊逆匿
ɕiɛ	1	24	仙鲜楔先犀
ɕiɛ	2	21	涎
ɕiɛ	5	51	扇线羡膳谢=(感~)泻=(~药)
ɕiɛ	6	33	些(~微)习=(学~)十什(家~)拾(捡~)舌实食蚀惜析石=(姓)
ɕiɛ	7	55	摄涉设习(~惯)袭湿泄(~露)蠍屑(木~)楔(~子)悉失室塞(~满)息熄媳识式饰适释
kiɛ	1	24	兼艰坚
kiɛ	3	35	检俭柬拣杞
kiɛ	5	51	剑件建键健腱见
kiɛ	7	55	劫急给供(~揭)结洁吉击激
kʰiɛ	1	24	谦牵=(~肠挂肚)
kʰiɛ	2	21	钳
kʰiɛ	3	35	遣(派~单)
kʰiɛ	5	51	欠歉
kʰiɛ	6	33	揿(按)
kʰiɛ	7	55	级及吸极杰吃(~苦)
xiɛ	2	21	嫌贤闲=(休~)
xiɛ	3	35	险显
xiɛ	5	51	宪献现(~面)
xiɛ	6	33	现(~成)苋(~菜)
xiɛ	7	55	胁(~助)协歇(眼~:睡觉)
iɛ	1	24	淹阉醃烟燕(~京)
iɛ	2	21	炎盐阎檐然燃延-(~安)檐(垫~)爷=(老~)言=(~论)
iɛ	3	35	染掩演也=(~许)野=(~炊)
iɛ	5	51	厌宴砚燕(~子鸟得，姓)
iɛ	6	33	耶也-(~是)叶页雁入热堰咽日逸译翼(~翅)液腋
iɛ	7	55	魇噎乙一益𥣘(~皮屎,指没有子实的谷子)
kuɛ	1	24	关=(-心)观(~察)
kuɛ	5	51	贯(一~)惯
kuɛ	7	55	国
kʰuɛ	1	24	关-(~门)
kʰuɛ	3	35	□(~水:舀水)
xuɛ	6	33	忽或惑获活□(物品晃动或丢甩出去)
uɛ	1	24	弯湾
uɛ	2	21	完=(~全)丸=(~药子)顽-(~皮)还(~钱)横-(直~)
uɛ	6	33	万物
lyɛ	2	21	□(~衣:缝制衣服)
lyɛ	6	33	撵(~开)劣律率(效~)猎
tɕyɛ	1	24	专砖
tɕyɛ	3	35	转(~变)
tɕyɛ	7	55	撮卒掬
tɕʰyɛ	1	24	川穿=
tɕʰyɛ	2	21	全泉传(~达)
tɕʰyɛ	5	51	串
tɕʰyɛ	6	33	绝-(~种)旋-(~~仔，头发上的旋)转-(~圈)篆传(~记)
tɕʰyɛ	7	55	拙出爵
ȵyɛ	2	21	原-(~来)
ȵyɛ	3	35	软
ȵyɛ	6	33	愿-(许~)月(~光:月亮)
ɕyɛ	1	24	宣喧
ɕyɛ	2	21	旋=(~律)椽(~皮船)
ɕyɛ	3	35	癣选
ɕyɛ	6	33	戍楦
ɕyɛ	7	55	啜(喝)雪说(~明)薛戌恤术述
kyɛ	1	24	绢捐
kyɛ	3	35	捲卷(~起)
kyɛ	5	51	眷卷(~子:试卷)倦□(~土;在地上打滚,耍赖)
kyɛ	7	55	绝=(~对)厥决诀骨掘橘
kʰyɛ	1	24	圈=(~套)
kʰyɛ	2	21	拳权颧
kʰyɛ	3	35	犬
kʰyɛ	5	51	劝券
kʰyɛ	6	33	截(一~)
kʰyɛ	7	55	掘缺屈掘倔怯
xyɛ	1	24	轩掀
xyɛ	2	21	玄弦眩悬
xyɛ	6	33	县
xyɛ	7	55	血穴
yɛ	1	24	冤渊
yɛ	2	21	丸=(肉丸子)圆=(~规)员缘沿铅元原=(~理)源阮袁辕园援
yɛ	3	35	远
yɛ	5	51	愿=(~意)
yɛ	6	33	院悦阅怨越域疫役狱(监~)
yɛ	7	55	褶(~皮打皱;形容皱皱巴巴的样子)哕粤郁(郁闷)□(弄断、折断)□(一种割了后用来喂畜生的嫩草)
po	1	24	搬
po	2	21	盘
po	3	35	伴
po	5	51	半
po	6	33	坡薄(厚~)
po	7	55	钵拨钹博泊剥驳雹泼=(活~)
pʰo	7	55	泼-(~水)樸(~克)
mo	1	24	摸
mo	1	24	模(~范)摹(~仿)莫膜馍
mo	2	21	满
mo	6	33	魔(~术)摩(~托)末沫寞
mo	7	55	□(~嘴巴:抿紧嘴巴)
fo	2	21	佛=(~山)
to	1	24	端=
to	2	21	团坨(一~肉)
to	3	35	短断(~绝)
to	5	51	断=(判~)锻段缎
to	6	33	□(用石头之类砸)
to	7	55	夺铎踱
lo	6	33	啰(~嗦,句末助词)赂乱捋诺落烙骆酪洛络乐(~观)捋(用手握住条状物往下滑动) □(~~长，形容很长~)佮(把几根绳子或线绞在一起，~索)
lo	7	55	□(吮)
tso	1	24	钻(~牛角尖)
tso	3	35	□(他)
tso	5	51	钻(~子)作(工~)
tso	7	55	作(~业)拙着(~落)桌卓琢啄=(~木鸟)捉镯
tsʰo	1	24	囗(晕晕乎乎,站不稳的样子)
tsʰo	6	33	锉着(~急)浊
tsʰo	7	55	错绰戳触
so	1	24	删酸嗍
so	3	35	索=(线~)
so	5	51	算蒜
so	6	33	嗦勺芍
so	7	55	塑(~料)朔
ko	1	24	干(~燥)肝官棺冠(鸡~)
ko	3	35	赶管馆
ko	5	51	灌罐
ko	6	33	哥
ko	7	55	割郭角葛阁合(十~一升)
kʰo	1	24	宽(~心)
kʰo	7	55	磕阔各廓扩确搉(象声词，鞋底、鞋跟敲击地面的声音)壳=(~子)
ŋo	2	21	蛾俄(~罗斯)
ŋo	6	33	卧鄂握
xo	2	21	何(姓)
xo	6	33	荷(薄~)合(~作)汗(出~)学贺=(~龙)
xo	7	55	渴喝(~彩)豁霍藿壳-(鸡蛋~)褐
o	3	35	碗卧
o	5	51	哦(叹词，表示领会、醒悟)
o	7	55	恶
lio	6	33	略掠弱虐疟
tɕʰio	7	55	鹊
ɕio	7	55	削
kio	7	55	觉(自~)
kʰio	7	55	雀却
io	6	33	揉若药跃獄岳乐(音~)若
io	7	55	约彠(指大致量一下)
pə	2	21	菩
pə	3	35	补簿(账~)
pə	5	51	布佈
pə	6	33	怖步埠部孵讣
pʰə	1	24	铺(~开)
pʰə	3	35	谱普浦捕朴(~素)仆=(公~)脯
pʰə	5	51	瀑(~布)铺(~台)
mə	2	21	模(~子)
mə	3	35	亩牡母拇
mə	6	33	暮慕墓募雾幕穆牧
fə	1	24	夫
fə	2	21	符扶芙佛-(如来~)俘(~虏)浮(轻~)
fə	3	35	府腑俯甫斧抚釜腐辅
fə	5	51	瓠(~应)付赋傅赴父附富副妇负浮=(~夸风)覆=(颠~)去-(出~)
tə	2	21	徒屠途涂图
tə	3	35	堵赌肚杜
tə	5	51	督=(监~)妒
tə	6	33	度渡镀
tʰə	1	24	秃
tʰə	3	35	土楚-(~江，地名)
tʰə	5	51	吐兔
lə	2	21	奴卢炉芦鸬庐□(~碗崽: 海碗) □(急起在~:形容急切的样子)
lə	3	35	努鲁滷
lə	6	33	怒路露鹭陆=(大~)录=(记~)
tsʰə	2	21	池驰瓷糍迟慈磁辞词祠饲持
tsʰə	3	35	雌此似耻齿□(聪明伶俐)
tsʰə	5	51	翅=(鱼~)刺赐次秩赤=(~道)
tsʰə	6	33	稚自字特寺(~冲:地名)治昨(~晡日:昨天)
kə	2	21	嗝
kə	1	24	姑孤箍-(~紧)估
kə	3	35	古牯股鼓□(瞪眼:眼睛一~)
kə	5	51	故固雇顾
kʰə	2	21	□(~脱:涂掉)
kʰə	3	35	苦
kʰə	5	51	库裤酷
ə	1	24	乌污巫诬(阿~)膠
ə	2	21	梧胡-(姓)儿尔而鬍(鬚~子)糊(漿~)
ə	3	35	伍(队~)武舞侮耳饵□(拿)
ə	6	33	二贰务
pai	1	24	跛(~子:瘸子)跛悲杯卑
pai	2	21	排牌培陪赔裴
pai	3	35	搜
pai	5	51	贝拜稗败辈背(~脊)倍
pai	6	33	背(~書)焙
pʰai	1	24	胚坯丕
pʰai	3	35	□(度量词:-~长:指人的两手臂平伸时两手间的距离)□(挑一头,~箩;挺~,~肚子)
pʰai	5	51	沛派配佩
mai	1	24	痗(~落格:人没精神,菜不新鮮)
mai	2	21	埋梅枚媒煤谋
mai	3	35	买每某
mai	6	33	卖迈妹
fai	2	21	浮=(~肿)
fai	3	35	否(~定)
tai	1	24	呆(发~)兜
tai	2	21	台臺苔抬头投
tai	3	35	待-(~人)袋斗(一~)抖陡𧿫(蹬、踢、踹，~脚)
tai	5	51	待=(对~)戴带贷待怠殆代斗=(~地主)昼(上~)
tʰai	1	24	胎偷
tʰai	3	35	□(~肩:走得累了停下来歇)□(~气:喘气,呼吸)
tʰai	5	51	态太(~子)泰透
lai	2	21	来楼娄(~底,地名)□(~嘎了：遺失或者遺漏)
lai	3	35	乃奶篓=(纸~)□(碰，那拉得有电~不得)
lai	6	33	耐奈赖癞漏陋瘌㸊(热、烫，~水)
tsai	1	24	灾栽斋邹摘□(指蹲下來)
tsai	3	35	宰载(三年五~)走仔崽
tsai	5	51	再在=(正~)载(~重)债奏皱绉
tsʰai	1	24	猜差(出~)□(用手端)
tsʰai	2	21	才材财裁豺柴
tsʰai	3	35	彩睬在-(~不~)攒(~钱)
tsʰai	5	51	菜蔡凑
tsʰai	6	33	寨(~王)
sai	1	24	腮鳃筛馊
sai	3	35	□(摘,~杨梅)使(使工具,~刀，花，~钱)
sai	5	51	赛晒嗽瘦
sai	6	33	事-(做~)
kai	1	24	该皆阶街勾钩沟□(~起背:弯着腰)
kai	3	35	改解狗苟购
kai	5	51	锯-(~断)概溉盖丐介界芥疥届戒械够构购
kʰai	1	24	开=(~会)揩抠眍
kʰai	3	35	凯楷口
kʰai	5	51	慨叩扣寇
ŋai	2	21	呆(~板)涯崖捱岩□(推诿或拖延)
ŋai	3	35	藕偶
ŋai	5	51	□(~要:不要)
ŋai	6	33	艾碍-(~手~脚)
xai	1	24	开-(天~:天晴)
xai	2	21	孩鞋侯喉猴
xai	3	35	海亥蟹吼厚
xai	5	51	唉(叹词,表示痛苦或惋惜)
xai	6	33	害骇后候(时~)懈
ai	1	24	哀埃挨欧-(姓)瓯殴
ai	3	35	蔼矮呕
ai	5	51	碍=(障~)爱隘沤怄屋唉(叹词,表示应等或叹息)
iai	2	21	□(好~:很脏;~螺蛳:蜗牛)
iai	3	35	□(起~:形客很多)
kuai	1	24	乖
kuai	3	35	拐□(名词词缀)
kuai	5	51	怪
kʰuai	1	24	圈-(转~)□(~脚:这街,散步)
kʰuai	5	51	会(-計)刽桧块快筷
xuai	2	21	怀槐淮
xuai	6	33	坏
uai	1	24	歪(~风邪气)□(从洞穴类里掏物:~耳朵)
uai	6	33	外
ɕyai	1	24	衰摔
ɕyai	3	35	□(~脱:灑脫)甩
ɕyai	5	51	帅率(~領)
ɕyai	7	55	□(不~起:指不在乎或看不起)
pei	1	24	悲(~~泪泪:痛哭流涕)
pʰei	5	51	呸
mei	6	33	媚寐
