tʰia	5	43	套
lia	2	31	牢痨
lia	4	33	老-
tɕia	1	452	加=(~法)
tɕia	2	31	曹
tɕia	3	44	早-枣蚤糟
tɕia	5	43	灶
tɕia	7	13	抓
tɕʰia	2	31	□(山~牯:山谷)
tɕʰia	3	44	草
tɕʰia	5	43	造糙
tɕʰia	7	13	跨(~过去)
ȵia	3	44	脑
ȵia	4	33	恼
ɕia	1	452	骚臊
ɕia	3	44	嫂
ɕia	5	43	扫
ɕia	7	13	夏=
kia	1	452	高篙膏
kia	3	44	稿
kia	5	43	告(~状)
kʰia	1	452	敲
kʰia	3	44	考烤
kʰia	5	43	靠铐
ŋia	1	452	熬
ŋia	5	43	坳(山~儿)
xia	1	452	蒿薅
xia	2	31	毫
xia	3	44	好-
xia	6	41	号
tsua	1	452	追钻锥
tsua	5	43	醉
tsʰua	1	452	催吹
tsʰua	2	31	锤拳
sua	3	44	水鼠
sua	7	13	刷出
kua	1	452	归规
kua	3	44	鬼牯
kua	5	43	贵桂-(~花)
kua	7	13	骨橘卦
kʰua	1	452	亏
kʰua	4	33	跪叩磕
kʰua	5	43	扣-
kʰua	6	41	柜-
kʰua	7	13	话(~说)
xua	2	31	肥-(浇~)
xua	7	13	穴-(~牯: 洞)
ua	1	452	鸹
ua	2	31	围
ua	6	41	位味肥-(粪.~肥)
tɕya	1	452	锥
tɕya	3	44	撮
tɕʰya	5	43	架=(打~)
ɕya	3	44	水耍(~狮子)
ɕya	7	13	出
lio	2	31	灵
lio	6	41	绿
tɕio	1	452	猪珠拘朱
tɕio	3	44	蔗煮主矩组
tɕio	4	33	罪
tɕio	5	43	嘴锯句
tɕio	6	41	□(□~tɕi43，玩)
tɕio	7	13	烛
tɕʰio	3	44	蛆杵拄肘处(一~)
tɕʰio	4	33	确□(偷)
tɕʰio	6	41	拄处(~暑)
ȵio	1	452	黏
ȵio	4	33	女
ȵio	6	41	玉-(~米)
ɕio	1	452	书输削虚身(单~)
ɕio	2	31	□(~儿:坛子)
ɕio	3	44	许鼠
ɕio	4	33	絮薯小
ɕio	5	43	碎
ɕio	6	41	树赎
ɕio	7	13	叔(~侄)塾
io	4	33	约
io	5	43	弱我(复数)
io	6	41	浴乐
io	7	13	□(昨~)
puo	1	452	拽□(~子手:手残疾)□(打~:抓子儿游戏)
muo	3	44	□(躲~子;捉迷藏)
tuo	1	452	堆
tuo	2	31	徒床-图
tuo	3	44	躲赌堵
tuo	4	33	肚
tuo	5	43	对碓队度当-
tuo	6	41	独读毒渡
tʰuo	1	452	推
tʰuo	2	31	堂-
tʰuo	3	44	土
tʰuo	5	43	吐兔退
luo	2	31	箩=雷炉驴
luo	6	41	路露
tsuo	1	452	租
tsuo	3	44	祖阻
tsuo	6	41	自
tsʰuo	1	452	粗初
tsʰuo	2	31	除锄厨
tsʰuo	4	33	柱竺
tsʰuo	5	43	醋
tsʰuo	6	41	住座(一~)
tsʰuo	7	13	坼(开~:开裂)
suo	1	452	梳疏(稀~)
suo	3	44	数鼠
suo	5	43	数□(~十粒)
suo	7	13	缩
kuo	1	452	箍-姑孤
kuo	3	44	古估牯股鼓
kuo	4	33	哥
kuo	5	43	鸽聒郭顾
kuo	7	13	国谷角=(三~板)
kʰuo	3	44	可苦
kʰuo	4	33	壳
kʰuo	5	43	科课
kʰuo	7	13	课
ŋuo	2	31	蛾(飞~~，飞蛾)鱼渔
xuo	1	452	灰□(瘦)
xuo	2	31	回(~门)壶湖胡(~椒)
xuo	3	44	苦虎悔
xuo	5	43	去-
xuo	6	41	会=(~活)
xuo	7	13	阔哭
uo	1	452	煨
uo	2	31	荷
uo	5	43	外龌
uo	6	41	会-(~不~)喂(~饭)
uo	7	13	屋
pɤ	1	452	杯背=(动， ~起来)
pɤ	2	31	陪赔棉还(~愿)
pɤ	3	44	伯
pɤ	4	33	倍
pɤ	5	43	辈背=(~后)
pɤ	6	41	背(~书)焙
pɤ	7	13	北钵白(谈~：聊天)
pʰɤ	1	452	胚坯
pʰɤ	5	43	派配
pʰɤ	7	13	泼
mɤ	2	31	梅媒煤霉
mɤ	3	44	□(颗)妈
mɤ	4	33	没=
mɤ	5	43	忘
mɤ	6	41	妹墨默脉
tɤ	1	452	他癫(羊~疯)
tɤ	3	44	打(自从）
tɤ	4	33	德
tɤ	7	13	得
tʰɤ	7	13	脱
nɤ	1	452	拿
nɤ	2	31	疑儿
nɤ	3	44	拈
nɤ	4	33	眼那(~边)
nɤ	5	43	尔(你们)
nɤ	6	41	日-(~头)热(天气~)
lɤ	4	33	拎
lɤ	7	13	肋
tsɤ	3	44	崽
tsɤ	4	33	责
tsɤ	5	43	做
tsʰɤ	3	44	贼
tsʰɤ	4	33	策
sɤ	3	44	想
sɤ	4	33	媳
kɤ	7	13	塞色
kɤ	1	452	该
kɤ	3	44	改□(点~子:一点点)
kɤ	4	33	嗝咯(这) □(地~: 地方)
kɤ	5	43	盖个戒
kɤ	7	13	割格隔
kʰɤ	7	13	咳刻克
ŋɤ	6	41	额
xɤ	1	452	开
xɤ	3	44	海
xɤ	6	41	黑
xɤ	7	13	害
ɤ	5	43	爱
ɤ	7	13	二=
tɕiɤ	5	43	痣
tɕiɤ	6	41	直
tɕiɤ	7	13	织
tɕʰiɤ	7	13	翅
ȵiɤ	4	33	眼-(名词)耳
ȵiɤ	7	13	眼(动词，看)
ɕiɤ	7	13	识十-
iɤ	1	452	□(薄)
iɤ	5	43	我(复数)
iɤ	6	41	哪食(吃)
piɛ	1	452	分崩
piɛ	2	31	盆朋棚彭篷□(满)
piɛ	3	44	本
piɛ	5	43	畚
piɛ	6	41	奉(给)辨份-(白~儿:白天)
pʰiɛ	1	452	蜂(蜜~)
pʰiɛ	3	44	捧
miɛ	1	452	咩
miɛ	2	31	门蚊闻
miɛ	6	41	闷问梦
tiɛ	1	452	灯(油~)东冬滩
tiɛ	2	31	藤誊铜桐筒
tiɛ	3	44	等
tiɛ	4	33	爹
tiɛ	5	43	凳冻动(~手)
tiɛ	6	41	洞(一个~)
tʰiɛ	3	44	桶统
liɛ	2	31	箩-拦聋□(箍~头:牛笼嘴)
liɛ	4	33	列(语气词)
liɛ	6	41	力
tɕiɛ	453	453	钟砧
tɕiɛ	5	43	占甑
tɕʰiɛ	1	452	葱
tɕʰiɛ	2	31	沉层尘
tɕʰiɛ	4	33	重
ȵiɛ	5	43	业
ȵiɛ	7	13	念=眼(动词,看)
ɕiɛ	2	31	尘
ɕiɛ	4	33	穴=
ɕiɛ	5	43	试-涉送
kiɛ	1	452	□(吞)跟根公工功宗
kiɛ	3	44	埂
kiɛ	4	33	□(冷)
kiɛ	5	43	荚
kʰiɛ	3	44	啃
xiɛ	1	452	空(~水;倒水)
xiɛ	2	31	红闲-
xiɛ	3	44	肯
xiɛ	5	43	岸□(坡)空(有~)
iɛ	1	452	掩(捂)
iɛ	5	43	应
iɛ	6	41	□(每:~年)
ɸyɛ	1	452	齁昏婚风-封-分(一~)疯荤枫
ɸyɛ	2	31	魂浑蛔
ɸyɛ	3	44	粉
ɸyɛ	5	43	睏费
ɸyɛ	6	41	缝份=(年~)
ɸyɛ	7	13	发(头~)
tyɛ	453	453	墩
tyɛ	5	43	顿
tyɛ	6	41	拙
tɕʰyɛ	453	453	村
tɕʰyɛ	2	31	存澄
tɕʰyɛ	5	43	寸
tɕʰyɛ	6	41	院
ȵyɛ	3	44	软
ȵyɛ	6	41	嫩
ɕyɛ	1	452	孙
ɕyɛ	3	44	榫损省
ɕyɛ	6	41	侄
kyɛ	3	44	捆(~柴)滚轨
kyɛ	5	43	棍
kyɛ	6	41	裈刮=
kyɛ	7	13	柜=
kʰyɛ	6	41	□(放)
yɛ	1	452	温瘟
yɛ	2	31	文
yɛ	3	44	稳哕
yɛ	6	41	□(扔)
pʰæ	2	31	排=(~ 球）
tʰæ	2	31	台=
tʰæ	5	43	大=
tʰæ	7	13	太
læ	7	13	癞
tsæ	7	13	再
tsʰæ	2	31	柴
tsʰæ	3	44	踩
tsʰæ	6	41	昨(~天)
tsʰæ	7	13	菜=
kæ	5	43	概
ŋæ	2	31	挨
ŋæ	6	41	崖
xæ	2	31	还
xæ	5	43	现-(~在)
xæ	6	41	蟹
pao	3	44	偋(藏)
pao	5	43	簸
pao	7	13	刨□(换)
pʰao	1	452	泡=(捧~)
pʰao	7	13	泡=(灯~)
mao	2	31	磨矛
mao	6	41	磨
tao	1	452	多
tao	2	31	驼
tao	3	44	朵躲
tao	4	33	沓斫
tao	5	43	剁跺舵
tao	6	41	稻
tao	7	13	戳
tʰao	1	452	拖
nao	2	31	揉娘挠
nao	5	43	□(蔫)
nao	6	41	糯
lao	1	452	搓
lao	2	31	萝螺罗锣脶捞
lao	3	44	老=
lao	6	41	落
tsao	3	44	爪左早=
tsao	7	13	着(穿)
tsʰao	1	452	抄
tsʰao	3	44	炒
tsʰao	4	33	坐
tsʰao	6	41	凿
tsʰao	7	13	错
sao	1	452	蓑梭搜
sao	3	44	锁筲
sao	5	43	潲
sao	7	13	索
kao	3	44	搞
kʰao	6	41	□(放)
ŋao	2	31	鹅
ŋao	6	41	饿
xao	3	44	好=
piao	1	452	飘
piao	3	44	表(老~)
tiao	5	43	屌
tʰiao	2	31	调
liao	2	31	聊
liao	3	44	了
tɕiao	5	43	叫
tɕʰiao	5	43	□(坏)
ȵiao	3	44	鸟=(燕子~)
ȵiao	7	13	尿=
ɕiao	4	33	肖
ɕiao	6	41	校
iao	1	452	吆(咪mi452~: 猫)
iao	2	31	摇=
pɤɯ	1	452	苞
mɤɯ	2	31	谋
tɤɯ	1	452	兜蔸
tɤɯ	2	31	巢头投
tɤɯ	3	44	斗(一~)抖陡□(蹬)
tɤɯ	6	41	豆痘逗斗(~地圭)
tʰɤɯ	1	452	偷
tʰɤɯ	3	44	㪗
tʰɤɯ	5	43	透
lɤɯ	2	31	楼咙撩(发~:母猪发情)
lɤɯ	6	41	漏
tsɤɯ	3	44	走
tsɤɯ	5	43	皱
tsɤɯ	6	41	奏
tsɤɯ	7	13	竹
tsʰɤɯ	1	452	搊
tsʰɤɯ	5	43	凑
tsʰɤɯ	7	13	畜
sɤɯ	1	452	馊
sɤɯ	5	43	嗽
kɤɯ	1	452	勾钩阄沟
kɤɯ	3	44	狗
kɤɯ	5	43	构够
kɤɯ	6	41	彀
kʰɤɯ	1	452	抠眍
kʰɤɯ	3	44	口=
kʰɤɯ	5	43	扣=
ŋɤɯ	2	31	牛峨蛾(~眉豆)
ŋɤɯ	3	44	藕
xɤɯ	2	31	喉猴
xɤɯ	3	44	口-
xɤɯ	4	33	后有
xɤɯ	7	13	吼
ɤɯ	5	43	沤怄
piɤɯ	1	452	包胞兵脬
piɤɯ	2	31	平评坪
piɤɯ	3	44	饱表婊饼
piɤɯ	5	43	豹爆
piɤɯ	6	41	病
piɤɯ	7	13	剥擘壁拨
pʰiɤɯ	1	452	抛飘漂
pʰiɤɯ	5	43	泡-炮雹票鳔
miɤɯ	2	31	名苗眠明(~摆着)
miɤɯ	6	41	庙命
tiɤɯ	1	452	挑刁
tiɤɯ	2	31	条调
tiɤɯ	5	43	吊钓调
tʰiɤɯ	5	43	跳
liɤɯ	1	452	溜
liɤɯ	2	31	留刘流
liɤɯ	3	44	柳
liɤɯ	6	41	料六
tɕiɤɯ	1	452	招周椒州
tɕiɤɯ	2	31	茄荞桥求-潮球-(打~)
tɕiɤɯ	3	44	酒九韭久
tɕiɤɯ	4	33	舅
tɕiɤɯ	5	43	照救
tɕiɤɯ	6	41	轿就旧髻着(睏没~)
tɕiɤɯ	7	13	脚角=(一~钱)
tɕʰiɤɯ	1	452	秋抽丘缲
tɕʰiɤɯ	2	31	鳅球=樵求=
tɕʰiɤɯ	3	44	丑醜
tɕʰiɤɯ	5	43	袖臭
tɕʰiɤɯ	6	41	嚼勺(饭~勺)
ȵiɤɯ	3	44	鸟
ȵiɤɯ	4	33	咬
ȵiɤɯ	6	41	尿
ɕiɤɯ	1	452	硝烧修收消
ɕiɤɯ	2	31	仇
ɕiɤɯ	3	44	少手守小
ɕiɤɯ	4	33	受
ɕiɤɯ	5	43	孝笑绣
ɕiɤɯ	6	41	勺学熟寿
ɕiɤɯ	7	13	熄
kiɤɯ	1	452	胶浇茭交教娇焦
kiɤɯ	3	44	搅绞(缲绕)缴
kiɤɯ	5	43	窖
kiɤɯ	7	13	觉菊角-(牛~)
kʰiɤɯ	3	44	巧
kʰiɤɯ	5	43	翘扣=
iɤɯ	1	452	腰
iɤɯ	2	31	窑由油游摇(动)
iɤɯ	3	44	友
iɤɯ	5	43	釉
iɤɯ	6	41	右药
iɤɯ	7	13	柚
tiu	1	452	钉(~儿)疔叮
tiu	3	44	顶
tiu	5	43	钉(动词，~紧)
tiu	6	41	订定笛
tʰiu	2	31	亭
tʰiu	5	43	听
tʰiu	7	13	踢
liu	2	31	灵棱零-(~陵)
liu	4	33	舔领岭
liu	6	41	历-
tɕiu	1	452	遮正精-(~肉)惊睛
tɕiu	3	44	井颈整
tɕiu	5	43	借正证(作~)镜净(~是)
tɕiu	6	41	敬
tɕiu	7	13	炙只
tɕʰiu	1	452	车清轻青
tɕʰiu	2	31	情晴
tɕʰiu	3	44	扯楚请
tɕʰiu	4	33	侧
tɕʰiu	5	43	笡谢-(~师)亲-(~家)
tɕʰiu	6	41	□(一~雨:一场雨)席-(~子)
tɕʰiu	7	13	尺赤
ȵiu	2	31	赢
ȵiu	5	43	领(件)
ɕiu	1	452	赊声(别做~)星腥兄
ɕiu	2	31	蛇成城盛(~饭）
ɕiu	3	44	写舍醒
ɕiu	4	33	社
ɕiu	5	43	锈泻性姓谢=(多~)
ɕiu	6	41	射石□(~来：刚来)
ɕiu	7	13	锡
iu	2	31	营(~长)爷(~俩)
iu	3	44	影
iu	4	33	我(单数)野
iu	5	43	夜
ɸui	2	31	肥=
ɸui	3	44	法
ɸui	5	43	肺
ɸui	6	41	罚
ɸui	7	13	血发(~财）
kui	1	452	乖
kui	5	43	挂怪桂=(~林)
kui	7	13	蕨刮-
kʰui	5	43	快筷块=(一~钱)
kʰui	7	13	□(跑)缺-
ui	5	43	块-(一~砖)
ui	6	41	喂(喊)滑袜月越
ui	7	13	剜挖
pe	1	452	班板边鞭
pẽ	3	44	板榜匾
pẽ	4	33	办
pẽ	5	43	变
pʰẽ	6	41	便(方~)辫
pʰẽ	1	452	篇偏
pʰẽ	5	43	骗片襻绊(~脚)
pʰẽ	7	13	片(照~)
mẽ	2	31	蛮忙莽
mẽ	3	44	□(扔)
mẽ	5	43	遍馒□(□m41~: 布)
mẽ	6	41	慢面
tẽ	1	452	单颠癫(~儿)
tẽ	2	31	甜田填
tẽ	3	44	点踮
tẽ	5	43	垫颤(打~)
tẽ	6	41	店弹电
tẽ	7	13	邓
tʰẽ	1	452	添天摊
tʰẽ	3	44	趟
tʰẽ	5	43	炭探叹(~气)
tʰẽ	7	13	□(~了这条命:比了这条命)
nẽ	2	31	难年能(好)
nẽ	3	44	捻撚碾
nẽ	5	43	念-
lẽ	2	31	栏镰连莲
lẽ	3	44	楝
lẽ	4	33	懒
lẽ	6	41	烂
tsẽ	1	452	尖今=煎争
tsẽ	2	31	曾
tsẽ	3	44	盏剪
tsẽ	5	43	绽箭
tsʰẽ	1	452	千签铛(锅)
tsʰẽ	2	31	钱橙前=(~年)
tsʰẽ	3	44	铲浅
tsʰẽ	5	43	衬
tsʰẽ	6	41	贱
sẽ	1	452	身=仙甥山先=(~走)生
sẽ	3	44	伞鲜牲省(~长)
sẽ	5	43	散线
kẽ	1	452	间(一~)
kẽ	5	43	间(~开)
kʰẽ	2	31	缠前-(~头)
kʰẽ	5	43	□(去一~:去一次)
ŋẽ	1	452	阉烟
ŋẽ	2	31	燃盐檐宜
ŋẽ	6	41	硬
ŋẽ	7	13	焰
xẽ	5	43	干汉
xẽ	6	41	苋揿(用力按)
pʰiẽ	2	31	瓶
pʰiẽ	7	13	拼
liẽ	2	31	零=(~分)
tɕiẽ	5	43	见
tɕiẽ	6	41	仗
tɕiẽ	7	13	剑
tɕʰiẽ	1	452	迁牵伸
tɕʰiẽ	2	31	勤
tɕʰiẽ	7	13	欠=亲=(老~)
ɕiẽ	1	452	掀
ɕiẽ	2	31	嫌闲=贤行
ɕiẽ	5	43	扇
ɕiẽ	6	41	现=
kʰiẽ	2	31	芹
kʰiẽ	7	13	欠-
iẽ	3	44	眼=
iẽ	7	13	厌
ɸuẽ	1	452	翻番方(这一~)
ɸuẽ	2	31	烦
ɸuẽ	3	44	反
ɸuẽ	6	41	饭
ɸuẽ	7	13	发(头~)
tsuẽ	1	452	串-
tsuẽ	2	31	椽-
tsuẽ	5	43	赚-
suẽ	1	452	闩-
kuẽ	1	452	关
kuẽ	3	44	卷□(~翅)
kuẽ	5	43	惯
kʰuẽ	1	452	圈
kʰuẽ	2	31	拳
kʰuẽ	5	43	劝
uẽ	1	452	弯冤
uẽ	2	31	完丸园横源元-(~宵节)王-(阎~)
uẽ	4	33	应
uẽ	5	43	怨
uẽ	6	41	万愿
tɕyẽ	1	452	砖专
tɕyẽ	2	31	橼=
tɕyẽ	3	44	转=(~手)
tɕyẽ	5	43	赚=转(~过来)
tɕyẽ	6	41	旋(头上的~)
tɕʰyẽ	1	452	穿串=
tɕʰyẽ	2	31	全泉传船裙=(~子)
ɕyẽ	1	452	闩=
ɕyẽ	3	44	癣选
ɕyẽ	5	43	扇
yẽ	2	31	元=缘芫
pã	7	13	棒
tã	5	43	凼
tʰã	4	33	瘫
tsʰã	2	31	蚕
kã	7	13	间(跳~：跳房子游戏)
ŋã	5	43	按(~手印)
liaŋ	2	31	凉量粮龙梁粱
liaŋ	4	33	两
liaŋ	6	41	亮晾
tɕiaŋ	1	452	姜樟浆中将(~来)
tɕiaŋ	3	44	长(~大)涨蒋掌讲=
tɕiaŋ	4	33	耩
tɕiaŋ	5	43	强(性格~)账酱匠=种(~下)
tɕiaŋ	6	41	帐
tɕiaŋ	7	13	降=(下~)将(大~)
tɕʰiaŋ	1	452	框眶枪
tɕʰiaŋ	2	31	墙强(~大)场
tɕʰiaŋ	3	44	呛厂抢
tɕʰiaŋ	5	43	唱匠-
tɕʰiaŋ	6	41	像-
ȵiaŋ	2	31	娘
ȵiaŋ	6	41	酿让
ȵiaŋ	7	13	娘
ɕiaŋ	1	452	箱厢商伤香享乡
ɕiaŋ	2	31	尝降(投~)
ɕiaŋ	3	44	响
ɕiaŋ	4	33	诉(告~)相上(~去)
ɕiaŋ	5	43	向
ɕiaŋ	6	41	像=上(~面)
ɕiaŋ	7	13	尚
iaŋ	1	452	秧
iaŋ	2	31	羊烊杨扬阳
iaŋ	4	33	养痒萤
iaŋ	6	41	样
kuaŋ	5	43	告(~诉)
kuaŋ	7	13	罐
xuaŋ	4	33	筐
uaŋ	2	31	王=
uaŋ	6	41	□(~□ki 东西)
poŋ	1	452	颁搬帮
poŋ	2	31	盘旁
poŋ	3	44	绑板(棺木)
poŋ	5	43	半伴放(~鞭炮)
poŋ	6	41	拌(~匀)
pʰoŋ	3	44	纺
pʰoŋ	7	13	□(群)
moŋ	1	452	摸
moŋ	2	31	盲瞒芒蒙
moŋ	3	44	猛
moŋ	4	33	满网
toŋ	1	452	当耽端
toŋ	2	31	糖塘唐团堂=
toŋ	3	44	短挡懂
toŋ	4	33	断
toŋ	5	43	当=担=
toŋ	6	41	段
tʰoŋ	1	452	汤通
noŋ	2	31	农
noŋ	4	33	暖
noŋ	5	43	齆
loŋ	1	452	裆
loŋ	2	31	郎狼笼=(灯~)
loŋ	4	33	卵
loŋ	6	41	乱浪弄
tsoŋ	1	452	张装桩终
tsoŋ	5	43	胀葬
tsʰoŋ	1	452	仓疮窗充
tsʰoŋ	2	31	长(~ 短)床=(一~)虫=
tsʰoŋ	4	33	丈
tsʰoŋ	6	41	闯状撞
tsʰoŋ	7	13	铳
soŋ	1	452	丧酸霜双桑窗
soŋ	42	42	算蒜宋
koŋ	1	452	光肝官冠钢缸
koŋ	2	31	圆
koŋ	3	44	敢擀赶管广
koŋ	5	43	灌杠贯(~汁，化脓)
xoŋ	1	452	糠荒松(~土)慌封=(一~信)方(~的)欢锋风=
xoŋ	2	31	含寒行黄逢皇防洪环房后
xoŋ	3	44	哄
xoŋ	4	33	烘
xoŋ	5	43	旱(~烟)
xoŋ	6	41	汗
xoŋ	7	13	凤
oŋ	3	44	碗
oŋ	6	41	换
ȵioŋ	2	31	娘(妻子)
ɕioŋ	4	33	凶(吉~)
ioŋ	2	31	容融
ioŋ	3	44	勇涌
ŋ	1	452	安
ŋ	2	31	人
ŋ	3	44	庵
ŋ	4	33	五尔(你)午-(~时)
ŋ	5	43	么(~个ŋ33:什么)
ŋ	6	41	日-木二-入(~伏)
m	3	44	□(~妈：妈妈)
m	6	41	□(~□mẽ43:布)
