tsɿ	1	資姿咨諮茲輜𢫴[用指甲摳]
tsɿ	3	紫子姊梓滓
tsʰɿ	1	雌疵差[參～]
tsʰɿ	2	瓷糍慈磁滋辭詞祠
tsʰɿ	3	此
tsʰɿ	5	刺賜次自字伺巳寺
sɿ	1	司思絲私撕斯廝師獅
sɿ	3	死
sɿ	5	四肆似祀嗣飼士仕俟事
tʂʅ	1	知支枝肢梔脂之芝
tʂʅ	3	紙旨指止趾址脂[(又)]
tʂʅ	5	智致至稚置志痣痔制製蟄[驚～]
tʂʅ	7	汁執質織職擲只隻=炙=蜘
tʂʰʅ	1	痴嗤
tʂʰʅ	2	池馳遲持
tʂʰʅ	3	侈恥齒
tʂʰʅ	5	翅直-
tʂʰʅ	7	赤=尺=斥秩侄直=值植殖
ʂʅ	1	詩尸屍施水-
ʂʅ	2	時
ʂʅ	3	矢屎使史駛始
ʂʅ	5	是氏豉示視嗜柿市侍恃試世誓逝式十-食-實-
ʂʅ	7	拾濕十=實=失=室食=石=蝕識飾適釋
pi	1	屄[女陰，兼作詈語]
pi	3	比彼
pi	5	臂秘泌痺蔽敝弊斃閉陛幣
pi	7	筆=必畢逼碧壁璧
pʰi	1	批披丕
pʰi	2	皮疲脾琵枇便[「便宜」的合音]
pʰi	3	鄙庇秕
pʰi	5	譬被-屁弼鼻-
pʰi	7	避匹僻辟闢劈=
mi	1	瞇
mi	2	糜彌靡迷謎[～語]
mi	3	米
mi	5	謎[～子]密-
mi	7	密=蜜覓
ti	1	低
ti	3	底抵
ti	5	帝
ti	7	笛敵嫡滴=狄的
tʰi	1	梯
tʰi	2	題提=堤蹄啼屜-
tʰi	3	體剔[(又)]
tʰi	5	替涕屜=剃隸遞地弟第
tʰi	7	剔踢
li	2	離梨犁黎籬厘狸驢璃
li	3	李裏理旅履鯉禮
li	5	麗例厲勵荔利痢吏粒栗[板～]
li	7	律歷曆立笠力率[效～]栗[戰～]
tɕi	1	雞稽飢饑肌基姬譏機幾[～乎]屐
tɕi	3	擠幾[～個]己紀杞
tɕi	5	濟祭際計繼繫[～鞋帶]記既寄冀季
tɕi	7	急級集輯緝吉即鯽積跡脊戟績擊激
tɕʰi	1	妻棲趨蛆欺
tɕʰi	2	齊臍其期旗棋奇騎鰭祁祈岐
tɕʰi	3	啟起豈取娶
tɕʰi	5	砌劑契企技妓器棄忌氣汽聚趣
tɕʰi	7	及吸七乞漆疾極籍戚寂
ȵi	2	泥尼呢[～絨]倪宜疑儀誼
ȵi	3	你擬蟻
ȵi	5	藝義議毅膩
ȵi	7	溺匿逆日
ɕi	1	西犀溪奚兮須需希稀嬉熙犧髓
ɕi	2	徐
ɕi	3	洗璽徙喜
ɕi	5	細絮緒序敘戲系
ɕi	7	習襲錫析昔惜席夕息熄媳悉膝戌恤卹婿
i	1	伊醫衣依
i	2	移夷姨怡
i	3	以己椅倚矣
i	5	意異肄易[難～]憶億翼
i	7	一益亦譯易[交～]液腋抑逸揖
pu	3	補捕
pu	5	布怖
pu	7	不
pʰu	1	鋪[～設]
pʰu	2	蒲菩脯
pʰu	3	普浦輔甫
pʰu	5	步部簿埠鋪[店～]
pʰu	7	勃撲僕瀑卜曝
fu	1	乎夫敷麩膚
fu	2	呼俘孵符扶芙胡湖狐壺葫
