tsɿ	1	资姿咨支枝肢栀脂之芝兹滋知蜘
tsɿ	3	紫姊纸止只[~有]趾址齿旨指子梓滓
tsɿ	5	赐致至置志痔誌智
tsɿ	7	汁急级给[供~]七漆质鲫织职极积脊只绩锡析跻炙
tsʰɿ	1	雌疵眵[眼~]雉此痴嗤
tsʰɿ	3	此耻齿
tsʰɿ	5	次刺翅赤斥尺吃
dzɿ	2	瓷持词祠辞慈磁[~石]疵[吹毛求~]池驰迟奇骑岐涩
dzɿ	3	痔雉
dzɿ	6	自稚字治
dzɿ	7	蛰秩直值籍藉[狼~]掷
sɿ	1	斯厮撕私师狮诗施尸思丝司
sɿ	3	屎死始矢氏使史驶
sɿ	5	四肆试伺
sɿ	7	湿失室识式饰适释
zɿ	2	时鲥入-匙[汤~]
zɿ	6	示视嗜事侍寺嗣饲祀[~奉]巳[辰~]士仕柿市恃
zɿ	7	十什[~ 物]拾[~起来]食蚀殖植石
pi	1	碑卑比鄙秕悲背[~东西]
pi	7	笔毕必逼壁碧
pʰi	1	披丕
pʰi	5	屁
pi	7	匹僻劈
bi	2	皮疲脾琵枇
bi	3	婢
bi	6	被-[~打]避鼻篦备
bi	7	弼
mi	1	糜弥
mi	2	眉-楣迷
mi	3	靡美
mi	5	媚寐
mi	7	密蜜觅
ti	7	的[目~]滴嫡
tʰi	7	踢剔
di	2	屉题提蹄啼黎犁离篱璃梨荔[~枝]离[~开]堤
di	5	例厉励弟第递礼丽隶利痢
di	6	地
di	7	栗笛敌
ȵi	2	尼疑沂[~河]宜仪蚁
ȵi	3	你拟
ȵi	5	义
ȵi	6	腻谊议毅
ȵi	5	匿溺
li	1	里李理鲤
li	2	狸离篱璃梨
li	3	李里理鲤
li	6	吏荔[~枝]利痢
li	5	立笠粒力
ʨi	1	饥基肌机讥几[~乎]
ʨi	3	几[~个]己纪
ʨi	5	冀记既
ʨʰi	1	欺
ʨʰi	3	起杞岂企
ʨʰi	5	器气汽弃
ʥi	2	祁棋期其旗奇骑歧祁鳍
ʥi	3	技妓
ʥi	6	忌
ʥi	5	疾寂
ȵi	7	日-[~子]
ɕi	1	嬉希稀牺熙
ɕi	3	喜玺徙
ɕi	5	戏
ɕi	7	吸惜昔悉膝息熄
ʑi	7	习袭席夕
i	1	医衣依
i	2	移夷姨饴[高粱~]以逸抑伊
i	3	倚椅己以
i	6	易肄意异
i	7	忆亿揖[作~]一逸抑翼益亦译易液腋
pu	3	补谱
pu	5	布
pʰu	1	铺
pʰu	3	普浦
pʰu	5	怖
pʰu	7	卜扑仆瀑
bu	2	脯
bu	3	部簿
bu	5	步埠捕
mu	5	暮墓募
fu	1	夫肤敷俘[~虏]孵[~小鸡]麸[~子]呼
fu	2	胡湖狐壶乎瓠[~芦]胡
fu	3	府腑俯甫斧抚釜虎浒[水~]户沪
fu	5	付赋附赴父戽[~水]讣
fu	6	互瓠[~瓜]
fu	7	福幅蝠腹蝮覆
vu	2	符扶芙[~蓉]
vu	3	釜腐辅
vu	6	附
vu	7	缚服伏复[~原]
tu	1	都[~城]都[~是]
tu	3	堵赌肚[鱼~]
tu	5	妬
tu	7	督笃
tʰu	3	土吐[~痰]
tʰu	5	吐[呕~]兔
tʰu	7	秃
du	2	徒屠途涂图毒
du	3	杜肚[腹~]
du	5	度渡镀
du	7	突独读犊
lu	2	奴卢炉芦鸬
lu	3	努鲁楷虏滷卤鹿禄
lu	6	怒路赂露鹭[~鸶]
lu	7	绿録
tsu	1	租
tsu	3	祖组阻
tsu	5	做
tsu	5	竹足嘱
tsʰu	1	粗初
tsʰu	5	醋
tsʰu	7	触促
dzu	2	锄
dzu	6	助
dzu	7	族
su	1	苏酥梳疏蔬
su	3	数[(动词)]
su	5	素诉塑[~像]嗦[鸟~]数[(名词)]
su	7	肃宿缩叔=孰=束速熟淑俗续
zu	7	赎蜀辱
ku	1	姑孤箍
ku	3	古估[~计]牯股鼓
ku	5	故固锢[~露锅]雇顾
ku	7	骨谷
kʰu	1	枯
kʰu	3	苦
kʰu	5	库裤
kʰu	5	窟哭酷
u	1	污乌巫诬
u	2	吴娱吾梧[~桐]无
u	3	五午坞伍武舞侮鹉[鹦~]
u	5	务雾
u	6	误悟
u	7	屋物
ȵy	3	女吕
ȵy	5	率律
ly	3	旅
ʨy	1	居车[~马炮]猪诸株蛛诛朱殊驹珠拘俱
ʨy	3	主举煮矩
ʨy	5	著据锯[~子]驻注蛀铸句
ʨy	7	橘
ʨʰy	1	蛆[生~]趋枢区[~域]驱
ʨʰy	3	处[相~]娶杵取
ʨʰy	5	去[来~]拄[~拐杖]趣处[~所]
ʨʰy	5	屈出
ʥy	2	除储[~蓄]渠厨瞿
ʥy	3	剧[烈~]
ʥy	6	箸[(筷子)]柱住剧巨拒距聚
ʥy	7	局
ɕy	1	书舒墟[~市]虚嘘[吹~]须需输吁
ɕy	3	暑鼠黍许署[专~]
ɕy	5	絮庶恕戍
ɕy	7	戌恤
ʑy	2	徐薯[白~]殊
ʑy	3	序绪
ʑy	6	树叙
ʑy	7	术[白~]述秫
y	2	如余儒愚虞娱迂[~腐]于孟榆逾愉
y	3	语与[给~]雨宇禹羽汝乳孺愈
y	5	誉豫预
y	6	御遇寓芋喻裕
y	7	玉
pa	1	巴芭疤
pa	3	把[~手]
pa	5	霸坝爸
pa	7	八
pʰa	5	怕帕
ba	2	爬琶[~芭]把杷[枇~]钯[~子]八
ba	7	拔
ma	2	麻蟆痲
ma	3	马码[~子]
ma	5	骂
ma	7	抹[~布]
fa	7	发
va	7	伐筏罚
ta	7	答搭
tʰa	1	他
tʰa	5	榻塔塌溻獭踏榻[~木]
da	7	达大沓[一~纸]
na	2	拿
na	3	哪
na	7	纳捺
la	7	拉腊蜡辣癞
tsa	1	渣查楂[山~]
tsa	5	诈榨炸[~弹]
