tsɿ	1	資姿茲滋知支枝肢梔之芝
tsɿ	3	止址仔脂籽梓滓紫姊子紙旨指[～示]
tsɿ	5	制智致置至志痣翅
tsɿ	7	枳只隻炙織質幟執職汁蜘=指[～甲]
tsʰɿ	1	痴嗤摛[～手]瞝[看]□[擦；溜]
tsʰɿ	2	瓷糍茨[～米：荸薺]慈磁辭詞祠池遲持馳
tsʰɿ	3	齒此□[支使]瞝[看]恥侈
tsʰɿ	5	次伺刺賜飼侍嗣
tsʰɿ	6	自字巳治痔寺恃似
tsʰɿ	7	尺直值侄殖滯植秩斥赤
sɿ	1	斯私撕司絲思師獅施詩鷥螄廁-[茅～]嘶匙尸
sɿ	2	時□[葉中梗：白菜～]
sɿ	3	死屎豉使矢豕駛史始眵
sɿ	5	嗜式勢軾試拭四肆世
sɿ	6	是事視市士氏逝誓柿
sɿ	7	拾十什食石濕適釋飾蝕室實失
zɿ	7	日
pi	1	屄
pi	3	比彼
pi	5	潷閉蔽背貝輩秘痹
pi	7	筆逼壁=碧必畢璧箅[甑～]□[靈貓～鼠]憋
pʰi	1	批披蓖
pʰi	2	陪賠培皮脾裴琵枇啤鼙疲
pʰi	3	痞否[手氣～]丕鄙秕庇妣媲
pʰi	5	配佩沛轡譬屁
pʰi	6	庇敝毙毖篦避幣被背[～時]倍焙備鐾[～刀]
pʰi	7	弼鼻劈=匹僻噼
mi	1	咪瞇□[～嘰大：形容很小]
mi	2	霉[發～]迷梅媒煤眉嵋媚楣湄鶥獼□[～子：引火的紙卷]彌靡[～費]
mi	3	米每美
mi	5	□[～眼睛]寐
mi	6	謎□[向下勾着]沕[插～]昧妹
mi	7	蜜密汨覓幂
ti	1	低堆
ti	3	底抵詆砥邸柢
ti	5	帝蒂締遞隊對兌碓
ti	7	的滴敵嫡
tʰi	1	梯涕推
tʰi	2	提=題堤啼頹
tʰi	3	體
tʰi	5	剃屜退蛻
tʰi	6	弟第地
tʰi	7	惕踢=倜笛替
ni	2	離漓璃籬釐梨犁黎驢
ni	3	你=李旅裡禮理鯉娌狸澧履
ni	5	□[以物示人時發出的提示聲]
ni	6	例厲勵麗荔利痢莉吏濾慮淚累類內
ni	7	力立粒栗=律曆瀝笠
tɕi	1	基箕譏機肌飢饑臍[肚～]雞乩羈嘰刉[～撮]磯几[茶～]
tɕi	3	擠已紀杞幾麂嘴
tɕi	5	祭記寄繼繫[～鞋帶]既際最濟劑冀季醉
tɕi	7	激跡績積擊圾瘠輯級急鯽即戟脊楫吸棘蜘-
tɕʰi	1	欺妻萋淒蛆棲黢[～黑]炊-[～壺]趨崔催
tɕʰi	2	旗期齊奇騎臍[～帶]祁歧其棋麒祺祈
tɕʰi	3	起啟豈取娶
tɕʰi	5	娶[婚喪嫁～]契氣脆粹器汽棄砌趣翠
tɕʰi	6	企妓忌技聚[～少成多]
tɕʰi	7	戚七集寂及極籍藉疾漆嘁乞喫=
ȵi	2	尼泥宜呢[～子]疑儀
ȵi	3	擬蟻議
ȵi	6	膩[細～工夫]義藝刈
ȵi	7	溺匿逆
ɕi	1	西溪兮奚稀希嘻嬉犀須犧需雖尿-[～尿=]熹蹊欷翕熙晞歙
ɕi	2	徐攜隨=隋
ɕi	3	喜洗徙髓
ɕi	5	戲細絮歲碎
ɕi	6	敘序緒系遂隧穗聚
ɕi	7	錫息熄悉習媳婿昔惜析淅蜥晰席夕隙襲焬[～人：火烤人或由於心理緊張造成的皮肉緊張的感覺]
i	1	衣依伊醫
i	2	移夷姨頤怡遺貽飴痍
i	3	椅以已倚
i	5	意億憶翳[～子]臆懿
i	6	異易肄
i	7	一益奕乙繹驛揖翼軼亦弈佚譯逸邑易[姓氏]抑裔噫[(存疑)感嘆詞：～耶]
pu	3	補
pu	5	布怖
pu	7	不
pʰu	1	鋪潽
pʰu	2	蒲菩匍葡潽
pʰu	3	普譜甫浦脯圃
pʰu	5	鋪
pʰu	6	部捕埠簿步□[盯梢]□[～種]潽
pʰu	7	卜撲樸仆僕覆-[～水罈子]
fu	1	夫敷麩膚扶
fu	2	浮=涪符俘芙苻孚祓鳧
fu	3	府斧撫輔腑腐俯釜
fu	5	傅富副賦赴咐
fu	6	父婦附負袱駙
fu	7	伏服复腹幅訃覆=福蝠佛拂匐
ku	1	姑孤辜估箍菇沽
ku	3	古股鼓牯估[～堆]蠱
ku	5	故固錮僱顧咕[～～叫]
ku	7	骨谷穀
kʰu	1	枯酷[～心]骷窟□[～餅]
kʰu	2	跍[蹲]
kʰu	3	苦
kʰu	5	庫褲
kʰu	6	□[～～響]
kʰu	7	哭酷[殘～]
xu	1	呼乎
xu	2	胡湖壺弧糊葫瑚弧猢蝴
xu	3	虎琥滸唬
xu	5	戽[～水]
xu	6	戶滬互瓠護笏
xu	7	斛忽
u	1	烏污巫誣鄔鎢塢嗚
u	2	無吳吾蜈晤梧蕪
u	3	五伍舞午捂侮忤武
u	5	惡[～躁]
u	6	悟務誤霧戊[～子]
tɕy	1	豬居車拘朱誅珠茱蛛駒
tɕy	3	舉煮主矩渚
tɕy	5	劇著蛀駐句鑄=注註鋸=箸
