tsɿ	1	知支枝肢梔之芝資姿諮滋茲孜緇淄齜吱滓眥髭輜蹠[(用指甲抓:~出血來)]
tsɿ	2	痣置-[買:~傢俱]□[令人討厭:~人]
tsɿ	3	紫姊子梓籽紙脂旨止址指[動詞:~使]
tsɿ	7	只[~有]制製智致稚指[名詞:~甲子]趾至蟄執汁侄質織擲職志誌滯蜘蛭窒炙[膾~人口]雉置=[布~]幟擲□[馬上:將~]治=[~安]
tshɿ	1	疵癡嗤摛[伸手:~手]差=[參~不齊]
tshɿ	2	刺-[有~]翅
tshɿ	3	此侈齒恥□[理睬:不~他]
tshɿ	7	賜次秩直值殖植赤=[~手空拳]斥飭伺尺=侍刺=[~客]擲喫[大~一驚]
sɿ	1	斯廝撕施私師獅螄屍司思絲詩廁[廁所:茅~屋]□[語結尾語:搞麼子~]
sɿ	2	世-[~上]四肆試-[~一下]適-[要好:合~]
sɿ	3	豕死矢屎使史始駛
sɿ	7	示試=[考~]濕十什拾實失室食蝕識式飾釋石=[~油]適=[~當]視勢誓逝嗜似祀侍寺=[大理~]世=[~界]
zɿ	2	池馳匙[湯~]瓷糍粢遲茲滋慈磁雌踟茨瓷鷀辭詞祠嗣飼持時鰣寺-[~裡]蒔[~田]
zɿ	6	匙[鑰~]是豉自字痔氏士仕柿事市治-[~理]恃巳
zɿ	7	日=[~記]
pi	1	逼屄鱉
pi	2	皮疲脾啤琵枇背-[後~：~心]陪-[~他一路去]賠-[~錢]培-枚-
pi	3	比彼癟鄙[~視]
pi	6	被-[~窩]背-[~噠搞鬼]篦
pi	7	畢壁=[~畫]幣必碧臂=斃璧筆婢陛潷蔽憋弊敝秘箅痹篦鄙[卑~]閉=[~塞]鱉備-弼
pʰi	1	批披坯胚丕紕
pʰi	2	屁
pʰi	3	庇痞
pʰi	7	弼鼻別撇匹癖闢僻譬避霹=[天打雷~]
mi	1	咪眯糜[~爛的]
mi	2	梅-煤-[~炭]黴-[~咖噠]媒-[做~]眉-[~毛]彌醚靡弭迷=[入~]
mi	3	米
mi	6	謎妹-[老~]沕[潛水：~子]昧-[~噠良心說話]
mi	7	密蜜秘覓冪汨滅蔑篾蠛[蜻蜓：洋~~]泌
ti	1	低的[我~]
ti	2	堤屜-[抽屜：~子]題提=[~問]蹄啼對-[一~]碓[~窩子]
ti	3	底抵牴
ti	6	第遞地弟-[老~]兌-[~錢]
