pi	1	蓖屄
pi	2	琵枇
pi	3	比
pi	5	憋蔽敝弊币毙蓖闭陛鐾臂婢避秘泌备篦被箅{有空隙起间隔作用的器具}
pʰi	1	砒披
pʰi	2	皮疲脾秕
pʰi	3	鄙痞彼纰
pʰi	5	譬庇痹屁
mi	1	眯
mi	2	迷谜糜弥眉楣媚微
mi	3	米靡
mi	5	氼{潜水}
ti	1	低
ti	3	底抵牴
ti	5	帝蒂弟第递隶地
tʰi	1	梯
tʰi	2	堤题提蹄啼
tʰi	3	体
tʰi	5	替涕剃屉嚏
ni	2	宜谊尼呢泥{~土}
ni	3	女你尔
ni	5	腻拟
li	2	犁黎滤篱璃梨厘狸离
li	3	礼吕稆旅理鲤李里裏
li	5	丽厉励荔例莉虑吏利蜊痢
tʃi	1	知支之枝肢芝蜘栀资姿咨辎
tʃi	2	帜踟
tʃi	3	子止趾址纸姊指紫梓滓脂旨至籽只{~有}
tʃi	5	自字际济滞制製苎智致治箸铸稚置伺痔痣俟志誌牸{母牛}
tʃʰi	1	妻凄淒蛆雌疵眵侈痴嗤差{参~}□{这}
tʃʰi	2	齐脐荠池驰寺持恃侍辞词祠嗣饲瓷糍迟雉兹滋慈磁鹚
tʃʰi	3	此齿始耻
tʃʰi	5	次似翅刺砌雏饬茨赐嗜祀柿厕
ʃi	1	尸诗兮施豕
ʃi	2	示视誓逝鲥莳
ʃi	3	什市死屎史使驶匙
ʃi	5	世势四事试时是氏豉矢肆巳士{战~}
ɬi	1	西栖司丝思私犀斯厮撕师狮蛳鸶
ɬi	2	絮仕士{~兵}
ɬi	3	洗玺徙
ɬi	5	细婿绪
ki	1	鸡肌机讥基箕饥饑几{茶~}奇{~数}
ki	3	己纪杞麂几{~个}
ki	5	计具惧记季寄技妓忌冀既
kʰi	1	区驱躯溪奚
kʰi	2	其棋期旗骑岐歧祁祈鳍麒奇{~怪}
kʰi	3	启瞿起企
kʰi	5	气汽契弃器
hi	1	虚嘘欺希稀牺嬉熙
hi	3	许喜岂
hi	5	戏
ji	1	医衣依倚
ji	2	儿移疑异夷而遗沂姨
ji	3	椅耳饵以已矣
ji	5	二贰仪蚁义议意易
