#符号：-白=文	
#ɿ	
Ø	[1]衣依医易1译1[2]移夷姨饴遗[3]已以倚椅[5]意异肄忆亿抑臆毅=[7]一乙揖逸益1
#u	
p	[1]孵{~鸡；~下来，蹲}不[3]补捕1[4]部簿[5]布佈怖
pʰ	[1]铺{~路}潽{水~出来，溢}步埠[2]菩蒲䔕[3]普浦脯捕2谱殕{酱~，豆麦等食物煮熟后在一定温度、一定湿度条件下长出绒毛再用以做酱的原料}圃[5]铺{店~，床~}[7]卜扑朴瀑曝䟮
f	[1]肤夫敷俘麸服伏{三~天}袱腐{豆~}[2]浮符扶芙[3]府腑俯甫{杜~}腐{~烂}辅斧[4]父妇[5]付赋傅赴讣附阜富副驸负[7]复復腹覆福幅蝠缚服{一~药}伏{潜~}
k	[1]姑孤□{等候}[3]古估股牯鼓[5]故固雇顾[7]谷穀1骨1
kʰ	[1]枯箍[3]苦[5]库裤[7]哭酷
x	[1]呼护瓠{~子}互乎[2]胡湖狐壶葫{~芦}糊{~涂；~人，敷衍}猢弧和{~牌}[3]虎浒[4]户沪□{~水，泼洒}[7]忽□{~一下，稍睡}
Ø	[1]乌污误悟物=1巫诬务雾钨烀{小火久煮}[2]吴梧糊{面~}无=鬍芜蜈[3]伍午={~睡}武侮鹉坞{山~}五=[4]舞[5]恶{可~}戊焐[7]屋握
#y	
l	[1]虑2滤2律2率2[4]吕旅2缕屡履
tɕ	[1]猪诸居车{~马炮}朱洙蛛株硃珠拘驹具{家~}[3]煮苧{~麻}举主矩鬼-[4]巨拒距据[5]著注驻註蛀句铸锯={~子}具惧炬贵-柜{~台}
tɕʰ	[1]住区驱枢吹炊屈趋[2]除渠厨瞿殊槌锤[3]处{相~}杵拄鼠黍储跪[4]柱[5]处{~所}去{~皮}趣{~味}[7]屈
ȵ	[1]玉[2]鱼渔[4]女语[7]抈
ɕ	[1]书舒虚墟嘘须需输树睡{午~}徽-戌[2]垂[3]许暑署薯水栩[4]序绪叙[5]庶恕续=戍竖[7]恤甩
Ø	[1]淤瘀誉预豫吁迂遇位-{地~}[2]余馀愚虞娱于盂榆俞逾愉瑜喻裕儒如围-{~巾}为-{难~}[4]雨宇禹乳羽芋[5]御禦寓欲郁狱[7]慰-{安~}熨-{~贴}
#a	
p	[2]排牌𥱼{竹~}□{捡拾}[3]摆{~放}靶=[4]摆{摇~}爸[5]稗拜韛{风箱}罢1[7]百伯柏
pʰ	[1]白败[4]派剖破-[5]拍帕魄迫泊
m	[1]卖脉麦陌迈{年~}[2]埋妈[4]买[7]迈{~步}□{掰开}
t	[1]呆[3]打[5]带戴贷=代=逮
tʰ	[1]大=他{其~}它[5]太态泰汰[7]遢
l	[1]赖拉耐奈癞邋[3]□{~开，衣服敞开}喇{~叭}[4]奶1{外婆}哪攋{衣裳~破，尖锐物钩住，挂住}[7]奶2{外婆}
ts	[1]斋[5]债寨[7]泽责摘则
tsʰ	[1]差{出~}择宅[5]蔡[7]拆策册㿭侧厕测彻2撤2
s	[1]筛[2]柴[3]洒傻□{~出来，移动}[7]色啬撒
k	[1]街阶[3]解搿{~仂}[4]挤[5]个個介界芥届戒械锯-{动词}[7]各3革格隔
kʰ	[1]揩[3]楷卡[7]客□{~紧，~扁，压}
ŋ	[1]外捱{～时间，拖延}艾{~草}[3]矮[7]额砑压
x	[1]哈[2]鞋[3]蟹[7]吓赫
Ø	[1]阿[4]我
#ia	
tɕ	[1]遮[2]钳[3]者[4]舌[5]蔗[7]揭结{团~，~实}洁折浙哲蜇劫摺结{~死，心急，焦虑}荚
tɕʰ	[1]车[3]扯
ȵ	[1]业热[7]捏聂
ɕ	[1]赊佘射涉邪奢折{~本}麝{~香}舌=[2]蛇舍{宿~}[3]捨{~得}[4]社[7]歇协协设摄蝎
Ø	[1]夜页叶液腋[2]爷[4]野惹[7]靥{酒~}掖䃁{锅打了一个~}
#ua	
k	[1]乖呱{~~叫}[3]拐寡{孤~}[5]怪[7]□{~塌，甩}挂{~脸、面嘴~下来}
kʰ	[1]夸=[3]垮=侉=[5]快筷跨=块会{~计}
x	[2]华桦怀铧淮槐
Ø	[1]坏歪蛙=洼=娃=[2]划{~水}滑{~稽}
#ɛ	
p	[1]宾槟鬓膑笨蚌兵冰畚彬1斌1[3]本丙秉饼禀苯[4]并併[5]柄扮2
pʰ	[1]拼姘病[2]平坪评苹萍凭屏频盆[3]品{~德}[5]聘
m	[1]没{~得}问-命[2]门明萌鸣盟1名詺[3]□{~塌，遗失}
f	[1]分芬纷汾氛吩[2]坟焚[3]粉[4]愤忿份[5]粪奋
t	[1]蹲丁钉订疔灯汀登镫盯[2]澄{~清}亭停廷庭蜓謄[3]等顶鼎[5]瞪邓
tʰ	[1]厅听{量词}定[2]藤腾[3]挺艇[4]锭{一~墨}[5]听{动词}
l	[1]嫩2令楞拎[2]黎能宁灵零铃玲伶翎菱陵凌龄[3]□{~点醋，蘸}[4]冷岭领[5]丁{~可}另
ts	[1]曾增2憎晶精睛僧{唐~}赠2[3]井[4]姐{称呼}
tsʰ	[1]青清-蜻净[2]情晴[3]请[4]静靖砸-[5]倩{~人}
s	[1]星[3]醒省[5]性姓腥
k	[1]甘1泔1根={~据}跟1更=耕=[3]粳耿1敢1橄1感1梗埂=𥸡{盖下}
kʰ	[1]坑1堪勘[3]坎砍1啃垦1恳1
ŋ	[1]恩庵[3]揞1[5]暗
x	[1]恨幸[2]痕行衡形型刑恒[4]杏
#iɛ	
p	[1]鞭编蝙边鳊揙[2]便{~宜}[3]扁匾贬[4]辫辩辨[5]变遍[7]鳖憋
pʰ	[1]篇偏便{方~}别[5]骗片[7]撇劈1
m	[1]灭面篾麵蔑[2]棉绵眠[3]免勉冕缅渑□{~死，~碎，用于指头碾碎}
t	[1]爹踮掂颠巅癫电殿奠佃[2]甜填[3]点典腆碘[5]店惦[7]跌叠碟蝶1谍
tʰ	[1]天添垫蝶2[2]田[3]舔掭{~毛笔，动词}[4]簟{竹~，席子}[7]帖贴铁
l	[1]猎列烈练炼劣恋链[2]镰廉簾连莲联怜帘鲢[3]敛殓□{竹~，简易的竹制蒸具}[4]脸[7]裂略掠
ts	[1]尖歼煎[3]姐{小~，～妹}剪践茧减-{加~}研[5]借剑箭溅2[7]接节截
tsʰ	[1]千纤{~维}迁签谢钎扦{针状物}谦-[2]钱前全-泉-[3]且浅潜[7]切
s	[1]仙鲜宣-旋[3]写选-癣[5]泻卸线泄骟{~鸡}[7]薛屑雪妾{婢~，丫环}
tɕ	[1]沾詹占兼艰毡正{~月}贞侦争羹坚肩增1瞻庚征京经泾径荆更-耕-赠1津[3]检俭展埂-哽景警颈整境笕{水~}这[5]见战佔建键健腱浅饯证正政症敬
tɕʰ	[1]谦=牵郑轻撑{~船}称2{~呼}[2]乾{~坤}乘1呈程掮{~客}承[3]逞[4]件[5]歉欠庆称2{相~}纤{背~、~夫}芡{~粉}
ȵ	[1]念验硬奶-{吃~}砚谚[2]粘黏年严研言-鲇燃-[3]碾辇撚撵[4]染囝
ɕ	[1]掀生牲笙甥声森限=现{~在}[2]嫌贤弦成城诚盛{~碗饭}乘{~凉}舷{边沿}晨辰{诞~}[3]闪险显省{节~}[4]苋善[5]扇搧膳羡宪献现剩胜盛{~大}圣
k	[1]甘2泔2跟2根2[3]敢2橄2耿2感2
kʰ	[1]坑[3]砍2垦2恳2
ŋ	[3]揞2
Ø	[1]淹阉腌烟燕应{~该}英缨[2]炎盐阎檐荣然燃=营赢蝇萤沿{~途，顺着}盈延筵言=荧[3]也掩俨演影枧{高~，地名}[5]厌艳焰宴映
#uɛ	
k	[1]根-1{树~}[3]滚{~水}[4]滚{打~，~蛋}[5]棍
kʰ	[1]昆崑坤[3]捆[5]困睏{~觉}
x	[1]昏婚荤[2]魂浑横{强~}[3]很狠
Ø	[1]温瘟问={~题}[2]横{~梁}文纹闻[3]稳[5]还{归~}
#yɛ	
tɕ	[1]专砖绢捐娟[3]转{~学}捲{~起来}[5]转{~动}传{~记}眷卷{考~}倦[7]绝决决爵嚼
tɕʰ	[1]川穿串{一~圈}券[2]全=泉=传{流~}椽拳权颧[3]喘犬[5]劝串{~门}[7]缺鹊
ȵ	[1]月愿虐瘧[2]原1[4]软
ɕ	[1]宣=喧靴兄楦[2]船玄悬[3]选=[7]血穴说
Ø	[1]越曰粤县渊院冤[2]圆员缘元园原2源袁援辕完-[4]阮远[5]怨[7]悦阅
#ɔ	
t	[1]驮{拿}丹单旦{元~}弹{子~}蛋担{~心}耽掇{端着}[2]弹{~琴}[3]掸胆[4]淡[5]旦{花~}担{~子}诞[7]达答搭沓
tʰ	[1]滩摊贪坍[2]谈痰谭[3]坦毯[5]炭叹探[7]獭踏塌塔搨
l	[1]捺辣瘌{~痢}难{落~}烂纳滥腊蜡[2]难{困~}兰拦栏男南篮蓝[3]览揽榄缆[4]懒
ts	[1]楂簪𠟧{~肉，剁}查{姓}渣啄[2]查茶[3]盏斩[5]诈榨炸赞灒{水~出来，射}乍[7]茬札窄闸={~门}眨铡炸{油~一遍}
tsʰ	[1]叉杈差{~一点}餐参杂搀[2]残蚕暂惭谗[3]产=铲惨[4]栈站[5]岔叉{~口，地名}灿[7]察擦插
s	[1]三沙纱珊删山杉煠{~一下，~饭，热水煮}杉[3]散{松~}伞产-[4]闸-{~住，拦}[5]散{~步}[7]萨杀
k	[1]茄家加嘉傢佳痂间监奸枷[3]假贾简𫌙拣减{~少}碱[5]架驾嫁价衔稼鉴[7]夹挟甲胛裌
kʰ	[1]铅掐{~喉咙}[3]舰[5]嵌[7]掐{用指甲～人}恰
ŋ	[1]鸦丫桠[2]牙芽伢衙颜岩[3]雅哑亚[4]瓦眼[5]晏[7]鸭押压-{~他学习，逼迫}
x	[1]夏下{一~}限-馅狭峡虾陷厦□{扒开、扒拢}[2]暇霞瑕闲咸[4]下{上~}[7]瞎辖
#ə	
p	[1]杯背{~包}焙褒[2]培陪赔裴[3]保堡煲葆宝[4]倍辈背{~书}[5]背{~脊}报暴{~躁}
pʰ	[1]胚坯泡{~沫}[2]袍[5]配佩沛
m	[1]妹昧猫貌物-{~事}冒帽么{什~}[2]梅枚煤媒毛锚矛茅霉[4]每2卯[5]贸[7]没{稀~，靡烂}
f	[1]佛-{弥勒~}
t	[1]袋代-堆队刀叨盗贷-殆特2[2]台抬苔[3]岛倒{~下}祷[4]待导[5]怠对兑到倒{~水}碓戴{姓}[7]□{菜~，根桩}
tʰ	[1]胎推滔涛掏梯[2]桃逃淘陶萄[3]腿讨[4]道稻笤{~帚}[5]退蜕套[7]突
l	[1]内累捞唠类□{腻}[2]劳来雷牢涝崂蕾镭擂[4]脑恼老儡瑙
ts	[1]灾栽遭糟[3]宰载早枣蚤澡走[4]再[5]最赘灶躁燥1罩1笊{~篱}
tsʰ	[1]猜催崔操贼钞2[2]才材财裁曹槽巢[3]彩採睬草[4]在罪皂造灶{~下，厨房}[5]菜糙燥2噪鼓动[7]出猝
s	[1]腮鳃骚臊馊[3]嫂[5]赛碎税帅扫嗽瘦穗[7]圾{垃~}
k	[1]高膏篙羔糕胶{阿~}今{~年}[3]稿[4]嗝[5]告[7]佮合-{~得来}
kʰ	[2]𠍲[3]考烤[5]靠犒去-{来~}[7]叩嗑渴刻咳克
ŋ	[2]熬[3]袄[4]奥懊傲[7]燠{~燥，闷，焐}
x	[1]蒿薅号合={结~}盒□{指食用油类变质有异味}[2]毫豪壕嚎[3]好郝[4]後={~日}[5]好{欢喜}耗浩[7]喝黑核{~对}
#uə	
k	[1]该隑{竖着放}[3]改[5]盖概[7]国穀2骨2
kʰ	[1]开盔魁[3]凯傀[7]窟
x	[1]灰会={~议}绘恢害讳徽={国~}汇惠={优~}慧=[2]回茴蛔[3]诲悔海{~上}[5]晦贿秽[7]或2惑2
Ø	[1]会-{~不~}玩-{~泥}物=2{~理，文~}[2]呆顽-{~皮}[5]爱碍隘
#uːə	
p	[1]班斑颁扳{~头}般搬巴笆疤[3]板版把[4]拌[5]半扮1绊霸坝𢺞{把子，柄}[7]八拔1钵
pʰ	[1]办攀潘拔2{提~}[2]盘爬琶杷耙[4]伴[5]盼怕=襻判叛[7]拨{~开}
m	[1]慢骂末{碎~}沫□{从坛子里抓东西出来}[2]蛮-{~劲}瞒馒麻蟆[4]马码满晚-[5]漫幔[7]抹
f	[1]番翻饭[2]烦繁凡帆[3]反[4]范範犯[5]贩泛[7]髮發法乏伐罚筏
t	[1]端段缎敦墩盾[2]团电囤豚[3]短[4]断{截下}[5]锻煅顿吨[7]坛
tʰ	[1]夺[4]断[7]脱{~衣裳}
l	[1]捋乱论嫩[2]鸾崙伦沦[4]暖卵
ts	[1]钻{~一个洞}尊遵抓[5]钻{~子}纂撰
tsʰ	[1]汆{油~豆}村[2]存[4]赚忖[5]寸篡[7]撮{~药，抓药}
s	[1]酸闩栓孙[3]损[5]算蒜[7]刷
k	[1]干肝竿乾{~湿}官观冠鳏关瓜棺擐{篮~，篮子的拎把；~篮，动词}[3]管馆杆赶剐寡{~妇}[5]挂卦褂幹贯灌罐惯逛冠{~军}[7]割括刮聒
kʰ	[1]看{~守所}宽夸-[3]款[5]跨[7]阔
x	[1]汗欢花画焊唤焕划{计~}汉{男子~}[2]寒含函韩环{丫~}[3]罕缓[4]旱[5]汉憾化翰宦患幻[7]豁滑{~冰}
Ø	[1]话活安鞍岸弯湾换豌滑{~溜，~头~脑}万[2]完=丸还顽={~固}环{圆~儿}[3]碗皖腕宛晚=挽[5]按案[7]挖
#e	
p	[1]碑卑悲鐾[5]臂毙1{枪~}弊1贝1
pʰ	[1]备1币1蔽批[5]呸{~痰，吐}
m	[1]墨[2]眉1楣[3]美[4]米尾-{~巴}每1[5]媚寐
f	[1]非飞妃菲[2]肥[3]匪榧{香~}翡斐[5]费痱废肺
t	[1]低堤递特3{~~来个，专门，特意}[2]提题蹄啼[3]底抵[5]帝蒂
tʰ	[1]笛敌狄籴[3]体[4]弟[5]替涕剃屉[7]剔2
l	[1]隶{~属}栗肋歷-{~届}曆{日~}□{细}[3]礼2垒磊
ts	[1]追锥齑{腌~，咸菜}[3]嘴1挤=[5]济剂祭-穄{芦~，高粱}际-醉
tsʰ	[1]妻习集-2{一~两~}[2]齐随1荠{荸~}[5]砌2脆翠粹
s	[1]西虽媳{~妇}席夕绥犀[2]随2[3]洗[5]细婿岁遂
#ie	
tɕ	[1]鸡稽肌2[5]制={管~}计-继-繫{~带子}
tɕʰ	[1]溪奚极{~端}[5]契
ȵ	[1]日逆2艺2[2]尼2泥
ɕ	[1]石系{中文~}係[5]世{出~}
Ø	[1]亦译1易1{交~}翼入2
#ue	
k	[1]归规={~则，圆~}圭闺[3]诡轨鬼=[5]桂=贵=
kʰ	[1]亏={~本}窥奎[2]逵葵=[5]愧溃
x	[1]挥辉麾
Ø	[1]威位=胃谓蜾卫为{~什么}未{~来}味[2]危为={~人正派}维唯惟违纬苇围=[3]伟伪委萎[4]尾=[5]魏畏慰=
#ye	
tɕ	[1]规-{~矩}[5]桂-{~花}鲑
tɕʰ	[1]亏-{吃~}
ɕ	[1]惠-慧-
#o	
p	[1]波菠坡玻包胞饱薄铂{锡~}雹[3]饱跛[4]鲍[5]暴豹爆簸{~箕}[7]拨{挑~}搏博膊驳剥
pʰ	[1]泡{灯~}抛[2]婆[5]破={~费}炮泡{~茶}[7]泼泊
m	[1]磨{名词}幕寞暮莫木默目牧穆睦苜[2]磨{动词}魔馍摩模摹谋蘑[3]某□{揉揉}牡亩1[7]末{~尾}沫{泡~}膜摸
f	[1]佛={~教}[3]否={~定}
t	[1]多[2]驼驮背□{抱}[3]躲朵𥞛[4]惰{~下来}[5]剁舵跺垛[7]□{放东西在平面上或另一物上}笃{~定}□{~酒，慢喝}厾{~钉，扔，掷}沰{~雨，一~油}𡰪{~底，米~}
tʰ	[1]拖大-[3]妥椭[7]讬托秃拓
l	[1]糯啰闹落烙骆洛络赂乐酪[2]罗锣箩骡螺脶[3]裸掳1虏1
ts	[1]镯[3]左佐[5]做罩2{灯~}[7]捉作凿桌祝=卓足{~球}
tsʰ	[1]搓抄钞1昨[3]炒吵[4]坐座[5]错[7]撮戳={~穿}
s	[1]蓑梭唆-[3]锁琐所2[7]索缩硕嗍{~捧冰，吮吸}□{滑滑梯上~下来，滑下}
k	[1]哥歌交郊胶{~水}教{~书}跤铰{~链}[3]果裹锞绞搅缴-[4]搞[5]过教{~学，~育}酵窖-觉{睡~}[7]觉{发~}角阁各1搁胳郭葛
kʰ	[1]科棵窠颗敲{~竹杠}茭{~白}[3]可[5]课[7]搉{~打}确扩廓壳各2乞-{~食，乞丐}
ŋ	[1]饿卧1讹岳{~飞}[2]蛾鹅俄𤏶{~油}娥[4]咬[7]恶
x	[1]学贺鹤[2]河何荷和{平~，~面}禾[3]火伙[4]祸[5]货孝效霍获[7]或1惑1许
Ø	[1]阿{~胶}锅窝蜗卧2□{搞乱}涡莴{~笋}挝[3]□{~饭，快速往嘴里扒食物}
#io	
tɕ	[1]朝召招昭骄娇轿浇沼诏着{助词}[2]朝{~向}潮侨[3]矫缴侥校{党~}饺[5]较兆叫照窖=[7]着{~衣裳，穿着}樵{~柴，砍}脚
tɕʰ	[1]超着{睏~，烧~}跷[2]桥荞乔[3]巧[4]赵[5]窍翘橇撬俏峭[7]戳-却
ȵ	[1]弱若箬{~笠}[2]饶娆尧[3]绕扰
ɕ	[1]烧绍邵嚣[2]苕韶[3]少{多~}晓[4]唆=[5]少{~年}校{~对}肖[7]勺{饭~}芍
Ø	[1]妖邀腰要{~求}幺吆药跃鹞{纸~，风筝}耀[2]摇谣窑瑶徭遥姚[4]舀杳[5]要[7]约{~下秤，校秤}
#au	
p	[1]帮邦浜[3]绑榜[4]棒[5]谤傍
pʰ	[1]庞旁螃[5]胖
m	[1]忘妄望[2]忙芒茫盲虻[3]莽蟒[4]网
f	[1]方芳妨坊[2]房[3]仿纺访彷[5]放
t	[1]当{应~}撞-{~来~去}璫裆铛趤{吊不𧻴~}[2]堂棠螳唐塘膛搪[3]挡党档[4]凼{凹坑}[5]当{上~，~铺}宕□{一~吃，快}砀
tʰ	[1]汤[2]糖[3]倘躺淌[4]荡{~马路，游逛；用水~~，洗}[5]烫趟
l	[1]浪㫰{~衣裳，晾晒}𧻴{~趤}[2]狼郎廊螂榔[3]朗
ts	[1]庄装赃撞=状妆桩[5]葬藏{西~}脏{心~}壮
ts	[1]仓苍疮窗沧舱[3]闯[5]创
s	[1]桑霜孀双丧{~事}[2]床[3]嗓搡爽[5]丧{~失}
k	[1]冈岗刚=纲钢光□{~脚，硬物顶抵而感胀痛}肛缸江扛豇[3]广讲港[5]杠虹-降{下~}
kʰ	[1]康糠慷匡框筐眶[2]狂[4]况1[5]抗炕园{藏放东西}矿旷
x	[1]荒慌巷[2]行{一目十~}航杭黄={姓}璜皇蝗降{投~}凰潢磺[3]谎晃恍[4]项-况2
Ø	[1]汪旺[2]王黄{~色}簧亡[3]往枉
#iau	
l	[1]亮谅量[2]良凉量{~尺寸}梁粱[4]两{一~三，斤~}辆
ts	[1]将浆[3]蒋奖桨[5]将{~帅}酱
tsʰ	[1]枪匠[2]墙详祥樯蔷[3]抢[4]象像橡[5]呛
s	[1]相箱湘厢襄镶[3]想鲞[5]相{~貌}
tɕ	[1]张章漳樟障蟑彰瘴疆薑僵礓缰姜刚-□{~饭碗，留，剩}□{~下，地点}[2]长{~短}常场[3]长{成~}掌涨[4]犟[5]仗杖帐账胀
tɕʰ	[1]昌菖羌腔[2]强肠[3]强{勉~}厂[4]丈[5]唱倡畅
ȵ	[1]让酿{佳~}[2]娘孃{姑姑}酿{酒~}[3]仰1壤
ɕ	[1]商伤香乡尚{和~}上{楼~}[2]尝偿裳[3]赏响晌饷享[4]绱{上~}楼[5]向项=
Ø	[1]央秧殃样烊{打~}映3{反~}鸯泱[2]羊洋烊熔化杨阳扬疡容{~易}瓤佯[3]仰2[4]养痒氧
#əu	
t	[1]都毒度渡镀独妬[2]徒屠涂途图[3]堵赌肚{猪~}[4]杜肚{~皮}[7]督
tʰ	[1]读犊牍□{漂洗衣物}[3]土[5]吐免[7]脱{松开，~钩}
l	[1]路露鹭鹿录禄碌録[2]奴卢炉芦庐鸬[3]鲁虏2掳2[4]努卤滷
ts	[1]租[3]祖组阻嘱[7]足2
tsʰ	[1]粗初助族[2]锄1[3]楚础[4]醋[7]促触
s	[1]苏酥梳疏蔬搜[2]锄2[3]数{动词}所1叟[5]素诉塑数{名词}漱[7]术述秫速肃宿2俗续赎束粟
#iu	
p	[1]标彪膘镖飙□{水~出来，喷射}[3]表錶婊裱[5]嫑{不要}
pʰ	[1]飘漂瞟[2]瓢嫖剽[3]漂{~白}[5]票
m	[1]庙妙谬[2]苗瞄描[3]秒渺藐亩2
t	[1]刁貂雕调{~子}丢兜凋[3]斗抖陡[4]调{~换}掉{~头}[5]吊钓弔斗{~争}逗昼-{当~，中午}
tʰ	[1]挑偷豆[2]条调{~和}头投[3]㪗{~开，展平、甩开（被单、衣物等）；~气，舒张}[5]跳粜透
l	[1]溜料漏陋廖六陆绿[2]刘留榴馏辽疗流硫琉聊瞭撩燎寥楼僚獠潦[3]柳[4]了篓楼缕鸟[7]溜{滑}
ts	[1]焦蕉椒[3]酒[7]足1□{~死着，乐，高兴}
tsʰ	[1]秋锹缲{~边}悄就{~近}鳅飕{风~~}[2]愁{~眉苦脸}瞧[4]□{吵闹}[5]凑俏{紧~}[7]雀鹊
s	[1]消稍宵硝销霄逍鞘萧箫潇修休{~息}袖[2]猴1{~狲}[3]小[5]笑秀锈绣[7]宿1{星~}削
tɕ	[1]勾沟钩周舟州洲鸠阄纠邹[2]球[3]苟狗枸肘帚九久[5]够构购救究昼=咒灸骤就{~业}绉皱奏[7]竹筑逐轴祝-粥菊烛
tɕʰ	[1]抽丘旧局就{~要}[2]求囚泅绸稠筹愁仇酬[3]口丑醜[4]舅咎柩臼[5]扣臭寇[7]畜{~牲}曲{歌~}麯{酒~}
ȵ	[1]肉欧殴[2]牛柔揉[3]扭偶[4]耦藕纽[7]沤怄{~气}拗
ɕ	[1]收休{~宁}熟候{时~}寿[2]喉猴2[3]手首守叟朽[4]後{落~}厚后{皇~}受授[5]兽售[7]叔淑蜀属
Ø	[1]优忧悠幽又右祐浴釉柚诱幼[2]尤由邮油游犹[3]友酉莠[4]有[7]育郁
#an	
p	[1]奔绷崩怦[2]瓶㬟{不曾}[5]蹦进蚌
pʰ	[1]烹喷碰呯抨[2]朋彭膨澎棚蓬篷鹏[3]捧[4]□{饭~出来，沸溢}
m	[1]孟蒙{昏迷；欺骗}矇{~子，近视眼}朦梦闷[2]蒙{~古}蚊濛檬盟2[3]猛蠓{~~，小黑虫}[4]懵
f	[1]风枫疯丰封峰蜂锋烽缝{门~}[2]缝{裁~}逢冯[3]讽[4]凤奉俸
t	[1]东冬洞[2]铜筒桐[3]董懂[4]凳动[5]冻栋
tʰ	[1]通[2]同童瞳潼茼{~蒿}彤[3]桶捅统[4]痛恸
l	[1]弄{巷~}脓[2]笼聋咙{喉~}胧珑[3]拢陇垅
ts	[1]宗棕鬃综踪中忠终钟盅枞{~阳，地名}舂衷[3]总冢肿种{~子}□{下蹲}[4]重{重叠，放置}[5]粽中{看~，~意}仲众纵种{耕~}
tsʰ	[1]聪匆葱囱从{~容}充冲忡𥅻{瞌~}松-{~树}[2]虫丛从{~来}崇重{~复}层[3]宠[4]重{轻~}[5]铳{放~}𠑙{跌跌~~，不稳}冲
s	[1]鬆{轻~}淞嵩参{人~}[2]曾{不~}[3]怂𢱤{推}悚{毛发竖起}[5]送宋诵讼颂
k	[1]公蚣工攻功弓躬宫恭供={~应}[4]拱巩汞[5]共供{口~}贡
kʰ	[1]空箜{~篌}[3]孔恐[5]空{~闲}控
x	[1]轰烘哄[2]宏红洪鸿虹=蕻{雪里~}弘泓嗅[3]哄[4]□{狠，严厉地说，责骂}
#ian	
tɕ	[1]针珍斟真榛臻蒸甄筝[3]诊疹枕[5]镇阵=振震赈圳
tɕʰ	[1]称{~东西}撑{支~}阵-{一~去，一起}[2]陈尘沉臣辰2橙惩乘2 [5]趁稱秤衬称1{对~}
ȵ	[1]韧{~筋筋}
ɕ	[1]深森{阴~~}身申伸1升娠绅[2]辰1绳塍{田~}神[3]沈审[4]婶[5]慎甚{~至}肾[1]任壬纴[2]人=仁
#yan	
tɕ	[1]均钧君军肫[3]准準窘[4]菌1吮{~糖}[5]郡
tɕʰ	[1]春椿皴2伸2{~出去}[2]群裙纯1莼1唇1醇[3]蠢[4]菌2
ɕ	[1]熏薰勋顺舜[2]纯2莼2唇2旬荀巡询殉循[5]训迅1驯
Ø	[1]闰润熨韵运晕孕[2]云芸雲匀耘[3]泳詠[4]永允
#in	
p	[1]彬[2]凭{文~}[4]□{挣扎}
pʰ	[1]□{鼻涕}[2]贫[3]品={产~}
m	[1]璺{开~，裂纹}[2]民[3]皿闽=[4]闵悯敏抿
tʰ	[1]吞
l	[1]宁{姓}□{一条~，裂缝}[2]鳞邻龙农林淋燐隆
ts	[5]进晋浸俊峻骏
tsʰ	[1]亲侵皴1清={~早}[2]寻[4]尽□{野生蘑菇}
s	[1]心辛新薪兴{时~}[3]笋榫{~头}[4]信讯迅2
tɕ	[1]巾斤筋金禁襟茎宫-躬-恭-供-养[2]琴芹勤2禽擒[3]紧锦僅谨[5]劲竞敬
tɕʰ	[1]倾[2]穷琼勤1[4]近[5]揿
