#a	
k	[1]加嘉痂家[2]□{伸开两手指量距离}[3]假贾哥[5]嫁稼价架{动词}驾假
kʰ	[3]可
ŋ	[2]芽才伢衙[3]雅瓦
x	[3]虾下{动词}[6]夏下{方位词}
Ø	[1]鸦丫桠[3]哑
#yo	
Ø	[2]爷[3]野[6]夜
#ə	
p	[7a]笔不北墅璧毕必[6]仆卜弼
pʰ	[7a]劈僻匹□{~lə³¹：肮脏}
m	[7a]□{木头朽}[6]密蜜墨默脉木么觅牧穆
f	[5]发[7a]法[6]罚筏伐佛
t	[7a]得德[6]直笛敌狄□{被东西压}
tʰ	[7a]踢剔
n	[6]匿□{按压}[7a]□{小凹处}
l	[7a]粒裸□{~骨头：啃}□{猪一：装猪的竹器}[6]力肋勒历立笠栗
ts	[2]积迹脊即鯽侧则子[6]贼集辑席
tsʰ	[7a]七漆测
s	[7a]惜昔悉瑟锡啬塞息媳色[6]夕习袭
tʃ	[7a]只织职蜇哲摺炙绩质[6]值殖蛰侄窄秩
tʃʰ	[7a]出尺赤斥
ʃ	[7a]湿虱释适摄[6]十什失实拾石食蚀室涉
k	[7a]角□{用刀把东西分成几块}□{~tsi³¹：另外}格[6]□{这}嗝[3]□{我~：我的}
kʰ	[7a]颗咳刻克
x	[7a]黑壳喝[6]学□{闷热}
#iə	
t	[3]着{穿}[6]着{~骂：挨骂}
k	[7a]急脚结洁揭激[6]极□{跨，或一跨的长度}
kʰ	[7a]
ŋ	[6]日入热[7a]日{一~}
x	[7a]掀蠍歇
Ø	[7a]也已一壹噎揖抑亦译[6]叶钥越粤跃曰页业逸药约乙忆亿液腋
#uə	
p	[1]巴玻波[2]婆[5]跛簸八破[6]薄拔钹泊[7a]钵拨脖
pʰ	[1]坡[5]剖[7a]泼□{田~：田的排水口}
m	[1]摸摹摩[2]磨{动词}魔[5]□{慢}[6]外{~公}磨{名词}抹沫末袜
t	[2]瘩[3]躲朵[5]剁答搭[6]沓
tʰ	[5]秃踏塔榻榻塌[7a]脱托託
n	[1]□{搓}[6]糯纳
l	[2]螺骡[5]□{双脚瘫痪：不能走路}[6]蜡腊□{被锋利的植物叶子划破}[7a]捊
ts	[6]杂族铡
tsʰ	[3]坐座[5]擦察[7a]撮
s	[1]蓑梭[3]锁琐[5]撒洒
tʃ	[5]札紥[6]炸闸[7a]□{吸}
tʃʰ	[1]搓[5]插
ʃ	[5]杀
k	[1]瓜[3]果裹[5]过割夹甲胛[6]括[7a]国骨郭
kʰ	[5]掐[7a]扩廓
x	[1]花窝[2]和{~面}[3]伙火[5]化货瞎[6]和{~气}祸合盒狭峡匣辖惑[7a]阔霍藿
Ø	[2]禾[5]挖压鸭押[6]话物勿
#yə	
k	[7b]决诀[6]击
kʰ	[7b]觉缺
ŋ	[6]月岳乐{音~}[7a]月{一个~}
x	[7a]血
#iɛ	
p	[3]扁[5]闭鳖[6]鐾别□{~马脚}
pʰ	[1]批𠜱□{歪斜}[5]秕瘪撇□{从水上轻掠}[6]□{~tʰo：洒脱}
m	[1]□{烂、软}[3]米[5]灭□{~tʃʰiɛ⁵⁵：无能，不行}[6]篾□{屏住呼吸潜入水中}
f	[5]吠肺废
t	[1]低[2]提题蹄啼[3]底抵爹[5]滴□{~钱：赌}[6]第递碟蝶谍牒叠
tʰ	[1]梯[3]体弟[5]替涕剃屉铁贴帖
n	[2]泥尼[3]□{对母亲的一种称呼}[5]腻[6]孽
l	[1]□{修砍树枝}[2]犁黎[3]□{怕~：害羞}[5]列烈□{蛇爬行}[6]荔隶丽□{液体顺着物体表面慢慢流淌}
ts	[1]齐脐荠[3]挤[5]姐借节接[6]谢
tsʰ	[1]妻[3]且[5]砌切脆妾□{~ tʃʰiɛ⁵⁵：无能，不行}
s	[1]西[2]邪[3]洗写[5]岁细泻卸雪屑薛[6]射
tʃ	[1]遮[3]者[5]蔗
tʃʰ	[1]车[3]扯
ʃ	[1]赊奢[2]蛇[3]捨[5]世泄舍[6]舌
k	[1]鸡机讥肌稽[2]茄
ŋ	[3]惹
#i	
p	[1]碑卑杯[2]皮疲枇脾裴培陪赔[3]比彼□{从容器中倒出少量液体}[5]倍蔽庇辈背{名词}臂痹[6]备篦敝弊毙避背{~诵}
pʰ	[1]披坯胚[3]被[5]配屁
m	[2]迷梅霉媒煤眉楣[3]美尾[6]味
f	[1]飞非痱妃[2]肥[3]匪
t	[1]知[2]迟[5]滴{~~多：很少}[6]地哋{我~：我们}
tʰ	[1]□{某种树皮加工之后成粘稠状，用于捕鸟}[5]□{跳}
n	[3]你
l	[2]离篱璃漓梨狸厘[3]李礼里理浬鲤[6]利痢厉励例
ts	[1]资咨姿兹滋[2]辞词祠[3]梓姊子{瓜~}[5]祭际济[6]字寺
tsʰ	[3]痔[5]刺次
s	[1]撕私丝思司[3]死[5]四肆
tʃ	[1]支枝脂之芝[3]纸旨指止趾址[5]翅至致[6]稚治
tʃʰ	[3]齿耻
ʃ	[1]诗尸[2]匙时[3]屎始矢[5]试势示
k	[1]基箕饥肌[2]骑奇其棋期旗[3]几己纪[5]寄记计痣继髻冀既
ŋ	[2]疑[3]蚁耳[6]二贰
x	[1]希稀熙嬉[3]起启熹係[5]戏气契器弃
Ø	[1]衣依医瞖伊[2]夷姨移饴怡[3]以椅[5]意议艺刈肄[6]益易
#ui	
k	[1]规圭闺龟[2]逵葵癸[3]鬼诡轨[5]贵桂[6]跪柜
kʰ	[1]亏窥盔
x	[1]灰恢挥辉麾[2]回茴[3]悔毁[6]会绘贿惠慧
Ø	[1]威□{好}[2]韦围维惟违苇危桅[3]纬伟委[5]喂畏慰蔚尉胃谓[6]位为伪卫
#u	
p	[1]晡{吃~：吃午餐}[2]葡菩蒲[3]甫脯补[5]布怖[6]部簿步埠捕伏
pʰ	[1]铺[2]普谱浦辅[5]铺
m	[2]模[3]亩某母牡□{估计，猜测}
f	[1]夫肤麩[2]符扶芙浮俘敷[3]斧釜腐府苦[5]妇付富裤库副赋[6]父傅附服
t	[1]涂途徒屠图[3]赌堵肚都[5]□{凸起，或凸起的小包}[6]度渡镀
tʰ	[3]土□{~里：里头}[5]吐兔
n	[2]奴[3]努□{摇摆}
l	[2]卢芦炉庐[3]鲁橹滷虏[6]路鹭露赂
ts	[1]租[3]祖组阻
tsʰ	[1]粗[5]醋
s	[1]苏
tʃ	[1]招昭[2]锄[5]照诏嘱[6]助
tʃʰ	[1]初[3]楚础
ʃ	[1]烧疏梳蔬[3]少数{动词}[5]数{名词[6]叔
k	[1]姑孤[3]古牯估股鼓箍[5]顾故雇固
kʰ	[1]枯[3]苦
ŋ	[3]我
x	[2]胡湖糊葫鬍狐□{打牌和了}[3]虎浒[5]戽互[6]护沪户
Ø	[1]乌污巫诬[2]无[3]侮舞武鹉[5]□{~ʃu⁵⁵：讨厌}[6]误雾务悟
#yu	
k	[1]骄娇浇[2]乔桥侨荞[3]缴绞侥[5]叫[6]轿撬
x	[3]晓[5]跷翘
Ø	[1]夭妖邀腰[2]窑瑶摇谣饶姚[3]舀绕扰[5]要[6]鹞
#y	
t	[1]猪堆[2]槌锤[3]□{~钱：攒钱}[5]对兑碓[6]住箸
tʰ	[1]推[3]腿柱[5]退
n	[3]女[5]□{~手指头：吮}
l	[1]□{~进去：钻}[2]驴雷累□{~石头：扔}[2]吕旅垒□{墙等顷斜}□{家里}[6]滤虑泪类
ts	[3]嘴[5]最醉[6]罪自
tsʰ	[1]崔催蛆[3]取娶[5]趣翠
s	[1]须需虽绥[2]徐随[5]素嗉诉塑碎□{把桌子等垫平稳}[6]续遂
tʃ	[1]锥追诸朱珠蛛株[2]除厨储□{气味}[3]煮主[5]蛀注铸坠
tʃʰ	[1]吹炊[3]杵褚[5]处
ʃ	[1]书输[2]暑署薯[3]水鼠竖舒髓[5]税[6]树穗
k	[2]居拘驹车{~马炮}[2]渠[3]举锯{名词}矩[5]锯{动词}据句
kʰ	[3]□{顴骨突出}[5]去
ŋ	[2]鱼渔愚娱虞[5]□{~poŋ³³只手：割破了手}[6]遇寓
x	[1]虚墟嘘[3]许
Ø	[2]如于儒盂愉榆[3]与雨乳宇禹羽[5]淤□{肉松软成堆[6]誉预豫芋喻裕浴欲玉狱
#ŋ̍	
Ø	[2]五伍蜈午
#ai	
p	[1]标飙[2]瓢[3]表錶
pʰ	[3]漂[5]票
m	[1]□{对母亲的一种称呼}[2]苗描[3]秒渺□{折断、掰开}[6]庙妙
t	[1]朝刁雕貂[2]台抬苔[3]鸟[5]钓带戴调吊掉[6]代袋待怠殆
tʰ	[1]挑胎[3]调{~转}[5]太态泰
n	[3]乃奶{对祖母的一种称呼}[5]奈奶{乳房、乳汁或对母亲的称呼}□{累}[6]耐尿
l	[1]撩[3]了瞭[5]□{扔、甩、放}[6]料癞
ts	[2]焦蕉砸灾椒栽[2]财裁[3]仔崽宰[5]再债载
tsʰ	[1]锹□{~puai¹³：众人凑钱聚餐}[3]猜悄在采彩[5]愀{傻}菜蔡□{雨水慢慢地洗刷掉墻上的泥}
s	[1]腮鳃消宵硝销[3]笑
tʃ	[1]斋
tʃʰ	[1]差{出~}
ʃ	[1]师狮蛳[3]使[6]事□{拉、扯}
k	[1]该[3]改[5]盖概溉戒丐钙
ŋ	[2]挨[5]爱碍艾隘
x	[1]开[2]孩[3]海[6]害亥骇
Ø	[1]哀[2]埃
#uai	
p	[1]排牌𥱼□{tsʰai³⁵~：众人出钱聚餐}[3]摆[5]拜[6]败稗
pʰ	[3]派
m	[2]埋[3]买[6]卖迈
t	[6]大
l	[6]癞
ts	[2]材豺[3]□{群，伙}
tsʰ	[1]□{压}[3]踩
tʃ	[2]柴[6]□{用草、木等在壕基上筑栅栏}
ʃ	[1]筛[3]摔甩[5]帅
k	[1]归街阶皆[3]解拐柺[5]界介芥怪届[6]瘸
ŋ	[3]□{屈起手指打人}[5]□{咀嚼，吃}
x	[2]鞋槐怀淮[3]□{~草：拔、扯}[5]快块[6]坏
Ø	[3]矮歪
#ei	
m	[3]每未[5]妹昧
l	[2]来[5]□{疑问语气词，相当于“呢”}□{铜~：铜钱}
#au	
p	[2]□{棚架}[6]□{灌木丛}[7b]□{玩、弄}
pʰ	[3]□{叮着、贴着}
m	[1]□{盖、埋}[2]谋矛[5]□{蠢}[6]外貌□{笨拙、小灵便}
t	[2]兜蔸[2]头投[3]斗抖陡□{踢}[5]□对接[6]豆逗独读毒犊牍[7b]笃督
tʰ	[1]偷[3]透
n	[3]□{用盐腌食物}[6]闹
l	[1]□{用手抠挖}[2]楼娄留榴牢流硫刘[3]篓柳捞{~钱}□歪斜[6]漏陋[7b]□{弄~：弄倒}
ts	[1]邹[3]走[5]奏[2]昨逐
tsʰ	[5]凑[7b]触
s	[1]馊搜[2]仇酬[5]瘦[6]俗续[7b]缩宿肃粟
tʃ	[1]周舟洲州[5]咒[6]戳轴[7b]粥祝烛
tʃʰ	[1]抽[5]臭[7b]畜
ʃ	[1]收[3]手首守[5]嗽漱[6]受寿熟蜀属赎[7b]束
k	[1]勾钩沟阄[3]狗苟笱[5]够购构[7b]谷
kʰ	[1]抠[5]扣靠犒
ŋ	[3]藕偶
x	[2]猴喉侯[3]厚口吼[5]好{喜~}[6]后候[7b]哭酷
Ø	[3]□紫色[5]沤怄[7b]屋沃
#iau	
ts	[7b]足雀爵[6]嚼
tsʰ	[7b]鹊促
s	[3]小[7b]削
t	[7b]竹□{甩打或一团稀泥}
tʰ	[7b]□{拦筑}
n	[1]{上下有节奏地摇动}
l	[7b]□{弯曲}[6]□{斜眼看}略掠六陆绿禄录
k	[1]鸠纠□{舀}[2]求球泅因[3]九久玖灸韭[5]救究[6]旧柩
kʰ	[3]舅巧[5]□{管、理睬}
ŋ	[2]牛[6]肉
Ø	[1]优忧[2]游油由邮尤犹[3]有友酉莠[6]右佑祐又柚诱[7b]郁
#ou	
p	[2]煲褒[2]袍□{外溢}宝保堡[5]抱[6]菢暴雹
pʰ	[3]抱[5]□{像泡泡一样膨胀起来}
m	[2]毛[6]帽冒
t	[1]刀叨多[2]桃逃绹萄陶淘[3]岛俦□{用于动词后，表示动作或状态的持续}[5]到倒[6]道稻盗
tʰ	[1]拖[5]套
n	[3]哪脑脑[6]那
l	[1]□{~谷：翻晒稻谷}[2]罗锣箩劳[3]老□{寻找}[5]辣□{疮}[6]落骆烙酪络乐
ts	[1]漕糟[2]槽曹[3]早蚤枣澡肘[5]做佐左躁作捉桌卓
tsʰ	[3]草[5]错措糙锉
s	[1]骚臊[3]嫂扫[5]□{吸}[6]□{悉悉~~：一阵一阵地疼}[7b]索朔
tʃ	[2]愁稠绸[6]凿浊镯
k	[1]歌羔糕高膏篙锅戈[3]稿[5]告个[6]□{~人：这人}[7b]各阁搁胳
kʰ	[5]磕叩□{依傍，小唾}
ŋ	[2]鹅蛾俄熬[6]饿
x	[1]薅蒿[2]豪壕毫[3]好浩[6]号
Ø	[1]屙[5]□{凶，厉害，有本事}
#ian	
k	[1]巾斤筋今金禁襟经[2]琴禽擒[3]锦紧捡谨[6]菌件揿{按压}
kʰ	[3]妗近
ŋ	[2]人银吟仁[3]忍[5]硬{坚硬，主要用于金属等硬度大的物品}[6]认刃靭
x	[1]熏欣勋[5]□{夸耀，自以为是的高兴}
Ø	[1]阴荫因姻音殷[2]晕耘云匀寅萤[3]引蚓瘾隐影饮允尹[5]演印映□{关押}[6]闰润运韵
#uon	
p	[1]班斑扳颁[3]板版[5]扮□{打}[6]办
pʰ	[1]攀
m	[2]蛮[6]慢漫幔
f	[1]番翻蕃[2]烦繁凡帆[3]反[6]饭贩范犯泛
t	[1]丹单箪担耽[2]谈痰弹谭潭坛檀[3]胆掸[5]担{名词}[6]弹{炸~}旦蛋但
tʰ	[1]摊滩贪[3]淡毯坦[5]叹炭碳
n	[1]篮□{熏烤}[2]男难南拦栏[3]懒[5]□{用舌舔}[6]烂难{灾~}
l	[2]蓝兰[3]览揽榄[6]滥
ts	[1]□{啄}[2]蚕[5]蘸赞[6]溅□{~钱：赢}
tsʰ	[1]参餐搀[3]惨
s	[1]三[3]伞[5]散
tʃ	[2]蝉惭[3]斩[6]暂錾
tʃʰ	[3]产铲
ʃ	[1]闩栓山衫珊删[5]疝
k	[1]关乾{~燥}肝竿奸监间[3]赶减感敢橄[5]干贯惯杠间{隔开}
kʰ	[1]刊[3]砍
ŋ	[1]庵安鞍[2]岩癌[3]眼[5]按案[6]岸
x	[1]鼾□{留着以后吃}[2]咸闲寒韩[3]坎喊撼罕[6]限汗旱憾陷翰
Ø	[1]弯湾豌□{放置}[2]还{归~}[6]万
#uin	
k	[1]官棺冠甘柑泔观[3]馆管[5]灌罐
x	[1]欢[2]含衔[5]唤焕
Ø	[1]□{舂}[5]暗[6]换
#yn	
t	[1]端[2]团糰[3]短[5]断{拦截}锻[6]段缎椴
tʰ	[3]断{~绝}[5]蜕
n	[3]暖
l	[1]□{圆}[2]鸾栾滦[3]卵[6]乱
ts	[1]钻{动词}[2]全泉[3]攒纂[5]钻{名词}
s	[1]酸[5]算蒜
tʃ	[1]专砖[2]传椽
tʃʰ	[1]川穿[3]喘[5]串窜
k	[1]军君[2]拳权群裙[3]捲卷[5]眷绢
ŋ	[3]软[6]愿
x	[1]圈[5]劝券
Ø	[1]冤[2]员圆园元云原源袁辕援缘孕沿铅[3]远阮[6]院
#aŋ	
p	[1]帮梆邦槟崩奔[2]庞[3]本绑[6]笨傍
pʰ	[1]喷烹□{猪狗等大口吃食}[3]棒[5]胖
m	[1]□{糟踏，浪费，废话}[2]文蚊纹闻盲虻[3]吻刎□{抬头}[5]焖闷蛮{表程度}[6]问
f	[1]分芬纷[3]粉[5]粪奋[6]份
t	[1]登墩敦灯□{用力拉扯}[2]藤滕腾誊豚屯疼[3]等挡党[5]顿扽燉凳□{冲撞}[6]沉钝遁盾
tʰ	[1]□{衣服等平展}[3]□{原指梯子或台阶的一级，引申被卡住}
n	[1]□{呵痒}[2]能[3]□{捏}[5]□{饭、泥等水份多}[6]嫩
l	[1]□{整个}□{惊}晾[2]崙棱楞[3]□{身体瘦小}□{搂抱}[5]□{架好}[6]论□滑
ts	[1]曾增尊遵簪[2]曾层[5]浸{浸泡}俊[6]赠□{收拾}
tsʰ	[1]亲村皴侵[3]寝忖□{脾气倔}[5]寸浸{浸湿一下}
s	[1]心孙僧辛窟新薪[3]筍损榫[5]信讯汛逊□{水从斜面流下来}[6]顺
tʃ	[1]针真斟□{脾气坏；待大不好}[2]唇辰晨臣[3]准枕[5]□{小水沟}[6]阵仗杖
tʃʰ	[1]春椿[3]蠢[5]唱倡
ʃ	[1]深身申伸媷□{理顺，理好}[3]婶审上{动词}[6]上{方位词}尚
k	[1]跟根江庚羹[3]讲港[6]□{梗住，挡住}
kʰ	[3]肯哽恳垦[5]□{水~：冷、凉}□{不平}
ŋ	[1]恩[2]昂
x	[2]痕恒[3]很给项[6]恨巷
#iaŋ	
n	[3]孃{~~：姑母}
ŋ	[1]□{磨蹭}[3]□{自己有东西吃而去逗没有东西吃的人，多用于小孩}
Ø	[1]央秧殃泱□{把肉馅塞到炸得中空的豆腐里}[2]羊洋杨扬疡阳[3]养烊[5]应[6]样
#uaŋ	
k	[3]滚[5]棍□{批评，骂}
kʰ	[3]綑[5]困
x	[1]昏婚[2]魂馄浑[3]混
Ø	[1]温瘟[3]稳□{在水里搅动}
#oŋ	
p	[2]朋棚篷彭膨[3]□{弄~只手：划破了手}□{poŋ³³子：一种捕鱼的竹制工具}[5]□{破：穿洞}[6]□{一~肉：一挂（好几串）肉}
pʰ	[1]蓬□{芋头等粉}□{灰尘大}[3]捧[5]碰□{在煮好的饭上热食物}
m	[1]蒙矇[3]懵网[6]梦
f	[1]风枫疯封丰峰锋蜂[2]逢缝冯[6]风
t	[1]东冬[2]同铜胴桐筒童瞳[3]懂董[5]冻栋[6]洞□{举、矗}
tʰ	[1]通[3]桶捅统动[5]痛
n	[1]哝[2]农脓[5]□{所含水份过多}[6]齈
l	[1]□{鹅鸭用嘴啄食}[2]聋笼隆[3]拢窿□{皮~：箱子}[6]弄
ts	[1]宗踪棕鬃[2]从丛□{捅}松[3]总[5]粽纵[6]□{一~棍子：一节}
tsʰ	[1]匆葱囱聪[3]□{~车：推}
s	[1]鬆嵩[3]□{尾部，最后}[5]送宋
tʃ	[1]中钟盅忠[2]崇重[3]肿种[5]众中种
tʃʰ	[1]冲充舂[3]宠[5]铳冲
ʃ	[2]□{蠢}
k	[1]公蚣工功攻[2]□{~背：驼背}[3]拱[5]共
kʰ	[5]空{~格：无用的}
ŋ	[3]□{穹窿形的}
x	[1]空[2]红虹鸿宏洪[5]空[6]哄
Ø	[5]瓮蕹
#ioŋ	
t	[2]虫
tʰ	[3]重
n	[2]浓
l	[2]龙[3]垅陇
k	[1]弓宫恭供[2]穷琼[3]□{身体奋力挣扎}[5]贡
x	[1]凶胸[2]雄熊荥
Ø	[1]雍㙲痈邕[2]绒戎容锛溶蓉荣茸融[3]拥永冗甬勇蛹涌[5]壅[6]用
#əŋ	
p	[2]边兵宾彬蝙冰鞭[2]贫盆凭平评苹萍坪屏瓶频便{~宜}[3]饼丙贬禀匾秉[5]变柄并殡鬓[6]病
pʰ	[1]篇偏编[3]辫品[5]片骗聘□{把热的东西放在水上冷却}
m	[2]棉民眠明盟名铭鸣门闵[3]免勉娩皿缅渑敏抿[6]命面麵
f	[2]坟
t	[1]颠癫丁钉靪疔[2]田填甜停亭廷庭蜓[3]典腆顶点[5]店订[6]电垫佃定锭殿奠艇挺
tʰ	[1]天添厅[3]缠舔[5]听
n	[1]黏[2]年撵鲇拈[3]碾[6]念验
l	[2]临邻铃怜凌菱陵灵零宁联轮连莲
i	[1]临邻铃怜凌菱陵灵零宁联轮连莲林淋琳鳞麟廉镰簾[3]领岭脸敛檩□{枯萎}[5]□{~地：在地上滚}[6]令炼练链楝□{谜}
ts	[1]尖精睛晶[2]前钱情晴秦存践□{蹲}[3]剪井[5]煎箭[6]贱饯靖静净旋
tsʰ	[1]千迁签青清晴[3]浅请[5]衬趁□{提}
s	[1]先仙星腥[2]选醒癣□{蠢，不正经}[5]线锈姓
tʃ	[1]蒸征正珍榛臻[2]陈程澄橙[3]整拯[5]振震政正证症镇[6]阵{~地}
tʃʰ	[1]称[5]秤
ʃ	[1]羶声升[2]神绳船成城诚承盛□{植物长得茂盛，长得高}[5]胜圣
k	[1]京荆经鲸[2]擎□{爬、骑}[3]颈景警[5]镜竞境劲敬□{无用的}
x	[1]轻兄卿馨[2]形刑型[5]庆□{~头：浪费}[6]剩
Ø	[1]雁鹰英瑛婴樱缨[2]盈赢
#iŋ	
p	[1]般搬[2]盘[5]半绊[6]便{方~}
pʰ	[5]判
m	[2]瞒[3]满
t	[1]张[2]长肠[5]胀怅
tʰ	[3]丈
n	[1]娘[3]两[6]酿
l	[2]凉量良粮梁粱[3]两{二~}[6]亮谅辆
ts	[1]浆将瞻[2]墙[3]奖桨蒋[5]酱将[6]匠像
tsʰ	[1]枪[3]抢[5]呛
s	[1]箱湘厢镶襄[3]想晌[5]象像相□{不正经}
tʃ	[1]章樟占{共同拥有}[2]常场[3]涨掌长[5]帐占{~有}战颤瘴障
tʃʰ	[1]昌菖[3]厂
ʃ	[1]商伤搧[2]尝裳[3]闪善陕赏[5]扇
k	[1]姜僵缰疆[2]强钳芹勤[3]□{搜查：~屋}□{水槽}[5]见
kʰ	[3]芡强□{不就范；跳动挣扎}
ŋ	[1]儿[2]然燃[3]染冉壤攘嚷仰[6]让□{食物味道不新鲜}
x	[1]牵乡香[3]响显享[5]向欠歉[6]县现
Ø	[1]烟淹阉[2]盐嫌炎阎檐营[3]燕掩[5]厌咽[6]艳焰
#uŋ	
p	[2]旁螃[6]蚌
m	[2]亡忙芒茫[6]忘妄望
f	[1]方肪芳[2]房妨防[3]纺访仿彷[5]放
t	[1]当[2]糖唐塘堂螳棠[5]当[6]鼎宕荡
tʰ	[1]汤烫[3]倘躺
l	[2]郎廊狼[3]朗琅[5]浪{水波激荡}[6]浪{家畜等乱跑}
ts	[2]藏[5]葬[6]□{挑食}
tsʰ	[1]仓疮
s	[1]桑
tʃ	[1]庄桩装妆[2]床肠[6]壮状
tʃʰ	[1]窗[3]闯[5]创
ʃ	[1]双霜孀[3]爽
k	[1]光冈岗纲钢缸[2]狂[3]广
kʰ	[1]荒慌糠康匡筐眶[2]航杭[3]谎哄[5]旷况烘
Ø	[1]汪[2]王黄簧皇蝗[3]枉往[6]旺
