一	壹 弌 𠤪
儐	傧
儓	枱 檯 㒗
儔	俦 𠍻 𡕑
儕	侪
儗	擬 拟
儘	侭 尽
儞	你 伱 妳
償	偿
優	优 𢖒
儭	襯
儲	储
儷	俪 𠏊 𠌯 㒧 𠐚
儺	傩 𠹈 𩙎 𩘾
儻	倘 傥 㒉 儅
儼	俨 偘
儿	兒 児
兇	凶 𧦙 忷 恟
光	灮 𤑋 𠈑 炚 𤎫 烡 𤉭 炛 茪 㫕 炗
克	剋 尅 𠧳 𠅡 𡱠 𠧻 𠧹 𠅏 𠅔 𣳂 𠑽 𡱀
兌	兑 𠫞 兊
兎	兔
児	兒 儿
兑	兌
兒	児 儿 𠒆 皃 𧠇
兔	兎 菟
兖	兗
兗	兖
党	黨
兦	亡 亾
內	内 𡗠
兩	両 两 刄 𢎏 㒳 刅
兪	俞
八	捌
兰	蘭
关	關 闗 関
兴	興
其	亓 丌 亣 卞
兹	茲 玆
养	養
兽	獸 獣
兿	藝 蓺 芸 埶 秇 艺
冁	囅
冂	坰 冋
冄	冉
内	內
円	圓 圎 圆
冈	岡
冉	冄
冊	册 𠕁 𠕋 𥮫 𥬰 笧 𠕐
冋	坰 冂
册	冊
冐	冒
冑	胄 伷 𩊄 䩜 冐
冒	冐 𡇾 𠕬 𡈘 𥄲 㒻 𠕚
冖	冪 羃 鼏
冗	宂 冘
写	寫
军	軍
农	農
冝	宜 宐
冢	塚 塜 冡 𠣥
冤	寃 惌
冦	寇 宼
冨	富
冩	寫
冪	羃 鼏 冖 幂 冂
冫	冰 氷
冬	鼕 𠔙 𠘀 昸 𣆼 𠘗 㫡 𣅈
冯	馮
冰	氷 冫 𣲝 𨻱 𣲙 仌
冱	沍 冴 𠖱
冲	衝 沖
决	決
况	況 湟
冻	凍
冽	洌 𠗢 𠗗
净	浄 淨 凈
凂	浼
凃	塗 涂
凄	淒 悽
凅	涸
准	準 凖
凈	淨 净 浄
凉	涼
凍	冻 涷
减	減
凑	湊
凖	準 准
凛	懔 凜
凜	凛 癛 𠘅 𠘡 澟
几	幾 机 𠀃
凡	凣 凢
凢	凡
凣	凡
凤	鳳 鳯
処	处 處 䖏
凨	風 风
凫	鳧
凭	憑 凴
凯	凱
凱	凯 𧇔
凳	櫈 橙
凴	憑 凭
凶	兇 㐫 𣧑
凷	塊 块
出	岀 齣
击	擊 撃
凼	幽
函	圅 凾 䤴 𦞞 𠚗
凾	函 圅
凿	鑿
刀	刂 釖 𠚣
刂	刀
刃	刄
刄	刃
刅	創 剙 𠛂
刈	苅 艾 𠛄
刊	刋 栞 𣓁
刋	刊
刍	芻
划	画 劃 畫 找
刓	园 㝴
刔	抉
刘	劉
则	則
刚	剛
创	創 剙
删	刪
別	别 𠔁 𠛰
刦	劫 刼 刧
刧	劫 刼 刦
刨	鉋
刪	删 𠜂 𠛹 𡬬 𨚿
别	別
刬	剗 鏟 剷
刭	剄
刮	颳 劀 𠜜
刱	剏 創 剙
刴	剁
制	製 𠛯 剬 𠜿 𠛐 𠜔 𠝁
券	劵
刹	剎
刺	刾 㓨 捇 剌 𣐁
刼	劫 刧 刦
刽	劊
刾	刺 㓨
刿	劌
剀	剴
剁	刴
剂	劑 剤
剃	鬀 𩮜
剄	刭
則	则 𠞋 𠟭 𠟔 𠟻
剋	尅 克 勊 勀 𠧶
剎	刹 𠜽 𠛴
剏	刱 創 剙
剐	剮
剑	劍 劎 劒 劔 剣 剱
剗	鏟 剷 刬 铲
剙	創 刱 剏 刅 戧 创
剛	刚 𠜛 㓻 𣗵 𠇝 𠝾 鎠 𡬺 𠇙
剝	剥 𠚬 𠚪 𠠴 忉 𠧓 𠛧 𠚩
剣	劍 劎 劒 劔 剱 釰 釼 剑
剤	劑 剂
剥	剝
剦	閹
剧	劇
剩	剰 賸 𠟇
剪	翦 𣦃 𠝣 𣦟
剮	剐 叧 另 㱙 𠮠
剰	剩 賸
剱	劍 劎 劒 劔 剣 釰 釼 剑
剳	箚 札 劄
剴	剀
創	剙 刱 剏 刅 戧 创 𠟐 𠝀 㓝 瘡
剷	鏟 剗 铲 刬 𣂧
剿	勦 𠞰 𣩓 𠟿 𠟾 劋 𠟘
劃	畫 划 画 𠞷 𠜻 𠟱 劐
劄	剳 箚 札
劆	鐮 鎌 镰
劇	剧 𠟵
劈	擗 𤖼
劉	刘 鐂 鎦 𡭈 𠭱
劊	刽
劌	刿
劍	劎 劒 劔 剣 剱 釰 釼 剑 釖 𠠆
劎	劍 劒 劔 剣 剱 釰 釼 剑
劑	剤 剂 𠜸 鑇
劒	劍 劎 劔 剣 剱 釰 釼 剑
劔	劍 劎 劒 剣 剱 釰 釼 剑
劝	勸 勧
办	辦
务	務
劢	勵 勱 励
动	動
劫	刧 刼 刦 𠛗 𠞏
励	勵 劢
劲	勁
劳	勞 労
労	勞 劳
劵	券
効	效 俲
势	勢
勁	劲 𠡍 䑒 𠡕
勃	艴 𠃱 㪍 㔜
勄	敏
勅	敕 勑
勋	勛 勳 勲
勑	徠 敕 勅 倈 𠡠
動	动 𨔝 働 㣫 勭
勖	勗 朂 𠡼
勗	朂 勖 𠡼
務	务 㳇
勚	勩
勛	勳 勲 勋 𠢼
勝	胜 𠢧 𠅫 𡕲 𠙠 𠙟 𢾶
勞	労 劳 憥 𣬄 𢚄 僗 𠣁 𣬃 𢥒
勢	埶 势 𡎐
勤	懃 𠢀 𠢄
勥	犟 強 强 彊
勦	剿 𠢶 䜈
勧	勸 劝
勩	勚 𠡫 𦘓
勰	恊 協 𢣢
勱	劢 勵
勲	勛 勳 勋
勳	勛 勲 勋
勵	劢 励 勱
勸	勧 劝 勌
勹	包
勻	匀
勽	菢 㲒
勾	句
匀	勻
匃	丐 匄
匄	匃
包	勹 𠣒
匆	怱 悤 忩 匇
匊	掬
匋	陶
匏	瓟
匘	腦 脳
匙	鍉 㮛 㔭 𥫽
匝	帀 迊 𠂝
匦	匭
匧	篋
匭	匦
匮	匱
匯	滙 汇
匱	匮 鑎 樻 𨙑 櫃 饋 㙺 鐀
匳	奩
匵	櫝 𰅥
匹	疋 𤴓
区	區
医	醫
區	区 塸
千	仟 韆
卄	廿 廾
卆	卒
升	昇 陞 㚈
卉	芔 𦴬
卋	世 丗
卍	卐 万 萬
华	華 崋
协	協 恊
卐	卍 万 萬
卒	卆 䘚 𠥾 𨒳
協	恊 勰 旪 协 叶 𠦢
单	單 単
卖	賣 売
単	單 单
博	愽 𩫯
卝	丱 礦 砿 鑛 鉱
占	佔
卢	盧
卤	鹵
卧	臥
卩	部 㔾 卪 𢎟
卫	衛 衞
卬	卭 𠨐 夘
卭	卬
卮	巵 𠨬 𠂬
卯	戼 夘 卬 丣 𩇨 𠨍 𩇧 𤕰 𩇦 𦕔 邜
即	卽 皍 䢸
却	卻
卷	巻 捲 𩁫 𨤖 𢎥 𠨟 𢎚 㢧
卸	缷 䣃
卹	恤 賉 𨟰 𨜧 䘏
卻	却 㕁 郤
卽	即
厂	廠 厰 厈
厄	阨 戹 阸 𠨬 𢨤 𠂬 𢀴 𠂘 𢨩
厅	廳 庁 廰 厛
历	歷 歴 曆 暦 厲
厉	厲
压	壓 圧
厌	厭
厍	厙
厎	砥 𠨿 㕄
厐	庞 龎 龐 庬 厖 尨
厓	崖 崕
厕	廁 厠
厖	庬 尨 龐 龎 庞 厐
厘	釐 𭀖
厙	厍
厛	庁 廰 廳 厅
厠	廁 厕
厢	廂
厣	厴
厤	歷 歴 曆 暦
厦	廈
厨	廚 㕑 𢊍
厩	廐 廄 廏
厪	廑
厭	厌 懕 㦔 𢣽
厮	廝 㒋
厰	廠 厂
厲	厉 历 𠪄 𠪿 𧓽 𢋭
厳	嚴 严
厴	厣
厵	源 沅
厶	私 某
厷	肱
厹	叴 㕤 禸
县	縣
叁	三 叄 參
参	參
參	叅 蓡 三 叁 叄 参 曑 喿 𠬅 𠻝 㕘 𠫰
叄	三 叁 參
叅	參
叆	靉
叇	靆
叉	扠 义
双	雙
収	收
发	發 彂 発 髮 髪
叔	尗 𠦑 𡭫 𡬟 𡬧 𢆑 𠁮
变	變
叙	敘 敍
叜	叟 傁
叟	傁 叜 𠪇 𡨎 𡨨 𠋢 𠬲 𠌌 𡨼
叠	疊 曡 疉 畳
叡	睿 壡 𣦲 㲊 𠮉 㪫
叢	樷 丛 菆 欉
句	勾 𤖮 𠯶
叨	饕
只	隻 祇 祗 衹 𧙋 𠮡 子
叫	呌 嘂 𠶼 𠸵 𠮪 叽 哯 𠮧 訆 噭 䚯 嘄
台	臺 颱 檯 𠮯 𠘭 㣍
叴	厹 𠮬 㕤 𠮫
叵	尀 𠰐
叶	葉
号	號
叹	嘆
叽	嘰
吁	籲 龥 𠯊 𠮱 𠮞
吃	喫 𠯡 㰟 𠯏 𡄊
吅	喧
合	閤 闔
吊	弔 𢁔
同	仝 衕
后	後 𠮮
向	曏 嚮 𥥩 𤖾 𤖽
吒	咤 喥
吓	嚇
吕	呂
吗	嗎
吚	咿
吝	悋 恡 𠲲 𠳻 𠳺 㖁 𢙵 𠫤 𠴽 𠯌 𠯛 𠳈
吞	呑 吴 𦙖 㖔
吟	唫 䪩 訡 㕂 噖
吣	唚
吨	啍 噸
听	聽 聴 聼
启	啟 啓 啔
吲	哂
吳	呉 吴 㕦 𡗾 𡗿 𠯵
吴	吳 呉
吶	訥 呐 㕯
吸	噏
吹	龡 𪛐 䶴 𪛑 𠷕
吻	呡 肳 𦝮 㗃 呅 𠞍 㖧 脗 𠯳 䐇
吿	告
呂	吕 膂 𦛗
呆	騃 獃 𣎼
呉	吳 吴
告	吿 𢍎 𠰛
呌	叫
呐	吶
呑	吞
呒	嘸
呓	囈
呕	嘔
呖	嚦
呗	唄
员	員
呙	咼
呛	嗆
呜	嗚
呠	歕 噴
呡	吻
周	週 𠣘 𠱬 𠄗
呪	詋 咒
呱	哌 𠶩 𠽿 𠲐
呵	啊 嗬 訶 诃 㰤 哬
呼	嘑 虖 謼 𢧶 歑 𧦝 𠰗
咀	觜 嘴
咊	和 龢
和	咊 龢 惒 𤧗
咏	詠
咒	呪 詋 䛆 詶
咙	嚨
咛	嚀
咝	噝
咤	吒
咨	諮 谘 𪡌 嗞
咩	哶
咬	齩 𠸀 𪗡 䶧 嚙
咯	詻
咱	偺
咲	笑
咳	欬 𤸺 孩
咷	啕
咸	鹹
咼	呙 𩰬 𣅻 喎
咽	嚥 𠰸 㖶 𠽥 𠾰 𡲙
咿	吚
哂	吲 𧧍 𢏓 弞
哄	鬨 閧 𠹒 𠹅
哌	呱
响	響
哑	啞 唖
哒	噠
哓	嘵
哔	嗶
哕	噦
哗	嘩 譁
哙	噲
哜	嚌
哝	噥
哟	喲
員	员 貟 𪔅
哦	誐
哲	悊 喆 啠 𠺤 埑 嚞
哴	喨
哶	咩
唁	喭 𣨌 𣨹 囐
唄	呗 𠼚 𠼕 𡁭
唇	脣 㖘 𠸸
唉	欸 誒
唊	硤 𰇕 䛟
唖	啞 瘂 哑
唚	吣
唛	嘜
唝	嗊
唠	嘮
唡	啢
唢	嗩
唤	喚
唧	喞 吇 𠷌
唫	吟
唬	謼 諕 嚇 虓 猇 𠶪
唷	唹 哊
唹	唷
唾	涶 𠴯 𠾊
啃	齦
啊	呵
啍	吨 噋 𡃥
啎	忤
問	问 𠳅
啓	啟 啔 启
啔	啓 啟 启
啕	咷
啖	啗 噉 㗖 餤 嚪
啗	啖 噉 㗖
啜	諁 歠 欼 嚽 𠼣 涰 𡂜
啞	唖 瘂 哑 𤺘 𣣾 䛩
啟	啓 啔 启 諬 𠶳 𠭎 𢻻 闙 唘 𥔩
啢	唡
啧	嘖
啬	嗇
啭	囀
啮	嚙 囓
啯	嘓
啰	罗 囉
啴	嘽
啸	嘯 嘨
啼	嗁 渧 㖷 㖒 謕
喂	餵 餧
喃	諵 娚 嫐 䛁 𠲸
善	譱 𦏟 𧬆 𧮟 𦏯 𠾄 𦎍 𠵊 𧨅
喆	哲
喐	郁
喒	昝 偺 㑑
喚	唤 喛 𡅻 嚾 𧠮
喜	憙 𢝫 𡔯 𢐭 𠶮 歖 憘 𦬅
喞	唧
喧	諠 吅 𧮥
喨	哴
喩	喻
喪	丧 𡂧 䘮 𠸶 𠷔 𦦭 𦱺 𡴧 𡂤 𡚏
喫	吃 𠿊 𠲹 噄 𠹙 𡁒
喬	乔 𠳮
喭	唁
單	単 单 𠫹 𠦤
喲	哟
営	營 营
喷	噴
喻	喩
喽	嘍
喾	嚳
喿	噪 𠹏
嗁	啼
嗅	齅 𪖻 㗜
嗆	呛
嗇	廧 啬 𠹫 𠎸 𠻮 𠾂 𤲝 𤳋 𢋦 𤲷
嗉	膆
嗊	唝
嗎	吗
嗚	呜
嗥	嘷 嚎 𠶪 噑 獆 䝥 獋 獔 𠰘 𣽎
嗩	唢
嗫	囁
嗬	呵
嗳	噯
嗶	哔
嗽	瘶 嗍
嘆	歎 叹 𡂥
嘍	謱 喽 𠳴 𠶭
嘎	尜
嘑	呼 虖 謼
嘓	啯
嘔	呕 𠴰
嘖	啧 㖽 謮
嘗	甞 尝 𨣛 𠹉 𨡔
嘘	噓
嘜	唛
嘤	嚶
嘨	嘯 歗 啸
嘩	譁 哗
嘮	唠 哰
嘯	嘨 歗 啸
嘰	叽
嘱	囑
嘴	咀 觜 𠾋 𠿘 𡂗 𡁫
嘵	哓 𠵰
嘷	嗥 噑
嘸	呒
嘽	啴
嘿	默 黙
噁	恶 惡 悪 𫫇
噂	譐
噅	噕 𠯠
噉	啖 啗 㗖
噏	吸
噐	器
噑	嚎 嘷
噓	嘘
噕	噅
噜	嚕
噝	咝
噠	哒
噥	哝
噦	哕 𧬨 𣤠
器	噐 𦈯 𠾖 𡄛
噪	譟 喿 𠴵 𠹏
噯	嗳
噲	哙
噴	呠 歕 喷 喯 𠽾 𠴮 㖹 吩
噸	吨
噹	当 𪠽
嚀	咛
嚇	謼 諕 唬 吓 哧
嚌	哜 𠻎
嚎	噑 嗥
嚏	嚔 𪖮 𪖰 啑 㗣 𪖣 𡄶 䶍
嚔	嚏
嚕	噜
嚙	囓 齧 啮
嚠	瀏 浏 𭇯
嚢	囊
嚣	囂 嚻
嚥	咽
嚦	呖
嚨	咙
嚬	顰 𫫾
嚮	向 𡪥 𡩉
嚲	亸 䯬 軃
嚳	俈 喾 𠿟
嚴	厳 严 𡅮 𡃫 𡅔 𡅾 𡅝 𡆉
嚵	饞 𡁅
嚶	嘤
嚻	囂 嚣
囀	啭
囁	讘 嗫 𠲷
囂	嚻 嚣 𩫳 𠾯 𠽸
囅	冁
囈	呓 讛 𡂞 𠾁
囉	羅 啰 罗
囊	嚢 𣡏 𢑿 𣡪 𧛦
囌	苏 蘇
囑	嘱
囓	嚙 齧 啮
囘	回 囬 迴 逥 廻 廽
回	囘 囬 迴 逥 廻 廽 𡇌
囟	顖 䪿 𩔙 𠚁 𠙷 𦥓 𩔨 𩒦 龱
团	團 団
団	團 团
囪	囱 𡆧 牎
囬	回 囘 迴 逥 廻 廽
园	刓 園
囯	圀 國 国
困	睏 𣏔
囱	囪
囲	圍 围
図	圖 圕 图
围	圍 囲
囵	圇
国	國 圀 囯
图	圖 図
圀	國 囯 国
圅	函 凾
圆	圓 円 圎
圇	囵
圈	圏 𡈕
國	圀 囯 国 囶 𡆻 𡈑 𡇎 䆐 𢧌 𡇕 𡆸 囻 𠰧 戜 𤦒 𡆿 𢧰
圍	囲 围 𪢫
圎	圓 円 圆
圏	圈
園	园 薗 𡈤
圓	円 圎 圆 园
圕	圖 図
圖	図 圕 图 𧖳 𡈇 啚 𡇴 圗 𠚎 𡈖
團	団 团 园
圝	圞
圞	圝 𪢮
圢	町 䵺
圣	聖 垩 堊
圧	壓 压
圬	杇
圭	珪
圹	壙
场	場 塲
圻	垠
址	阯
坂	阪
坆	墳
坋	坌
坌	坋
坎	埳 輡 𡸞
坏	壞 壊 坯 𠂾 阫 𤬭
坐	座 㘴 𡉡 𠱯 𡋲 𡊎 㘸
坑	阬 𡌖 𡊬
块	塊 凷
坚	堅
坛	罈 壇
坜	壢
坝	壩 垻
坞	塢
坟	墳
坠	墜
坤	堃 𠔧 巛 𡘩 𡿭 𠔜
坫	店
坭	泥
坰	冋 冂 冏 埛 垧 𡹫
坵	丘 丠 𠤢
垂	埀 𡍮 𠂹 𠦬 𠣔 𡷩
垄	壟
垅	壠
垆	壚
垒	壘 塁
垓	陔 畡 𡌟
垔	堙 陻 𡋘 𡌓 𡓓 𡐲 㘻 𡎱 𡊹 𡍏 𡍯 䧣
垛	垜 𨸳 𨹄 𨹃
垜	垛
垠	圻 𡋳 㙬 𡊷 𡹊 𡏴 垦
垦	墾
垩	堊 聖 圣
垫	墊
垭	埡
垱	壋
垲	塏
垴	堖
垵	埯
垻	壩 坝
埀	垂
埇	甬
埒	埓 㽟
埓	埒
埘	塒
埙	塤
埚	堝
埜	野
埡	垭
埯	垵
埰	采 釆
埳	坎 塪
埶	藝 兿 蓺 芸 秇 勢 㙯 𡎐
執	秇 执 𡚺 𦎃 𡘺 𢦕 𠌷 𡙕
埼	崎 嵜 碕 陭 𥔎 﨑 㟢
埽	掃
堃	坤
堅	坚 𡉢
堇	菫 蓳 𡐳 𡎸 𡏳
堈	罁 缸 𰉙
堊	垩 聖 圣 𡌥
堑	塹
堕	墮
堖	垴
堘	塍
堙	陻 垔
堝	埚
堤	隄 埞 𡐾
堦	階 阶
堭	隍 墴
堯	尭 尧 垚 𡋰
報	报 𡙈 𨖪
場	塲 场 㙊 㘯
堺	畍 界
堿	鹻 鹼 鹸 碱 礆 硷
塁	壘 垒
塆	壪
塈	墍 𡒖 𡏲 𡍳 𡉙
塊	凷 块 𠚛 㙕 墤 𡒽
塋	茔
塍	堘 畻 塖 𣎒 𤳔 𤳮 𦩱
塏	垲 𧯧
塐	塑
塑	塐
塒	埘
塔	墖 𩫊 㙮
塗	凃 涂 𡒎 嵞
塚	冢 塜
塜	塳
塟	葬
塡	填 窴
塢	隝 鄔 隖 坞 䃖 嵨 埡 𨻑
塤	壎 埙 𡎖
塩	鹽 盐
填	塡 窴 𡒆
塲	場 场 畼 𤳈
塳	塜
塵	尘 𡐪 𡔚 𪋻 𡒲
塹	壍 堑 㟻 𡐛
墈	磡
墊	垫 埝
墍	塈
墖	塔
増	增
墙	牆 墻
墜	坠 𨽎 礈 𨼾 䃍 𨺵
墝	磽 𫭪
增	増 𢴣
墤	隤
墫	樽 罇 壿
墮	堕 𡐦 𡺆 隓 陊 𡓉
墰	罈 壜
墳	坟 坆 隫 𡏶 𡼝
墻	牆 廧 墙
墾	垦 𡓚 𡍭
壇	坛
壊	壞 坏 坯
壋	垱
壌	壤
壍	塹 𰊢
壎	塤 壦 坃
壐	璽 𡊑
壓	圧 压
壘	塁 垒 㙼 壨 畾
壙	圹
壚	垆
壜	墰 罈
壞	壊 坏 坯 𡎯 𣀤 𢸬
壟	垄 𡾩 壠
壠	垅
壢	坜 𡐰
壤	壌 𦦶 𠧑
壩	垻 坝 䃻 埧
壪	塆
壮	壯
壯	壮 牡 壵 𩡽 𡉟 扗
声	聲
売	賣 卖
壳	殼 殻 㱿
壶	壺 壷
壷	壺 壶
壸	壼
壹	一 弌 𡔹 壱 𡔾 𡘵 𡕌 𡕍 𡕋 夁 㚃
壺	壷 壶 𡐎 𡔥 𥁖 𡔦 𠻭 𢑹
壻	婿 聟
壼	壸 𡔶 𠁕 𡈋 𠆊 𡆵
壽	夀 寿 𤕋 𦓁 𡔽 𠷎 𠭵 𠋮 𦓃
夀	壽 寿
处	処 處
夅	降
备	備 偹 俻
変	變
复	複 復 覆 𡕨 𠰞
夐	敻 𡕷
夗	夘
夘	卯 戼 夗
多	夛 𢑰 𡖈 𡏗 𡖩 𢑑
夛	多
夜	亱 𠙇 𠙑
够	彀 夠
夠	彀 够 𡖜
夢	夣 梦 㝱 𦴋 𧁌
夣	夢
夥	伙 𡖿 㚌
天	靝 靔 𠀡 䒶 𩇞 𩇗 𠀘 㕦 𠑺 兲 𦴞 𠕹
夭	殀 𡰭 𡕟 叐 𫯛
夲	本 𠦍 𠇏 𠦂
头	頭
夸	誇 𡗴 𡘆
夹	夾
夺	奪
夾	夹
奁	奩
奂	奐
奇	竒
奈	柰
奋	奮
奌	点 點
奎	奞 㚝 䖯 𡌤
奐	奂 𢍅
奔	犇 逩 𧾭 𨃦 𧿣 𩣺 𩦥 𧾜 𨁼 𠬼 𥝯 𢍃
奕	弈
奖	獎 奬 奨
奘	弉
奞	奎 㚝 𨾮
奥	奧
奧	奥 𡪿 𡪃 𢍢 𠆇
奨	奬 獎 奖
奩	匳 奁 𡙗 匲 𨕏 𣫢 𢅸 𨘰 籢 𢊴
奪	夺 敓 𠔟 𡜎 𡙸 𡙜 𡙬
奬	獎 奨 奖
奮	奋
奶	嬭 妳 𠂏
奸	姦 姧
她	他
奼	姹 仛
妆	妝
妇	婦
妈	媽
妊	姙 𨉃 𡜟
妍	姸 蔅
妒	妬 姤
妙	玅 𡭹
妝	粧 妆 娤 䊋 糚 籹 𡞓 𤖩
妤	伃
妩	嫵
妪	嫗
妫	嬀 媯
妬	妒
妳	你 伱 儞 奶 嬭
姆	姥 娒
姉	姊
姊	姉 𡛷
姍	姗 𡜜 㛽
姗	姍
姙	妊
姜	薑 葁 𡜠
姢	娟
姥	姆
姦	奸 𡜑 𢙶 𢛝 姧
姪	侄 𡥺 妷
姫	姬
姬	姫 㚦 姖 㚶
姸	妍
姹	奼
姻	婣 𡜭 𤯠
娄	婁
娅	婭
娆	嬈
娇	嬌
娈	孌
娘	孃 嬢
娚	喃 諵
娛	娯 娱
娟	姢
娬	嫵
娯	娛 娱
娱	娛 娯
娲	媧
娴	嫻 嫺
娿	婀
婀	娿 妸
婁	娄 𡡋 𡝨 𡜰 𡝤 𡞔 𡇔 𡡼
婣	姻
婦	媍 妇 𢽰
婬	淫
婭	娅
婳	嫿
婴	嬰
婵	嬋
婶	嬸
婾	媮
