tsɿ	1	資姿滋
tsɿ	3	紫姊子梓
tsɿ	5	刺痣塒[雞～：雞窩]枳[～木]
tsʰɿ	1	雌
tsʰɿ	3	此
tsʰɿ	5	賜次
dzɿ	2	匙瓷糍磁慈詞辭祠飼時
dzɿ	6	誓逝是豉示自視字牸寺侍祀士柿事市似
sɿ	1	撕斯私師獅司絲思
sɿ	3	死
sɿ	5	四肆
tʂʅ	1	知蜘支枝肢之芝隻=
tʂʅ	2	執汁質織職膱[油或油質食物變質]
tʂʅ	3	紙脂旨指止址趾只[～有]祗[神～菩薩：泛指一切神祗]
tʂʅ	5	制[～度]製[～造]智至志痣蟄[驚～]致翅質
tʂʰʅ	1	癡摛[伸：～手～腳(動手動腳)]
tʂʰʅ	2	秩尺=赤=斥[批評，訓斥：賺哩～(挨了批評或訓斥)]
tʂʰʅ	3	恥齒
tʂʰʅ	5	置廁[～所]侄直值植
dʐʅ	2	池馳遲持
dʐʅ	6	滯痔治
ʂʅ	1	施尸詩
ʂʅ	2	濕十拾失室識適釋
ʂʅ	3	屎史使[～用]駛始
ʂʅ	5	實食飾式石=試蝕世勢
pi	1	屄
pi	2	筆畢必逼碧璧壁=臂
pi	3	比彼
pi	5	蔽閉箅幣斃痹潷[～米湯]
pʰi	1	批披
pʰi	2	避匹僻闢[開～]劈
pʰi	3	鄙痞
pʰi	5	屁
bi	2	皮疲脾琵枇
bi	6	被[～子；～迫]婢鼻弊篦備
ti	1	低
ti	2	滴=嫡的[～確]
ti	3	底抵
ti	5	帝踮[腳～起]
tʰi	1	梯
tʰi	2	踢=敵笛
tʰi	3	體□[謄]
tʰi	5	替剔涕剃屜隸[(又)]惕
di	2	堤題蹄啼提=
di	6	第遞弟隸地
li	2	犁黎梨離璃籬釐
li	3	禮里[～程]裏[～外]理李狸鯉
li	5	立粒笠栗力歷[～史]曆[日～]
li	6	例厲勵麗荔利痢吏
li	0	哩[助詞]
tɕi	1	雞飢[～餓]饑[～荒]肌幾[～乎]基機譏
tɕi	2	急吸吉即鯽積跡脊=激擊績級
tɕi	3	擠幾[～個]己紀杞
tɕi	5	際祭濟[經～]計劑繼髻寄記既季繫[～鞋帶]
tɕi	0	唧[伢～：男孩]
tɕʰi	1	妻溪[～口：地名]欺
tɕʰi	2	七漆膝乞吃=
tɕʰi	3	起豈啟
tɕʰi	5	去-砌-契[～約]器氣汽集及疾極籍[～貫]戚寂
dʑi	2	齊臍歧騎[～馬]奇[～怪]祁祈鰭旗期[時～]其棋
dʑi	6	繫[桶子等器物上供手提的部分，箢箕～]企技妓忌徛[站]
ɕi	1	西犀犧希稀
ɕi	2	婿悉蟋[～蟀]息熄媳惜昔夕席=析錫=
ɕi	3	洗喜
ɕi	5	細戲習
ʑi	6	系[～統]
i	1	醫衣依
i	2	姨飴揖一逸日移夷
i	3	已以椅
i	5	瞖意憶億抑益亦譯易[交～]液□[熄滅]
i	6	異易[容～]
pu	2	不
pu	3	補
pu	5	布怖
pʰu	1	鋪[床]捕
pʰu	3	普浦輔譜
pʰu	5	破-鋪[店～]
bu	2	婆-蒲菩葡脯[胸～]
bu	6	部簿步埠[商～]
ty	1	豬諸居車[～馬炮]蛛株朱硃珠拘駒俱
ty	2	橘[～餅]
ty	3	煮舉拄主矩
ty	5	著[～名]据鋸=駐註[～解，～意]蛀鑄句劇局
tʰy	1	區[～域]驅吹炊軀
tʰy	2	出屈
tʰy	3	處[～理]杵
tʰy	5	處[～所]去=[～掉，離～]
dy	2	徐[(又)]除儲渠[水～]廚薯瞿隨[(又)]錘槌拳-[～頭骨：拳頭]
dy	6	敘[(又)]緒[(又)]苧巨拒距序[(又)]柱住具懼櫥
ly	1	□[滾動]
ly	3	呂旅縷累[連～]屢
ly	6	慮濾淚類律率[效～]
tɕy	2	卒[士～]𡎺[塞；～子：塞子]
tɕy	3	嘴
tɕy	5	醉
tɕʰy	1	蛆趨
tɕʰy	2	□[～死：找死(罵人語)]𥉻[近～子：近視眼]
tɕʰy	3	取娶
tɕʰy	5	趣脆翠[人名]□[擦]
dʑy	2	徐隨隋
dʑy	6	序敘緒聚
ȵy	2	愚虞
ȵy	3	女語
ȵy	6	禦[防～]御[～用]遇寓
ɕy	1	書舒墟[～場]虛噓輸[～贏；運～]需鬚[鬍～]須[必～]雖
ɕy	2	戌
ɕy	3	黍暑鼠=許髓水
ɕy	5	絮署[公～]歲稅睡[打眼～：打瞌睡]術述
ʑy	2	殊垂
ʑy	6	豎樹瑞
y	1	淤[～泥]迂
y	2	梧[～桐樹]蜈[～蚣]如魚漁余[姓～]餘[多～]于盂儒入=
y	3	乳與雨羽宇
y	5	裕域疫役玉□[～桶：尿桶]餵[～飯]
y	6	預榆愉喻譽芋緯-[～沙：織物上橫的方向的紗或線]蕊
pa	2	八
pa	3	擺
pa	5	拜
pa	0	吧
pʰa	3	□[庹(兩手左右平伸的長度)]□[把重物掛在扁擔的一端扛着]
pʰa	5	拔□[～lɤ0：髒]
ba	2	排牌簰[放～]□[(原書作𱖾)～上：坡地，山坡]
ba	6	敗
ma	2	埋
ma	3	買
ma	5	賣
ma	6	邁
ta	2	搭答褡[背～子：不帶袖子的上衣，有夾的、棉的、毛線織的]
ta	3	打者
ta	5	帶戴
tʰa	2	塔榻踏瀨趿[鞋子莫～者：鞋子別趿拉着]㧺[塗、抹]塌[東西拿～哩：東西忘拿了]
tʰa	5	太態泰沓[量詞：一～碗]
da	6	大[～夫；～細]
la	1	拿拉□[前綴：～粗(很粗)]□[舊式織布機]
la	2	臘[～月]蠟捺落[～失：遺漏]
la	3	哪奶[～水]乃
la	5	耐納□[縫]奶[～婆：乳房或乳汁；～孃：奶媽]辣㸊[燙：用開水～一下；水滾～箇(水很燙)]痆[～子：皮膚上起的小紅疙瘩]
la	6	奈賴癩
la	0	啦
tsa	1	齋
tsa	2	雜扎[～針]閘砸
tsa	5	債
tsʰa	1	猜差[出～]釵
tsʰa	2	插察擦
tsʰa	5	煠[油～]岔[走～路：走錯路]鍘
dza	2	豺柴
dza	6	寨
sa	1	篩[～子]
sa	2	殺煞
sa	3	傻
ka	1	家-[行人～：走親戚]嘉-[諸～侖：地名]痂佳皆街階
ka	2	夾[～板]裌[～襖]挾[～菜]甲胛圿[㿸～子：垢圿]
ka	3	解[～開]□[～白箇：(臉色)蒼白]
ka	5	鋸-[～子，～木頭]界介戒芥疥屆械
kʰa	2	掐恰
kʰa	3	楷卡
ŋa	1	挨[～近]
ŋa	2	挨崖涯-鴨押-壓-顏岩[～石]癌
ŋa	3	矮
ŋa	6	雁
xa	2	瞎
xa	5	狹匣
ɣa	2	孩還[～有]
ɣa	6	解[姓～]蟹-[螃～]
a	1	阿[～姨]
a	0	啊
pia	1	班斑頒扳般搬崩
pia	2	鱉鉢撥北百伯=白=迫柏檗[黃～]
pia	3	板版扁癟
pia	5	絆[～下來：跌落下來或摔下來]扮半々□[～蠻：蠻橫；蠻幹；勉強]
pʰia	1	扳攀潘[姓～]
pʰia	2	潑鈸別[離～]撇拍=
pʰia	5	派盼襻判叛別-[～個]魄□[～倒：包圓]
bia	2	盤彭膨
bia	6	辦瓣伴拌湴[～田]
mia	2	蠻瞞沒明-
mia	3	滿晚-[～崽：最小的兒子]
mia	5	滅末墨默陌脈麥=[大～]
mia	6	慢饅漫幔蔓㿸[油～]孟[姓～]
tia	1	耽擔[～東西]丹單登燈覘[(手、足、頭)擡起或舉起]鵮[叨]
tia	2	折-褶-哲浙得德
tia	3	膽等戥[～子]
tia	5	擔[～子]誕旦凳
tʰia	1	貪灘攤吞□[～鑼子：最小的鑼]
tʰia	2	跌貼帖撤徹鐵特
tʰia	3	毯坦蹬[～子：臺階]
tʰia	5	蝶碟諜疊炭歎探
dia	2	潭譚談痰罈檀彈[～琴]騰譽藤
dia	6	淡但蛋彈[子～]鄧蹬[～一腳：踢一腳]
lia	2	獵烈裂劣
lia	5	勒肋[～子骨]列捩[歪：扭傷]
tsia	1	簪罾[扳～：用罾捕魚]曾[姓～]增僧[(又)]箏臻睜=爭=
tsia	2	接節責則側窄
tsia	3	斬盞攢
tsia	5	站[～立]蘸贊灒[濺]憎䋎[縫補；釘(被子、釦子等)]
tsʰia	1	參[～加]餐
tsʰia	2	妾捷切測澤擇=[選～]宅冊竊策
tsʰia	3	慘鏟產且
tsʰia	5	燦截賊-襯贈
dzia	2	蠶慚饞殘□[蜂～：蜂蟄]曾[～孫，～經]層□[唾沫]
dzia	6	暫站[車～]棧
sia	1	衫三山僧生=[～意；～崽(生孩子)]牲甥森參[人～]
sia	2	澀洩薛屑虱色塞
sia	3	散[鬆～]傘省=[～長]
sia	5	疝散[施捨：～叫花子]
ȵia	2	孽=[罪～]
ȵia	3	□[給別人東西時的提示語，意義上相當於「給」]
ɕia	2	涉歇黑攝
ɕia	5	脅協-舌設舍=[宿～]折[～本]
kia	1	甘艱間[中～]奸跟根更[打～]庚耕[～牛]羹=[調～]
kia	2	劫揭結潔格隔革嗝[打～]
kia	3	感敢桿稈[麥～]減碱簡梗=粳耿哽[～子：結巴]□[量詞：一～風(香氣等)]
kia	5	監間[～斷]更[～加]
kʰia	1	刊□[容器未盛滿]
kʰia	2	克刻客=
kʰia	3	砍啃肯懇墾
kʰia	5	看[～守、～見]傑嵌[(又)]揢[夾住；夾(到腋下)]
ŋia	1	庵安鞍[馬～村：地名]恩
ŋia	2	呆[(又)]業
ŋia	3	眼
