tsɿ	1	姿资咨之芝
tsɿ	3	紫纸此只姊旨指子耻止趾齿己址
tsɿ	5	刺翅致志至痣次
dzɿ	2	鳍辞磁词祠瓷
sɿ	1	撕斯施私师狮尸司丝思诗雌
sɿ	3	始死屎使史驶
sɿ	5	是士仕侍似事赐四肆视示寺
pi	1	杯碑卑悲笔毕必
pi	3	比彼
pi	5	贝蔽闭背庇痹婢敝币被避
pʰi	1	臂批胚坯匹璧僻劈=辟壁
pʰi	3	鄙
pʰi	5	配屁佩
bi	2	陪培赔裴皮疲脾琵枇
mi	2	迷梅枚煤媒眉糜弥密蜜媚
mi	3	米每美
mi	5	妹昧寐没
ti	1	低堆的堤滴
ti	2	笛狄敌嫡提
ti	3	底抵
ti	5	对帝弟递对兑地□[~kʰaŋ:打粑粑的工具]
tʰi	1	梯推踢剔
tʰi	3	体腿
tʰi	5	替涕剃屉退褪
di	2	提蹄啼题
li	1	□[~去:掉下去]□[~tsʰɿ:光洋]
li	2	倪疑立笠粒历离篱璃尼梨逆栗力泥犁厘雷匿
li	3	礼垒你李里理鲤狸儡拟
li	5	例厉励丽内荔腻利痢吏类泪
ʨi	1	鸡稽知蜘枝肢机讥织职绩质急痴妓稚杞吉鲫肌饥激击积基智
ʨi	2	及极级直值植殖脊疾侄籍籍蛰
ʨi	3	挤纪几
ʨi	5	季祭际制计继寂记即忌置治自剂寄字
ʨʰi	1	妻欺赤斥尺吃戚七漆乞
ʨʰi	3	启起岂
ʨʰi	5	砌契器气汽企
ʥi	2	持齐脐池驰奇骑迟祁其期旗棋
ɕi	1	西栖犀溪匙牺熙希稀昔释吸失室识饰适锡析熄媳惜膝息
ɕi	2	十什拾石席夕习袭食实
ɕi	3	喜湿洗
ɕi	5	细世势誓逝系戏试式市
i	1	伊医衣依一揖
i	2	仪移宜夷姨怡日弈翼谊益液隘遗缢
i	3	椅倚以已
i	5	艺蚁义议易意译亿忆异毅逸
pu	1	不
pu	2	伏-
pu	3	补
pu	5	布怖步部簿
pʰu	1	铺[~床]朴扑捕仆
pʰu	3	谱普浦甫脯辅蒲
pʰu	5	铺[~子]
bu	2	菩葡荸[~荠:马蹄]
mu	2	目木谋穆
mu	3	母亩某拇
mu	5	幕墓慕募牧茂暮
fu	1	呼夫敷福覆幅
fu	2	胡糊狐壶乎瓠扶芙
fu	3	虎浒俯府腑斧腐抚
fu	5	户沪戽互护父付赴赋傅妇负富副附
tu	1	都[~是:~城]督
tu	2	毒独读牍犊
tu	3	赌堵肚
tu	5	杜度渡镀
tʰu	1	突凸
tʰu	3	土
tʰu	5	兔吐
