tsɿ	1	知=资姿=芝
tsɿ	3	紫纸姊指止趾
tsɿ	5	痔志痣
tsʰɿ	1	字治牸[未生育的母牛]
tsʰɿ	2	雌池瓷迟次慈磁辞词祠嗣
tsʰɿ	5	自齿
sɿ	1	撕私师狮司丝诗是士事试
sɿ	2	时石=
sɿ	3	死屎史始
sɿ	5	豉四示市柿试
pi	3	比
pi	5	毙滗[把水分滤出]
pʰi	1	批披鼻
pʰi	2	皮疲枇
pʰi	3	痞
pʰi	5	被[～窝：被子]屁
mi	2	谜
mi	3	米
mi	5	尾-
fi	1	非[～洲]飞-
fi	2	肥
fi	5	肺-费-
ti	1	低
ti	2	□[ti41②～头：里面]
ti	3	底抵
tʰi	1	地□[ti35①～头：坟墓]
tʰi	2	题提
tʰi	3	体
tʰi	5	帝替剃屉第梯
li	1	利
li	2	犁离梨鲤鱼栗=
li	3	礼
li	5	例厉荔
tɕi	1	技鸡基机饥
tɕi	3	挤
tɕi	5	祭寄记剂妓
tɕʰi	1	徛
tɕʰi	2	齐脐奇骑棋
tɕʰi	3	杞
tɕʰi	5	气汽
ȵi	1	你
ȵi	2	泥宜[～章：地名]尼
ɕi	1	西犀希
ɕi	3	洗喜起係[关～]
ɕi	5	细繫[联～]戏
i	1	毅
i	2	移谊姨
i	3	椅以衣
i	5	意
pu	1	□[打～：亲吻]
pu	2	□[～进去：抱进去]
pu	3	补
pu	5	部步布
pʰu	1	铺[～设]蒲
pʰu	2	菩
pʰu	3	谱普
mu	1	木
mu	2	模
mu	3	亩拇母
mu	5	墓
fu	2	符扶福幅蝠
fu	3	斧府辅
fu	5	服戽
tu	1	度
tu	2	独毒[名词]
tu	3	赌堵嘟
tʰu	1	肚秃
tʰu	2	徒涂图
tʰu	3	土
tʰu	5	吐兔读毒[形容词]
nu	2	奴
nu	3	努=
lu	1	路
lu	2	卢炉芦
lu	3	卤
lu	5	露
tsu	1	租
tsu	2	粥=
tsu	3	祖组
tsu	5	做
tsʰu	1	粗初□[～到：呛到水了]
tsʰu	2	锄
tsʰu	3	础
tsʰu	5	醋助=
su	1	苏梳缩叔=
su	2	宿-俗术
su	3	数[动词]属
su	5	素数[名词]熟
ku	1	箍估谷
ku	3	牯古鼓
ku	5	故顾
kʰu	1	枯
kʰu	3	苦
kʰu	5	库裤
xu	1	户
xu	2	胡狐湖壶葫
xu	3	虎
u	1	屋污
u	2	吴蜈梧糊[～呱哩：煮好的面条放久了泡肿了]
u	3	悟武舞午
u	5	喂雾
ty	1	猪
ly	3	吕铝旅=
ly	5	律滤虑
tɕy	1	珠车[～马炮]拘
tɕy	2	局菊
tɕy	3	主矩嘴煮举矩
tɕy	5	句醉
tɕʰy	1	树吹苎拄柱蛆
tɕʰy	2	厨锤槌
tɕʰy	3	取娶
tɕʰy	5	住
ȵy	3	女
ȵy	5	泪
ɕy	1	书舒殊输
ɕy	3	水暑鼠
ɕy	5	岁薯
y	1	芋玉
y	2	如
y	3	雨
pa	1	巴芭疤八揹[～起：动词]
pa	3	把□[～pa55③：奶奶]
pa	5	霸坝
pʰa	2	钯爬琶杷扒
pʰa	5	怕帕白-
ma	2	麻蟆[～拐：青蛙]
ma	3	马码
ma	5	骂
fa	1	髮[头～]
fa	2	法-
fa	3	法=
fa	5	罚發[～倒：用水泡着]
ta	1	搭笪
ta	2	答
ta	3	打
tʰa	1	塌
tʰa	3	塔
na	1	那捺
na	2	拿
la	1	粒□[用烧红的火钳烫猪毛来去除毛]
la	2	□[蜘蛛：la41②tɕia⓪]□[la41②kua⓪：脏东西]
tsa	1	渣眨炙摘
tsa	2	闸紮[结～]
tsa	3	紮[捆綁]
tsa	5	榨炸
tsʰa	1	叉差[～劲]车尺插擦
tsʰa	2	茶搽涂抹查
tsʰa	3	扯
tsʰa	5	岔□[～熟：把食物放锅里用水慢慢煮熟]
sa	1	沙纱杀
sa	2	蛇
sa	3	舍
sa	5	射
ka	1	家-[～娘]加-夹-
ka	5	架-嫁-价-
kʰa	1	掐客-揢
kʰa	3	卡
ŋa	1	压轧砑
ŋa	2	牙-芽-砑
ŋa	3	瓦-
xa	1	吓瞎下-虾
xa	3	夥[～咪子：蚂蚁]□[把桌子上或碗里的东西全部扫入另一个容器里]
a	1	鸭
a	3	□[形容一个人很不听劝]
pia	1	壁
pʰia	3	劈
tia	1	爹滴[动词]
tʰia	1	踢
lia	1	□[～呱：用鞋子在地上来回搓]
lia	3	□[用舌头舔]
lia	5	栗-[～山里：地名]
tɕia	1	家=加=夹=
tɕia	2	甲
tɕia	3	假姐
tɕia	5	借胛架=嫁=价=
tɕʰia	1	吃䠍
tɕʰia	2	斜
ȵia	1	□[～法：小气]
ȵia	2	斜
ȵia	3	惹
ɕia	1	谢-下=
ɕia	3	写-
ɕia	5	石-
ia	1	夜
ia	2	牙=芽=
ia	3	野□[掺合了太多水而很稀]
kua	1	瓜割刮擖
kua	3	寡
xua	1	花话[名词]化
xua	2	华
ua	1	话[动词]
ua	2	猾
ua	3	瓦=□[抓痒]
ua	5	滑
po	1	钵[～头：菜盘子]菠玻剥簸
po	2	博
po	5	簸[～箕]
pʰo	1	坡泼
mo	1	摸
mo	2	磨[～刀]馍膜
mo	5	磨[石～]
fo	2	佛
to	1	多
to	2	驮[～起来]驼[～子：驼背之人]
to	3	朵躲
to	5	舵剁垛
tʰo	1	拖脱
tʰo	2	驮
tʰo	3	妥椭
no	2	挪
no	5	糯
lo	1	啰
lo	2	锣箩骡螺摞脶
tso	1	捉
tso	2	桌作
tso	3	左
tso	5	座
tsʰo	1	搓坐错
tsʰo	5	着[睡～]昨浊
so	1	梭刷索唆
so	3	锁
so	5	蓑[～衣]
ko	1	歌哥郭
ko	2	鸽
ko	3	渠[他]果
ko	5	过
kʰo	1	科课
kʰo	3	可
kʰo	5	去
ŋo	1	我饿
ŋo	2	鹅蛾恶
xo	1	贺货祸
xo	2	何荷
xo	3	火
xo	5	学和合盒
o	1	屙
o	2	禾
o	5	镬[锅]
tio	1	着[穿衣]
tɕio	1	脚
tɕio	2	角
tɕʰio	2	确=[～实]觉=[～得]茄
ȵio	2	弱
ɕio	2	学=
io	5	药
ȵyø	5	月虐疟
pɛ	1	北百柏
pɛ	2	白=
pʰɛ	1	拍
pʰɛ	2	魄
mɛ	2	默[～一下：想一下]
mɛ	5	麦
tɛ	1	得□[给]
tɛ	2	德得[厉害]
tʰɛ	1	忒
tʰɛ	2	特
nɛ	1	呐[语气词]
lɛ	1	□[刺]
tsɛ	1	侧责
tsɛ	2	蛰[惊～]
tsʰɛ	2	厕撤
tsʰɛ	5	测
sɛ	1	赊色塞涩
sɛ	5	设涉
ɕɛ	5	社[(錄入人註：存疑)]
xɛ	1	黑
xɛ	2	核[～桃]
xɛ	5	□[～到：碰到]
ɛ	3	耳饵
piɛ	1	憋逼
piɛ	2	笔
pʰiɛ	5	别
miɛ	1	搣灭
miɛ	5	篾
tiɛ	1	跌叠
tiɛ	2	点碟蝶谍
tʰiɛ	1	贴铁
tʰiɛ	2	帖
liɛ	2	历栗-
liɛ	5	力裂
tɕiɛ	1	节织急截接
tɕiɛ	2	结=绩集籍浙-[～江]
