#慕禃整理自《江蘇省志·方言志》
#①213②45③35⑤42

#ɿ
tʂʰ	①出舒（～坦）縮（～小）束（～腰）輸（～錢）②廚櫥鋤躇儲殊（特～）除蜍滁③楚褚楮杵礎處（相～）鼠（滅～）⑤處畜矗憷（打～）絀黜
ʂ	①梳輸樞書姝淑舒杼紓②殊孰熟塾贖術沭述秫署暑曙蜀黍屬③鼠薯數（～不淸）叔菽倏倐⑤尌樹澍漱豎墅屬（～虎）
ʐ	①辱入②如茹銣③汝儒孺嚅濡襦擩
k	①沽咕（～嘰）辜蛄鴣姑菇箍骨觚谷穀轂②□（～擰：扭動蠕動）故（出～～）③古估詁牯鈷鼓瞽汩賈（商～）蠱股鵠（～的）孤⑤故固痼錮崮辜（無～）梏顧雇僱
kʰ	①枯骷哭窟②□（～刺：刮）③苦酷⑤庫褲絝嚳
x	①乎呼歑戲烀忽惚㧾（用手掌打）②胡湖瑚蝴猢糊鵠（～立）壺觳核（吐～兒）弧③虎唬琥狐滸攉⑤戶滬護扈簄怙互糊（～弄）瓠笏蠖鑊
ø	①汙汚洿巫誣嗚鎢鄔塢屋於（～菟）忤迕杌侮勿物倭齷②無蕪吳蜈梧③武鵡午五伍捂憮嫵⑤惡（厭～）吾悟晤焐寤誤戊務霧鶩

#y
ȵ	③女
l	①緑率（利～）律②驢③呂侶鋁閭旅膂屢褸縷僂捋（～鬍子）履⑤慮濾
tɕ	①車（棋子名）雎菊掬拘駒居裾据橘鋦（～子）②局拒（回絕或頂撞）③舉櫸矩（～形）鞠疽⑤巨拒矩距聚遽醵具俱懼颶犋句窶劇倨據踞鋸（～子）苣（萵～）
tɕʰ	①區驅嶇軀曲蛐蛆詘屈趨②渠瞿癯衢氍鸜朐③取娶齲黢（～黑）⑤去祛趣覷闃
ɕ	①需吁虛噓墟戌須胥婿（夫～）畜（～牧）蓄旭煦宿蓿②徐俗（風～）③許栩詡⑤敘漵序緒續絮恤酗
ø	①淤浴峪獄②於于吁竽盂迂（～迴）與歟余餘禺愚喁俞兪楡榆魚漁予妤虞③宇語雨禹瑀羽嶼臾萸諛腴域喩喻籲⑤譽昱煜玉鈺芋馭蜮鬻郁鬱育寓遇愈癒諭覦渝愉瑜逾揄欲慾預豫娛隅裕

#a
p	①巴芭疤粑八叭扒捌②父拔跋③靶把（～門）⑤把耙壩罷霸
pʰ	①趴帕②爬耙（～子）扒（～草）筢⑤怕怖
m	①母螞（～蚱）瀎②麻麼（甚～）③馬碼瑪嗎（～啡）母⑤罵
f	①發法砝琺②乏罰伐垡筏閥
t	①答嗒搭褡瘩（～背）耷打（一～）②達韃靼妲怛笪遝沓（一～）③打⑤大
tʰ	①它他塌溻榻蹋沓踏趿塔獺撻闥拓
n	①捺納呐鈉衲娜②拿③哪若⑤那若
l	①拉拖垃（～圾）邋蠟臘剌辢辣瘌②拉（割開）落（丟三～四，角～）③喇□（兩腿張開、分開）
ts	①匝咂咋（～舌）查渣楂喳猹扎紮札吒拃茁（～牙）挓②砸雜茬（胡～兒）鍘閘柵（～欄）煠③咋眨⑤乍詐蚱（～蜢）榨奓（～線）灹
tsʰ	①察擦礤差（～錯）插叉杈（木～）碴（玻璃～子）②茬（頭～）查茶搽衩（絝～）③跐𤜯（豬狗喫食）⑤詫姹差（～賬）汊岔刹杈衩（開～）
s	①三撒（～了一地）沙砂紗痧殺剎（～車）杉（～木）鯊煞灑𧜁（縫合）㞚（加楔子或往縫裏塡塞木片瓦塊）靸②𥆝（素何切偸視也）③撒（～網）灑（～水）煞（～白）⑤煞（惡～）薩（姓）廈沙（把大小粗細不同的東西分開）
ʂ	②啥蛇（舊）館𮨻（～湯 方言字）③傻
k	②□（～古）③尬（尷～）
kʰ	①喀（～嚓）③卡
x	①哈煆（～手了）呵（往手上～熱氣）②蝦（～蟆）
ø	②何①啊
v	①挖蛙鼃媧襪韤②娃③瓦⑤窪瓦（～工）凹

#ia
pʰ	②□（時髦，標緻）⑤□（擊面音）
l	③兩
tɕ	①家夾浹郊郟莢佳加痂迦茄伽枷嘉甲岬胛胛②戛③賈假⑤價嫁架駕
tɕʰ	①掐②洽③卡（～子）⑤恰
ɕ	①蝦瞎②轄黠俠峽狹匣狎霞遐暇瑕⑤下嚇夏廈
ø	①丫壓啞鴉鴨押②牙芽伢蚜訝迓崖涯衙③啞雅⑤亞氬軋揠

#ua
tʂ	①抓撾③爪（～子，手～子）
tʂʰ	③撮（搶，奪）
ʂ	①刷③耍
k	①瓜呱刮（～風）颳②刮（～拉）□（扯住；划）③刮（搜～）寡剮呱（拉～兒）⑤挂掛卦褂詿
kʰ	①夸誇③垮侉（老～）□（～籃子）⑤跨胯挎（～著膀）
x	①花華嘩（～拉）②搳（～拳）划華鏵驊嘩樺滑猾
ø	①挖①蛙鼃媧襪韤②娃③瓦⑤窪瓦（～工）凹

#ɔ
p	①包苞胞孢③保堡葆褒襃寶飽鴇⑤報暴爆曝豹趵抱飽鉋雹
pʰ	①拋泡（發～）脬（一～尿）②炮袍鉋刨咆匏疱③跑狍⑤礮泡皰□（量詞：做成三～生意）
m	①貊（稱東海縣一帶人口音）②毛旄犛矛茅蟊貓錨③卯鉚⑤冒帽瑁茂貌貿袤
f	③否
t	①刀叨③倒禱導蹈島擣禱搗⑤道到倒盜稻悼
tʰ	①掏韜絛饕②桃逃淘陶萄濤滔③討⑤套韜
n	①②撓蟯鐃③腦惱瑙⑤鬧
l	①撈（順手拿或偸）②勞嘮䜎嶗癆撈（打～）牢醪③老佬銠⑤澇□（搶取餘物：～花生）
ts	①遭糟③早棗蚤澡藻找爪⑤造笊灶皂唣噪燥躁罩
tsʰ	①操抄鈔超剿②曹漕槽晁巢繅③草吵炒嘈（～雜）⑤糙超向前跨步
s	①騷搔臊捎艄③掃嫂⑤掃（～帚）臊（害～）哨
tʂ	①朝著（高～）釗召沼招昭詔⑤趙棹櫂兆照肇
tʂʰ	②朝嘲謿潮紹（介～）
ʂ	①燒②韶苕紹③少稍⑤邵少
ʐ	②饒（額外增加：買一個，～一個）③擾繞嬈饒⑤繞（～圈子）
k	①高髙篙鎬羔糕皋槔③攪稿杲皋膏⑤告誥鋯膏（～油）
kʰ	①尻□（相合）③攷考拷烤⑤靠犒熇銬
x	①蒿薅②豪濠壕嚎毫号（～叫）噑耗③好⑤號好浩皓昊顥灝
ø	①爊凹熬（～時間）②熬（～夜）聱鼇翱③襖媼拗⑤傲遨鏊坳拗奧澳懊

#iɔ
p	①標膘鏢驃彪飆鑣③表裱婊⑤摽鰾
pʰ	①漂飄縹②朴瓢嫖剽殍③瞟⑤票漂嘌
m	②苗描瞄鶓③秒眇渺緲淼藐邈⑤妙玅廟繆
t	①刁叼貂凋碉雕彫琱③鳥屌⑤掉吊釣調窵
tʰ	①挑佻②條迢笤翻調鯛③挑（槍～小梁王）
ȵ	③鳥嫋嬝褭⑤尿溺
l	②遼撩（～撥）寮燎繚僚鐐聊③燎（頭髮～了）了寥⑤料廖撂尥
tɕ	①交茭蛟跤膠郊姣澆椒教驕嬌矯（～健）焦蕉礁③狡絞鉸佼燒矯攪繳剿⑤覺較教撟轎窖校（～對）醮
tɕʰ	①敲悄蹺橇（雪～）鍬繅②喬僑橋嶠蕎瞧憔樵譙③巧⑤俏誚鞘峭竅撬（～開）翹
ɕ	①肖消逍硝屑宵筲銷綃枵鸮梟囂蕭瀟簫驍②肴（酒～）淆崤③小曉篠筱⑤笑孝哮校恔効效嘯
ø	①要腰夭妖吆凹邀窈繞（～遠了）②遙搖謠窰徭䚻瑤堯姚爻肴③咬齩舀杳⑤要鷂耀曜燿躍靿

#ə
p	①波玻菠播缽撥剝博搏膊（赤～）駁泊箔鉑舶②勃渤鶉脖帛薄（淺～）雹（～子）③簸（～糧食）跛⑤簸（～箕）
pʰ	①坡潑泊粕②婆鄱③叵頗坡（傾斜：板子～著放）⑤破
m	①莫（～邪）鏌模未茉沫②磨蘑摩魔莫模謨饃膜漠摹寞驀③抹⑤磨
f	⑤拂（口被燙疼時發出的叫）
tʂ	①折哲蜇浙遮鷓摺褶②轍輒蟄謫赭蔗③者鍺⑤這
tʂ	①車徹掣澈撤③撦⑤坼
ʂ	①奢賒佘設涉懾攝（～政）②蛇舌折佘猞③捨⑤社舍赦射麝歙
ʐ	①熱②苶（軟下來：～了）③惹
k	①割歌鴿圪疙各鉻閣骼擱胳咯（～登一聲）葛嗝②□（～腳）擱（～不住）③哥⑤個
kʰ	①磕瞌頦蝌疴坷柯軻苛珂殼渴②□（皺縮起來：～起臉）③可⑤騍恪嗑（～瓜子）㪃
x	①喝呵訶郝②河何荷合盒閻涸曷盎闔翮劾紇⑤賀鶴貉褐
ø	①惡額屙噩鱷②俄鵝峨蛾娥莪阿（～膠）婀譌遏愕鄂齶萼蕚⑤餓

#iə
p	①憋鱉鼈虌②別③癟⑤蹩別（～不過他）
pʰ	①撇（一～兒）③苤瞥
m	①滅蔑篾咩乜（～將）②□（精神不振，身子發耎）
t	①爹跌②諜碟喋喋牒疊迭垤③嗲（嬌氣；撒嬌）
tʰ	①貼帖鐵
ȵ	①捏涅聶攝躡鑷臬鎳
l	①列烈冽裂劣獵③咧（～嘴）□（幹 弄）⑤趔
tɕ	①接節結潔詰拮頡嗟揭竭碣孑劫②截捷睫婕傑桀③姐她⑤借
tɕʰ	①切且②茄⑤妾竊怯篋鍥
ɕ	①楔揳歇蠍血②邪斜協脅挾攜勰③些寫瀉（～酒）⑤謝榭泄瀉褻瀣
ø	①掖（～藏）噎葉業鄴頁曳燁②爺③也耶椰揶冶野⑤夜液腋謁靨

#uə
t	①多掇（端）剟（用針等紮刺）②奪鐸度踱陀（～螺）哆咄掇（～哄）③朵垛躲⑤剁垛（麥～）跺惰墮舵
