#ɿ	
Ø	①忧优悠攸幽呦②由油邮柚游猷鱿犹尤③又友黝幼佑右祜酉诱釉有
#ɔ	
p	①包苞胞褒③宝保堡葆饱⑤报爆豹
pʰ	①抛脬泡{一～尿}⑤炮疱泡{～东西}
b	②跑袍⑥抱暴刨豹
m	①猫□{捞～}②毛矛茅③卯铆冒帽貌贸
t	①刀鱽②岛捣祷倒{打～}导悼⑤到倒{颠～}
tʰ	①涛焘滔掏③讨⑤套
ɾ	②陶萄淘啕涛焘桃逃滔⑥道蹈稻盗悼导
n	③脑恼瑙闹淖□{过分油腻：～人}
l	①捞孬②牢痨劳③老佬
ts	①糟遭钊招昭朝{十月～}③早找枣澡⑤照诏罩灶兆
tsʰ	①抄钞超操{上～}③吵炒草⑤操{曹～}□{这～：这时候}
dz	②曹槽漕巢晁朝{～代}潮⑥皂造噪{耳聋八～}赵□{塘底坑}
s	①烧梢稍搔骚臊③少{多～}扫{～地}嫂潲⑤哨扫{～把子}邵劭绍少{～年}□{不顾～}
z	②扰挠
k	①高篙镐膏{牙～}羔糕皋教{～书}跤茭交{量词}□{连词，和、跟}□{～子：豆腐搅碎后搓成球状放入锅中炸成}③搞稿⑤告诰膏{把油加在车轴或机械上}觉{睡～}窖教{牛开～}酵{来～}较{～量}
kʰ	①敲③考拷烤⑤靠铐
ŋ	②熬翱③袄咬拗{～口}坳傲奥澳懊媪凹
h	①蒿薅③好{～坏}⑤好{爱～}
ɦ	②毫豪壕嗥⑥浩皓吴耗号
Ø	③凹坳
#iɔ	
p	①膘镖彪标镳飚③表婊裱⑤□{“不要”之合音}
pʰ	①飘漂{浮}③漂{用水冲去杂质}⑤漂{～亮}
b	②瓢嫖
m	②秒眇渺苗描瞄③庙妙谬缪
t	①刁叼凋碉雕貂③屌⑤钓吊铫{～子}
tʰ	①挑□{～～：1调羹，2长而细的双壳软体动物}③调{～换}⑤跳眺粜
ɾ	②条调{～整}鲦迢笤⑥调{声～}掉
n	③鸟
l	②聊僚撩獠缭寥③了{结束}潦燎镣廖料撂
tɕ	①浇交{动词}茭郊胶蛟椒焦蕉礁骄娇教{～书}③搅剿矫铰狡绞饺较{比～}⑤叫校较{～劲}
tɕʰ	①锹跷{举足}缲悄③巧⑤俏峭鞘诮窍翘{板凳～头}撬橇
ȵ	②绕
ɕ	①肖消宵销逍硝霄淆萧箫潇劁{骟也}□{掀：～被单}□{～苗：不扎实}③小晓⑤孝酵{发～}笑效校
ʑ	②桥乔峤侨樵憔瞧翘{木板～了}⑥轿校
Ø	①腰天妖邀吆②摇瑶窑遥谣徭餚姚尧③舀要耀跃杳
#əu	
p	①波玻菠播⑤簸
pʰ	①坡颇③叵⑤破
b	②婆
t	①多都{副词}③朵垛躲
tʰ	①拖③妥
ɾ	②柁砣驼陀跎沱坨⑥惰椭舵驮大
n	②奴⑥努怒
l	①搂②罗萝逻锣螺骡脶{手指纹}③虏
ts	③左佐⑤做
tsʰ	①搓蹉初⑤错措挫锉□{段、截：一～树}
dz	⑥坐座
s	①蓑③锁琐唢
k	①锅歌哥过{超过}③果裹⑤过{～去：走过去；过会：那时候}
kʰ	①棵颗稞窠科蝌③可坷⑤课
ŋ	②蛾娥俄□{～错：相差}③我饿
h	①□{一种加工食物的方法}呵③火伙⑤货
ɦ	②河何荷和{连词}禾⑥祸贺和{动词}
Ø	①窝莴蜗涡鹅
#iɪ	
p	①边笾鞭编蝙煸鳊③贬扁匾藊{～豆}⑤遍{量词}变
pʰ	①偏翩篇⑤片骗遍{普～}
b	②便{～宜}⑥辫辩辨卞汴便{小～}
m	②棉绵③面免娩勉冕□{“没有”之合音}
t	①癫巅颠滇掂③典点碘⑤店踮惦
tʰ	①天添③舔⑤掭
ɾ	②田填甜恬⑥电甸佃奠垫殿簟{竹席}
n	①拈捡②粘年③捻念
l	②连涟鲢莲联怜帘廉镰⑤练炼楝链恋脸
tɕ	①尖坚艰奸肩监兼搛煎间粘③简柬剪茧趼减检俭姐⑤箭剑借荐建毽键健犍贱践笕见舰
tɕʰ	①千阡迁仟扦{篾～子}钎牵谦签蹇铅车③浅潜⑤欠芡{～粉}歉堑
ȵ	②严染⑥砚碾
ɕ	①仙籼先掀鲜③险显写蚬癣陕闪⑤线羡墼骟{～树}□{～点水}
ʑ	②钱前钳痫闲娴贤搏黔嫌蛇乾蝉衔{头～}⑥社贱谢县现限件献宪渐旋
Ø	①烟咽{～喉}②延筵蜒严言妍沿盐檐然阎芜{～荽}爷③燕宴厌夜艳焰验谚咽{吞～}演野染衍冉□{调皮}
#yɪ	
tɕ	①砖专捐娟涓鹃镌③转锩{～口}卷{～帘子}⑤卷{考试～子}券倦传{～记}
tɕʰ	①圈{～子}穿⑤劝
dʑ	②权拳全痊眩弦玄颧悬传{～达}船泉椽
ȵ	②软
ɕ	①宣喧喧轩靴③选⑤楦
Ø	①冤渊鸳②元沅原源员圆园猿辕袁援③远怨院愿
#ei	
p	①杯碑卑悲背{～人}⑤背{手～}褙被{介词}贝狈
pʰ	①胚坯③□{～田：整理田地，以便播种}⑤佩配沛辔呸
b	②肥淝培陪赔裴避⑥倍蓓焙背{～书}被{～单}备辈
m	①妹{～头家：姑娘}②煤媒某梅晦霉莓酶玫枚眉湄楣谜③美妹{～～}每昧媚魅寐贸
f	①飞非绯啡菲霏妃③匪诽⑤费废肺痱
t	①堆兜篼□{□lei²～：非常}③抖斗{量词}抖陡⑤对斗{～争}队兑
tʰ	①偷推腿㪗{把包着或卷着的东西打开}⑤退褪{～色}透
ɾ	②头投⑥豆痘窦
n	③内
l	①擂②雷楼□{～□绝tei¹：非常}③篓类屡瘘漏陋累磊
ts	①周舟州洲③走帚嘴⑤醉宙胄昼奏揍咒骤绉皱
tsʰ	①抽催崔摧③丑⑤臭凑脆瘁
dz	②愁仇稠绸俦酬随贼⑥受绶授寿罪售兽
s	①收虽尿③手守首⑤瘦碎岁兽
z	②揉
k	①沟勾钩篝③狗苟枸拘{～死官}⑤构购够
kʰ	①抠眍③口⑤扣寇叩
ŋ	①欧鸥瓯沤{长时间浸泡}③呕殴偶耦藕
h	①齁
ɦ	②喉侯猴瘊□{～肩搭背}⑥厚候后
Ø	①欧②而儿③耳珥饵尔迩二贰
#uei	
ts	①追锥
tsʰ	①吹炊③鼠
dz	②锤垂捶棰陲椎槌隋随⑥睡瑞隧穗坠髓
s	③水谁⑤税
k	①龟规圭闺归③轨鬼诡⑤桂贵鳜刽柜
kʰ	①亏盔③癸跪傀⑤愧溃
h	①灰恢徽挥辉晖□{～孙子：重孙}③悔毁
ɦ	②葵逵馗回蛔⑥柜惠蕙汇慧贿会绘桧烩
Ø	①危微薇煨偎威②违围维惟桅圩③委尾伟苇纬伪魏位未味胃谓猬慰尉为卫喂畏会汇
#ɔ̃	
p	①帮邦梆磅③膀榜绑
pʰ	①乓滂⑤胖
b	②房肪防妨螃傍旁庞⑥棒泵蚌
m	②忙芒茫盲氓③莽蟒网望
f	①方坊芳③访纺妨⑤放
t	①裆当{～选}③党挡⑤当{～铺}
tʰ	①汤③淌躺倘⑤烫趟
ɾ	②唐糖塘溏搪{～炉子}堂{～哥}螳膛樘{一～门}⑥荡凼宕堂{门～子}
n	②囊瓤{瓜～}③攘{～子刀}
l	①□{湖北～子}□{挂下来}②狼廊郎榔鎯③朗浪瞍{～衣裳}
ts	①脏{肮～}赃⑤葬脏{五～}藏{西～}
tsʰ	①仓沧苍舱
dz	②藏{隐～}昨⑥藏{西一}
s	①桑丧商3赏嗓磉搡墒{干～～的}
k	①岗{山～}冈刚钢{～铁}纲缸珏肛□{～～子：长得极瘦的人}□{拥、挤}③港岗{站～}⑤杠虹钢{锄头}□{～地}□{身体上凸起的长条}
kʰ	①康糠③慷⑤抗炕伉因檬
ŋ	①𫚐②昂
h	①夯□{～气，喘粗气}□{吃。～了一大碗}
ɦ	②杭航行{～列}绗扛□{～皮：捱饿}⑥巷项{～圈}戆
Ø	①肮
uɔ̃	
ts	①庄桩装妆⑤壮
tsʰ	①疮窗③闯⑤创怆
dz	②床⑥撞幢状
s	①双霜孀③爽
z	②搡
k	①光胱③广犷⑤逛
kʰ	①眶框筐匡⑤况旷矿
h	①荒慌肓③恍谎⑤晃逛
ɦ	②狂黄璜磺蟥簧皇蝗惶煌凰
Ø	①汪枉②黄璜磺蟥簧皇蝗惶煌凰王亡③忘妄旺往网望□{～蛋}
#ən	
p	①奔{～丧}③本苯⑤奔{～头}
pʰ	①喷{～米子}⑤喷{～香}
b	②坟盆⑥笨份分{成～}
m	①闷{～声～气}②门蚊明{～朝：明天}③闷{～人}焖
f	①分{～家}纷芬③粉焚⑤粪奋畚忿愤
t	①灯墩礅蹲登吨戥③等盹⑤邓顿瞪炖凳
tʰ	①吞⑤褪{使穿着、套着的东西脱离}
ɾ	②藤誊腾⑥盾囤钝{笨，不灵活}□{～猪：母猪}□{取～：拾没趣}
n	②能③你嫩
l	②轮伦纶③论愣棱{瓦～}
ts	①针贞祯侦征曾{姓}增罾尊遵真珍争睁筝峥蒸斟臻正{～月}砧③诊疹枕整拯拧{～手巾把子}⑤正{～副}证症政郑振震赈赠镇挣{～钱}
tsʰ	①称{～呼}村碜{～牙}⑤趁衬寸秤乘{～车子}称{～心}
dz	②陈成诚城盛{～饭}神臣辰晨丞承呈程绳存沉忱尘曾{～经}层惩澄橙乘{～车子；～除}⑥阵剩
s	①身申绅伸升生甥笙声森孙参{人～}深僧{唐～}③婶审沈⑤慎甚肾渗疹{～人：使人害怕}盛{昌～}
z	①扔②人仁壬任{姓}③认忍韧饪任{～务}
k	①根跟庚耕今羹更{打～}③梗埂粳耿⑤更{～加}
kʰ	①坑吭□{节～：节日}③肯啃垦恳□{～人}⑤措{压住不放}□{古～}
ŋ	①恩③硬
h	①哼亨③很狠擤
ɦ	②痕恒衡⑥恨□{水冰人：～人}
Ø	①恩嗯
#in	
p	①冰兵宾滨槟斌彬③饼丙炳秉禀⑤炳并
pʰ	①拼姘乒③品⑤聘
b	②平评坪苹屏{东～乡}萍濒藐颦瓶贫凭⑥病並
m	②民明{黑白分～}鸣名铭③敏茗闽抿螟命璺{陶瓷制品上的裂缝}
t	①丁盯疗钉{名词}③顶鼎⑤钉{动词}
tʰ	①听厅汀烃③挺艇⑤□{剩、余，留下}
ɾ	②停亭蜓延庭艇⑥定锭订
n	②宁凝
l	①拎②林淋琳霖临嶙鳞磷灵棂陵凌菱鲮铃蛉玲龄零娌{妯～}③领岭另吝令□{寒于霜的白色晶体}
tɕ	①斤巾筋金旌泾径京惊精晶津襟③紧井颈仅锦景谨警睛儘{让：～别人吃}⑤进晋禁境竟镜敬靳劲近静竞靖尽{完毕}
tɕʰ	①亲{～属}轻卿清青蜻鲭氢钦③请寝顷⑤庆沁亲{～家}揿□{打～}□{～色}
ɕ	①心芯{灯～}辛新薪欣星腥猩兴{～起}惺锌鑫③醒⑤信兴{高兴}性姓幸芯{～子}
ʑ	②芹勤琴秦情晴刑形型寻擒刑行{游～}⑥近净静尽{完毕}杏菌
Ø	①英瑛阴荫音蝇因茵樱婴缨鹦莺鹰尹殷②人银垠迎莹萦盈营③引蚓隐瘾影映胤寅颖应印泅认□{一种线头不出现的缝纫方法}□{绕：～线}
#uən	
ts	③准
tsʰ	①春椿③蠢⑤□{猪～子：猪的上唇}
dz	②淳醇鹑谆纯⑥顺舜瞬
k	③滚磙辊⑤棍
kʰ	①昆坤③捆⑤困睏
ɦ	②浑魂馄横
Ø	①瘟温②文纹蚊雯魂横浑③稳吻紊问
#yn	
tɕ	①军君钧均肫⑤俊骏峻浚郡菌
dʑ	②裙群唇循巡旬询荀
ɕ	①熏醺勋⑤迅讯汛训驯逊殉
Ø	②云匀耕纭永赢③运酝允陨蕴熨润闰孕晕韵尹 恽
#oŋ	
p	①绷崩⑤迸蹦
pʰ	③捧⑤碰
b	②冯逢缝{～纫}蓬篷朋棚澎彭膨茼⑥凤奉俸缝{～隙}
m	①蒙{扎～～子}濛{～～雨}②朦矇萌盟③蒙{～起来}梦猛孟锰□{密}
f	①风枫疯丰封峰蜂烽锋③讽
n	②脓农浓③弄
l	②龙栊咙笼聋珑砻③拢陇垄
ts	①中{～间}衷忠钟终宗综鬃③肿种{稻～}总⑤众种{～菜}粽中{百发百～}
tsʰ	①囱聪葱舂充冲⑤铳
dz	②从虫穷琼崇雄熊重{～复}训⑥中{百发百～}重{轻～}纵
s	①松忪淞③耸竦⑤送颂讼诵宋
k	①公翁蚣弓宫功工攻躬龚恭③巩汞拱拱⑤贡共供
kʰ	①空{～气}③孔恐⑤控空{亏～}
h	①烘轰□{一木哈～：一窍不通}③哄{～骗}
ɦ	②红洪鸿宏泓弘蕻⑥哄{吵闹}
Ø	①翁②蕹{～菜：空心菜}䐥{～冬冬臭：奇臭}
#ioŋ	
n	②浓
ɕ	①兄凶汹胸
Ø	①痈庸壅臃②荣③永勇涌蛹用佣咏泳容
#əʔ	
p	⑦百佰不北柏伯{大～子}舶博搏剥驳膊勃渤钵拨掰
pʰ	⑦拍迫帕魄粕泊{梁山～}泼扑朴仆
b	⑧白泊{淡～}服{～气}伏{～天}
m	⑦麦木寞脉目穆茉末秣沫沐睦默牧没□{～索：粗麻绳}
f	⑦福幅蝠佛{～教}拂伏{～天，埋～}袱覆复腹服{～装，～气}
t	⑦得德笃夺独读督□{颠簸}铎沰
tʰ	⑦特脱托庹秃忑拓突凸
ɾ	⑧毒独读夺督铎
l	⑦六录绿碌禄氯肋洛络骆烙陆麓勒辘
ts	⑦质值殖植织职哲蜇折浙汁窄褶挚则择责仄卒{兵～}磔摘作贼
tsʰ	⑦尺拆坼秩撤彻策侧测厕册澈族
dz	⑧舌食石宅实十拾侄直植凿蚀宿俗什{～锦糖}适贼
s	⑦色失释式肃索啬涩湿识适续速束缩室设涉塞宿俗虱{～子}
z	⑦日{～本}
k	⑦鸽各阁格搁咯葛个角{牛～}隔嗝虼{～蚤}疙旮{～旯}割革
kʰ	⑦客恪克刻搐{敲、碰}磕溘瞌褐{栗～色}壳咳渴□{～锹：铁铲}□{～笼：鱼篓}
ŋ	⑦恶杌厄扼呃鄂愕腭锷鳄额噩殂□{泡、沤}
h	⑦黑喝吓赫
ɦ	⑧合核{～对}貉盒学{上～}鹤
#iəʔ	
p	⑦笔逼碧壁璧必毕荸秕瘪别{分～}蹩憋鳖
pʰ	⑦劈{用刀斧等由纵面破开}辟僻癖霹撇瞥匹
b	⑧鼻别{～扭}弼蹩
m	⑦灭密蜜秘谧幂蔑篾泪觅
t	⑦滴的{目～，～圆}嫡跌迭叠狄敌□{～毛}□{关、熄：～灯}
tʰ	⑦贴铁踢剔惕帖
ɾ	⑧笛迪谍蝶叠碟敌狄
l	⑧力历雳劣荔列烈冽立粒逆咧裂猎慄溧栗律
tɕ	⑦节结吉拮洁激揭疖杰截劫接迹积竭急瘠汲及极绩脊疾即鲫籍集击睫辑缉{通～}
tɕʰ	⑦七柒漆切气泣妾迄讫吃窃缉{～鞋口}戚
ȵ	⑦热日{白天}苶捏聂蹑怩孽
ɕ	⑦雪息媳席习熄惜昔歇夕汐析悉蟋锡袭吸协楔屑隙泄薛檄胁
ʑ	⑧席习急及集极绝{～种}
Ø	⑦一壹噎乙译驿揖熠邑益溢亦逸屹佚业叶页颐抑
#uəʔ	
ts	⑦足捉粥竺桌竹卓酌拙茁筑烛祝绝{断～}啄琢
tsʰ	⑦出龊畜触曲{弯～}促缺簇
dz	⑧浊逐熟塾妯轴{～承}赎属术述镯蜀□{摇、颠簸}俗
s	⑦叔淑说述术俗吮{～～糖}
z	⑦若{～干}
k	⑦国帼蝈掴{打耳光}轱{～辘子}骨谷
kʰ	⑦哭醅扩阔窟廓
h	⑦忽惚
ɦ	⑧核{～子}获惑或霍藿豁活
Ø	⑦握龌屋物囫活
#yəʔ	
tɕ	⑦菊獗撅鞠掘崛抉决诀橘桔觉{～悟}局绝
tɕʰ	⑦屈曲{～子}阕炔
dʑ	⑧局学{～习}
ȵ	⑦肉
ɕ	⑦血噱
Ø	⑦月欲越域狱育阅浴入辱
#aʔ	
p	⑦八叭捌
pʰ	⑦啪
b	⑧拔坺罚
m	⑦抹
f	⑦发伐筏阀法乏砝□{～开水}
t	⑦答搭嗒瘩{～背}沓笪达挞□{一种烹饪方法：～菜}
tʰ	⑦塔榻蹋遢獭搨{涂：丢掉、漏掉}
ɾ	⑧踏达挞
n	⑦纳呐钠衲捺娜
l	⑦腊蜡旯辣邋篮{秧～}栏拦
ts	⑦眨砸咂斫{砍～}扎札□{格～：商量}
tsʰ	⑦插察擦嚓
dz	⑧杂炸{油～}闸
s	⑦杀刹靸煞撒{～尿}□{掉下}
k	⑦夹胳轧{挤、拥挤}
ŋ	⑦鸭压押{田～}伢□{将：刚好}
h	⑦瞎狭
ɦ	⑧匣盒
Ø	⑦阿{表示疑问}
#iaʔ	
l	⑦掠略
tɕ	⑦脚甲钾䖬觉{～悟}
tɕʰ	⑦恰确雀洽鹊榷却埆{瘦～～}
ȵ	⑦箬叶
ɕ	⑦削峡侠狭
ʑ	⑧嚼
Ø	⑦药约钥压押乐{音～}岳□{姨～子：妻子的姐姐或妹妹}
#uaʔ	
s	⑦刷唰□{打人}□{倒回来：～过来}
k	⑦括刮聒□{～～：聊聊}
kʰ	⑦□{穿}□{蚬～～：蚬子}
h	⑦豁
ɦ	⑧滑猾
Ø	⑦袜挖滑猾
