#ɿ	
s	[1]须鬚需西犀[2]续[3]绪洗[5]絮细岁
tʃ	[4]赘
ʃ	[5]税
k	[1]该鸡机
kʰ	[3]楷
ŋ	[6]挨
h	[4]骇[6]孩
#uai	
k	[1]乖[5]鳜桂[6]郡
h	[1]靴
∅	[6]卫
#ei	
p	[1]杯鞭边鬓[2]别{~急}瘪蝙[3]贬扁匾[4]佩辫僻並[5]变辩[6]便{方~}
pʰ	[1]编篇偏[2]爿[5]骗徧遍{又}片并聘
m	[2]绵棉[4]免勉娩缅悯敏[6]面麺
f	[1]恢[6]绘画
t	[1]颠癫[2]甜田填廷庭蜓[3]点{又}转{~变}[4]簟[5]遍{又}转{轮子~}[6]殿垫靛
tʰ	[1]添天
n	[2]年宁{~愿}[3]撚撵[6]验念吟恋
l	[1]粘[2]儡廉镰帘连联鲢蔫蔫怜莲楝邻棱菱绫零龄[3]敛[4]屡儽[6]练鍊炼
ts	[1]尖煎楔[2]些钱前全泉[3]剪[4]最[5]箭[6]贱旋
tsʰ	[1]籤签纤迁韆笺千[3]浅[5]淬
s	[1]仙鲜先宣喧[2]屑[3]癣选[5]线
tʃ	[1]占毡砖[2]传{~达}船[5]佔
tʃʰ	[1]川穿撑[5]窜串
ʃ	[1]搧[4]善鳝[5]署薯扇[6]睡
k	[1]车{~马炮}拘驹兼搛捐鹃[2]钳乾拳权剧[3]矩减碱俭锦简茧捲倦[4]颧[5]锯俱句具惧剑给{官，~你}给{官，供~}见眷卷券[6]件
kʰ	[1]区牵圈{圆~}[3]歉[4]圈{兽阑}[5]去芡欠谏劝庆
ŋ	[2]燃赢[4]染软弱[6]愿
h	[1]墟虚嘘谦[2]闲{白读}恨[3]许险显[5]厌献杏[6]宪现{白读}县
#uei	
l	[4]锐
k	[1]闺
kʰ	[1]盔[2]魁[4]溃
h	[3]悔[4]慧[5]晦[6]回
∅	[1]冤鸳渊[2]桅丸椽圆员缘沿铅元原源袁辕园援猿[4]远允尹永
#ɜi	
p	[1]碑卑悲[2]皮疲脾[3]彼婢[4]被避[5]臂譬[6]备蔽敝弊币毙
pʰ	[1]披
m	[2]弥[4]尾美每妹{文读}昧
f	[1]非飞妃挥辉徽[2]肥[3]匪苇{白读}[5]痱费
t	[1]知{白读}[2]槌锤[6]坠
n	[2]呢{语气词}
l	[2]离{~别}篱璃离{~开}[3]垒累{积~}[6]例厉励泪[7]虐
ts	[2]随[3]嘴髓[5]醉
tsʰ	[5]翠粹
s	[1]虽绥荽[5]遂隧
tʃ	[1]追锥
tʃʰ	[1]吹
ʃ	[3]水[5]穗世势
ŋ	[6]艺
#uɜi	
ʃ	[4]帅
l	[4]瑞
k	[1]龟规归[2]逵葵[3]诡轨癸鬼[5]贵[6]跪柜
kʰ	[1]亏窥愧[3]傀
h	[1]贿[3]毁
∅	[1]威慰[2]危萎为{作~}维惟唯微围违[3]委伟苇{文读}纬[5]餵畏[6]伪为{~什么}位未味魏胃谓猬
#an	
m	[2]蛮{文读}
tʰ	[5]坦
n	[2]黏拈
#ien	
t	[6]电{文读}
n	[2]阎淫
ȵ	[2]宜{白读}严壬颜然言人仁银寅莹营[4]忍
ʃ	[4]羡
k	[1]监[2]肩坚
#uan	
h	[4]幻患
∅	[5]皖
#ən	
p	[1]宾槟殡冰{白读}兵[2]贫频凭平坪评苹瓶屏萍[3]禀丙秉饼[4]笨[5]柄[6]病
pʰ	[2]拼
m	[2]眠民鸣明名铭冥螟[3]抿[6]闷命
f	[1]熏薰兄[2]魂馄[4]混愤忿[6]焚
t	[1]掂砧丁钉{铁~}疔[2]沉屯腾誊瞪亭停[3]点{又}典腆顶鼎挺[4]钝遁钉{官，~住}[5]店[6]电{白读}奠淀澄澄{官}订锭铤定
tʰ	[1]听厅[2]饨
n	[2]硙[3]碾{~碎}碾{水~}[6]宁{甯，安~}
l	[2]林淋临鳞燐磷崙伦轮陵凌灵铃伶拎翎[4]岭领[6]令
ts	[1]津晶精睛[2]储潜寻秦存鹑曾{~经}情晴[3]儘井[5]进晋[6]尽静靖净
tsʰ	[1]歼亲清青蜻[2]皴[3]请[5]浸侵沁
s	[1]心辛新薪星腥猩[2]玄[3]笋榫醒[4]逊[5]信讯迅性姓
tʃ	[1]谁针斟蜇珍镇真振震徵惩蒸贞侦正{~月}征[2]陈尘橙乘丞[3]枕诊疹准準拯整[4]证郑[5]俊骏症正{公~}政[6]战阵
tʃʰ	[1]椿春称{~呼}[3]蠢[4]称{相~}逞[5]趁秤[6]渗
ʃ	[1]深身申伸娠肫升声[2]神辰晨臣旬循巡唇纯醇绳承呈程成城诚盛{~受也，~满}[3]沈审婶[4]甚肾慎媳[5]胜圣盛{兴~}[6]顺舜剩
k	[1]更{~改}粳庚更{~加}京{白读}惊经[2]扛[3]哽埂颈[5]建健耿镜
kʰ	[1]轻[5]垦啃
ŋ	[1]英
h	[1]兴{~旺}[2]痕恒亨哼衡形型刑[5]兴{白读，高~}
∅	[1]鹰[5]应{响~}in
#in	
p	[4]辨
pʰ	[5]品
m	[2]闽
tʰ	[5]艇
l	[4]赁
tʃ	[4]舰饯荐[5]践
tʃʰ	[2]钦[4]寝遣[6]禽
ȵ	[6]认
ʃ	[2]欣[4]现{文读}幸[6]贤行{品~}
k	[1]金襟艰奸姦涧巾斤筋荆境敬竟鲸[2]琴擒仅勤芹茎[3]柬紧谨[4]妗键腱近径[5]禁{~不住}禁{~止}劲景警竞劲{~敌}
kʰ	[1]卿
∅	[1]音阴因姻殷应{~当}蝇莺鹦樱婴缨[2]任{姓}任{责~}焉延筵迎盈[3]隐影[4]韧引[5]艳饮晏演堰燕{国名，亦州，又姓}燕{~子}宴刃印蚓映[6]冉俨仍扔颖
#uən	
t	[6]囤
tʰ	[6]臀
k	[1]均钧君军[2]群裙[3]检拣[4]菌
kʰ	[1]昆崑[5]困睏
∅	[2]匀文纹蚊闻云耘晕[6]润闰吻刎熨韵运
#yn	
tʃʰ	[3]顷[5]倾[6]虔琼
ʃ	[1]驯[2]轩掀{文读}勋[4]馅训[6]弦舷悬眩荀殉
k	[5]绢
kʰ	[3]犬
∅	[4]院酝孕
#ao	
p	[2]婆袍[3]簸补保堡宝[4]抱瀑[5]布怖报[6]佈部簿步埠菢[7]薄
pʰ	[1]铺[2]蒲脯捕跑僕[3]谱圃普浦甫辅剖[5]破舖泡{浸~}
m	[1]魔摩[2]磨{~刀}模{~子}模{~范}毛茅锚谋矛[4]卯某亩牡母拇摸[6]暮慕墓募冒帽茂贸漫[7]幕漠
f	[2]浮
t	[1]刀叨[2]徒屠途涂图掏桃逃淘陶萄投[3]堵杜度徙祷岛倒{仆也，~塌}捣[4]肚[5]剁到{~达}倒{~水}稻盗导挡{白读}[6]舵堕惰渡镀道[7]叠踱
tʰ	[1]滔[2]涛[3]土讨[5]吐{~痰}吐{呕~}兔套
n	[2]奴诺农[3]努[4]脑恼[6]糯怒
l	[2]骡螺炉芦鸬庐驴劳牢唠痨鹿[3]鲁橹虏涝[4]卤老姥[6]路赂露鹭弄
ts	[1]租遭糟[2]曹槽巢愁[3]祖早枣蚤澡[4]皂造[5]躁灶
tsʰ	[1]粗初[3]楚草[5]醋糙操燥
s	[1]梭唆苏酥骚臊搔[3]锁琐所扫{~地}嫂[5]素塑嗉扫{~帚}
tʃ	[2]锄仇{~敌}酬[3]拄[5]咒[6]助昼粥烛[7]择
tʃʰ	[3]褚醜[5]臭
ʃ	[1]梳疏蔬收[2]数{频~}适{白读}[3]数{~一~}手首守[5]数{~目}[6]兽受寿授叔
k	[1]高膏篙羔糕[3]稿[5]告
kʰ	[3]考烤拷[5]靠犒
ŋ	[1]熬{~肉，~菜}[2]熬{~～}傲摇
h	[1]蒿薅郝[2]何豪壕毫嚎侯[3]吼[4]好{~坏}[5]好{喜~}耗[6]号
#iao	
m	[5]谬
t	[1]丢[6]卒{士~}竹
n	[2]牛[3]纽扭钮
l	[2]流刘留榴硫琉[4]柳[6]溜[7]禄绿录
tʃ	[1]揪鬏[2]囚泅[3]剿酒[6]就袖{白读}[7]噎
tʃʰ	[1]瞧秋鞦鳅[6]雀
ȵ	[7]肉
ʃ	[1]嚣修羞飕休{白读}削[3]黍朽[4]袖{文读}[5]秀绣锈[6]宿{星~}宿{一~，一夜}宿{~舍}粟[7]俗
k	[1]浇鸠纠[2]茄求球仇{姓}[3]九久韭[4]灸臼舅[5]救究[6]旧
kʰ	[1]丘蚯[2]翘[3]巧[5]窍
∅	[1]邀优忧幽[2]儒谣姚遥柔揉尤邮由油游[4]有友犹悠酉跃[6]又右祐诱柚釉幼
#əu	
p	[1]玻巴芭疤笆[2]琶杷耙刨螃[3]把[6]罢
pʰ	[5]怕
m	[2]麻痲梅{又}[4]马码[6]磨{石~，~面}骂
t	[1]多都{~城}都{~是}[3]赌打{又}[4]鬥
tʰ	[1]拖
l	[1]囉[2]罗锣箩萝{藤~}脶萝来[4]卵
ts	[1]邹[2]矬邪[3]左[4]坐座[5]佐借[6]做{文读}錾[7]凿
tsʰ	[1]搓[2]斜[5]锉[6]挫
s	[2]泄[3]写[5]泻卸
tʃ	[1]楂渣遮钗差{出~}抽周舟州洲[2]茶搽查绸稠筹[3]丑[5]诈榨炸{爆~}乍蔗鹧纣宙[7]浊
tʃʰ	[1]叉差{~别}车{~辆}差{参~}钞超搀[3]扯[5]杈岔汊
ʃ	[1]莎沙纱奢赊杉萨[2]蛇折{文读，断而犹连也，~本}[3]捨[4]社{~会}[5]麝赦庶恕[6]射
k	[1]歌家加痂嘉傢佳[3]假贾[5]架驾嫁价够{文读}
kʰ	[5]可坷
ŋ	[1]莴[2]蛾鹅俄牙芽衙[3]雅[6]饿卧
h	[1]虾[2]荷{~花}还{~是}[4]下[6]贺夏厦[7]盒匣辖
∅	[1]鸦丫蜗[3]哑
#iəu	
n	[6]另
l	[7]六陆陸
∅	[4]扰[7]褥狱
#aŋ	
p	[1]潘奔帮邦崩绷[2]绑[3]本[4]拌谤棒蚌[5]扮
pʰ	[3]捧[5]喷
m	[4]莽蟒猛懵[6]问梦
f	[1]昏婚分{~开}吩芬纷荤风枫疯丰封峰蜂锋[3]粉[4]翡泛范範唤焕奉俸[5]粪奋仿访[6]换份分{本~}凰缝
t	[1]敦墩登灯东冬[2]当{官，应~}铛裆{文读}筒[3]等董懂[4]诞但蛋荡动[5]顿扽盾党档凳冻栋[6]邓洞
tʰ	[1]吞通[3]倘桶捅[5]趟痛统
n	[6]嫩
l	[2]搂{~钱}搂{~抱}狼窿[4]烂{文读}[5]览榄朗[6]论{官}论
ts	[1]尊遵赃脏丧曾{姓}增憎罾筝棕鬃宗综踪[3]总{又}[4]赞脏{官}[5]赠粽纵纵颂讼[6]赚
tsʰ	[1]参{~加}村苍聪[3]惨[5]衬寸[6]惭
s	[1]森孙僧甥松[3]损搡省{~署；节~}省{察也}耸[5]嗓送宋诵
tʃ	[2]瞻[4]暂站渐绽{文读}栈颤[5]斩{文读}
tʃʰ	[1]昌匆葱充衝舂[2]冲[4]忏灿倡[5]敞铳[6]蟾缠偿
ʃ	[1]鬆[2]珊商{文读}[4]单{官}膳禅{官}丧{~失}上{又}[5]陕闪赏[6]蝉禅{官}上{又}尚
k	[1]跟根冈耕公蚣工功攻[2]尴肛[3]港[4]幹[5]桿贡
kʰ	[1]抗坑空{~虚}[2]堪勘刊[3]恳肯孔恐[5]控空{~缺}
ŋ	[1]恩
h	[1]烘[2]鼾哄[3]很[4]撼憾罕翰项{文读}
∅	[1]翁[2]昂[5]瓮
#iaŋ	
tʃʰ	[2]僵羌
ʃ	[6]降{官，~伏}
kʰ	[2]缰
∅	[1]央秧殃鸯[4]壤养痒恙[6]烊样
#uaŋ	
tʃ	[2]传{官，～记}[4]篆
tʃʰ	[4]宦
ʃ	[5]爽
k	[3]滚[4]贯冠{官，~军}[5]灌罐棍逛
kʰ	[1]坤匡[2]筐眶框狂[3]款捆[4]旷况矿
h	[3]缓恍[5]晃
∅	[1]温瘟汪[2]豌[3]碗挽宛婉稳[5]惋腕晚
#oŋ	
p	[1]搬[2]盘盆旁庞朋鹏彭膨棚蓬篷[4]傍[5]半[6]瓣{又}伴
pʰ	[5]盼判叛胖
m	[2]瞒馒忙芒茫萌氓盟蒙[4]满
f	[1]方芳妨[2]凡浑坟肪坊房防逢缝[3]倣纺[5]放
t	[1]端[2]潭谭团裆{白读}堂棠螳唐糖塘藤同铜桐童瞳[3]短[4]断[5]挡{文读}当{妥~}[6]锻段缎
tʰ	[1]汤[4]烫
n	[1]煨[2]囊脓侬[4]暖
l	[2]鸾銮郎榔笼{鸟~}聋胧[3]拢笼{~罩}[6]乱
ts	[1]钻{~研，~洞}[2]蹲藏{隐~}藏{宝~}丛崇从[3]纂怂[5]钻{锥~，~子}葬蹭[6]肠
tsʰ	[1]仓舱疮[5]篡
s	[1]酸[3]础磉[5]算蒜
tʃ	[1]庄装妆桩中{当~}忠衷终钟锺盅[2]床种{姓}仲重{複也，～~}[3]总{又}种{~类也}肿[5]壮中{当也，射~}众种{~植也}[6]状撞揰[7]碰
tʃʰ	[1]窗[3]闯[4]创{官，~伤}创{官，~造}
ʃ	[1]霜孀双[5]双{~生}
k	[1]官棺观冠{衣~}岗刚纲钢缸光胱宫[3]管馆广[5]钢{刀钝了，~一~}杠汞巩
kʰ	[1]康糠慷[5]炕
h	[1]欢荒慌轰揈[2]含函衔行{~伍，列也，银~}航杭弘宏红洪鸿虹[3]谎幌[6]焊项{白读}
∅	[2]完亡[3]玩翫[5]暗雁[6]望
#ioŋ	
t	[2]虫[4]重{轻~，~量}
n	[2]浓[3]齈
l	[2]隆龙[3]陇垄
tʃ	[6]迥
ʃ	[1]胸匈凶兇[2]熊雄[5]嗅
k	[1]弓躬恭供龚[2]穷[3]拱[6]共
∅	[1]痈壅臃[2]羊洋杨阳扬疡荣萤戎绒融茸容蓉镕庸溶榕熔[3]氄勇涌恿踊[5]泳咏拥[6]用
#uoŋ	
∅	[2]顽黄簧皇蝗隍蟥王[3]枉[4]往[6]旺
#iŋ	
p	[2]冰{文读}
ʃ	[5]兴{文读，高~}
k	[1]京{文读}
#ŋ̍	
∅	[2]蜈鱼渔[4]五伍午侮蚁
