#ɿ	
h	[1]花[2]宽阔[3]合{～适}[4]华[5]快[6]化划块坏话滑猾劃
∅	[2]挖[3]物[4]瓦
#ie	
p	[1]标彪[2]膘瓢嫖[3]表錶[4]鳔劈[6]鼻[7]笔壁
pʰ	[1]飘漂{～浮}撇[4]霹[6]票漂{～亮}
m	[2]苗描[3]密蜜[4]藐渺秒灭[6]庙妙
t	[1]刁貂雕挑{～战}[2]条调{～和}[3]鸟[5]钓吊[6]跳调{音～}笛[7]嫡
tʰ	[1]挑{～}剔[4]踢
l	[2]撩栗曆[4]历[6]尿料廖立笠
ts	[1]焦蕉招[3]姐[5]照[6]侄直值[7]鲫织脊
tsʰ	[1]锹悄[2]戚[3]赤[4]七尺[6]漆
s	[1]稍消宵硝销逍烧[2]息识席[3]小少晓[4]食吃[5]较笑[6]扯十什拾实石[7]湿熄锡
k	[1]鸡骄娇[2]桥及[3]绞狡铰搅缴[4]饺[5]叫[6]轿[7]急级脚激
kʰ	[4]巧[5]窍
ŋ	[4]业
h	[5]孝效
∅	[1]妖邀腰要[2]摇窑掖[4]舀日[6]鹞[7]揖乙一益
#ə	
p	[1]杯[2]婆陪赔碑[3]保堡宝[4]倍抱[5]揹背{～脊}配报[6]辈背{～弃}焙菢薄{单～}
pʰ	[3]剖
m	[1]糜[2]磨{～刀}梅媒煤眉楣霉毛茅[4]每[6]磨{石～}昧外冒帽漫
t	[1]堆队兑刀捣掏[2]叨桃逃淘萄[3]倒{～下}[5]对碓到倒{～水}[6]道
tʰ	[1]推[2]腿[3]讨[6]退蜕套
l	[2]雷擂牢痨[4]老[6]那糯内类
ts	[1]遭专砖[2]糟枣蚤槽全泉传[3]早澡藻转[4]坐助皂尽[5]灶[6]罪绝
tsʰ	[1]窜穿[2]燥川[4]草喘出[6]脆糙串
s	[1]骚[2]嫂船[3]癣选[5]碎税扫{～地}扫{～把}[6]睡[7]薛雪戌
k	[1]高膏羔糕[2]篙拳权局[3]稿捲卷[5]告[7]决骨橘菊
kʰ	[1]圈[4]缺[6]靠
h	[1]灰劝[2]蒿壕毫[3]好[6]汇会耗号[7]血
∅	[1]冤[2]回熬{～肉}源园援[4]软月远[6]院
#ɛ	
p	[3]蔔[4]白[7]北百柏伯
pʰ	[3]拍
m	[3]墨[4]麦脉
t	[7]得德
l	[3]力[4]肋冷
ts	[1]争[4]择{选～}[6]贼择{～菜}[7]窄摘责
tsʰ	[3]拆[4]撤测策册[6]撑牚
s	[1]生[2]虱甥惜[3]省
k	[1]粳庚耕[3]梗[4]茎[7]格隔
kʰ	[3]刻克
h	[3]吓黑[4]核
∅	[7]轭
#ɯ	
k	[1]车{象棋的一种}锯[5]句
h	[1]墟虚
#o	
p	[1]班扳般[3]板版[6]办[7]八
pʰ	[1]坡攀潘[6]盼判
m	[2]蛮[6]慢
f	[1]翻[2]凡烦矾番[3]反返[5]贩[6]泛犯饭罚[7]法发
t	[1]耽担{～任}丹单[2]潭谈坛弹{～琴}[3]胆疸[4]弹{子～}[5]担{～子}[6]淡但蛋档[7]答搭
tʰ	[1]贪滩摊瘫[4]毯[6]探炭叹
l	[2]男南蓝篮难{～易}兰栏[4]揽难{灾～}拦懒[6]滥缆腊蜡鑞烂
ts	[1]沾[2]蚕劄闸紮铡[3]斩[4]站[5]蘸[6]杂[7]扎札
tsʰ	[1]餐撮[3]擦[4]铲[6]插
s	[1]三衫山[2]萨杀煞{～住}[5]散{松～}伞[7]撒
k	[1]干[2]裌间[3]感敢减[7]夹甲胛挟
kʰ	[1]恰[3]掐[4]坎砍[6]看{～见}
ŋ	[4]眼
h	[2]含咸鹹寒闲还{～是}[3]喊[4]嵌限[6]焊苋瞎[7]喝
∅	[1]安鞍雁[5]按案[7]鸭押压
#uo	
p	[1]褒包胞苞[2]把爬[3]饱[5]播霸豹[6]薄{～荷}刨鉋[7]剥
pʰ	[1]袍泡{～，不实}抛[2]脬[4]雹[5]破[6]炮泡{～水}
t	[1]朵[2]头[3]斗抖陡秃[6]豆逗痘
tʰ	[1]偷[6]透
l	[2]捞楼[6]闹
ts	[2]愁[3]搽走[5]罩醮
tsʰ	[1]抄[3]炒吵[6]凑
s	[1]唆馊[5]潲嗽瘦[7]洒
k	[1]交胶教勾钩沟[3]裹狗赶[5]觉够[7]各胳
kʰ	[1]抠叩[4]考[5]扣
h	[2]侯喉猴瘊[4]口厚候[6]後后
∅	[2]牛[4]咬[5]沤怄
#ai	
s	[2]色[7]塞
h	[4]客
∅	[4]额
#ei	
p	[1]滗[2]贝皮脾被枇匹僻[3]比[4]痞[5]闭[6]毙避备篦
pʰ	[1]批披[6]屁
m	[1]妹[2]迷[4]美尾没[6]谜
f	[1]飞[2]非肥[3]匪[5]废肺痱费
t	[1]猪低底滴[2]帝蒂题提蹄弟迟[3]抵牴[6]住第递地跌
tʰ	[1]堤梯[3]太[4]体[6]替剃
l	[2]泥犁篱璃离{～开}梨厘狸里[4]女吕旅缕屡礼你李裏理鲤勒[6]例厉励荔利痢泪
tsʰ	[6]砌
s	[1]西[3]洗[5]世细[6]撕
k	[3]秆桿
#uei	
t	[2]槌锤[4]柱
l	[4]累{～积}[6]累{连～}
ts	[1]追锥[2]齐脐荠随[3]嘴[4]聚集攒[5]醉
tsʰ	[1]催崔吹炊[4]取
s	[1]虽[2]鬚荽[3]髓水[5]岁
k	[1]规癸归[2]龟[3]诡鬼[4]跪[5]鳜贵[6]柜
kʰ	[1]亏
h	[3]毁[4]悔
∅	[1]威[2]萎维唯围违[6]卫位未味胃
#au	
m	[2]锚摸
l	[2]唠
s	[2]梢
kʰ	[2]敲
∅	[1]沃
#aɯ	
pʰ	[3]仆[4]扑
m	[2]睦[3]木[6]梦
f	[2]服复[7]福
k	[2]穀
h	[3]哭
∅	[2]屋
#əɯ	
p	[3]补[5]布[6]部簿步
pʰ	[1]铺[2]朴[4]谱普迫[6]舖
m	[4]卯某亩[6]貌
f	[1]敷[6]赋附[7]復
t	[2]徒屠涂图[3]堵赌肚[4]度[6]渡镀独读毒
tʰ	[4]土[6]吐兔
l	[1]烙[2]奴炉鸬[4]卤脑[5]怒[6]路露{～出来}露{～水}
ts	[1]租诛朱珠邹周洲[2]锄绸稠州作[3]祖组阻主肘[6]拄驻皱[7]卒粥
tsʰ	[1]粗初超抽[3]畜[4]丑醜[6]醋臭[7]楚
s	[1]苏酥梳疏蔬搜收[2]仇{～人}速[3]所数{～不清}手首守[4]受[5]素诉数{～量}漱[6]兽寿授熟赎[7]缩叔
#iəɯ	
t	[7]烛
l	[3]绿
s	[7]粟
∅	[2]邮友[3]药[6]又
#əu	
p	[1]波玻巴疤斑颁[2]杷耙菩[4]罢[5]簸壩坝[6]毕
pʰ	[6]怕
m	[1]魔[2]麻痲模[4]马码牡[6]骂
t	[1]多[2]驼驮[3]躲[5]剁[6]舵垜沓
tʰ	[1]拖
l	[1]辣[2]罗锣箩萝骡螺脶萝{～卜}[3]囉落
ts	[1]左做楂渣遮肉[2]茶查蔗[5]诈榨炸咒着[6]凿[7]捉
tsʰ	[1]搓叉杈差{～别}车{～子}钗[2]戳龊[4]镯[6]锉岔汊错差{～不多}[7]啄
s	[1]沙纱赊杉[2]蛇[3]蓑锁舍[6]射麝[7]索{～取}
k	[1]歌个[3]果假贾[5]架嫁价[6]哥[7]鸽角
kʰ	[1]科[3]壳[4]可颗磕[5]课
h	[1]虾[2]荷和[4]下[5]货[6]盒
∅	[1]丫桠[2]蛾鹅牙芽[3]哑[6]饿[7]龌
#iəu	
t	[7]竹
l	[2]流刘留榴硫琉溜[3]六陆陸[4]柳
ts	[1]揪[3]酒[4]斜[5]借藉[6]就袖[7]足
tsʰ	[1]秋[2]鳅
s	[1]修羞[3]写[5]泻嗉秀绣
k	[1]家加[2]茄求球[3]九久韭[5]救究[6]舅旧
h	[1]休[3]学[5]嗅
∅	[2]父由油游[3]惹弱岳[4]野有酉[6]夜右祐
#an	
p	[1]崩兵[2]贫盆凭平坪评瓶屏萍[3]丙饼[6]病
m	[1]闷[2]门蚊蝇盲萌明盟名铭冥[4]猛[6]问命
f	[1]分{～开}吩纷[2]坟[3]粉[4]分{本～}[5]粪[6]份
t	[1]登灯瞪丁钉{铁～}疔钉{～，动词}[2]藤亭停[3]等顶[5]凳订[6]淀澄定
tʰ	[1]听厅
l	[2]鳞宁灵零[4]岭领令
ts	[1]曾徵蒸精正{公～}征正{～月}[2]层睛情晴[3]诊疹井整[5]证政[6]净
tsʰ	[1]称{～呼}清逞青[3]请[6]称{相～}秤
s	[1]升声星腥猩[2]成城[3]醒[5]锈性姓[6]剩
k	[1]跟根惊经[2]京竟[3]颈[5]镜
h	[1]兴轻[4]肯
∅	[1]应{～当}鹰英[2]应{答～}赢[3]影[5]映
#uan	
kʰ	[1]框[2]况[7]筐
∅	[1]弯湾[2]文闻
#ən	
l	[1]吝[2]淋
ts	[1]针真振震[2]寻秦陈[3]枕[6]阵静
tsʰ	[1]亲[6]趁衬
s	[1]心深辛新身申伸胜[2]神[3]婶笋[5]信
k	[1]今金禁斤筋[2]竿巾[3]简紧[4]近[6]仅[7]更
h	[4]旱很[6]汗恨
∅	[1]音阴荫因姻[2]壬演人仁银寅[4]忍引[5]印[6]认
#uən	
t	[1]墩[2]沉囤存[4]盾[6]邓
l	[2]轮[6]嫩
ts	[3]准
tsʰ	[1]村皴椿春[3]蠢[6]寸
s	[1]孙[2]循[3]榫[4]纯[6]顺
k	[1]军[2]裙[3]滚[4]菌[5]棍睏
kʰ	[1]坤[5]困
h	[1]昏婚熏荤兄[2]魂馄浑[4]混
∅	[1]温瘟[2]云[3]稳[6]润闰熨运孕
#aŋ	
p	[2]朋篷[3]本
pʰ	[4]捧[6]喷
m	[2]蒙懵
f	[1]风枫疯封[2]蜂[6]凤缝
t	[1]东冬[2]同铜桐筒[3]董懂[4]动[5]冻[6]栋洞
tʰ	[1]通捅[4]桶统[6]痛
l	[2]郎能笼聋[4]廊[6]弄
ts	[1]棕[3]总[5]粽
tsʰ	[1]葱[5]聪[6]揰
s	[1]送鬆松
k	[1]公工功
h	[2]红[6]空
∅	[1]缸
#eŋ	
p	[1]冰
ts	[1]中{～}忠衷终钟锺[3]种{～子}肿[5]众种{～植}
tsʰ	[1]冲充衝舂[6]铳
k	[1]肝恭
h	[2]衡
#iəŋ	
t	[2]虫
s	[1]凶[2]熊雄
k	[2]穷
∅	[2]绒融容镕溶榕熔[6]用
#in	
p	[1]边锛[3]扁匾[4]辫[5]变
pʰ	[1]编篇偏拚拼[4]品[6]骗片聘
m	[2]绵棉[4]免民[6]面麺
t	[1]添颠[2]甜癫田填尘[3]点[4]簟重{轻～}[5]店[6]电垫
tʰ	[1]天
l	[2]黏镰帘连联鲢年怜莲邻龄龙[4]碾{～碎}辇陇垄[6]念练炼恋
ts	[1]尖煎[2]钱前[3]剪[5]箭溅颤[6]贱
tsʰ	[1]签侵迁千牵[4]浅
s	[1]仙搧先胸[2]鲜[5]线扇
k	[2]钳芹[3]碱拱[6]件
h	[2]嫌[3]险显[6]现县
∅	[1]腌蔫{花～了}烟殃[2]盐颜然燃蔫[5]燕嚥[6]验
#oŋ	
p	[1]搬帮邦棒[2]扮盘旁彭棚蓬[3]榜绑[4]绷[5]半[6]伴拌
pʰ	[6]胖
m	[2]瞒忙芒[4]满网[6]忘妄望
f	[1]方妨[2]房逢[5]放[6]访
t	[1]当{～然}铛[2]团堂唐糖塘[3]短挡[4]断荡[5]当{～东西}[6]锻段缎
tʰ	[1]汤[4]躺[6]趟
l	[1]圆[4]暖卵[6]乱浪
ts	[1]钻{～研}赃脏张章樟桩中{当也，射～}[2]藏床掌从重{～新}[3]长{生～}涨{～价}[5]葬帐账钻{～头}[6]状
tsʰ	[1]仓舱疮窗[4]厂敞[6]唱
s	[1]删酸闩拴栓丧商伤双[2]尝裳[3]赏[4]爽上[5]算蒜
k	[1]甘柑刚纲钢光江扛[3]广讲[5]杠
kʰ	[1]康
h	[1]糠荒慌[2]行蟥[3]谎[4]项[6]巷
∅	[2]黄皇蝗王翁[5]暗瓮[6]岸旺
#ioŋ	
t	[2]长{～短}[4]丈[5]胀
l	[2]娘良凉量粮梁粱[3]辆[4]两俩[6]亮谅
ts	[1]将浆[2]墙详祥[3]蒋奖桨[5]酱[6]匠象像
tsʰ	[1]枪[4]抢
s	[1]相{～中}箱厢湘镶霜[3]想[6]相{～貌}
k	[1]僵薑姜[2]强[5]降
kʰ	[1]疆
∅	[1]秧[2]羊洋烊杨阳扬营[4]养痒[6]酿让样
#ɯŋ	
k	[1]官关[2]冠[3]管馆[6]灌
h	[3]欢[6]换
#ŋ̍	
∅	[2]鱼渔还{～钱}[3]碗[4]五伍[6]万
