kʰu	5	库裤
u	1	乌呜坞巫诬污屋-
u	2	吴蜈吾梧糊[(涂抹)]无物勿屋=
u	3	五伍午武舞侮呜[～呼：吆喝声]鹉捂
u	5	糊[米～～]误悟务雾戊恶[可～]
ȵy	3	女
ʨy	1	居车[～马炮]拘蕨-[～菜]
ʨy	2	渠[(用于人名)]橘菊鞠局
ʨy	3	举
ʨy	5	据锯=巨拒距娶聚驹具俱惧矩句剧
ʨʰy	1	蛆趋躯驱区黢缺-[～口皮：豁嘴]
ʨʰy	2	渠[～道]瞿掘屈曲
ʨʰy	3	取
ʨʰy	5	趣去=[～向]倔[~古：脾气古怪不合群儿]
ɕy	1	墟虚嘘须需吁绥荽血-
ɕy	2	徐戌血=
ɕy	3	许
ɕy	5	序叙绪絮遂隧穗[麦～]
y	1	淤迂
y	2	鱼渔余愚虞娱于盂榆[～辣树：榆树]渝
y	3	与雨宇禹羽
y	5	御誉预豫遇逾愈谕榆[～树]愉喻芋裕域玉浴=[沐~]
pa	1	巴[～结]芭疤八-[～个]□[烫：水太～了]□[贴：～膏药]
pa	2	爸八=[～路]扒[～皮]钵-[擂～]
pa	3	把
pa	5	霸坝罢□[(扔)]把[锄头～]
pʰa	1	拍-[乒乓球～子]巴[下～]
pʰa	2	拍=[搔痒～～]爬耙琶[琵～]杷[枇～]划[～龙船]拔钹-扒[～手]
pʰa	3	趴□[烂～：形容（食物）很烂]□[～～狗：哈巴狗]
pʰa	5	怕帕白-[少年～：少白头]泼-[打~：泼洒]
ma	1	妈骂-马[～虎]巴[嘴～子：嘴巴]抹-[~脱：抹掉]
ma	2	麻蟆[蛤～]抹=[～煞]埋[～怨]
ma	3	马码
ma	5	骂=麦=[～子]
fa	1	发-[～脾气]
fa	2	法乏伐罚髮发=[～展]
ta	1	答[～应,～话]搭-[~耙：做田埂用的钉耙]
ta	2	答=[~题卡]搭=[口水～：一种围嘴儿，专用于挡口水]达
ta	3	打
ta	5	大=[～学]□[～～：哥哥]
tʰa	1	他塌踏-[～鞋：拖鞋]
tʰa	2	榻沓[杂～]塌踏=[～步]塔獭[水～]
tʰa	5	沓[一～纸]
na	1	挪-[～动]拿-[～走]纳[～鞋底]
na	2	拿=[～手]纳[出～]
na	3	哪[～个：谁]捺
na	5	那哪[去~：去哪里]
la	1	拉旯[～～：缝儿]□[(将豆麦放在磨中稍磨)]□[啃：狗～骨头]
la	2	蜡=[～笔]腊=[～染]辣=[洋～子：西红柿]□[刮：～胡子]
la	3	□[坡：陡山～]
la	5	蜡-[蜂～]腊-[～灯：桐油灯]辣[～子：辣椒]旯[手指～～：指缝]
tsa	1	楂渣蔗炙-[～火：烤火]摘-[～花]扎-[～袖子]隻-[一～船]眨肢[夹～窝：腋窝]
tsa	2	铡炸[用油～]札扎=[结～]轧杂塞-[～子]
tsa	3	匝渍臢[腌～：脏]
tsa	5	诈榨溅炸[～弹]闸栅
tsʰa	1	叉杈差[～别]车-[纺～]插-[～嘴]擦-尺-[一～布]赤-[～脚板：赤脚]拆-[～屋]坼[开～：裂]开
tsʰa	2	茶搽查插=[～图]擦=尺=[曲～]
tsʰa	3	扯[～伙：合伙]
tsʰa	5	岔择-[～菜]
sa	1	沙纱杉钐萨煞騇赊畲-[挖～：挖地]杀-射-[～箭]
sa	2	蛇-[水～]杀=煞
sa	3	洒厦[前廊后～]傻社-[春～]舍-[～得]撒
sa	5	石-[～灰]
za	3	惹
ka	1	家-[老人～]枷加-[～减：估计]夹-[拿岩～虹：起虹]隔-[～断]
ka	2	痂荚夹=[铁～：火钳]甲-[指～]胛-[腋～膀：翅膀]
ka	3	□[～～：肉（儿语）]
ka	5	架-[～热水：烧水]嫁-[～娘：新娘]
kʰa	1	掐客-[来～]□[瘦～～：形容很瘦]
kʰa	2	客-[瓢~：制瓢的工匠]
kʰa	3	卡
kʰa	5	胯[～裆]
ŋa	1	桠[～杈：树杈]鸦-[～雀：喜鹊]丫-[～口：张开嘴]砑腌[~臢]鸭-[～娘：母鸭]轭-□[僵:渠两个关系搞～了]
ŋa	2	伢芽牙-[～齿]压-[被车～]
ŋa	3	哑
ŋa	5	压-[~破]
xa	1	虾-[～公：虾]瞎-[～子]下-[—～～：一会儿]吓-[～一跳]哈瘊[扯～：哮喘]还-[～在]
xa	2	瞎=[睁眼～]蛤[～蟆]还=[～有]
xa	3	下-[～头]□[(傻)]
xa	5	狭-[布～：布幅窄]下-[一～崽：一下子]
a	1	阿啊
a	2	还-[～要]
a	3	阿[～公老：公公 （背称）]
pia	1	壁=[照~：木板房的墙壁]
pia	5	□[黄～～：形容黄色很浓]
pʰia	1	劈-[～开]
pʰia	3	□[淡～：形容味道很淡]
tia	1	爹
tia	5	滴-[～水]
tʰia	1	踢-[～一脚]
tʰia	2	提-[～水]
tʰia	3	舔
ȵia	1	黏[～起来]□[挨：～到我坐]□[～落：遗忘]
ȵia	2	□[拖衣～食：形容衣着不整]
ȵia	5	黏嗲
lia	1	□[～肩婆：美人肩]
lia	2	栗
lia	3	□[下垂：秤杆～了]□[舔：～碗]
lia	5	滤栎沥□[量词，条：撕一～布]
ʨia	1	家=[～具]加=[～法]佳嘉袈绩-[～麻]夹-[雨～雪]脊-[背～骨：脊椎]
ʨia	2	夹=[～裤]甲[～等]胛=[肩～]
ʨia	3	假贾[~姓]姐-[～夫]
ʨia	5	借-[～钱]驾架=[衣～]稼嫁=[～接]价计[伙~]
ʨʰia	1	吃
ʨʰia	2	斜[～起眼睛：斜着眼睛（看人）]恰洽
ʨʰia	3	笡
ʨʰia	5	跨[～一脚]
ɕia	1	虾=[龙～]惜-[可～]
ɕia	2	邪-峡狭=[～隘]暇霞匣辖
ɕia	5	下=[～脚：下摆]夏厦[～门]□[(背篓)]
ia	1	鸦[～片]桠=[枝～]亚涯夜[～家：夜晚]丫[～头]压-[～青：沤制绿肥]
ia	2	牙=[～刷]爷[姑~：姑父]鸭=[板～]押压=[~秤：物体比重大]
ia	3	雅野-[～物：野兽]也-
ia	5	腋-[～胛膀：翅膀]
tua	1	□[(存活)]
tua	5	□[～暴子脑：敲擂子儿]
tʰua	2	脱-[～伢崽：小产 ]
lua	5	捋
tsua	1	抓=[～紧]啄-[～木官：啄木鸟]
tsua	2	蚱[～蚂]啄[～脑壳：点头]
tsua	5	□[帽～～：帽檐]
tsʰua	1	撮-[～土]
sua	2	刷
sua	3	耍
sua	5	厦[偏～]
zua	2	挼[(揉)]
kua	1	瓜割-[～草]葛-[～藤]佮[～伴：合群儿]
kua	2	刮括-[～弧]
kua	3	寡呱剐
kua	5	挂□[浑～：形容水很浑浊]
kʰua	1	夸[～奖]跨=[～栏]
kʰua	3	夸[～口]垮胯[～骨]
xua	1	花话-[讲～]
xua	2	华桦铧划[～船]滑=[光～]猾=[狡～]
xua	5	化画话=[电～]划[计～]
ua	1	挖洼䁊[～脑门：额头突出]
ua	2	袜滑-[～头]
ua	3	瓦搲舀
ua	5	猾-[~眼：调皮]滑-[路～]
ʨya	1	拃
ʨʰya	2	瘸
ʨʰya	3	桍[～～:枝桠]
ʨʰya	5	跨[～一脚]
ya	3	抓-[一～米]瓜-[～～：爪子]
ya	5	□[苦～：形容 味道极苦]
pɛ	1	跛
pɛ	2	百=[～分之几]白=[～砂糖]柏伯帛
pɛ	3	摆
pɛ	5	拜败
pʰɛ	2	排牌拍=[~手]迫魄
pʰɛ	3	稗□[~风:兜风]□[量词，两臂左右平伸时两手间的距离，庹]□[挎:~个包]
pʰɛ	5	派
mɛ	1	卖-[~米]
mɛ	2	埋
mɛ	3	买
mɛ	5	卖=[买~]迈
tɛ	1	呆[痴~]
tɛ	3	歹□[~饭:吃饭(较粗俗的说法)]
tɛ	5	大[~夫]待怠殆戴贷带代袋
tʰɛ	1	大-[两~小:妯娌俩]苔[舌~]胎
tʰɛ	2	台苔[~藓]抬
tʰɛ	5	太态泰
nɛ	1	奶[~~:乳房]呢
nɛ	3	乃奶=[~牛]
nɛ	5	耐奈捺
lɛ	1	癞赖-[~菢:禽类就巢]
lɛ	2	来
lɛ	3	□[长~~:形容很长]
lɛ	5	赖=[撒~：撒泼]㸊[~水:热水]
tsɛ	1	灾栽斋遮汁-[灌~:化脓]
tsɛ	2	浙哲窄责折褶则贼摘=[~要]
tsɛ	3	宰崽载[一年半~]
tsɛ	5	在=[实~]寨=[学大~]债这载[~重]
tsʰɛ	1	猜钗车=[火~]寨[~子:村子]差[出~]
tsʰɛ	2	才材财裁柴豺拆=[~开]彻撤辙侧测厕[~所]策册择=[选~]宅
tsʰɛ	3	在-[~屋]扯=[东拉西~]采踩睬彩
tsʰɛ	5	菜蔡直-[~路]值-[~价:有价值]侄-[~崽:侄子]
sɛ	1	腮鳃筛奢
sɛ	2	蛇=[~油膏]塞=[鼻子~]佘=[~姓]折[~本]舌色摄涉涩啬[吝~]
sɛ	3	舍=[施~]畲[~田:耕田]□[冇~起你:不怕你]
sɛ	5	赛晒社=[公~]射=[~击]麝设蜇[蜂子~人]舍[宿~]十-[~三点:扑克的一种玩法]食-[猪~]佘-[~太君]赦
zɛ	2	热
kɛ	1	该皆阶街
kɛ	2	胳格革隔=[间~]
kɛ	3	改解
kɛ	5	盖丐界介疥芥届戒械
kʰɛ	1	开揩
kʰɛ	2	咳刻克[~服]客[~车]□[啬~:吝啬]
kʰɛ	3	凯楷克[扑~]
kʰɛ	5	概溉慨
ŋɛ	1	哀埃挨[~边]爱[~美装:旗袍]轭=
ŋɛ	2	蔼挨[~打]呆[~板]岩额扼
ŋɛ	3	矮
ŋɛ	5	爱碍艾隘
xɛ	1	害-[~人]
xɛ	2	鞋赫黑=[~板]吓=[恐~]骇核孩
xɛ	3	海
xɛ	5	害=[灾~]亥
piɛ	2	别[~离,~有用心]鳖
pʰiɛ	2	撇[~开]别[~个,~人]
pʰiɛ	3	□[折，弄断]撇[~捺]
miɛ	1	□[~呜:猫]
miɛ	2	灭篾=[~火烘:竹篾编的手炉]麦=[小~]脉没[沉~]墨默陌觅
miɛ	3	□[使弯曲，使断]
miɛ	5	篾-[~匠]
tiɛ	2	跌叠碟蝶=得=[晓~]德=[道~]
tʰiɛ	2	贴铁=[~路]特帖
ȵiɛ	1	捏-
ȵiɛ	2	捏=聂镊业孽
liɛ	1	□[刺，扎]
liɛ	2	列烈裂猎劣勒=肋=
ʨiɛ	1	接-[~嫁娘:娶亲]揭-[~开]
ʨiɛ	2	接=[~见]节=[春~]揭=[~竿而起]结杰截洁
ʨiɛ	3	姐=[~~]
ʨiɛ	5	借=[~条]
ʨʰiɛ	1	切-[~开]
ʨʰiɛ	2	妾怯=[~场]劫捷切=[一~，~片]
ʨʰiɛ	3	且
ɕiɛ	1	些
ɕiɛ	2	邪=斜=[~玉旁]谐协胁歇=[间~]泄穴
ɕiɛ	3	写
ɕiɛ	5	泻卸谢蟹
iɛ	1	耶椰
iɛ	2	爷=[~~]叶=[~绿素]页噎
iɛ	3	也野=[~炊]
iɛ	5	夜=[~市]叶-[茶~]腋=[~下]
tuɛ	1	□[~锣:一种中间凸出的小锣]
tsuɛ	1	□[~倒:蹲着]
tsʰuɛ	3	揣喘忖
suɛ	1	衰摔
suɛ	3	甩□[~水:洒水]
suɛ	5	帅
kuɛ	1	乖
kuɛ	2	国-[外~]
kuɛ	3	拐
kuɛ	5	怪
kʰuɛ	3	块刽蒯傀[~儡]
kʰuɛ	5	快筷会[~计]
xuɛ	1	坏-[~了]
xuɛ	2	怀淮槐或惑获
xuɛ	3	□[(捋)]□[苗老~:贬称苗族人]
xuɛ	5	坏=[破~]
uɛ	1	歪
uɛ	3	崴[(脚)扭伤]□[折，折断]
uɛ	5	外
ʨyɛ	2	决诀绝撅蕨=[~粑:用蕨的淀粉制成的食品]
ʨʰyɛ	2	茄[~子]缺=[~点]楔倔=[~强]
ɕyɛ	1	靴-[马~]血-[出~]雪-[落~:下雪]
ɕyɛ	2	薛血=[~压]雪=[~糕]靴=[~油]
yɛ	2	月=[~头,~初]越曰阅悦粤
yɛ	5	月-[~亮]
ɚ	1	二-[~口:秕谷]
ɚ	2	儿而尔
ɚ	3	耳饵
ɚ	5	二=[~还:以后]贰
po	1	波菠玻[~璃]拨-[~下:修理一下]剥-[~皮]
po	2	拨=[~款]泊博缚薄搏扑[~克]驳钵=[~头]钹=剥=[~削]
po	3	跛簸[~一下]
po	5	播薄[~荷]簸[~箕]□[打~:接吻]
pʰo	1	坡
pʰo	2	婆钹=泼=[活~]
pʰo	3	颇
pʰo	5	破
mo	1	摸模-[~子]莫-[~讲:别说]磨[~子]摩摹
mo	2	模[~范]馍磨[~刀]魔末沫抹=[涂~]莫=[~名其秒]膜木[~鱼]
mo	3	么[~个:什么]
mo	5	磨=[石~]
to	1	多
to	2	夺戳-[~个眼]
