tɛ	45	5	智翅稚至痔志痣制[~度，~造]蛰[惊~]
tʰɛ	312	6	治
tʰɛ	423	1	车[坐~]
tʰɛ	31	2	持
tʰɛ	24	3	尺[搭理]
tʰɛ	45	5	置齿侄直值植
lɛ	24	3	勒又[~紧]
lɛ	45	5	勒又[~紧]□[“小”意；~~子：小孩子]
ʦɛ	24	3	窄摘责则
ʦʰɛ	24	3	厕拆坼[土地开裂]㿭[皮干开裂]宅泽册策侧测择又[选~]
ʦʰɛ	45	5	择又[~菜]贼
sɛ	423	1	施尸诗
sɛ	31	2	匙时[背~：倒霉]
sɛ	24	3	屎史使驶始虱失摄涉湿设奢射塞[~着]色蚀识饰
sɛ	45	5	豉[豆~]试实室世势逝十拾舌舍[宿~]适释石食式
sɛ	312	6	是氏示视柿市誓射社
kɛ	24	3	给[~我]蕨[~菜]格革隔
kʰɛ	24	3	缺客克刻[时~，~字]咳[~嗽]
ŋɛ	24	3	额
xɛ	24	3	核[~武器，~桃子]黑
ɛ	24	3	耳日热
piɛ	24	3	鳖[甲鱼]憋逼
pʰiɛ	24	3	撇[~捺]劈
miɛ	24	3	灭篾[竹~]蔑
tiɛ	24	3	跌
tʰiɛ	24	3	帖贴铁赤[打~脚]踢
tʰiɛ	45	5	叠碟牒蝶谍特
liɛ	24	3	例猎列烈裂劣
ʨiɛ	423	1	□[~日：今天]
ʨiɛ	31	2	□[~日：前天]
ʨiɛ	24	3	吉接捷劫杰揭节结洁
ʨiɛ	45	5	藉[~口]
ʨʰiɛ	24	3	切窃截且
ȵiɛ	24	3	业孽
ɕiɛ	31	2	谐邪
ɕiɛ	24	3	戌歇屑[木~]雪
ɕiɛ	45	5	懈胁协泄穴卸谢
iɛ	24	3	叶页噎耶[~稣]
iɛ	45	5	液腋
kuɛ	31	2	□[蹲]
kuɛ	24	3	国
kuɛ	312	6	□[责骂]
uɛ	24	3	□[~断：折断]
ʨyɛ	24	3	橘绝
ɕyɛ	24	3	血
kyɛ	24	3	决诀
yɛ	24	3	悦阅月曰[子~]越役
pɔ	423	1	波菠[~菜]玻[~璃]
pɔ	31	2	婆[~~：外祖母]
pɔ	24	3	脖勃簿[账~]钵拨驳博
pɔ	45	5	卜[萝~]簸[~箕；~子：一种抓石子的游戏]播
pʰɔ	423	1	坡
pʰɔ	24	3	泼
pʰɔ	45	5	剖破
mɔ	423	1	摩[按~]摸磨[做事拖拉]
mɔ	31	2	模摹魔磨[~刀]膜[手机~]
mɔ	24	3	木母拇
mɔ	45	5	暮慕墓募沐末沫陌莫膜[脑~炎]幕寞
mɔ	312	6	磨[石~]
tɔ	423	1	多
tɔ	31	2	驼驮[~东西]舵惰
tɔ	24	3	朵躲着[~火：添柴火]
tɔ	45	5	剁[~柴：砍柴]
tʰɔ	423	1	拖
tʰɔ	24	3	脱妥椭托
tʰɔ	45	5	夺拓[丢失；~落]
nɔ	24	3	弱
lɔ	423	1	啰[~嗦]
lɔ	31	2	炉揉[~眼睛]挪罗锣箩萝螺[~蛳]脶[手指纹]
lɔ	24	3	裸诺落[~后]洛骆乐[快~]络[联~]若
lɔ	45	5	落[~头发]摞[量词]
lɔ	312	6	糯
ʦɔ	24	3	卓桌琢捉左佐作
ʦɔ	312	6	坐座
ʦʰɔ	423	1	搓
ʦʰɔ	24	3	撮[~勺：用于收集垃圾，一般和扫把配套使用]
ʦʰɔ	45	5	措错戳浊错昨
sɔ	423	1	蓑
sɔ	24	3	塑所说锁琐[~碎]硕索唆[啰~]嗦[~粉]
sɔ	45	5	勺[~：水勺]
kɔ	423	1	鸽歌哥锅
kɔ	24	3	割葛戈果裹各阁搁郭角又[牛~]
kɔ	45	5	个过
kʰɔ	423	1	科窠[鸡~：鸡窝]
kʰɔ	24	3	磕渴阔壳[纸~]可棵颗扩
kʰɔ	45	5	课
ŋɔ	31	2	蛾鹅俄
ŋɔ	24	3	握我
ŋɔ	312	6	饿
xɔ	31	2	荷何河和[我~你]
xɔ	24	3	喝[~酒，~采]火伙
xɔ	45	5	合[~法]盒豁活货赫鹤霍
xɔ	312	6	贺祸和[~谷子：晒谷时翻动谷粒，从而使谷粒更干燥]
ɔ	423	1	蜗阿[~弥陀佛]窝屙[排遗，排泄；~屎，~尿]
ɔ	31	2	禾
ɔ	24	3	恶[凶]
ɔ	45	5	沃卧涴[弄脏]鄂鳄
ȵiɔ	24	3	虐
liɔ	24	3	略
liɔ	45	5	捋[~胡子：用手指顺着抹胡子]
ʨiɔ	24	3	鸠[斑~]角又[五~钱]脚
ʨʰiɔ	24	3	觉[~得]确爵雀鹊却
ʨʰiɔ	45	5	嚼
ɕiɔ	24	3	削[~笔刀]□[抠门]
ɕiɔ	45	5	学
iɔ	24	3	乐[~队]岳[~阳；姓氏]约药钥[~匙]
tə	423	1	汁
tə	24	3	止趾折[~断，打~]者
tʰə	423	1	痴
tʰə	24	3	耻秩撤彻
ə	31	2	儿而
ə	24	3	尔饵
ə	312	6	二
kə	24	3	渠[他]
kə	45	5	锯[电~]
kʰə	45	5	去
pai	423	1	□[女阴]
pai	31	2	排牌
pai	24	3	摆
pai	45	5	拜
pai	312	6	稗[雄性的稻子，不能生谷]败
pʰai	24	3	□[挑担子]
pʰai	45	5	派
mai	31	2	埋
mai	45	5	卖迈
mai	312	6	买
fai	31	2	怀槐淮
fai	312	6	坏
tai	31	2	台[~湾]苔[青~，口头称“青~滑”]抬
tai	24	3	呆[书~子]逮[~捕]
tai	45	5	戴贷带
tai	312	6	待代袋大
tʰai	423	1	胎
tʰai	45	5	态太泰
lai	423	1	奶
lai	31	2	来
lai	24	3	乃
lai	45	5	赖癞[~蛤蟆]㸊[烫]奶又[喂~]
lai	312	6	耐奈
tsai	423	1	灾栽斋
tsai	31	2	才[刚~，口~]材财裁豺柴
tsai	24	3	宰
tsai	45	5	载[年~，~客]再债
tsai	312	6	在寨
tsʰai	423	1	猜差[出~]
tsʰai	24	3	彩采踩睬
tsʰai	45	5	菜蔡
sai	423	1	筛[~酒，~子]衰腮鳃
sai	24	3	摔洒
sai	45	5	帅蟀[蟋~]赛晒
kai	423	1	该皆阶街
kai	31	2	恠[拉]
kai	24	3	改解[~开，了~]
kai	45	5	盖丐[乞~]介界疥[~疮]届戒械
kʰai	423	1	开揩
kʰai	24	3	凯
kʰai	45	5	概溉慨[感~]
ŋai	423	1	哀
ŋai	45	5	爱
ŋai	312	6	埃[尘~]艾
xai	423	1	咍[玩]
xai	31	2	孩鞋还[~要]
xai	24	3	海[~碗：大碗]
xai	312	6	亥害
ai	31	2	岩
ai	24	3	矮
ai	45	5	碍隘
kuai	423	1	乖
kuai	24	3	拐[~子：小偷]
kuai	45	5	怪
kʰuai	45	5	会[~计]块快筷
uai	312	6	外
pei	423	1	碑卑悲杯
pei	31	2	培陪赔
pei	24	3	□[捣鼓；欺骗，捉弄]
pei	45	5	贝辈背又[~子，即后背]
pei	312	6	倍背又[~书]
pʰei	423	1	批[一~]胚坯
pʰei	45	5	痱[痧~子，即痱子]沛配佩
mei	31	2	眉霉梅枚媒煤莓
mei	24	3	美每
mei	45	5	寐妹昧媚
fei	423	1	飞非妃翡[~翠]挥辉徽恢灰
fei	31	2	肥汇回又[~礼]绘
fei	24	3	毁匪悔[呕吐]
fei	45	5	沸费讳卉废肺惠慧
fei	312	6	会[开~，不~]
tei	423	1	追锥堆腿
tei	45	5	对碓[舂米工具]队兑
tʰei	423	1	推
tʰei	31	2	垂锤
tʰei	24	3	腿
tʰei	45	5	退
lei	31	2	雷
lei	24	3	累[~积]垒吕屡[~教不改]摞[~起来；也有“整理、收拾”的意思，如“~衣裳”]
lei	312	6	累[~死~活]类内
tsei	24	3	嘴
tsei	45	5	最
tsei	312	6	罪
tsʰei	423	1	催崔
tsʰei	45	5	翠悴粹脆
sei	423	1	虽
sei	31	2	随谁
kei	45	5	睡隧碎岁税
kei	423	1	规龟归圭闺
kei	24	3	诡轨鬼
kei	45	5	跪贵桂
kei	312	6	柜
kʰei	423	1	亏窥盔魁
kʰei	31	2	葵
kʰei	45	5	愧溃[胃~疡]
uei	423	1	威微[年老体衰]
uei	31	2	危为[~难，因~]维惟唯微[~笑]薇围违猬[刺~]回[~去]
uei	24	3	萎委尾伟苇[芦~]纬
uei	45	5	伪喂魏畏慰胃谓卫
uei	312	6	位未味
pau	423	1	包胞
pau	31	2	袍刨[~土]
pau	24	3	褒[~义]保宝堡饱
pau	45	5	报豹爆鲍[姓氏；~鱼]
pau	312	6	抱暴菢[~鸡婆：孵蛋的母鸡]刨[~子：一种木工工具]
pʰau	423	1	泡[一~尿]抛藨[莓的一种，可食]
pʰau	24	3	跑
pʰau	45	5	泡[灯~]炮[花~]瀑雹薄[与“厚”相对]
mau	31	2	毛茅锚矛
mau	24	3	卯[地支名]某牡[~丹]
mau	45	5	冒帽猫貌猫贸
tau	423	1	刀叨[唠~]萄[葡~]朝[今~]招沼
tau	31	2	绹[牛~，牵牛的绳索]桃逃淘陶朝[~代]潮
tau	24	3	岛捣祷蹈
tau	45	5	倒[~车，~垃圾]到导赵兆照
tau	312	6	稻道盗召
tʰau	423	1	滔掏涛超
tʰau	24	3	讨
tʰau	45	5	套
lau	423	1	唠[炒菜时锅温或油温过高，食物炒糊，物体烤焦]
lau	31	2	劳捞牢涝[洪~]
lau	24	3	脑恼老
lau	312	6	闹
tsau	423	1	糟遭
tsau	31	2	曹槽[猪~]巢嘈
tsau	24	3	早枣蚤[狗~]澡爪[凤~]找
tsau	45	5	灶[~屋：用来煮猪食或酿酒的偏厦]罩
tsau	312	6	皂[淋湿]
tsʰau	423	1	操[~心]抄钞[~票]
tsʰau	24	3	草炒吵
sau	45	5	躁糙造燥
sau	423	1	骚梢烧
sau	24	3	嫂少[多~]
sau	45	5	扫[~地，~把]少[~女]韶[~山]绍[~兴，介~]邵
kau	423	1	高膏糕羔
kau	24	3	篙稿搞
kau	45	5	告觉[一~：睡觉]窖
kʰau	423	1	敲
kʰau	24	3	考烤
kʰau	45	5	靠
ŋau	24	3	咬偶[~然，配~]
xau	423	1	蒿[茼~]薅[锄草；~茶树]
xau	31	2	毫豪壕
xau	24	3	好[~多]
xau	45	5	好[爱~]耗浩皓[~帕：孝服，一般为白色的，但小孩子披戴的为红色]
xau	312	6	号[~记：标记]后[皇~]
au	31	2	熬饶尧
au	24	3	扰绕[围~]
au	45	5	袄懊[~恼，~悔]奥澳[~门]坳[山~]
piau	423	1	标薸彪飙[跳]
piau	24	3	表[老~，手~]
pʰiau	423	1	飘漂[~白]
pʰiau	31	2	嫖[~赌]
pʰiau	45	5	票漂[~亮]
miau	31	2	苗描
miau	24	3	秒亩
miau	45	5	渺妙茂谬
miau	312	6	庙
tiau	423	1	刁雕貂兜[~饭：带饭]蔸[某些植物的根和靠近根的茎，如“树~~”；量词，如“一~树”]
tiau	31	2	条调[空~]头投
tiau	24	3	鸟斗[十升为~]陡[踢]
tiau	45	5	吊钓调[对~，腔~]掉
tiau	312	6	痘[水~]豆逗
tʰiau	423	1	挑偷
tʰiau	45	5	跳透
liau	312	6	尿
liau	423	1	撩[引逗]
liau	31	2	辽聊楼
liau	24	3	了
liau	45	5	料廖
liau	312	6	漏
ʨiau	423	1	交胶郊焦蕉椒骄娇矫浇缴[~费]勾钩沟教[~我写字]
ʨiau	31	2	侨桥乔愁
ʨiau	24	3	狡剿狗饺走[跑]
ʨiau	45	5	教[~书，~室]较叫够[~用]
ʨiau	312	6	轿
ʨʰiau	423	1	锹悄抠
ʨʰiau	24	3	巧口
ʨʰiau	45	5	俏窍扣
ɕiau	423	1	淆消宵霄销硝嚣萧箫搜馊
ɕiau	24	3	小晓
ɕiau	45	5	酵哮[~喘]孝笑瘦
ɕiau	312	6	校[~服，上~]效
ɕiau	312	6	厚后[~头]
iau	423	1	妖邀腰要[~求]幺[~二三]欧[姓氏]瓯[杯子的一种]
iau	31	2	摇谣姚窑
iau	24	3	呕
iau	45	5	要[~得]耀跃
mou	31	2	谋
fou	31	2	浮
fou	24	3	否
tou	423	1	粥周舟州洲
tou	24	3	触抖
tou	45	5	斗[~争]宙皱
tou	312	6	度
tou	31	2	筹酬仇[记~]
tʰou	24	3	突凸丑[地支名；难看]
tʰou	45	5	吐[~痰]逐臭[~豆腐]
lou	31	2	搂[~柴：抱柴]柔
lou	24	3	鲁禄[福~寿]肉录辱搂[~~抱抱]
lou	45	5	鹿篓陋
lou	312	6	路
tsou	423	1	骤
tsou	24	3	卒
tsʰou	24	3	喘[气~]
tsʰou	45	5	奏凑
sou	423	1	收
sou	24	3	续速肃叔手首守
sou	45	5	诉赎束蜀属嗽[咳~]兽授售
sou	312	6	受寿
kou	45	5	构
kʰou	45	5	叩
ŋou	24	3	藕
ŋou	45	5	怄[~气]
xou	31	2	侯喉猴候
tiou	423	1	丢
tiou	31	2	□[~起：起来]
ȵiou	31	2	牛
ȵiou	45	5	扭
liou	31	2	流留刘榴[石~]硫[~酸]馏[蒸~水]
liou	24	3	绿柳
liou	45	5	六溜
ʨiou	423	1	纠
ʨiou	31	2	囚求球
ʨiou	24	3	酒九久韭
ʨiou	45	5	灸救究臼柩
ʨiou	312	6	就舅旧
ʨʰiou	423	1	秋鳅[鱼~，即泥鳅]丘
ʨʰiou	24	3	麴[酒曲：用来酿酒]曲[歌~]
ʨʰiou	45	5	瞅[看，瞧]
ɕiou	423	1	修羞休
ɕiou	24	3	畜[~牧局]粟朽
ɕiou	45	5	秀绣袖
iou	423	1	优忧犹悠幽
iou	31	2	尤邮由油游
iou	24	3	有友酉[地支名]
iou	45	5	育诱柚幼
iou	312	6	又右佑
pɔn	423	1	搬般
pɔn	31	2	盘[抚养]
pɔn	45	5	半
pɔn	312	6	绊伴拌
pʰɔn	423	1	潘
pʰɔn	24	3	□[锄草；~山]
pʰɔn	45	5	判叛
mɔn	24	3	满
tɔn	423	1	端
tɔn	31	2	团[村民小聚居，如“侯家~”；~队]
tɔn	24	3	短
tɔn	45	5	锻
tɔn	312	6	断段
lɔn	31	2	圞[圆；~裙：泛指裙子]
lɔn	24	3	暖卵
lɔn	312	6	乱
tsɔn	45	5	钻[名词]
tsʰɔn	45	5	窜篡
sɔn	423	1	删酸闩
sɔn	45	5	算蒜涮漱[~口]
sɔn	423	1	干[与“湿”相对]官棺观[~念]
kɔn	24	3	管馆
kɔn	45	5	灌罐观[道~]冠[~军]
kʰɔn	423	1	宽
kʰɔn	24	3	龛[神~]款
kʰɔn	45	5	墈[小斜坡]
xɔn	423	1	欢
xɔn	24	3	缓
xɔn	45	5	唤焕幻患
xɔn	312	6	汗换
ɔn	423	1	□[凭空编造]
ɔn	31	2	完
ɔn	24	3	碗
ɔn	45	5	涴[腌制：~辣子]
pɛn	31	2	彭
pʰɛn	423	1	□[烤火]
mɛn	45	5	□[~大：衣服或鞋袜被撑大]
tɛn	423	1	瞻登灯
tɛn	31	2	藤腾誊
tɛn	24	3	展等
tɛn	45	5	占[~卜，~位子]战颤凳
tʰɛn	31	2	尘缠
tʰɛn	45	5	□[台阶]□[迟迟不行动]
lɛn	31	2	能
lɛn	24	3	冷
tsɛn	423	1	争筝曾[姓氏]僧
tsɛn	31	2	层
tsɛn	45	5	睁增憎赠
tsɛn	312	6	澄
tsʰɛn	423	1	撑[~架：架在火炉中间，用来支撑铁锅，一般有三个支脚]
tsʰɛn	45	5	撑[~衣架，即撑衣杆]
sɛn	423	1	森参[人~]搧[~扇子]生牲
sɛn	24	3	陕闪
sɛn	45	5	扇[电风~]
sɛn	312	6	善
kɛn	423	1	供[~得起]艰更[三~]
kɛn	45	5	更[~加]
kʰɛn	24	3	恳肯
ŋɛn	423	1	恩
xɛn	31	2	痕亨衡恒行[走]
xɛn	24	3	很
xɛn	45	5	恨
ɛn	31	2	然燃
ɛn	24	3	染
piɛn	423	1	鞭编边辫[~把子，即辫子]
piɛn	31	2	便[~宜]
piɛn	24	3	贬蝙[~蝠]扁匾
piɛn	45	5	变
piɛn	312	6	辨便[方~]
pʰiɛn	423	1	篇偏
pʰiɛn	45	5	骗遍片
miɛn	31	2	绵棉
miɛn	24	3	免勉娩
miɛn	45	5	缅[~怀，~甸]
miɛn	312	6	面[~盆：脸盆]
tiɛn	423	1	颠癫
tiɛn	31	2	甜田填
tiɛn	24	3	点典奠
tiɛn	45	5	店
tiɛn	312	6	电垫簟[~子：竹席]淀[脱~：衣物掉色]
tʰiɛn	423	1	添天
niɛn	45	5	念谚恋
niɛn	312	6	硬
liɛn	423	1	镰[茅~，禾~]
liɛn	31	2	廉帘连联莲
liɛn	24	3	脸
liɛn	45	5	练炼
liɛn	312	6	另
ʨiɛn	423	1	尖兼搛[~菜：夹菜]煎坚
ʨiɛn	31	2	钱乾前全泉
ʨiɛn	24	3	碱[发酵用]检俭简柬拣剪茧
ʨiɛn	45	5	监[~视]鉴舰剑箭溅践建键健
ʨiɛn	312	6	贱件
ʨʰiɛn	423	1	签谦迁笺千牵铅
ʨʰiɛn	31	2	潜
ʨʰiɛn	24	3	浅
ʨʰiɛn	45	5	歉
ȵiɛn	423	1	研
ȵiɛn	31	2	严年
ȵiɛn	24	3	碾[农具]软
ȵiɛn	45	5	验
ɕiɛn	423	1	仙掀先
ɕiɛn	31	2	嫌闲贤
ɕiɛn	24	3	险鲜[新~，朝~]癣显选
ɕiɛn	45	5	陷馅线羡宪献旋[~紧：转紧，使其不易松动]
ɕiɛn	312	6	限现县
kiɛn	423	1	跟根肩庚粳[~米]埂耕
kʰiɛn	423	1	穿
kʰiɛn	45	5	欠
iɛn	423	1	淹阉腌烟胭[~脂]
iɛn	31	2	炎盐阎檐颜延言芫[~荽：香菜]
iɛn	24	3	掩演
iɛn	45	5	厌艳焰燕[~子]咽[~下去]
uɛn	31	2	横[与“直”、“竖相对；单用，意同“蛮横”]
uɛn	312	6	□[眼睛斜视，表示轻视、不屑]
ʨyɛn	31	2	权拳
ʨyɛn	45	5	倦捐
ʨʰyɛn	423	1	川
ʨʰyɛn	45	5	串券
ɕyɛn	423	1	宣喧萱
ɕyɛn	31	2	弦船悬眩[~晕症]
