tsɿ	1	资姿咨[~询]滓[~渣]滋[~润]子[老~:自大的称呼。]□[~痒:搔庠]
tsɿ	3	紫姊[~妹]子[老~:本钱]梓籽
tsɿ	7	只
tsʰɿ	1	雌疵[吹毛求~]
tsʰɿ	3	此
tsʰɿ	5	赐[恩~]次
tsɿ	2	瓷[~器]糍[~粑]慈[~母]磁[~场]辞[告~]词祠
tsɿ	6	自字牸[~牛:母牛]巳[~时]寺
sɿ	1	斯厮私师狮司丝思
sɿ	3	死使史驶[驾~]
sɿ	5	四肆似祀[祭~]嗣饲[~养]巳[~时]士仕厕[茅~]诉-[告~]
sɿ	6	柿[西红~]事
tʂʅ	1	知支枝肢栀[~子花]之芝
tʂʅ	3	纸脂[~肪]旨指[~挥]止址[地~]
tʂʅ	5	滞[停~]制製智翅致稚[幼~]至置治志痣蛰[惊~]指[手~脑]趾[脚~脑]
tʂʅ	7	执[~行]汁侄质织职蜘[~蛛]只=[~要]炙-
tʂʰʅ	1	痴[白~]嗤[~笑]
tʂʰʅ	3	耻齿[牙~]
tʂʰʅ	5	直
tʂʰʅ	7	秩[~序]殖[养~]值[价~]赤=斥[~责]
tʂʅ	2	池[~塘]驰[~骋]弹持迟
tʂʅ	6	痔[~疮]
ʂʅ	1	施尸[~体]诗
ʂʅ	2	时匙[钥~]
ʂʅ	3	豉[豆~]矢弓屎始使[流~:马上]
ʂʅ	5	世势[~力]譬[~言]逝示视嗜[~好]试待什[~物]式[公~]
ʂʅ	6	是氏[姓~]市
ʂʅ	7	湿实室食物蚀识[相~]饰[装~]适[~合]释[解~]石=[花~:地名]
pa	1	巴[泥~]芭[~蕉]疤粑[糍~]爸
pa	3	把[~握]吧
pa	5	霸把[刀~子]坝罢
pa	7	八伯
pʰa	5	怕白-[青~眼：白眼]
pʰa	7	拔钹帕[手~]拍[~球]
pa	2	爬琶[琵~]杷[~枇]钯[~头]耙[犁~]扒[~手;~饭;用筷子把饭拔进嘴里。]
ma	1	妈
ma	2	麻蟆[癞蛤~]
ma	3	马码[尺~]
ma	6	骂
ma	7	抹[~布]
ɸa	1	花
ɸa	2	华[中~,姓~]划[~船]桦
ɸa	5	化罚划
ɸa	6	画话=
ɸa	7	法乏髭发伐筏
ta	3	打哒
ta	5	大=[~字]
ta	7	答搭达
tʰa	1	他它
tʰa	5	遢[邋~]
tʰa	7	踏塔榻[下~]塌[~鼻子]
na	1	拉拿
na	3	哪[~个]
na	7	邋[~遢]那纳腊[~肉]蜡[~烛]捺[撇~]辣锱[锡~]
tsa	1	渣蚤[跳~子]
tsa	5	诈榨[~油]炸[~弹]乍栅[~栏,关~子]
