#调值	[1]55 [2]13 [3]42 [5]35
#a	
∅	[1]污乌呜巫诬 [2]无勿物吴屋勿物 [3]五伍午武舞[5]误务雾恶{可～}
#ɿ	
ts	[1]之芝支枝肢知资姿只{一～鸡} [2]直值植置织汁执职侄殖质 [3]止趾址旨指纸子梓紫秭籽仔 [5]字自志痣智至致治痔制
tsʰ	[1]痴驰蚩雌[2]词辞慈池持尺赤[3]此耻齿[5]次赐刺翅
s	[1]私思司斯撕丝尸诗师施[2]时十拾石食蚀实识失湿室释适 [3]死使史屎始驶 [5]四寺似是士示视世市试誓逝事势氏式饰
#ɚ	
∅	[2]儿而日 [3]耳尔饵[5]二贰
#ai	
p	[1]跛[3]摆 [5]败拜稗
pʰ	[2]排牌徘[3]摆[5]派
m	[2]埋[3]买[5]卖迈
t	[1]呆 [3]歹逮 [5]代带待戴袋殆怠
tʰ	[1]胎 [2]台抬苔 [5]太泰汰
n	[2]来睐[3]奶乃[5]耐奈赖癞籁
k	[1]该街阶皆[3]改解 [5]届界戒介盖钙
kʰ	[1]揩开[3]楷凯[5]概溉忾
x	[2]孩鞋还[3]海蟹 [5]害亥懈
ts	[1]斋栽灾哉[5]在再债载
tsʰ	[1]差{出～} [2]才材柴豺财[3]采彩[5]菜蔡
s	[1]筛鳃[5]晒赛
∅	[1]哀挨{～近}[2]癌岩挨{～打} [3]矮[5]艾爱隘碍
#ei	
p	[1]背卑杯悲碑[2]备贝倍被辈币避蓓背{脊～}
pʰ	[1]披坯 [2]赔陪培裴 [5]配佩沛
m	[1]霉没{～有} [2]枚玫眉煤梅[3]美每[5]妹昧
f	[1]飞非妃 [2]肥 [3]匪诽翡 [5]费废肺沸
t	[1]堆[5]对兑队碓
tʰ	[1]推[2]颓[3]腿[5]退褪蜕
n	[2]雷擂[3]累{积～}垒磊[5]内泪类
#au	
p	[1]包胞苞[3]宝保饱 [5]抱报暴豹爆
pʰ	[1]抛脬泡[2]刨咆庖[3]跑[5]炮疱泡{～沫}
m	[1]猫[2]毛矛茅锚[3]卯铆[5]冒帽貌
t	[1]刀[3]倒岛捣[5]到盗导道蹈稻
tʰ	[1]滔涛掏[2]桃逃萄陶[3]讨[5]套
n	[2]劳痨牢捞 [3]老佬姥脑恼 [5]闹
k	[1]高篙羔糕膏[3]搞稿[5]镐告
kʰ	[1]敲{～门} [3]考烤拷
x	[1]蒿薅[2]豪壕毫[3]好[5]号浩好{～吃}
ts	[1]召招昭朝{～夕} [2]着{～急} [3]爪找早蚤澡[5]照兆赵罩灶皂
tsʰ	[1]抄钞超操 [2]潮巢曹朝{～前看} [3]炒草 [5]造燥噪
s	[1]烧臊梢筲骚[2]韶苕[3]少扫嫂[5]少{～年}哨邵
ʐ	[2]饶[3]扰绕{围～}
∅	[2]敖熬遨[3]袄咬[5]傲奥脚坳
#ou	
m	[2]谋[3]某[5]贸茂
f	[2]浮[3]否
t	[1]兜逗[3]陡抖蚪斗{一～米} [5]斗豆痘窦
tʰ	[1]偷 [2]头投[5]透 ．
n	[1]搂{～一抱柴} [3]喽篓[5]陋
k	[1]勾沟钩[2]苟狗[5]构够购垢
kʰ	[1]抠[3]口 [5]扣叩寇
x	[1]瘊[2]侯猴喉[3]吼[5]后厚候
ts	[1]周邹州洲舟[3]走肘[5]做宙咒昼奏
tsʰ	[1]抽[2]仇筹轴稠酬愁[3]丑[5]臭凑{～热闹}
s	[1]收搜 [3]手守首 [5]受授兽寿售瘦叟
ʐ	[2]柔揉蹂
∅	[1]瓯鸥欧讴[3]偶藕呕[5]沤怄
#ia	
tɕ	[1]加佳嘉枷家[2]夹甲匣胛钾[3]贾假[5]嫁架驾价
tɕʰ	[2]恰洽
ɕ	[1]虾[2]霞瞎侠峡辖吓[3]暇瑕[5]下夏
∅	[1]呀鸦桠丫 [2]牙芽压鸭押衙[3]雅[5]亚
#io	
n	[2]略掠
tɕ	[2]脚角觉
tɕʰ	[2]鹊雀确却
ɕ	[2]学削
∅	[1]哟[2]药乐{音～}钥约岳虐疟跃
#iɛ	
p	[1]憋别{一针} [2]别鳖[3]瘪
pʰ	[2]撇[3]撇{～断}
m	[2]灭蔑篾
t	[1]爹[2]跌碟蝶谍叠迭
tʰ	[2]贴铁帖
n	[2]捏聂镊列烈裂猎
tɕ	[1]嗟[2]接结揭疖节洁截杰劫竭捷决抉[3]姐[5]借倔
tɕʰ	[2]茄{～子}切缺窃妾劫怯
ɕ	[1]些靴[2]邪斜歇胁协血雪穴薛[3]写[5]谢泻泄
∅	[1]耶椰 [2]爷叶月悦阅越页业 [3]也冶野 [5]夜
#ua	
k	[1]瓜呱[2]括刮[3]寡剐[5]挂卦褂
kʰ	[1]夸[3]垮胯
x	[1]花哗划{一开} [2]华划{～船}滑[5]画话化
ts	[1]抓[2]啄{～木鸟}
s	[2]刷 [3]耍
∅	[1]蛙哇[2]挖袜[3]瓦[5]洼
#iau	
p	[1]标膘彪镖[3]表裱
pʰ	[1]漂{～浮}飘[2]瓢嫖 [3]瞟漂{～白粉} [5]漂{～亮}票
m	[1]瞄{扫视} [2]苗描瞄{～准} [3]秒渺缈藐[5]妙庙谬
t	[1]刁叼凋雕钓[5]吊掉调{～查}
tʰ	[1]挑[2]条迢调{～皮} [3]调{～换} [5]跳眺
n	[2]撩燎辽疗聊潦[3]鸟了[5]尿廖料
tɕ	[1]交郊蛟姣跤娇骄浇焦椒[2]嚼 [3]狡绞缴搅饺 [5]叫教轿窖
tɕʰ	[1]悄跷锹撬[2]乔侨桥养瞧憔[3]巧[5]窍俏
ɕ	[1]肖消霄销萧箫 [2]淆 [3]晓小 [5]效校孝哮笑
∅	[1]夭妖要{～求}腰邀幺 [2]摇遥谣窑姚尧[3]杳舀 [5]要曜耀
#iou	
l	[1]溜瘤[2]留琉硫刘流[3]柳扭纽
tɕ	[1]纠赳鸠揪究灸[3]久酒九韭玖[5]就舅旧救
tɕʰ	[1]秋丘蚯鳅[2]求球
ɕ	[1]修休羞[2]畜蓄旭[3]朽[5]秀袖绣锈
∅	[1]忧优悠幽[2]由油邮尤牛犹游 [3]酉有友[5]右佑柚又幼
#uai	
k	[1]乖[3]拐[5]怪
kʰ	[3]块[5]快筷侩会{～计}
x	[2]怀淮槐徊
ts	[5]拽{用力拉}
tsʰ	[1]猜揣[3]踩
s	[1]摔衰[3]甩[5]帅率{～领}
∅	[1]歪[3]崴[5]外
#uei	
k	[1]归龟规闺瑰[3]鬼诡轨[5]桂贵柜跪
kʰ	[1]亏窥盔魁[2]葵奎逵 [5]溃愧喟聩
x	[1]灰恢挥辉晖徽[2]回茴蛔 [3]毁悔[5]会绘汇慧彗卉惠秽贿讳诲
ts	[1]追锥[3]嘴 [5]最罪醉坠缀赘
tsʰ	[1]吹炊崔催摧 [2]垂捶锤椎槌 [5]悴瘁翠粹脆碎
s	[2]随谁髓隋 [3]水 [5]税睡瑞
ʐ	[5]锐蕊
∅	[1]威煨巍[2]危韦违帏帷桅围微唯维[3]伟委诿纬萎尾娓[5]为伪畏喂胃尉卫位魏
#an	
p	[1]搬班般斑颁扳 [3]板版扳{～架} [5]半伴办扮瓣
pʰ	[1]潘攀[2]盘磐 [5]盼判叛绊
m	[2]瞒馒蛮[3]满[5]漫蔓谩慢
f	[1]翻番幡帆[2]凡矾烦樊繁 [3]反返 [5]犯泛畈贩饭范
t	[1]单丹眈耽 [3]胆掸疸 [5]旦但担弹淡诞蛋
tʰ	[1]贪瘫滩摊[2]弹谈痰谭檀坛昙潭镡[3]坦袒毯忐[5]探叹炭碳
n	[2]男难南楠兰栏蓝婪岚峦孪 [3]览揽懒 [5]烂滥乱难
k	[1]干杆竿肝甘柑间 [3]敢感赶杆秆 [5]干
kʰ	[1]刊堪勘[3]砍侃槛{门～} [5]看
x	[1]酣鼾憨[2]含函涵成寒韩衔[3]喊罕[5]汗旱悍捍焊汉翰
ts	[1]沾粘毡詹瞻簪[3]展斩盏暂攒{积～} [5]占站战绽栈蘸
tsʰ	[1]掺搀餐参 [2]残惭蚕缠馋谗 [3]产铲惨 [5]灿忏
s	[1]三叁山衫扇{～风} [3]闪陕伞散[5]扇善
∅	[1]安鞍氨庵淹鹌[5]按岸案暗雁
#iɛn	
p	[1]边编鞭 [3]扁蝙匾贬[5]辨辩辫变便遍
pʰ	[1]偏篇翩[2]便{～宜} [5]遍骗片
m	[2]棉绵眠[3]免勉冕娩缅[5]面
t	[1]癫巅滇颠 [3]点典碘 [5]店惦玷电佃甸殿靛淀垫奠
tʰ	[1]天添[2]田甜恬填[3]舔
n	[1]拈研[2]年连联帘廉镰[3]脸捻碾[5]念练炼链
tɕ	[1]奸肩兼坚监艰营煎尖捐鹃娟 [3]剪捡简减碱俭检卷茧 [5]件建健见舰剑谏践贱溅渐荐
tɕʰ	[1]铅牵谦千迁签 [2]黔钳乾钱前潜拳权泉全 [3]浅遣犬 [5]欠纤{拉～}堑劝歉
ɕ	[1]先仙掀鲜宣喧轩[2]弦玄贤嫌悬涎[3]险显癣选[5]现陷宪限县献线腺羡
∅	[1]烟咽胭腌冤衍渊 [2]延檐严颜盐沿元园原源员圆袁猿援[3]掩演远眼[5]燕谚宴砚厌艳院愿怨
#uan	
k	[1]关官棺观冠[3]管馆 [5]灌贯罐惯
kʰ	[1]宽 [3]款
x	[1]欢獾[2]环还寰 [3]缓 [5]换唤涣焕痪患宦幻
ts	[1]专砖钻[3]转[5]传{～记}篆撰赚
tsʰ	[1]穿川[2]船传[3]喘[5]串窜篡
s	[1]拴栓酸闩删 [5]涮算蒜
ʐ	[3]阮软染冉
∅	[1]豌弯湾 [2]丸玩顽完 [3]宛碗惋晚 [5]万
#ən	
p	[1]奔崩 [3]本[5]笨拌{凉～菜}
pʰ	[1]烹膨[2]盆彭
m	[1]扪焖[2]门[3]们[5]闷
f	[1]分吩芬纷[2]坟焚汾[3]粉[5]粪愤喷奋份
t	[1]灯登蹲 [3]等 [5]凳邓吨趸顿屯盾
tʰ	[1]吞[2]疼誊腾藤
n	[2]能棱仑沦伦 [3]冷[5]论嫩
k	[1]根跟耕庚更{～改} [3]梗哽耿亘粳[5]更埂
kʰ	[1]坑吭铿[3]肯啃恳垦
x	[1]哼亨[2]痕恒衡[3]很[5]恨杏{～子}
ts	[1]贞侦真针斟砧珍正{～月}征争增[3]疹诊枕怎整拯振震[5]正阵政证郑镇
tsʰ	[1]抻称撑趁[2]陈臣尘橙沉成诚城呈程丞 [3]惩[5]称衬秤
s	[1]申伸呻绅深身声升生孙森 [2]神绳辰晨乘 [3]审婶省沈损笋 [5]慎贤甚胜圣盛
ʐ	[2]人仁壬仍[3]忍扔刃韧[5]认任润饪
∅	[1]恩樱{～桃}[3]嗯[5]硬
#in	
p	[1]兵冰斌宾滨彬殡 [3]丙柄饼[5]并病
pʰ	[1]拼乒抨[2]平评苹贫频瓶凭[3]品 [5]聘
m	[2]民明名铭鸣[3]敏抿闽皿[5]命
t	[1]丁钉叮盯虫丁 [3]顶鼎[5]定锭订
tʰ	[1]厅听[2]廷庭蜓亭停[3]挺艇
n	[2]玲铃零陵灵宁咛泞林邻磷龄[3]领岭檩[5]令另吝赁
tɕ	[1]巾斤筋今襟京惊经茎兢荆精晶津军均君 [3]仅紧锦井景警 [5]近劲禁尽进晋竞镜敬净静骏俊
tɕʰ	[1]亲青清倾氢轻钦[2]琴勤禽芹秦情群裙琼 [3]请顷寝 [5]庆浸{～水}磬罄
ɕ	[1]欣心辛新兴星勋薪熏腥[2]行形型刑循旬寻巡覃[3]醒省{反～} [5]幸信姓性训迅逊讯
∅	[1]因姻殷音阴荫英婴晕莺[2]银寅淫营盈赢迎云匀[3]尹引影饮允瘾永[5]印映应运孕泳咏韵
#uən	
k	[3]滚磙[5]棍
kʰ	[1]昆坤[3]捆[5]困
x	[1]浑荤婚昏[2]魂横[3]混[5]混{～合}
ts	[3]准
tsʰ	[1]春椿[3]蠢
s	[2]纯唇[3]瞬[5]顺舜
∅	[1]温瘟[2]文蚊闻[3]稳吻[5]问
#ɑŋ	
p	[1]邦帮梆 [3]绑膀榜谤 [5]棒磅
pʰ	[1]乓[2]旁庞螃[5]胖
m	[2]忙盲氓芒[3]莽蟒
f	[1]方芳[2]房肪防[3]访纺仿坊{作～} [5]放
t	[1]当裆铛哨 [3]党挡档 [5]荡垱凼
tʰ	[1]汤[2]唐糖塘搪堂膛螳[3]倘淌躺[5]烫趟
n	[2]狼郎榔螂[3]朗榔囊{肚～皮} [5]晾{～衣服}浪
k	[1]缸肛刚钢刚豇[3]港[5]杠岗
kʰ	[1]康糠慷[2]扛[3]坎[5]抗亢炕
x	[1]夯[2]杭航行{～列} [5]巷项
ts	[1]张章彰樟赃 [3]长涨掌 [5]丈仗杖帐障葬
tsʰ	[1]昌猖娟仓沧苍舱 [2]长场肠 [3]厂敞 [5]唱畅倡
s	[1]伤商墒丧桑[2]裳尝常嫦[3]偿赏[5]尚上
ʐ	[1]瓤[3]嚷壤[5]让
∅	[1]肮[2]昂
#iɑŋ	
n	[2]娘凉良粮梁粱[3]两[5]谅量亮
tɕ	[1]江姜僵疆将浆’[3]讲奖蒋[5]降将匠酱犟强
tɕʰ	[1]枪腔筐框[2]强墙藏[3]枪[5]呛
ɕ	[1]香箱相湘厢乡襄[2]详祥降{投～} [3]想享响饷 [5]向象像橡相{首～}
∅	[1]央秧殃鸯[2]羊洋阳扬杨[3]养氧痒仰 [5]样恙
#uɑŋ	
k	[1]光胱[2]广[5]逛
kʰ	[2]狂[5]况旷矿
ts	[1]庄桩装妆 [5]壮状撞
tsʰ	[1]窗疮[2]床[3]闯[5]创
s	[1]双霜[3]爽
∅	[1]汪[2]王[5]旺
#uŋ	
p	[1]绷[5]蹦迸
pʰ	[2]朋棚蓬鹏[3]捧[5]碰
m	[1]蒙{～住} [2]萌蒙檬[3]猛[5]梦孟
f	[1]丰峰蜂烽锋风枫疯封[2]冯逢缝[3]讽[5]奉缝{裂～}
t	[1]东冬[3]董懂[5]洞恫冻动栋
tʰ	[1]通捅[2]同铜桐童瞳筒[3]桶统[5]痛
n	[1]聋[2]农龙隆笼浓脓[3]拢垄[5]弄
k	[1]公工攻功弓躬官龚[3]拱巩汞[5]共供贡
kʰ	[1]空[3]孔恐[5]空{～白}控
x	[1]烘轰[2]红宏洪弘鸿[3]哄{～骗}
ts	[1]中钟衷忠终宗踪综[3]钟肿总[5]重众仲中{～举}种粽
tsʰ	[1]冲充春匆葱聪[2]虫重{～复}从丛[3]宠[5]铳
s	[1]松嵩[3]怂耸[5]宋送讼颂诵 ．
ʐ	[2]茸戎绒
∅	[1]翁嗡壅[5]翁
#yŋ	
tɕʰ	[2]穷
ɕ	[1]兄凶汹匈胸[2]熊雄
∅	[1]庸容榕熔蓉溶融[3]勇涌踊拥[5]用佣
