#符号说明：-白=文/书*俗?待考	
#调值	［1］24［2］213［3］55［5］22［6］31［7］5［8］3
#ɿ	
p [2]琵{琵琶}枇 [3]比{比较}[5]闭陛臂痹 [6]弊币毙鐾{鐾刀布}被婢避篦{篦梳}	
pʰ [1]批披匹{一匹布}[5]庇屁	
b [2]皮疲脾便{便宜}	
m [1]米[2]迷谜弥眉 [5]秘泌	
t [1]低 [2]堤 [3]底抵 [5]帝屉[6]弟第递地	
tʰ [1]梯 [3]体 [5]替剃啼砌	
ɾ [2]题提蹄	
n [2]尼狸{狸猫}伲{加在人称“我”或“你”后表示单数：我~，你~}	
ʦ [1]鸡支枝肢栀资姿咨饥肌之芝基机讥饥 [2]脐奇骑棋旗 [3]挤紫纸姊脂{胭～}旨指几{茶几}子己滓止趾址几{几乎}几{几个}[5]祭际知制制济剂计继系{系鞋带}智寄技妓致至置治志痣纪记既季	
ʦʰ [1]妻溪痴欺 [2]驰迟祁磁{磁石}辞词持其期 [3]启企器耻起岂 [5]去契{契约}赐刺翅次气汽弃 [6]秩	
s [1]西犀兮斯厮撕私师狮尸丝思史驶诗始嬉稀喜{～欢}[2]齐池瓷{瓷器}餈{餈巴}慈祠饲时 [3]些洗婿玺施死屎使牺熙喜{欢～}希{～望}[5]世势细戏四肆试誓逝系{联系}侍 [6]巳荠是氏自示视嗜字寺痔士仕柿事市忌 [0]匙{1汤匙；2钥匙}	
z [1]医衣依已以[2]宜仪移姨疑饴{高粱饴}[3]忆亿 [5]齿艺谊义议意异毅易	
#iᶽ	
m [2]眠	
t [1]颠 [3]点典奠 [5]店 [6]电殿垫{垫钱}	
tʰ [1]添天 [3]舔	
ɾ [2]甜田填	
n [1]研染捻{以指捻碎}[2]年 [5]念砚匿	
l [5]验	
ʨ [1]尖歼沾粘{粘贴}兼搛{搛菜：用筷子夹}艰煎肩坚 [2]钳掮{扛}揵{扛}[3]减检俭简剪茧趼姐{贬义，小～}[5]践渐剑箭建键健腱犍{犍子}荐见 [6]件	
ʨʰ [1]签{抽籖}簽{簽字}谦迁遣千牵 [3]浅 [5]歉欠嵌{插}	
ɕ [1]仙鲜掀宪宣衔=[2]潜钱乾{乾坤}前贤全泉 [3]闪险癣先显选□{～蛛蛛：蜘蛛}閃{～电}[5]线搧扇献县谢=[6]麝{麝香}贱善现旋{旋床}	
Ǿ [1]掩腌蔫{食物不新鲜 }演{～戏 }蔫{花萎}烟 [2]炎盐阎檐严嫌延言沿[3]萤[5]厌艳焰燕咽宴液腋遗	
#u	
p [3]补脯{杏脯}[5]布怖部簿{阎王～子}步埠{商埠}	
pʰ [1]铺[3]谱普浦捕 [5]铺{店铺}	
b [2]蒲菩	
f [1]呼夫肤敷麸{麦麸子}[2]抚辅浮阜腐{～败}[3]虎浒戽{戽水}府腑甫斧俘{俘虏}[5]付赋傅父腐{豆～}附富副妇赴 [6]乎户沪互瓠{瓠瓜}负	
v [1]伍乌污巫诬 [2]吴蜈梧胡湖狐壶胡符扶芙无 [3]五午武舞鹉[5]误悟恶{恨，可恶}务雾戊 [6]瓠{瓠卢}	
n [2]奴 [5]怒	
l [1]卤 [2]努庐炉芦鸬{鸬鹚}鲁橹虏庐{茅庐，庐山}驴搂{搂取}[5]路赂露鹭{鹭鸶}	
ʦ [3]阻	
ʦʰ [3]初楚础	
s [2]锄	
k [1]姑孤箍 [3]古估牯股鼓 [5]故固锢雇顾	
kʰ [1]枯 [3]苦 [5]库裤窟{窟窿}	
Ǿ  [1]腐{～败}[6]孵{～小鸡}	
#y	
t [1]兜丢 [3]斗{一～米}	
tʰ [1]偷 [3]敨{展开，敨气}[5]透	
ɾ [2]头{～发}投 [6]豆	
n [1]篓扭柳溜软{～饭}[2]纽流刘留榴{石榴}硫{硫磺}琉揉{～～}牛[5]漏	
l [2]楼	
ʨ [1]邹周舟州洲阄{拈阄}纠{纠缠}纠 [2]绸筹愁仇酬求球仇{姓}[3]酒鸠九久韭 [5]昼皱绉咒灸救究 [6]肘宙臼舅咎旧柩 [0]帚	
ʨʰ [1]秋抽丑丘 [3]丑 [5]凑臭{香臭}	
ɕ [1]修搜飕{凉～～}馊搜收休 [3]手首守 [5]嗽秀绣宿{星宿}锈袖瘦兽 [6]就受寿授售	
Ǿ [1]忧优友{朋～，～谊}悠酉幽冤援远 [2]邮由油游圆员缘元原源园 [3]有友{～好}[5]又右佑诱柚釉幼	
#ʮ	
n [1]女 [2]鱼渔	
ʧ [1]租猪诸车{车马炮}诛蛛株朱 [2]徐褚{姓}除储苎{苎麻}渠厨 [3]祖组煮举注朱珠主[5]著{显著}据锯{锯子，锯木头}巨拒距聚注蛀铸拘句具惧剧{剧烈}剧{戏剧}[6]助驻柱住俱矩居	
ʧʰ [1]粗蛆区驱 [2]瞿 [3]处{相处}杵鼠殊取娶 [5]处{处所}醋趣	
ʃ [1]苏{江～}酥梳疏书舒薯虚须须需输输[3]暑许数{动词}枢 [5]素诉塑嗉{鸟嗉子}絮序叙绪蔬恕数{名词}漱[6]竖树	
Ǿ [1]吕旅淤迂禹羽 [2]如余余儒乳愚虞榆 [3]与{给与}盂雨宇椅{～子}[5]虑滤御誉预豫遇寓芋愉喻玉裕 [6]娱{文～活动}愈	
#ã	
p [1]班斑扳扳爿般 [3]扮板版 [6]瓣办	
pʰ [1]攀潘 [5]盼襻{纽襻}绊叛	
m [1]晚{～上}[2]蛮晚{～娘}[5]慢	
f [1]翻 [2]烦矾繁 [3]反 [5]贩 [6]范犯 [0]帆	
v [1]范{模～}[2]凡 [6]饭	
t [1]耽担{担任}丹单{单独}他 [3]胆掸坦 [5]担{挑担}[6]淡旦诞但弹{子弹}蛋	
tʰ [1]贪滩摊 [2]谭潭 [3]毯 [5]探炭叹	
ɾ [2]潭谈痰檀弹{弹琴}坛{傅家～}	
n [2]难{难易}[5]难{苦难}	
l [1]揽缆懒[2]蓝篮兰拦栏 [3]榄 [5]滥烂	
ʦ [1] □{刴}[3]斩展 [5]簪站蘸占赞灒{溅}战 [6]暂錾{錾花}	
ʦʰ [1]餐昌 □{～板：杴，锹属}[2]惭残缠 [3]惨产厂 [5]灿	
s [1]三杉衫珊山 [2]馋 [3]陕{陕西}閃散{鞋带散了}[5]伞散{分散}	
z [2]然燃 [0]裳{衣裳}	
k [1]监间{一～房，中间}奸甘{姓}柑 [3]感橄鹻{石～}拣□{～～蛋}[5]舰干涧	
kʰ [1]鹐{鸟啄物}刊铅 [3]坎砍 [5]嵌	
ŋ [1]眼[2]颜 [5]雁	
h [2]函憨喊咸衔-闲还{还有}韩{～国}寒=[6]憾陷限苋{苋菜}	
Ǿ [1]淹 [5]晏{晚也}	
#iã	
n [1]两{两个}两{几两几钱}仰 [2]娘良凉量{量长短}粮梁粱 [5]酿亮谅辆量{数量}让上{语流中的读音}	
ʨ [1]浆蒋张章樟疆僵姜缰江 [2]详长{长短}肠场常强降{投降}[3]盏{灯～}将{将来}奖桨长{生长}涨掌姜 [5]酱将{大将}帐账胀仗{打～}障{保障}降{下降}[6]丈杖强{倔~}	
ʨʰ [1]搀枪腔菖{菖蒲 }[3]铲抢{勉~} [5]畅唱倡{提倡}	
ɕ [1]删箱厢镶商伤香乡 [2]墙祥尝 [3]想赏饷享响 [5]相{相貌}向项 [6]象像{长得～}橡{橡树}上{上山}尚上{上面}[0]相{互相}偿	
Ǿ [1]也秧养痒 [2]羊{～子}洋烊杨阳扬疡{溃疡}[3]央 [5]样 [0]匠	
#uã	
ʦ [5]赚	
s [1]拴	
k [1]关 [5]贯灌冠{冠军}惯	
kʰ [1]环{环形东西}	
h [6]环{耳～}	
Ǿ [1]皖{安徽}弯湾挽 [2]丸{肉丸}还{还原}[5]万	
#ɑ	
p [1]巴{～结}芭疤 [3]把{把守，把握，一把}[6]霸欛{柄}坝{堤}爸杷{枇杷}耙{犁耙，耙地}罢稗	
pʰ [5]怕 [6]帕	
b [2]爬琶{琵琶}钯{钯子}	
m [1]妈马码{码子}[2]麻痲 [5]骂 [0]蟆{蛤蟆}	
t [3]打 [6]大	
n [2]拿	
l [1]拉 [2]哪{哪个}那	
ʦ [1]渣遮 [2]茶搽查{调查}[3]蔗 [6]楂{山楂，～口果}诈榨{榨油}炸{炸弹}	
ʦʰ [1]差{差别，差不多}茬车{马车}[5]叉岔[6]杈{枝杈}	
s [1]沙纱赊舍{隔壁邻～}萨[2]蛇畲{姓} [3]洒舍傻洒 [6]射赦舍社昨	
k [1]家加 [3]假{真假}[5]架嫁价	
kʰ [6]揢{捕、拿住}抲{捕、拿住}	
ŋ [1]瓦丫{脚～}我{～家}[2]牙芽衙伢{小孩子}[5]轧{被车轧}[6]砑{砑平}	
h [1]虾{鱼虾}[2]虾{虾蟆}[6]下夏□{～得很：很坏}	
Ǿ [1]丫{～鬟}桠{桠杈}[3]哑	
#iɑ	
t [1]爹	
n [1]惹	
ʨ [1]家{家具}[3]假{放假}姐 {褒义大～}[5]驾稼借 [6]嘉	
ɕ [2]霞邪斜 [3]写 [5]泻卸 [6]厦{偏厦}厦{厦门}夏{姓}谢-	
Ǿ [1]耶野 [2]雅爷涯崖[3]鸦 [6]亚夜	
#uɑ	
ʦ [1]抓 [3]爪	
s [3]耍	
k [1]瓜 [3]寡剐 [5]挂卦	
kʰ [1]夸 [3]侉垮 [5]跨	
