kua	1	瓜
kua	2	挂卦褂
kua	3	寡剐
kua	7	刮
kʰua	1	夸
kʰua	3	垮
kʰua	6	跨
xua	1	花
xua	2	华划
xua	6	桦划
xua	7	滑猾发伐筏
tsua	1	抓
tsua	3	爪
sua	3	耍
sua	7	刷
ua	1	挖
ua	2	娃
ua	3	瓦窊[~汤：盛汤]
ua	6	画话
ua	7	蛙洼
po	1	波菠播玻
po	2	婆
po	3	跛簸
po	6	簸
po	7	帕钵拨脖勃博泊薄剥驳北百柏伯白帛擘
pʰo	1	颇坡
pʰo	2	破剖
pʰo	7	泼泊朴拍珀扑仆
mo	1	摸
mo	2	磨[~刀]摩模[~仿]摹膜
mo	3	某亩
mo	6	磨[石~]墓牡幕慕
mo	7	末沫没莫寞墨默陌脉麦
to	1	多
to	2	剁
to	3	朵躲
to	6	惰
tʰo	1	拖
tʰo	7	脱托讬拓
no	1	啰
no	2	挪锣箩骡螺脶裸
no	6	糯摞
no	7	烙洛诺落骆乐络鹿禄陆录
ko	1	歌哥锅戈裹
ko	2	个过
ko	3	果
ko	7	各郭角谷鸽葛
kʰo	1	科棵颗
kʰo	2	课
kʰo	3	可
kʰo	7	括阔廓扩壳磕渴酷
xo	2	何河荷货和禾和
xo	3	火伙
xo	6	贺祸霍藿
xo	7	荷合豁活鹤或核喝合盒喝
ŋo	2	蛾鹅俄
ŋo	3	我
ŋo	6	饿
ŋo	7	鄂腭
tso	2	昨
tso	3	左
tso	6	坐座
tso	7	佐撮作凿着[~火]酌卓桌浊捉镯筑逐祝
tsʰo	1	搓
tsʰo	2	锉措错□[~起来：撑开了]
tsʰo	7	绰戳促触
so	1	蓑梭唆
so	3	锁琐所□[(说坏话)]
so	6	硕
so	7	索勺速宿肃缩蓄俗续赎束
zo	7	若
o	1	阿倭窝莴蜗
o	7	握沃□[~个：那个]
lio	7	略掠弱虐疟
ʨio	7	爵嚼脚觉□[摆架子]
ʨʰio	7	雀鹊确却
ɕio	7	削学
io	7	约药钥乐岳
pɔ	1	搬帮邦浜盘
pɔ	2	爿半螃傍
pɔ	3	榜绑
pɔ	6	拌
pɔ	7	瓣谤棒蚌
pʰɔ	2	旁胖庞
mɔ	2	瞒馒鳗忙芒茫盲虻氓
mɔ	3	满莽蟒
xɔ	1	方芳
xɔ	2	放
xɔ	3	仿妨纺彷访
tɔ	1	当[然]裆
tɔ	2	堂棠螳唐糖塘
tɔ	3	党挡
tɔ	6	当[铺]
tɔ	7	档荡宕
tʰɔ	1	汤趟
tʰɔ	3	躺
tʰɔ	6	烫
nɔ	2	瓤囊郎廊狼螂
nɔ	3	朗
nɔ	6	浪
kɔ	1	棺刚钢冈缸肛豇□[~祸：指小孩之间闹别扭]
kɔ	3	讲港岗
kɔ	7	罐杠
kʰɔ	1	宽康糠慷
kʰɔ	2	囥
kʰɔ	7	抗炕
xɔ	1	夯
xɔ	2	行航杭房
xɔ	6	巷
ŋɔ	2	昂
tsɔ	1	赃张章樟蟑
tsɔ	2	葬帐胀账瘴
tsɔ	3	长涨掌
tsɔ	6	藏丈仗
tsɔ	7	脏臟杖障
tsʰɔ	1	仓苍舱菖娼
tsʰɔ	2	藏怅唱常偿
tsʰɔ	3	厂场
tsʰɔ	7	畅昌倡
sɔ	1	桑丧商伤
sɔ	3	嗓搡赏晌
sɔ	6	尚
sɔ	7	丧
zɔ	2	长肠尝
zɔ	6	上壤嚷
zɔ	7	裳
ȵiɔ	2	娘酿良凉量粮梁
ȵiɔ	3	两辆仰
ȵiɔ	6	亮量攘让
ȵiɔ	7	谅
ʨiɔ	1	将疆僵姜缰姜江
ʨiɔ	2	酱降
ʨiɔ	3	蒋奖桨
ʨiɔ	7	浆将匠降
ʨʰiɔ	1	呛羌腔枪
ʨʰiɔ	2	墙翔强[状]
ʨʰiɔ	3	抢
ɕiɔ	1	相箱湘襄镶香乡
ɕiɔ	2	相详祥
ɕiɔ	3	享想饷响
ɕiɔ	6	象像向
ɕiɔ	7	项
iɔ	1	央秧殃
iɔ	2	羊洋杨扬疡阳
iɔ	3	养痒
iɔ	6	样
kuɔ	1	光
kuɔ	3	广
kuɔ	7	旷
kʰuɔ	1	筐框匡眶
kʰuɔ	2	狂
kʰuɔ	7	况矿
xuɔ	1	荒慌坊
xuɔ	2	黄簧
