ʨy	5	22	句俱醉-贵-
ʨy	6	24	具
ʨy	7	212	橘菊局
ʨʰy	1	55	蛆区
ʨʰy	3	42	取娶
ʨʰy	5	22	脆
ʨʰy	7	212	屈麴曲
ʥy	2	13	瞿脐
ȵy	3	42	女
ȵy	5	22	泪
ȵy	7	212	律
ɕy	1	55	虚
ɕy	3	42	髓
ɕy	5	22	絮岁
ɕy	7	212	蓄戌
y	2	13	余鱼渔于
y	3	42	语雨羽
y	6	24	预芋
y	7	212	玉欲
pa	3	42	摆板
pa	5	22	拜
pa	6	24	稗霸(官话调)
pa	7	212	八
ma	2	13	埋瞒
ma	3	42	买
ma	6	24	卖慢
ma	7	212	抹(~桌子)
fa	1	55	翻番
fa	2	13	烦
fa	3	42	反
fa	5	22	贩
fa	6	24	饭
fa	7	212	法乏发(~财)罚
va	6	24	万
va	7	212	袜
ta	1	55	耽担(~东西)单-(~子)
ta	3	42	胆打
ta	5	22	戴带担(~子)
ta	6	24	袋淡弹(~壳)蛋
ta	7	212	答搭
tʰa	1	55	他贪摊滩
tʰa	3	42	毯
tʰa	5	22	炭叹
tʰa	7	212	踏沓塌獭
da	2	13	苔抬潭谈痰弹(~琴)
la	1	55	拉
na	2	13	男南蓝篮难(~题)兰拦栏
na	3	42	揽懒
na	6	24	那耐难(~民)烂
na	7	212	纳蜡腊捺辣
ka	1	55	痂街间(中~)
ka	3	42	解减-
ka	5	22	界间(~开)锯(动词)
ka	7	212	夹甲-胛挟
kʰa	1	55	揩
kʰa	7	212	恰掐
ŋa	3	42	我(表复数)矮(又读a42)眼
ŋa	7	212	鸭押压
xa	2	13	鞋含咸
xa	3	42	喊
xa	6	24	限苋
xa	7	212	瞎
tsa	1	55	栽灾-簪
tsa	3	42	盏
tsa	5	22	蔗
tsa	6	24	寨
tsa	7	212	杂眨闸炸扎
tsʰa	1	55	参餐
tsʰa	3	42	铲
tsʰa	5	22	菜
tsʰa	7	212	插擦察
dza	2	13	柴馋残
sa	1	55	筛三
sa	3	42	酒散(鞋带~了)伞
sa	5	22	騇晒
sa	7	212	萨杀
a	2	13	还(~有)
a	3	42	矮(又读ŋa42)
tia	1	55	爹(父亲)
ʨia	1	55	加家=
ʨia	3	42	假
ʨia	6	24	架=(吵~)
ʨia	7	212	甲=
ʨʰia	2	13	□(“跨”的意思)
ɕia	6	24	夏下
ɕia	5	22	卸
ɕia	2	13	霞
ia	1	55	丫
kua	1	55	瓜
kua	3	42	寡剐
kua	5	22	怪(别~他)褂卦
kua	7	212	括
kʰua	3	42	垮
kʰua	5	22	块快筷
kʰua	7	212	刮
gua	2	13	瘸(手残疾)
xua	1	55	花
xua	2	13	划华
xua	5	22	化
xua	6	24	画话
xua	7	212	猾滑=
sua	3	42	耍摔
sua	7	212	刷
ua	1	55	蛙
ua	3	42	瓦
ua	7	212	挖滑-
po	1	55	波巴疤搬□(烫的意思)
po	3	42	把
po	5	22	欛坝半
po	6	24	伴
po	7	212	钵博剥
pʰo	5	22	怕帕
pʰo	7	212	泼薄
bo	2	13	爬耙琶杷排
mo	2	13	麻嘛蟆模
mo	3	42	马码满
mo	6	24	骂幕
mo	7	212	沫莫膜
to	1	55	端
to	3	42	短
to	5	22	煅
to	6	24	断舵
tʰo	7	212	脱托
do	2	13	团
no	1	55	啰
no	3	42	卵
no	6	24	乱
no	7	212	落烙骆洛络乐(~趣)
ko	1	55	家甘肝干(~湿)冠(鸡~)
ko	3	42	果敢减-擀赶
ko	5	22	架-(~子)嫁惯灌罐
ko	7	212	鸽割葛各郭角-
kʰo	1	55	科宽
kʰo	3	42	可
kʰo	6	24	课(官话调)
kʰo	7	212	嗑磕渴扩确-
ŋo	2	13	牙芽衙伢
xo	1	55	虾哈(点头~腰)欢鳏
xo	2	13	荷还
xo	5	22	唤
xo	6	24	下-旱汗焊换
xo	7	212	合盒活鹤霍
tso	1	55	渣遮钻(动词)
tso	5	22	炸钻(名词)
tso	7	212	撮作酌桌捉镯
tsʰo	1	55	叉差杈车-
tsʰo	3	42	扯喘
tsʰo	5	22	岔窜
tsʰo	7	212	昨凿着(~打)戳
dzo	2	13	茶查裁
so	1	55	梭嗦沙纱赊杉酸闩栓
so	2	13	蛇
so	3	42	捨
so	5	22	廈算涮
so	6	24	蒜(官话调)
so	7	212	索
zo	3	42	惹
zo	7	212	若弱
o	1	55	桠鞍
o	3	42	哑
ʨio	3	42	姐-
ʨio	5	22	借
ʨio	7	212	脚觉(~得)全角=
ʨʰio	7	212	雀鹊却确=
ʥio	2	13	茄斜-
ȵio	7	212	略
ɕio	2	13	斜=
ɕio	3	42	写
ɕio	7	212	削学
io	2	13	爷-(父亲)
io	3	42	野-
io	6	24	夜-
io	7	212	约药钥跃岳乐(音~)
uo	3	42	碗腕
uo	7	212	恶
uo	1	55	豌
uo	2	13	还(~账)
bɛ	2	13	排牌簰
tɛ	1	55	兜逗
tɛ	3	42	斗(一~米)抖陡
tɛ	5	22	豆凑(~钱，凑钱之意)
tɛ	6	24	豆(又读,官话音)
tʰɛ	1	55	胎
tʰɛ	5	22	透
dɛ	2	13	臺头
nɛ	2	13	楼来
nɛ	6	24	漏
kɛ	1	55	该勾钩沟
kɛ	3	42	改狗
kɛ	5	22	盖够
kʰɛ	1	55	开抠眍
kʰɛ	3	42	口
ŋɛ	2	13	呆(痴痴~~)
ŋɛ	1	55	挨
ŋɛ	2	13	呆(~板)
ŋɛ	5	22	爱-(~惜)
xɛ	2	13	蛤喉猴
xɛ	6	24	亥
tsɛ	1	55	沾
tsɛ	3	42	走展
tsɛ	5	22	占
tsʰɛ	1	55	车=差(出~)搊
dzɛ	2	13	才材财纔缠
sɛ	1	55	搜扇(~扇子)
sɛ	3	42	闪
sɛ	5	22	瘦扇(~子)
sɛ	6	24	社射
zɛ	2	13	燃
zɛ	3	42	染
ɛ	3	42	呕
piɛ	1	55	鞭编边
piɛ	3	42	扁匾
piɛ	5	22	变遍
piɛ	6	24	便(方~)辫
pʰiɛ	5	22	骗片
pʰiɛ	1	55	偏
biɛ	2	13	便(~宜)
miɛ	2	13	棉绵
miɛ	3	42	免
miɛ	6	24	面
tiɛ	1	55	掂颠癫
tiɛ	3	42	点
tiɛ	6	24	簟垫
tʰiɛ	1	55	添天
tʰiɛ	3	42	舔腆
tʰiɛ	5	22	涕
diɛ	2	13	甜
ʨiɛ	1	55	今(又读)尖煎肩坚奸见
ʨiɛ	3	42	姐=减=碱检拣剪茧笕
ʨiɛ	5	22	剑箭溅建见
ʨiɛ	6	24	贱件
ʨʰiɛ	1	55	签迁千牵
ʨʰiɛ	3	42	浅
ʨʰiɛ	5	22	欠
ʥiɛ	2	13	钱前钳
ȵiɛ	1	55	蔫
ȵiɛ	2	13	鲇连联年怜莲
ȵiɛ	3	42	脸碾
ȵiɛ	6	24	验念练炼□(滚、沾，粽子~点糖吃)
ɕiɛ	1	55	仙鲜先
ɕiɛ	2	13	斜=邪嫌闲
ɕiɛ	3	42	险
ɕiɛ	5	22	线献
ɕiɛ	6	24	羡现-
iɛ	1	55	醃烟
iɛ	2	13	炎盐檐
iɛ	3	42	野=也
iɛ	6	24	夜=谚厌艳
kuɛ	1	55	乖
kuɛ	3	42	拐
xuɛ	2	13	怀槐
zuɛ	3	42	软
uɛ	1	55	歪
ʨyɛ	1	55	专砖捐
ʨyɛ	3	42	转(打个~)卷(~起)
ʨyɛ	5	22	转(~圈圈)卷(~子)
ʨʰyɛ	1	55	川穿圈(圆~)
ʨʰyɛ	3	42	犬
ʨʰyɛ	5	22	串劝
ʥyɛ	2	13	全泉传(~达)橡拳权颧
ɕyɛ	1	55	宣掀
ɕyɛ	2	13	船玄悬
ɕyɛ	3	42	癣选
ɕyɛ	6	24	旋县楦(官话调)
yɛ	1	55	冤渊
yɛ	2	13	缘沿铅(~笔)圆员元原源袁园援
yɛ	3	42	远
yɛ	5	22	怨
yɛ	6	24	院愿
pæ	7	212	泊北百柏伯
pʰæ	7	212	迫拍魄白
mæ	7	212	墨默麦脉
tæ	7	212	得德
tʰæ	7	212	特
kæ	7	212	格革隔
kʰæ	7	212	刻克客
ŋæ	7	212	额扼
xæ	7	212	黑嚇
tsæ	7	212	垫折(~断)褶浙则窄摘责只炙
tsʰæ	7	212	撤贼测侧拆择策册赤尺
sæ	7	212	涩舌设折(~本)塞色
zæ	7	212	热
piæ	7	212	别憋壁
pʰiæ	7	212	撇劈
miæ	7	212	灭篾□(掰，~包谷)
tiæ	7	212	跌叠
tʰiæ	7	212	铁贴帖
ʨiæ	7	212	接劫杰节截结洁
ʨʰiæ	7	212	切吃
ȵiæ	7	212	业列烈裂孽
ɕiæ	7	212	协歇惜
iæ	7	212	页叶业=噎
kuæ	7	212	国
xuæ	7	212	或惑获
ʨyæ	7	212	绝决诀
ʨʰyæ	7	212	缺
ɕyæ	7	212	薛雪血穴
yæ	7	212	越月粤
pae	1	55	□(腿残疾)
pae	6	24	败
pʰae	6	24	派
tae	6	24	代贷
tʰae	6	24	太(官话调)态(官话调)
nae	3	42	奶
nae	6	24	奈癞漏
kae	1	55	阶
kae	6	24	戒介(官话调)疥(官话调)届(官话调)械(官话调)
tsae	1	55	斋灾=
tsae	3	42	宰
tsae	6	24	在再(官话调)
dzae	2	13	豺
sae	6	24	赛(官话调)
xae	3	42	海
xae	6	24	害后(~来)厚
ŋae	6	24	艾爱=(~人)
ae	6	24	二贰
kuae	6	24	怪(~怪,官话调)
kʰuae	6	24	会(~计, 官话调)
xuae	6	24	坏
suae	3	42	甩
suae	6	24	帅(官话调)
uae	3	42	崴(扭了脚)
uae	6	24	外
pei	1	55	杯碑悲
pei	5	22	辈背(后~)
pei	6	24	倍背(~诵)被(~打)备贝(官话调)
pʰei	1	55	批胚披
pʰei	5	22	配
bei	2	13	赔培陪
mei	2	13	梅媒煤眉
mei	3	42	每美
mei	6	24	妹
fei	1	55	非飞
fei	2	13	肥
fei	3	42	匪
fei	6	24	吠痱(官话调)废(官话调)肺(官话调)费(官话调)
vei	3	42	尾
vei	6	24	味
tei	7	212	滴
tʰei	7	212	踢
nei	7	212	立-力
kei	5	22	锯(~子)
tsei	7	212	汁-鲫织
tsʰei	7	212	七漆侄直值
sei	7	212	湿虱实(~在)食
zei	7	212	日
tuei	1	55	堆
tuei	5	22	对碓
tuei	6	24	队兑
tʰuei	1	55	推
tʰuei	3	42	腿
tʰuei	5	22	退
nuei	2	13	驴雷
nuei	3	42	吕旅
nuei	6	24	虑累(~死了，连~)
kuei	1	55	规
kuei	3	42	诡鬼
kuei	5	22	柜贵=
kuei	6	24	跪桂(官话调)
kuei	7	212	骨
kʰuei	1	55	亏
kʰuei	5	22	愧
guei	2	13	葵
xuei	1	55	灰
xuei	3	42	悔毁
xuei	6	24	汇会惠
tsuei	1	55	追
tsuei	3	42	嘴=
tsuei	6	24	最(官话调)罪(官话调)醉=
tsʰuei	1	55	催
tsʰuei	7	212	出
suei	2	13	随
suei	5	22	碎
suei	3	42	水=
suei	6	24	税(官话调)
uei	1	55	煨
uei	2	13	桅回唯危为围
uei	3	42	委萎伟
uei	6	24	卫位胃慰
pau	6	24	抱范爆(官话调)
mau	6	24	冒帽貌
tau	6	24	道稻盗导
nau	6	24	闹
ŋau	6	24	傲
xau	6	24	号好(~吃懒做, 官话调)
tsau	3	42	找爪
tsau	6	24	赵兆皂
tsʰau	6	24	造(官话调)
sau	6	24	潲邵绍少(~年, 官话调)
miau	6	24	庙妙
tiau	6	24	调(~动)
ʨiau	6	24	轿教(官话调)
ʨʰiau	6	24	窍
ȵiau	6	24	尿料
ɕiau	3	42	小
ɕiau	6	24	校
iau	6	24	耀
pɛu	1	55	包胞
pɛu	3	42	保堡宝饱
pɛu	5	22	报豹
pʰɛu	1	55	泡(一~尿)
pʰɛu	5	22	炮泡(~水里)□(~块，十元)
bɛu	2	13	袍刨(动词)
mɛu	1	55	猫
mɛu	2	13	茅矛
mɛu	3	42	卯
tɛu	1	55	刀
tɛu	3	42	岛倒(打~)
tɛu	5	22	到倒(~水)
tʰɛu	3	42	讨
tʰɛu	5	22	套
dɛu	2	13	桃逃淘萄
nɛu	1	55	捞
nɛu	2	13	劳牢挠
nɛu	3	42	脑老闹
kɛu	1	55	高膏篙糕教(~书)
kɛu	3	42	稿搞
kɛu	5	22	告觉(睏~)
kʰɛu	1	55	敲
kʰɛu	3	42	考
kʰɛu	5	22	靠
ŋɛu	2	13	熬
ŋɛu	3	42	咬
ŋɛu	5	22	坳
xɛu	1	55	蒿薅
xɛu	2	13	毫
xɛu	3	42	好(坏)
xɛu	5	22	耗孝-(~衣)
tsɛu	1	55	遭糟招
tsɛu	3	42	早枣澡
tsɛu	5	22	躁灶罩照濯(用水冲一下)
tsʰɛu	1	55	操抄钞超
tsʰɛu	3	42	草炒吵
tsʰɛu	5	22	糙
dzɛu	2	13	曹槽朝(~代)潮
sɛu	1	55	骚臊烧
sɛu	2	13	苕(蠢)
sɛu	3	42	扫(~地)嫂少(多~)
sɛu	5	22	扫(~把)
zɛu	2	13	饶
zɛu	3	42	扰绕
piɛu	1	55	膘标
piɛu	3	42	表
pʰiɛu	1	55	飘漂(~走了)
pʰiɛu	5	22	票
biɛu	2	13	嫖瓢
miɛu	2	13	苗描
miɛu	3	42	秒
tiɛu	1	55	刁雕
tiɛu	5	22	钓吊
tʰiɛu	1	55	挑
tʰiɛu	5	22	跳
diɛu	2	13	条调(~解)
ʨiɛu	1	55	交胶焦蕉娇骄浇
ʨiɛu	3	42	绞狡缴侥
ʨʰiɛu	3	42	巧
ʥiɛu	2	13	乔侨桥荞
ȵiɛu	2	13	聊辽□(用开水短时间煮、烫)
ȵiɛu	3	42	鸟了(~解)
ɕiɛu	1	55	消宵硝销箫萧
ɕiɛu	3	42	晓
ɕiɛu	5	22	孝=(~顺)笑
iɛu	1	55	妖邀要(~求)腰么(~二三)
iɛu	2	13	摇谣窑姚
iɛu	3	42	舀
iɛu	5	22	要(想~)
pəɯ	5	22	簸
pʰəɯ	1	55	坡
pʰəɯ	5	22	破
bəɯ	2	13	婆
məɯ	1	55	摸
məɯ	2	13	磨(~面)
məɯ	3	42	亩牡
məɯ	5	22	磨(石~)
məɯ	6	24	贸
təɯ	1	55	多
təɯ	3	42	朵躲
təɯ	5	22	剁
təɯ	6	24	大
tʰəɯ	1	55	拖
tʰəɯ	3	42	敨
tʰəɯ	7	212	读独-
nəɯ	2	13	锣箩萝螺脶
nəɯ	6	24	糯
kəɯ	1	55	哥歌锅
kəɯ	5	22	个过
kəɯ	7	212	谷
kʰəɯ	1	55	窠
kʰəɯ	3	42	颗
kʰəɯ	6	24	扣
kʰəɯ	7	212	哭
xəɯ	2	13	河和(我~他)
xəɯ	3	42	火伙吼
xəɯ	6	24	祸和(~面)后(皇~)
ŋəɯ	1	55	欧
ŋəɯ	2	13	蛾鹅
ŋəɯ	3	42	我(单数)藕
ŋəɯ	6	24	饿沤(官话调)怄(官话调)
tsəɯ	1	55	周舟州洲
tsəɯ	3	42	左
tsəɯ	5	22	咒
tsəɯ	6	24	坐皱(官话调)
tsəɯ	7	212	竹祝
tsʰəɯ	1	55	搓抽
tsʰəɯ	3	42	丑
tsʰəɯ	5	22	臭错
tsʰəɯ	6	24	凑(官话调)
tsʰəɯ	7	212	畜(~生)逐
dzəɯ	2	13	绸稠筹愁仇酬
səɯ	1	55	蓑收
səɯ	3	42	锁琐手首守
səɯ	6	24	受寿兽
səɯ	7	212	缩叔熟俗赎
zəɯ	2	13	揉柔
zəɯ	7	212	肉
əɯ	1	55	窝
əɯ	7	212	屋
tiəɯ	1	55	丢
ʨiəɯ	1	55	揪鸠阄纠
ʨiəɯ	3	42	酒九韭久灸
ʨiəɯ	5	22	救□(拧、拗,把水龙头~紧)
ʨiəɯ	6	24	就臼舅旧柩
ʨʰiəɯ	1	55	秋丘
ʥiəɯ	2	13	囚泅求球
ȵiəɯ	1	55	溜
ȵiəɯ	2	13	流刘留榴硫牛
ȵiəɯ	3	42	钮柳
ȵiəɯ	7	212	六陆(表数字)绿
ɕiəɯ	1	55	修羞休
ɕiəɯ	3	42	朽
ɕiəɯ	5	22	锈
ɕiəɯ	6	24	袖绣(官话调)秀(官话调)
ɕiəɯ	7	212	宿(住一~)畜(~牧)粟续
iəɯ	1	55	优
iəɯ	2	13	尤邮由油游
iəɯ	3	42	有友酉
iəɯ	6	24	又右佑诱柚釉幼
iəɯ	7	212	育
pan	1	55	班斑扳般
pan	5	22	扮
pan	6	24	办伴(又读po24)
pʰan	1	55	潘
pʰan	5	22	襻
pʰan	6	24	叛判(官话调)
ban	2	13	盘
man	2	13	馒蛮
fan	6	24	犯范
fan	1	55	帆
van	3	42	晚挽
tan	1	55	丹单=
tan	6	24	旦
tʰan	3	42	坦
dan	2	13	谭
kan	3	42	减=
kan	6	24	干(能~、~部, 官话调)
kʰan	6	24	看(官话调)
xan	1	55	憨鼾
xan	2	13	寒韩
xan	6	24	汉(官话调)
ŋan	1	55	庵安
ŋan	6	24	岸按(官话调)案(官话调)晏(官话调,晚也)
tsan	1	55	毡
tsan	3	42	斩攒
tsan	6	24	站战(官话调)颤(官话调)
tsʰan	3	42	产
dzan	2	13	蚕
san	6	24	善
tian	3	42	典
tian	6	24	电店(官话调)
pian	6	24	便(方~)
pʰian	6	24	骗
ʨian	1	55	奸
ʨian	3	42	简
ʨian	6	24	健
ʥian	2	13	乾
ȵian	2	13	严
ɕian	2	13	贤弦
ɕian	3	42	显
ɕian	6	24	宪(官话调)现=
ian	2	13	颜言延
ian	3	42	演
ian	6	24	燕(官话调,~子)宴(官话调)
tuan	6	24	缎
kuan	1	55	官棺关
kuan	3	42	管馆
kuan	6	24	冠(~军)
kʰuan	3	42	款
xuan	2	13	环
xuan	3	42	缓
uan	2	13	顽
pen	1	55	奔
pen	3	42	本
pen	6	24	病并(官话调)
pʰen	1	55	拼
pʰen	5	22	喷
pʰen	6	24	聘(官话调)
ben	2	13	盆平评坪
men	2	13	门明名
men	6	24	闷命
fen	1	55	分纷
fen	2	13	焚坟
fen	3	42	粉
fen	5	22	粪
fen	6	24	份愤奋(官话调)
ven	2	13	文纹蚊闻
ven	6	24	问
ten	1	55	登灯丁钉疔
ten	3	42	等顶鼎
ten	5	22	订凳
ten	6	24	邓澄(把水~清)定-
tʰen	1	55	听
tʰen	6	24	挺
den	2	13	腾誊藤亭停庭廷
nen	2	13	林-淋临鳞能
nen	3	42	冷领
nen	6	24	令
ken	1	55	跟根更(五~)庚羹耕
ken	3	42	硬梗埂
ken	6	24	更(~加,官话调)
kʰen	1	55	坑
kʰen	3	42	肯啃
ŋen	1	55	恩
ŋen	6	24	硬
xen	2	13	行-(~路)衡
xen	3	42	很
xen	6	24	恨杏
tsen	1	55	珍真曾增征蒸争睁睛精-侦正(~月)
tsen	3	42	枕尽(~你的能力)疹紧井整
tsen	5	22	镇进正(~好)
tsen	6	24	尽(用~)阵静净郑证(官话调)政(官话调)
tsʰen	1	55	亲(~戚)称(~重)撑青清
tsʰen	3	42	请逞
tsʰen	5	22	亲(~家)趁衬蹭秤牚
dzen	2	13	沉岑陈尘曾层乘承=丞情晴呈程成城诚
sen	1	55	心森深辛薪身申伸僧升生牲甥声星腥
sen	2	13	神辰晨承-绳
sen	3	42	沈审婶省醒
sen	5	22	渗信姓
sen	6	24	肾慎剩胜(官话调)圣(官话调)
zen	2	13	壬人仁
zen	3	42	忍
zen	6	24	任纫认
pin	1	55	宾槟冰兵
pin	3	42	禀丙秉柄饼
pʰin	3	42	品
bin	2	13	贫凭瓶萍
min	2	13	民
min	3	42	敏抿
tin	6	24	定
ʨin	1	55	今(又读)金禁(~不住)津巾斤筋京惊精=经
ʨin	3	42	景警
ʨin	5	22	境敬镜
ʨin	6	24	禁(~止)劲近靖
ʨʰin	1	55	侵轻
ʨʰin	6	24	庆(官话调)
ʥin	2	13	琴禽擒秦勤芹擎
ȵin	2	13	林=银陵凌宁灵零铃
ȵin	6	24	另
ɕin	1	55	兴(~旺)
ɕin	2	13	行(品~)形型刑
ɕin	5	22	兴(高~)
ɕin	6	24	幸性(官话调)
in	1	55	音阴因姻鹰樱英
in	2	13	寅赢营萤
in	3	42	引隐影
in	5	22	映
in	6	24	印应(官话调)
tuen	1	55	墩蹲
tuen	5	22	扽
tuen	6	24	盾钝
tuen	6	24	顿(官话调)
tʰuen	1	55	吞
nuen	2	13	伦轮
kuen	3	42	滚
kuen	5	22	棍
kʰuen	1	55	昆
kʰuen	3	42	捆
kʰuen	5	22	困睏
xuen	1	55	昏婚荤晕
xuen	2	13	魂魂
xuen	6	24	混
tsuen	1	55	尊遵
tsuen	3	42	准
tsʰuen	1	55	村椿春
tsʰuen	3	42	蠢□(按住)
tsʰuen	5	22	寸
dzuen	2	13	存纯
suen	1	55	孙
suen	3	42	损笋
suen	6	24	顺
zuen	6	24	润闰孕
uen	1	55	温瘟
uen	2	13	横
uen	3	42	稳
ʨyn	1	55	均军君
ʨyn	6	24	菌
ʥyn	2	13	裙群
ɕyn	1	55	熏
ɕyn	2	13	旬巡
ɕyn	6	24	训讯(官话调)
yn	2	13	匀云
yn	3	42	允尹
yn	6	24	运熨(官话调)
paŋ	1	55	帮邦
paŋ	3	42	榜绑
paŋ	6	24	傍棒蚌
baŋ	2	13	旁螃庞
maŋ	2	13	忙
maŋ	3	42	莽蟒
faŋ	1	55	方芳
faŋ	2	13	房防
faŋ	3	42	纺访
faŋ	5	22	放
vaŋ	2	13	亡
vaŋ	3	42	网
vaŋ	6	24	忘望
taŋ	1	55	当(~时)
taŋ	3	42	党挡
taŋ	5	22	当(上~)
taŋ	6	24	凼(坑，~~)
tʰaŋ	1	55	汤
tʰaŋ	3	42	躺
tʰaŋ	5	22	趟
daŋ	2	13	堂棠唐糖塘
naŋ	2	13	郎廊狼
naŋ	6	24	浪
kaŋ	1	55	刚冈钢缸
kaŋ	3	42	港讲-
kaŋ	5	22	杠虹-
kʰaŋ	1	55	糠康
kʰaŋ	5	22	炕
kʰaŋ	6	24	抗(官话调)
xaŋ	2	13	行(银~)杭
xaŋ	6	24	巷项-
ŋaŋ	2	13	昂
tsaŋ	1	55	张章樟
tsaŋ	3	42	长(~大)涨掌
tsaŋ	5	22	帐账胀脏(内~)
tsaŋ	6	24	丈仗障(官话调)
tsʰaŋ	1	55	仓苍菖
tsʰaŋ	3	42	厂
tsʰaŋ	5	22	唱倡
dzaŋ	2	13	藏(~东西)长(~短)肠场常偿
saŋ	1	55	桑丧(~事)商伤
saŋ	2	13	尝裳
saŋ	3	42	赏
saŋ	6	24	上
zaŋ	2	13	瓤
zaŋ	3	42	嚷
zaŋ	6	24	让
ʨiaŋ	1	55	将(~来)浆疆僵姜江
ʨiaŋ	3	42	讲=蒋奖桨颈
ʨiaŋ	5	22	酱将(将领)匠
ʨiaŋ	6	24	像犟降(下~,官话调)
ʨʰiaŋ	1	55	枪腔
ʨʰiaŋ	3	42	抢
ʥiaŋ	2	13	墙强
ȵiaŋ	2	13	娘良凉量(~长短)粮梁梁
ȵiaŋ	3	42	两仰
ȵiaŋ	6	24	亮谅量(数~)
ɕiaŋ	1	55	箱厢湘相(~亲)镶香乡
ɕiaŋ	2	13	降(投~)
ɕiaŋ	3	42	想饷享响
ɕiaŋ	5	22	相(~貌)
ɕiaŋ	6	24	象项=向
iaŋ	1	55	央秧殃
iaŋ	2	13	羊洋杨阳扬
iaŋ	3	42	养痒
iaŋ	6	24	样
kuaŋ	1	55	光
kuaŋ	3	42	广
kuaŋ	6	24	逛(官话调)
kʰuaŋ	1	55	筐
kʰuaŋ	5	22	况
kʰuaŋ	6	24	旷矿(官话调)
guaŋ	2	13	狂
xuaŋ	1	55	慌荒
xuaŋ	3	42	谎晃
tsuaŋ	6	24	撞
tsʰuaŋ	1	55	窗
dzuaŋ	2	13	床
suaŋ	1	55	双
uaŋ	2	13	黄皇蝗王
uaŋ	3	42	枉往
uaŋ	6	24	旺
poŋ	1	55	崩绷
pʰoŋ	3	42	捧
pʰoŋ	6	24	碰
boŋ	2	13	朋彭膨棚蓬蓬
moŋ	1	55	蒙(~住眼睛)
moŋ	2	13	萌蒙(雾~~)
moŋ	3	42	猛懵蠓
moŋ	6	24	孟梦
foŋ	1	55	风枫疯丰封峰蜂锋
