ʦɿ	1	知蜘支枝肢栀资姿咨兹滋辎[～重]之芝
ʦɿ	3	紫纸只[(副词)]脂旨指姊子梓滓止趾址
ʦɿ	5	滞制製智雉[～鸡]自致稚至痔字置治志痣掷
ʦɿ	7	炙[～火]直值织职植殖植[(早种禾)]质执汁侄
ʦʰɿ	1	疵差[参～]痴
ʦʰɿ	3	此侈嗤耻齿
ʦʰɿ	5	赐次刺翅
ʦʰɿ	7	赤斥尺
ʣɿ	2	雌池驰瓷糍迟辞词祠持慈磁
sɿ	1	斯厮撕施私师狮尸司丝思诗
sɿ	2	时鲥
sɿ	3	死矢屎使史驶始豉
sɿ	5	世势誓逝舐[~犊情深]是氏四肆示视嗜士仕柿俟事试厕[茅～]寺嗣饲伺似祀释饰式市恃
sɿ	7	适石食识蚀实失室湿十什拾匙
zɿ	7	日
pi	3	彼比鄙
pi	5	蓖蔽敝弊币毙陛避碧鐾[～刀布]闭箅[～子]俾臂婢秕[～子]痹弼庇
pi	7	笔毕必逼璧壁鼻
pʰi	1	批披丕
pʰi	3	痞
pʰi	5	屁辟僻
pʰi	7	譬劈
bi	2	皮疲脾琵枇匹
mi	2	谜迷靡
mi	3	米
mi	5	没[～的]觅
mi	7	泌密蜜
ti	1	低
ti	3	底抵的[目～]
ti	5	第递帝弟地
ti	7	嫡滴笛敌
tʰi	1	梯剔
tʰi	3	体
tʰi	5	替涕剃屉[～门]
tʰi	7	踢
di	2	堤题提蹄啼
li	2	泥犁黎离篱璃尼梨疑倪
li	3	礼你李里理鲤狸
li	5	例厉励丽隶荔腻利痢吏匿逆
li	7	力历笠栗立粒溺
ʨi	1	鸡稽饥肌基机讥稽
ʨi	3	挤几己纪[～律]
ʨi	5	祭际济剂计继髻技妓寄冀记忌既季纪[世～]寂
ʨi	7	疾吉极即鲫积脊绩击激集辑缉汲及急级籍藉
ʨʰi	1	妻欺溪
ʨʰi	3	起岂启乞
ʨʰi	5	企器弃泣契汽气砌讫
ʨʰi	7	七漆膝戚吃
ʥi	2	齐脐奇骑歧祁鳍其棋期旗祈
ɕi	1	西栖犀奚兮牺熙希稀
ɕi	3	洗玺徙嬉喜
ɕi	5	细系
ɕi	7	悉息熄媳惜昔席夕锡析吸[呼～]习袭
i	1	伊医衣依
i	2	宜仪移饴遗夷姨沂
i	3	椅已以
i	5	艺缢翳蚁谊义议易肄意异毅逸翼忆亿抑益亦译
i	7	液乙一揖
pu	3	补捕
pu	5	部簿布步埠怖
pu	7	不
pʰu	1	铺[(动词)]
pʰu	3	脯谱普浦甫
pʰu	5	铺[(名词)]讣瀑
pʰu	7	扑仆朴卜
bu	2	蒲菩
mu	3	母拇
mu	7	木目穆牧幕暮慕墓募
fu	1	夫肤敷
fu	2	符扶芙浮俘
fu	3	府腑俯斧腐辅虎
fu	5	父付赋傅附妇负富副赴
fu	7	福幅蝠服伏袱缚佛腹覆复
xu	1	呼乎忽
xu	2	胡湖狐壶葫[～芦]斛
xu	3	浒[水～]
xu	5	户互护瓠[～子，～瓜]
xu	7	忽
tu	1	督
tu	3	堵赌肚[猪～子]
tu	5	肚[～皮]杜度渡镀妒
tu	7	笃毒独读牍犊
tʰu	3	土吐
tʰu	5	兔
tʰu	7	秃突
du	2	徒屠途涂图
lu	2	奴庐炉芦鸬
lu	3	努鲁橹虏卤
lu	5	怒路露鹭
lu	7	绿录六陆鹿禄
ʦu	1	租猪诸诛蛛株朱珠
ʦu	3	祖组阻煮主帚
ʦu	5	苎箸著助注蛀铸驻住拄柱
ʦu	7	足烛竹筑逐祝族术[苍～：中药]卒
ʦʰu	1	粗初
ʦʰu	3	褚[(姓)]楚础处杵
ʦʰu	5	醋
ʦʰu	7	促触束畜[～牲]出猝轴
ʣu	2	除锄厨雏储
su	1	苏酥书舒疏枢输殊梳蔬
su	3	暑鼠薯数[(动词)]
su	5	素诉庶恕数[(名词)]树戍竖术述漱
su	7	俗续[~续]赎属蜀粟肃宿[～舍]缩叔速熟淑黍嗉[～包]
zu	3	辱褥乳汝
zu	7	如儒肉入
ku	1	姑孤箍估
ku	3	古牯股鼓
ku	5	故固雇顾
ku	7	谷骨
kʰu	1	枯窟
kʰu	3	苦
kʰu	5	库裤酷
kʰu	7	哭
u	1	乌污坞巫
u	2	吴蜈[～蚣]吾梧[～桐]
u	3	五伍午武舞侮鹉[鹦～]
u	5	误悟务雾戊勿
u	7	屋物无
ly	2	驴
ly	3	女履
ly	5	虑滤律率[效~]
ʨy	1	居车[～马炮]驹拘锔[～碗：把瓷器、陶器、器皿等破裂的地方锔合在一起，是一门手艺]拘
ʨy	3	举矩
ʨy	5	巨拒距据聚句俱剧具惧
ʨy	7	菊掬橘局
ʨʰy	1	蛆趋区驱
ʨʰy	3	取娶
ʨʰy	5	去趣
ʨʰy	7	曲屈
ʥy	2	瞿渠
ɕy	1	墟虚嘘须需戌
ɕy	2	徐
ɕy	3	许
ɕy	5	叙绪絮续[~弦]畜[～牧]蓄恤婿
y	1	淤迂
y	2	鱼渔余与愚虞娱于盂榆逾愉
y	3	语雨宇禹羽
y	5	御预豫愈芋喻裕遇寓域玉狱欲浴疫役育
pa	1	巴芭疤
pa	3	把[～握，一～]
pa	5	霸把[刀～]坝罢爸
pa	7	八拔
pʰa	5	怕帕
ba	2	爬琶杷钯耙
ma	1	妈
ma	2	麻
ma	3	马码
ma	5	骂
ma	7	抹
fa	7	法乏发伐筏罚
ta	3	打
ta	5	大
ta	7	达答搭
tʰa	1	他
tʰa	7	踏獭塔榻塌沓拓
la	1	拉
la	3	哪
la	5	那
la	7	辣捺蜡腊拉纳拿
ʦa	1	渣蔗[甘~]
ʦa	5	榨诈炸[～弹]
ʦa	7	札扎铡眨闸杂炸[用油～]
ʦʰa	1	叉杈差[～别，～不多]
ʦʰa	5	岔茬
ʦʰa	7	擦察插搽
ʣa	2	查茶
sa	1	沙纱杉
sa	3	洒撒萨
sa	7	杀
ka	1	家-
ka	5	架-嫁-尬
ka	7	挟甲-夹
kʰa	7	掐
xa	1	虾-哈[~~大笑]
xa	5	下-
xa	7	瞎匣
ŋa	1	丫-
ŋa	2	牙芽衙-伢
ŋa	3	哑-
ŋa	7	鸭押-压-
a	1	阿
lia	1	黏[(粘贴)]
ʨia	1	佳家=加嘉
ʨia	3	假贾
ʨia	5	架=驾嫁=价
ʨia	7	甲=胛
ʨʰia	7	恰洽
ɕia	1	虾=
ɕia	2	霞瑕遐峡
ɕia	5	夏厦下=
ɕia	7	辖狭
ia	1	丫=鸦
ia	2	涯崖衙=
ia	3	哑=雅
ia	5	亚
ia	7	押=压=
ʦua	1	抓
ʦua	3	爪
sua	3	耍厦[偏～：正房侧面的简陋小屋]
sua	7	刷
kua	1	瓜
kua	3	寡剐
kua	5	卦挂
kua	7	刮
kʰua	1	夸跨
kʰua	3	垮
xua	1	花
xua	2	华划[~船]
xua	5	画话化划[计~]
xua	7	滑猾
ua	1	蛙洼挖
ua	2	娃
ua	3	瓦
ua	7	鸦-[老~溪：地名]
kɛ	5	锯
piɛ	7	别憋
pʰiɛ	7	撇
miɛ	7	篾灭
tiɛ	1	爹
tiɛ	7	跌叠碟蝶谍牒
tʰiɛ	7	帖贴铁
liɛ	1	捏
liɛ	7	聂镊蹑猎业劣孽烈列裂
ʨiɛ	1	揭[～发]
ʨiɛ	3	姐
ʨiɛ	5	借
ʨiɛ	7	劫杰接捷节截结洁揭[～竿而起]
ʨʰiɛ	3	且
ʨʰiɛ	7	怯妾切
ɕiɛ	1	些
ɕiɛ	2	邪斜谐
ɕiɛ	3	写
ɕiɛ	5	谢泻卸懈解[(姓)]蟹泄屑
ɕiɛ	7	胁歇协蝎
iɛ	2	爷耶
iɛ	3	也野
iɛ	5	夜
iɛ	7	腋叶页噎
ʨyɛ	7	绝掘诀决倔
ʨʰyɛ	7	缺瘸
ʥyɛ	2	茄
ɕyɛ	1	靴
ɕyɛ	7	雪血穴薛
yɛ	7	悦阅越曰粤月
ɚ	2	而儿
ɚ	3	耳饵尔
ɚ	5	二
po	1	波菠玻
po	5	簸
po	7	帛剥驳博泊薄勃钵拨
pʰo	1	坡颇
pʰo	5	破
pʰo	7	泼
bo	2	婆
mo	1	摸
mo	2	魔磨[(动词)]摩馍模摹膜
mo	5	磨[(名词)]
mo	7	莫末沫抹[~子：瓦工用来抹灰泥的器具]
to	1	多
to	3	朵
to	5	剁惰舵
to	7	踱夺铎
tʰo	1	拖
tʰo	3	妥椭
tʰo	5	唾[～液，～沫]
tʰo	7	托脱
do	2	驼驮
lo	1	啰
lo	2	挪罗锣箩骡螺脶
lo	3	裸摞
lo	5	糯
lo	7	落烙骆洛络乐[快～]
ʦo	3	左佐
ʦo	5	坐座
ʦo	7	拙浊捉镯[～子]桌卓酌琢啄着作昨
ʦʰo	1	搓
ʦʰo	5	错措矬绰
ʦʰo	7	撮戳
so	1	蓑梭唆
so	5	朔
so	3	锁琐所
so	7	索塑
zo	7	若弱
ko	1	锅戈哥歌
ko	3	果裹
ko	5	过个
ko	7	鸽郭各阁搁葛角[~落]割
kʰo	1	科
kʰo	3	可棵颗
kʰo	5	课
kʰo	7	磕廓扩括渴阔
xo	1	喝[～酒]
xo	2	荷河何和禾
xo	3	火伙
xo	5	贺货祸鹤[~城]喝[～彩]
xo	7	合盒豁[～嘴]活鹤[~鸣山：老地名]
ŋo	3	我
ŋo	5	饿
o	1	倭蜗窝
o	2	蛾鹅俄
o	5	卧沃鄂饿=
o	7	恶握
lio	7	略掠虐疟
ʨio	7	爵嚼脚觉[直～]角[一~钱]
ʨʰio	7	雀鹊却确
ɕio	7	削学
io	7	约乐[音～]钥跃岳
pai	5	稗败拜
pai	7	百柏伯北白
pʰai	5	派
pʰai	7	迫拍魄
mai	5	卖迈
mai	7	陌墨默没[沉～]麦脉
tai	5	待怠殆代袋贷戴带
tai	7	得德
tʰai	5	态太泰
tʰai	7	特
lai	5	耐奈赖癞
lai	7	肋勒
ʦai	5	再载在债寨
ʦai	7	哲蜇[蜜蜂～人]蛰[惊～]折褶摘责泽择宅窄则贼辙浙
ʦʰai	5	菜蔡
ʦʰai	7	策册拆侧测撤彻
sai	5	赛晒射麝舍[宿～]社
sai	7	摄色啬涉塞瑟虱舌设涩赦
zai	7	热
kai	5	概溉盖丐介界芥疥届戒械
kai	7	革隔格胳
kʰai	7	客刻克咳
xai	5	亥害骸
xai	7	核吓赫黑还[～有]
ŋai	5	碍艾爱狭隘
ŋai	7	额扼
suai	5	帅率[～领]蟀
suai	7	说[～明]
kuai	5	怪
kuai	7	国
kʰuai	5	快筷会[～计]刽桧
xuai	5	坏
xuai	7	或惑获
uai	5	外
pɛi	1	𨃅
pɛi	3	摆
bɛi	2	排牌
mɛi	2	埋
mɛi	3	买
tʰɛi	1	胎
dɛi	2	台苔抬
lɛi	2	来
lɛi	3	奶
ʦɛi	1	遮灾栽斋
ʦɛi	3	者宰
ʦʰɛi	1	车[～马]猜钗差[出～]
ʦʰɛi	3	扯彩采睬
ʣɛi	2	才材财裁豺柴
sɛi	1	奢赊腮鳃筛
sɛi	2	蛇佘
sɛi	3	舍[～得]
zɛi	3	惹
kɛi	1	该皆阶
kɛi	3	改解
kʰɛi	1	开
