tsɿ	1	资姿咨知蜘支枝肢桅滋轴之芝兹滓
tsɿ	3	紫姊只纸脂旨指子梓止趾址
tsɿ	5	智致至滞制稚只置治痔志痣值执汁质直织职植掷殖值
tsʰɿ	1	雌差痴嗤
tsʰɿ	3	此侈耻齿
tsʰɿ	5	刺次赐疵翅伺秩斥
dzɿ	2	迟持池驰磁瓷核慈辞祠词几
dzɿ	6	字
sɿ	1	丝司撕诗思厮斯施师狮私扩
sɿ	3	死驶屎使始史厕-矢
sɿ	5	世势誓逝视氏嗜肆寺饲试侍恃湿十什拾实失室食式适释饰识蚀四
zɿ	2	时迟
zɿ	6	事士是匙仕柿市自
pi	1	逼
pi	3	比彼鄙砒壁毕必笔避臂蔽弊敝毙璧闭弼痹律憋譬
pi	1	批披
pʰi	3	痞
pʰi	5	匹劈屁鼻别撇庇僻
bi	2	皮
mi	1	眯
mi	2	迷弥谜靡糜糜
mi	3	米
mi	5	蔑秘泌密蜜觅
ti	1	低堤涕
ti	3	底抵
ti	5	帝弟跌叠笛
tʰi	1	梯
tʰi	3	体
tʰi	5	替剃屉隶帖贴碟蝶牒谍
di	2	题堤
di	6	第地
li	2	黎梨犁离篱璃狸
li	3	旅礼履李里理鲤
li	5	例厉历丽吏力粒笠列烈裂劣栗律率猎
li	6	荔痢疟利
ʨi	1	屐机鸡饥肌基讥激击
ʨi	3	几挤己
ʨi	5	祭极计集及纪绩技记急既吉忌妓济稽辑系迹缉季寄剂疾螂结节杰揭洁脊籍寂藉冀
ʨʰi	1	蛆-妻栖欺膝=
ʨʰi	3	启企起祀岂乞取-娶-
ʨʰi	5	砌契器汽气切截七讫戚泣劫怯弃
ʥi	2	徐-齐奇其期旗骑棋祁
ʥi	6	脐
ȵi	2	泥仪宜谊尼疑
ȵi	3	蚁拟你=
ȵi	5	腻业孽热捏日匿逆溺聂躁镊议
ȵi	6	义
ɕi	1	西犀溪牺稀希熙兮奚
ɕi	3	洗喜
ɕi	5	细戏系婿协习袭吸薛歇惜雪息熄昔悉屑泄席夕锡析
i	1	伊医衣依
i	2	移倚夷姨饴
i	3	椅以已
i	5	艺意异亿抑翼亦忆益液腋易毅揖噎乙逸一
pu	3	补
pu	5	布怖
pʰu	1	铺[~床]
pʰu	3	普谱浦
pʰu	5	铺[店~]扑朴仆
bu	2	蒲菩葡
bu	6	部簿步捕
ɸu	1	呼乎
ɸu	2	胡湖狐壶佛
ɸu	3	虎浒
ɸu	5	护福复服腹伏覆幅蝠腹启忽
ɸu	6	户互
ku	1	姑孤箍估
ku	5	故固顾雇谷锢
kʰu	1	枯
kʰu	3	苦
kʰu	5	库裤哭窟
u	1	乌污污巫诬
u	2	吴无
u	3	五伍午武舞侮鹉
u	5	恶勿物屋误悟务
u	6	雾
ʨy	1	猪诸居车诛蛛株朱拘驹珠
ʨy	3	煮举主
ʨy	5	著锯巨炬距聚注拄驻蛀铸句具惧俱拒据局
ʨʰy	1	趋枢区驱
ʨʰy	3	取曲
ʨʰy	5	处去=趣
ʥy	2	除储厨渠
ʥy	6	苎柱住树芋
ȵy	3	女
ɕy	1	书舒虚嘘需须殊输墟
ɕy	3	暑鼠薯署许黍
ɕy	5	绪序叙竖戍续恕絮庶
y	1	淤迂於吁
y	2	如鱼余儒愚娱虞盂于
y	3	乳汝语与雨宇羽禹
y	5	御预豫糯寓誉愉愉愈裕喻玉狱入
y	6	遇
pa	1	巴疤芭琶
pa	3	把
pa	5	罢爸八拔霸楠坝埔伯
pʰa	1	趴
pʰa	5	怕帕拍
ba	2	耙爬把把
ba	6	稗
ma	1	妈
ma	2	麻蟆
ma	3	马码
ma	5	抹
ma	6	骂
ɸa	1	花
ɸa	5	化法发罚伐筏
ta	3	打
ta	5	答搭达
tʰa	1	他=
tʰa	5	踏塔塌沓榻獭塔塌
la	1	拉
la	2	拿
la	5	蜡腊辣纳捺
tsa	1	渣遮
tsa	3	眨
tsa	5	乍炸扎诈闸札榨杂铡摘只砸炙蛰
tsʰa	1	叉差车杈
tsʰa	3	扯-
tsʰa	5	插察擦赤尺
dza	2	茶查搽
sa	1	沙纱赊杉
sa	3	洒舍耍傻撒
sa	5	杀射-石-萨刷
za	2	蛇-
ka	1	伽
ka	5	嫁家架夹挟胛尬
kʰa	3	卡
kʰa	5	掐跨-
ga	2	蛤
ŋa	1	桠
ŋa	2	牙讶芽
ŋa	3	哑
ŋa	5	鸭压押砑轧额扼
xa	1	虾他-
xa	5	瞎匣吓
xa	6	下
a	1	阿
pia	5	壁-
pʰia	5	劈-
tia	1	爹-
tia	5	滴-
dia	2	提-
ʨia	1	加嘉家-佳
ʨia	3	假贾姐-
ʨia	5	价嫁=驾架=借甲
ʨʰia	5	洽恰喫
ȵia	1	粘-
ȵia	3	惹-
ɕia	1	些-
ɕia	2	邪斜霞遐暇
ɕia	3	写
ɕia	5	厦侠峡狭辖
ia	1	丫鸦
ia	2	衙爷崖涯
ia	3	雅也野
ia	5	亚
ia	6	夜
ɸua	2	划华
ɸua	6	话画
kua	1	瓜
kua	3	寡剐
kua	5	刮卦挂括
kʰua	1	夸
kʰua	3	垮
ua	1	洼蛙
ua	2	娃
ua	3	瓦
ua	5	挖滑猾袜
ʨya	1	抓
ʨya	3	爪
ʥya	2	茄瘸
ɕya	1	靴
ɕya	3	呕
po	1	波波玻
po	5	簸钵拨拔勃学博泊北百柏白帛
pʰo	1	坡颇
pʰo	5	破薄泼迫魄剖
bo	2	婆
mo	1	摸摩
mo	2	魔磨膜模摹膜
mo	3	母
mo	5	末木目穆牧沫慕募暮没莫寞默
mo	6	磨墓幕
to	1	多
to	3	朵躲
to	5	惰剁夺
tʰo	1	拖
tʰo	3	妥椭
tʰo	5	唾脱
do	2	驼驮
do	6	舵
lo	1	哆
lo	2	罗螺锣骡箩脶挪
lo	3	裸
lo	5	螺诺落骆洛乐络烙赂
lo	6	糯
tso	3	左佐
tso	5	作拙桌卓啄浊捉镯琢
tsʰo	1	搓
tsʰo	5	错措撮着绰戳
dzo	2	昨
dzo	6	坐座
so	3	所
so	5	塑溯索说
ko	1	歌哥戈锅
ko	3	果裹馃
ko	5	个过鸽葛各搁阁郭国廓角国
kʰo	1	科窠
kʰo	3	颗棵
kʰo	5	课磕渴阔扩确
ŋo	2	娥俄蛾
ŋo	3	我
ŋo	6	饿
xo	2	河禾和荷何
xo	3	火伙
xo	5	货合喝盒活豁霍获或劐惑藿鹤活
xo	6	贺祸
o	1	蜗倭
o	2	何-[~至，哪里]
o	5	那卧握鄂恶沃
lio	5	略掠
ʨio	5	嚼爵脚角=觉
ʨʰio	5	鹊雀却确=
ȵio	5	弱虐
ɕio	5	学削
io	5	若约药钥岳乐[音~]
te	5	得德
tʰe	5	特
le	5	勒肋
tse	3	者
tse	5	折浙哲则窄责
tsʰe	1	车
